P:N1,P:N2,净利润,年化收益率%
45,33,-16765.92,-1.64
45,32,-16765.92,-1.64
45,31,-16765.92,-1.64
45,30,-16765.92,-1.64
45,29,-16765.92,-1.64
45,28,-16765.92,-1.64
45,27,-16765.92,-1.64
45,26,-16765.92,-1.64
45,25,-16765.92,-1.64
45,24,-16765.92,-1.64
45,23,-16765.92,-1.64
45,22,-482756.58,-48.58
45,21,-440562.95,-43.82
45,20,-440562.95,-43.82
45,19,-440562.95,-43.82
45,18,-443639.49,-44.12
45,17,-449792.56,-44.73
45,16,190105.15,18.54
45,15,214817.79,20.96
45,14,236509.52,23.07
45,13,236509.52,23.07
45,12,236509.52,23.07
45,11,236509.52,23.07
45,10,137357.69,13.4
45,9,189658.82,18.5
45,8,189658.82,18.5
45,7,189658.82,18.5
45,6,189658.82,18.5
45,5,220424.2,21.5
45,4,220424.2,21.5
45,3,220424.2,21.5
45,2,315508.84,31.38
45,1,0,0
44,50,0,0
44,49,0,0
44,48,0,0
44,47,0,0
44,46,0,0
44,45,0,0
44,44,0,0
44,43,0,0
44,42,0,0
44,41,0,0
44,40,-315.2,-0.03
44,39,-315.2,-0.03
44,38,-315.2,-0.03
44,37,-172163.66,-17.06
44,36,-632.86,-0.06
44,35,-632.86,-0.06
44,34,-632.86,-0.06
44,33,-632.86,-0.06
44,32,-632.86,-0.06
44,31,-632.86,-0.06
44,30,-632.86,-0.06
44,29,-632.86,-0.06
44,28,-632.86,-0.06
44,27,-632.86,-0.06
44,26,-632.86,-0.06
44,25,-632.86,-0.06
44,24,-632.86,-0.06
44,23,-632.86,-0.06
44,22,-482756.58,-48.58
44,21,-440562.95,-43.82
44,20,-440562.95,-43.82
44,19,-440562.95,-43.82
44,18,-443639.49,-44.12
44,17,-465175.25,-46.26
44,16,215687.07,21.04
44,15,231106.82,22.54
44,14,231106.82,22.54
44,13,231106.82,22.54
44,12,231106.82,22.54
44,11,231106.82,22.54
44,10,168873.44,16.47
44,9,221174.57,21.58
44,8,221174.57,21.58
44,7,221174.57,21.58
44,6,221174.57,21.58
44,5,251939.95,24.58
44,4,251939.95,24.58
44,3,251939.95,24.58
44,2,292627.46,28.55
44,1,0,0
43,50,0,0
43,49,0,0
43,48,0,0
43,47,0,0
43,46,0,0
43,45,0,0
43,44,0,0
43,43,0,0
43,42,0,0
43,41,0,0
43,40,-315.2,-0.03
43,39,-315.2,-0.03
43,38,-315.2,-0.03
43,37,-172163.66,-17.06
43,36,-632.86,-0.06
43,35,-88659.11,-8.65
43,34,-150378.24,-14.67
43,33,-150378.24,-14.67
43,32,-632.86,-0.06
43,31,-632.86,-0.06
43,30,-632.86,-0.06
43,29,-632.86,-0.06
43,28,-632.86,-0.06
43,27,-632.86,-0.06
43,26,-632.86,-0.06
43,25,-632.86,-0.06
43,24,-632.86,-0.06
43,23,-632.86,-0.06
43,22,-482756.58,-48.58
43,21,-440562.95,-43.82
43,20,-440562.95,-43.82
43,19,-440562.95,-43.82
43,18,-443639.49,-44.12
43,17,-465175.25,-46.26
43,16,246452.45,24.04
43,15,231106.82,22.54
43,14,231106.82,22.54
43,13,231106.82,22.54
43,12,231106.82,22.54
43,11,93833.49,9.15
43,10,105918.96,10.33
43,9,158220.1,15.43
43,8,158220.1,15.43
43,7,251939.95,24.58
43,6,251939.95,24.58
43,5,251939.95,24.58
43,4,251939.95,24.58
43,3,251939.95,24.58
43,2,292627.46,28.55
43,1,0,0
42,50,0,0
42,49,0,0
42,48,0,0
42,47,0,0
42,46,0,0
42,45,0,0
42,44,0,0
42,43,0,0
42,42,0,0
42,41,0,0
42,40,-315.2,-0.03
42,39,-315.2,-0.03
42,38,-315.2,-0.03
42,37,-172163.66,-17.06
42,36,-632.86,-0.06
42,35,-632.86,-0.06
42,34,-164623.58,-16.06
42,33,-164623.58,-16.06
42,32,-164623.58,-16.06
42,31,-632.86,-0.06
42,30,-632.86,-0.06
42,29,-632.86,-0.06
42,28,-632.86,-0.06
42,27,-632.86,-0.06
42,26,-632.86,-0.06
42,25,-632.86,-0.06
42,24,-632.86,-0.06
42,23,-632.86,-0.06
42,22,-482756.58,-48.58
42,21,-440562.95,-43.82
42,20,-440562.95,-43.82
42,19,-440562.95,-43.82
42,18,-459022.17,-45.65
42,17,-465175.25,-46.26
42,16,281003.15,27.41
42,15,218819.12,21.35
42,14,81545.79,7.95
42,13,137423.87,13.41
42,12,155864.65,15.2
42,11,155864.65,15.2
42,10,75190.49,7.33
42,9,127491.62,12.44
42,8,127491.62,12.44
42,7,127491.62,12.44
42,6,190446.1,18.58
42,5,190446.1,18.58
42,4,190446.1,18.58
42,3,127491.62,12.44
42,2,196570.61,19.18
42,1,0,0
41,50,0,0
41,49,0,0
41,48,0,0
41,47,0,0
41,46,0,0
41,45,0,0
41,44,0,0
41,43,0,0
41,42,0,0
41,41,0,0
41,40,-315.2,-0.03
41,39,-315.2,-0.03
41,38,-315.2,-0.03
41,37,-172163.66,-17.06
41,36,-632.86,-0.06
41,35,-632.86,-0.06
41,34,-140633.11,-13.72
41,33,-140633.11,-13.72
41,32,-140633.11,-13.72
41,31,-140633.11,-13.72
41,30,-632.86,-0.06
41,29,-632.86,-0.06
41,28,-632.86,-0.06
41,27,-632.86,-0.06
41,26,-632.86,-0.06
41,25,-632.86,-0.06
41,24,-632.86,-0.06
41,23,-632.86,-0.06
41,22,-482756.58,-48.58
41,21,-440562.95,-43.82
41,20,-440562.95,-43.82
41,19,-437486.41,-43.51
41,18,-459022.17,-45.65
41,17,91920.27,8.97
41,16,281003.15,27.41
41,15,218819.12,21.35
41,14,87723.88,8.56
41,13,143576.95,14.01
41,12,162017.72,15.8
41,11,162017.72,15.8
41,10,81343.56,7.93
41,9,133644.7,13.04
41,8,133644.7,13.04
41,7,133644.7,13.04
41,6,190446.1,18.58
41,5,133644.7,13.04
41,4,90573.17,8.84
41,3,133644.7,13.04
41,2,196570.61,19.18
41,1,0,0
40,50,0,0
40,49,0,0
40,48,0,0
40,47,0,0
40,46,0,0
40,45,0,0
40,44,0,0
40,43,0,0
40,42,0,0
40,41,0,0
40,40,0,0
40,39,-315.2,-0.03
40,38,-315.2,-0.03
40,37,-172163.66,-17.06
40,36,-632.86,-0.06
40,35,-632.86,-0.06
40,34,-140633.11,-13.72
40,33,-104900.99,-10.23
40,32,-104900.99,-10.23
40,31,-104900.99,-10.23
40,30,-104900.99,-10.23
40,29,-632.86,-0.06
40,28,-632.86,-0.06
40,27,-632.86,-0.06
40,26,-632.86,-0.06
40,25,-632.86,-0.06
40,24,-632.86,-0.06
40,23,-632.86,-0.06
40,22,-482756.58,-48.58
40,21,-440562.95,-43.82
40,20,-440562.95,-43.82
40,19,-437486.41,-43.51
40,18,-459022.17,-45.65
40,17,-534276.65,-53.14
40,16,281003.15,27.41
40,15,302569.83,29.52
40,14,171474.57,16.73
40,13,143576.95,14.01
40,12,162017.72,15.8
40,11,162017.72,15.8
40,10,81343.56,7.93
40,9,133644.7,13.04
40,8,133644.7,13.04
40,7,133644.7,13.04
40,6,133644.7,13.04
40,5,133644.7,13.04
40,4,90573.17,8.84
40,3,62144.8,6.06
40,2,139769.21,13.63
40,1,0,0
39,50,0,0
39,49,0,0
39,48,0,0
39,47,0,0
39,46,0,0
39,45,0,0
39,44,0,0
39,43,0,0
39,42,0,0
39,41,0,0
39,40,0,0
39,39,0,0
39,38,-186568.4,-18.76
39,37,-172163.66,-17.06
39,36,-632.86,-0.06
39,35,50992.94,4.97
39,34,-36981.31,-3.61
39,33,-7745.94,-0.76
39,32,-7745.94,-0.76
39,31,-7745.94,-0.76
39,30,-7745.94,-0.76
39,29,-7745.94,-0.76
39,28,50992.94,4.97
39,27,50992.94,4.97
39,26,50992.94,4.97
39,25,50992.94,4.97
39,24,50992.94,4.97
39,23,50992.94,4.97
39,22,-482756.58,-48.58
39,21,-440562.95,-43.82
39,20,-440562.95,-43.82
39,19,311191.99,30.36
39,18,220273.92,21.49
39,17,306980.44,29.95
39,16,220292.76,21.49
39,15,352778.05,34.41
39,14,259993.81,25.36
39,13,340484.2,33.21
39,12,346618.83,33.81
39,11,262868.13,25.64
39,10,182193.96,17.77
39,9,234495.1,22.87
39,8,234495.1,22.87
39,7,234495.1,22.87
39,6,234495.1,22.87
39,5,234495.1,22.87
39,4,162995.2,15.9
39,3,162995.2,15.9
39,2,148676.25,14.5
39,1,0,0
38,50,0,0
38,49,0,0
38,48,0,0
38,47,0,0
38,46,0,0
38,45,0,0
38,44,0,0
38,43,0,0
38,42,0,0
38,41,0,0
38,40,0,0
38,39,-124177.43,-12.39
38,38,0,0
38,37,-178535.48,-17.69
38,36,-7054.65,-0.69
38,35,44571.15,4.35
38,34,-43403.1,-4.23
38,33,-14167.72,-1.38
38,32,24964.76,2.44
38,31,24964.76,2.44
38,30,24964.76,2.44
38,29,24964.76,2.44
38,28,24964.76,2.44
38,27,44571.15,4.35
38,26,44571.15,4.35
38,25,381644.59,37.23
38,24,416129.4,40.59
38,23,416129.4,40.59
38,22,226141.73,22.06
38,21,-446834.81,-44.44
38,20,301693.66,29.43
38,19,397348.89,38.76
38,18,213852.14,20.86
38,17,118047.89,11.52
38,16,306730.56,29.92
38,15,191229.46,18.65
38,14,253572.02,24.74
38,13,309450.11,30.19
38,12,334043.96,32.59
38,11,256446.34,25.02
38,10,280269.9,27.34
38,9,332571.04,32.44
38,8,332571.04,32.44
38,7,332571.04,32.44
38,6,272982.84,26.63
38,5,332571.04,32.44
38,4,308695.2,30.11
38,3,208822.28,20.37
38,2,321001.35,31.31
38,1,0,0
37,50,0,0
37,49,0,0
37,48,0,0
37,47,0,0
37,46,0,0
37,45,0,0
37,44,0,0
37,43,0,0
37,42,0,0
37,41,0,0
37,40,0,0
37,39,-124177.43,-12.39
37,38,-208292.17,-20.95
37,37,0,0
37,36,-7054.65,-0.69
37,35,44571.15,4.35
37,34,-43403.1,-4.23
37,33,-111174.11,-10.84
37,32,-33360.98,-3.25
37,31,24964.76,2.44
37,30,24964.76,2.44
37,29,24964.76,2.44
37,28,24964.76,2.44
37,27,24964.76,2.44
37,26,44571.15,4.35
37,25,305406.49,29.79
37,24,340191.45,33.19
37,23,327797.65,31.98
37,22,97252.9,9.49
37,21,141720.39,13.82
37,20,318334.4,31.05
37,19,321410.94,31.35
37,18,45335.5,4.42
37,17,41809.79,4.08
37,16,230792.61,22.51
37,15,153246.58,14.95
37,14,143352.78,13.98
37,13,183325.78,17.88
37,12,201766.55,19.68
37,11,207919.63,20.28
37,10,124172,12.11
37,9,145582.7,14.2
37,8,145582.7,14.2
37,7,145582.7,14.2
37,6,85994.5,8.39
37,5,177029.19,17.27
37,4,214616.63,20.94
37,3,248437.01,24.23
37,2,348309.94,33.98
37,1,0,0
36,50,0,0
36,49,0,0
36,48,0,0
36,47,0,0
36,46,0,0
36,45,0,0
36,44,0,0
36,43,0,0
36,42,0,0
36,41,0,0
36,40,0,0
36,39,-124177.43,-12.39
36,38,-201989.02,-20.21
36,37,-194062.35,-19.23
36,36,0,0
36,35,44571.15,4.35
36,34,-43403.1,-4.23
36,33,-33360.98,-3.25
36,32,-33360.98,-3.25
36,31,24964.76,2.44
36,30,53975.25,5.27
36,29,53975.25,5.27
36,28,53975.25,5.27
36,27,53975.25,5.27
36,26,41081.7,4.01
36,25,305406.49,29.79
36,24,327797.65,31.98
36,23,302283.05,29.49
36,22,97252.9,9.49
36,21,225755.71,22.02
36,20,318334.4,31.05
36,19,228832.25,22.32
36,18,-32502.92,-3.17
36,17,57192.48,5.58
36,16,246175.3,24.01
36,15,255348.08,24.91
36,14,186424.3,18.19
36,13,196200.45,19.14
36,12,159263.55,15.54
36,11,165416.63,16.14
36,10,112422.08,10.97
36,9,164723.21,16.07
36,8,138637.99,13.52
36,7,201641.66,19.67
36,6,142053.46,13.86
36,5,108789.31,10.61
36,4,150888.79,14.72
36,3,83260.31,8.12
36,2,220794.3,21.54
36,1,0,0
35,50,0,0
35,49,0,0
35,48,0,0
35,47,0,0
35,46,0,0
35,45,0,0
35,44,0,0
35,43,0,0
35,42,0,0
35,41,0,0
35,40,0,0
35,39,-124177.43,-12.39
35,38,-208292.17,-20.95
35,37,-194062.35,-19.23
35,36,-464173.1,-45.2
35,35,0,0
35,34,-43403.1,-4.23
35,33,-33360.98,-3.25
35,32,24964.76,2.44
35,31,24964.76,2.44
35,30,53975.25,5.27
35,29,41081.7,4.01
35,28,41081.7,4.01
35,27,41081.7,4.01
35,26,15294.6,1.49
35,25,381644.59,37.23
35,24,302283.05,29.49
35,23,271323.4,26.47
35,22,180938.4,17.65
35,21,225755.71,22.02
35,20,225755.71,22.02
35,19,228832.25,22.32
35,18,129458.06,12.63
35,17,215315.74,21
35,16,178003.36,17.36
35,15,255348.08,24.91
35,14,205365.49,20.03
35,13,-656607,-65.3
35,12,-638147.78,-63.47
35,11,-631994.7,-62.85
35,10,-703448.47,-69.64
35,9,-651147.34,-64.46
35,8,-614228.89,-60.81
35,7,-689538.71,-68.26
35,6,-780951.24,-77.31
35,5,-794897.91,-78.06
35,4,-842747.76,-81.58
35,3,-732610.24,-72.53
35,2,-579588.2,-56.91
35,1,0,0
34,50,0,0
34,49,0,0
34,48,0,0
34,47,0,0
34,46,0,0
34,45,0,0
34,44,0,0
34,43,0,0
34,42,0,0
34,41,0,0
34,40,0,0
34,39,-124177.43,-12.39
34,38,-201989.02,-20.21
34,37,-194062.35,-19.23
34,36,-464173.1,-45.2
34,35,-462551.5,-45.42
34,34,0,0
34,33,-33360.98,-3.25
34,32,24964.76,2.44
34,31,53975.25,5.27
34,30,53975.25,5.27
34,29,41081.7,4.01
34,28,15294.6,1.49
34,27,15294.6,1.49
34,26,15294.6,1.49
34,25,381644.59,37.23
34,24,378521.15,36.92
34,23,271323.4,26.47
34,22,180938.4,17.65
34,21,225755.71,22.02
34,20,225755.71,22.02
34,19,150993.83,14.73
34,18,117064.26,11.42
34,17,215315.74,21
34,16,178003.36,17.36
34,15,255348.08,24.91
34,14,223824.71,21.83
34,13,-638147.78,-63.47
34,12,-638147.78,-63.47
34,11,-631994.7,-62.85
34,10,-631994.7,-62.85
34,9,-614228.89,-60.81
34,8,-614228.89,-60.81
34,7,-638841.19,-63.24
34,6,-730253.71,-72.29
34,5,-946572.54,-91.63
34,4,-842747.76,-81.58
34,3,-985692.21,-95.41
34,2,-522762.2,-51.33
34,1,0,0
33,50,0,0
33,49,0,0
33,48,0,0
33,47,0,0
33,46,0,0
33,45,0,0
33,44,0,0
33,43,0,0
33,42,0,0
33,41,0,0
33,40,0,0
33,39,-124177.43,-12.39
33,38,-201989.02,-20.21
33,37,-194062.35,-19.23
33,36,-464173.1,-45.2
33,35,-462551.5,-45.42
33,34,-333780,-32.77
33,33,0,0
33,32,24964.76,2.44
33,31,53975.25,5.27
33,30,41081.7,4.01
33,29,41081.7,4.01
33,28,15294.6,1.49
33,27,24964.76,2.44
33,26,24964.76,2.44
33,25,381644.59,37.23
33,24,419227.85,40.9
33,23,419227.85,40.9
33,22,180938.4,17.65
33,21,225755.71,22.02
33,20,207239.98,20.22
33,19,150993.83,14.73
33,18,110199.33,10.75
33,17,215309.59,21
33,16,215422.23,21.01
33,15,279941.93,27.31
33,14,261482.7,25.51
33,13,-631994.7,-62.85
33,12,-631994.7,-62.85
33,11,-595076.25,-59.18
33,10,-666530.03,-65.98
33,9,-614228.89,-60.81
33,8,-638841.19,-63.24
33,7,-620381.96,-61.42
33,6,-908019.71,-87.9
33,5,-943496,-91.33
33,4,-888889.68,-86.04
33,3,-933391.08,-90.35
33,2,-633692.01,-62.23
33,1,0,0
32,50,0,0
32,49,0,0
32,48,0,0
32,47,0,0
32,46,0,0
32,45,0,0
32,44,0,0
32,43,0,0
32,42,0,0
32,41,0,0
32,40,0,0
32,39,-124177.43,-12.39
32,38,-201989.02,-20.21
32,37,-194062.35,-19.23
32,36,-464173.1,-45.2
32,35,-462551.5,-45.42
32,34,-539891.65,-52.61
32,33,-487614.14,-47.88
32,32,0,0
32,31,47522.03,4.64
32,30,34628.47,3.38
32,29,8841.38,0.86
32,28,8841.38,0.86
32,27,18511.54,1.81
32,26,-80043.34,-7.81
32,25,375291.41,36.61
32,24,343289.9,33.49
32,23,343289.9,33.49
32,22,180938.4,17.65
32,21,207239.98,20.22
32,20,207239.98,20.22
32,19,150993.83,14.73
32,18,268322.59,26.17
32,17,258475.3,25.21
32,16,65849.3,6.42
32,15,279941.93,27.31
32,14,260749.31,25.44
32,13,-595076.25,-59.18
32,12,-595076.25,-59.18
32,11,-595076.25,-59.18
32,10,-691142.33,-68.42
32,9,-507836.99,-49.47
32,8,-507836.99,-49.47
32,7,-685602.99,-66.37
32,6,-665209.64,-64.39
32,5,-738641.03,-71.5
32,4,-610125.57,-59.06
32,3,-566791.1,-54.86
32,2,-554265.82,-53.65
32,1,0,0
31,50,0,0
31,49,0,0
31,48,0,0
31,47,0,0
31,46,0,0
31,45,0,0
31,44,0,0
31,43,0,0
31,42,0,0
31,41,0,0
31,40,0,0
31,39,-124177.43,-12.39
31,38,-201989.02,-20.21
31,37,-194062.35,-19.23
31,36,-464173.1,-45.2
31,35,-462551.5,-45.42
31,34,-348650.65,-33.97
31,33,-492260.55,-48.34
31,32,-489037.16,-48.02
31,31,0,0
31,30,34628.47,3.38
31,29,8841.38,0.86
31,28,18511.54,1.81
31,27,18511.54,1.81
31,26,-151579.09,-14.79
31,25,305406.49,29.79
31,24,343289.9,33.49
31,23,343289.9,33.49
31,22,180938.4,17.65
31,21,207239.98,20.22
31,20,147917.29,14.43
31,19,147917.29,14.43
31,18,293029.08,28.58
31,17,293029.08,28.58
31,16,218411.18,21.31
31,15,173915.93,16.97
31,14,191567.96,18.69
31,13,-625841.63,-62.24
31,12,-625841.63,-62.24
31,11,-625841.63,-62.24
31,10,-697295.4,-69.03
31,9,-513990.06,-50.07
31,8,-513990.06,-50.07
31,7,-691756.06,-66.96
31,6,-671362.71,-64.99
31,5,-744794.1,-72.1
31,4,-616278.65,-59.65
31,3,-460814.3,-44.61
31,2,-448289.03,-43.39
31,1,0,0
30,50,0,0
30,49,0,0
30,48,0,0
30,47,0,0
30,46,0,0
30,45,0,0
30,44,0,0
30,43,0,0
30,42,0,0
30,41,0,0
30,40,0,0
30,39,-124177.43,-12.39
30,38,-201989.02,-20.21
30,37,-194062.35,-19.23
30,36,-464173.1,-45.2
30,35,-462551.5,-45.42
30,34,-324034.88,-31.82
30,33,-398425.95,-39.17
30,32,-366221.98,-36
30,31,-308348.56,-30.31
30,30,0,0
30,29,8841.38,0.86
30,28,18511.54,1.81
30,27,-378039.61,-37.17
30,26,-339897.99,-33.16
30,25,305406.49,29.79
30,24,343289.9,33.49
30,23,343289.9,33.49
30,22,180938.4,17.65
30,21,147917.29,14.43
30,20,147917.29,14.43
30,19,135523.49,13.22
30,18,324506.31,31.66
30,17,314495.7,30.68
30,16,286058.1,27.9
30,15,172418.4,16.82
30,14,191567.96,18.69
30,13,-670373.78,-66.67
30,12,-625841.63,-62.24
30,11,-625841.63,-62.24
30,10,-772599.07,-76.49
30,9,-513990.06,-50.07
30,8,-691756.06,-66.96
30,7,-691756.06,-66.96
30,6,-707875.65,-68.52
30,5,-744794.1,-72.1
30,4,-601586.7,-58.23
30,3,-415094.03,-40.18
30,2,-658205.1,-63.71
30,1,0,0
29,50,0,0
29,49,0,0
29,48,0,0
29,47,0,0
29,46,0,0
29,45,0,0
29,44,0,0
29,43,0,0
29,42,0,0
29,41,0,0
29,40,0,0
29,39,-124177.43,-12.39
29,38,-201989.02,-20.21
29,37,-194062.35,-19.23
29,36,-464173.1,-45.2
29,35,-462551.5,-45.42
29,34,-324034.88,-31.82
29,33,-236676.95,-23.27
29,32,-107039.36,-10.44
29,31,-48940.84,-4.77
29,30,-78028.88,-7.61
29,29,0,0
29,28,-45467.86,-4.44
29,27,-460684.83,-44.94
29,26,-324375.92,-31.64
29,25,89585.73,8.74
29,24,212204.69,20.7
29,23,225048.26,21.95
29,22,62696.76,6.12
29,21,80199.52,7.82
29,20,67805.72,6.61
29,19,226779.41,22.12
29,18,135323.08,13.2
29,17,120009.81,11.71
29,16,41172.81,4.02
29,15,59632.04,5.82
29,14,-27934.74,-2.73
29,13,-644927.85,-64.14
29,12,-525092.02,-52.22
29,11,-525092.02,-52.22
29,10,-671849.47,-66.51
29,9,-537719.54,-52.38
29,8,-828528.99,-80.2
29,7,-865410.54,-83.77
29,6,-851020.39,-82.38
29,5,-887938.84,-85.95
29,4,-657133.91,-63.61
29,3,-570514.16,-55.22
29,2,-398813.59,-38.85
29,1,0,0
28,50,0,0
28,49,0,0
28,48,0,0
28,47,0,0
28,46,0,0
28,45,0,0
28,44,0,0
28,43,0,0
28,42,0,0
28,41,0,0
28,40,0,0
28,39,-124177.43,-12.39
28,38,-201989.02,-20.21
28,37,-194062.35,-19.23
28,36,-464173.1,-45.2
28,35,-457676.35,-44.57
28,34,-509650.35,-49.63
28,33,-243173.7,-23.91
28,32,-107039.36,-10.44
28,31,-120652.75,-11.77
28,30,-45762.75,-4.46
28,29,87875.32,8.57
28,28,0,0
