P:N1,P:N2,净利润,年化收益率%
45,8,1639875.48,135.11
45,7,1545548.02,127.34
45,6,1545548.02,127.34
45,5,1618114.6,133.32
45,4,1639875.48,135.11
45,3,1676562.55,137.17
45,2,2336640.8,188.53
45,1,0,0
44,50,0,0
44,49,0,0
44,48,0,0
44,47,0,0
44,46,0,0
44,45,0,0
44,44,0,0
44,43,0,0
44,42,0,0
44,41,0,0
44,40,-110661.63,-10.88
44,39,-110661.63,-10.88
44,38,-110661.63,-10.88
44,37,-110661.63,-10.88
44,36,-110661.63,-10.88
44,35,-110661.63,-10.88
44,34,-110661.63,-10.88
44,33,-110661.63,-10.88
44,32,-110661.63,-10.88
44,31,-110661.63,-10.88
44,30,1426074.46,118.33
44,29,1401387.13,116.28
44,28,1573059.7,128.7
44,27,1548022.19,126.65
44,26,1548022.19,126.65
44,25,1497353.48,123.37
44,24,1269466.22,105.33
44,23,1228790.86,101.96
44,22,1280185.86,106.22
44,21,1280185.86,106.22
44,20,1161025,96.33
44,19,1053315.86,87.4
44,18,1061216.66,88.05
44,17,1123705.44,93.24
44,16,975989.26,80.98
44,15,1224642.54,100.9
44,14,1224642.54,100.9
44,13,1224642.54,100.9
44,12,1152075.96,94.92
44,11,1331987.88,109.74
44,10,1331987.88,109.74
44,9,1331987.88,109.74
44,8,1331987.88,109.74
44,7,1331987.88,109.74
44,6,1331987.88,109.74
44,5,1404554.45,115.72
44,4,1404554.45,115.72
44,3,1331987.88,109.74
44,2,-2477377.71,-202.68
44,1,0,0
43,50,0,0
43,49,0,0
43,48,0,0
43,47,0,0
43,46,0,0
43,45,0,0
43,44,0,0
43,43,0,0
43,42,0,0
43,41,0,0
43,40,-110661.63,-10.88
43,39,-110661.63,-10.88
43,38,-110661.63,-10.88
43,37,-110661.63,-10.88
43,36,-110661.63,-10.88
43,35,-110661.63,-10.88
43,34,-110661.63,-10.88
43,33,-110661.63,-10.88
43,32,-110661.63,-10.88
43,31,-110661.63,-10.88
43,30,1426074.46,118.33
43,29,1401387.13,116.28
43,28,1573059.7,128.7
43,27,1548022.19,126.65
43,26,1548022.19,126.65
43,25,1497353.48,123.37
43,24,1269466.22,105.33
43,23,1228790.86,101.96
43,22,1280185.86,106.22
43,21,1280185.86,106.22
43,20,1161025,96.33
43,19,1074626.51,89.17
43,18,1252526.04,103.93
43,17,1123705.44,93.24
43,16,1012712.25,83.44
43,15,1012712.25,83.44
43,14,1012712.25,83.44
43,13,1121171.76,92.37
43,12,1121171.76,92.37
43,11,1271298.58,104.74
43,10,1271298.58,104.74
43,9,1271298.58,104.74
43,8,1271298.58,104.74
43,7,1271298.58,104.74
43,6,1271298.58,104.74
43,5,1271298.58,104.74
43,4,1162839.06,95.81
43,3,856342.04,70.55
43,2,-3026612.66,-247.62
43,1,0,0
42,50,0,0
42,49,0,0
42,48,0,0
42,47,0,0
42,46,0,0
42,45,0,0
42,44,0,0
42,43,0,0
42,42,0,0
42,41,0,0
42,40,-110661.63,-10.88
42,39,-110661.63,-10.88
42,38,-110661.63,-10.88
42,37,-110661.63,-10.88
42,36,-110661.63,-10.88
42,35,-110661.63,-10.88
42,34,-110661.63,-10.88
42,33,-110661.63,-10.88
42,32,-110661.63,-10.88
42,31,-110661.63,-10.88
42,30,1426074.46,118.33
42,29,1401387.13,116.28
42,28,1573059.7,128.7
42,27,1548022.19,126.65
42,26,1548022.19,126.65
42,25,1497353.48,123.37
42,24,1269466.22,105.33
42,23,1228790.86,101.96
42,22,1280185.86,106.22
42,21,1280185.86,106.22
42,20,1161025,96.33
42,19,1053315.86,87.4
42,18,1231215.39,102.16
42,17,1102394.79,91.47
42,16,1012712.25,83.44
42,15,1012712.25,83.44
42,14,1012712.25,83.44
42,13,1121171.76,92.37
42,12,1121171.76,92.37
42,11,1271298.58,104.74
42,10,1271298.58,104.74
42,9,1148381.84,94.61
42,8,1148381.84,94.61
42,7,1148381.84,94.61
42,6,1095548.38,90.26
42,5,1218465.11,100.39
42,4,1095548.38,90.26
42,3,1083660.15,89.28
42,2,1262578.61,103.3
42,1,0,0
41,50,0,0
41,49,0,0
41,48,0,0
41,47,0,0
41,46,0,0
41,45,0,0
41,44,0,0
41,43,0,0
41,42,0,0
41,41,0,0
41,40,-110661.63,-10.88
41,39,-110661.63,-10.88
41,38,-110661.63,-10.88
41,37,-110661.63,-10.88
41,36,-110661.63,-10.88
41,35,-110661.63,-10.88
41,34,-110661.63,-10.88
41,33,-110661.63,-10.88
41,32,-110661.63,-10.88
41,31,-110661.63,-10.88
41,30,1426074.46,118.33
41,29,1401387.13,116.28
41,28,1573059.7,128.7
41,27,1548022.19,126.65
41,26,1548022.19,126.65
41,25,1497353.48,123.37
41,24,1269466.22,105.33
41,23,1228790.86,101.96
41,22,1280185.86,106.22
41,21,1280185.86,106.22
41,20,1161025,96.33
41,19,1053315.86,87.4
41,18,1231215.39,102.16
41,17,1102394.79,91.47
41,16,1012712.25,83.44
41,15,1012712.25,83.44
41,14,1121171.76,92.37
41,13,1121171.76,92.37
41,12,1121171.76,92.37
41,11,1271298.58,104.74
41,10,1271298.58,104.74
41,9,1148381.84,94.61
41,8,1148381.84,94.61
41,7,1148381.84,94.61
41,6,1095548.38,90.26
41,5,1095548.38,90.26
41,4,1095548.38,90.26
41,3,1109943.18,91.45
41,2,1626166.2,133.04
41,1,0,0
40,50,0,0
40,49,0,0
40,48,0,0
40,47,0,0
40,46,0,0
40,45,0,0
40,44,0,0
40,43,0,0
40,42,0,0
40,41,0,0
40,40,0,0
40,39,-110661.63,-10.88
40,38,-110661.63,-10.88
40,37,-110661.63,-10.88
40,36,-110661.63,-10.88
40,35,-110661.63,-10.88
40,34,-110661.63,-10.88
40,33,-110661.63,-10.88
40,32,-110661.63,-10.88
40,31,-110661.63,-10.88
40,30,1426074.46,118.33
40,29,1401387.13,116.28
40,28,1573059.7,128.7
40,27,1548022.19,126.65
40,26,1548022.19,126.65
40,25,1497353.48,123.37
40,24,1269466.22,105.33
40,23,1228790.86,101.96
40,22,1280185.86,106.22
40,21,1280185.86,106.22
40,20,1161025,96.33
40,19,1053315.86,87.4
40,18,1231215.39,102.16
40,17,1299041.76,107.03
40,16,1012712.25,83.44
40,15,1012712.25,83.44
40,14,1121171.76,92.37
40,13,1121171.76,92.37
40,12,1121171.76,92.37
40,11,1271298.58,104.74
40,10,1148381.84,94.61
40,9,1148381.84,94.61
40,8,1148381.84,94.61
40,7,1148381.84,94.61
40,6,1095548.38,90.26
40,5,1095548.38,90.26
40,4,1095548.38,90.26
40,3,1249881.5,102.26
40,2,1667600.63,136.43
40,1,0,0
39,50,0,0
39,49,0,0
39,48,0,0
39,47,0,0
39,46,0,0
39,45,0,0
39,44,0,0
39,43,0,0
39,42,0,0
39,41,0,0
39,40,20297.75,2.01
39,39,0,0
39,38,-110661.63,-10.88
39,37,-110661.63,-10.88
39,36,-110661.63,-10.88
39,35,-110661.63,-10.88
39,34,-110661.63,-10.88
39,33,-110661.63,-10.88
39,32,-110661.63,-10.88
39,31,-110661.63,-10.88
39,30,1426074.46,118.33
39,29,1401387.13,116.28
39,28,1573059.7,128.7
39,27,1548022.19,126.65
39,26,1548022.19,126.65
39,25,1497353.48,123.37
39,24,1269466.22,105.33
39,23,1228790.86,101.96
39,22,1280185.86,106.22
39,21,1280185.86,106.22
39,20,1161025,96.33
39,19,1053315.86,87.4
39,18,1231215.39,102.16
39,17,1299041.76,107.03
39,16,1121171.76,92.37
39,15,1121171.76,92.37
39,14,1121171.76,92.37
39,13,1121171.76,92.37
39,12,1121171.76,92.37
39,11,1271298.58,104.74
39,10,1148381.84,94.61
39,9,1148381.84,94.61
39,8,1148381.84,94.61
39,7,1148381.84,94.61
39,6,1276724.54,105.19
39,5,1189450.61,98
39,4,1189450.61,98
39,3,-2417770.29,-196.43
39,2,2212418.95,180.49
39,1,0,0
38,50,0,0
38,49,0,0
38,48,0,0
38,47,0,0
38,46,0,0
38,45,0,0
38,44,0,0
38,43,0,0
38,42,0,0
38,41,0,0
38,40,20297.75,2.01
38,39,-69915,-6.99
38,38,0,0
38,37,-110661.63,-10.88
38,36,-110661.63,-10.88
38,35,-110661.63,-10.88
38,34,-110661.63,-10.88
38,33,-110661.63,-10.88
38,32,-110661.63,-10.88
38,31,-110661.63,-10.88
38,30,1426074.46,118.33
38,29,1401387.13,116.28
38,28,1573059.7,128.7
38,27,1548022.19,126.65
38,26,1548022.19,126.65
38,25,1497353.48,123.37
38,24,1269466.22,105.33
38,23,1228790.86,101.96
38,22,1280185.86,106.22
38,21,1280185.86,106.22
38,20,1161025,96.33
38,19,1053315.86,87.4
38,18,1231215.39,102.16
38,17,1231215.39,102.16
38,16,923399.22,76.62
38,15,923399.22,76.62
38,14,923399.22,76.62
38,13,923399.22,76.62
38,12,923399.22,76.62
38,11,1059068.81,87.88
38,10,1059068.81,87.88
38,9,1059068.81,87.88
38,8,1059068.81,87.88
38,7,843481.01,69.99
38,6,1187411.51,98.52
38,5,1100137.59,91.28
38,4,-2724647.12,-221.36
38,3,-2724647.12,-221.36
38,2,2176100.8,177.52
38,1,0,0
37,50,0,0
37,49,0,0
37,48,0,0
37,47,0,0
37,46,0,0
37,45,0,0
37,44,0,0
37,43,0,0
37,42,0,0
37,41,0,0
37,40,20297.75,2.01
37,39,-69915,-6.99
37,38,69289.9,6.64
37,37,0,0
37,36,-261048.73,-25.88
37,35,-46261.32,-4.59
37,34,-46261.32,-4.59
37,33,-46261.32,-4.59
37,32,-46261.32,-4.59
37,31,-46261.32,-4.59
37,30,1564462.75,129.81
37,29,1539775.41,127.76
37,28,1712497.46,140.11
37,27,1687459.95,138.06
37,26,1687459.95,138.06
37,25,1636266.5,134.81
37,24,1407854.51,116.82
37,23,1367179.15,113.44
37,22,1418574.15,117.7
37,21,1418574.15,117.7
37,20,1299413.29,107.82
37,19,1191704.15,98.88
37,18,1369603.67,113.64
37,17,1362500.13,113.05
37,16,1219279.52,101.17
37,15,1219279.52,101.17
37,14,1233586.67,102.36
37,13,1233586.67,102.36
37,12,1233586.67,102.36
37,11,1540670.66,127.84
37,10,1540670.66,127.84
37,9,1540670.66,127.84
37,8,1325883.26,110.01
37,7,1325883.26,110.01
37,6,1719970.89,142.71
37,5,1633597.41,135.55
37,4,-2800587.01,-227.53
37,3,-2800587.01,-227.53
37,2,1664836.25,136.21
37,1,0,0
36,50,0,0
36,49,0,0
36,48,0,0
36,47,0,0
36,46,0,0
36,45,0,0
36,44,0,0
36,43,0,0
36,42,0,0
36,41,0,0
36,40,-117939,0
36,39,-69915,-6.99
36,38,69289.9,6.64
36,37,128312.06,12.2
36,36,0,0
36,35,-46261.32,-4.59
36,34,-46261.32,-4.59
36,33,-46261.32,-4.59
36,32,-46261.32,-4.59
36,31,-46261.32,-4.59
36,30,1564462.75,129.81
36,29,1539775.41,127.76
36,28,1712497.46,140.11
36,27,1687459.95,138.06
36,26,1687459.95,138.06
36,25,1636266.5,134.81
36,24,1407854.51,116.82
36,23,1367179.15,113.44
36,22,1418574.15,117.7
36,21,1418574.15,117.7
36,20,1418574.15,117.7
36,19,1191704.15,98.88
36,18,1369603.67,113.64
36,17,1362500.13,113.05
36,16,1219279.52,101.17
36,15,1219279.52,101.17
36,14,1219279.52,101.17
36,13,1219279.52,101.17
36,12,1233586.67,102.36
36,11,1540670.66,127.84
36,10,1540670.66,127.84
36,9,1540670.66,127.84
36,8,1540670.66,127.84
36,7,1325883.26,110.01
36,6,1540670.66,127.84
36,5,1633597.41,135.55
36,4,-2800587.01,-227.53
36,3,-2630951.88,-213.75
36,2,1483103.63,122.19
36,1,0,0
35,50,0,0
35,49,0,0
35,48,0,0
35,47,0,0
35,46,0,0
35,45,0,0
35,44,0,0
35,43,0,0
35,42,0,0
35,41,0,0
35,40,-117939,0
35,39,-69915,-6.99
35,38,69289.9,6.64
35,37,128312.06,12.2
35,36,-234517.95,-22.49
35,35,0,0
35,34,-46261.32,-4.59
35,33,-46261.32,-4.59
35,32,-46261.32,-4.59
35,31,-46261.32,-4.59
35,30,1564462.75,129.81
35,29,1539775.41,127.76
35,28,1712497.46,140.11
35,27,1687459.95,138.06
35,26,1687459.95,138.06
35,25,1636266.5,134.81
35,24,1407854.51,116.82
35,23,1367179.15,113.44
35,22,1418574.15,117.7
35,21,1418574.15,117.7
35,20,1418574.15,117.7
35,19,1191704.15,98.88
35,18,1369603.67,113.64
35,17,1362500.13,113.05
35,16,1219279.52,101.17
35,15,1197690.33,99.38
35,14,1197690.33,99.38
35,13,1197690.33,99.38
35,12,1197690.33,99.38
35,11,1496742.64,124.19
35,10,1496742.64,124.19
35,9,1496742.64,124.19
35,8,1281955.24,106.37
35,7,1281955.24,106.37
35,6,1589669.39,131.9
35,5,1590870.7,132
35,4,-2844515.04,-231.1
35,3,-2844515.04,-231.1
35,2,1045736.47,86.16
35,1,0,0
34,50,0,0
34,49,0,0
34,48,0,0
34,47,0,0
34,46,0,0
34,45,0,0
34,44,0,0
34,43,0,0
34,42,0,0
34,41,0,0
34,40,-117939,0
34,39,-69915,-6.99
34,38,69289.9,6.64
34,37,128312.06,12.2
34,36,38774.65,3.72
34,35,-426924.45,-41.28
34,34,0,0
34,33,-46261.32,-4.59
34,32,-46261.32,-4.59
34,31,-46261.32,-4.59
34,30,1564462.75,129.81
34,29,1539775.41,127.76
34,28,1712497.46,140.11
34,27,1687459.95,138.06
34,26,1687459.95,138.06
34,25,1636266.5,134.81
34,24,1407854.51,116.82
34,23,1367179.15,113.44
34,22,1418574.15,117.7
34,21,1418574.15,117.7
34,20,1418574.15,117.7
34,19,1191704.15,98.88
34,18,1369603.67,113.64
34,17,1362500.13,113.05
34,16,1219279.52,101.17
34,15,1204886.72,99.97
34,14,1204886.72,99.97
34,13,1204886.72,99.97
34,12,1204886.72,99.97
34,11,1511385.31,125.41
34,10,1511385.31,125.41
34,9,1511385.31,125.41
34,8,1296597.91,107.58
34,7,1296597.91,107.58
34,6,1604312.06,133.12
34,5,1519314.56,126.06
34,4,-2914869.86,-236.82
34,3,-2952263.55,-239.86
34,2,1900302.1,155.47
34,1,0,0
33,50,0,0
33,49,0,0
33,48,0,0
33,47,0,0
33,46,0,0
33,45,0,0
33,44,0,0
33,43,0,0
33,42,0,0
33,41,0,0
33,40,-117939,0
33,39,-69915,-6.99
33,38,69289.9,6.64
33,37,128312.06,12.2
33,36,38774.65,3.72
33,35,-12993.89,-1.26
33,34,53996.88,5.01
33,33,0,0
33,32,-402115.32,-39.86
33,31,-46261.32,-4.59
33,30,1564462.75,129.81
33,29,1539775.41,127.76
33,28,1748265.34,143.03
33,27,1574270.74,128.8
33,26,1687459.95,138.06
33,25,1636266.5,134.81
33,24,1407854.51,116.82
33,23,1152391.75,95.62
33,22,1418574.15,117.7
33,21,1418574.15,117.7
33,20,1418574.15,117.7
33,19,1191704.15,98.88
33,18,1369603.67,113.64
33,17,1362500.13,113.05
33,16,1219279.52,101.17
33,15,1204886.72,99.97
33,14,1204886.72,99.97
33,13,1204886.72,99.97
33,12,1204886.72,99.97
33,11,990099.32,82.15
33,10,1783670.42,148
33,9,1783670.42,148
33,8,1568883.02,130.18
33,7,1568883.02,130.18
33,6,1661809.77,137.89
33,5,2050479.05,170.14
33,4,-2383705.38,-193.66
33,3,-3308117.55,-268.77
33,2,1900302.1,155.47
33,1,0,0
32,50,0,0
32,49,0,0
32,48,0,0
32,47,0,0
32,46,0,0
32,45,0,0
32,44,0,0
32,43,0,0
32,42,0,0
32,41,0,0
32,40,-117939,0
32,39,-69915,-6.99
32,38,69289.9,6.64
32,37,128312.06,12.2
32,36,38774.65,3.72
32,35,-12993.89,-1.26
32,34,377264.47,35.03
32,33,1147083.19,99.41
32,32,0,0
32,31,-261048.73,-25.88
32,30,1349675.35,111.99
32,29,1324988.01,109.94
32,28,1748265.34,143.03
32,27,1502484.86,122.92
32,26,1687459.95,138.06
32,25,1421479.1,117.12
32,24,1193067.11,98.99
32,23,1152391.75,95.62
32,22,1203786.75,99.88
32,21,1418574.15,117.7
32,20,1418574.15,117.7
32,19,1191704.15,98.88
32,18,1369603.67,113.64
32,17,1362500.13,113.05
32,16,1219279.52,101.17
32,15,1204886.72,99.97
32,14,1204886.72,99.97
32,13,1204886.72,99.97
32,12,1204886.72,99.97
32,11,990099.32,82.15
32,10,1568883.02,130.18
32,9,1568883.02,130.18
32,8,1568883.02,130.18
32,7,1568883.02,130.18
32,6,1568883.02,130.18
32,5,1957552.3,162.43
32,4,-2476632.13,-201.21
32,3,-2476632.13,-201.21
32,2,-2164630.47,-175.87
32,1,0,0
31,50,0,0
31,49,0,0
31,48,0,0
31,47,0,0
31,46,0,0
31,45,0,0
31,44,0,0
31,43,0,0
31,42,0,0
31,41,0,0
31,40,-117939,0
31,39,-69915,-6.99
31,38,69289.9,6.64
31,37,128312.06,12.2
31,36,38774.65,3.72
31,35,-12993.89,-1.26
31,34,377264.47,35.03
31,33,1147083.19,99.41
31,32,1091917.15,93.25
31,31,0,0
31,30,726803.68,61.49
31,29,702116.34,59.4
31,28,1123947.59,93.76
31,27,878167.11,73.26
31,26,1088179.71,90.78
31,25,796283.59,66.9
31,24,570195.44,48.24
31,23,529520.08,44.8
31,22,580915.08,49.15
31,21,798904.08,67.59
31,20,798904.08,67.59
31,19,572034.08,48.4
31,18,749933.6,63.45
31,17,742830.05,62.85
31,16,599609.45,50.73
31,15,585216.65,49.51
31,14,585216.65,49.51
31,13,585216.65,49.51
31,12,585216.65,49.51
31,11,367227.65,31.07
31,10,946011.35,80.04
31,9,946011.35,80.04
31,8,946011.35,80.04
31,7,946011.35,80.04
31,6,946011.35,80.04
31,5,1337882.23,113.19
31,4,-2476632.13,-201.21
31,3,-2832486.13,-230.13
31,2,1463857.09,122.98
31,1,0,0
30,50,0,0
30,49,0,0
30,48,0,0
30,47,0,0
30,46,0,0
30,45,0,0
30,44,0,0
30,43,0,0
30,42,0,0
30,41,0,0
30,40,-117939,0
30,39,-69915,-6.99
30,38,23324.26,2.26
30,37,128312.06,12.2
30,36,38774.65,3.72
30,35,-12993.89,-1.26
30,34,377264.47,35.03
30,33,1147083.19,99.41
30,32,1325132.5,113.16
30,31,977241.55,82.85
30,30,0,0
30,29,687019.57,58.13
30,28,1123947.59,93.76
30,27,995369.91,83.04
30,26,1088179.71,90.78
30,25,1014272.59,85.21
30,24,570195.44,48.24
30,23,529520.08,44.8
30,22,798904.08,67.59
30,21,798904.08,67.59
30,20,798904.08,67.59
30,19,572034.08,48.4
30,18,749933.6,63.45
30,17,742830.05,62.85
30,16,599609.45,50.73
30,15,585216.65,49.51
30,14,585216.65,49.51
30,13,585216.65,49.51
30,12,585216.65,49.51
30,11,367227.65,31.07
30,10,1164000.35,98.48
30,9,1164000.35,98.48
30,8,946011.35,80.04
30,7,946011.35,80.04
30,6,946011.35,80.04
30,5,1337882.23,113.19
30,4,-2476632.13,-201.21
30,3,-2832486.13,-230.13
30,2,1463857.09,122.98
30,1,0,0
29,50,0,0
29,49,0,0
29,48,0,0
29,47,0,0
29,46,0,0
29,45,0,0
29,44,0,0
29,43,0,0
29,42,0,0
29,41,0,0
29,40,-117939,0
29,39,-69915,-6.99
29,38,23324.26,2.26
29,37,128312.06,12.2
29,36,38774.65,3.72
29,35,-12993.89,-1.26
29,34,377264.47,35.03
29,33,1147083.19,99.41
29,32,1325132.5,113.16
29,31,1298063.08,110.05
29,30,1210486.66,100.44
29,29,0,0
29,28,1025271.86,85.53
29,27,962986.11,80.34
29,26,962986.11,80.34
29,25,579146.13,48.31
29,24,292116.68,24.37
29,23,529520.08,44.8
29,22,580915.08,49.15
29,21,927781.03,78.5
29,20,927781.03,78.5
29,19,376330.06,31.84
29,18,1006546.65,85.16
29,17,999443.1,84.56
29,16,856222.5,72.44
29,15,841829.7,71.22
29,14,841829.7,71.22
29,13,841829.7,71.22
29,12,841829.7,71.22
29,11,623840.7,52.78
29,10,1202624.4,101.75
29,9,1420613.4,120.19
29,8,1202624.4,101.75
29,7,1202624.4,101.75
29,6,1202624.4,101.75
29,5,1594495.28,134.91
29,4,-2220019.08,-180.37
29,3,-2575873.07,-209.28
29,2,702454.27,59.43
29,1,0,0
28,50,0,0
28,49,0,0
28,48,0,0
28,47,0,0
28,46,0,0
28,45,0,0
28,44,0,0
28,43,0,0
28,42,0,0
28,41,0,0
28,40,-117939,0
28,39,-25099.94,-2.49
28,38,23324.26,2.26
28,37,128312.06,12.2
28,36,38774.65,3.72
28,35,-12993.89,-1.26
28,34,377264.47,35.03
28,33,1147083.19,99.41
28,32,1325132.5,113.16
28,31,1083275.68,91.84
28,30,1210486.66,100.44
28,29,1306868.24,108.44
28,28,0,0
28,27,372098.7,31.04
28,26,372098.7,31.04
28,25,-52360.1,-4.37
28,24,-70836.79,-5.91
28,23,-111512.15,-9.3
28,22,151716.9,12.66
28,21,244958.37,20.44
28,20,236927.92,19.77
28,19,-2843.14,-0.24
28,18,646890.75,54.73
28,17,999443.1,84.56
28,16,856222.5,72.44
28,15,859820.7,72.75
28,14,841829.7,71.22
28,13,841829.7,71.22
28,12,841829.7,71.22
