P:N1,P:N2,净利润,年化收益率%
45,39,0,0
45,38,0,0
45,37,394972.95,39.93
45,36,449095.88,45.4
45,35,303610.06,30.43
45,34,457641.6,46.26
45,33,-158260.44,-15.02
45,32,-158260.44,-15.02
45,31,-158260.44,-15.02
45,30,-158260.44,-15.02
45,29,-158260.44,-15.02
45,28,-158260.44,-15.02
45,27,-158260.44,-15.02
45,26,-594323.29,-55.9
45,25,-398189.84,-36.82
45,24,-398189.84,-36.82
45,23,-521212.04,-48.19
45,22,-743910.95,-68.78
45,21,-743910.95,-68.78
45,20,-367481.78,-33.69
45,19,-367481.78,-33.69
45,18,-367481.78,-33.69
45,17,-367481.78,-33.69
45,16,-380451.29,-34.88
45,15,-365599.68,-33.52
45,14,-365599.68,-33.52
45,13,-365599.68,-33.52
45,12,-365599.68,-33.52
45,11,-365599.68,-33.52
45,10,-365599.68,-33.52
45,9,-365599.68,-33.52
45,8,-365599.68,-33.52
45,7,-207607.68,-19.03
45,6,-207607.68,-19.03
45,5,-1362602.74,-125.98
45,4,55704.78,5.15
45,3,246243.05,22.77
45,2,88251.05,8.16
45,1,0,0
44,50,0,0
44,49,0,0
44,48,0,0
44,47,0,0
44,46,0,0
44,45,0,0
44,44,0,0
44,43,0,0
44,42,0,0
44,41,0,0
44,40,0,0
44,39,0,0
44,38,0,0
44,37,394972.95,39.93
44,36,449095.88,45.4
44,35,303610.06,30.43
44,34,457641.6,46.26
44,33,-158260.44,-15.02
44,32,-158260.44,-15.02
44,31,-158260.44,-15.02
44,30,-158260.44,-15.02
44,29,-158260.44,-15.02
44,28,-158260.44,-15.02
44,27,-158260.44,-15.02
44,26,-594323.29,-55.9
44,25,-398189.84,-36.82
44,24,-398189.84,-36.82
44,23,-521212.04,-48.19
44,22,-778020.26,-71.93
44,21,-778020.26,-71.93
44,20,-778020.26,-71.93
44,19,-778020.26,-71.93
44,18,-401141.31,-37.09
44,17,-401141.31,-37.09
44,16,-449828.67,-41.59
44,15,-434676.91,-40.19
44,14,-434676.91,-40.19
44,13,-434676.91,-40.19
44,12,-434676.91,-40.19
44,11,-434676.91,-40.19
44,10,-434676.91,-40.19
44,9,-434676.91,-40.19
44,8,-434676.91,-40.19
44,7,-653563.86,-60.43
44,6,-276684.91,-25.58
44,5,-1745384.64,-161.37
44,4,-1191050.41,-110.12
44,3,246243.05,22.77
44,2,88251.05,8.16
44,1,0,0
43,50,0,0
43,49,0,0
43,48,0,0
43,47,0,0
43,46,0,0
43,45,0,0
43,44,0,0
43,43,0,0
43,42,0,0
43,41,0,0
43,40,0,0
43,39,0,0
43,38,0,0
43,37,394972.95,39.93
43,36,449095.88,45.4
43,35,303610.06,30.43
43,34,457641.6,46.26
43,33,-158260.44,-15.02
43,32,-158260.44,-15.02
43,31,-158260.44,-15.02
43,30,-158260.44,-15.02
43,29,-158260.44,-15.02
43,28,-158260.44,-15.02
43,27,-158260.44,-15.02
43,26,-594323.29,-55.9
43,25,-398189.84,-36.82
43,24,-398189.84,-36.82
43,23,-521212.04,-48.19
43,22,-588212.84,-54.38
43,21,-769165.84,-71.11
43,20,-769165.84,-71.11
43,19,-769165.84,-71.11
43,18,-769165.84,-71.11
43,17,-392286.89,-36.27
43,16,-432044.79,-39.95
43,15,-416968.06,-38.55
43,14,-416968.06,-38.55
43,13,-416968.06,-38.55
43,12,-416968.06,-38.55
43,11,-793847.01,-73.4
43,10,-793847.01,-73.4
43,9,-793847.01,-73.4
43,8,-793847.01,-73.4
43,7,-635855.01,-58.79
43,6,-635855.01,-58.79
43,5,-1727675.79,-159.73
43,4,-1061185.27,-96.48
43,3,-237139.36,-21.93
43,2,1041420.6,94.68
43,1,0,0
42,50,0,0
42,49,0,0
42,48,0,0
42,47,0,0
42,46,0,0
42,45,0,0
42,44,0,0
42,43,0,0
42,42,0,0
42,41,0,0
42,40,-3995.42,-0.41
42,39,0,0
42,38,0,0
42,37,394972.95,39.93
42,36,449095.88,45.4
42,35,303610.06,30.43
42,34,457641.6,46.26
42,33,-158260.44,-15.02
42,32,-158260.44,-15.02
42,31,-158260.44,-15.02
42,30,-158260.44,-15.02
42,29,-158260.44,-15.02
42,28,-158260.44,-15.02
42,27,-158260.44,-15.02
42,26,-594323.29,-55.9
42,25,-398189.84,-36.82
42,24,-398189.84,-36.82
42,23,-521212.04,-48.19
42,22,-588212.84,-54.38
42,21,-763262.89,-70.57
42,20,-763262.89,-70.57
42,19,-763262.89,-70.57
42,18,-763262.89,-70.57
42,17,-386383.94,-35.72
42,16,-420188.86,-38.85
42,15,-405162.16,-37.46
42,14,-405162.16,-37.46
42,13,-782041.11,-72.3
42,12,-716623.84,-66.26
42,11,-782041.11,-72.3
42,10,-782041.11,-72.3
42,9,-782041.11,-72.3
42,8,-782041.11,-72.3
42,7,-624049.11,-57.7
42,6,-624049.11,-57.7
42,5,-1538414.61,-142.24
42,4,-1049379.38,-95.4
42,3,-78269.4,-7.12
42,2,80031,7.28
42,1,0,0
41,50,0,0
41,49,0,0
41,48,0,0
41,47,0,0
41,46,0,0
41,45,0,0
41,44,0,0
41,43,0,0
41,42,0,0
41,41,0,0
41,40,-36704.06,-3.71
41,39,-36704.06,-3.71
41,38,0,0
41,37,394972.95,39.93
41,36,449095.88,45.4
41,35,303610.06,30.43
41,34,457641.6,46.26
41,33,-158260.44,-15.02
41,32,-158260.44,-15.02
41,31,-158260.44,-15.02
41,30,-158260.44,-15.02
41,29,-158260.44,-15.02
41,28,-158260.44,-15.02
41,27,-158260.44,-15.02
41,26,-594323.29,-55.9
41,25,-398189.84,-36.82
41,24,-398189.84,-36.82
41,23,-521212.04,-48.19
41,22,-588212.84,-54.38
41,21,-588212.84,-54.38
41,20,-588212.84,-54.38
41,19,-588212.84,-54.38
41,18,-588212.84,-54.38
41,17,-588212.84,-54.38
41,16,-443900.71,-41.04
41,15,-782041.11,-72.3
41,14,-782041.11,-72.3
41,13,-782041.11,-72.3
41,12,-782041.11,-72.3
41,11,-782041.11,-72.3
41,10,-782041.11,-72.3
41,9,-782041.11,-72.3
41,8,-782041.11,-72.3
41,7,-624049.11,-57.7
41,6,-1715869.89,-158.64
41,5,-1538414.61,-142.24
41,4,-1049379.38,-95.4
41,3,-1014471.6,-92.23
41,2,80031,7.28
41,1,0,0
40,50,0,0
40,49,0,0
40,48,0,0
40,47,0,0
40,46,0,0
40,45,0,0
40,44,0,0
40,43,0,0
40,42,0,0
40,41,0,0
40,40,0,0
40,39,37633.75,3.81
40,38,37633.75,3.81
40,37,394972.95,39.93
40,36,449095.88,45.4
40,35,303610.06,30.43
40,34,457641.6,46.26
40,33,139325.06,13.67
40,32,139325.06,13.67
40,31,139325.06,13.67
40,30,139325.06,13.67
40,29,139325.06,13.67
40,28,139325.06,13.67
40,27,139325.06,13.67
40,26,-6882.79,-0.65
40,25,227454.98,20.85
40,24,227454.98,20.85
40,23,137174.14,12.58
40,22,70448.48,6.46
40,21,229337.08,21.03
40,20,229337.08,21.03
40,19,157432.3,14.43
40,18,157432.3,14.43
40,17,157432.3,14.43
40,16,70050.6,6.42
40,15,-296704.1,-27.2
40,14,-229632.9,-21.05
40,13,-229632.9,-21.05
40,12,-229632.9,-21.05
40,11,-229632.9,-21.05
40,10,-229632.9,-21.05
40,9,-229632.9,-21.05
40,8,-229632.9,-21.05
40,7,-71640.9,-6.57
40,6,-1145152.52,-104.99
40,5,-970798.8,-89
40,4,-829637.92,-76.06
40,3,-829637.92,-76.06
40,2,-514884.34,-46.81
40,1,0,0
39,50,0,0
39,49,0,0
39,48,0,0
39,47,0,0
39,46,0,0
39,45,0,0
39,44,0,0
39,43,0,0
39,42,0,0
39,41,0,0
39,40,-3995.42,-0.41
39,39,0,0
39,38,-52005,-5.22
39,37,394972.95,39.93
39,36,449095.88,45.4
39,35,303610.06,30.43
39,34,457641.6,46.26
39,33,139325.06,13.67
39,32,139325.06,13.67
39,31,139325.06,13.67
39,30,139325.06,13.67
39,29,139325.06,13.67
39,28,139325.06,13.67
39,27,139325.06,13.67
39,26,-6882.79,-0.65
39,25,227454.98,20.85
39,24,227454.98,20.85
39,23,137174.14,12.58
39,22,70448.48,6.46
39,21,229337.08,21.03
39,20,229337.08,21.03
39,19,157432.3,14.43
39,18,157432.3,14.43
39,17,157432.3,14.43
39,16,70050.6,6.42
39,15,188460.7,17.28
39,14,-176062.08,-16.14
39,13,-126699.72,-11.62
39,12,-126699.72,-11.62
39,11,-126699.72,-11.62
39,10,-126699.72,-11.62
39,9,-126699.72,-11.62
39,8,-126699.72,-11.62
39,7,136239.78,12.49
39,6,-937271.85,-85.93
39,5,-762918.13,-69.94
39,4,-762918.13,-69.94
39,3,-762918.13,-69.94
39,2,-358215.49,-33.12
39,1,0,0
38,50,0,0
38,49,0,0
38,48,0,0
38,47,0,0
38,46,0,0
38,45,0,0
38,44,0,0
38,43,0,0
38,42,0,0
38,41,0,0
38,40,-36704.06,-3.71
38,39,-211392.45,-20.85
38,38,0,0
38,37,383578.65,39.16
38,36,449095.88,45.4
38,35,303610.06,30.43
38,34,457641.6,46.26
38,33,139325.06,13.67
38,32,139325.06,13.67
38,31,139325.06,13.67
38,30,139325.06,13.67
38,29,139325.06,13.67
38,28,139325.06,13.67
38,27,139325.06,13.67
38,26,-6882.79,-0.65
38,25,227454.98,20.85
38,24,227454.98,20.85
38,23,137174.14,12.58
38,22,70448.48,6.46
38,21,187723.85,17.21
38,20,208538.44,19.12
38,19,71588.25,6.56
38,18,71588.25,6.56
38,17,71588.25,6.56
38,16,-18769.94,-1.72
38,15,99690.19,9.14
38,14,99690.19,9.14
38,13,-253201.77,-23.21
38,12,-132577.66,-12.15
38,11,-132577.66,-12.15
38,10,-132577.66,-12.15
38,9,-132577.66,-12.15
38,8,-132577.66,-12.15
38,7,130361.84,11.95
38,6,-627989.36,-57.57
38,5,-768796.06,-70.48
38,4,-768796.06,-70.48
38,3,-768796.06,-70.48
38,2,-453635.64,-41.59
38,1,0,0
37,50,0,0
37,49,0,0
37,48,0,0
37,47,0,0
37,46,0,0
37,45,0,0
37,44,0,0
37,43,0,0
37,42,0,0
37,41,0,0
37,40,-36704.06,-3.71
37,39,-211392.45,-20.85
37,38,288858.85,29.13
37,37,0,0
37,36,449095.88,45.4
37,35,303610.06,30.43
37,34,457641.6,46.26
37,33,139325.06,13.67
37,32,139325.06,13.67
37,31,139325.06,13.67
37,30,139325.06,13.67
37,29,139325.06,13.67
37,28,139325.06,13.67
37,27,139325.06,13.67
37,26,-6882.79,-0.65
37,25,227454.98,20.85
37,24,227454.98,20.85
37,23,137174.14,12.58
37,22,70448.48,6.46
37,21,208538.44,19.12
37,20,223440.02,20.48
37,19,142686.73,13.08
37,18,113042.51,10.36
37,17,113042.51,10.36
37,16,22684.33,2.08
37,15,141144.45,12.94
37,14,141144.45,12.94
37,13,141144.45,12.94
37,12,-223603.44,-20.5
37,11,-132577.66,-12.15
37,10,-132577.66,-12.15
37,9,-132577.66,-12.15
37,8,-132577.66,-12.15
37,7,130361.84,11.95
37,6,-627989.36,-57.57
37,5,-627989.36,-57.57
37,4,-627989.36,-57.57
37,3,-627989.36,-57.57
37,2,445522.26,40.85
37,1,0,0
36,50,0,0
36,49,0,0
36,48,0,0
36,47,0,0
36,46,0,0
36,45,0,0
36,44,0,0
36,43,0,0
36,42,0,0
36,41,0,0
36,40,-36704.06,-3.71
36,39,-211392.45,-20.85
36,38,288858.85,29.13
36,37,394972.95,39.93
36,36,0,0
36,35,303610.06,30.43
36,34,457641.6,46.26
36,33,139325.06,13.67
36,32,139325.06,13.67
36,31,139325.06,13.67
36,30,139325.06,13.67
36,29,139325.06,13.67
36,28,139325.06,13.67
36,27,139325.06,13.67
36,26,-6882.79,-0.65
36,25,227454.98,20.85
36,24,227454.98,20.85
36,23,227454.98,20.85
36,22,70448.48,6.46
36,21,208538.44,19.12
36,20,198764.75,18.22
36,19,142686.73,13.08
36,18,142686.73,13.08
36,17,142686.73,13.08
36,16,52328.54,4.8
36,15,170788.66,15.66
36,14,170788.66,15.66
36,13,170788.66,15.66
36,12,170788.66,15.66
36,11,-193734.11,-17.76
36,10,-132577.66,-12.15
36,9,-132577.66,-12.15
36,8,-132577.66,-12.15
36,7,130361.84,11.95
36,6,-943149.79,-86.47
36,5,-943149.79,-86.47
36,4,-943149.79,-86.47
36,3,-986603.29,-90.45
36,2,-943149.79,-86.47
36,1,0,0
35,50,0,0
35,49,0,0
35,48,0,0
35,47,0,0
35,46,0,0
35,45,0,0
35,44,0,0
35,43,0,0
35,42,0,0
35,41,0,0
35,40,-36704.06,-3.71
35,39,-211392.45,-20.85
35,38,288858.85,29.13
35,37,394972.95,39.93
35,36,369702,37.05
35,35,0,0
35,34,457641.6,46.26
35,33,139325.06,13.67
35,32,139325.06,13.67
35,31,139325.06,13.67
35,30,139325.06,13.67
35,29,139325.06,13.67
35,28,139325.06,13.67
35,27,139325.06,13.67
35,26,-6882.79,-0.65
35,25,227454.98,20.85
35,24,227454.98,20.85
35,23,227454.98,20.85
35,22,70448.48,6.46
35,21,208538.44,19.12
35,20,223440.02,20.48
35,19,142686.73,13.08
35,18,65666.21,6.02
35,17,65666.21,6.02
35,16,-24691.98,-2.26
35,15,170788.66,15.66
35,14,170788.66,15.66
35,13,170788.66,15.66
35,12,170788.66,15.66
35,11,-181928.21,-16.68
35,10,-193734.11,-17.76
35,9,-211759.36,-19.41
35,8,-199903.44,-18.33
35,7,27503.84,2.52
35,6,-1028241.68,-94.27
35,5,-1028241.68,-94.27
35,4,-754335.44,-69.16
35,3,-895913.95,-82.14
35,2,-707008.36,-65.37
35,1,0,0
34,50,0,0
34,49,0,0
34,48,0,0
34,47,0,0
34,46,0,0
34,45,0,0
34,44,0,0
34,43,0,0
34,42,0,0
34,41,0,0
34,40,-36704.06,-3.71
34,39,-211392.45,-20.85
34,38,288858.85,29.13
34,37,394972.95,39.93
34,36,369702,37.05
34,35,400670.1,40.51
34,34,0,0
34,33,139325.06,13.67
34,32,139325.06,13.67
34,31,139325.06,13.67
34,30,139325.06,13.67
34,29,139325.06,13.67
34,28,139325.06,13.67
34,27,139325.06,13.67
34,26,-6882.79,-0.65
34,25,227454.98,20.85
34,24,227454.98,20.85
34,23,227454.98,20.85
34,22,70448.48,6.46
34,21,208538.44,19.12
34,20,133116.24,12.2
34,19,65666.21,6.02
34,18,65666.21,6.02
34,17,65666.21,6.02
34,16,-24691.98,-2.26
34,15,93768.15,8.6
34,14,93768.15,8.6
34,13,93768.15,8.6
34,12,93768.15,8.6
34,11,-51453.59,-4.72
34,10,-328440.35,-30.11
34,9,-328440.35,-30.11
34,8,-351047.21,-32.18
34,7,-246878.29,-22.63
34,6,-224549.86,-20.59
34,5,-183011.53,-16.78
34,4,-183011.53,-16.78
34,3,-82018.19,-7.52
34,2,103485.58,9.57
34,1,0,0
33,50,0,0
33,49,0,0
33,48,0,0
33,47,0,0
33,46,0,0
33,45,0,0
33,44,0,0
33,43,0,0
33,42,0,0
33,41,0,0
33,40,-36704.06,-3.71
33,39,-211392.45,-20.85
33,38,288858.85,29.13
33,37,394972.95,39.93
33,36,369702,37.05
33,35,400670.1,40.51
33,34,429155.85,43.39
33,33,0,0
33,32,139325.06,13.67
33,31,139325.06,13.67
33,30,139325.06,13.67
33,29,139325.06,13.67
33,28,139325.06,13.67
33,27,139325.06,13.67
33,26,-6882.79,-0.65
33,25,227454.98,20.85
33,24,254243.36,23.31
33,23,254243.36,23.31
33,22,124250.36,11.39
33,21,262115.21,24.03
33,20,186693.01,17.12
33,19,119242.99,10.93
33,18,119242.99,10.93
33,17,172541.32,15.82
33,16,82183.14,7.53
33,15,171033.08,15.68
33,14,171033.08,15.68
33,13,171033.08,15.68
33,12,200643.26,18.39
33,11,25811.34,2.37
33,10,43577.45,4
33,9,-233184.2,-21.38
33,8,-309089.4,-28.34
33,7,-193076.4,-17.7
33,6,-151438.01,-13.88
33,5,-129209.64,-11.85
33,4,28009.79,2.57
33,3,457690.48,41.96
33,2,535744.55,49.12
33,1,0,0
32,50,0,0
32,49,0,0
32,48,0,0
32,47,0,0
32,46,0,0
32,45,0,0
32,44,0,0
32,43,0,0
32,42,0,0
32,41,0,0
32,40,-36704.06,-3.71
32,39,-211392.45,-20.85
32,38,288858.85,29.13
32,37,394972.95,39.93
32,36,369702,37.05
32,35,400670.1,40.51
32,34,429155.85,43.39
32,33,251593.67,25.44
32,32,0,0
32,31,-248999.44,-24.04
32,30,139325.06,13.67
32,29,139325.06,13.67
32,28,139325.06,13.67
32,27,139325.06,13.67
32,26,-6882.79,-0.65
32,25,227454.98,20.85
32,24,254243.36,23.31
32,23,254243.36,23.31
32,22,124250.36,11.39
32,21,124250.36,11.39
32,20,238327.11,21.85
32,19,119242.99,10.93
32,18,172541.32,15.82
32,17,172541.32,15.82
32,16,52572.95,4.82
32,15,171033.08,15.68
32,14,135222.41,12.4
32,13,188799.19,17.31
32,12,188799.19,17.31
32,11,43577.45,4
32,10,43577.45,4
32,9,67031.75,6.15
32,8,-267451.01,-24.52
32,7,-151438.01,-13.88
32,6,-151438.01,-13.88
32,5,-129209.64,-11.85
32,4,28009.79,2.57
32,3,520000.85,47.67
32,2,293800.01,26.94
32,1,0,0
31,50,0,0
31,49,0,0
31,48,0,0
31,47,0,0
31,46,0,0
31,45,0,0
31,44,0,0
31,43,0,0
31,42,0,0
31,41,0,0
31,40,-36704.06,-3.71
31,39,-211392.45,-20.85
31,38,288858.85,29.13
31,37,394972.95,39.93
31,36,369702,37.05
31,35,400670.1,40.51
31,34,429155.85,43.39
31,33,251593.67,25.44
31,32,55133.09,5.52
31,31,0,0
31,30,-295988.14,-28.83
31,29,139325.06,13.67
31,28,139325.06,13.67
31,27,139325.06,13.67
31,26,-6882.79,-0.65
31,25,227454.98,20.85
31,24,254243.36,23.31
31,23,254243.36,23.31
31,22,124250.36,11.39
31,21,124250.36,11.39
31,20,238327.11,21.85
31,19,145806.26,13.37
31,18,199104.6,18.25
31,17,115917.64,10.63
31,16,52347.84,4.8
31,15,188123.85,17.25
31,14,116247.71,10.75
31,13,158011.16,14.61
31,12,36895.52,3.41
31,11,84815.64,7.78
31,10,13239.65,1.22
31,9,138167.3,12.67
31,8,72959.71,6.69
31,7,158767.4,14.68
31,6,158767.4,14.68
31,5,339813.95,31.15
31,4,339813.95,31.15
31,3,339813.95,31.15
31,2,109377.71,10.03
31,1,0,0
30,50,0,0
30,49,0,0
30,48,0,0
30,47,0,0
30,46,0,0
30,45,0,0
30,44,0,0
30,43,0,0
30,42,0,0
30,41,0,0
30,40,-36704.06,-3.71
30,39,-211392.45,-20.85
30,38,288858.85,29.13
30,37,394972.95,39.93
30,36,369702,37.05
30,35,400670.1,40.51
30,34,343839.94,34.46
30,33,251593.67,25.44
30,32,55133.09,5.52
30,31,223889.77,21.62
30,30,0,0
30,29,-726506.75,-70.14
30,28,-160398.58,-15.74
30,27,-160398.58,-15.74
30,26,-306606.43,-28.84
30,25,-42503.79,-3.9
30,24,-45480.28,-4.17
30,23,-45480.28,-4.17
30,22,-45480.28,-4.17
30,21,-45480.28,-4.17
30,20,-61396.53,-5.63
30,19,-100619.04,-9.22
30,18,-71853.41,-6.59
30,17,-71853.41,-6.59
30,16,-207299.35,-19.17
30,15,-89289.45,-8.26
30,14,-12051.04,-1.11
30,13,-12051.04,-1.11
30,12,-150875.53,-13.95
30,11,-179349.47,-16.58
30,10,-145016.65,-13.41
30,9,-156822.55,-14.5
30,8,-67387.64,-6.18
30,7,-29003.65,-2.68
30,6,-85406.05,-7.9
30,5,-61128.7,-5.6
30,4,-766737.66,-70.29
30,3,-710335.26,-65.12
30,2,-827465.63,-75.86
30,1,0,0
29,50,0,0
29,49,0,0
29,48,0,0
29,47,0,0
29,46,0,0
29,45,0,0
29,44,0,0
29,43,0,0
29,42,0,0
29,41,0,0
29,40,-36704.06,-3.71
29,39,-211392.45,-20.85
29,38,288858.85,29.13
29,37,394972.95,39.93
29,36,369702,37.05
29,35,400670.1,40.51
29,34,429155.85,43.39
29,33,91040.4,9.12
29,32,55133.09,5.52
29,31,174802.13,17.03
29,30,414355.06,39.31
29,29,0,0
29,28,-469468.25,-44.93
29,27,-357515.66,-34.21
29,26,-194653.84,-18.31
29,25,69448.8,6.37
29,24,66472.31,6.09
29,23,66472.31,6.09
29,22,39683.92,3.64
29,21,39683.92,3.64
29,20,-3020.71,-0.28
29,19,-51097.65,-4.68
29,18,-80707.84,-7.4
29,17,-186916.8,-17.28
29,16,-259416.06,-23.98
29,15,-64017.67,-5.92
29,14,-64017.67,-5.92
29,13,-52211.78,-4.83
29,12,-130638.5,-12.08
29,11,-148391.42,-13.72
29,10,-148391.42,-13.72
29,9,-148391.42,-13.72
29,8,-253385.69,-23.43
29,7,-107167.38,-9.83
29,6,-137372.69,-12.7
29,5,-137372.69,-12.7
29,4,-20572.53,-1.9
29,3,-39389.33,-3.61
29,2,84635.85,7.76
29,1,0,0
28,50,0,0
28,49,0,0
28,48,0,0
28,47,0,0
28,46,0,0
28,45,0,0
28,44,0,0
28,43,0,0
28,42,0,0
