P:N1,P:N2,净利润,年化收益率%
12,37,-165116.64,-16.5
12,38,-53534.68,-5.32
12,39,-145013.63,-14.33
12,40,0,0
12,41,0,0
12,42,0,0
12,43,0,0
12,44,0,0
12,45,0,0
12,46,0,0
12,47,0,0
12,48,0,0
12,49,0,0
12,50,0,0
13,1,0,0
13,2,-3178884.44,-277.24
13,3,-526775.92,-46.49
13,4,500801.85,41.02
13,5,1288802.01,112.4
13,6,1424062.96,124.19
13,7,1239821.1,109.41
13,8,511804.72,45.17
13,9,329552.14,29.08
13,10,-76075.91,-6.71
13,11,-2334685.75,-203.76
13,12,-1547726.94,-135.08
13,13,0,0
13,14,1526435.7,133.12
13,15,296168.44,25.83
13,16,-1105841.72,-97.59
13,17,-415760.86,-36.78
13,18,-578703.29,-50.85
13,19,-673000.64,-59.13
13,20,-271689.9,-23.87
13,21,1248781.27,104.1
13,22,688648.16,57.4
13,23,1594309.8,132.9
13,24,1107328.31,93.5
13,25,1347564.9,113.79
13,26,778173.26,68.84
13,27,906288.3,79.63
13,28,869269.8,76.38
13,29,865567.95,76.05
13,30,647454.68,57.27
13,31,400051.2,36.13
13,32,103796.7,9.64
13,33,-520629.86,-50.88
13,34,-226613.06,-22.41
13,35,-246573.04,-24.45
13,36,-243246.38,-24.12
13,37,-165116.64,-16.5
13,38,-53534.68,-5.32
13,39,-145013.63,-14.33
13,40,0,0
13,41,0,0
13,42,0,0
13,43,0,0
13,44,0,0
13,45,0,0
13,46,0,0
13,47,0,0
13,48,0,0
13,49,0,0
13,50,0,0
14,1,0,0
14,2,-2971144.39,-243.37
14,3,-1286058.81,-112.16
14,4,-1491776.24,-130.1
14,5,454892.04,39.67
14,6,203017.33,17.71
14,7,-1791082.67,-153.49
14,8,-2213213.89,-189.67
14,9,-2213213.89,-189.67
14,10,-2194035.75,-188.03
14,11,-166102.49,-14.69
14,12,106478.31,9.42
14,13,-261564.18,-23.14
14,14,0,0
14,15,397367.3,34.65
14,16,-35770.21,-3.16
14,17,-1208384.1,-106.9
14,18,-1112969.19,-98.46
14,19,-240413.41,-21.12
14,20,1377996.68,114.87
14,21,1511579.56,126
14,22,1081212.49,90.13
14,23,1076925.65,89.77
14,24,847259.07,71.54
14,25,1347564.9,113.79
14,26,463581.01,41.01
14,27,906288.3,79.63
14,28,869269.8,76.38
14,29,1020590.4,89.67
14,30,973091.2,86.08
14,31,400051.2,36.13
14,32,103796.7,9.64
14,33,-520629.86,-50.88
14,34,-226613.06,-22.41
14,35,-246573.04,-24.45
14,36,-109663.49,-10.87
14,37,-165116.64,-16.5
14,38,-53534.68,-5.32
14,39,-145013.63,-14.33
14,40,0,0
14,41,0,0
14,42,0,0
14,43,0,0
14,44,0,0
14,45,0,0
14,46,0,0
14,47,0,0
14,48,0,0
14,49,0,0
14,50,0,0
15,1,0,0
15,2,-535903.16,-45.66
15,3,852460.01,74.34
15,4,1059145.56,92.37
15,5,880315.27,76.77
15,6,469889.91,41.47
15,7,-1278234.63,-112.8
15,8,-1220760.4,-107.73
15,9,-1406731.96,-124.14
15,10,-1972520.34,-169.04
15,11,-1950242.96,-167.13
15,12,-1212870.45,-103.94
15,13,116625.61,10.32
15,14,89369.42,7.96
15,15,0,0
15,16,430457.94,37.99
15,17,-592453.69,-52.41
15,18,-1215482.24,-107.52
15,19,273418.29,24.19
15,20,1547807.28,136
15,21,1935321.43,161.32
15,22,1374998.49,116.11
15,23,1317886.4,111.28
15,24,708920.79,62.71
15,25,995734.28,88.08
15,26,731596.36,64.72
15,27,1061310.75,93.25
15,28,1024292.25,90
15,29,1020590.4,89.67
15,30,647454.68,57.27
15,31,400051.2,36.13
15,32,103796.7,9.64
15,33,-339196.2,-33.64
15,34,-226613.06,-22.41
15,35,-246573.04,-24.45
15,36,-109663.49,-10.87
15,37,-165116.64,-16.5
15,38,-53534.68,-5.32
15,39,-145013.63,-14.33
15,40,0,0
15,41,0,0
15,42,0,0
15,43,0,0
15,44,0,0
15,45,0,0
15,46,0,0
15,47,0,0
15,48,0,0
15,49,0,0
15,50,0,0
16,1,0,0
16,2,-1626261.7,-141.83
16,3,673608.18,58.75
16,4,960086.16,83.73
16,5,688207.04,60.02
16,6,765977.68,66.8
16,7,554827.51,48.39
16,8,554827.51,48.39
16,9,678475.9,59.17
16,10,515812.34,44.98
16,11,-129633.24,-11.31
16,12,-1347674.3,-115.49
16,13,695965.14,60.7
16,14,944483.04,82.37
16,15,796305.66,69.45
16,16,0,0
16,17,329536.61,29.15
16,18,904936.87,80.05
16,19,-472299.71,-41.78
16,20,1628168.75,144.03
16,21,1356097.94,118.35
16,22,1230234.48,108.09
16,23,1317886.4,111.28
16,24,592360.95,52.4
16,25,995734.28,88.08
16,26,511849.66,45.28
16,27,906288.3,79.63
16,28,697506.3,61.29
16,29,693804.45,60.96
16,30,647454.68,57.27
16,31,400051.2,36.13
16,32,103796.7,9.64
16,33,-520629.86,-50.88
16,34,-93030.17,-9.2
16,35,-112990.15,-11.2
16,36,-109663.49,-10.87
16,37,-165116.64,-16.5
16,38,-53534.68,-5.32
16,39,-145013.63,-14.33
16,40,0,0
16,41,0,0
16,42,0,0
16,43,0,0
16,44,0,0
16,45,0,0
16,46,0,0
16,47,0,0
16,48,0,0
16,49,0,0
16,50,0,0
17,1,0,0
17,2,-671908.59,-58.25
17,3,680971.29,59.39
17,4,1132569.16,98.77
17,5,939275.36,81.92
17,6,920204.99,80.25
17,7,897843.81,78.3
17,8,1005497.61,87.69
17,9,685264.96,59.76
17,10,466046.86,40.64
17,11,-1981726.81,-172.83
17,12,631688.18,55.09
17,13,101739.38,8.87
17,14,491937.35,42.9
17,15,645872.4,56.33
17,16,-421779.21,-36.78
17,17,0,0
17,18,1182755.62,104.63
17,19,1301041.65,115.88
17,20,1363465.02,121.44
17,21,1562903.52,139.2
17,22,1142232.14,101.04
17,23,1766913.05,145.42
17,24,592360.95,52.4
17,25,842303.97,74.51
17,26,548863.22,48.89
17,27,1061310.75,93.25
17,28,1024292.25,90
17,29,693804.45,60.96
17,30,647454.68,57.27
17,31,400051.2,36.13
17,32,103796.7,9.64
17,33,-520629.86,-50.88
17,34,-226613.06,-22.41
17,35,-246573.04,-24.45
17,36,82515.09,8.18
17,37,26337.3,2.63
17,38,-53534.68,-5.32
17,39,-145013.63,-14.33
17,40,0,0
17,41,0,0
17,42,0,0
17,43,0,0
17,44,0,0
17,45,0,0
17,46,0,0
17,47,0,0
17,48,0,0
17,49,0,0
17,50,0,0
18,1,0,0
18,2,-2439393.48,-207.85
18,3,-948637.94,-83.72
18,4,1032677.94,91.13
18,5,1032677.94,91.13
18,6,1001662.44,88.4
18,7,1001662.44,88.4
18,8,1109316.24,97.9
18,9,815797.43,71.99
18,10,-1766119.61,-155.18
18,11,-1903020.74,-167.21
18,12,-1575216.83,-138.4
18,13,-1520594.12,-133.61
18,14,-1190458.9,-104.6
18,15,842137.23,74.32
18,16,-827832.49,-72.25
18,17,-520851.74,-47.04
18,18,0,0
18,19,262740.02,23.4
18,20,620490.81,55.27
18,21,1277250.88,107.85
18,22,646987.15,57.23
18,23,919803.91,81.37
18,24,944191.58,79.73
18,25,925587.31,81.88
18,26,548863.22,48.89
18,27,1061310.75,93.25
18,28,697506.3,61.29
18,29,693804.45,60.96
18,30,647454.68,57.27
18,31,400051.2,36.13
18,32,103796.7,9.64
18,33,-520629.86,-50.88
18,34,-409396.05,-40.01
18,35,-246573.04,-24.45
18,36,-109663.49,-10.87
18,37,-231733.03,-23.03
18,38,-53534.68,-5.32
18,39,-145013.63,-14.33
18,40,0,0
18,41,0,0
18,42,0,0
18,43,0,0
18,44,0,0
18,45,0,0
18,46,0,0
18,47,0,0
18,48,0,0
18,49,0,0
18,50,0,0
19,1,0,0
19,2,-2645080.29,-232.41
19,3,-532409.11,-46.98
19,4,1446457.99,127.65
19,5,1446457.99,127.65
19,6,1096229.74,96.74
19,7,1096229.74,96.74
19,8,1115994.58,98.49
19,9,789083.59,69.64
19,10,-1732077.6,-152.19
19,11,-1868978.72,-164.22
19,12,-1357591.43,-119.28
19,13,-1493880.77,-131.26
19,14,-1155974.44,-101.57
19,15,-834743.93,-72.85
19,16,-1011232,-88.25
19,17,-348789.5,-30.85
19,18,389275.31,34.44
19,19,0,0
19,20,-16884.66,-1.51
19,21,103381.82,9.27
19,22,672981.25,59.53
19,23,766373.61,67.79
19,24,629067.39,55.65
19,25,925587.31,81.88
19,26,779215.69,68.93
19,27,359904.52,31.62
19,28,697506.3,61.29
19,29,693804.45,60.96
19,30,647454.68,57.27
19,31,400051.2,36.13
19,32,103796.7,9.64
19,33,-520629.86,-50.88
19,34,-226613.06,-22.41
19,35,-246573.04,-24.45
19,36,-243246.38,-24.12
19,37,26337.3,2.63
19,38,-173203.09,-17.22
19,39,-145013.63,-14.33
19,40,0,0
19,41,0,0
19,42,0,0
19,43,0,0
19,44,0,0
19,45,0,0
19,46,0,0
19,47,0,0
19,48,0,0
19,49,0,0
19,50,0,0
20,1,0,0
20,2,-1729462,-151.96
20,3,1443346.27,127.37
20,4,1450276.8,127.99
20,5,1307414.64,115.38
20,6,1276399.14,112.64
20,7,1276399.14,112.64
20,8,1295363.58,114.32
20,9,1266005.14,111.72
20,10,-1380717.86,-121.32
20,11,-1383135.65,-121.53
20,12,-1050638.21,-92.31
20,13,-1176014.15,-103.33
20,14,-673008.85,-59.13
20,15,-603583.54,-52.68
20,16,-704041.89,-61.44
20,17,336193.86,29.74
20,18,36598.68,3.24
20,19,588560.19,52.07
20,20,0,0
20,21,847686.71,76.02
20,22,1090098.91,96.43
20,23,848765.8,75.08
20,24,762450.57,67.45
20,25,993253.75,87.87
20,26,658926.09,58.29
20,27,794044.54,69.77
20,28,890409.22,78.23
20,29,886707.38,77.91
20,30,839682.94,74.28
20,31,590255.47,53.3
20,32,291302.33,27.06
20,33,-339196.2,-33.64
20,34,-226613.06,-22.41
20,35,-246573.04,-24.45
20,36,-109663.49,-10.87
20,37,-165116.64,-16.5
20,38,-53534.68,-5.32
20,39,-145013.63,-14.33
20,40,0,0
20,41,0,0
20,42,0,0
20,43,0,0
20,44,0,0
20,45,0,0
20,46,0,0
20,47,0,0
20,48,0,0
20,49,0,0
20,50,0,0
21,1,0,0
21,2,-2086193.41,-183.3
21,3,784459.39,69.23
21,4,1605805.08,141.71
21,5,1142595.59,100.83
21,6,1092615.65,96.42
21,7,998048.35,88.08
21,8,1272961.22,112.34
21,9,653157.94,57.64
21,10,-1563300.75,-137.36
21,11,-1579716.66,-138.8
21,12,-1541374.91,-135.43
21,13,-1460006.11,-128.28
21,14,-1129870.89,-99.28
21,15,-803892.13,-70.63
21,16,-1342711.87,-117.18
21,17,-391939.77,-34.67
21,18,-303436.02,-26.84
21,19,262775.53,23.25
21,20,21485.57,1.9
21,21,0,0
21,22,307904.7,27.24
21,23,766373.61,67.79
21,24,668073.08,59.1
21,25,985682.54,87.2
21,26,789635.61,69.85
21,27,836541.27,74
21,28,1108724.73,97.42
21,29,693804.45,60.96
21,30,647454.68,57.27
21,31,400051.2,36.13
21,32,103796.7,9.64
21,33,-520629.86,-50.88
21,34,-409396.05,-40.01
21,35,-246573.04,-24.45
21,36,-243246.38,-24.12
21,37,26337.3,2.63
21,38,-53534.68,-5.32
21,39,-145013.63,-14.33
21,40,0,0
21,41,0,0
21,42,0,0
21,43,0,0
21,44,0,0
21,45,0,0
21,46,0,0
21,47,0,0
21,48,0,0
21,49,0,0
21,50,0,0
22,1,0,0
22,2,-3032357.15,-254.4
22,3,673910.99,59.47
22,4,673910.99,59.47
22,5,826118.34,72.9
22,6,820287.19,72.39
22,7,979817.78,86.47
22,8,382694.59,33.77
22,9,198121.3,17.48
22,10,-1837320.49,-161.43
22,11,-1703837.65,-149.71
22,12,-1390855.78,-122.21
22,13,-1296585.04,-113.92
22,14,-1452828.1,-127.65
22,15,-1310632.83,-115.16
22,16,-1466303.99,-127.97
22,17,-2704567.19,-236.04
22,18,-1108746.48,-98.75
22,19,-734857.28,-65.45
22,20,-365012.3,-32.51
22,21,-690930.15,-61.54
22,22,0,0
22,23,532892.1,47.14
22,24,654933.26,57.94
22,25,1154709.26,102.15
22,26,195469.5,17.41
22,27,585499.13,52.15
22,28,881156.94,77.95
22,29,693804.45,60.96
22,30,647454.68,57.27
22,31,400051.2,36.13
22,32,103796.7,9.64
22,33,-339196.2,-33.64
22,34,-226613.06,-22.41
22,35,-246573.04,-24.45
22,36,-243246.38,-24.12
22,37,-165116.64,-16.5
22,38,-53534.68,-5.32
22,39,-145013.63,-14.33
22,40,-19901.79,0
22,41,0,0
22,42,0,0
22,43,0,0
22,44,0,0
22,45,0,0
22,46,0,0
22,47,0,0
22,48,0,0
22,49,0,0
22,50,0,0
23,1,0,0
23,2,628612.99,51.74
23,3,1156089.18,102.02
23,4,1156089.18,102.02
23,5,1234626.24,108.96
23,6,836064.03,73.78
23,7,607595.96,53.62
23,8,275338.94,24.3
23,9,-1762042.71,-153.78
23,10,-2370871.99,-198.91
23,11,-2834046.04,-234.74
23,12,-1479100.88,-129.09
23,13,-1661533.4,-145.01
23,14,-1913141.2,-166.97
23,15,-2465216.16,-215.15
23,16,-2354271.01,-195
23,17,-2512184.94,-219.25
23,18,-2905961.58,-253.62
23,19,-2032957.11,-177.43
23,20,-179643.83,-16.11
23,21,-508478.65,-45.6
23,22,-2838722.01,-247.75
23,23,0,0
23,24,-159687.58,-14.22
23,25,434557.38,38.71
23,26,619556.19,55.18
