P:N1,P:N2,净利润,年化收益率%
45,32,-354465.96,-33.94
45,31,-306003.1,-29.48
45,30,-1099632.5,-105.93
45,29,-351981.22,-33.91
45,28,-463405.86,-44.64
45,27,-30920,-3.01
45,26,-252652.42,-24.55
45,25,-234824.94,-22.82
45,24,-234824.94,-22.82
45,23,-389656.7,-37.44
45,22,-389656.7,-37.44
45,21,-184067.78,-17.69
45,20,-585505.61,-56.26
45,19,-125760.61,-12.08
45,18,-657729.14,-63.2
45,17,-333842.47,-32.08
45,16,-520704.9,-50.03
45,15,-309471.68,-29.74
45,14,-178925.2,-17.19
45,13,-178925.2,-17.19
45,12,-178925.2,-17.19
45,11,-203462.46,-19.55
45,10,-21007.08,-2.02
45,9,-21007.08,-2.02
45,8,-110425.43,-10.61
45,7,-110425.43,-10.61
45,6,-168554.47,-16.2
45,5,-168554.47,-16.2
45,4,-234626.7,-22.54
45,3,-77094.56,-7.4
45,2,-881748.82,-84.72
45,1,0,0
44,50,0,0
44,49,0,0
44,48,0,0
44,47,0,0
44,46,0,0
44,45,0,0
44,44,0,0
44,43,0,0
44,42,0,0
44,41,0,0
44,40,0,0
44,39,48879.99,0
44,38,-371621.75,-35.64
44,37,-424834,-40.49
44,36,-310315.59,-29.84
44,35,-436669.66,-42.63
44,34,-436737.31,-42.59
44,33,-424784.96,-40.67
44,32,-502828.35,-48.14
44,31,-522467.27,-50.33
44,30,-1315897.88,-126.76
44,29,-1327988.91,-127.92
44,28,-1228535.8,-118.34
44,27,-30920,-3.01
44,26,-252652.42,-24.55
44,25,-234824.94,-22.82
44,24,-234824.94,-22.82
44,23,-389656.7,-37.44
44,22,-184067.78,-17.69
44,21,-184067.78,-17.69
44,20,-378512.96,-36.37
44,19,-671274.72,-64.5
44,18,-216541.74,-20.81
44,17,-325746.52,-31.3
44,16,-520704.9,-50.03
44,15,-309471.68,-29.74
44,14,-309471.68,-29.74
44,13,-178925.2,-17.19
44,12,-178925.2,-17.19
44,11,-203462.46,-19.55
44,10,-21007.08,-2.02
44,9,-21007.08,-2.02
44,8,-110425.43,-10.61
44,7,-110425.43,-10.61
44,6,-110425.43,-10.61
44,5,-234626.7,-22.54
44,4,-72432.86,-6.96
44,3,-72432.86,-6.96
44,2,-877087.12,-84.27
44,1,0,0
43,50,0,0
43,49,0,0
43,48,0,0
43,47,0,0
43,46,0,0
43,45,0,0
43,44,0,0
43,43,0,0
43,42,0,0
43,41,0,0
43,40,48879.99,0
43,39,386754.75,37.64
43,38,-449146.15,-42.81
43,37,-424834,-40.49
43,36,-9342.23,-0.9
43,35,-564622.15,-54.47
43,34,-438265.44,-42.28
43,33,-584103.13,-55.92
43,32,-941167.16,-90.11
43,31,-742716.1,-71.54
43,30,-1460733.66,-140.71
43,29,-736833.86,-71.71
43,28,-637380.75,-61.95
43,27,-696612.9,-67.61
43,26,-825518.95,-80.12
43,25,-841285.69,-81.76
43,24,-234824.94,-22.82
43,23,-184067.78,-17.69
43,22,-184067.78,-17.69
43,21,-585505.61,-56.26
43,20,-758142.81,-72.85
43,19,-836476.5,-80.37
43,18,-423534.39,-40.69
43,17,-431312.84,-41.44
43,16,-520704.9,-50.03
43,15,-520704.9,-50.03
43,14,-520704.9,-50.03
43,13,-390958.02,-37.56
43,12,-390958.02,-37.56
43,11,-203462.46,-19.55
43,10,-227999.72,-21.91
43,9,-227999.72,-21.91
43,8,-252650.47,-24.28
43,7,-317418.07,-30.5
43,6,-234626.7,-22.54
43,5,-234626.7,-22.54
43,4,-234626.7,-22.54
43,3,-177094.93,-17.02
43,2,-279840.87,-26.89
43,1,0,0
42,50,0,0
42,49,0,0
42,48,0,0
42,47,0,0
42,46,0,0
42,45,0,0
42,44,0,0
42,43,0,0
42,42,0,0
42,41,0,0
42,40,100567,10.04
42,39,358390.58,34.88
42,38,70258.15,6.84
42,37,-540452.38,-50.9
42,36,-395848.31,-37.61
42,35,-564622.15,-54.47
42,34,-262605.45,-25.56
42,33,-465871.84,-44.6
42,32,-766206.48,-73.36
42,31,-771587.44,-74.33
42,30,-869578.61,-84.63
42,29,-736833.86,-71.71
42,28,-696612.9,-67.61
42,27,-696612.9,-67.61
42,26,-717261.33,-69.71
42,25,-884126.04,-85.8
42,24,-590419.41,-57.38
42,23,-827210.17,-79.48
42,22,-1006642.06,-96.72
42,21,-585505.61,-56.26
42,20,-878267.37,-84.39
42,19,-603381.2,-57.98
42,18,-423534.39,-40.69
42,17,-431312.84,-41.44
42,16,-439383.8,-42.22
42,15,-520704.9,-50.03
42,14,-520704.9,-50.03
42,13,-390958.02,-37.56
42,12,-1379490.86,-115.17
42,11,-1379490.86,-115.17
42,10,-1404028.13,-117.22
42,9,-1404028.13,-117.22
42,8,-1428678.88,-119.28
42,7,-1493446.48,-124.69
42,6,-1405902.73,-117.38
42,5,-1405902.73,-117.38
42,4,-1405902.73,-117.38
42,3,-1604367.75,-133.95
42,2,701242.66,58.86
42,1,0,0
41,50,0,0
41,49,0,0
41,48,0,0
41,47,0,0
41,46,0,0
41,45,0,0
41,44,0,0
41,43,0,0
41,42,0,0
41,41,0,0
41,40,100567,10.04
41,39,421758.42,40.8
41,38,195907.13,18.95
41,37,84040.63,8.11
41,36,-395848.31,-37.61
41,35,-204334.5,-19.89
41,34,-262605.45,-25.56
41,33,-678274.86,-64.94
41,32,-902271.7,-86.39
41,31,-413375.65,-39.98
41,30,-820553.14,-79.86
41,29,-796066.01,-77.26
41,28,-588355.28,-57.18
41,27,-588355.28,-57.18
41,26,-809127.15,-78.53
41,25,-682560.1,-66.24
41,24,-590419.41,-57.38
41,23,-971897.66,-93.38
41,22,-1006642.06,-96.72
41,21,-706154.91,-67.85
41,20,-878267.37,-84.39
41,19,-423534.39,-40.69
41,18,-431312.84,-41.44
41,17,-348521.46,-33.49
41,16,-356592.42,-34.26
41,15,-637743.23,-61.28
41,14,-520704.9,-50.03
41,13,-390958.02,-37.56
41,12,-1566986.43,-130.83
41,11,-1404028.13,-117.22
41,10,-1404028.13,-117.22
41,9,-1404028.13,-117.22
41,8,-1428678.88,-119.28
41,7,-1493446.48,-124.69
41,6,-1171199.52,-97.78
41,5,-1405902.73,-117.38
41,4,-1776553.19,-148.33
41,3,582603.71,48.9
41,2,480146.8,40.3
41,1,0,0
40,50,0,0
40,49,0,0
40,48,0,0
40,47,0,0
40,46,0,0
40,45,0,0
40,44,0,0
40,43,0,0
40,42,0,0
40,41,0,0
40,40,0,0
40,39,358390.58,34.88
40,38,-100137.6,-9.66
40,37,-70752.3,-6.83
40,36,-70752.3,-6.83
40,35,-339607.26,-33.05
40,34,-598231.24,-58.06
40,33,-1007681.18,-96.48
40,32,-978941.37,-93.73
40,31,-488745.97,-47.57
40,30,-820553.14,-79.86
40,29,-779674.21,-75.67
40,28,-680221.1,-66.02
40,27,-680221.1,-66.02
40,26,-607561.21,-58.96
40,25,-590419.41,-57.38
40,24,-817065.9,-79.41
40,23,-1006642.06,-96.72
40,22,-706154.91,-67.85
40,21,-878267.37,-84.39
40,20,-603381.2,-57.98
40,19,-423534.39,-40.69
40,18,-431312.84,-41.44
40,17,-356592.42,-34.26
40,16,-356592.42,-34.26
40,15,-437913.53,-42.08
40,14,-520704.9,-50.03
40,13,-390958.02,-37.56
40,12,-1566986.43,-130.83
40,11,-1404028.13,-117.22
40,10,-1404028.13,-117.22
40,9,-1404028.13,-117.22
40,8,-1428678.88,-119.28
40,7,-1428678.88,-119.28
40,6,-1278196.6,-106.72
40,5,-1409992.13,-117.72
40,4,-1537698.25,-128.38
40,3,582603.71,48.9
40,2,-1811171.24,-151.22
40,1,0,0
39,50,0,0
39,49,0,0
39,48,0,0
39,47,0,0
39,46,0,0
39,45,0,0
39,44,0,0
39,43,0,0
39,42,0,0
39,41,0,0
39,40,0,0
39,39,0,0
39,38,113425.92,10.94
39,37,-70752.3,-6.83
39,36,21125.3,2.06
39,35,-531792.39,-51.61
39,34,-862988.28,-84.16
39,33,-900897.99,-86.26
39,32,-468360.23,-45.3
39,31,-580611.8,-56.35
39,30,-820553.14,-79.86
39,29,-687808.39,-66.94
39,28,-588355.28,-57.18
39,27,-588355.28,-57.18
39,26,-717261.33,-69.71
39,25,-817065.9,-79.41
39,24,-817065.9,-79.41
39,23,-1126017,-108.19
39,22,-706154.91,-67.85
39,21,-878267.37,-84.39
39,20,-836476.5,-80.37
39,19,-528800.85,-50.81
39,18,-348521.46,-33.49
39,17,-356592.42,-34.26
39,16,-437913.53,-42.08
39,15,-437913.53,-42.08
39,14,-520704.9,-50.03
39,13,-390958.02,-37.56
39,12,-1566986.43,-130.83
39,11,-1404028.13,-117.22
39,10,-1404028.13,-117.22
39,9,-1428678.88,-119.28
39,8,-1428678.88,-119.28
39,7,-1341135.13,-111.97
39,6,-1302484.45,-108.75
39,5,-1434279.98,-119.75
39,4,-1561986.1,-130.41
39,3,328228.79,27.55
39,2,1042796.14,87.53
39,1,0,0
38,50,0,0
38,49,0,0
38,48,0,0
38,47,0,0
38,46,0,0
38,45,0,0
38,44,0,0
38,43,0,0
38,42,0,0
38,41,0,0
38,40,0,0
38,39,386754.75,37.64
38,38,0,0
38,37,21125.3,2.06
38,36,21125.3,2.06
38,35,-373527.11,-36.25
38,34,-705198.24,-68.63
38,33,-573769.7,-55.68
38,32,-468360.23,-45.3
38,31,-488745.97,-47.57
38,30,-820553.14,-79.86
38,29,-769517.51,-74.89
38,28,-670064.4,-65.12
38,27,-670064.4,-65.12
38,26,-776811.41,-75.39
38,25,-851810.3,-82.67
38,24,-551323.15,-53.58
38,23,-706154.91,-67.85
38,22,-878267.37,-84.39
38,21,-878267.37,-84.39
38,20,-708097.94,-68.04
38,19,-528800.85,-50.81
38,18,-431312.84,-41.44
38,17,-439383.8,-42.22
38,16,-520704.9,-50.03
38,15,-520704.9,-50.03
38,14,-520704.9,-50.03
38,13,-520704.9,-50.03
38,12,-1566986.43,-130.83
38,11,-1404028.13,-117.22
38,10,-1404028.13,-117.22
38,9,-1428678.88,-119.28
38,8,-1428678.88,-119.28
38,7,-1428678.88,-119.28
38,6,-1193242.65,-99.62
38,5,-1325038.18,-110.63
38,4,636598.59,53.44
38,3,569929.09,47.84
38,2,1367287.81,114.77
38,1,0,0
37,50,0,0
37,49,0,0
37,48,0,0
37,47,0,0
37,46,0,0
37,45,0,0
37,44,0,0
37,43,0,0
37,42,0,0
37,41,0,0
37,40,0,0
37,39,358390.58,34.88
37,38,146206.76,14.23
37,37,0,0
37,36,-9945.94,-0.97
37,35,-266269.34,-25.91
37,34,-762626.94,-74.22
37,33,-573769.7,-55.68
37,32,-377044.67,-36.47
37,31,-488745.97,-47.57
37,30,-902262.26,-87.81
37,29,-769517.51,-74.89
37,28,-704808.8,-68.4
37,27,-647905.36,-62.88
37,26,-355674.96,-34.57
37,25,-551323.15,-53.58
37,24,-551323.15,-53.58
37,23,-878267.37,-84.39
37,22,-836476.5,-80.37
37,21,-708097.94,-68.04
37,20,-528800.85,-50.81
37,19,-528800.85,-50.81
37,18,-431312.84,-41.44
37,17,-439383.8,-42.22
37,16,-520704.9,-50.03
37,15,-520704.9,-50.03
37,14,-520704.9,-50.03
37,13,-390958.02,-37.56
37,12,-1858143.95,-155.14
37,11,-1566986.43,-130.83
37,10,-1566986.43,-130.83
37,9,-1428678.88,-119.28
37,8,-1428678.88,-119.28
37,7,-1428678.88,-119.28
37,6,-1566854.21,-130.82
37,5,-1325038.18,-110.63
37,4,636598.59,53.44
37,3,484577.9,40.68
37,2,944983.61,79.32
37,1,0,0
36,50,0,0
36,49,0,0
36,48,0,0
36,47,0,0
36,46,0,0
36,45,0,0
36,44,0,0
36,43,0,0
36,42,0,0
36,41,0,0
36,40,0,0
36,39,421758.42,40.8
36,38,271480.55,26.26
36,37,187611.27,18.15
36,36,0,0
36,35,-404907.41,-39.41
36,34,-853218.22,-82.81
36,33,-447745.54,-43.31
36,32,-458753.8,-44.37
36,31,-570455.1,-55.52
36,30,-902262.26,-87.81
36,29,-804261.91,-78.05
36,28,-704808.8,-68.4
36,27,-124828.76,-12.06
36,26,-443945.32,-42.88
36,25,-518318.9,-50.07
36,24,-518318.9,-50.07
36,23,-629483.85,-60.48
36,22,-321808.2,-30.92
36,21,-321808.2,-30.92
36,20,-321808.2,-30.92
36,19,-224320.19,-21.55
36,18,-224320.19,-21.55
36,17,-232391.15,-22.33
36,16,-313712.25,-30.14
36,15,-313712.25,-30.14
36,14,-313712.25,-30.14
36,13,-423363.42,-40.68
36,12,-1601292.78,-133.69
36,11,-1749699.26,-146.08
36,10,-1348112.84,-112.56
36,9,-1209805.29,-101.01
36,8,-1209805.29,-101.01
36,7,-1209805.29,-101.01
36,6,-1282812.43,-107.1
36,5,-1537187.35,-128.34
36,4,739583.59,62.08
36,3,697443.9,58.54
36,2,1990254.79,160.17
36,1,0,0
35,50,0,0
35,49,0,0
35,48,0,0
35,47,0,0
35,46,0,0
35,45,0,0
35,44,0,0
35,43,0,0
35,42,0,0
35,41,0,0
35,40,0,0
35,39,421758.42,40.8
35,38,88953.15,8.66
35,37,4533.6,0.44
35,36,275495.18,26.81
35,35,0,0
35,34,-338039.18,-32.7
35,33,-356429.99,-34.48
35,32,-641831.47,-62.47
35,31,-605199.5,-58.73
35,30,-937006.66,-90.94
35,29,-383125.46,-37.29
35,28,-226768.91,-22.04
35,27,-124828.76,-12.06
35,26,-417590.53,-40.34
35,25,-476528.03,-46.03
35,24,-476528.03,-46.03
35,23,-501105.29,-48.15
35,22,-321808.2,-30.92
35,21,-224320.19,-21.55
35,20,-224320.19,-21.55
35,19,-224320.19,-21.55
35,18,-232391.15,-22.33
35,17,-313712.25,-30.14
35,16,-313712.25,-30.14
35,15,-313712.25,-30.14
35,14,-313712.25,-30.14
35,13,-423363.42,-40.68
35,12,-1549477.68,-129.37
35,11,-1549477.68,-129.37
35,10,-2008458.24,-167.69
35,9,-1732190.51,-144.62
35,8,-1749699.26,-146.08
35,7,-2020803.84,-168.72
35,6,-1421545.19,-118.69
35,5,-1675645.25,-139.9
35,4,-1509197.24,-126
35,3,-1552762.64,-129.64
35,2,-1161042.04,-111.47
35,1,0,0
34,50,0,0
34,49,0,0
34,48,0,0
34,47,0,0
34,46,0,0
34,45,0,0
34,44,0,0
34,43,0,0
34,42,0,0
34,41,0,0
34,40,0,0
34,39,421758.42,40.8
34,38,88953.15,8.66
34,37,4533.6,0.44
34,36,275495.18,26.81
34,35,295735.05,28.78
34,34,0,0
34,33,-234824.74,-22.85
34,32,-641831.47,-62.47
34,31,-605199.5,-58.73
34,30,-515870.21,-50.21
34,29,-326222.02,-31.75
34,28,-399406.11,-38.82
34,27,-417590.53,-40.34
34,26,-375799.65,-36.3
34,25,-476528.03,-46.03
34,24,-168852.38,-16.31
34,23,-160606.5,-15.51
34,22,-63118.49,-6.1
34,21,-63118.49,-6.1
34,20,-71189.45,-6.88
34,19,-71189.45,-6.88
34,18,-152510.55,-14.73
34,17,-152510.55,-14.73
34,16,-152510.55,-14.73
34,15,-152510.55,-14.73
34,14,-389732.51,-37.93
34,13,-259985.64,-25.3
34,12,-1549477.68,-129.37
34,11,-1809486.03,-151.08
34,10,-1531968.93,-127.91
34,9,-1749699.26,-146.08
34,8,-1749699.26,-146.08
34,7,-1760594.14,-146.99
34,6,-1421545.19,-118.69
34,5,-1759458.94,-146.9
34,4,-1391939.76,-116.21
34,3,-1418352.96,-118.42
34,2,1259842.51,101.92
34,1,0,0
33,50,0,0
33,49,0,0
33,48,0,0
33,47,0,0
33,46,0,0
33,45,0,0
33,44,0,0
33,43,0,0
33,42,0,0
33,41,0,0
33,40,0,0
33,39,421758.42,40.8
33,38,330026.4,32.12
33,37,4533.6,0.44
33,36,275495.18,26.81
33,35,295735.05,28.78
33,34,-445084.29,-43.32
33,33,0,0
33,32,-428076.63,-41.66
33,31,-605199.5,-58.73
33,30,-184063.05,-17.91
33,29,-498859.22,-48.55
33,28,-519530.67,-50.49
33,27,-375799.65,-36.3
33,26,-375799.65,-36.3
33,25,-168852.38,-16.31
33,24,23233.88,2.24
33,23,-63118.49,-6.1
33,22,-63118.49,-6.1
33,21,-71189.45,-6.88
33,20,-71189.45,-6.88
33,19,-152510.55,-14.73
33,18,-152510.55,-14.73
33,17,-152510.55,-14.73
33,16,-152510.55,-14.73
33,15,-152510.55,-14.73
33,14,-152510.55,-14.73
33,13,-211472.19,-20.55
33,12,-1707398.3,-142.55
33,11,-1809486.03,-151.08
33,10,-1531968.93,-127.91
33,9,-1366183.78,-114.06
33,8,-1505842.23,-125.72
33,7,-1243283.7,-103.8
33,6,-904234.75,-75.5
33,5,-909206.6,-75.91
33,4,-1074526.08,-89.71
33,3,-1100939.28,-91.92
33,2,1970837.2,159.43
33,1,0,0
32,50,0,0
32,49,0,0
32,48,0,0
32,47,0,0
32,46,0,0
32,45,0,0
32,44,0,0
32,43,0,0
32,42,0,0
32,41,0,0
32,40,0,0
32,39,0,0
32,38,330026.4,32.12
32,37,4533.6,0.44
32,36,275495.18,26.81
32,35,-390869.55,-38.04
32,34,-445084.29,-43.32
32,33,-505624.97,-49.21
32,32,0,0
32,31,-314784.44,-30.64
32,30,-314784.44,-30.64
32,29,-498859.22,-48.55
32,28,-477739.8,-46.43
32,27,-375799.65,-36.3
32,26,-197052.29,-19.03
32,25,-168852.38,-16.31
32,24,96848.05,9.36
32,23,-63118.49,-6.1
32,22,-63118.49,-6.1
32,21,-63118.49,-6.1
32,20,-152510.55,-14.73
32,19,-152510.55,-14.73
32,18,-152510.55,-14.73
32,17,-152510.55,-14.73
32,16,-152510.55,-14.73
32,15,-152510.55,-14.73
32,14,-22763.67,-2.2
32,13,-22763.67,-2.2
32,12,-1967406.65,-164.26
32,11,-1729038.45,-144.36
32,10,-1709228.55,-142.71
32,9,-1521441.7,-127.03
32,8,-1525967.94,-127.4
32,7,-1263709.26,-105.51
32,6,-895574.86,-74.77
32,5,-900846.56,-75.21
32,4,-711607.1,-59.41
32,3,-711607.1,-59.41
32,2,-1669704.23,-139.41
32,1,0,0
31,50,0,0
31,49,0,0
31,48,0,0
31,47,0,0
31,46,0,0
31,45,0,0
31,44,0,0
31,43,0,0
31,42,0,0
31,41,0,0
31,40,0,0
31,39,0,0
31,38,0,0
31,37,-690875.4,-65.62
31,36,-411109.42,-40.01
31,35,-390869.55,-38.04
31,34,-509651.99,-49.6
31,33,-505624.97,-49.21
31,32,-529837.86,-51.57
31,31,0,0
31,30,-428064.11,-41.66
31,29,-277646.32,-27.02
31,28,-473662.76,-46.03
31,27,-197052.29,-19.03
31,26,-68124,-6.58
31,25,-71364.36,-6.89
31,24,96848.05,9.36
31,23,-63118.49,-6.1
31,22,-63118.49,-6.1
31,21,-152510.55,-14.73
31,20,-152510.55,-14.73
31,19,-152510.55,-14.73
31,18,-152510.55,-14.73
31,17,-152510.55,-14.73
31,16,-152510.55,-14.73
31,15,-152510.55,-14.73
31,14,-22763.67,-2.2
31,13,-454972.29,-44.28
31,12,-1837984.29,-154.28
31,11,-1691719.8,-141.24
31,10,-1709228.55,-142.71
31,9,-1932014.69,-162.17
31,8,-1427127.33,-119.15
31,7,-1396329.8,-116.58
31,6,-1092763.1,-91.24
31,5,-1033467.1,-86.29
31,4,-1033467.1,-86.29
31,3,-1198786.58,-100.09
31,2,-1746173.19,-145.79
31,1,0,0
30,50,0,0
30,49,0,0
30,48,0,0
30,47,0,0
30,46,0,0
30,45,0,0
30,44,0,0
30,43,0,0
30,42,0,0
30,41,0,0
30,40,0,0
30,39,0,0
30,38,-604254.75,-57.74
30,37,-466595.65,-45.13
30,36,-462522.69,-44.74
30,35,-390869.55,-38.04
30,34,-533864.88,-51.96
30,33,-529837.86,-51.57
30,32,-529837.86,-51.57
30,31,-597285.28,-58.13
30,30,0,0
30,29,-618983.79,-60.24
30,28,-453277.57,-44.05
30,27,-274530.21,-26.68
30,26,-145601.92,-14.15
30,25,-373969.09,-36.35
30,24,-639.96,-0.06
30,23,-160606.5,-15.51
30,22,-152510.55,-14.73
30,21,-152510.55,-14.73
30,20,-152510.55,-14.73
30,19,-152510.55,-14.73
30,18,-152510.55,-14.73
30,17,-152510.55,-14.73
30,16,-22763.67,-2.2
30,15,-22763.67,-2.2
30,14,-22763.67,-2.2
30,13,-454972.29,-44.28
30,12,-1598349.04,-134.17
30,11,-1691719.8,-141.24
30,10,-1993046.88,-166.4
30,9,-2003408.25,-168.17
30,8,-1477213.28,-122.68
30,7,-1696976.29,-141.68
30,6,-1243598.65,-103.28
30,5,-1294306.92,-108.06
30,4,-1153940.13,-96.34
30,3,-1403676.79,-117.19
30,2,-1901489.87,-157.91
30,1,0,0
29,50,0,0
29,49,0,0
29,48,0,0
29,47,0,0
29,46,0,0
29,45,0,0
29,44,0,0
29,43,0,0
29,42,0,0
29,41,0,0
29,40,0,0
29,39,0,0
29,38,-604254.75,-57.74
29,37,-682579.55,-64.83
29,36,-411109.42,-40.01
29,35,-390869.55,-38.04
29,34,-435397.28,-42.38
29,33,-529837.86,-51.57
29,32,-529837.86,-51.57
29,31,-597285.28,-58.13
29,30,-687744.19,-66.93
29,29,0,0
