P:N1,P:N2,净利润,年化收益率%,夏普比率
4,32,-2359977.16,-218.37,-2.5354
4,33,-2758428.17,-253.55,-3.5002
4,34,-2832066.42,-260.32,-4.0519
4,35,-946655.24,-87.02,-2.5709
4,36,-946655.24,-87.02,-2.5709
4,37,-946655.24,-87.02,-2.5709
4,38,-803062.32,-74.81,-2.2995
4,39,-803062.32,-74.81,-2.2995
4,40,0,0,0
4,41,0,0,0
4,42,0,0,0
4,43,0,0,0
4,44,0,0,0
4,45,0,0,0
4,46,0,0,0
4,47,0,0,0
4,48,0,0,0
4,49,0,0,0
4,50,0,0,0
5,1,0,0,0
5,2,0,0,0
5,3,238212.43,18.1,0.6238
5,4,-1498613.67,-113.87,-0.3264
5,5,0,0,0
5,6,2243027.19,177.78,1.0317
5,7,3454758.56,247.08,1.7636
5,8,-89600.26,-7.59,-0.1221
5,9,2346061.35,175.25,1.3563
5,10,1443411.81,104.06,1.011
5,11,150184.51,11.61,0.2663
5,12,-809113.37,-67.15,-0.3803
5,13,-970115.21,-81.78,-0.5025
5,14,-125270.48,-9.91,0.0844
5,15,154394.21,12.21,0.2561
5,16,585672.68,46.32,0.4687
5,17,1000542.8,72.88,0.6273
5,18,-50282.94,-3.87,-0.0082
5,19,-708595.88,-58.15,-0.4703
5,20,-561458.35,-45.46,-0.3785
5,21,-952179.58,-80.06,-0.7244
5,22,-1435511.09,-127.41,-1.2092
5,23,-1167028.94,-100.6,-0.9653
5,24,-749122.13,-61.69,-0.6502
5,25,-749122.13,-61.69,-0.6502
5,26,-749122.13,-61.69,-0.6502
5,27,-918936.97,-77,-0.837
5,28,-938513.37,-78.64,-0.8511
5,29,-1474032.09,-123.51,-1.3584
5,30,-1689881.64,-144.63,-1.6161
5,31,-1798316.67,-155.58,-1.7539
5,32,-2466276.36,-226.7,-2.705
5,33,-2758428.17,-253.55,-3.5002
5,34,-2832066.42,-260.32,-4.0519
5,35,-946655.24,-87.02,-2.5709
5,36,-803062.32,-74.81,-2.2995
5,37,-803062.32,-74.81,-2.2995
5,38,-803062.32,-74.81,-2.2995
5,39,-803062.32,-74.81,-2.2995
5,40,0,0,0
5,41,0,0,0
5,42,0,0,0
5,43,0,0,0
5,44,0,0,0
5,45,0,0,0
5,46,0,0,0
5,47,0,0,0
5,48,0,0,0
5,49,0,0,0
5,50,0,0,0
6,1,0,0,0
6,2,0,0,0
6,3,-3297935.88,-272.55,-2.2284
6,4,-1238079.31,-92.07,-0.1206
6,5,-3632833.42,-302.97,-3.0483
6,6,0,0,0
6,7,3040984.5,217.49,1.5942
6,8,2091715.89,154.53,1.2083
6,9,1448628.7,106.15,0.9712
6,10,1143336.6,82.43,0.872
6,11,150184.51,11.61,0.2663
6,12,-708096.51,-58.77,-0.3095
6,13,-871547.13,-73.47,-0.4319
6,14,-226845.59,-18.21,0.0159
6,15,1204752.87,86.18,0.738
6,16,1204752.87,86.18,0.738
6,17,1000542.8,72.88,0.6273
6,18,-50282.94,-3.87,-0.0082
6,19,-728352.18,-59.78,-0.4825
6,20,-1035444.56,-83.83,-0.7087
6,21,-1417700.02,-119.21,-1.0842
6,22,-1454607.72,-129.11,-1.2208
6,23,-1627162.07,-140.26,-1.3511
6,24,-1331856.3,-109.68,-1.1723
6,25,-1331856.3,-109.68,-1.1723
6,26,-1331856.3,-109.68,-1.1723
6,27,-1526365.19,-128.34,-1.414
6,28,-1526365.19,-128.34,-1.414
6,29,-1474032.09,-123.51,-1.3584
6,30,-1689881.64,-144.63,-1.6161
6,31,-1532904.69,-132.62,-1.4899
6,32,-2210099.76,-205.88,-2.4181
6,33,-2614835.25,-243.58,-3.3307
6,34,-2688473.5,-250.44,-3.8809
6,35,-2272804.11,-211.72,-3.4039
6,36,-803062.32,-74.81,-2.2995
6,37,-803062.32,-74.81,-2.2995
6,38,0,0,0
6,39,0,0,0
6,40,0,0,0
6,41,0,0,0
6,42,0,0,0
6,43,0,0,0
6,44,0,0,0
6,45,0,0,0
6,46,0,0,0
6,47,0,0,0
6,48,0,0,0
6,49,0,0,0
6,50,0,0,0
7,1,0,0,0
7,2,0,0,0
7,3,-1772170.47,-149.18,-2.7477
7,4,-1772170.47,-149.18,-2.7477
7,5,-1384934.31,-116.58,-2.1731
7,6,-3505703.02,-292.71,-3.6073
7,7,0,0,0
7,8,1657059.13,122.42,1.0181
7,9,971548,71.19,0.7694
7,10,1076452.23,77.61,0.8483
7,11,92520.75,7.15,0.2419
7,12,-708096.51,-58.77,-0.3095
7,13,207453.84,15.58,0.1446
7,14,958572.7,68.57,0.6036
7,15,898330.46,64.26,0.5723
7,16,898330.46,64.26,0.5723
7,17,694120.4,50.56,0.455
7,18,-652007.62,-50.24,-0.3821
7,19,-1292279.58,-106.06,-0.8723
7,20,-1148940.16,-93.02,-0.7921
7,21,-1529216.62,-128.58,-1.1793
7,22,-1998305.24,-177.36,-1.711
7,23,-1737419.29,-149.77,-1.4573
7,24,-1331856.3,-109.68,-1.1723
7,25,-1496923.53,-125.43,-1.3804
7,26,-1496923.53,-125.43,-1.3804
7,27,-1496923.53,-125.43,-1.3804
7,28,-1496923.53,-125.43,-1.3804
7,29,-1204662.09,-100.94,-1.1053
7,30,-1423150.32,-121.8,-1.3561
7,31,-1532904.69,-132.62,-1.4899
7,32,-2210099.76,-205.88,-2.4181
7,33,-1811772.93,-180.92,-2.4828
7,34,-1885411.18,-186.99,-3.0844
7,35,-807133.26,-81.17,-1.2268
7,36,0,0,0
7,37,0,0,0
7,38,0,0,0
7,39,0,0,0
7,40,0,0,0
7,41,0,0,0
7,42,0,0,0
7,43,0,0,0
7,44,0,0,0
7,45,0,0,0
7,46,0,0,0
7,47,0,0,0
7,48,0,0,0
7,49,0,0,0
7,50,0,0,0
8,1,0,0,0
8,2,-2097500.36,-175.13,-3.4623
8,3,0,0,0
8,4,0,0,0
8,5,-1864817.24,-154.84,-1.7451
8,6,-2120182.92,-176.05,-1.8608
8,7,-1701322.17,-142.55,-1.2658
8,8,0,0,0
8,9,1065935.2,76.85,0.8461
8,10,1085672.84,78.27,0.8504
8,11,649835.22,50.22,0.5316
8,12,908649.76,67.21,0.5587
8,13,-401867.04,-30.19,-0.1952
8,14,898330.46,64.26,0.5723
8,15,898330.46,64.26,0.5723
8,16,898330.46,64.26,0.5723
8,17,837713.32,61.02,0.5395
8,18,-371643.12,-28.64,-0.2068
8,19,-1020270.9,-83.73,-0.6839
8,20,-875172.36,-70.85,-0.5981
8,21,-1260286.4,-105.97,-0.9668
8,22,-1735971.72,-154.08,-1.4799
8,23,-1471567.53,-126.85,-1.2288
8,24,-1227553.53,-102.86,-1.1271
8,25,-1227553.53,-102.86,-1.1271
8,26,-1227553.53,-102.86,-1.1271
8,27,-1227553.53,-102.86,-1.1271
8,28,-1227553.53,-102.86,-1.1271
8,29,-1204662.09,-100.94,-1.1053
8,30,-1423150.32,-121.8,-1.3561
8,31,-839589.64,-72.64,-0.8086
8,32,-1541552.32,-144.3,-1.691
8,33,-2248216.77,-216.7,-3.0611
8,34,-1885411.18,-186.99,-3.0844
8,35,-807133.26,-81.17,-1.2268
8,36,0,0,0
8,37,0,0,0
8,38,0,0,0
8,39,0,0,0
8,40,0,0,0
8,41,0,0,0
8,42,0,0,0
8,43,0,0,0
8,44,0,0,0
8,45,0,0,0
8,46,0,0,0
8,47,0,0,0
8,48,0,0,0
8,49,0,0,0
8,50,0,0,0
9,1,0,0,0
9,2,0,0,0
9,3,0,0,0
9,4,321595.56,26.95,0.2895
9,5,-1526265.8,-127.73,-1.426
9,6,-2095555.24,-174,-1.8394
9,7,-1988943.64,-165.15,-1.7616
9,8,-2056869.62,-170.79,-1.7766
9,9,0,0,0
9,10,174115.86,12.9,0.376
9,11,-487590.87,-37.68,-0.0564
9,12,908649.76,67.21,0.5587
9,13,-401867.04,-30.19,-0.1952
9,14,1041923.38,74.53,0.6539
9,15,1041923.38,74.53,0.6539
9,16,837713.32,61.02,0.5395
9,17,837713.32,61.02,0.5395
9,18,-371643.12,-28.64,-0.2068
9,19,-1020270.9,-83.73,-0.6839
9,20,-159448.52,-12.91,-0.0998
9,21,-557536.07,-46.88,-0.4204
9,22,-1050912.54,-93.27,-0.8872
9,23,-777073.07,-66.99,-0.641
9,24,-523623.79,-43.87,-0.4726
9,25,-523623.79,-43.87,-0.4726
9,26,-523623.79,-43.87,-0.4726
9,27,-523623.79,-43.87,-0.4726
9,28,-523623.79,-43.87,-0.4726
9,29,-500732.35,-41.96,-0.4513
9,30,-726297.04,-62.16,-0.6843
9,31,-839589.64,-72.64,-0.8086
9,32,-739211.52,-69.2,-0.7919
9,33,-1811772.93,-180.92,-2.4828
9,34,-1885411.18,-186.99,-3.0844
9,35,-807133.26,-81.17,-1.2268
9,36,0,0,0
9,37,0,0,0
9,38,0,0,0
9,39,0,0,0
9,40,0,0,0
9,41,0,0,0
9,42,0,0,0
9,43,0,0,0
9,44,0,0,0
9,45,0,0,0
9,46,0,0,0
9,47,0,0,0
9,48,0,0,0
9,49,0,0,0
9,50,0,0,0
10,1,0,0,0
10,2,2573803.74,205.4,1.8343
10,3,2643413.65,205.45,1.7676
10,4,256835.4,21.67,0.218
10,5,321595.56,26.95,0.2895
10,6,172841.48,14.48,0.145
10,7,53641.2,4.49,0.0398
10,8,-11095.05,-0.93,-0.0165
10,9,171458.4,14.37,0.1403
10,10,0,0,0
10,11,-68641.71,-5.3,0.1382
10,12,-2045327.51,-169.76,-1.0218
10,13,-117984.3,-8.86,-0.0361
10,14,1041923.38,74.53,0.6539
10,15,1041923.38,74.53,0.6539
10,16,1204331.8,87.72,0.7526
10,17,1204331.8,87.72,0.7526
10,18,361771.87,27.88,0.2419
10,19,-309264.7,-25.38,-0.2001
10,20,-159448.52,-12.91,-0.0998
10,21,286254,24.07,0.2146
10,22,-228561.75,-20.29,-0.1888
10,23,56712,4.89,0.0461
10,24,321595.56,26.95,0.2895
10,25,321595.56,26.95,0.2895
10,26,321595.56,26.95,0.2895
10,27,321595.56,26.95,0.2895
10,28,321595.56,26.95,0.2895
10,29,344487,28.86,0.3102
10,30,110346.6,9.44,0.1027
10,31,-7233.85,-0.63,-0.0069
10,32,-739211.52,-69.2,-0.7919
10,33,-1811772.93,-180.92,-2.4828
10,34,-1885411.18,-186.99,-3.0844
10,35,-807133.26,-81.17,-1.2268
10,36,0,0,0
10,37,0,0,0
10,38,0,0,0
10,39,0,0,0
10,40,0,0,0
10,41,0,0,0
10,42,0,0,0
10,43,0,0,0
10,44,0,0,0
10,45,0,0,0
10,46,0,0,0
10,47,0,0,0
10,48,0,0,0
10,49,0,0,0
10,50,0,0,0
11,1,0,0,0
11,2,256835.4,21.67,0.218
11,3,256835.4,21.67,0.218
11,4,256835.4,21.67,0.218
11,5,172841.48,14.48,0.145
11,6,53641.2,4.49,0.0398
11,7,53641.2,4.49,0.0398
11,8,19114.92,1.61,0.0106
11,9,130004.24,10.89,0.1064
11,10,-238438.06,-20.19,-0.2224
11,11,0,0,0
11,12,1052242.68,77.83,0.6429
11,13,-117984.3,-8.86,-0.0361
11,14,1408541.86,100.76,0.8602
11,15,1204331.8,87.72,0.7526
11,16,1204331.8,87.72,0.7526
11,17,1204331.8,87.72,0.7526
11,18,1242723.35,95.76,0.7609
11,19,544530.36,44.69,0.3601
11,20,700063.68,56.68,0.4767
11,21,286254,24.07,0.2146
11,22,-228561.75,-20.29,-0.1888
11,23,56712,4.89,0.0461
11,24,321595.56,26.95,0.2895
11,25,321595.56,26.95,0.2895
11,26,321595.56,26.95,0.2895
11,27,321595.56,26.95,0.2895
11,28,321595.56,26.95,0.2895
11,29,344487,28.86,0.3102
11,30,110346.6,9.44,0.1027
11,31,-7233.85,-0.63,-0.0069
11,32,-739211.52,-69.2,-0.7919
11,33,-1811772.93,-180.92,-2.4828
11,34,-1885411.18,-186.99,-3.0844
11,35,-807133.26,-81.17,-1.2268
11,36,-425829.83,-43.04,-0.6882
11,37,0,0,0
11,38,0,0,0
11,39,0,0,0
11,40,0,0,0
11,41,0,0,0
11,42,0,0,0
11,43,0,0,0
11,44,0,0,0
11,45,0,0,0
11,46,0,0,0
11,47,0,0,0
11,48,0,0,0
11,49,0,0,0
11,50,0,0,0
12,1,0,0,0
12,2,0,0,0
12,3,256835.4,21.67,0.218
12,4,-2036867.67,-171.24,-3.0367
12,5,53641.2,4.49,0.0398
12,6,53641.2,4.49,0.0398
12,7,83741.12,7.02,0.0667
12,8,3194784.27,227.88,1.718
12,9,-55514.95,-4.65,-0.0584
12,10,-52556.43,-4.4,-0.0557
12,11,53641.2,4.49,0.0402
12,12,0,0,0
12,13,624865.97,46.94,0.3703
12,14,1408541.86,100.76,0.8602
12,15,1640775.64,119.51,0.986
12,16,1640775.64,119.51,0.986
12,17,1628168.85,121.17,0.9386
12,18,1242723.35,95.76,0.7609
12,19,544530.36,44.69,0.3601
12,20,700063.68,56.68,0.4767
12,21,286254,24.07,0.2146
12,22,-228561.75,-20.29,-0.1888
12,23,56712,4.89,0.0461
12,24,321595.56,26.95,0.2895
12,25,321595.56,26.95,0.2895
12,26,321595.56,26.95,0.2895
12,27,321595.56,26.95,0.2895
12,28,321595.56,26.95,0.2895
12,29,344487,28.86,0.3102
12,30,110346.6,9.44,0.1027
12,31,-7233.85,-0.63,-0.0069
12,32,-739211.52,-69.2,-0.7919
12,33,-1811772.93,-180.92,-2.4828
12,34,-1885411.18,-186.99,-3.0844
12,35,-807133.26,-81.17,-1.2268
12,36,-425829.83,-43.04,-0.6882
12,37,0,0,0
12,38,0,0,0
12,39,0,0,0
12,40,0,0,0
12,41,0,0,0
12,42,0,0,0
12,43,0,0,0
12,44,0,0,0
12,45,0,0,0
12,46,0,0,0
12,47,0,0,0
12,48,0,0,0
12,49,0,0,0
12,50,0,0,0
13,1,0,0,0
13,2,0,0,0
13,3,0,0,0
13,4,0,0,0
13,5,321595.56,26.95,0.2895
13,6,83741.12,7.02,0.0667
13,7,3148521.15,224.58,1.7006
13,8,759645.99,54.19,0.7392
13,9,1104388.82,76.54,0.9377
13,10,-235479.54,-19.94,-0.2198
13,11,-134144.34,-11.36,-0.1263
13,12,27742.16,2.33,0.0182
13,13,0,0,0
13,14,2052027.18,144.21,1.1591
13,15,1640775.64,119.51,0.986
13,16,1628168.85,121.17,0.9386
13,17,1628168.85,121.17,0.9386
13,18,1242723.35,95.76,0.7609
13,19,544530.36,44.69,0.3601
13,20,700063.68,56.68,0.4767
13,21,286254,24.07,0.2146
13,22,-228561.75,-20.29,-0.1888
13,23,56712,4.89,0.0461
13,24,452192.52,37.5,0.3707
13,25,321595.56,26.95,0.2895
13,26,321595.56,26.95,0.2895
13,27,321595.56,26.95,0.2895
13,28,321595.56,26.95,0.2895
13,29,344487,28.86,0.3102
13,30,110346.6,9.44,0.1027
13,31,-7233.85,-0.63,-0.0069
13,32,-739211.52,-69.2,-0.7919
13,33,-1811772.93,-180.92,-2.4828
13,34,-1885411.18,-186.99,-3.0844
13,35,-807133.26,-81.17,-1.2268
13,36,-425829.83,-43.04,-0.6882
13,37,0,0,0
13,38,0,0,0
13,39,0,0,0
13,40,0,0,0
13,41,0,0,0
13,42,0,0,0
13,43,0,0,0
13,44,0,0,0
13,45,0,0,0
13,46,0,0,0
13,47,0,0,0
13,48,0,0,0
13,49,0,0,0
13,50,0,0,0
14,1,0,0,0
14,2,423278.07,35.1,0.3634
14,3,528108.26,43.49,0.4476
14,4,528108.26,43.49,0.4476
14,5,528108.26,43.49,0.4476
14,6,3643061.16,255.12,1.9616
14,7,2950021.57,210.43,1.618
14,8,1139291.36,78.96,0.9819
14,9,1224363.34,84.86,1.0012
14,10,652829.06,47.07,0.6981
14,11,-2224911.15,-183.87,-3.6857
14,12,-2230788.21,-184.36,-3.4286
14,13,-2205002.84,-182.23,-3.3888
14,14,0,0,0
14,15,2078874.84,162.51,1.275
14,16,1628168.85,121.17,0.9386
14,17,1628168.85,121.17,0.9386
14,18,1242723.35,95.76,0.7609
14,19,544530.36,44.69,0.3601
14,20,700063.68,56.68,0.4767
14,21,286254,24.07,0.2146
14,22,-228561.75,-20.29,-0.1888
14,23,56712,4.89,0.0461
14,24,452192.52,37.5,0.3707
14,25,321595.56,26.95,0.2895
14,26,321595.56,26.95,0.2895
14,27,321595.56,26.95,0.2895
14,28,321595.56,26.95,0.2895
14,29,344487,28.86,0.3102
14,30,110346.6,9.44,0.1027
14,31,-7233.85,-0.63,-0.0069
14,32,-739211.52,-69.2,-0.7919
14,33,-1811772.93,-180.92,-2.4828
14,34,-1885411.18,-186.99,-3.0844
14,35,-807133.26,-81.17,-1.2268
14,36,-425829.83,-43.04,-0.6882
14,37,0,0,0
14,38,0,0,0
14,39,0,0,0
14,40,0,0,0
14,41,0,0,0
14,42,0,0,0
14,43,0,0,0
14,44,0,0,0
14,45,0,0,0
14,46,0,0,0
14,47,0,0,0
14,48,0,0,0
14,49,0,0,0
14,50,0,0,0
15,1,0,0,0
15,2,-2219034.09,-183.39,-3.6782
15,3,-1880999.04,-157.79,-2.4899
15,4,-1880999.04,-157.79,-2.4899
15,5,-1880999.04,-157.79,-2.4899
15,6,321595.56,26.95,0.2895
15,7,-2219034.09,-183.39,-3.6782
15,8,357857.54,26.51,0.5039
15,9,325203.87,24.09,0.47
15,10,652829.06,47.07,0.6981
15,11,-2224911.15,-183.87,-3.6857
15,12,-2133893.66,-177.56,-3.5699
15,13,-2139730.74,-178.04,-3.5886
15,14,-2224911.15,-183.87,-3.6857
15,15,0,0,0
15,16,2055438.88,144.45,1.1842
15,17,1316478,100.79,0.7871
15,18,1242723.35,95.76,0.7609
15,19,544530.36,44.69,0.3601
15,20,700063.68,56.68,0.4767
15,21,286254,24.07,0.2146
15,22,-228561.75,-20.29,-0.1888
15,23,56712,4.89,0.0461
15,24,452192.52,37.5,0.3707
15,25,289105.42,24.31,0.2613
15,26,289105.42,24.31,0.2613
15,27,289105.42,24.31,0.2613
15,28,289105.42,24.31,0.2613
15,29,344487,28.86,0.3102
15,30,110346.6,9.44,0.1027
15,31,-7233.85,-0.63,-0.0069
15,32,-739211.52,-69.2,-0.7919
15,33,-1811772.93,-180.92,-2.4828
15,34,-1885411.18,-186.99,-3.0844
15,35,-807133.26,-81.17,-1.2268
15,36,-425829.83,-43.04,-0.6882
15,37,0,0,0
15,38,0,0,0
15,39,0,0,0
15,40,0,0,0
15,41,0,0,0
15,42,0,0,0
15,43,0,0,0
15,44,0,0,0
15,45,0,0,0
15,46,0,0,0
15,47,0,0,0
15,48,0,0,0
15,49,0,0,0
15,50,0,0,0
16,1,0,0,0
16,2,-2219034.09,-183.39,-3.6782
16,3,-4100033.13,-338.84,-4.0887
16,4,-4100033.13,-338.84,-4.0887
16,5,-2219034.09,-183.39,-3.6782
16,6,-2219034.09,-183.39,-3.6782
16,7,357857.54,26.51,0.5039
16,8,357857.54,26.51,0.5039
16,9,325203.87,24.09,0.47
16,10,646952,46.64,0.6945
16,11,-2224911.15,-183.87,-3.6857
16,12,-2075799.7,-173.92,-3.6333
16,13,-2075799.7,-173.92,-3.6333
16,14,-2075799.7,-173.92,-3.6333
16,15,0,0,0
16,16,0,0,0
16,17,1316478,100.79,0.7871
16,18,1242723.35,95.76,0.7609
16,19,544530.36,44.69,0.3601
16,20,700063.68,56.68,0.4767
16,21,286254,24.07,0.2146
16,22,-228561.75,-20.29,-0.1888
16,23,56712,4.89,0.0461
16,24,452192.52,37.5,0.3707
16,25,344487,28.86,0.3102
16,26,289105.42,24.31,0.2613
16,27,289105.42,24.31,0.2613
16,28,289105.42,24.31,0.2613
16,29,344487,28.86,0.3102
16,30,110346.6,9.44,0.1027
16,31,-7233.85,-0.63,-0.0069
16,32,-739211.52,-69.2,-0.7919
16,33,-1811772.93,-180.92,-2.4828
16,34,-1885411.18,-186.99,-3.0844
16,35,-807133.26,-81.17,-1.2268
16,36,-425829.83,-43.04,-0.6882
16,37,0,0,0
16,38,0,0,0
16,39,0,0,0
16,40,0,0,0
16,41,0,0,0
16,42,0,0,0
16,43,0,0,0
16,44,0,0,0
16,45,0,0,0
16,46,0,0,0
16,47,0,0,0
16,48,0,0,0
16,49,0,0,0
16,50,0,0,0
17,1,0,0,0
17,2,0,0,0
17,3,-1880999.04,-157.79,-2.4899
17,4,-1880999.04,-157.79,-2.4899
17,5,0,0,0
17,6,2576891.63,190.9,1.7663
17,7,2576891.63,190.9,1.7663
17,8,2576891.63,190.9,1.7663
17,9,2544237.96,188.48,1.6919
17,10,2871863.15,207.05,1.8738
17,11,0,0,0
17,12,0,0,0
17,13,0,0,0
17,14,0,0,0
17,15,0,0,0
17,16,0,0,0
17,17,0,0,0
17,18,1242723.35,95.76,0.7609
17,19,544530.36,44.69,0.3601
17,20,700063.68,56.68,0.4767
17,21,286254,24.07,0.2146
17,22,-228561.75,-20.29,-0.1888
17,23,56712,4.89,0.0461
17,24,452192.52,37.5,0.3707
17,25,344487,28.86,0.3102
17,26,344487,28.86,0.3102
17,27,344487,28.86,0.3102
17,28,344487,28.86,0.3102
17,29,344487,28.86,0.3102
17,30,110346.6,9.44,0.1027
17,31,-7233.85,-0.63,-0.0069
17,32,-739211.52,-69.2,-0.7919
17,33,-1811772.93,-180.92,-2.4828
17,34,-1885411.18,-186.99,-3.0844
17,35,-807133.26,-81.17,-1.2268
17,36,-425829.83,-43.04,-0.6882
17,37,0,0,0
17,38,0,0,0
17,39,0,0,0
17,40,0,0,0
17,41,0,0,0
17,42,0,0,0
17,43,0,0,0
17,44,0,0,0
17,45,0,0,0
17,46,0,0,0
17,47,0,0,0
17,48,0,0,0
17,49,0,0,0
17,50,0,0,0
18,1,0,0,0
18,2,2003517.21,158.9,1.5441
18,3,-1880999.04,-157.79,-2.4899
18,4,0,0,0
18,5,0,0,0
18,6,2576891.63,190.9,1.7663
18,7,2576891.63,190.9,1.7663
18,8,2576891.63,190.9,1.7663
18,9,2544237.96,188.48,1.6919
18,10,2871863.15,207.05,1.8738
18,11,0,0,0
18,12,0,0,0
18,13,0,0,0
18,14,0,0,0
18,15,0,0,0
18,16,0,0,0
18,17,-605088.9,-60.01,-0.9209
