P:N1,P:N2,净利润,年化收益率%,夏普比率
4,32,152372.16,14.97,0.2451
4,33,1176363.98,115.53,1.2522
4,34,1430770.5,145.21,1.5834
4,35,1062176.5,103.21,1.2115
4,36,1237278.1,124.12,1.5227
4,37,1269462,128.72,1.5855
4,38,1171716.3,124.29,1.526
4,39,94567.27,9.49,0.2849
4,40,-100549.31,-10.08,-0.4896
4,41,0,0,0
4,42,0,0,0
4,43,0,0,0
4,44,0,0,0
4,45,0,0,0
4,46,0,0,0
4,47,0,0,0
4,48,0,0,0
4,49,0,0,0
4,50,0,0,0
5,1,0,0,0
5,2,-2569784,-242.6,-1.5564
5,3,-2489233.49,-224.54,-1.5622
5,4,-464022.36,-41.41,-0.2063
5,5,0,0,0
5,6,64039.89,5.97,0.1252
5,7,309379.43,28.84,0.2687
5,8,-435853.86,-40.63,-0.1715
5,9,223106.43,20.8,0.2022
5,10,450661.32,42.24,0.3448
5,11,-310580.86,-29.78,-0.119
5,12,-281981.79,-27.04,-0.0988
5,13,-558437.6,-54.16,-0.275
5,14,2845.66,0.28,0.0853
5,15,580076.95,56.26,0.4608
5,16,580076.95,56.26,0.4608
5,17,632523.01,61.34,0.5016
5,18,650635,63.14,0.5202
5,19,554166.75,53.16,0.4496
5,20,667826.4,65.53,0.5585
5,21,101925.7,9.9,0.1481
5,22,101925.7,9.9,0.1481
5,23,-555361.29,-52.45,-0.3707
5,24,-933854.73,-84.95,-0.7145
5,25,-725026.17,-67.37,-0.5428
5,26,-1412161.63,-126.88,-1.0986
5,27,-1360525.29,-121.59,-1.0664
5,28,-1587690,-138.22,-1.3045
5,29,613248.86,61.73,0.654
5,30,613248.86,61.73,0.654
5,31,123132.55,12.09,0.223
5,32,123132.55,12.09,0.223
5,33,607842.18,59.7,0.6442
5,34,1430770.5,145.21,1.5834
5,35,1062176.5,103.21,1.2115
5,36,1237278.1,124.12,1.5227
5,37,1185659.33,118.93,1.4768
5,38,721665.75,73.05,1.0389
5,39,94567.27,9.49,0.2849
5,40,-100549.31,-10.08,-0.4896
5,41,0,0,0
5,42,0,0,0
5,43,0,0,0
5,44,0,0,0
5,45,0,0,0
5,46,0,0,0
5,47,0,0,0
5,48,0,0,0
5,49,0,0,0
5,50,0,0,0
6,1,0,0,0
6,2,-2282676.45,-226.38,-1.6229
6,3,-2495985.26,-237.03,-1.5155
6,4,-742996.05,-67.02,-0.4536
6,5,-3520888.03,-310.92,-2.0521
6,6,0,0,0
6,7,-1200198.47,-108.85,-0.5959
6,8,65194.96,6.08,0.1122
6,9,-342055.73,-32.42,-0.1282
6,10,390030.11,37.39,0.3259
6,11,40421.13,3.88,0.106
6,12,400499.65,38.84,0.3391
6,13,400499.65,38.84,0.3391
6,14,510974.03,49.56,0.4135
6,15,504077.76,48.63,0.4096
6,16,275525.2,26.58,0.2549
6,17,332130.14,32.23,0.2971
6,18,567059.68,55.64,0.4686
6,19,208900.28,20.04,0.2186
6,20,155468.75,15.25,0.1869
6,21,-209505.2,-20.11,-0.0753
6,22,-120927.21,-11.61,-0.0139
6,23,-561577.91,-51.49,-0.3973
6,24,-951802.21,-84.05,-0.7673
6,25,-1295374.41,-116.85,-0.9789
6,26,-1348507.76,-120.99,-1.0464
6,27,-1388047.91,-123.88,-1.0911
6,28,-1687447.79,-146.7,-1.3862
6,29,123132.55,12.09,0.223
6,30,123132.55,12.09,0.223
6,31,123132.55,12.09,0.223
6,32,49846.91,4.87,0.1558
6,33,1140634.55,111.43,1.1984
6,34,1430770.5,145.21,1.5834
6,35,1062176.5,103.21,1.2115
6,36,1416105.54,142.92,1.7316
6,37,1294571.74,131.7,1.628
6,38,1171716.3,124.29,1.526
6,39,94567.27,9.49,0.2849
6,40,-100549.31,-10.08,-0.4896
6,41,0,0,0
6,42,0,0,0
6,43,0,0,0
6,44,0,0,0
6,45,0,0,0
6,46,0,0,0
6,47,0,0,0
6,48,0,0,0
6,49,0,0,0
6,50,0,0,0
7,1,0,0,0
7,2,-2325313.67,-227.81,-1.6487
7,3,1433265.33,140.42,0.9689
7,4,-1015406.43,-91.11,-0.6165
7,5,-2591886.3,-251.85,-1.6498
7,6,-462624.65,-43.42,-0.223
7,7,0,0,0
7,8,-536619.63,-50.02,-0.2569
7,9,1742881.43,162.46,1.1367
7,10,1191564.01,114.24,0.8067
7,11,686474.88,65.82,0.5202
7,12,409395.2,39.7,0.3448
7,13,73550.25,7.1,0.1294
7,14,318719.41,31.27,0.2919
7,15,466349.34,44.99,0.3847
7,16,449057.99,43.32,0.3719
7,17,332130.14,32.23,0.2971
7,18,-279031.93,-27.08,-0.1054
7,19,-317474.85,-30.45,-0.1381
7,20,-372582.21,-35.72,-0.1868
7,21,-308591.93,-29.59,-0.1433
7,22,-146828.25,-14.08,-0.0312
7,23,-650430.76,-59.63,-0.4599
7,24,-1284050.2,-113.39,-0.9929
7,25,-1068518.3,-96.39,-0.8202
7,26,1140634.55,102.34,0.9222
7,27,950038,83.89,0.7699
7,28,854119.09,74.25,0.6813
7,29,1140634.55,111.43,1.1984
7,30,1140634.55,111.43,1.1984
7,31,1140634.55,111.43,1.1984
7,32,1140634.55,111.43,1.1984
7,33,1140634.55,111.43,1.1984
7,34,1430770.5,145.21,1.5834
7,35,1062176.5,103.21,1.2115
7,36,1416105.54,142.92,1.7316
7,37,1379923.64,141.27,1.7459
7,38,1171716.3,124.29,1.526
7,39,94567.27,9.49,0.2849
7,40,-100549.31,-10.08,-0.4896
7,41,0,0,0
7,42,0,0,0
7,43,0,0,0
7,44,0,0,0
7,45,0,0,0
7,46,0,0,0
7,47,0,0,0
7,48,0,0,0
7,49,0,0,0
7,50,0,0,0
8,1,0,0,0
8,2,-2228143.5,-218.29,-1.6053
8,3,1530435.5,149.94,1.0467
8,4,1091630,106.07,0.6819
8,5,-184296.6,-17.91,-0.0415
8,6,-1393516.85,-130.79,-0.7368
8,7,-1088410.5,-104.1,-0.5193
8,8,0,0,0
8,9,1223094.9,117.26,0.8251
8,10,932487.16,89.4,0.6392
8,11,871940.83,83.6,0.6115
8,12,1322.25,0.13,0.088
8,13,-115156.76,-11.12,0.0136
8,14,318719.41,31.27,0.2919
8,15,-628373.31,-60.62,-0.3597
8,16,-1228043,-118.48,-0.7469
8,17,-1026281.24,-100.76,-0.6165
8,18,-1128150.14,-109.47,-0.6906
8,19,-1227970.06,-117.79,-0.7618
8,20,-1283077.43,-123.02,-0.8361
8,21,-1699263.74,-156.65,-1.1845
8,22,-806409.7,-74.34,-0.5302
8,23,1294571.74,118.69,0.9998
8,24,992766.63,87.67,0.7637
8,25,1157773.27,104.44,0.928
8,26,1140634.55,102.34,0.9222
8,27,950038,83.89,0.7699
8,28,854119.09,74.25,0.6813
8,29,1140634.55,111.43,1.1984
8,30,1140634.55,111.43,1.1984
8,31,1140634.55,111.43,1.1984
8,32,1337522.55,134.25,1.4636
8,33,1337522.55,134.25,1.4636
8,34,1430770.5,145.21,1.5834
8,35,1062176.5,103.21,1.2115
8,36,1416105.54,142.92,1.7316
8,37,1379923.64,141.27,1.7459
8,38,1171716.3,124.29,1.526
8,39,94567.27,9.49,0.2849
8,40,-100549.31,-10.08,-0.4896
8,41,0,0,0
8,42,0,0,0
8,43,0,0,0
8,44,0,0,0
8,45,0,0,0
8,46,0,0,0
8,47,0,0,0
8,48,0,0,0
8,49,0,0,0
8,50,0,0,0
9,1,0,0,0
9,2,-2228143.5,-218.29,-1.6053
9,3,1895011.25,187.03,1.4781
9,4,1608917.85,151.89,0.9615
9,5,332991.25,31.44,0.2534
9,6,-1379515.83,-126.71,-0.7057
9,7,-1435272.88,-137.27,-0.7194
9,8,-1046856.96,-102.18,-0.5309
9,9,0,0,0
9,10,932487.16,89.4,0.6392
9,11,264663.38,25.55,0.2349
9,12,1322.25,0.13,0.088
9,13,-821291.53,-80.58,-0.4618
9,14,-776003.24,-76.14,-0.4328
9,15,-750629.41,-75.47,-0.4289
9,16,-1026281.24,-100.76,-0.6165
9,17,-1026281.24,-100.76,-0.6165
9,18,-2348341.73,-231.93,-1.6055
9,19,-335116.02,-32.15,-0.147
9,20,1697123.75,162.71,1.2941
9,21,1369356.63,126.24,1.0424
9,22,1369356.63,126.24,1.0424
9,23,1294571.74,118.69,0.9998
9,24,992766.63,87.67,0.7637
9,25,1157773.27,104.44,0.928
9,26,1140634.55,102.34,0.9222
9,27,1107925.91,99.41,0.9051
9,28,854119.09,74.25,0.6813
9,29,1140634.55,111.43,1.1984
9,30,1337522.55,134.25,1.4636
9,31,1337522.55,134.25,1.4636
9,32,1337522.55,134.25,1.4636
9,33,1337522.55,134.25,1.4636
9,34,1430770.5,145.21,1.5834
9,35,1062176.5,103.21,1.2115
9,36,1416105.54,142.92,1.7316
9,37,1379923.64,141.27,1.7459
9,38,1171716.3,124.29,1.526
9,39,94567.27,9.49,0.2849
9,40,-100549.31,-10.08,-0.4896
9,41,0,0,0
9,42,0,0,0
9,43,0,0,0
9,44,0,0,0
9,45,0,0,0
9,46,0,0,0
9,47,0,0,0
9,48,0,0,0
9,49,0,0,0
9,50,0,0,0
10,1,0,0,0
10,2,-2037539.7,-203.49,-1.7084
10,3,1754922.35,173.2,1.367
10,4,1922432.41,189.74,1.3913
10,5,-2320128.71,-215.24,-1.426
10,6,-770665.71,-70.28,-0.3528
10,7,-1374621.85,-134.28,-0.7382
10,8,-192547.24,-18.64,-0.0328
10,9,-1231890.88,-119.24,-0.6648
10,10,0,0,0
10,11,108487.06,10.47,0.1376
10,12,-1286270.76,-120.19,-0.7627
10,13,-705802.5,-69.25,-0.3922
10,14,-1960151.14,-192.33,-1.294
10,15,-2020356.41,-202.74,-1.4892
10,16,-2296008.24,-225.42,-1.6837
10,17,1814157.1,176.04,1.3195
10,18,1951430.33,192.73,1.4543
10,19,1739599.8,166.87,1.2719
10,20,2007049.8,200.44,1.5546
10,21,1369356.63,126.24,1.0424
10,22,1369356.63,126.24,1.0424
10,23,1294571.74,118.69,0.9998
10,24,992766.63,87.67,0.7637
10,25,1157773.27,104.44,0.928
10,26,1140634.55,102.34,0.9222
10,27,1107925.91,99.41,0.9051
10,28,854119.09,74.25,0.6813
10,29,1193152.88,108.21,1.0128
10,30,1337522.55,134.25,1.4636
10,31,1337522.55,134.25,1.4636
10,32,1430770.5,145.21,1.5834
10,33,1430770.5,145.21,1.5834
10,34,1430770.5,145.21,1.5834
10,35,1062176.5,103.21,1.2115
10,36,1416105.54,142.92,1.7316
10,37,1379923.64,141.27,1.7459
10,38,1171716.3,124.29,1.526
10,39,94567.27,9.49,0.2849
10,40,-100549.31,-10.08,-0.4896
10,41,0,0,0
10,42,0,0,0
10,43,0,0,0
10,44,0,0,0
10,45,0,0,0
10,46,0,0,0
10,47,0,0,0
10,48,0,0,0
10,49,0,0,0
10,50,0,0,0
11,1,0,0,0
11,2,-2104776.15,-203.73,-1.5348
11,3,-2104776.15,-203.73,-1.5348
11,4,-2137845.52,-208.18,-1.5689
11,5,-2353830.49,-218.36,-1.4741
11,6,-2545689.6,-232.14,-1.5862
11,7,436571.84,42.26,0.3477
11,8,-1052180.23,-101.85,-0.5665
11,9,-729645.7,-70.9,-0.3688
11,10,-2092359.21,-197.79,-1.1191
11,11,0,0,0
11,12,-1755334.49,-164.02,-1.0566
11,13,-1786534.5,-175.29,-1.2747
11,14,-2348162.48,-235.64,-1.6524
11,15,-2296008.24,-225.42,-1.6837
11,16,1907754.88,187.3,1.4016
11,17,1814157.1,176.04,1.3195
11,18,1814157.1,176.04,1.3334
11,19,1739599.8,166.87,1.2719
11,20,2007049.8,200.44,1.5546
11,21,1697123.75,162.71,1.2941
11,22,1369356.63,126.24,1.0424
11,23,1294571.74,118.69,0.9998
11,24,992766.63,87.67,0.7637
11,25,1157773.27,104.44,0.928
11,26,1140634.55,102.34,0.9222
11,27,1107925.91,99.41,0.9051
11,28,854119.09,74.25,0.6813
11,29,1193152.88,108.21,1.0128
11,30,1430770.5,145.21,1.5834
11,31,1430770.5,145.21,1.5834
11,32,1430770.5,145.21,1.5834
11,33,1430770.5,145.21,1.5834
11,34,1416105.54,142.92,1.5468
11,35,1062176.5,103.21,1.2115
11,36,1416105.54,142.92,1.7316
11,37,1379923.64,141.27,1.7459
11,38,1171716.3,124.29,1.526
11,39,94567.27,9.49,0.2849
11,40,-100549.31,-10.08,-0.4896
11,41,0,0,0
11,42,0,0,0
11,43,0,0,0
11,44,0,0,0
11,45,0,0,0
11,46,0,0,0
11,47,0,0,0
11,48,0,0,0
11,49,0,0,0
11,50,0,0,0
12,1,0,0,0
12,2,1603855.04,155.25,1.1124
12,3,-2104776.15,-203.73,-1.5348
12,4,-2137845.52,-208.18,-1.5689
12,5,1636456.8,149.23,0.9439
12,6,310376.24,28.3,0.219
12,7,428627.09,42.51,0.3696
12,8,437944.72,43.43,0.3757
12,9,156134.55,15.39,0.194
12,10,-1264723.27,-120.33,-0.6494
12,11,-28971.98,-2.7,0.0337
12,12,0,0,0
12,13,-1699526.06,-166.75,-1.2159
12,14,-2885308.49,-283.28,-1.9934
12,15,1890763.38,185.64,1.3908
12,16,1903507,186.89,1.3888
12,17,1814157.1,176.04,1.3195
12,18,1814157.1,176.04,1.3334
12,19,1739599.8,166.87,1.2719
12,20,2007049.8,200.44,1.5546
12,21,1697123.75,162.71,1.2941
12,22,1369356.63,126.24,1.0424
12,23,1294571.74,118.69,0.9998
12,24,992766.63,87.67,0.7637
12,25,1157773.27,104.44,0.928
12,26,1140634.55,102.34,0.9222
12,27,1107925.91,99.41,0.9051
12,28,854119.09,74.25,0.6813
12,29,1193152.88,108.21,1.0128
12,30,1430770.5,145.21,1.5834
12,31,1430770.5,145.21,1.5834
12,32,1416105.54,142.92,1.5468
12,33,1416105.54,142.92,1.5468
12,34,1416105.54,142.92,1.5468
12,35,1062176.5,103.21,1.2115
12,36,1416105.54,142.92,1.7316
12,37,1379923.64,141.27,1.7459
12,38,1171716.3,124.29,1.526
12,39,94567.27,9.49,0.2849
12,40,-100549.31,-10.08,-0.4896
12,41,0,0,0
12,42,0,0,0
12,43,0,0,0
12,44,0,0,0
12,45,0,0,0
12,46,0,0,0
12,47,0,0,0
12,48,0,0,0
12,49,0,0,0
12,50,0,0,0
13,1,0,0,0
13,2,-2104776.15,-203.73,-1.5348
13,3,-1879018.5,-177.39,-1.1682
13,4,-2347525.05,-227.23,-1.709
13,5,-2544153.9,-232,-1.5431
13,6,574889.31,53.96,0.385
13,7,161655.16,15.7,0.1995
13,8,-556886.67,-54.08,-0.2651
13,9,-1252417.13,-119.16,-0.642
13,10,-1152984.83,-109.7,-0.5861
13,11,-387159.3,-36.09,-0.1609
13,12,-80174.18,-7.47,0.006
13,13,0,0,0
13,14,-2859773.96,-280.77,-2.0092
13,15,1814157.1,176.04,1.3195
13,16,1814157.1,176.04,1.3195
13,17,-1484857.85,-144.09,-1.1175
13,18,-1047360.2,-101.63,-0.7929
13,19,1739599.8,166.87,1.2719
13,20,2007049.8,200.44,1.5546
13,21,1697123.75,162.71,1.2941
13,22,1369356.63,126.24,1.0424
13,23,1294571.74,118.69,0.9998
13,24,992766.63,87.67,0.7637
13,25,1157773.27,104.44,0.928
13,26,1140634.55,102.34,0.9222
13,27,1107925.91,99.41,0.9051
13,28,854119.09,74.25,0.6813
13,29,1193152.88,108.21,1.0128
13,30,1416105.54,142.92,1.5468
13,31,1416105.54,142.92,1.5468
13,32,1416105.54,142.92,1.5468
13,33,1416105.54,142.92,1.5468
13,34,1143830.25,112.34,1.2631
13,35,1062176.5,103.21,1.2115
13,36,1416105.54,142.92,1.7316
13,37,1379923.64,141.27,1.7459
13,38,1171716.3,124.29,1.526
13,39,94567.27,9.49,0.2849
13,40,-100549.31,-10.08,-0.4896
13,41,0,0,0
13,42,0,0,0
13,43,0,0,0
13,44,0,0,0
13,45,0,0,0
13,46,0,0,0
13,47,0,0,0
13,48,0,0,0
13,49,0,0,0
13,50,0,0,0
14,1,0,0,0
14,2,-1475371.73,-148.9,-1.6195
14,3,-1879018.5,-177.39,-1.1682
14,4,-2137845.52,-208.18,-1.5689
14,5,1514110.73,138.07,0.8781
14,6,210254.83,19.73,0.1823
14,7,-158590.85,-15.49,-0.0122
14,8,-158590.85,-15.49,-0.0122
14,9,-1075662.83,-102.34,-0.5347
14,10,-1075662.83,-102.34,-0.5347
14,11,-1140361.24,-108.5,-0.5806
14,12,485366.02,45.24,0.3249
14,13,155004.41,14.45,0.1492
14,14,0,0,0
14,15,-1029073.21,-99.86,-0.7751
14,16,-1029073.21,-99.86,-0.7828
14,17,-1029073.21,-99.86,-0.7828
14,18,-1047360.2,-101.63,-0.7929
14,19,1739599.8,166.87,1.2719
14,20,1854884.02,182,1.4166
14,21,1369356.63,126.24,1.0424
14,22,1369356.63,126.24,1.0424
14,23,1294571.74,118.69,0.9998
14,24,992766.63,87.67,0.7637
14,25,1157773.27,104.44,0.928
14,26,1140634.55,102.34,0.9222
14,27,1107925.91,99.41,0.9051
14,28,849296.5,73.83,0.6784
14,29,1193152.88,108.21,1.0128
14,30,1143830.25,112.34,1.2631
14,31,1143830.25,112.34,1.2631
14,32,1143830.25,112.34,1.2631
14,33,1143830.25,112.34,1.2631
14,34,1143830.25,112.34,1.2631
14,35,1062176.5,103.21,1.2115
14,36,1237278.1,124.12,1.5227
14,37,1379923.64,141.27,1.7459
14,38,1171716.3,124.29,1.526
14,39,94567.27,9.49,0.2849
14,40,-100549.31,-10.08,-0.4896
14,41,0,0,0
14,42,0,0,0
14,43,0,0,0
14,44,0,0,0
14,45,0,0,0
14,46,0,0,0
14,47,0,0,0
14,48,0,0,0
14,49,0,0,0
14,50,0,0,0
15,1,0,0,0
15,2,-2843497.58,-259.29,-1.7516
15,3,-2104776.15,-203.73,-1.5348
15,4,-2104776.15,-203.73,-1.5348
15,5,1514110.73,138.07,0.8781
15,6,1444928.59,135.61,0.8623
15,7,-158590.85,-15.49,-0.0122
15,8,-854121.3,-81.26,-0.4351
15,9,-854121.3,-81.26,-0.4351
15,10,-1031756.96,-98.17,-0.5171
15,11,-1031756.96,-98.17,-0.5171
15,12,-884851.39,-84.19,-0.4398
15,13,-268823.31,-25.06,-0.0924
15,14,-745517.03,-70.93,-0.3696
15,15,0,0,0
15,16,-1029073.21,-99.86,-0.7828
15,17,-1119588.49,-107.4,-0.8387
15,18,-1138025.55,-109.16,-0.8488
15,19,1739599.8,166.87,1.2719
15,20,1854884.02,182,1.4166
15,21,1369356.63,126.24,1.0424
15,22,1369356.63,126.24,1.0424
15,23,1294571.74,118.69,0.9998
15,24,992766.63,87.67,0.7637
15,25,1157773.27,104.44,0.928
15,26,1140634.55,102.34,0.9222
15,27,1107925.91,99.41,0.9051
15,28,854119.09,74.25,0.6813
15,29,1193152.88,108.21,1.0128
15,30,1143830.25,112.34,1.2631
15,31,1143830.25,112.34,1.2631
15,32,1143830.25,112.34,1.2631
15,33,1143830.25,112.34,1.2631
15,34,1299144.45,129.69,1.4739
15,35,1062176.5,103.21,1.2115
15,36,1237278.1,124.12,1.5227
15,37,1379923.64,141.27,1.7459
15,38,1171716.3,124.29,1.526
15,39,94567.27,9.49,0.2849
15,40,-100549.31,-10.08,-0.4896
15,41,0,0,0
15,42,0,0,0
15,43,0,0,0
15,44,0,0,0
15,45,0,0,0
15,46,0,0,0
15,47,0,0,0
15,48,0,0,0
15,49,0,0,0
15,50,0,0,0
16,1,0,0,0
16,2,-1713167.1,-158.93,-1.0251
16,3,-2104776.15,-203.73,-1.5348
16,4,-2472843.07,-232.09,-1.5619
16,5,1444928.59,135.61,0.8623
16,6,1842065.44,172.89,1.0971
16,7,1964098.99,191.85,1.4018
16,8,-745517.03,-70.93,-0.3696
16,9,-745517.03,-70.93,-0.3696
16,10,-745517.03,-70.93,-0.3696
16,11,-884851.39,-84.19,-0.4398
16,12,-884851.39,-84.19,-0.4398
16,13,-327320.1,-31.97,-0.1229
16,14,1829161.65,170.5,1.2795
16,15,1533442.69,142.94,1.0697
16,16,0,0,0
16,17,-1138025.55,-109.16,-0.8488
16,18,-1138025.55,-109.16,-0.8488
16,19,1924746.38,189.96,1.4806
16,20,1924746.38,189.96,1.4806
16,21,1998654,199.61,1.5717
16,22,1317435.3,120.79,1.0021
16,23,1294571.74,118.69,0.9998
16,24,992766.63,87.67,0.7637
16,25,1157773.27,104.44,0.928
16,26,1140634.55,102.34,0.9222
16,27,1107925.91,99.41,0.9051
16,28,854119.09,74.25,0.6813
16,29,1193152.88,108.21,1.0128
16,30,1143830.25,112.34,1.2631
16,31,1143830.25,112.34,1.2631
16,32,1143830.25,112.34,1.2631
16,33,1299144.45,129.69,1.4739
16,34,1299144.45,129.69,1.4739
16,35,1062176.5,103.21,1.2115
16,36,1237278.1,124.12,1.5227
16,37,1379923.64,141.27,1.7459
16,38,1171716.3,124.29,1.526
16,39,94567.27,9.49,0.2849
16,40,-100549.31,-10.08,-0.4896
16,41,0,0,0
16,42,0,0,0
16,43,0,0,0
16,44,0,0,0
16,45,0,0,0
16,46,0,0,0
16,47,0,0,0
16,48,0,0,0
16,49,0,0,0
16,50,0,0,0
17,1,0,0,0
17,2,-2322398.21,-215.45,-1.453
17,3,-2352688.35,-218.26,-1.4765
17,4,1715985.83,166.63,1.1851
17,5,1937490,188.14,1.3779
17,6,1924746.38,188.97,1.4072
17,7,1191529.99,116.3,0.8597
17,8,-785182.54,-74.71,-0.3952
17,9,-785182.54,-74.71,-0.3952
17,10,-785182.54,-74.71,-0.3952
17,11,-216533.21,-21.03,-0.0536
17,12,-374396.93,-36.36,-0.1574
17,13,-315439.1,-30.63,-0.1196
17,14,1921037.99,179.06,1.3373
17,15,1127177.98,105.07,0.8096
17,16,-136378.71,-13.39,-0.0036
17,17,0,0,0
17,18,1924746.38,189.96,1.4806
17,19,1459101.11,142.33,1.1111
17,20,1844242.05,179.9,1.4126
17,21,1998654,199.61,1.5717
17,22,1317435.3,120.79,1.0021
17,23,1294571.74,118.69,0.9998
17,24,992766.63,87.67,0.7637
17,25,1157773.27,104.44,0.928
17,26,1140634.55,102.34,0.9222
