P:N1,P:N2,净利润,年化收益率%,夏普比率
4,27,269875.2,25.78,0.2455
4,28,499285.84,46.66,0.4401
4,29,457185.6,42.91,0.428
4,30,351424.35,33.73,0.383
4,31,264272.4,25.59,0.305
4,32,310474.69,29.93,0.4744
4,33,139122.26,13.66,0.2166
4,34,50219.44,4.97,0.0921
4,35,50219.44,4.97,0.0921
4,36,258669.6,25.05,0.6346
4,37,258669.6,25.05,0.6346
4,38,-4537.13,-0.45,-0.0531
4,39,-4537.13,-0.45,-0.0531
4,40,-4537.13,-0.45,-0.0531
4,41,0,0,0
4,42,0,0,0
4,43,0,0,0
4,44,0,0,0
4,45,0,0,0
4,46,0,0,0
4,47,0,0,0
4,48,0,0,0
4,49,0,0,0
4,50,0,0,0
5,1,0,0,0
5,2,-1630846.46,-138.07,-1.1796
5,3,-1745558.41,-147.78,-1.2507
5,4,748970.76,65.78,0.3748
5,5,0,0,0
5,6,-142728.95,-11.95,-0.0225
5,7,-460636.46,-38.58,-0.2111
5,8,-1063255.49,-90.8,-0.5359
5,9,-524244.6,-45.67,-0.2736
5,10,-1886516.54,-166.35,-1.086
5,11,-1886516.54,-166.35,-1.086
5,12,-1607439.99,-145.89,-0.9632
5,13,-1678761.43,-155.62,-1.0309
5,14,-2729672.56,-246.65,-1.754
5,15,-2760472.73,-249.43,-1.787
5,16,-2960225.1,-267.48,-1.888
5,17,-3497730.5,-316.05,-2.449
5,18,-3857813.11,-335.79,-2.7234
5,19,-2333539.44,-203.12,-1.8538
5,20,-2333539.44,-203.12,-1.8538
5,21,-2384582.48,-205.08,-1.9097
5,22,-2427414.13,-208.76,-1.9361
5,23,-1350880.1,-118.68,-1.1913
5,24,-994430.85,-88.43,-0.9127
5,25,-1000727.7,-88.99,-0.9312
5,26,-1086973.75,-95.9,-1.0554
5,27,269875.2,25.78,0.2455
5,28,269875.2,25.78,0.2455
5,29,457185.6,42.91,0.428
5,30,351424.35,33.73,0.383
5,31,264272.4,25.59,0.305
5,32,139122.26,13.66,0.2166
5,33,139122.26,13.66,0.2166
5,34,184173.98,18,0.3046
5,35,50219.44,4.97,0.0921
5,36,-4537.13,-0.45,-0.0531
5,37,-4537.13,-0.45,-0.0531
5,38,-4537.13,-0.45,-0.0531
5,39,-4537.13,-0.45,-0.0531
5,40,-4537.13,-0.45,-0.0531
5,41,0,0,0
5,42,0,0,0
5,43,0,0,0
5,44,0,0,0
5,45,0,0,0
5,46,0,0,0
5,47,0,0,0
5,48,0,0,0
5,49,0,0,0
5,50,0,0,0
6,1,0,0,0
6,2,-393208.59,-38.25,-0.6536
6,3,-2719692.66,-231.11,-2.6405
6,4,-2184660.94,-185.64,-2.4618
6,5,1083800.96,89.05,0.7747
6,6,0,0,0
6,7,-337079.18,-28.23,-0.1553
6,8,20153.47,1.69,0.0641
6,9,-2207406.38,-192.3,-1.2307
6,10,-593312.74,-49.5,-0.2659
6,11,-1503957.36,-132.62,-0.8819
6,12,-2308218.5,-208.57,-1.4161
6,13,-2487431.91,-224.76,-1.5595
6,14,-3097787.08,-275.44,-2.0044
6,15,-3657964.11,-318.4,-2.3385
6,16,-3366461.47,-296.61,-2.1211
6,17,-3909913.9,-344.5,-2.7169
6,18,-2212011.55,-194.9,-1.5982
6,19,-2618610.9,-225.21,-1.9187
6,20,-2384582.48,-205.08,-1.9097
6,21,-2384582.48,-205.08,-1.9097
6,22,-1597766.08,-137.41,-1.3522
6,23,-1717673.04,-146.56,-1.504
6,24,-1648061.89,-141.17,-1.4389
6,25,-1654358.74,-141.71,-1.4636
6,26,-1743356.16,-148.16,-1.602
6,27,-37082.59,-3.66,-0.0386
6,28,-37082.59,-3.66,-0.0386
6,29,150177.79,14.54,0.1505
6,30,351424.35,33.73,0.383
6,31,264272.4,25.59,0.305
6,32,218470.31,21.25,0.3461
6,33,139122.26,13.66,0.2166
6,34,184173.98,18,0.3046
6,35,50219.44,4.97,0.0921
6,36,-53365.72,-5.37,-1.4701
6,37,-53365.72,-5.37,-1.4701
6,38,-53365.72,-5.37,-1.4701
6,39,-53365.72,-5.37,-1.4701
6,40,-53365.72,-5.37,-1.4701
6,41,0,0,0
6,42,0,0,0
6,43,0,0,0
6,44,0,0,0
6,45,0,0,0
6,46,0,0,0
6,47,0,0,0
6,48,0,0,0
6,49,0,0,0
6,50,0,0,0
7,1,0,0,0
7,2,-376870,-36.66,-0.6458
7,3,-398264.06,-38.4,-0.6471
7,4,-398264.06,-38.4,-0.6471
7,5,-398264.06,-38.4,-0.6471
7,6,-1805828.96,-163.07,-1.3134
7,7,0,0,0
7,8,-2736680.7,-235.57,-1.4644
7,9,-1765399.84,-151.96,-0.95
7,10,-641209.73,-53.5,-0.292
7,11,-3660737.97,-318.64,-2.1028
7,12,-2764100.99,-243.54,-1.668
7,13,-2945438.34,-259.52,-1.82
7,14,-3164594.59,-278.83,-2.0085
7,15,-3521840.24,-310.3,-2.254
7,16,-3832854,-329.63,-2.408
7,17,-2301131.35,-196.21,-1.5287
7,18,-1946311.83,-165.95,-1.3446
7,19,-1893715.05,-161.47,-1.3352
7,20,-872870.23,-74.43,-0.7297
7,21,-1261836.65,-106.74,-1.1259
7,22,-1261836.65,-106.74,-1.1259
7,23,-1261836.65,-106.74,-1.1259
7,24,-921640.27,-78.27,-0.7915
7,25,-927937.13,-78.81,-0.8063
7,26,-1743356.16,-148.16,-1.602
7,27,-37082.59,-3.66,-0.0386
7,28,-37082.59,-3.66,-0.0386
7,29,-37082.59,-3.66,-0.0386
7,30,351424.35,33.73,0.383
7,31,264272.4,25.59,0.305
7,32,61454.25,6.06,0.1001
7,33,218470.31,21.25,0.3461
7,34,184173.98,18,0.3046
7,35,50219.44,4.97,0.0921
7,36,-53365.72,-5.37,-1.4701
7,37,-53365.72,-5.37,-1.4701
7,38,-53365.72,-5.37,-1.4701
7,39,-53365.72,-5.37,-1.4701
7,40,-53365.72,-5.37,-1.4701
7,41,0,0,0
7,42,0,0,0
7,43,0,0,0
7,44,0,0,0
7,45,0,0,0
7,46,0,0,0
7,47,0,0,0
7,48,0,0,0
7,49,0,0,0
7,50,0,0,0
8,1,0,0,0
8,2,-305568.54,-29.72,-0.5329
8,3,-305568.54,-29.72,-0.5329
8,4,-283279.69,-27.56,-0.463
8,5,-283279.69,-27.56,-0.463
8,6,-283279.69,-27.56,-0.463
8,7,-577008.44,-53.93,-0.4474
8,8,0,0,0
8,9,-1710708.74,-147.26,-0.951
8,10,-3158597.21,-263.52,-1.6621
8,11,-2550807.75,-224.75,-1.479
8,12,-3008091.77,-265.04,-1.8148
8,13,-3189429.13,-281.02,-1.971
8,14,-3943039.8,-339.11,-2.4954
8,15,-3273656.75,-279.13,-2.0313
8,16,-3133145.55,-267.15,-1.9202
8,17,-2184742.45,-186.28,-1.4644
8,18,-2471005.13,-209.03,-1.8428
8,19,-2419257.93,-204.65,-1.8436
8,20,-1302411.13,-110.17,-1.1927
8,21,-1302411.13,-110.17,-1.1927
8,22,-1302411.13,-110.17,-1.1927
8,23,-1630041,-136.38,-1.5401
8,24,-1630041,-136.38,-1.5401
8,25,-1012633.65,-86,-0.8623
8,26,-1623571.3,-136.8,-1.5463
8,27,304846.88,29.39,0.3324
8,28,304846.88,29.39,0.3324
8,29,-37082.59,-3.66,-0.0386
8,30,304846.88,29.39,0.3324
8,31,264272.4,25.59,0.305
8,32,61454.25,6.06,0.1001
8,33,61454.25,6.06,0.1001
8,34,310474.69,29.93,0.5046
8,35,50219.44,4.97,0.0921
8,36,-31654.88,0,-1.2256
8,37,-31654.88,0,-1.2256
8,38,-31654.88,0,-1.2256
8,39,-31654.88,0,-1.2256
8,40,-31654.88,0,-1.2256
8,41,0,0,0
8,42,0,0,0
8,43,0,0,0
8,44,0,0,0
8,45,0,0,0
8,46,0,0,0
8,47,0,0,0
8,48,0,0,0
8,49,0,0,0
8,50,0,0,0
9,1,0,0,0
9,2,-305568.54,-29.72,-0.5329
9,3,-305568.54,-29.72,-0.5329
9,4,-305568.54,-29.72,-0.5329
9,5,-305568.54,-29.72,-0.5329
9,6,-305568.54,-29.72,-0.5329
9,7,-305568.54,-29.72,-0.5329
9,8,-1705967.37,-150.87,-1.2647
9,9,0,0,0
9,10,-2464180.06,-205.59,-1.3006
9,11,-2702623.7,-238.12,-1.5722
9,12,-2779873.3,-237.03,-1.6445
9,13,-3455072.94,-294.6,-2.0894
9,14,-3243331.35,-276.55,-1.9991
9,15,-3273656.75,-279.13,-2.0313
9,16,-2477902.6,-209.61,-1.6569
9,17,-2706887.02,-228.98,-1.9643
9,18,-2471005.13,-209.03,-1.8428
9,19,-2419257.93,-204.65,-1.8436
9,20,-1302411.13,-110.17,-1.1927
9,21,-1810848.15,-151.51,-1.9497
9,22,-1810848.15,-151.51,-1.9497
9,23,-1810848.15,-151.51,-1.9497
9,24,-1810848.15,-151.51,-1.9497
9,25,-1432947.9,-121.7,-1.5715
9,26,-1463849.69,-123.34,-1.6246
9,27,264272.4,25.59,0.305
9,28,264272.4,25.59,0.305
9,29,264272.4,25.59,0.305
9,30,304846.88,29.39,0.3324
9,31,264272.4,25.59,0.305
9,32,83465.25,8.23,0.136
9,33,83465.25,8.23,0.136
9,34,218470.31,21.25,0.358
9,35,50219.44,4.97,0.0921
9,36,-31654.88,0,-1.2256
9,37,-31654.88,0,-1.2256
9,38,-31654.88,0,-1.2256
9,39,-31654.88,0,-1.2256
9,40,-31654.88,0,-1.2256
9,41,0,0,0
9,42,0,0,0
9,43,0,0,0
9,44,0,0,0
9,45,0,0,0
9,46,0,0,0
9,47,0,0,0
9,48,0,0,0
9,49,0,0,0
9,50,0,0,0
10,1,0,0,0
10,2,-305568.54,-29.72,-0.5329
10,3,-305568.54,-29.72,-0.5329
10,4,-475542.3,-45.44,-0.9764
10,5,-475542.3,-45.44,-0.9764
10,6,-475542.3,-45.44,-0.9764
10,7,-475542.3,-45.44,-0.9764
10,8,-418298.55,-40.77,-0.8786
10,9,-624873.95,-57.64,-0.4815
10,10,0,0,0
10,11,-2504886.23,-213.58,-1.4476
10,12,-2838575.01,-242.03,-1.6793
10,13,-3271872.27,-285.81,-1.9862
10,14,-2775908.63,-242.49,-1.732
10,15,-3486106.69,-304.53,-2.1902
10,16,-2181975.32,-184.58,-1.4644
10,17,-2504832.7,-211.89,-1.8134
10,18,-3136163.75,-262.4,-2.6339
10,19,-3085815.85,-258.19,-2.6577
10,20,-1810848.15,-151.51,-1.9497
10,21,-1810848.15,-151.51,-1.9497
10,22,-1810848.15,-151.51,-1.9497
10,23,-1388346.41,-117.91,-1.5257
10,24,-1388346.41,-117.91,-1.5257
10,25,-1388346.41,-117.91,-1.5257
10,26,-1463849.69,-123.34,-1.6246
10,27,128066.74,12.57,0.2086
10,28,584536.84,54.89,0.697
10,29,264272.4,25.59,0.305
10,30,264272.4,25.59,0.305
10,31,264272.4,25.59,0.305
10,32,688672.28,64.11,0.8218
10,33,128066.74,12.57,0.2086
10,34,218470.31,21.25,0.358
10,35,150177.79,14.74,0.2578
10,36,0,0,0
10,37,0,0,0
10,38,0,0,0
10,39,0,0,0
10,40,0,0,0
10,41,0,0,0
10,42,0,0,0
10,43,0,0,0
10,44,0,0,0
10,45,0,0,0
10,46,0,0,0
10,47,0,0,0
10,48,0,0,0
10,49,0,0,0
10,50,0,0,0
11,1,0,0,0
11,2,-1888660.38,-158.35,-2.067
11,3,-475542.3,-45.44,-0.9764
11,4,-475542.3,-45.44,-0.9764
11,5,-475542.3,-45.44,-0.9764
11,6,-475542.3,-45.44,-0.9764
11,7,-475542.3,-45.44,-0.9764
11,8,-418298.55,-40.77,-0.8786
11,9,541027.8,45.14,0.3638
11,10,504152.38,42.22,0.3408
11,11,0,0,0
11,12,-2908478.76,-247.99,-1.7068
11,13,-2661927.3,-232.53,-1.6091
11,14,-2957736.04,-258.37,-1.8308
11,15,-3873678.2,-327.68,-2.5577
11,16,-2181975.32,-184.58,-1.4644
11,17,-2685639.85,-227.18,-2.1313
11,18,-3310596.4,-276.99,-2.7806
11,19,-3085815.85,-258.19,-2.6577
11,20,-1388346.41,-117.91,-1.5257
11,21,-1388346.41,-117.91,-1.5257
11,22,-1388346.41,-117.91,-1.5257
11,23,-1388346.41,-117.91,-1.5257
11,24,-1388346.41,-117.91,-1.5257
11,25,-729543.75,-62.71,-0.6216
11,26,-729543.75,-62.71,-0.6216
11,27,332985.94,32.1,0.5423
11,28,218470.31,21.25,0.358
11,29,218470.31,21.25,0.358
11,30,584536.84,54.89,0.697
11,31,264272.4,25.59,0.305
11,32,688672.28,64.11,0.8218
11,33,332985.94,32.1,0.5423
11,34,218470.31,21.25,0.358
11,35,150177.79,14.74,0.2578
11,36,0,0,0
11,37,0,0,0
11,38,0,0,0
11,39,0,0,0
11,40,0,0,0
11,41,0,0,0
11,42,0,0,0
11,43,0,0,0
11,44,0,0,0
11,45,0,0,0
11,46,0,0,0
11,47,0,0,0
11,48,0,0,0
11,49,0,0,0
11,50,0,0,0
12,1,0,0,0
12,2,0,0,0
12,3,-475542.3,-45.44,-0.9764
12,4,-475542.3,-45.44,-0.9764
12,5,-475542.3,-45.44,-0.9764
12,6,-475542.3,-45.44,-0.9764
12,7,-577008.44,-53.93,-0.4474
12,8,-519364.49,-48.54,-0.4044
12,9,-624873.95,-57.64,-0.4815
12,10,185611.06,15.91,0.1457
12,11,-443304.95,-39.09,-0.2288
12,12,0,0,0
12,13,-2910210.01,-256.41,-1.807
12,14,-2948948.63,-257.6,-1.7976
12,15,-2523605.52,-213.48,-1.8427
12,16,-2384793.47,-201.73,-1.7161
12,17,-3169291.67,-265.17,-2.5684
12,18,-3136163.75,-262.4,-2.6339
12,19,-2465662.99,-209.4,-2.1086
12,20,-1388346.41,-117.91,-1.5257
12,21,-1183427.21,-100.51,-1.3137
12,22,-729543.75,-62.71,-0.6216
12,23,-729543.75,-62.71,-0.6216
12,24,-729543.75,-62.71,-0.6216
12,25,-729543.75,-62.71,-0.6216
12,26,-721426.35,-63.54,-0.618
12,27,218470.31,21.25,0.358
12,28,218470.31,21.25,0.358
12,29,310474.69,29.93,0.5046
12,30,310474.69,29.93,0.5046
12,31,218470.31,21.25,0.358
12,32,688672.28,64.11,0.8218
12,33,218470.31,21.25,0.358
12,34,218470.31,21.25,0.358
12,35,150177.79,14.74,0.2578
12,36,0,0,0
12,37,0,0,0
12,38,0,0,0
12,39,0,0,0
12,40,0,0,0
12,41,0,0,0
12,42,0,0,0
12,43,0,0,0
12,44,0,0,0
12,45,0,0,0
12,46,0,0,0
12,47,0,0,0
12,48,0,0,0
12,49,0,0,0
12,50,0,0,0
13,1,0,0,0
13,2,0,0,0
13,3,-475542.3,-45.44,-0.9764
13,4,-475542.3,-45.44,-0.9764
13,5,-475542.3,-45.44,-0.9764
13,6,785967.9,65.45,0.4571
13,7,-624873.95,-57.64,-0.4815
13,8,-624873.95,-57.64,-0.4815
13,9,243855.31,20.91,0.1778
13,10,243855.31,20.91,0.1778
13,11,-44762.9,-3.95,-0.0056
13,12,-1157680.25,-106.8,-0.9077
13,13,0,0,0
13,14,-3757180.09,-317.83,-2.4198
13,15,-2616714.65,-221.35,-1.7708
13,16,-2671924,-223.56,-1.8221
13,17,-3169291.67,-265.17,-2.5684
13,18,-2740292.4,-232.73,-2.2867
13,19,-2465662.99,-209.4,-2.1086
13,20,-1388346.41,-117.91,-1.5257
13,21,-729543.75,-62.71,-0.6216
13,22,-1040286.64,-89.41,-0.8682
13,23,-792190.91,-69.77,-0.678
13,24,-792190.91,-69.77,-0.678
13,25,-792190.91,-69.77,-0.678
13,26,-792190.91,-69.77,-0.678
13,27,1009512,90.02,0.829
13,28,184173.98,18,0.3046
13,29,310474.69,29.93,0.5046
13,30,184173.98,18,0.3046
13,31,184173.98,18,0.3046
13,32,310474.69,29.93,0.5046
13,33,310474.69,29.93,0.5046
13,34,310474.69,29.93,0.5046
13,35,150177.79,14.74,0.2578
13,36,0,0,0
13,37,0,0,0
13,38,0,0,0
13,39,0,0,0
13,40,0,0,0
13,41,0,0,0
13,42,0,0,0
13,43,0,0,0
13,44,0,0,0
13,45,0,0,0
13,46,0,0,0
13,47,0,0,0
13,48,0,0,0
13,49,0,0,0
13,50,0,0,0
14,1,0,0,0
14,2,-1393425.9,-117.96,-0.9347
14,3,-1744850.25,-147.71,-1.1783
14,4,0,0,0
14,5,-534608.7,-50.86,-1.0983
14,6,-534608.7,-50.86,-1.0983
14,7,343351.29,29.44,0.2371
14,8,343351.29,29.44,0.2371
14,9,343351.29,29.44,0.2371
14,10,343351.29,29.44,0.2371
14,11,53333.78,4.7,0.0542
14,12,-635465.47,-58.87,-0.4937
14,13,-875513.38,-81.12,-0.6768
14,14,0,0,0
14,15,-2561468.29,-214.32,-1.7631
14,16,-2671924,-223.56,-1.8221
14,17,-3124690.19,-261.44,-2.5323
14,18,-2695690.91,-228.94,-2.2488
14,19,-2465662.99,-209.4,-2.1086
14,20,-1158675,-99.59,-0.9692
14,21,-1040286.64,-89.41,-0.8682
14,22,-792190.91,-69.77,-0.678
14,23,-792190.91,-69.77,-0.678
14,24,677016.45,62.19,0.583
14,25,677016.45,62.19,0.583
14,26,677016.45,62.19,0.583
14,27,677016.45,62.19,0.583
14,28,499285.84,46.66,0.4401
14,29,457185.6,42.91,0.428
14,30,184173.98,18,0.3046
14,31,264272.4,25.59,0.305
14,32,688672.28,64.11,0.8218
14,33,184173.98,18,0.3046
14,34,184173.98,18,0.3046
14,35,150177.79,14.74,0.2578
14,36,409757.7,39.16,0.8446
14,37,0,0,0
14,38,0,0,0
14,39,0,0,0
14,40,0,0,0
14,41,0,0,0
14,42,0,0,0
14,43,0,0,0
14,44,0,0,0
14,45,0,0,0
14,46,0,0,0
14,47,0,0,0
14,48,0,0,0
14,49,0,0,0
14,50,0,0,0
15,1,0,0,0
15,2,85184.21,7.25,0.0152
15,3,860549.96,77.71,0.6344
15,4,-528911.55,-50.32,-1.4247
15,5,-585275.25,-55.2,-1.5663
15,6,-806865.9,-73.17,-0.6177
15,7,-121469.92,-10.41,-0.0406
15,8,-121469.92,-10.41,-0.0406
15,9,-121469.92,-10.41,-0.0406
15,10,-121469.92,-10.41,-0.0406
15,11,-405015.67,-35.71,-0.2252
15,12,-1170605.4,-106.16,-0.9081
15,13,-918687.26,-83.31,-0.7048
15,14,-765869.78,-69.45,-0.5883
15,15,0,0,0
15,16,-2723303.88,-227.86,-1.9565
15,17,-2551762.5,-216.72,-2.0524
15,18,-2517760.01,-213.83,-2.0994
15,19,-1682622.48,-144.62,-1.1632
15,20,-1040286.64,-89.41,-0.8682
15,21,-792190.91,-69.77,-0.678
15,22,-792190.91,-69.77,-0.678
15,23,677016.45,62.19,0.583
15,24,677016.45,62.19,0.583
15,25,677016.45,62.19,0.583
15,26,677016.45,62.19,0.583
15,27,677016.45,62.19,0.583
15,28,499285.84,46.66,0.4401
15,29,457185.6,42.91,0.428
15,30,351424.35,33.73,0.383
15,31,258669.6,25.05,0.4261
15,32,688672.28,64.11,0.8218
15,33,340118.7,32.65,0.5619
15,34,258669.6,25.05,0.4261
15,35,150177.79,14.74,0.2578
15,36,409757.7,39.16,0.8446
15,37,381368.51,36.44,0.8559
15,38,0,0,0
15,39,0,0,0
15,40,0,0,0
15,41,0,0,0
15,42,0,0,0
15,43,0,0,0
15,44,0,0,0
15,45,0,0,0
15,46,0,0,0
15,47,0,0,0
15,48,0,0,0
15,49,0,0,0
15,50,0,0,0
16,1,0,0,0
16,2,1451997.19,122.83,0.7861
16,3,497863.65,42.12,0.302
16,4,-528911.55,-50.32,-1.4247
16,5,0,0,0
16,6,1576775.06,133.38,0.8616
16,7,-723618.19,-62.04,-0.3895
16,8,-723618.19,-62.04,-0.3895
16,9,-723618.19,-62.04,-0.3895
16,10,-783863.44,-67.21,-0.4212
16,11,-1059188.3,-93.4,-0.6031
16,12,-1772579.98,-156.76,-1.3694
16,13,-1438074.91,-127.18,-1.102
16,14,-2448185.52,-216.51,-1.8724
16,15,-1505649.99,-133.16,-1.1568
16,16,0,0,0
16,17,-2095292.4,-177.95,-1.5366
16,18,-1735818.95,-149.2,-1.177
16,19,-1682622.48,-144.62,-1.1632
16,20,-792190.91,-69.77,-0.678
16,21,-674803.05,-59.43,-0.5855
16,22,677016.45,62.19,0.583
16,23,677016.45,62.19,0.583
16,24,677016.45,62.19,0.583
16,25,677016.45,62.19,0.583
16,26,677016.45,62.19,0.583
16,27,677016.45,62.19,0.583
16,28,499285.84,46.66,0.4401
16,29,457185.6,42.91,0.428
16,30,351424.35,33.73,0.383
16,31,50219.44,4.97,0.0921
16,32,258669.6,25.05,0.3619
16,33,201736.95,19.62,0.3424
16,34,201736.95,19.62,0.3424
16,35,150177.79,14.74,0.2578
16,36,409757.7,39.16,0.8446
16,37,381368.51,36.44,0.8559
16,38,0,0,0
16,39,0,0,0
16,40,0,0,0
16,41,0,0,0
16,42,0,0,0
16,43,0,0,0
16,44,0,0,0
16,45,0,0,0
16,46,0,0,0
16,47,0,0,0
16,48,0,0,0
16,49,0,0,0
16,50,0,0,0
17,1,0,0,0
17,2,1576775.06,133.38,0.8616
17,3,1576775.06,133.38,0.8616
17,4,1576775.06,133.38,0.8616
17,5,1576775.06,133.38,0.8616
17,6,1576775.06,133.38,0.8616
17,7,-723618.19,-62.04,-0.3895
17,8,-723618.19,-62.04,-0.3895
17,9,-783863.44,-67.21,-0.4212
17,10,-783863.44,-67.21,-0.4212
17,11,-1474228.18,-130,-0.8421
17,12,-1856184.1,-164.16,-1.434
17,13,-1834452.39,-162.23,-1.4187
17,14,-1785181.09,-157.88,-1.3794
17,15,-1326947.49,-117.35,-1.0202
17,16,-1371742.85,-121.31,-1.0616
17,17,0,0,0
17,18,-1783242.65,-153.27,-1.2145
17,19,440077.05,41.31,0.3148
17,20,-792190.91,-69.77,-0.678
17,21,205128.67,18.84,0.1551
17,22,677016.45,62.19,0.583
17,23,677016.45,62.19,0.583
17,24,677016.45,62.19,0.583
17,25,677016.45,62.19,0.583
17,26,677016.45,62.19,0.583
17,27,677016.45,62.19,0.583
