P:N1,P:N2,净利润,年化收益率%,夏普比率
4,35,184007.94,18.09,0.2936
4,36,336722.92,33.67,0.736
4,37,166391.75,16.35,0.38
4,38,108587.48,10.65,0.2769
4,39,-52173.49,-5.03,-0.1527
4,40,67416.48,0,1.2231
4,41,0,0,0
4,42,0,0,0
4,43,0,0,0
4,44,0,0,0
4,45,0,0,0
4,46,0,0,0
4,47,0,0,0
4,48,0,0,0
4,49,0,0,0
4,50,0,0,0
5,1,0,0,0
5,2,1508226.56,143.18,0.8635
5,3,3096619.97,248.64,1.7629
5,4,-1397276.44,-120.47,-0.8933
5,5,0,0,0
5,6,473360.54,39.83,0.2841
5,7,796901.75,67.06,0.4502
5,8,536319.93,45.13,0.2891
5,9,-554805.36,-46.69,-0.2894
5,10,634894.01,53.43,0.2621
5,11,997784.95,83.97,0.5277
5,12,72414.26,6.37,-0.0631
5,13,1268341.21,112.12,0.7999
5,14,1268341.21,112.12,0.7999
5,15,826765.62,76.23,0.5505
5,16,756723.97,70.45,0.5521
5,17,650893.72,60.6,0.476
5,18,-1112831.58,-104.61,-0.7896
5,19,-640924.48,-60.54,-0.4527
5,20,-78380.82,-7.44,-0.009
5,21,5671.13,0.53,0.051
5,22,-492557.56,-47.27,-0.3122
5,23,401592.23,39.14,0.3737
5,24,480940.53,46.42,0.4338
5,25,480940.53,46.42,0.4338
5,26,-764035.61,-73.4,-0.5784
5,27,-924795.04,-88.85,-0.7052
5,28,-780050.89,-74.94,-0.6019
5,29,-1005099.71,-96.56,-0.7854
5,30,263951.14,25.36,0.3351
5,31,263951.14,25.36,0.3351
5,32,263951.14,25.36,0.3351
5,33,201624.13,19.21,0.2747
5,34,398483.63,40.02,0.6292
5,35,184007.94,18.09,0.2936
5,36,336722.92,33.67,0.736
5,37,166391.75,16.35,0.38
5,38,108587.48,10.65,0.2769
5,39,-52173.49,-5.03,-0.1527
5,40,0,0,0
5,41,0,0,0
5,42,0,0,0
5,43,0,0,0
5,44,0,0,0
5,45,0,0,0
5,46,0,0,0
5,47,0,0,0
5,48,0,0,0
5,49,0,0,0
5,50,0,0,0
6,1,0,0,0
6,2,912767.1,81.06,0.605
6,3,-1759332.23,-156.24,-1.1846
6,4,-272518.4,-24.2,-0.2141
6,5,-1010905.89,-85.16,-0.8167
6,6,0,0,0
6,7,868481.34,72.45,0.4129
6,8,1083279.58,91.16,0.5473
6,9,550676.86,48.46,0.2692
6,10,131513.84,11.36,-0.0557
6,11,-21485.99,-1.9,-0.1239
6,12,17619.55,1.56,-0.075
6,13,1159487.48,102.5,0.7278
6,14,1159487.48,102.5,0.7278
6,15,720385.65,66.42,0.4803
6,16,1248689.25,109.38,0.8045
6,17,-596046.23,-55.49,-0.4117
6,18,-592196.52,-55.67,-0.4077
6,19,-41682.51,-3.94,0.0165
6,20,5671.13,0.53,0.051
6,21,5671.13,0.53,0.051
6,22,-492557.56,-47.27,-0.3122
6,23,43219.86,4.15,0.0895
6,24,308387,30.34,0.3047
6,25,269989.61,26.57,0.2715
6,26,-924795.04,-88.85,-0.7052
6,27,-924795.04,-88.85,-0.7052
6,28,-780050.89,-74.94,-0.6019
6,29,-1005099.71,-96.56,-0.7854
6,30,2007.6,0.19,0.0026
6,31,2007.6,0.19,0.0026
6,32,2007.6,0.19,0.0026
6,33,201624.13,19.21,0.2747
6,34,664966.49,66.75,1.0337
6,35,184007.94,18.09,0.2936
6,36,336722.92,33.67,0.736
6,37,166391.75,16.35,0.38
6,38,108587.48,10.65,0.2769
6,39,-52173.49,-5.03,-0.1527
6,40,37839.68,3.78,1.6256
6,41,0,0,0
6,42,0,0,0
6,43,0,0,0
6,44,0,0,0
6,45,0,0,0
6,46,0,0,0
6,47,0,0,0
6,48,0,0,0
6,49,0,0,0
6,50,0,0,0
7,1,0,0,0
7,2,37839.68,3.78,1.6256
7,3,-452510.63,-45.63,-1.1015
7,4,-284927.95,-25.19,-0.2217
7,5,-3268.11,-0.29,-0.0321
7,6,-2002446.83,-169.01,-1.4058
7,7,0,0,0
7,8,1732052.29,145.76,0.9276
7,9,556945.19,46.87,0.3022
7,10,-212756.31,-17.9,-0.1925
7,11,140679.41,12.38,0.0063
7,12,17619.55,1.56,-0.075
7,13,1082691.9,96.59,0.6875
7,14,510953.34,45.59,0.3494
7,15,158267.28,14.59,0.1374
7,16,671453.44,58.82,0.4566
7,17,91523.97,8.52,0.1055
7,18,5671.13,0.53,0.0481
7,19,-41682.51,-3.94,0.0165
7,20,247521.83,22.61,0.2189
7,21,-221092.06,-21.22,-0.1116
7,22,-492557.56,-47.27,-0.3122
7,23,259369.92,25.52,0.2625
7,24,308387,30.34,0.3047
7,25,-204356.08,-20.11,-0.1243
7,26,-924795.04,-88.85,-0.7052
7,27,-924795.04,-88.85,-0.7052
7,28,-780050.89,-74.94,-0.6019
7,29,-1496428.5,-140.16,-1.1891
7,30,2007.6,0.19,0.0026
7,31,2007.6,0.19,0.0026
7,32,2007.6,0.19,0.0026
7,33,201624.13,19.21,0.2747
7,34,664966.49,66.75,1.0337
7,35,184007.94,18.09,0.2936
7,36,336722.92,33.67,0.736
7,37,166391.75,16.35,0.38
7,38,108587.48,10.65,0.2769
7,39,-52173.49,-5.03,-0.1527
7,40,37839.68,3.78,1.6256
7,41,0,0,0
7,42,0,0,0
7,43,0,0,0
7,44,0,0,0
7,45,0,0,0
7,46,0,0,0
7,47,0,0,0
7,48,0,0,0
7,49,0,0,0
7,50,0,0,0
8,1,0,0,0
8,2,2180690.52,176.57,1.9883
8,3,1011800.75,101.47,1.2319
8,4,2138947.15,173.19,1.3982
8,5,1788161.63,144.79,1.0518
8,6,1277299.08,103.42,0.7848
8,7,749740.41,60.71,0.4777
8,8,0,0,0
8,9,1901244.94,157.25,1.0801
8,10,-919452.84,-80.26,-0.6608
8,11,-526632.76,-46.55,-0.3841
8,12,-556867.64,-49.23,-0.4137
8,13,510953.34,45.59,0.3494
8,14,510953.34,45.59,0.3494
8,15,937401.88,86.43,0.6287
8,16,671453.44,58.82,0.4566
8,17,91523.97,8.52,0.1055
8,18,5671.13,0.53,0.0481
8,19,-41682.51,-3.94,0.0165
8,20,247521.83,22.61,0.2189
8,21,411677.56,40.27,0.3868
8,22,161373.08,16.18,0.2133
8,23,717240.45,70.57,0.6533
8,24,308387,30.34,0.3047
8,25,308387,30.34,0.3047
8,26,-924795.04,-88.85,-0.7052
8,27,-924795.04,-88.85,-0.7052
8,28,-1333313.4,-124.88,-1.0478
8,29,-1496428.5,-140.16,-1.1891
8,30,2007.6,0.19,0.0026
8,31,2007.6,0.19,0.0026
8,32,2007.6,0.19,0.0026
8,33,409977.88,39.9,0.5996
8,34,664966.49,66.75,1.0337
8,35,184007.94,18.09,0.2936
8,36,336722.92,33.67,0.736
8,37,166391.75,16.35,0.38
8,38,108587.48,10.65,0.2769
8,39,-52173.49,-5.03,-0.1527
8,40,37839.68,3.78,1.6256
8,41,0,0,0
8,42,0,0,0
8,43,0,0,0
8,44,0,0,0
8,45,0,0,0
8,46,0,0,0
8,47,0,0,0
8,48,0,0,0
8,49,0,0,0
8,50,0,0,0
9,1,0,0,0
9,2,2180690.52,176.57,1.9883
9,3,3156636.4,255.59,2.0872
9,4,2138947.15,173.19,1.3982
9,5,1788161.63,144.79,1.0518
9,6,1277299.08,103.42,0.7848
9,7,604230.68,48.92,0.4069
9,8,830713.42,67.26,0.5391
9,9,0,0,0
9,10,1323155.38,111.35,0.657
9,11,189017,16.71,0.0261
9,12,76945.93,6.86,-0.0564
9,13,1303556.2,116.3,0.8231
9,14,1303556.2,116.3,0.8231
9,15,937401.88,86.43,0.6287
9,16,1471752.45,128.92,0.9341
9,17,866810.5,80.7,0.6418
9,18,777109.57,73.05,0.5889
9,19,727831.9,68.75,0.5707
9,20,1030504.5,94.12,0.7698
9,21,411677.56,40.27,0.3868
9,22,161373.08,16.18,0.2133
9,23,812494.65,79.18,0.7389
9,24,401592.23,39.14,0.3819
9,25,401592.23,39.14,0.3819
9,26,-837486.86,-80.46,-0.6471
9,27,-837486.86,-80.46,-0.6471
9,28,-1333313.4,-124.88,-1.0478
9,29,-1496428.5,-140.16,-1.1891
9,30,2007.6,0.19,0.0026
9,31,409977.88,39.9,0.5996
9,32,409977.88,39.9,0.5996
9,33,409977.88,39.9,0.5996
9,34,398483.63,40.02,0.6292
9,35,184007.94,18.09,0.2936
9,36,336722.92,33.67,0.736
9,37,166391.75,16.35,0.38
9,38,108587.48,10.65,0.2769
9,39,-52173.49,-5.03,-0.1527
9,40,37839.68,3.78,1.6256
9,41,0,0,0
9,42,0,0,0
9,43,0,0,0
9,44,0,0,0
9,45,0,0,0
9,46,0,0,0
9,47,0,0,0
9,48,0,0,0
9,49,0,0,0
9,50,0,0,0
10,1,0,0,0
10,2,0,0,0
10,3,1156603.1,115.7,1.089
10,4,567099.65,56.73,0.4992
10,5,567099.65,56.73,0.4992
10,6,1253843.89,104.6,0.7423
10,7,21187.83,1.77,0.0652
10,8,42227.3,3.52,0.0769
10,9,-1013211.83,-84.53,-0.5352
10,10,0,0,0
10,11,156708.16,13.85,0.0082
10,12,17619.55,1.56,-0.0759
10,13,1303556.2,116.3,0.8231
10,14,879489.25,81.09,0.5916
10,15,879489.25,81.09,0.5916
10,16,1412190.65,123.7,0.8965
10,17,689031.27,64.77,0.5281
10,18,719796.65,67.66,0.5483
10,19,670668.9,63.35,0.5291
10,20,972292.02,88.8,0.7274
10,21,108218.21,10.85,0.1745
10,22,161373.08,16.18,0.2133
10,23,269675.07,26.54,0.2545
10,24,194992.36,19.29,0.224
10,25,194992.36,19.29,0.224
10,26,-1029344.1,-98.89,-0.8028
10,27,-1029344.1,-98.89,-0.8028
10,28,-1519548.45,-142.32,-1.2055
10,29,-1496428.5,-140.16,-1.1891
10,30,2007.6,0.19,0.0026
10,31,409977.88,39.9,0.5996
10,32,409977.88,39.9,0.5996
10,33,409977.88,39.9,0.5996
10,34,398483.63,40.02,0.6292
10,35,184007.94,18.09,0.2936
10,36,336722.92,33.67,0.736
10,37,166391.75,16.35,0.38
10,38,108587.48,10.65,0.2769
10,39,-52173.49,-5.03,-0.1527
10,40,37839.68,3.78,1.6256
10,41,0,0,0
10,42,0,0,0
10,43,0,0,0
10,44,0,0,0
10,45,0,0,0
10,46,0,0,0
10,47,0,0,0
10,48,0,0,0
10,49,0,0,0
10,50,0,0,0
11,1,0,0,0
11,2,149408.65,15.1,1.5135
11,3,1156603.1,115.7,1.089
11,4,567099.65,56.73,0.4992
11,5,-324370.95,-32.49,-1.9725
11,6,-425588.63,-35.5,-0.2452
11,7,42227.3,3.52,0.0769
11,8,-1287282.97,-107.39,-0.6923
11,9,-848805.92,-70.81,-0.4109
11,10,-846121.04,-70.59,-0.4093
11,11,0,0,0
11,12,-811577.78,-72.41,-0.6022
11,13,1244594.1,111.04,0.7864
11,14,879489.25,81.09,0.5916
11,15,879489.25,81.09,0.5916
11,16,1368912.3,119.91,0.8692
11,17,647252.18,60.84,0.4984
11,18,678017.55,63.74,0.5185
11,19,628989.75,59.42,0.4987
11,20,929913.23,84.93,0.6965
11,21,108218.21,10.85,0.1745
11,22,-282704.35,-27.83,-0.1339
11,23,372873.55,36.51,0.3319
11,24,194992.36,19.29,0.224
11,25,-314002.59,-31.35,-0.2143
11,26,-1029344.1,-98.89,-0.8028
11,27,-1029344.1,-98.89,-0.8028
11,28,-1519548.45,-142.32,-1.2055
11,29,-1496428.5,-140.16,-1.1891
11,30,2007.6,0.19,0.0026
11,31,409977.88,39.9,0.5996
11,32,409977.88,39.9,0.5996
11,33,398483.63,40.02,0.6292
11,34,398483.63,40.02,0.6292
11,35,184007.94,18.09,0.2936
11,36,336722.92,33.67,0.736
11,37,166391.75,16.35,0.38
11,38,108587.48,10.65,0.2769
11,39,-52173.49,-5.03,-0.1527
11,40,149408.65,15.1,1.5135
11,41,0,0,0
11,42,0,0,0
11,43,0,0,0
11,44,0,0,0
11,45,0,0,0
11,46,0,0,0
11,47,0,0,0
11,48,0,0,0
11,49,0,0,0
11,50,0,0,0
12,1,0,0,0
12,2,149408.65,15.1,1.5135
12,3,1156603.1,115.7,1.089
12,4,-324370.95,-32.49,-1.9725
12,5,-425588.63,-35.5,-0.2452
12,6,-425588.63,-35.5,-0.2452
12,7,-425588.63,-35.5,-0.2452
12,8,-1118818.15,-93.34,-0.5846
12,9,-1118818.15,-93.34,-0.5846
12,10,-1064032.23,-88.77,-0.5532
12,11,1242724.45,103.67,0.7329
12,12,0,0,0
12,13,879489.25,81.09,0.5916
12,14,837310.35,77.2,0.5645
12,15,837310.35,77.2,0.5645
12,16,1368912.3,119.91,0.8692
12,17,787529.36,74.03,0.5937
12,18,787529.36,74.03,0.5937
12,19,222185.28,20.99,0.2048
12,20,515937.34,47.12,0.3974
12,21,-225481.67,-22.3,-0.0898
12,22,-235186.53,-23.26,-0.0975
12,23,372873.55,36.51,0.3319
12,24,194992.36,19.29,0.224
12,25,-1029344.1,-98.89,-0.8028
12,26,-1029344.1,-98.89,-0.8028
12,27,-1519548.45,-142.32,-1.2055
12,28,-1519548.45,-142.32,-1.2055
12,29,-1496428.5,-140.16,-1.1891
12,30,409977.88,39.9,0.5996
12,31,409977.88,39.9,0.5996
12,32,398483.63,40.02,0.6292
12,33,398483.63,40.02,0.6292
12,34,275595.31,27.32,0.4391
12,35,-338746.3,-31.55,-0.5642
12,36,336722.92,33.67,0.736
12,37,166391.75,16.35,0.38
12,38,108587.48,10.65,0.2769
12,39,-52173.49,-5.03,-0.1527
12,40,149408.65,15.1,1.5135
12,41,0,0,0
12,42,0,0,0
12,43,0,0,0
12,44,0,0,0
12,45,0,0,0
12,46,0,0,0
12,47,0,0,0
12,48,0,0,0
12,49,0,0,0
12,50,0,0,0
13,1,0,0,0
13,2,137614.55,13.67,0.8738
13,3,1156603.1,115.7,1.089
13,4,0,0,0
13,5,0,0,0
13,6,0,0,0
13,7,1265573.38,122.74,1.1063
13,8,-1583531.5,-154.13,-1.3892
13,9,-1811734.21,-172.22,-1.5503
13,10,-1418510.13,-119.37,-0.8006
13,11,1736473.25,146.13,1.0571
13,12,1797734.2,151.28,1.0989
13,13,0,0,0
13,14,1279110.83,113.07,0.8187
13,15,857963.53,75.84,0.5522
13,16,945716.03,82.84,0.6023
13,17,787529.36,74.03,0.5937
13,18,270188.59,25.4,0.2308
13,19,222185.28,20.99,0.2048
13,20,515937.34,47.12,0.3974
13,21,-1423281.41,-136.74,-1.0037
13,22,-1432986.26,-137.67,-1.0203
13,23,-863257.01,-82.94,-0.6216
13,24,-1029344.1,-98.89,-0.8028
13,25,-1029344.1,-98.89,-0.8028
13,26,-1029344.1,-98.89,-0.8028
13,27,-1519548.45,-142.32,-1.2055
13,28,-1519548.45,-142.32,-1.2055
13,29,-726539.27,-70.71,-0.5805
13,30,409977.88,39.9,0.5996
13,31,409977.88,39.9,0.5996
13,32,398483.63,40.02,0.6292
13,33,398483.63,40.02,0.6292
13,34,184007.94,18.09,0.2936
13,35,-338746.3,-31.55,-0.5642
13,36,336722.92,33.67,0.736
13,37,166391.75,16.35,0.38
13,38,108587.48,10.65,0.2769
13,39,-52173.49,-5.03,-0.1527
13,40,137614.55,13.67,0.8738
13,41,0,0,0
13,42,0,0,0
13,43,0,0,0
13,44,0,0,0
13,45,0,0,0
13,46,0,0,0
13,47,0,0,0
13,48,0,0,0
13,49,0,0,0
13,50,0,0,0
14,1,0,0,0
14,2,1156603.1,115.7,1.089
14,3,1156603.1,115.7,1.089
14,4,0,0,0
14,5,0,0,0
14,6,0,0,0
14,7,1234897.13,119.2,1.0796
14,8,1234897.13,119.2,1.0796
14,9,-1890171.3,-183.09,-1.7049
14,10,-2049313.91,-195.71,-1.7951
14,11,1797734.2,151.28,1.0989
14,12,1797734.2,151.28,1.0989
14,13,1924812.23,161.98,1.182
14,14,0,0,0
14,15,367619.53,32.65,0.2565
14,16,367619.53,32.65,0.2565
14,17,791089.02,69.93,0.5298
14,18,328997.3,30.78,0.2675
14,19,-1005099.71,-94.95,-0.6677
14,20,-731987.32,-66.85,-0.4857
14,21,-1337724.11,-128.52,-0.9515
14,22,-1432986.26,-137.67,-1.0203
14,23,-863257.01,-82.94,-0.6216
14,24,-1519548.45,-142.32,-1.2055
14,25,-1519548.45,-142.32,-1.2055
14,26,-1519548.45,-142.32,-1.2055
14,27,-1519548.45,-142.32,-1.2055
14,28,-1519548.45,-142.32,-1.2055
14,29,-726539.27,-70.71,-0.5805
14,30,409977.88,39.9,0.5996
14,31,398483.63,40.02,0.6292
14,32,398483.63,40.02,0.6292
14,33,-338746.3,-31.55,-0.5642
14,34,-338746.3,-31.55,-0.5642
14,35,-338746.3,-31.55,-0.5642
14,36,326586.4,32.52,0.7366
14,37,166391.75,16.35,0.38
14,38,108587.48,10.65,0.2769
14,39,-52173.49,-5.03,-0.1527
14,40,137614.55,13.67,0.8738
14,41,0,0,0
14,42,0,0,0
14,43,0,0,0
14,44,0,0,0
14,45,0,0,0
14,46,0,0,0
14,47,0,0,0
14,48,0,0,0
14,49,0,0,0
14,50,0,0,0
15,1,0,0,0
15,2,1156603.1,115.7,1.089
15,3,1000391.28,97.02,0.8918
15,4,-1326026.63,-128.6,-1.1574
15,5,0,0,0
15,6,-1326026.63,-128.6,-1.1574
15,7,1234897.13,119.2,1.0796
15,8,1234897.13,119.2,1.0796
15,9,1234897.13,119.2,1.0796
15,10,1234897.13,119.2,1.0796
15,11,1156603.1,110.58,0.9727
15,12,1156603.1,110.58,0.9727
15,13,1156603.1,110.58,0.9727
15,14,119348.38,11.25,0.1131
15,15,0,0,0
15,16,367619.53,32.65,0.2565
15,17,579746.65,54.23,0.4461
15,18,328997.3,30.78,0.2675
15,19,-1005099.71,-94.95,-0.6677
15,20,-731987.32,-66.85,-0.4857
15,21,-1820057.4,-170.47,-1.3228
15,22,-1913070.67,-179.18,-1.3924
15,23,-1357959.11,-127.19,-0.9974
15,24,-1519548.45,-142.32,-1.2055
15,25,-1519548.45,-142.32,-1.2055
15,26,-1519548.45,-142.32,-1.2055
15,27,-751433.34,-73.14,-0.5998
15,28,-751433.34,-73.14,-0.5998
15,29,-726539.27,-70.71,-0.5805
15,30,398483.63,40.02,0.6292
15,31,398483.63,40.02,0.6292
15,32,184007.94,18.09,0.2936
15,33,-338746.3,-31.55,-0.5642
15,34,-338746.3,-31.55,-0.5642
15,35,-338746.3,-31.55,-0.5642
15,36,326586.4,32.52,0.7366
15,37,166391.75,16.35,0.38
15,38,108587.48,10.65,0.2769
15,39,-52173.49,-5.03,-0.1527
15,40,137614.55,13.67,0.8738
15,41,0,0,0
15,42,0,0,0
15,43,0,0,0
15,44,0,0,0
15,45,0,0,0
15,46,0,0,0
15,47,0,0,0
15,48,0,0,0
15,49,0,0,0
15,50,0,0,0
16,1,0,0,0
16,2,1156603.1,115.7,1.089
16,3,1156603.1,115.7,1.089
16,4,0,0,0
16,5,0,0,0
16,6,0,0,0
16,7,1234897.13,119.2,1.0796
16,8,1234897.13,119.2,1.0796
16,9,1234897.13,119.2,1.0796
16,10,1234897.13,119.2,1.0796
16,11,1166964.51,112.1,1.0338
16,12,1033290,97.42,0.8602
16,13,1033290,97.42,0.8602
16,14,1033290,97.42,0.8602
16,15,1114157.74,106.03,0.9457
16,16,0,0,0
16,17,279980.22,26.19,0.2328
16,18,184837.29,17.55,0.177
16,19,-1005099.71,-94.95,-0.6677
16,20,-1231187.17,-112.45,-0.8356
16,21,-1820057.4,-170.47,-1.3228
16,22,-1913070.67,-179.18,-1.3924
16,23,-582747.55,-56.72,-0.4221
16,24,-556327.72,-54.15,-0.4348
16,25,-556327.72,-54.15,-0.4348
16,26,-556327.72,-54.15,-0.4348
16,27,-556327.72,-54.15,-0.4348
16,28,-556327.72,-54.15,-0.4348
16,29,-748228.43,-74.34,-0.606
16,30,398483.63,40.02,0.6292
16,31,275595.31,27.32,0.4391
16,32,-338746.3,-31.55,-0.5642
16,33,-338746.3,-31.55,-0.5642
16,34,-338746.3,-31.55,-0.5642
16,35,326586.4,32.52,0.7366
16,36,326586.4,32.52,0.7366
16,37,166391.75,16.35,0.38
16,38,108587.48,10.65,0.2769
16,39,-52173.49,-5.03,-0.1527
16,40,137614.55,13.67,0.8738
16,41,0,0,0
16,42,0,0,0
16,43,0,0,0
16,44,0,0,0
16,45,0,0,0
16,46,0,0,0
16,47,0,0,0
16,48,0,0,0
16,49,0,0,0
16,50,0,0,0
17,1,0,0,0
17,2,1156603.1,115.7,1.089
17,3,1156603.1,115.7,1.089
17,4,1156603.1,115.7,1.089
17,5,1156603.1,115.7,1.089
17,6,0,0,0
17,7,1234897.13,119.2,1.0796
17,8,1234897.13,119.2,1.0796
17,9,1234897.13,119.2,1.0796
17,10,1234897.13,119.2,1.0796
17,11,1166964.51,112.1,1.0338
17,12,1166964.51,112.1,1.0338
17,13,1114157.74,106.03,0.9457
17,14,1114157.74,106.03,0.9457
17,15,1361351.25,119.79,0.9294
17,16,1395552.31,123.93,0.9626
17,17,0,0,0
17,18,184837.29,17.55,0.177
17,19,-924795.04,-86.51,-0.6152
17,20,-1231187.17,-112.45,-0.8356
17,21,-1913070.67,-179.18,-1.3924
17,22,-1160922.58,-112.99,-0.8492
17,23,-582747.55,-56.72,-0.4221
17,24,-556327.72,-54.15,-0.4348
17,25,-556327.72,-54.15,-0.4348
17,26,-578216.78,-56.35,-0.4574
17,27,-578216.78,-56.35,-0.4574
17,28,-578216.78,-56.35,-0.4574
17,29,-748228.43,-74.34,-0.606
17,30,-338746.3,-31.55,-0.5642
17,31,-338746.3,-31.55,-0.5642
17,32,-338746.3,-31.55,-0.5642
17,33,-338746.3,-31.55,-0.5642
17,34,326586.4,32.52,0.7366
17,35,326586.4,32.52,0.7366
17,36,149408.65,14.62,0.3402
17,37,166391.75,16.35,0.38
17,38,108587.48,10.65,0.2769
17,39,-52173.49,-5.03,-0.1527
17,40,137614.55,13.67,0.8738
17,41,0,0,0
17,42,0,0,0
17,43,0,0,0
17,44,0,0,0
17,45,0,0,0
17,46,0,0,0
17,47,0,0,0
