P:N1,P:N2,净利润,年化收益率%,夏普比率
4,26,-326311.92,-31.52,-0.6208
4,27,-370861.89,-35.83,-0.7197
4,28,-652129.67,-61.89,-1.3639
4,29,-166635.7,-16.25,-0.4116
4,30,-259485.2,-25.43,-0.6521
4,31,-289303.2,-28.49,-0.7319
4,32,-289303.2,-28.49,-0.7319
4,33,-289303.2,-28.49,-0.7319
4,34,-394186.81,-39.19,-1.0225
4,35,-313668.47,-31.04,-0.8485
4,36,-864843.86,-82.76,-2.6591
4,37,-864843.86,-82.76,-2.6099
4,38,-412674.15,-41.88,-2.1391
4,39,-412674.15,-41.88,-2.1391
4,40,-130664.63,-13.04,-1.2494
4,41,0,0,0
4,42,0,0,0
4,43,0,0,0
4,44,0,0,0
4,45,0,0,0
4,46,0,0,0
4,47,0,0,0
4,48,0,0,0
4,49,0,0,0
4,50,0,0,0
5,1,0,0,0
5,2,174197.72,16.36,0.1944
5,3,505715.85,49.05,0.5379
5,4,114692.96,10.77,0.1338
5,5,0,0,0
5,6,-1470292.59,-139.39,-1.6833
5,7,-1734048.91,-164.91,-2.0243
5,8,-1600071.93,-153.12,-1.9881
5,9,-1447827.59,-138.55,-1.8042
5,10,-1704967.59,-163.16,-2.1096
5,11,-817654.96,-78.25,-1.1164
5,12,-1088709.84,-104.19,-1.4752
5,13,-1272132.7,-122.37,-1.7275
5,14,-1055339.71,-101.51,-1.434
5,15,-985781.19,-94.78,-1.3666
5,16,-131597.31,-12.65,-0.1886
5,17,-239787.49,-23.06,-0.3611
5,18,-339979.46,-32.21,-0.5313
5,19,-177870.09,-17.02,-0.2844
5,20,-222344.66,-21.26,-0.3815
5,21,-177870.09,-17.02,-0.3057
5,22,-211674.78,-20.45,-0.3833
5,23,-243758.72,-23.55,-0.4422
5,24,-243758.72,-23.55,-0.4422
5,25,-337106.53,-32.57,-0.6232
5,26,-516963.4,-50.2,-1.0003
5,27,-561963.59,-54.31,-1.1097
5,28,-1102467.13,-102.39,-2.3477
5,29,-289303.2,-28.49,-0.7319
5,30,-289303.2,-28.49,-0.7319
5,31,-289303.2,-28.49,-0.7319
5,32,-289303.2,-28.49,-0.7319
5,33,-289303.2,-28.49,-0.7319
5,34,-394186.81,-39.19,-1.0225
5,35,-313668.47,-31.04,-0.8485
5,36,-412674.15,-41.88,-2.1391
5,37,-412674.15,-41.88,-2.1391
5,38,-859521.53,-82.25,-2.6669
5,39,-412674.15,-41.88,-2.1391
5,40,-130664.63,-13.04,-1.2494
5,41,0,0,0
5,42,0,0,0
5,43,0,0,0
5,44,0,0,0
5,45,0,0,0
5,46,0,0,0
5,47,0,0,0
5,48,0,0,0
5,49,0,0,0
5,50,0,0,0
6,1,0,0,0
6,2,24199.59,2.27,0.0457
6,3,78964.6,7.74,0.1155
6,4,743436.71,69.83,0.7965
6,5,371497.11,35.34,0.3901
6,6,0,0,0
6,7,-2352983.59,-222.98,-2.6992
6,8,-1557366.08,-149.81,-1.9263
6,9,-1557366.08,-149.81,-1.9263
6,10,-1576331.6,-151.63,-1.9822
6,11,-1468873.1,-141.29,-1.9238
6,12,-1361114.4,-130.93,-1.7998
6,13,-934258.24,-89.87,-1.3022
6,14,-934258.24,-89.87,-1.3022
6,15,-996989.89,-95.9,-1.3885
6,16,-869751.3,-83.66,-1.2592
6,17,-977191.1,-94,-1.4775
6,18,-1216055.47,-115.2,-1.8854
6,19,-360017.31,-34.58,-0.5716
6,20,-211674.78,-20.45,-0.3833
6,21,-243758.72,-23.55,-0.4422
6,22,-243758.72,-23.55,-0.4422
6,23,-243758.72,-23.55,-0.4422
6,24,-243758.72,-23.55,-0.4422
6,25,-527758,-51.24,-0.991
6,26,-707061.5,-68.22,-1.3658
6,27,-814896.19,-77.78,-1.6104
6,28,-1102467.13,-102.39,-2.3477
6,29,-289303.2,-28.49,-0.7319
6,30,-289303.2,-28.49,-0.7319
6,31,-373676.56,-37.16,-0.9662
6,32,-373676.56,-37.16,-0.9662
6,33,-373676.56,-37.16,-0.9662
6,34,-394186.81,-39.19,-1.0225
6,35,-313668.47,-31.04,-0.8485
6,36,-412674.15,-41.88,-2.1391
6,37,-412674.15,-41.88,-2.1391
6,38,-412674.15,-41.88,-2.1391
6,39,-412674.15,-41.88,-2.1391
6,40,-104898.65,0,-1.2256
6,41,0,0,0
6,42,0,0,0
6,43,0,0,0
6,44,0,0,0
6,45,0,0,0
6,46,0,0,0
6,47,0,0,0
6,48,0,0,0
6,49,0,0,0
6,50,0,0,0
7,1,0,0,0
7,2,131176.24,12.36,0.1573
7,3,311998.74,30.26,0.3386
7,4,711845.92,66.87,0.7611
7,5,706866.84,67.02,0.8126
7,6,729427.76,68.52,0.8013
7,7,0,0,0
7,8,-1829588.61,-175.99,-2.2642
7,9,-1738344.76,-167.21,-2.1928
7,10,-1930797.14,-184.07,-2.47
7,11,-1446108.27,-137.86,-1.9156
7,12,-1381444.11,-130.05,-1.9497
7,13,-435174.75,-42.85,-0.6054
7,14,-435174.75,-42.85,-0.6054
7,15,-531473.18,-52.09,-0.7368
7,16,-613603.69,-59.67,-0.8842
7,17,-724095.01,-69.75,-1.0971
7,18,-970588.2,-91.38,-1.5125
7,19,-804051.61,-76.74,-1.2872
7,20,-652557.5,-63.16,-1.2014
7,21,-684641.45,-66.26,-1.2627
7,22,-684641.45,-66.26,-1.2627
7,23,-684641.45,-66.26,-1.2627
7,24,-774693,-74.28,-1.4415
7,25,-780090.3,-74.8,-1.4653
7,26,-769295.7,-73.77,-1.4896
7,27,-814896.19,-77.78,-1.6104
7,28,-1102467.13,-102.39,-2.3477
7,29,-885407.51,-83.74,-2.0814
7,30,-373676.56,-37.16,-0.9662
7,31,-373676.56,-37.16,-0.9662
7,32,-373676.56,-37.16,-0.9662
7,33,-373676.56,-37.16,-0.9662
7,34,-394186.81,-39.19,-1.0225
7,35,-313668.47,-31.04,-0.8485
7,36,-339431.35,-33.59,-1.5677
7,37,-412674.15,-41.88,-2.1391
7,38,-412674.15,-41.88,-2.1391
7,39,-412674.15,-41.88,-2.1391
7,40,-130664.63,-13.04,-1.2494
7,41,0,0,0
7,42,0,0,0
7,43,0,0,0
7,44,0,0,0
7,45,0,0,0
7,46,0,0,0
7,47,0,0,0
7,48,0,0,0
7,49,0,0,0
7,50,0,0,0
8,1,0,0,0
8,2,174359.5,16.38,0.292
8,3,-273770.44,-26.04,-0.2875
8,4,-451271.54,-43.77,-0.4889
8,5,-136581.36,-12.83,-0.143
8,6,-947920.47,-89.22,-1.1117
8,7,-23833.21,-2.24,-0.0419
8,8,0,0,0
8,9,-2302468.13,-213.85,-2.9233
8,10,-2207414.73,-205.02,-2.8172
8,11,-1903798.6,-176.82,-2.5754
8,12,-1067072.74,-103.76,-1.3934
8,13,-613603.69,-59.67,-0.8842
8,14,-571582.69,-55.44,-0.8224
8,15,-788547.31,-76.12,-1.1419
8,16,-788547.31,-76.12,-1.1419
8,17,-681873.91,-65.52,-1.0313
8,18,-970588.2,-91.38,-1.5125
8,19,-804051.61,-76.74,-1.2872
8,20,-684641.45,-66.26,-1.2627
8,21,-684641.45,-66.26,-1.2627
8,22,-684641.45,-66.26,-1.2627
8,23,-774693,-74.28,-1.4415
8,24,-774693,-74.28,-1.4415
8,25,-1080549.75,-102.97,-1.9267
8,26,-945514.96,-90.01,-1.853
8,27,-991540.66,-93.96,-1.9842
8,28,-1281662.88,-118.18,-2.7684
8,29,-1062902.41,-99.8,-2.5476
8,30,-373676.56,-37.16,-0.9662
8,31,-373676.56,-37.16,-0.9662
8,32,-373676.56,-37.16,-0.9662
8,33,-318821.05,-31.55,-0.848
8,34,-318821.05,-31.55,-0.848
8,35,-313668.47,-31.04,-0.8485
8,36,-156927.75,-15.23,-0.4291
8,37,-412674.15,-41.88,-2.1391
8,38,-412674.15,-41.88,-2.1391
8,39,-412674.15,-41.88,-2.1391
8,40,-130664.63,-13.04,-1.2494
8,41,0,0,0
8,42,0,0,0
8,43,0,0,0
8,44,0,0,0
8,45,0,0,0
8,46,0,0,0
8,47,0,0,0
8,48,0,0,0
8,49,0,0,0
8,50,0,0,0
9,1,0,0,0
9,2,-451271.54,-43.77,-0.4889
9,3,-451271.54,-43.77,-0.4889
9,4,-451271.54,-43.77,-0.4889
9,5,-136581.36,-12.83,-0.143
9,6,-1110219.33,-105.47,-1.3112
9,7,-241455.08,-22.94,-0.4205
9,8,-126233.35,-11.99,-0.1817
9,9,0,0,0
9,10,-1572378.78,-150.47,-1.9623
9,11,-1481112.06,-143.15,-1.9075
9,12,-1459491.86,-139.3,-1.9238
9,13,-1006022.81,-96.02,-1.464
9,14,-1372434.45,-130.05,-2.0475
9,15,-1372434.45,-130.05,-2.0475
9,16,-118531.91,-11.29,-0.1753
9,17,-1247185.64,-118.18,-1.9143
9,18,-1148508.31,-107.34,-1.8
9,19,-980696.09,-92.93,-1.5806
9,20,-742309.2,-71.18,-1.286
9,21,-742309.2,-71.18,-1.286
9,22,-774693,-74.28,-1.4415
9,23,-774693,-74.28,-1.4415
9,24,-950912.26,-90.52,-1.7885
9,25,-956309.56,-91.04,-1.8162
9,26,-945514.96,-90.01,-1.853
9,27,-991540.66,-93.96,-1.9842
9,28,-1281662.88,-118.18,-2.7684
9,29,-975273.8,-92.41,-2.255
9,30,-318821.05,-31.55,-0.848
9,31,-318821.05,-31.55,-0.848
9,32,-318821.05,-31.55,-0.848
9,33,-318821.05,-31.55,-0.848
9,34,-313668.47,-31.04,-0.8485
9,35,-259485.2,-25.43,-0.7035
9,36,-156927.75,-15.23,-0.4291
9,37,-412674.15,-41.88,-2.1391
9,38,-412674.15,-41.88,-2.1391
9,39,-412674.15,-41.88,-2.1391
9,40,-177090.92,-17.84,-1.6667
9,41,0,0,0
9,42,0,0,0
9,43,0,0,0
9,44,0,0,0
9,45,0,0,0
9,46,0,0,0
9,47,0,0,0
9,48,0,0,0
9,49,0,0,0
9,50,0,0,0
10,1,0,0,0
10,2,-451271.54,-43.77,-0.4889
10,3,-451271.54,-43.77,-0.4889
10,4,-451271.54,-43.77,-0.4889
10,5,40293.57,3.83,0.0779
10,6,-67246.73,-6.39,-0.1258
10,7,-13775.8,-1.31,-0.0261
10,8,522766.45,49.66,0.7043
10,9,316904.76,30.11,0.4235
10,10,0,0,0
10,11,-1457322.04,-140.18,-1.8681
10,12,-793533.26,-75.58,-1.0152
10,13,-161653.46,-15.4,-0.2387
10,14,-161653.46,-15.4,-0.2387
10,15,-161653.46,-15.4,-0.2387
10,16,38854.38,3.7,0.0586
10,17,-708844.07,-67.66,-1.0714
10,18,-1148508.31,-107.34,-1.8
10,19,-980696.09,-92.93,-1.5806
10,20,-699988.05,-66.95,-1.2096
10,21,-742309.2,-71.18,-1.286
10,22,-774693,-74.28,-1.4415
10,23,-809473.9,-77.26,-1.5091
10,24,-986118.38,-93.44,-1.8581
10,25,-956309.56,-91.04,-1.8162
10,26,-945514.96,-90.01,-1.853
10,27,-991540.66,-93.96,-1.9842
10,28,-1281662.88,-118.18,-2.7684
10,29,-860713.45,-81.02,-1.9174
10,30,-318821.05,-31.55,-0.848
10,31,-318821.05,-31.55,-0.848
10,32,-259485.2,-25.43,-0.7035
10,33,-259485.2,-25.43,-0.7035
10,34,-259485.2,-25.43,-0.7035
10,35,-259485.2,-25.43,-0.7035
10,36,-931134.63,-88.69,-2.7623
10,37,-891455.55,-85.31,-2.6637
10,38,-412674.15,-41.88,-2.1391
10,39,-412674.15,-41.88,-2.1391
10,40,-177090.92,-17.84,-1.6667
10,41,0,0,0
10,42,0,0,0
10,43,0,0,0
10,44,0,0,0
10,45,0,0,0
10,46,0,0,0
10,47,0,0,0
10,48,0,0,0
10,49,0,0,0
10,50,0,0,0
11,1,0,0,0
11,2,-1125477.54,-106.21,-1.2107
11,3,-451271.54,-43.77,-0.4889
11,4,-451271.54,-43.77,-0.4889
11,5,-209857.5,-19.8,-0.3974
11,6,-209857.5,-19.8,-0.3974
11,7,-78458.13,-7.45,-0.1502
11,8,438173.69,41.63,0.5802
11,9,90125.58,8.56,0.1018
11,10,-664732.79,-63.15,-0.8486
11,11,0,0,0
11,12,-1603514.98,-153.76,-2.2059
11,13,-1375636.46,-131.09,-1.9653
11,14,38854.38,3.7,0.0586
11,15,38854.38,3.7,0.0586
11,16,82004.04,7.77,0.1235
11,17,82004.04,7.77,0.1235
11,18,-231018.81,-21.89,-0.3594
11,19,-69659.81,-6.6,-0.1111
11,20,6845.06,0.65,0.0112
11,21,-724095.01,-69.75,-1.2573
11,22,-809473.9,-77.26,-1.5091
11,23,-809473.9,-77.26,-1.5091
11,24,-986118.38,-93.44,-1.8581
11,25,-956309.56,-91.04,-1.8162
11,26,-945514.96,-90.01,-1.853
11,27,-991540.66,-93.96,-1.9842
11,28,-1165451.7,-106.75,-2.4305
11,29,-860713.45,-81.02,-1.9174
11,30,-912236.13,-85.47,-2.0892
11,31,-259485.2,-25.43,-0.7035
11,32,-259485.2,-25.43,-0.7035
11,33,-412674.15,-41.88,-2.1391
11,34,-412674.15,-41.88,-2.1391
11,35,-904398,-86.14,-2.6747
11,36,-904398,-86.14,-2.6747
11,37,-891455.55,-85.31,-2.6637
11,38,-412674.15,-41.88,-2.1391
11,39,-187546.15,-18.8,-1.6452
11,40,-130664.63,-13.04,-1.2494
11,41,0,0,0
11,42,0,0,0
11,43,0,0,0
11,44,0,0,0
11,45,0,0,0
11,46,0,0,0
11,47,0,0,0
11,48,0,0,0
11,49,0,0,0
11,50,0,0,0
12,1,0,0,0
12,2,-712656.21,-67.57,-0.7659
12,3,-451271.54,-43.77,-0.4889
12,4,-797111.01,-75.22,-0.8453
12,5,-209857.5,-19.8,-0.3974
12,6,333563.19,33.17,0.4591
12,7,333563.19,33.17,0.4591
12,8,187627.47,17.74,0.2346
12,9,40623.57,3.84,0.0524
12,10,-21189.74,-2.01,-0.0452
12,11,107941.06,10.21,0.1391
12,12,0,0,0
12,13,-218660.74,-20.73,-0.2971
12,14,123705.27,11.78,0.1664
12,15,-274768.78,-26.03,-0.4326
12,16,-231018.81,-21.89,-0.3594
12,17,-231018.81,-21.89,-0.3594
12,18,-231018.81,-21.89,-0.3594
12,19,-69659.81,-6.6,-0.1111
12,20,33706.63,3.2,0.0539
12,21,22719.88,2.14,0.0397
12,22,-809473.9,-77.26,-1.5091
12,23,-767052.7,-73.02,-1.4256
12,24,-1007807.53,-95.5,-1.9042
12,25,-956309.56,-91.04,-1.8162
12,26,-945514.96,-90.01,-1.853
12,27,-876980.31,-82.55,-1.7073
12,28,-1165451.7,-106.75,-2.4305
12,29,-860713.45,-81.02,-1.9174
12,30,-787467.57,-73.78,-1.762
12,31,-259485.2,-25.43,-0.7035
12,32,-412674.15,-41.88,-2.1391
12,33,-904398,-86.14,-2.6747
12,34,-904398,-86.14,-2.6747
12,35,-904398,-86.14,-2.6747
12,36,-931134.63,-88.69,-2.7623
12,37,-426582.74,-40.82,-1.3413
12,38,-394648.71,-37.77,-1.2944
12,39,-187546.15,-18.8,-1.6452
12,40,-130664.63,-13.04,-1.2494
12,41,0,0,0
12,42,0,0,0
12,43,0,0,0
12,44,0,0,0
12,45,0,0,0
12,46,0,0,0
12,47,0,0,0
12,48,0,0,0
12,49,0,0,0
12,50,0,0,0
13,1,0,0,0
13,2,-679200.75,-64.53,-0.7297
13,3,-430581.17,-41.4,-0.4645
13,4,-797111.01,-75.22,-0.8453
13,5,-193665.6,-18.28,-0.3667
13,6,333563.19,33.17,0.4591
13,7,23962.66,2.27,0.0116
13,8,44873.11,4.25,0.0393
13,9,-121592.56,-11.53,-0.1705
13,10,-184477.74,-17.49,-0.2527
13,11,-214792.89,-20.36,-0.2906
13,12,-460060.24,-43.62,-0.6086
13,13,0,0,0
13,14,242760.74,23.12,0.331
13,15,-165736.19,-15.7,-0.2598
13,16,-165736.19,-15.7,-0.2598
13,17,-15671.99,-1.49,-0.0261
13,18,-15671.99,-1.49,-0.0261
13,19,-578846.39,-54.99,-0.8989
13,20,-443435.36,-41.93,-0.7016
13,21,22719.88,2.14,0.0397
13,22,-183292.38,-17.54,-0.3391
13,23,-831163.05,-79.33,-1.5537
13,24,-1007807.53,-95.5,-1.9042
13,25,-956309.56,-91.04,-1.8162
13,26,-831229.75,-78.6,-1.5873
13,27,-876980.31,-82.55,-1.7073
13,28,-1165451.7,-106.75,-2.4305
13,29,-860713.45,-81.02,-1.9174
13,30,-787467.57,-73.78,-1.762
13,31,-259485.2,-25.43,-0.7035
13,32,-904398,-86.14,-2.6747
13,33,-904398,-86.14,-2.6747
13,34,-904398,-86.14,-2.6747
13,35,-465136.25,-44.3,-1.4481
13,36,-465136.25,-44.3,-1.4481
13,37,-426582.74,-40.82,-1.3413
13,38,-394648.71,-37.77,-1.2944
13,39,-130664.63,-13.04,-1.2494
13,40,-130664.63,-13.04,-1.2494
13,41,0,0,0
13,42,0,0,0
13,43,0,0,0
13,44,0,0,0
13,45,0,0,0
13,46,0,0,0
13,47,0,0,0
13,48,0,0,0
13,49,0,0,0
13,50,0,0,0
14,1,0,0,0
14,2,-797111.01,-75.22,-0.8563
14,3,-451271.54,-43.77,-0.4889
14,4,-797111.01,-75.22,-0.8453
14,5,-193665.6,-18.28,-0.3667
14,6,-155162.81,-14.71,-0.2956
14,7,-329371.16,-31.23,-0.5733
14,8,-314327.89,-29.8,-0.5667
14,9,-456508.1,-43.28,-0.588
14,10,-456508.1,-43.28,-0.588
14,11,-456508.1,-43.28,-0.588
14,12,-460060.24,-43.62,-0.6086
14,13,-489106.05,-46.37,-0.7106
14,14,0,0,0
14,15,-33071.99,-3.16,-0.0511
14,16,-4827.41,-0.46,-0.0089
14,17,-15671.99,-1.49,-0.0261
14,18,-31938.85,-3.03,-0.0523
14,19,-497269.35,-47.24,-0.7863
14,20,-189724.28,-17.94,-0.3036
14,21,-363176.16,-34.83,-0.6601
14,22,-204981.52,-19.62,-0.3803
14,23,-387128.75,-37.4,-0.713
14,24,-578230.45,-55.89,-1.081
14,25,-956309.56,-91.04,-1.8162
14,26,-831229.75,-78.6,-1.5873
14,27,-876980.31,-82.55,-1.7073
14,28,-1039182.4,-95.18,-2.1232
14,29,-736245.05,-69.3,-1.6053
14,30,-787467.57,-73.78,-1.762
14,31,-412674.15,-41.88,-2.1391
14,32,-904398,-86.14,-2.6747
14,33,-465136.25,-44.3,-1.4481
14,34,-465136.25,-44.3,-1.4481
14,35,-465136.25,-44.3,-1.4481
14,36,-465136.25,-44.3,-1.4481
14,37,-311096.92,-29.77,-0.9115
14,38,-130664.63,-13.04,-1.2494
14,39,-130664.63,-13.04,-1.2494
14,40,-177090.92,-17.84,-1.6667
14,41,0,0,0
14,42,0,0,0
14,43,0,0,0
14,44,0,0,0
14,45,0,0,0
14,46,0,0,0
14,47,0,0,0
14,48,0,0,0
14,49,0,0,0
14,50,0,0,0
15,1,0,0,0
15,2,-797111.01,-75.22,-0.8563
15,3,-451271.54,-43.77,-0.4889
15,4,-451271.54,-43.77,-0.4889
15,5,-193665.6,-18.28,-0.3667
15,6,-282243.94,-26.76,-0.5053
15,7,-361380.15,-34.26,-0.6334
15,8,-361380.15,-34.26,-0.6334
15,9,-650288.63,-61.65,-0.8407
15,10,-650288.63,-61.65,-0.8407
15,11,-763079.35,-72.35,-0.9859
15,12,-426241.51,-40.41,-0.5615
15,13,-908759.21,-84.2,-1.2915
15,14,-826422.85,-77.63,-1.2184
15,15,0,0,0
15,16,130344.24,12.36,0.1885
15,17,76749.63,7.28,0.123
15,18,-497269.35,-47.24,-0.7863
15,19,-243558.26,-23.14,-0.3895
15,20,-189724.28,-17.94,-0.3036
15,21,-320654.91,-30.75,-0.5814
15,22,-387128.75,-37.4,-0.713
15,23,-337106.53,-32.57,-0.6232
15,24,-717856.1,-69.26,-1.3455
15,25,-780090.3,-74.8,-1.4653
15,26,-769295.7,-73.77,-1.4896
15,27,-1116081,-105.87,-2.0835
15,28,-1324484.27,-121.31,-2.8439
15,29,-736245.05,-69.3,-1.6053
15,30,-1109691,-103.76,-2.4433
15,31,-465136.25,-44.3,-1.4481
15,32,-465136.25,-44.3,-1.4481
15,33,-465136.25,-44.3,-1.4481
15,34,-465136.25,-44.3,-1.4481
15,35,-327986,-31.24,-0.9529
15,36,-327986,-31.24,-0.9529
15,37,-405472.19,-38.8,-1.1518
15,38,-177090.92,-17.84,-1.6667
15,39,-177090.92,-17.84,-1.6667
15,40,-104898.65,0,-1.2256
15,41,0,0,0
15,42,0,0,0
15,43,0,0,0
15,44,0,0,0
15,45,0,0,0
15,46,0,0,0
15,47,0,0,0
15,48,0,0,0
15,49,0,0,0
15,50,0,0,0
16,1,0,0,0
16,2,-779673.45,-73.58,-0.8356
16,3,-451271.54,-43.77,-0.4889
16,4,-451271.54,-43.77,-0.4889
16,5,-4667.36,-0.45,-0.0084
16,6,-282243.94,-26.76,-0.5053
16,7,-356077.5,-33.76,-0.6392
16,8,-356077.5,-33.76,-0.6392
16,9,-306319.58,-29.88,-0.39
16,10,-418735.39,-40.64,-0.5352
16,11,-1723956.8,-159.73,-2.2101
16,12,-1696789.77,-157.21,-2.1768
16,13,-1042360.63,-96.58,-1.4762
16,14,-930565.3,-87.41,-1.3681
16,15,-1173122.33,-110.42,-1.7467
16,16,0,0,0
16,17,-502641.66,-47.75,-0.7427
16,18,-352246.74,-33.46,-0.5713
16,19,-352246.74,-33.46,-0.5713
16,20,-277030.58,-26.2,-0.4471
16,21,-432021.52,-41.43,-0.7929
16,22,-793165.35,-76.78,-1.5071
16,23,-717856.1,-69.26,-1.3455
16,24,-780090.3,-74.8,-1.4653
16,25,-758501.1,-72.73,-1.4151
16,26,-769295.7,-73.77,-1.4896
16,27,-991540.66,-93.96,-1.9842
16,28,-1281662.88,-118.18,-2.7684
16,29,-1988367.42,-188.41,-4.5105
16,30,-639190.38,-59.77,-1.4456
16,31,-465136.25,-44.3,-1.4481
16,32,-465136.25,-44.3,-1.4481
16,33,-327986,-31.24,-0.9529
16,34,-327986,-31.24,-0.9529
16,35,-327986,-31.24,-0.9529
16,36,-422586.38,-40.25,-1.1906
