P:N1,P:N2,净利润,年化收益率%,夏普比率
4,31,-918810.73,-85.41,-1.4619
4,32,-874056.31,-81.65,-1.4113
4,33,-178783.14,-16.84,-0.3463
4,34,-178783.14,-16.84,-0.3463
4,35,-24683.75,-2.29,-0.0459
4,36,-73332.19,-6.84,-0.1364
4,37,-178783.14,-16.84,-0.3463
4,38,-659289.53,-66.04,-2.0353
4,39,-404566.6,-40.4,-1.4862
4,40,0,0,0
4,41,0,0,0
4,42,0,0,0
4,43,0,0,0
4,44,0,0,0
4,45,0,0,0
4,46,0,0,0
4,47,0,0,0
4,48,0,0,0
4,49,0,0,0
4,50,0,0,0
5,1,0,0,0
5,2,0,0,0
5,3,-585863.84,-56.96,-0.5924
5,4,-468609.45,-40.14,-0.3379
5,5,0,0,0
5,6,1260350.96,109.5,1.0177
5,7,1016785.94,88.34,0.8032
5,8,853508.79,75.95,0.7244
5,9,696577.31,61.39,0.5979
5,10,395697.99,35.39,0.3407
5,11,728147.14,66.86,0.6353
5,12,-353300.72,-33.11,-0.3016
5,13,-626461.1,-58.71,-0.545
5,14,-724659.77,-67.92,-0.6417
5,15,-265759.81,-24.28,-0.2298
5,16,-311657.55,-28.47,-0.2738
5,17,-637343.91,-58.23,-0.5561
5,18,-837481.21,-76.52,-0.7307
5,19,1060.1,0.1,-0.0025
5,20,-272474.85,-25.02,-0.2779
5,21,-19150,-1.74,-0.0228
5,22,-76546.19,-6.96,-0.0819
5,23,-487477.64,-45.45,-0.5067
5,24,-650101.29,-60.62,-0.6739
5,25,-588429.64,-54.86,-0.6252
5,26,-1255662.11,-113.09,-1.414
5,27,-1133460.55,-103.37,-1.3547
5,28,-1185661.24,-107.62,-1.446
5,29,-918810.73,-85.41,-1.4619
5,30,-918810.73,-85.41,-1.4619
5,31,-918810.73,-85.41,-1.4619
5,32,-874056.31,-81.65,-1.4113
5,33,-178783.14,-16.84,-0.3463
5,34,-178783.14,-16.84,-0.3463
5,35,-178783.14,-16.84,-0.3463
5,36,-178783.14,-16.84,-0.3463
5,37,-178783.14,-16.84,-0.3463
5,38,-659289.53,-66.04,-2.0353
5,39,-404566.6,-40.4,-1.4862
5,40,0,0,0
5,41,0,0,0
5,42,0,0,0
5,43,0,0,0
5,44,0,0,0
5,45,0,0,0
5,46,0,0,0
5,47,0,0,0
5,48,0,0,0
5,49,0,0,0
5,50,0,0,0
6,1,0,0,0
6,2,-1987954.79,-170.3,-1.793
6,3,632358.24,55.01,0.4811
6,4,-805078.29,-68.97,-0.6104
6,5,-738454.29,-63.56,-0.5637
6,6,0,0,0
6,7,494752.15,44.03,0.345
6,8,872800.42,77.67,0.7096
6,9,906690.04,79.91,0.7847
6,10,771553.65,69,0.6693
6,11,380276.79,35.03,0.3317
6,12,-353300.72,-33.11,-0.3016
6,13,-83319.04,-7.61,-0.0674
6,14,-181517.71,-16.58,-0.1522
6,15,-265759.81,-24.28,-0.2298
6,16,-311657.55,-28.47,-0.2738
6,17,-1161483.51,-106.12,-1.0138
6,18,-1198301.91,-109.48,-1.0484
6,19,-181405.21,-16.57,-0.1863
6,20,-423248.45,-39.26,-0.4281
6,21,-358183.03,-32.89,-0.3676
6,22,-487477.64,-45.45,-0.5067
6,23,-487477.64,-45.45,-0.5067
6,24,-650101.29,-60.62,-0.6739
6,25,-806136.69,-75.94,-0.8573
6,26,-1480522.74,-131.29,-1.6643
6,27,-1133460.55,-103.37,-1.3547
6,28,-1185661.24,-107.62,-1.446
6,29,-780649.44,-73.54,-1.2479
6,30,-780649.44,-73.54,-1.2479
6,31,-780649.44,-73.54,-1.2479
6,32,-874056.31,-81.65,-1.4113
6,33,-763338.55,-72.66,-1.283
6,34,-258146.05,-24.57,-0.5075
6,35,-178783.14,-16.84,-0.3463
6,36,-178783.14,-16.84,-0.3463
6,37,-178783.14,-16.84,-0.3463
6,38,-659289.53,-66.04,-2.0353
6,39,-404566.6,-40.4,-1.4862
6,40,0,0,0
6,41,0,0,0
6,42,0,0,0
6,43,0,0,0
6,44,0,0,0
6,45,0,0,0
6,46,0,0,0
6,47,0,0,0
6,48,0,0,0
6,49,0,0,0
6,50,0,0,0
7,1,0,0,0
7,2,-426886.89,-36.57,-0.3451
7,3,-297382.93,-27.17,-0.4781
7,4,-714227,-61.18,-0.5659
7,5,-704483.47,-60.35,-0.5486
7,6,-1569767.66,-134.47,-1.195
7,7,0,0,0
7,8,-259065.46,-22.83,-0.1961
7,9,528672.96,46.59,0.4645
7,10,353506.6,31.61,0.3095
7,11,913789.04,83.49,0.7925
7,12,-191122.51,-17.46,-0.1552
7,13,-83319.04,-7.61,-0.0674
7,14,-297325.39,-27.17,-0.2568
7,15,-265759.81,-24.28,-0.2298
7,16,-477949.96,-43.67,-0.4194
7,17,-1161483.51,-106.12,-1.0138
7,18,-1198301.91,-109.48,-1.0484
7,19,-178571.3,-16.32,-0.1849
7,20,-47661.34,-4.35,-0.0518
7,21,-198460.82,-18.22,-0.2084
7,22,-238730.08,-22.03,-0.2507
7,23,-487477.64,-45.45,-0.5067
7,24,-716829.56,-67.53,-0.7497
7,25,-806136.69,-75.94,-0.8573
7,26,-1480522.74,-131.29,-1.6643
7,27,-1133460.55,-103.37,-1.3547
7,28,-2091807.09,-182.31,-2.4721
7,29,-1766395.26,-158.43,-2.802
7,30,-1766395.26,-158.43,-2.802
7,31,-1766395.26,-158.43,-2.802
7,32,-1792432.4,-158.2,-2.7601
7,33,-1503052.1,-136.64,-2.4506
7,34,-607664.6,-60.54,-1.8552
7,35,-597085.19,-58.68,-1.6447
7,36,-597085.19,-58.68,-1.6447
7,37,-597085.19,-58.68,-1.6447
7,38,-659289.53,-66.04,-2.0353
7,39,-404566.6,-40.4,-1.4862
7,40,0,0,0
7,41,0,0,0
7,42,0,0,0
7,43,0,0,0
7,44,0,0,0
7,45,0,0,0
7,46,0,0,0
7,47,0,0,0
7,48,0,0,0
7,49,0,0,0
7,50,0,0,0
8,1,0,0,0
8,2,-946695.88,-80.43,-0.7241
8,3,-530395.93,-46.81,-0.7976
8,4,-530395.93,-46.81,-0.7976
8,5,-298384.02,-25.56,-0.2404
8,6,-1131083.51,-96.89,-0.8678
8,7,1108618.69,101.8,0.9358
8,8,0,0,0
8,9,-379195.95,-33.42,-0.2918
8,10,1466800.19,131.17,1.2439
8,11,396292.03,35.67,0.3387
8,12,-191122.51,-17.46,-0.1552
8,13,-83319.04,-7.61,-0.0674
8,14,-663327.39,-60.3,-0.568
8,15,-800694.01,-73.16,-0.6934
8,16,-845242.42,-77.23,-0.7429
8,17,-979018.2,-89,-0.8383
8,18,-1015836.6,-92.35,-0.8716
8,19,73723.45,6.7,0.0742
8,20,-198460.82,-18.22,-0.2084
8,21,-198460.82,-18.22,-0.2084
8,22,-209930.61,-19.28,-0.2215
8,23,-499672.79,-46.59,-0.5219
8,24,-716829.56,-67.53,-0.7497
8,25,-806136.69,-75.94,-0.8573
8,26,-2398174.34,-204.19,-2.5933
8,27,-2037305.25,-178.4,-2.3645
8,28,-2118294.45,-181.67,-2.456
8,29,-1792432.4,-158.2,-2.7601
8,30,-1792432.4,-158.2,-2.7601
8,31,-1807874.67,-159.56,-2.7943
8,32,-1807874.67,-159.56,-2.7943
8,33,-607664.6,-60.54,-1.8552
8,34,-607664.6,-60.54,-1.8552
8,35,-607664.6,-60.54,-1.8552
8,36,-607664.6,-60.54,-1.8552
8,37,-607664.6,-60.54,-1.8552
8,38,-659289.53,-66.04,-2.0353
8,39,-404566.6,-40.4,-1.4862
8,40,0,0,0
8,41,0,0,0
8,42,0,0,0
8,43,0,0,0
8,44,0,0,0
8,45,0,0,0
8,46,0,0,0
8,47,0,0,0
8,48,0,0,0
8,49,0,0,0
8,50,0,0,0
9,1,0,0,0
9,2,194922.5,17.72,0.3447
9,3,-761084.63,-65.89,-0.5134
9,4,0,0,0
9,5,777449.9,70.68,0.7802
9,6,98876.25,9.08,0.1302
9,7,64918.91,5.93,0.0569
9,8,414877.7,37.91,0.401
9,9,0,0,0
9,10,-400282.43,-35.8,-0.308
9,11,173858.49,15.88,0.148
9,12,-191122.51,-17.46,-0.1552
9,13,-528031.32,-48,-0.4476
9,14,-663327.39,-60.3,-0.568
9,15,-800694.01,-73.16,-0.6934
9,16,-662777.11,-60.25,-0.5731
9,17,-979018.2,-89,-0.8383
9,18,-1301012.95,-120.69,-1.1702
9,19,-198460.82,-18.22,-0.2084
9,20,-198460.82,-18.22,-0.2084
9,21,-209930.61,-19.28,-0.2215
9,22,42768.92,3.89,0.0421
9,23,-250299.91,-23.1,-0.2641
9,24,-1078896.79,-98.54,-1.1988
9,25,-1302106.59,-117.09,-1.4452
9,26,-1652156.76,-145.6,-1.8539
9,27,-2037305.25,-178.4,-2.3645
9,28,-2118294.45,-181.67,-2.456
9,29,-1787284.98,-157.75,-2.763
9,30,-1787284.98,-157.75,-2.763
9,31,-1787284.98,-157.75,-2.763
9,32,-1787284.98,-157.75,-2.763
9,33,-607664.6,-60.54,-1.8552
9,34,-607664.6,-60.54,-1.8552
9,35,-607664.6,-60.54,-1.8552
9,36,-607664.6,-60.54,-1.8552
9,37,-607664.6,-60.54,-1.8552
9,38,-659289.53,-66.04,-2.0353
9,39,-404566.6,-40.4,-1.4862
9,40,-235485.6,-23.61,-1.576
9,41,0,0,0
9,42,0,0,0
9,43,0,0,0
9,44,0,0,0
9,45,0,0,0
9,46,0,0,0
9,47,0,0,0
9,48,0,0,0
9,49,0,0,0
9,50,0,0,0
10,1,0,0,0
10,2,-323327.75,-30.94,-0.3273
10,3,559317.46,48.66,0.3783
10,4,0,0,0
10,5,0,0,0
10,6,719154.16,65.38,0.7213
10,7,437475.47,40.17,0.4289
10,8,-153723.22,-14.33,-0.1808
10,9,298440.77,27.83,0.2788
10,10,0,0,0
10,11,110575.44,10.1,0.0829
10,12,-805496.41,-73.59,-0.676
10,13,-528031.32,-48,-0.4476
10,14,-813941.64,-73.99,-0.6974
10,15,-478398.95,-43.49,-0.4096
10,16,-523297.19,-47.57,-0.4548
10,17,-1114171.33,-102.31,-0.9914
10,18,-1150989.73,-105.69,-1.027
10,19,-198460.82,-18.22,-0.2084
10,20,42768.92,3.89,0.0421
10,21,42768.92,3.89,0.0421
10,22,-250299.91,-23.1,-0.2641
10,23,-1078896.79,-98.54,-1.1988
10,24,-1078896.79,-98.54,-1.1988
10,25,-1302106.59,-117.09,-1.4452
10,26,-1652156.76,-145.6,-1.8539
10,27,-2063717.58,-177.83,-2.3522
10,28,-2118294.45,-181.67,-2.456
10,29,-1787284.98,-157.75,-2.763
10,30,-1787284.98,-157.75,-2.763
10,31,-1787284.98,-157.75,-2.763
10,32,-1787284.98,-157.75,-2.763
10,33,-607664.6,-60.54,-1.8552
10,34,-607664.6,-60.54,-1.8552
10,35,-607664.6,-60.54,-1.8552
10,36,-607664.6,-60.54,-1.8552
10,37,-607664.6,-60.54,-1.8552
10,38,-659289.53,-66.04,-2.0353
10,39,-404566.6,-40.4,-1.4862
10,40,-235485.6,-23.61,-1.576
10,41,0,0,0
10,42,0,0,0
10,43,0,0,0
10,44,0,0,0
10,45,0,0,0
10,46,0,0,0
10,47,0,0,0
10,48,0,0,0
10,49,0,0,0
10,50,0,0,0
11,1,0,0,0
11,2,-948560.13,-81.26,-0.8909
11,3,559317.46,48.66,0.3783
11,4,1273424.95,112.23,1.0286
11,5,-968085.18,-82.25,-0.741
11,6,-968085.18,-82.25,-0.741
11,7,-740344.53,-63.42,-0.6032
11,8,-739216.65,-63.62,-0.6049
11,9,369366.44,33.92,0.365
11,10,-159353,-14.06,-0.1355
11,11,0,0,0
11,12,-623031.1,-56.64,-0.5149
11,13,-700391.59,-63.99,-0.5986
11,14,-478398.95,-43.49,-0.4096
11,15,-599783.74,-54.8,-0.5208
11,16,-795481.46,-73.05,-0.7101
11,17,-1114171.33,-102.31,-0.9914
11,18,-1171654.91,-107.59,-1.0372
11,19,42768.92,3.89,0.0421
11,20,42768.92,3.89,0.0421
11,21,-1078896.79,-98.54,-1.1988
11,22,-1078896.79,-98.54,-1.1988
11,23,-1078896.79,-98.54,-1.1988
11,24,-1302106.59,-117.09,-1.4452
11,25,-1480522.74,-131.29,-1.7254
11,26,-1480522.74,-131.29,-1.7254
11,27,-2037305.25,-178.4,-2.3645
11,28,-2118294.45,-181.67,-2.456
11,29,-1787284.98,-157.75,-2.763
11,30,-1787284.98,-157.75,-2.763
11,31,-1855080.24,-162.94,-2.8282
11,32,-1855080.24,-162.94,-2.8282
11,33,-607664.6,-60.54,-1.8552
11,34,-607664.6,-60.54,-1.8552
11,35,-607664.6,-60.54,-1.8552
11,36,-607664.6,-60.54,-1.8552
11,37,-607664.6,-60.54,-1.8552
11,38,-659289.53,-66.04,-2.0353
11,39,-404566.6,-40.4,-1.4862
11,40,-235485.6,-23.61,-1.576
11,41,0,0,0
11,42,0,0,0
11,43,0,0,0
11,44,0,0,0
11,45,0,0,0
11,46,0,0,0
11,47,0,0,0
11,48,0,0,0
11,49,0,0,0
11,50,0,0,0
12,1,0,0,0
12,2,-946695.88,-80.43,-0.7241
12,3,559317.46,48.66,0.3783
12,4,1087291.01,95.83,0.8721
12,5,-968085.18,-82.25,-0.741
12,6,-1733435.1,-145.91,-1.343
12,7,-791091.28,-67.77,-0.645
12,8,-739216.65,-63.62,-0.6049
12,9,79043.06,7.37,0.0768
12,10,294644.2,26.92,0.2971
12,11,522781.45,47.76,0.5231
12,12,0,0,0
12,13,-558961.74,-51.07,-0.4815
12,14,-478398.95,-43.49,-0.4096
12,15,-771648.21,-70.86,-0.672
12,16,-816496.47,-74.98,-0.7224
12,17,-882136.98,-80.19,-0.758
12,18,-918955.38,-83.54,-0.7915
12,19,-780283.52,-70.93,-0.6886
12,20,-1078896.79,-98.54,-1.1988
12,21,-1078896.79,-98.54,-1.1988
12,22,-1302106.59,-117.09,-1.4452
12,23,-1302106.59,-117.09,-1.4452
12,24,-1480522.74,-131.29,-1.7254
12,25,-1480522.74,-131.29,-1.7254
12,26,-2425036.89,-203.19,-2.6649
12,27,-2063717.58,-177.83,-2.3522
12,28,-2118294.45,-181.67,-2.456
12,29,-1855080.24,-162.94,-2.8282
12,30,-1855080.24,-162.94,-2.8282
12,31,-1855080.24,-162.94,-2.8282
12,32,-1855080.24,-162.94,-2.8282
12,33,-607664.6,-60.54,-1.8552
12,34,-491284.06,-49.32,-1.7945
12,35,-491284.06,-49.32,-1.7945
12,36,-607664.6,-60.54,-1.8552
12,37,-607664.6,-60.54,-1.8552
12,38,-659289.53,-66.04,-2.0353
12,39,-404566.6,-40.4,-1.4862
12,40,-235485.6,-23.61,-1.576
12,41,0,0,0
12,42,0,0,0
12,43,0,0,0
12,44,0,0,0
12,45,0,0,0
12,46,0,0,0
12,47,0,0,0
12,48,0,0,0
12,49,0,0,0
12,50,0,0,0
13,1,0,0,0
13,2,-1559369,-132.49,-1.1116
13,3,559317.46,48.66,0.3783
13,4,587711.8,51.37,0.4333
13,5,-968085.18,-82.25,-0.741
13,6,-1273709.83,-108.72,-0.9581
13,7,-946695.88,-80.43,-0.7241
13,8,-1025857.28,-88.29,-0.8261
13,9,-78209.63,-7.29,-0.1076
13,10,119285.58,10.9,0.1666
13,11,484161.8,42.73,0.7287
13,12,1157381.89,102.15,1.1435
13,13,0,0,0
13,14,-448612.68,-40.78,-0.3813
13,15,-885782.8,-81.34,-0.7717
13,16,-816496.47,-74.98,-0.7224
13,17,-1657998.05,-150.73,-1.5139
13,18,-2248063.56,-208.24,-2.1141
13,19,-2387906.14,-218.09,-2.2056
13,20,-1078896.79,-98.54,-1.1988
13,21,-1302106.59,-117.09,-1.4452
13,22,-1480522.74,-131.29,-1.7254
13,23,-1480522.74,-131.29,-1.7254
13,24,-2425036.89,-203.19,-2.6649
13,25,-2425036.89,-203.19,-2.6649
13,26,-2100624.11,-181.01,-2.3945
13,27,-2100624.11,-181.01,-2.3945
13,28,-2118294.45,-181.67,-2.456
13,29,-1598904.84,-140.44,-2.3644
13,30,-1598904.84,-140.44,-2.3644
13,31,-491284.06,-49.32,-1.7945
13,32,-491284.06,-49.32,-1.7945
13,33,-491284.06,-49.32,-1.7945
13,34,-491284.06,-49.32,-1.7945
13,35,-491284.06,-49.32,-1.7945
13,36,-491284.06,-49.32,-1.7945
13,37,-491284.06,-49.32,-1.7945
13,38,-491284.06,-49.32,-1.7945
13,39,-404566.6,-40.4,-1.4862
13,40,-235485.6,-23.61,-1.576
13,41,0,0,0
13,42,0,0,0
13,43,0,0,0
13,44,0,0,0
13,45,0,0,0
13,46,0,0,0
13,47,0,0,0
13,48,0,0,0
13,49,0,0,0
13,50,0,0,0
14,1,0,0,0
14,2,-2031559.25,-172.6,-1.2502
14,3,559317.46,48.66,0.3783
14,4,-2128031.9,-179.13,-1.5662
14,5,-894371.03,-76.34,-0.6884
14,6,-1373485.94,-116.69,-1.0173
14,7,0,0,0
14,8,-946695.88,-80.43,-0.7241
14,9,119285.58,10.9,0.1666
14,10,267607.08,24.09,0.4168
14,11,267607.08,24.09,0.4168
14,12,267607.08,24.09,0.4168
14,13,754499.5,67.91,0.7534
14,14,0,0,0
14,15,-1948182.11,-178.02,-1.7219
14,16,-1884093.19,-172.16,-1.6862
14,17,-1924664.35,-174.97,-1.7037
14,18,-2518781.89,-230.04,-2.2874
14,19,-2611115.94,-234.79,-2.431
14,20,-1302106.59,-117.09,-1.4452
14,21,-1480522.74,-131.29,-1.7254
14,22,-2398174.34,-204.19,-2.6856
14,23,-2425036.89,-203.19,-2.6649
14,24,-2100624.11,-181.01,-2.3945
14,25,-2100624.11,-181.01,-2.3945
14,26,-2100624.11,-181.01,-2.3945
14,27,-1841747.36,-158.7,-2.0642
14,28,-1858742.36,-159.41,-2.1165
14,29,-1334919.39,-120.15,-2.059
14,30,-1334919.39,-120.15,-2.059
14,31,-746904.9,-67.23,-1.1609
14,32,-211473.6,-21.08,-1.3529
14,33,-211473.6,-21.08,-1.3529
14,34,-211473.6,-21.08,-1.3529
14,35,-211473.6,-21.08,-1.3529
14,36,-211473.6,-21.08,-1.3529
14,37,-211473.6,-21.08,-1.3529
14,38,-491284.06,-49.32,-1.7945
14,39,-404566.6,-40.4,-1.4862
14,40,-235485.6,-23.61,-1.576
14,41,0,0,0
14,42,0,0,0
14,43,0,0,0
14,44,0,0,0
14,45,0,0,0
14,46,0,0,0
14,47,0,0,0
14,48,0,0,0
14,49,0,0,0
14,50,0,0,0
15,1,0,0,0
15,2,-2031559.25,-172.6,-1.2502
15,3,559317.46,48.66,0.3783
15,4,-2077652.88,-174.89,-1.534
15,5,-946695.88,-80.43,-0.7241
15,6,-1285485.21,-109.22,-0.953
15,7,0,0,0
15,8,-796343.01,-68.62,-0.6201
15,9,0,0,0
15,10,267607.08,24.09,0.4168
15,11,267607.08,24.09,0.4168
15,12,267607.08,24.09,0.4168
15,13,267607.08,24.09,0.4168
15,14,584411.39,52.6,0.5809
15,15,0,0,0
15,16,-1624515.21,-147.68,-1.4335
15,17,-2235308.65,-201.43,-1.9796
15,18,-2833478.21,-255.2,-2.5678
15,19,-2929711.96,-259.8,-2.7128
15,20,-1480522.74,-131.29,-1.7254
15,21,-2425036.89,-203.19,-2.6649
15,22,-2425036.89,-203.19,-2.6649
15,23,-2100624.11,-181.01,-2.3945
15,24,-2100624.11,-181.01,-2.3945
15,25,-1841747.36,-158.7,-2.0642
15,26,-1815385.55,-156.43,-2.0713
15,27,-1815385.55,-156.43,-2.0713
15,28,-1255470.25,-107.67,-1.4366
15,29,-746904.9,-67.23,-1.1609
15,30,-211473.6,-21.08,-1.3529
15,31,-211473.6,-21.08,-1.3529
15,32,0,0,0
15,33,0,0,0
15,34,0,0,0
15,35,0,0,0
15,36,0,0,0
15,37,0,0,0
15,38,0,0,0
15,39,-211473.6,-21.08,-1.3529
15,40,-235485.6,-23.61,-1.576
15,41,0,0,0
15,42,0,0,0
15,43,0,0,0
15,44,0,0,0
15,45,0,0,0
15,46,0,0,0
15,47,0,0,0
15,48,0,0,0
15,49,0,0,0
15,50,0,0,0
16,1,0,0,0
16,2,-2227782.84,-190.84,-1.5464
16,3,-42272.45,-3.71,-0.0335
16,4,-531861.19,-46.65,-0.3841
16,5,-946695.88,-80.43,-0.7241
16,6,-1285485.21,-109.22,-0.953
16,7,0,0,0
16,8,-796343.01,-68.62,-0.6201
16,9,267607.08,24.09,0.4168
16,10,267607.08,24.09,0.4168
16,11,267607.08,24.09,0.4168
16,12,267607.08,24.09,0.4168
16,13,267607.08,24.09,0.4168
16,14,267607.08,24.09,0.4168
16,15,267607.08,24.09,0.4168
16,16,0,0,0
16,17,-2796659.81,-251.89,-2.5251
16,18,-2833478.21,-255.2,-2.5678
16,19,-2929711.96,-259.8,-2.7128
16,20,-2425036.89,-203.19,-2.6649
16,21,-2425036.89,-203.19,-2.6649
16,22,-2100624.11,-181.01,-2.3945
16,23,-1841747.36,-158.7,-2.0642
16,24,-1841747.36,-158.7,-2.0642
16,25,-1815385.55,-156.43,-2.0713
16,26,-1213639.2,-104.58,-1.3923
16,27,-1213639.2,-104.58,-1.3923
16,28,-805352.64,-72.13,-0.984
16,29,-767475.6,-69.77,-0.9561
16,30,-48945,0,-1.2256
16,31,-48945,0,-1.2256
16,32,-48945,0,-1.2256
16,33,0,0,0
16,34,0,0,0
16,35,0,0,0
16,36,0,0,0
16,37,0,0,0
16,38,0,0,0
16,39,0,0,0
16,40,-48945,0,-1.2256
16,41,0,0,0
16,42,0,0,0
16,43,0,0,0
16,44,0,0,0
16,45,0,0,0
16,46,0,0,0
16,47,0,0,0
16,48,0,0,0
16,49,0,0,0
16,50,0,0,0
17,1,0,0,0
17,2,-520371.71,-44.58,-0.3614
17,3,-42272.45,-3.71,-0.0335
17,4,-531861.19,-46.65,-0.3841
17,5,-796343.01,-68.62,-0.6201
17,6,-998050.92,-86,-0.7607
17,7,0,0,0
17,8,267607.08,24.09,0.4168
17,9,267607.08,24.09,0.4168
17,10,267607.08,24.09,0.4168
17,11,267607.08,24.09,0.4168
17,12,267607.08,24.09,0.4168
17,13,267607.08,24.09,0.4168
