P:N1,P:N2,净利润,年化收益率%
46,33,1307567.95,132.51
46,34,1411915.75,143.4
46,35,1265700,124.26
46,36,1514814.27,153.85
46,37,0,0
46,38,0,0
46,39,0,0
46,40,0,0
46,41,0,0
46,42,0,0
46,43,0,0
46,44,0,0
46,45,0,0
46,46,0,0
46,47,0,0
46,48,0,0
46,49,0,0
46,50,0,0
45,1,0,0
45,2,-1731829.75,-165.23
45,3,462237.75,44.1
45,4,1782875.9,170.1
45,5,184548.2,17.11
45,6,184548.2,17.11
45,7,76914.1,7.13
45,8,88800.35,8.23
45,9,248380.1,23.03
45,10,248380.1,23.03
45,11,1934713.35,186.65
45,12,2044052.1,195.02
45,13,2044052.1,195.02
45,14,2044052.1,195.02
45,15,1769274.35,169.38
45,16,317021.22,30.35
45,17,317021.22,30.35
45,18,317021.22,30.35
45,19,317021.22,30.35
45,20,317021.22,30.35
45,21,317021.22,30.35
45,22,317021.22,30.35
45,23,317021.22,30.35
45,24,317021.22,30.35
45,25,317021.22,30.35
45,26,252488.97,24.17
45,27,282503.97,27.05
45,28,601303.47,57.56
45,29,601505.95,58.03
45,30,1307567.95,132.51
45,31,1307567.95,132.51
45,32,1307567.95,132.51
45,33,1307567.95,132.51
45,34,1411915.75,143.4
45,35,1265700,124.26
45,36,1514814.27,153.85
45,37,0,0
45,38,0,0
45,39,0,0
45,40,0,0
45,41,0,0
45,42,0,0
45,43,0,0
45,44,0,0
45,45,0,0
45,46,0,0
45,47,0,0
45,48,0,0
45,49,0,0
45,50,0,0
44,1,0,0
44,2,-1643824.2,-158.59
44,3,-1907135.5,-183.99
44,4,2115304.4,196.16
44,5,184548.2,17.11
44,6,184548.2,17.11
44,7,76914.1,7.13
44,8,88800.35,8.23
44,9,248380.1,23.03
44,10,248380.1,23.03
44,11,2112966.92,202.69
44,12,1934713.35,186.65
44,13,1934713.35,186.65
44,14,1637659.37,156.78
44,15,1769274.35,169.38
44,16,317021.22,30.35
44,17,317021.22,30.35
44,18,317021.22,30.35
44,19,317021.22,30.35
44,20,317021.22,30.35
44,21,317021.22,30.35
44,22,317021.22,30.35
44,23,317021.22,30.35
44,24,317021.22,30.35
44,25,317021.22,30.35
44,26,252488.97,24.17
44,27,282503.97,27.05
44,28,601303.47,57.56
44,29,601505.95,58.03
44,30,1307567.95,132.51
44,31,1307567.95,132.51
44,32,1307567.95,132.51
44,33,1307567.95,132.51
44,34,1411915.75,143.4
44,35,1265700,124.26
44,36,1514814.27,153.85
44,37,0,0
44,38,0,0
44,39,0,0
44,40,0,0
44,41,0,0
44,42,0,0
44,43,0,0
44,44,0,0
44,45,0,0
44,46,0,0
44,47,0,0
44,48,0,0
44,49,0,0
44,50,0,0
43,1,0,0
43,2,-1940878.18,-185.81
43,3,-10121.98,-0.97
43,4,1738710.67,161.23
43,5,1967696.13,182.47
43,6,-192045.53,-17.81
43,7,-299679.63,-27.79
43,8,-287793.38,-26.69
43,9,2065853.87,191.57
43,10,2065853.87,191.57
43,11,1631770.92,156.53
43,12,1637659.37,156.78
43,13,1637659.37,156.78
43,14,1637659.37,156.78
43,15,1769274.35,169.38
43,16,317021.22,30.35
43,17,317021.22,30.35
43,18,317021.22,30.35
43,19,317021.22,30.35
43,20,317021.22,30.35
43,21,317021.22,30.35
43,22,317021.22,30.35
43,23,317021.22,30.35
43,24,317021.22,30.35
43,25,317021.22,30.35
43,26,252488.97,24.17
43,27,282503.97,27.05
43,28,601303.47,57.56
43,29,601505.95,58.03
43,30,1307567.95,132.51
43,31,1307567.95,132.51
43,32,1307567.95,132.51
43,33,1307567.95,132.51
43,34,1411915.75,143.4
43,35,1265700,124.26
43,36,1514814.27,153.85
43,37,0,0
43,38,0,0
43,39,0,0
43,40,0,0
43,41,0,0
43,42,0,0
43,43,0,0
43,44,0,0
43,45,0,0
43,46,0,0
43,47,0,0
43,48,0,0
43,49,0,0
43,50,0,0
42,1,0,0
42,2,-654788.93,-58.76
42,3,-10121.98,-0.97
42,4,1738710.67,161.23
42,5,1967696.13,182.47
42,6,-192045.53,-17.81
42,7,-299679.63,-27.79
42,8,-287793.38,-26.69
42,9,2065853.87,191.57
42,10,2065853.87,191.57
42,11,1631770.92,156.53
42,12,1343626.92,128.63
42,13,1637659.37,156.78
42,14,1637659.37,156.78
42,15,1769274.35,169.38
42,16,317021.22,30.35
42,17,317021.22,30.35
42,18,317021.22,30.35
42,19,317021.22,30.35
42,20,317021.22,30.35
42,21,317021.22,30.35
42,22,317021.22,30.35
42,23,317021.22,30.35
42,24,317021.22,30.35
42,25,317021.22,30.35
42,26,252488.97,24.17
42,27,282503.97,27.05
42,28,601303.47,57.56
42,29,601505.95,58.03
42,30,1307567.95,132.51
42,31,1307567.95,132.51
42,32,1307567.95,132.51
42,33,1307567.95,132.51
42,34,1411915.75,143.4
42,35,1265700,124.26
42,36,1514814.27,153.85
42,37,0,0
42,38,0,0
42,39,0,0
42,40,0,0
42,41,0,0
42,42,0,0
42,43,0,0
42,44,0,0
42,45,0,0
42,46,0,0
42,47,0,0
42,48,0,0
42,49,0,0
42,50,0,0
41,1,0,0
41,2,-1940878.18,-185.81
41,3,-10121.98,-0.97
41,4,1738710.67,161.23
41,5,1967696.13,182.47
41,6,-192045.53,-17.81
41,7,-299679.63,-27.79
41,8,-287793.38,-26.69
41,9,2065853.87,191.57
41,10,2065853.87,191.57
41,11,2065853.87,191.57
41,12,1730820.42,166.04
41,13,1637659.37,156.78
41,14,1637659.37,156.78
41,15,1769274.35,169.38
41,16,317021.22,30.35
41,17,317021.22,30.35
41,18,317021.22,30.35
41,19,317021.22,30.35
41,20,317021.22,30.35
41,21,317021.22,30.35
41,22,317021.22,30.35
41,23,317021.22,30.35
41,24,317021.22,30.35
41,25,317021.22,30.35
41,26,252488.97,24.17
41,27,282503.97,27.05
41,28,601303.47,57.56
41,29,601505.95,58.03
41,30,1307567.95,132.51
41,31,1307567.95,132.51
41,32,1307567.95,132.51
41,33,1307567.95,132.51
41,34,1411915.75,143.4
41,35,1265700,124.26
41,36,1514814.27,153.85
41,37,0,0
41,38,0,0
41,39,0,0
41,40,0,0
41,41,0,0
41,42,0,0
41,43,0,0
41,44,0,0
41,45,0,0
41,46,0,0
41,47,0,0
41,48,0,0
41,49,0,0
41,50,0,0
40,1,0,0
40,2,858293.57,67.65
40,3,-10121.98,-0.97
40,4,1738710.67,161.23
40,5,2322843.97,183.07
40,6,2322843.97,183.07
40,7,-299679.63,-27.79
40,8,-287793.38,-26.69
40,9,2065853.87,191.57
40,10,2065853.87,191.57
40,11,2065853.87,191.57
40,12,1631770.92,156.53
40,13,1535122.62,146.96
40,14,1598954.52,153.07
40,15,1769274.35,169.38
40,16,317021.22,30.35
40,17,317021.22,30.35
40,18,317021.22,30.35
40,19,317021.22,30.35
40,20,317021.22,30.35
40,21,317021.22,30.35
40,22,317021.22,30.35
40,23,317021.22,30.35
40,24,317021.22,30.35
40,25,317021.22,30.35
40,26,252488.97,24.17
40,27,282503.97,27.05
40,28,601303.47,57.56
40,29,601505.95,58.03
40,30,1307567.95,132.51
40,31,1307567.95,132.51
40,32,1307567.95,132.51
40,33,1307567.95,132.51
40,34,1411915.75,143.4
40,35,1265700,124.26
40,36,1514814.27,153.85
40,37,0,0
40,38,0,0
40,39,0,0
40,40,0,0
40,41,0,0
40,42,0,0
40,43,0,0
40,44,0,0
40,45,0,0
40,46,0,0
40,47,0,0
40,48,0,0
40,49,0,0
40,50,0,0
39,1,0,0
39,2,937371.45,73.88
39,3,415589.13,42.12
39,4,503528.07,46.69
39,5,1081283.7,85.22
39,6,1081283.7,85.22
39,7,-1433605.8,-132.94
39,8,-1541239.9,-142.92
39,9,-1529353.65,-141.82
39,10,824293.6,76.44
39,11,824293.6,76.44
39,12,390210.65,37.43
39,13,102066.65,9.77
39,14,357394.25,34.21
39,15,-45044.48,-4.31
39,16,-340584.03,-32.61
39,17,-340584.03,-32.61
39,18,-340584.03,-32.61
39,19,-340584.03,-32.61
39,20,317021.22,30.35
39,21,317021.22,30.35
39,22,317021.22,30.35
39,23,317021.22,30.35
39,24,317021.22,30.35
39,25,317021.22,30.35
39,26,252488.97,24.17
39,27,282503.97,27.05
39,28,601303.47,57.56
39,29,601505.95,58.03
39,30,1307567.95,132.51
39,31,1307567.95,132.51
39,32,1307567.95,132.51
39,33,1307567.95,132.51
39,34,1411915.75,143.4
39,35,1265700,124.26
39,36,1514814.27,153.85
39,37,0,0
39,38,0,0
39,39,0,0
39,40,-335443.5,-33.46
39,41,0,0
39,42,0,0
39,43,0,0
39,44,0,0
39,45,0,0
39,46,0,0
39,47,0,0
39,48,0,0
39,49,0,0
39,50,0,0
38,1,0,0
38,2,1906367.22,150.25
38,3,493849.97,50.05
38,4,2896739.97,228.3
38,5,2896739.97,228.3
38,6,2439686.5,192.28
38,7,-1484737.88,-137.68
38,8,-1592371.98,-147.66
38,9,-2169115.73,-201.15
38,10,184531.53,17.11
38,11,184531.53,17.11
38,12,184531.53,17.11
38,13,21634.1,2.04
38,14,-165509.43,-15.64
38,15,-122575.58,-11.59
38,16,-836909.93,-79.11
38,17,-608160.1,-57.49
38,18,-608160.1,-57.49
38,19,-608160.1,-57.49
38,20,49445.15,4.67
38,21,49445.15,4.67
38,22,49445.15,4.67
38,23,49445.15,4.67
38,24,49445.15,4.67
38,25,49445.15,4.67
38,26,-15087.1,-1.43
38,27,14927.9,1.41
38,28,638075.15,60.31
38,29,601505.95,58.03
38,30,1307567.95,132.51
38,31,1307567.95,132.51
38,32,1307567.95,132.51
38,33,1307567.95,132.51
38,34,1411915.75,143.4
38,35,1265700,124.26
38,36,1514814.27,153.85
38,37,0,0
38,38,0,0
38,39,-96474.15,-9.9
38,40,-335443.5,-33.46
38,41,0,0
38,42,0,0
38,43,0,0
38,44,0,0
38,45,0,0
38,46,0,0
38,47,0,0
38,48,0,0
38,49,0,0
38,50,0,0
37,1,0,0
37,2,2469921.13,194.67
37,3,3092776.97,243.76
37,4,2916248.22,229.84
37,5,2916248.22,229.84
37,6,2896739.97,228.3
37,7,317321.22,29.43
37,8,-247366.35,-22.94
37,9,-262966.35,-24.39
37,10,184531.53,17.11
37,11,184531.53,17.11
37,12,184531.53,17.11
37,13,-26239.83,-2.48
37,14,21634.1,2.04
37,15,-122575.58,-11.59
37,16,-836909.93,-79.11
37,17,-1076945.9,-101.8
37,18,-608160.1,-57.49
37,19,-608160.1,-57.49
37,20,49445.15,4.67
37,21,49445.15,4.67
37,22,49445.15,4.67
37,23,49445.15,4.67
37,24,49445.15,4.67
37,25,49445.15,4.67
37,26,-15087.1,-1.43
37,27,14927.9,1.41
37,28,638075.15,60.31
37,29,601505.95,58.03
37,30,1307567.95,132.51
37,31,1307567.95,132.51
37,32,1307567.95,132.51
37,33,1307567.95,132.51
37,34,1411915.75,143.4
37,35,1265700,124.26
37,36,1514814.27,153.85
37,37,0,0
37,38,1279193.25,134.05
37,39,-96474.15,-9.9
37,40,-335443.5,-33.46
37,41,0,0
37,42,0,0
37,43,0,0
37,44,0,0
37,45,0,0
37,46,0,0
37,47,0,0
37,48,0,0
37,49,0,0
37,50,0,0
36,1,0,0
36,2,1210251.35,95.39
36,3,1970215.13,155.28
36,4,2188304.63,172.47
36,5,2188304.63,172.47
36,6,2423668.88,191.02
36,7,-155749.88,-14.44
36,8,-945416.88,-87.67
36,9,-960517.12,-89.07
36,10,-1267993.22,-117.58
36,11,1231510.98,114.2
36,12,1284684.38,119.13
36,13,1281885.78,118.87
36,14,847802.83,81.33
36,15,-271585.17,-26
36,16,-422867.07,-40.48
36,17,-712759.55,-68.23
36,18,-753498.32,-72.13
36,19,-384162.22,-36.78
36,20,244187.22,23.38
36,21,344034.72,32.94
36,22,344034.72,32.94
36,23,344034.72,32.94
36,24,344034.72,32.94
36,25,344034.72,32.94
36,26,252488.97,24.17
36,27,601303.47,57.56
36,28,601303.47,57.56
36,29,601505.95,58.03
36,30,1307567.95,132.51
36,31,1307567.95,132.51
36,32,1307567.95,132.51
36,33,1307567.95,132.51
36,34,1411915.75,143.4
36,35,1265700,124.26
36,36,0,0
36,37,1485828.77,151.55
36,38,1279193.25,134.05
36,39,-96474.15,-9.9
36,40,-335443.5,-33.46
36,41,0,0
36,42,0,0
36,43,0,0
36,44,0,0
36,45,0,0
36,46,0,0
36,47,0,0
36,48,0,0
36,49,0,0
36,50,0,0
35,1,0,0
35,2,2309517.15,182.02
35,3,2309517.15,182.02
35,4,2392853.8,188.59
35,5,1860936.28,146.67
35,6,1841428.03,145.13
35,7,-737990.72,-68.43
35,8,-737990.72,-68.43
35,9,-1184047.5,-109.8
35,10,1154499.5,107.06
35,11,992880.35,92.07
35,12,992880.35,92.07
35,13,1046053.75,97
35,14,609172.2,58.44
35,15,734458.58,70.46
35,16,105767.03,10.13
35,17,-449251.32,-43.01
35,18,-489141.5,-46.83
35,19,-774228.8,-74.12
35,20,-186618.13,-17.87
35,21,244187.22,23.38
35,22,344034.72,32.94
35,23,344034.72,32.94
35,24,344034.72,32.94
35,25,344034.72,32.94
35,26,252488.97,24.17
35,27,601303.47,57.56
35,28,601303.47,57.56
35,29,601505.95,58.03
35,30,1307567.95,132.51
35,31,1307567.95,132.51
35,32,1307567.95,132.51
35,33,1307567.95,132.51
35,34,1606118.6,163.12
35,35,0,0
35,36,1520611.38,155.1
35,37,1485828.77,151.55
35,38,1279193.25,134.05
35,39,-96474.15,-9.9
35,40,-335443.5,-33.46
35,41,0,0
35,42,0,0
35,43,0,0
35,44,0,0
35,45,0,0
35,46,0,0
35,47,0,0
35,48,0,0
35,49,0,0
35,50,0,0
34,1,0,0
34,2,4477756.55,352.91
34,3,4542285.8,358
34,4,4738879.05,373.49
34,5,4738879.05,373.49
34,6,4206961.53,331.57
34,7,1627542.78,150.92
34,8,1627542.78,150.92
34,9,1181486,109.56
34,10,1154499.5,107.06
34,11,847023.4,78.55
34,12,992880.35,92.07
34,13,992880.35,92.07
34,14,992880.35,92.07
34,15,737257.17,70.72
34,16,-85728.67,-8.21
34,17,105767.03,10.13
34,18,-449251.32,-43.01
34,19,-299096.52,-28.63
34,20,897795.88,85.95
34,21,897795.88,85.95
34,22,115284.9,11.04
34,23,115284.9,11.04
34,24,344034.72,32.94
34,25,344034.72,32.94
34,26,252488.97,24.17
34,27,601303.47,57.56
34,28,601303.47,57.56
34,29,601505.95,58.03
34,30,1307567.95,132.51
34,31,1307567.95,132.51
34,32,1307567.95,132.51
34,33,1307567.95,132.51
34,34,0,0
34,35,1514814.27,153.85
34,36,1520611.38,155.1
34,37,1485828.77,151.55
34,38,1279193.25,134.05
34,39,-96474.15,-9.9
34,40,-335443.5,-33.46
34,41,0,0
34,42,0,0
34,43,0,0
34,44,0,0
34,45,0,0
34,46,0,0
34,47,0,0
34,48,0,0
34,49,0,0
34,50,0,0
33,1,0,0
33,2,2513403.85,198.09
33,3,2268871.95,178.82
33,4,2268871.95,178.82
33,5,2268871.95,178.82
33,6,2268871.95,178.82
33,7,-310546.8,-28.8
33,8,-310546.8,-28.8
33,9,-310546.8,-28.8
33,10,-754352.45,-69.95
33,11,-781338.95,-72.45
33,12,-781338.95,-72.45
33,13,-1086563.92,-100.76
33,14,-942958.1,-87.44
33,15,-916721.22,-85.01
33,16,-1730624.52,-166.02
33,17,-2021567.13,-193.53
33,18,-1830071.42,-175.2
33,19,-1827272.82,-174.93
33,20,-1099075.88,-105.22
33,21,-1101874.47,-105.49
33,22,-1693540.08,-162.13
33,23,-1693540.08,-162.13
33,24,-1883585.05,-180.32
33,25,-1883585.05,-180.32
33,26,-1813914.73,-173.65
33,27,-1465100.22,-140.26
33,28,-1465100.22,-140.26
33,29,-884032.95,-85.29
33,30,-177970.95,-18.04
33,31,-1360170.05,-137.84
33,32,-783945.6,-79.45
33,33,0,0
33,34,1317712.88,133.83
33,35,1514814.27,153.85
33,36,1514814.27,153.85
33,37,1485828.77,151.55
33,38,1279193.25,134.05
33,39,-96474.15,-9.9
33,40,-335443.5,-33.46
33,41,0,0
33,42,0,0
33,43,0,0
33,44,0,0
33,45,0,0
33,46,0,0
33,47,0,0
33,48,0,0
33,49,0,0
33,50,0,0
32,1,0,0
32,2,3596257.5,283.44
32,3,2419997.47,190.73
32,4,2419997.47,190.73
32,5,2419997.47,190.73
32,6,2419997.47,190.73
32,7,-159421.28,-14.78
32,8,-159421.28,-14.78
32,9,-159421.28,-14.78
32,10,-159421.28,-14.78
32,11,-600575.6,-55.69
32,12,-627562.1,-58.19
32,13,-627562.1,-58.19
32,14,-930135.75,-86.25
32,15,-762944.37,-70.75
32,16,-1195938.12,-110.9
32,17,-1630021.08,-156.37
32,18,-1671926.08,-160.39
32,19,-2059119.58,-197.13
32,20,-1189968.13,-113.92
32,21,-1139593.33,-109.1
32,22,-1677832.22,-160.62
32,23,-1677832.22,-160.62
32,24,-1614000.33,-154.51
32,25,-1883585.05,-180.32
32,26,-1813914.73,-173.65
32,27,-1465100.22,-140.26
32,28,-586345.55,-56.13
32,29,-1335335.03,-128.82
32,30,-927162.9,-93.96
32,31,-1414197.05,-143.32
32,32,0,0
32,33,864460.25,84.87
32,34,1317712.88,133.83
32,35,1317712.88,133.83
32,36,1514814.27,153.85
32,37,1485828.77,151.55
32,38,954666.7,96.82
32,39,-96474.15,-9.9
32,40,-335443.5,-33.46
32,41,0,0
32,42,0,0
32,43,0,0
32,44,0,0
32,45,0,0
32,46,0,0
32,47,0,0
32,48,0,0
32,49,0,0
32,50,0,0
31,1,0,0
31,2,2540059.3,200.19
31,3,3003406.53,236.71
31,4,2419997.47,190.73
31,5,2419997.47,190.73
31,6,2419997.47,190.73
31,7,-159421.28,-14.78
31,8,-159421.28,-14.78
31,9,-159421.28,-14.78
31,10,-159421.28,-14.78
31,11,-600575.6,-55.69
31,12,-600575.6,-55.69
31,13,-627562.1,-58.19
31,14,-627562.1,-58.19
31,15,-601325.22,-55.76
31,16,-1034318.97,-95.91
31,17,-1034318.97,-95.91
31,18,-1468401.93,-140.86
31,19,-1369352.43,-131.36
31,20,-943729.13,-90.53
31,21,-752399.83,-72.18
31,22,-1869327.93,-178.96
31,23,-1677832.22,-160.62
31,24,-1614000.33,-154.51
31,25,-1883585.05,-180.32
31,26,-1228584.13,-117.62
31,27,-1108083.72,-106.08
31,28,-1108083.72,-106.08
31,29,-1092747.77,-105.42
31,30,-684575.65,-68.02
31,31,0,0
31,32,615809.7,60.46
31,33,864460.25,84.87
31,34,1291187.25,126.76
31,35,1317712.88,133.83
31,36,1514814.27,153.85
31,37,1485828.77,151.55
31,38,954666.7,96.82
31,39,-96474.15,-9.9
31,40,-335443.5,-33.46
31,41,0,0
31,42,0,0
31,43,0,0
31,44,0,0
31,45,0,0
31,46,0,0
31,47,0,0
31,48,0,0
31,49,0,0
31,50,0,0
30,1,0,0
30,2,1422655.52,112.13
30,3,2605479.05,205.35
30,4,1474253.67,116.19
30,5,1978843.15,155.96
30,6,1978843.15,155.96
30,7,-600575.6,-55.69
30,8,-600575.6,-55.69
30,9,-600575.6,-55.69
30,10,-600575.6,-55.69
30,11,-600575.6,-55.69
30,12,-600575.6,-55.69
30,13,-600575.6,-55.69
30,14,-600575.6,-55.69
30,15,-574338.72,-53.26
30,16,-1007332.47,-93.41
30,17,-1007332.47,-93.41
30,18,-1007332.47,-93.41
30,19,-1441415.43,-138.27
30,20,-1162248.45,-111.49
30,21,-752399.83,-72.18
30,22,-1482134.43,-142.18
30,23,-1869327.93,-178.96
30,24,-1614000.33,-154.51
30,25,-1883585.05,-180.32
30,26,-1228584.13,-117.62
30,27,-979219.32,-93.74
30,28,-1108083.72,-106.08
30,29,-655813.4,-62.91
30,30,0,0
30,31,579530.55,56.9
30,32,615809.7,60.46
30,33,864460.25,84.87
30,34,1291187.25,126.76
30,35,1317712.88,133.83
30,36,1514814.27,153.85
30,37,1485828.77,151.55
30,38,954666.7,96.82
30,39,-96474.15,-9.9
30,40,-335443.5,-33.46
30,41,0,0
30,42,0,0
30,43,0,0
30,44,0,0
30,45,0,0
30,46,0,0
30,47,0,0
30,48,0,0
30,49,0,0
30,50,0,0
29,1,0,0
29,2,1869913.85,147.38
29,3,1734739.6,136.72
29,4,1474253.67,116.19
29,5,1091063.3,85.99
29,6,1164776.42,91.8
29,7,-600575.6,-55.69
29,8,-600575.6,-55.69
29,9,-600575.6,-55.69
29,10,-600575.6,-55.69
29,11,-1488355.45,-138.02
29,12,1092860.42,101.34
29,13,1092860.42,101.34
29,14,-600575.6,-55.69
29,15,-574338.72,-53.26
29,16,-1007332.47,-93.41
29,17,-1007332.47,-93.41
29,18,-1007332.47,-93.41
29,19,-1007332.47,-93.41
29,20,-700679.25,-64.97
29,21,-851449.32,-81.68
29,22,-1482134.43,-142.18
29,23,-1869327.93,-178.96
29,24,-2296201.15,-220.27
29,25,131761.85,12.64
29,26,-489814.8,-46.89
29,27,-417272.48,-40.03
29,28,-417272.48,-40.03
29,29,0,0
29,30,1254370.35,120.33
29,31,579530.55,56.9
29,32,615809.7,60.46
29,33,886949,87.08
29,34,1291187.25,126.76
29,35,1291187.25,126.76
29,36,1514814.27,153.85
29,37,1485828.77,151.55
29,38,954666.7,96.82
29,39,-96474.15,-9.9
29,40,-335443.5,-33.46
29,41,0,0
29,42,0,0
29,43,0,0
29,44,0,0
29,45,0,0
29,46,0,0
29,47,0,0
29,48,0,0
29,49,0,0
29,50,0,0
28,1,0,0
28,2,1439462.63,113.45
28,3,1176688.75,92.74
28,4,1337465.13,105.41
28,5,1614044.02,127.21
28,6,1687757.15,133.02
28,7,-77594.87,-7.2
28,8,-77594.87,-7.2
28,9,-77594.87,-7.2
28,10,-965374.73,-89.52
28,11,-965374.73,-89.52
28,12,1542128.03,143
28,13,1615841.15,149.84
