P:N1,P:N2,净利润,年化收益率%
44,17,-162173.17,-12.84
44,18,-442168.55,-35.02
44,19,-1212902.55,-96.07
44,20,-1134263.25,-89.84
44,21,-3138713.88,-289.56
44,22,-3138713.88,-289.56
44,23,-3138713.88,-289.56
44,24,-3138713.88,-289.56
44,25,-2458506.42,-226.81
44,26,-2458506.42,-226.81
44,27,-2458506.42,-226.81
44,28,-2478296.53,-228.63
44,29,-2488191.58,-229.55
44,30,-1712275.77,-157.96
44,31,-1712275.77,-157.96
44,32,-1712275.77,-157.96
44,33,-1712275.77,-157.96
44,34,-1712275.77,-157.96
44,35,-1712275.77,-157.96
44,36,-1712275.77,-157.96
44,37,-1040830.02,-96.02
44,38,-726849.7,-68.23
44,39,-1176576.25,-111.05
44,40,-103383.8,-10.52
44,41,0,0
44,42,0,0
44,43,0,0
44,44,0,0
44,45,0,0
44,46,0,0
44,47,0,0
44,48,0,0
44,49,0,0
44,50,0,0
43,1,0,0
43,2,-3548536.85,-305.31
43,3,-46005.13,-3.64
43,4,-510479.52,-40.43
43,5,32634.18,2.58
43,6,-1971816.45,-166.58
43,7,-2436290.85,-205.81
43,8,-2436290.85,-205.81
43,9,-2250282.7,-190.1
43,10,-839839.95,-66.52
43,11,-1158925.55,-93.23
43,12,-839839.95,-66.52
43,13,-1080886.55,-86.95
43,14,-1080886.55,-86.95
43,15,-754647.38,-59.77
43,16,-276491.78,-21.9
43,17,-276491.78,-21.9
43,18,-553888.45,-43.87
43,19,-1229769.9,-97.4
43,20,-1151130.6,-91.17
43,21,-3155581.23,-291.11
43,22,-3155581.23,-291.11
43,23,-3155581.23,-291.11
43,24,-3155581.23,-291.11
43,25,-2458506.42,-226.81
43,26,-2458506.42,-226.81
43,27,-2458506.42,-226.81
43,28,-2478296.53,-228.63
43,29,-2488191.58,-229.55
43,30,-1712275.77,-157.96
43,31,-1712275.77,-157.96
43,32,-1712275.77,-157.96
43,33,-1712275.77,-157.96
43,34,-1712275.77,-157.96
43,35,-1712275.77,-157.96
43,36,-1712275.77,-157.96
43,37,-1040830.02,-96.02
43,38,-726849.7,-68.23
43,39,-1176576.25,-111.05
43,40,-103383.8,-10.52
43,41,0,0
43,42,0,0
43,43,0,0
43,44,0,0
43,45,0,0
43,46,0,0
43,47,0,0
43,48,0,0
43,49,0,0
43,50,0,0
42,1,0,0
42,2,-1983268.8,-187.05
42,3,-510479.52,-40.43
42,4,-510479.52,-40.43
42,5,-2436290.85,-205.81
42,6,-2436290.85,-205.81
42,7,-2436290.85,-205.81
42,8,-2436290.85,-205.81
42,9,-2455781.1,-207.46
42,10,-879285.8,-70.73
42,11,-905298.8,-72.82
42,12,-680769.95,-54.76
42,13,-839839.95,-66.52
42,14,-1080886.55,-86.95
42,15,-754647.38,-59.77
42,16,-276491.78,-21.9
42,17,-276491.78,-21.9
42,18,-553888.45,-43.87
42,19,-1229769.9,-97.4
42,20,-3155581.23,-291.11
42,21,-3155581.23,-291.11
42,22,-3155581.23,-291.11
42,23,-3155581.23,-291.11
42,24,-3155581.23,-291.11
42,25,-2458506.42,-226.81
42,26,-2458506.42,-226.81
42,27,-2458506.42,-226.81
42,28,-2478296.53,-228.63
42,29,-2488191.58,-229.55
42,30,-1712275.77,-157.96
42,31,-1712275.77,-157.96
42,32,-1712275.77,-157.96
42,33,-1712275.77,-157.96
42,34,-1712275.77,-157.96
42,35,-1712275.77,-157.96
42,36,-1712275.77,-157.96
42,37,-1040830.02,-96.02
42,38,-726849.7,-68.23
42,39,-1176576.25,-111.05
42,40,-103383.8,-10.52
42,41,0,0
42,42,0,0
42,43,0,0
42,44,0,0
42,45,0,0
42,46,0,0
42,47,0,0
42,48,0,0
42,49,0,0
42,50,0,0
41,1,0,0
41,2,-2497967.43,-235.59
41,3,1213176.2,95
41,4,626391.55,49.05
41,5,-1299419.78,-101.75
41,6,-2436290.85,-205.81
41,7,-2436290.85,-205.81
41,8,-2436290.85,-205.81
41,9,-1318910.03,-103.28
41,10,-401130.2,-32.27
41,11,-427143.2,-34.36
41,12,-680769.95,-54.76
41,13,-680769.95,-54.76
41,14,-839839.95,-66.52
41,15,-1080886.55,-86.95
41,16,-276491.78,-21.9
41,17,-276491.78,-21.9
41,18,-553888.45,-43.87
41,19,-1151130.6,-91.17
41,20,-3155581.23,-291.11
41,21,-3155581.23,-291.11
41,22,-3155581.23,-291.11
41,23,-3155581.23,-291.11
41,24,-3155581.23,-291.11
41,25,-2458506.42,-226.81
41,26,-2458506.42,-226.81
41,27,-2458506.42,-226.81
41,28,-2715251.73,-250.49
41,29,-2488191.58,-229.55
41,30,-1712275.77,-157.96
41,31,-1712275.77,-157.96
41,32,-1712275.77,-157.96
41,33,-1712275.77,-157.96
41,34,-1712275.77,-157.96
41,35,-1712275.77,-157.96
41,36,-1712275.77,-157.96
41,37,-1040830.02,-96.02
41,38,-726849.7,-68.23
41,39,-12575.58,-1.25
41,40,-103383.8,-10.52
41,41,0,0
41,42,0,0
41,43,0,0
41,44,0,0
41,45,0,0
41,46,0,0
41,47,0,0
41,48,0,0
41,49,0,0
41,50,0,0
40,1,0,0
40,2,-2280377.83,-215.07
40,3,-886372.68,-69.41
40,4,1211322.45,94.86
40,5,-714488.88,-55.95
40,6,-1410450.38,-110.45
40,7,-1410450.38,-110.45
40,8,-1120906.55,-87.78
40,9,-1429940.63,-111.98
40,10,-1684426.23,-142.3
40,11,1948385.72,156.73
40,12,894118.28,71.92
40,13,144040.95,11.59
40,14,-15029.05,-1.19
40,15,-256075.65,-20.6
40,16,626958.43,49.66
40,17,548319.13,43.43
40,18,264525.65,20.95
40,19,-566199.7,-44.85
40,20,-2570650.33,-237.15
40,21,-2570650.33,-237.15
40,22,-2570650.33,-237.15
40,23,-2570650.33,-237.15
40,24,-3155581.23,-291.11
40,25,-2458506.42,-226.81
40,26,-2939821.67,-271.21
40,27,-2913808.67,-268.81
40,28,-2702445.33,-249.31
40,29,-2488191.58,-229.55
40,30,-1712275.77,-157.96
40,31,-1712275.77,-157.96
40,32,-1712275.77,-157.96
40,33,-1712275.77,-157.96
40,34,-1712275.77,-157.96
40,35,-1712275.77,-157.96
40,36,-1712275.77,-157.96
40,37,-1040830.02,-96.02
40,38,-726849.7,-68.23
40,39,-12575.58,-1.25
40,40,0,0
40,41,0,0
40,42,0,0
40,43,0,0
40,44,0,0
40,45,0,0
40,46,0,0
40,47,0,0
40,48,0,0
40,49,0,0
40,50,0,0
39,1,0,0
39,2,-2581339.68,-236.67
39,3,-2362593.92,-199.59
39,4,321441.3,25.46
39,5,-2586658.3,-218.52
39,6,-1703914.68,-138.41
39,7,-3543144.1,-299.32
39,8,-2696328.65,-227.78
39,9,-270206.52,-21.95
39,10,-2257098.35,-190.68
39,11,-1967554.53,-166.22
39,12,-10323,-0.83
39,13,-263949.75,-21.23
39,14,-263949.75,-21.23
39,15,-256075.65,-20.6
39,16,548319.13,43.43
39,17,548319.13,43.43
39,18,264525.65,20.95
39,19,-566199.7,-44.85
39,20,-2570650.33,-237.15
39,21,-2570650.33,-237.15
39,22,-2570650.33,-237.15
39,23,-2570650.33,-237.15
39,24,-3155581.23,-291.11
39,25,-2913808.67,-268.81
39,26,-2913808.67,-268.81
39,27,-2913808.67,-268.81
39,28,-2702445.33,-249.31
39,29,-2488191.58,-229.55
39,30,-1516361.92,-134.6
39,31,-1712275.77,-157.96
39,32,-1712275.77,-157.96
39,33,-1712275.77,-157.96
39,34,-1712275.77,-157.96
39,35,-1712275.77,-157.96
39,36,-1712275.77,-157.96
39,37,-1040830.02,-96.02
39,38,-726849.7,-68.23
39,39,0,0
39,40,0,0
39,41,0,0
39,42,0,0
39,43,0,0
39,44,0,0
39,45,0,0
39,46,0,0
39,47,0,0
39,48,0,0
39,49,0,0
39,50,0,0
38,1,0,0
38,2,1377664.02,111.91
38,3,-1759378.73,-146.15
38,4,166432.6,13.18
38,5,-1896128.35,-157.51
38,6,-1809803.93,-150.34
38,7,-1396154.83,-111.97
38,8,-1433273.38,-114.95
38,9,-1960211.95,-162.84
38,10,-3110572.75,-262.78
38,11,-2462596.75,-208.04
38,12,637526.78,51.28
38,13,1017931.45,81.88
38,14,-263949.75,-21.23
38,15,-220993.2,-17.78
38,16,548319.13,43.43
38,17,548319.13,43.43
38,18,264525.65,20.95
38,19,-2570650.33,-237.15
38,20,-2570650.33,-237.15
38,21,-2570650.33,-237.15
38,22,-2570650.33,-237.15
38,23,-2570650.33,-237.15
38,24,-3610883.48,-333.12
38,25,-2164589.9,-182.69
38,26,-2519719.65,-219.87
38,27,-2913808.67,-268.81
38,28,-2340822.53,-204.26
38,29,-2286474.83,-202.95
38,30,-1510559.02,-134.08
38,31,-1510559.02,-134.08
38,32,-1712275.77,-157.96
38,33,-1712275.77,-157.96
38,34,-1712275.77,-157.96
38,35,-1712275.77,-157.96
38,36,-1712275.77,-157.96
38,37,-1040830.02,-96.02
38,38,0,0
38,39,-1164000.68,-109.87
38,40,0,0
38,41,0,0
38,42,0,0
38,43,0,0
38,44,0,0
38,45,0,0
38,46,0,0
38,47,0,0
38,48,0,0
38,49,0,0
38,50,0,0
37,1,0,0
37,2,1074447.32,87.28
37,3,-1047778.23,-87.04
37,4,-335417.5,-27.25
37,5,8004.95,0.64
37,6,-1504766.8,-125
37,7,-790905.8,-64.24
37,8,-1433273.38,-114.95
37,9,-176019.88,-14.12
37,10,-2556468.2,-215.97
37,11,-1927982.45,-162.87
37,12,637526.78,51.28
37,13,1017931.45,81.88
37,14,764304.7,61.48
37,15,-1820565.35,-153.8
37,16,-1377492.2,-116.37
37,17,-1377492.2,-116.37
37,18,-1661285.68,-144.19
37,19,-1542395.88,-145.47
37,20,-1542395.88,-145.47
37,21,-1542395.88,-145.47
37,22,-1003594.42,-80.73
37,23,-1458896.67,-117.36
37,24,-2898283,-244.61
37,25,-2507217.1,-211.6
37,26,-2164589.9,-182.69
37,27,-2519719.65,-219.87
37,28,-2438221.2,-212.76
37,29,-2223967.45,-194.06
37,30,-1350652.97,-117.86
37,31,-1350652.97,-117.86
37,32,-1712275.77,-157.96
37,33,-1712275.77,-157.96
37,34,-1712275.77,-157.96
37,35,-1712275.77,-157.96
37,36,-1712275.77,-157.96
37,37,0,0
37,38,-839611.43,-78.82
37,39,-1164000.68,-109.87
37,40,0,0
37,41,0,0
37,42,0,0
37,43,0,0
37,44,0,0
37,45,0,0
37,46,0,0
37,47,0,0
37,48,0,0
37,49,0,0
37,50,0,0
36,1,0,0
36,2,-1331304.67,-110.59
36,3,-647587.65,-53.8
36,4,-1055727.8,-87.7
36,5,-1471150,-122.21
36,6,-1471150,-122.21
36,7,-369034.3,-29.98
36,8,-366995.08,-29.81
36,9,-1310268.95,-108.84
36,10,-2563427.15,-216.55
36,11,-2575958.45,-217.61
36,12,-2080916.23,-175.79
36,13,1017931.45,81.88
36,14,1083390.3,85.81
36,15,-792310.9,-66.93
36,16,-1377492.2,-116.37
36,17,-349237.75,-29.5
36,18,520165.68,41.84
36,19,-590799.72,-47.52
36,20,-389198.97,-31.31
36,21,258777.03,20.82
36,22,258777.03,20.82
36,23,-1003594.42,-80.73
36,24,-1423276.05,-114.49
36,25,-2543835.4,-214.69
36,26,-2164589.9,-182.69
36,27,-2164589.9,-182.69
36,28,-2308356.3,-201.42
36,29,-2223967.45,-194.06
36,30,-1448051.65,-126.35
36,31,-1350652.97,-117.86
36,32,-1712275.77,-157.96
36,33,-1712275.77,-157.96
36,34,-1712275.77,-157.96
36,35,-1712275.77,-157.96
36,36,0,0
36,37,-1379217.68,-129.47
36,38,-839611.43,-78.82
36,39,-1164000.68,-109.87
36,40,0,0
36,41,0,0
36,42,0,0
36,43,0,0
36,44,0,0
36,45,0,0
36,46,0,0
36,47,0,0
36,48,0,0
36,49,0,0
36,50,0,0
35,1,0,0
35,2,-1804684.63,-170.21
35,3,-2259081.33,-190.84
35,4,-1560653.08,-118
35,5,-2596366.78,-215.68
35,6,-2596366.78,-215.68
35,7,-1708292.2,-141.91
35,8,-509923.58,-41.42
35,9,-1416078.9,-117.63
35,10,-2591026.95,-218.89
35,11,-2725845.9,-230.28
35,12,-2430442.58,-205.32
35,13,-2159636.7,-182.44
35,14,-1433621.7,-121.11
35,15,-964870.98,-81.51
35,16,1655212.88,131.1
35,17,1000277.93,79.23
35,18,716484.45,56.75
35,19,-192880.2,-15.28
35,20,-590799.72,-47.52
35,21,-538773.72,-43.34
35,22,24660.03,1.98
35,23,-1003594.42,-80.73
35,24,-2418682.42,-194.56
35,25,-1832308.48,-147.39
35,26,-2273771.9,-191.9
35,27,-2164589.9,-182.69
35,28,-1953226.55,-164.85
35,29,-2094102.55,-182.73
35,30,-2182853.95,-190.47
35,31,-1350652.97,-117.86
35,32,-1712275.77,-157.96
35,33,-1712275.77,-157.96
35,34,-1712275.77,-157.96
35,35,0,0
35,36,-947260.97,-88.92
35,37,-1348275.63,-126.57
35,38,-839611.43,-78.82
35,39,-1164000.68,-109.87
35,40,0,0
35,41,0,0
35,42,0,0
35,43,0,0
35,44,0,0
35,45,0,0
35,46,0,0
35,47,0,0
35,48,0,0
35,49,0,0
35,50,0,0
34,1,0,0
34,2,-2494951.05,-235.31
34,3,-2049727.27,-173.16
34,4,-1956224.6,-147.91
34,5,-2740738.93,-227.67
34,6,-2740738.93,-227.67
34,7,-1777226.65,-147.63
34,8,-641494.15,-52.11
34,9,-578858.02,-47.02
34,10,-2659961.4,-224.71
34,11,-2659961.4,-224.71
34,12,-2486845.73,-210.08
34,13,-2216039.85,-187.21
34,14,-2382241.27,-201.25
34,15,409631.02,32.44
34,16,1005151.43,79.61
34,17,1005151.43,79.61
34,18,684239.4,54.19
34,19,-261814.65,-20.74
34,20,-666693.12,-53.63
34,21,-607708.17,-48.88
34,22,40267.83,3.24
34,23,-44274.42,-3.56
34,24,-2563054.57,-206.18
34,25,-1976680.63,-159.01
34,26,-2418144.05,-204.09
34,27,-2134217,-180.12
34,28,-2134217,-180.12
34,29,-1883344.95,-158.95
34,30,-1613517.15,-136.18
34,31,-1495025.12,-130.45
34,32,-1856647.92,-176.52
34,33,-1856647.92,-176.52
34,34,0,0
34,35,-2044447.2,-191.92
34,36,-1163440.68,-109.21
34,37,-1325094.75,-124.39
34,38,-839611.43,-78.82
34,39,-1164000.68,-109.87
34,40,0,0
34,41,0,0
34,42,0,0
34,43,0,0
34,44,0,0
34,45,0,0
34,46,0,0
34,47,0,0
34,48,0,0
34,49,0,0
34,50,0,0
33,1,0,0
33,2,-886449.87,-69.64
33,3,-999480.48,-78.51
33,4,-1297803.4,-101.95
33,5,-2182676.37,-171.46
33,6,-1046604.02,-82.22
33,7,-1046604.02,-82.22
33,8,-1046604.02,-82.22
33,9,-602092.3,-48.43
33,10,-3352129.55,-274.31
33,11,-4235901.58,-360.5
33,12,-4023095,-342.39
33,13,-3938377.03,-335.18
33,14,-3041276.85,-258.83
33,15,-538778.98,-42.67
33,16,-95705.82,-7.58
33,17,-24965.65,-1.98
33,18,-365806.22,-28.97
33,19,-517971.02,-41.03
33,20,-531498.85,-42.1
33,21,-511253.85,-41.13
33,22,562964.48,45.29
33,23,556113.22,44.73
33,24,-488214.77,-39.27
33,25,-357143.08,-28.73
33,26,55848.93,4.49
33,27,173843.98,13.98
33,28,-531321.13,-44.84
33,29,-317067.38,-26.76
33,30,-85658.77,-7.23
33,31,96776.3,8.44
33,32,-592132.78,-57.5
33,33,0,0
33,34,-1804907.35,-169.43
33,35,-1769789.8,-166.13
33,36,-1364186.5,-128.06
33,37,-1325094.75,-124.39
33,38,-839611.43,-78.82
33,39,-1164000.68,-109.87
33,40,0,0
33,41,0,0
33,42,0,0
33,43,0,0
33,44,0,0
33,45,0,0
33,46,0,0
33,47,0,0
33,48,0,0
33,49,0,0
33,50,0,0
32,1,0,0
32,2,-1479232.87,-121.05
32,3,323113.23,25.38
32,4,-2181575.42,-171.37
32,5,-2102936.13,-165.2
32,6,-2487624.7,-195.42
32,7,-1930376.05,-151.64
32,8,-8297.75,-0.65
32,9,-1485864.32,-119.53
32,10,-2384563.45,-191.82
32,11,-4235901.58,-360.5
32,12,-4295409.75,-365.56
32,13,-3998590.88,-340.3
32,14,-503696.52,-39.89
32,15,-538778.98,-42.67
32,16,-95705.82,-7.58
32,17,-95705.82,-7.58
32,18,-290168.42,-22.98
32,19,-596610.32,-47.25
32,20,-1847183.25,-146.3
32,21,-1511196.8,-121.56
32,22,41366.35,3.33
32,23,93792.55,7.54
32,24,-155662.98,-12.52
32,25,-27379.43,-2.2
32,26,55848.93,4.49
32,27,339775.98,27.33
32,28,339775.98,27.33
32,29,554029.72,44.57
32,30,772832.02,62.17
32,31,96776.3,8.44
32,32,0,0
32,33,-1220766.03,-116.31
32,34,-1242376.83,-118.37
32,35,-1666406,-156.43
32,36,-1364186.5,-128.06
32,37,-1325094.75,-124.39
32,38,-785488.5,-73.74
32,39,-1164000.68,-109.87
32,40,0,0
32,41,0,0
32,42,0,0
32,43,0,0
32,44,0,0
32,45,0,0
32,46,0,0
32,47,0,0
32,48,0,0
32,49,0,0
32,50,0,0
31,1,0,0
31,2,2361950.02,182.4
31,3,186433.35,14.4
31,4,-194608.73,-15.03
31,5,-1821653.85,-140.68
31,6,-1909852.35,-147.49
31,7,269328.28,20.8
31,8,184786.02,14.27
31,9,-1415124.15,-113.83
31,10,-2313823.27,-186.13
31,11,-4136247.23,-352.02
31,12,-3873815.85,-329.68
31,13,-3278101.27,-278.98
31,14,-432956.35,-34.29
31,15,-468038.8,-37.07
31,16,-24965.65,-1.98
31,17,-24965.65,-1.98
31,18,-290168.42,-22.98
31,19,-1327257.07,-105.12
31,20,-1481014.63,-117.3
31,21,-1645582.7,-130.34
31,22,80267.77,6.46
31,23,510938.48,41.1
31,24,-186913.35,-15.04
31,25,-265749.57,-21.38
31,26,62700.18,5.04
31,27,346627.23,27.88
31,28,346627.23,27.88
31,29,554029.72,44.57
31,30,1054407.83,84.82
31,31,0,0
31,32,-413858.57,-36.74
31,33,-1727053.35,-164.65
31,34,-1723574.75,-162.29
31,35,-1798841.33,-168.86
31,36,-1359190.58,-127.59
31,37,-1396309.13,-131.07
31,38,-785488.5,-73.74
31,39,-1164000.68,-109.87
31,40,0,0
31,41,0,0
31,42,0,0
31,43,0,0
31,44,0,0
31,45,0,0
31,46,0,0
31,47,0,0
31,48,0,0
31,49,0,0
31,50,0,0
30,1,0,0
30,2,-1283497.12,-99.12
30,3,-1125504.3,-86.92
30,4,-1125504.3,-86.92
30,5,-1125504.3,-86.92
30,6,-1046865,-80.84
30,7,1080289.62,83.43
30,8,357526.78,27.61
30,9,-2313823.27,-186.13
30,10,-2313823.27,-186.13
30,11,-4136247.23,-352.02
30,12,-3576996.98,-304.42
30,13,-3278101.27,-278.98
30,14,-838805.7,-67.47
30,15,-24965.65,-1.98
30,16,-24965.65,-1.98
30,17,-24965.65,-1.98
30,18,-1138712.93,-90.19
30,19,-1377047.32,-109.07
