P:N1,P:N2,净利润,年化收益率%
34,22,-163644.9,-15.41
34,23,-93475.38,-8.93
34,24,-409922.38,-39.16
34,25,-735468.13,-69.25
34,26,-555234,-52.28
34,27,436704.8,41.28
34,28,436704.8,41.28
34,29,604672.27,57.16
34,30,413237.32,38.5
34,31,1460003.72,142.19
34,32,1516080.63,150.81
34,33,1199055.98,119.78
34,34,0,0
34,35,28961.88,2.88
34,36,637896.65,63.4
34,37,637896.65,63.4
34,38,764258.9,77
34,39,-200412.23,-19.43
34,40,-37542.78,-3.73
34,41,0,0
34,42,0,0
34,43,0,0
34,44,0,0
34,45,0,0
34,46,0,0
34,47,0,0
34,48,0,0
34,49,0,0
34,50,0,0
33,1,0,0
33,2,-337623.85,-31.79
33,3,-778464.85,-73.3
33,4,-1741659.55,-163.99
33,5,-937693.9,-87.65
33,6,-775452.65,-72.48
33,7,-807844.48,-75.51
33,8,-1117905.43,-104.49
33,9,-2569345.78,-240.16
33,10,-2569345.78,-240.16
33,11,-2569345.78,-240.16
33,12,-2569345.78,-240.16
33,13,-2569345.78,-240.16
33,14,-374660.27,-35.02
33,15,-374660.27,-35.02
33,16,-374660.27,-35.02
33,17,-255253.17,-23.86
33,18,-255253.17,-23.86
33,19,78091.53,7.46
33,20,9875.65,0.94
33,21,-725504.35,-69.25
33,22,-225906.5,-21.12
33,23,-202543.28,-18.93
33,24,-173315.28,-16.56
33,25,-664848.82,-62.85
33,26,-555234,-52.28
33,27,165774.6,15.67
33,28,436704.8,41.28
33,29,559619.35,52.9
33,30,413237.32,38.5
33,31,889391.92,86.62
33,32,1516080.63,150.81
33,33,0,0
33,34,-61442.9,-6.11
33,35,28961.88,2.88
33,36,641594.8,63.76
33,37,637896.65,63.4
33,38,764258.9,77
33,39,-200412.23,-19.43
33,40,-37542.78,-3.73
33,41,0,0
33,42,0,0
33,43,0,0
33,44,0,0
33,45,0,0
33,46,0,0
33,47,0,0
33,48,0,0
33,49,0,0
33,50,0,0
32,1,0,0
32,2,-13951.55,-1.3
32,3,-1428838.35,-133.56
32,4,-1741659.55,-163.99
32,5,-1761380.03,-164.64
32,6,-983484.6,-91.93
32,7,-807844.48,-75.51
32,8,-1117905.43,-104.49
32,9,-2569345.78,-240.16
32,10,-2188639.1,-205.73
32,11,-2569345.78,-240.16
32,12,-2569345.78,-240.16
32,13,-2569345.78,-240.16
32,14,-2569345.78,-240.16
32,15,-374660.27,-35.02
32,16,-374660.27,-35.02
32,17,-255253.17,-23.86
32,18,-255253.17,-23.86
32,19,-30976.38,-2.9
32,20,-99192.25,-9.27
32,21,-834572.25,-78.01
32,22,-225906.5,-21.12
32,23,-248720.18,-23.25
32,24,-282383.18,-26.39
32,25,-360692.95,-34.46
32,26,-502266.9,-47.29
32,27,-21602.63,-2.03
32,28,277184.6,26.2
32,29,559619.35,52.9
32,30,508840.08,47.4
32,31,889391.92,86.62
32,32,0,0
32,33,13318.87,1.33
32,34,338333.5,33.8
32,35,28961.88,2.88
32,36,641594.8,63.76
32,37,641594.8,63.76
32,38,764258.9,77
32,39,-200412.23,-19.43
32,40,-37542.78,-3.73
32,41,0,0
32,42,0,0
32,43,0,0
32,44,0,0
32,45,0,0
32,46,0,0
32,47,0,0
32,48,0,0
32,49,0,0
32,50,0,0
31,1,0,0
31,2,-133498.87,-12.48
31,3,482603.13,45.44
31,4,295096.92,27.79
31,5,288293.52,27.14
31,6,963424.7,90.71
31,7,1067423.2,100.51
31,8,1076780.08,100.65
31,9,-374660.27,-35.02
31,10,6046.4,0.57
31,11,-374660.27,-35.02
31,12,-374660.27,-35.02
31,13,-374660.27,-35.02
31,14,-374660.27,-35.02
31,15,-374660.27,-35.02
31,16,-374660.27,-35.02
31,17,-255253.17,-23.86
31,18,-255253.17,-23.86
31,19,-30976.38,-2.9
31,20,-99192.25,-9.27
31,21,-834572.25,-78.01
31,22,-225906.5,-21.12
31,23,-248720.18,-23.25
31,24,-202543.28,-18.93
31,25,-233053.8,-21.78
31,26,218741.7,20.68
31,27,225144.9,21.28
31,28,277184.6,26.2
31,29,277184.6,26.2
31,30,491598.7,45.8
31,31,0,0
31,32,1231665.68,121.8
31,33,1491647.8,149.01
31,34,1491647.8,149.01
31,35,1041371.2,107.87
31,36,1041371.2,107.87
31,37,1041371.2,107.87
31,38,764258.9,77
31,39,-200412.23,-19.43
31,40,-37542.78,-3.73
31,41,0,0
31,42,0,0
31,43,0,0
31,44,0,0
31,45,0,0
31,46,0,0
31,47,0,0
31,48,0,0
31,49,0,0
31,50,0,0
30,1,0,0
30,2,-446320.07,-42.02
30,3,295096.92,27.79
30,4,295096.92,27.79
30,5,288293.52,27.14
30,6,1079082.5,101.6
30,7,603848.5,56.86
30,8,1552034,145.89
30,9,80333.53,7.55
30,10,-374660.27,-35.02
30,11,-374660.27,-35.02
30,12,-374660.27,-35.02
30,13,-374660.27,-35.02
30,14,-374660.27,-35.02
30,15,-374660.27,-35.02
30,16,-374660.27,-35.02
30,17,-255253.17,-23.86
30,18,-255253.17,-23.86
30,19,-30976.38,-2.9
30,20,-99192.25,-9.27
30,21,-834572.25,-78.01
30,22,-225906.5,-21.12
30,23,-225906.5,-21.12
30,24,-248720.18,-23.25
30,25,-572731.75,-53.93
30,26,302890.97,28.47
30,27,218741.7,20.68
30,28,177813.9,16.56
30,29,229853.6,21.41
30,30,0,0
30,31,1240872.55,120.85
30,32,1231665.68,121.8
30,33,1491647.8,149.01
30,34,1491647.8,149.01
30,35,1041371.2,107.87
30,36,1041371.2,107.87
30,37,1041371.2,107.87
30,38,764258.9,77
30,39,-200412.23,-19.43
30,40,-37542.78,-3.73
30,41,0,0
30,42,0,0
30,43,0,0
30,44,0,0
30,45,0,0
30,46,0,0
30,47,0,0
30,48,0,0
30,49,0,0
30,50,0,0
29,1,0,0
29,2,-808787.32,-76.15
29,3,-1113393.47,-104.83
29,4,-1113393.47,-104.83
29,5,-1113393.47,-104.83
29,6,-329407.9,-31.02
29,7,-804641.9,-75.76
29,8,-670005.88,-62.98
29,9,-1110980.35,-104.43
29,10,-1359138.78,-127.04
29,11,-1359138.78,-127.04
29,12,-1359138.78,-127.04
29,13,-1359138.78,-127.04
29,14,-374660.27,-35.02
29,15,-374660.27,-35.02
29,16,-374660.27,-35.02
29,17,-255253.17,-23.86
29,18,-255253.17,-23.86
29,19,-30976.38,-2.9
29,20,-99192.25,-9.27
29,21,-225906.5,-21.12
29,22,-225906.5,-21.12
29,23,-225906.5,-21.12
29,24,-568138,-53.49
29,25,-598648.52,-56.37
29,26,-175620.85,-16.54
29,27,453399.77,42.86
29,28,-389259.9,-36.8
29,29,0,0
29,30,1240872.55,120.85
29,31,1240872.55,120.85
29,32,1231665.68,121.8
29,33,1491647.8,149.01
29,34,1491647.8,149.01
29,35,1281002.25,132.01
29,36,1281002.25,132.01
29,37,1041371.2,107.87
29,38,764258.9,77
29,39,-200412.23,-19.43
29,40,-37542.78,-3.73
29,41,0,0
29,42,0,0
29,43,0,0
29,44,0,0
29,45,0,0
29,46,0,0
29,47,0,0
29,48,0,0
29,49,0,0
29,50,0,0
28,1,0,0
28,2,441105.68,41.53
28,3,70224.65,6.61
28,4,-1113393.47,-104.83
28,5,-1113393.47,-104.83
28,6,-880094.58,-82.87
28,7,-804641.9,-75.76
28,8,-407980.88,-38.35
28,9,-2110392.4,-197.26
28,10,-1359138.78,-127.04
28,11,-1359138.78,-127.04
28,12,-1359138.78,-127.04
28,13,-1072979.35,-100.86
28,14,-88500.85,-8.32
28,15,-326324.42,-31.14
28,16,-850595.87,-81.27
28,17,-255253.17,-23.86
