P:N1,P:N2,净利润,年化收益率%
27,17,1903285.55,169.04
27,18,1247254.67,110.77
27,19,1597023.13,141.84
27,20,1649549.38,146.5
27,21,1754601.88,155.83
27,22,1773291.68,157.49
27,23,1587109.55,140.96
27,24,1587109.55,140.96
27,25,1419895.03,127.49
27,26,1419895.03,127.49
27,27,0,0
27,28,1318003.5,112.19
27,29,1271998.9,108.27
27,30,1281194.3,109.05
27,31,1167054.52,100.43
27,32,1060497,92.27
27,33,1096515,95.41
27,34,423291.5,39
27,35,18429.53,1.78
27,36,176663.42,16.67
27,37,351078,32.73
27,38,47371.4,4.52
27,39,-153884,-15.06
27,40,-262615.75,-26.93
27,41,0,0
27,42,0,0
27,43,0,0
27,44,0,0
27,45,0,0
27,46,0,0
27,47,0,0
27,48,0,0
27,49,0,0
27,50,0,0
26,1,0,0
26,2,-574459.23,-51.02
26,3,-420842.15,-35.82
26,4,-1576410.23,-140.01
26,5,-2074602.35,-176.59
26,6,681427.73,58
26,7,485964.95,41.36
26,8,1565314.98,139.02
26,9,1035765.25,91.99
26,10,988535.45,87.8
26,11,999040.7,88.73
26,12,1677167.45,148.96
26,13,1692359.85,150.31
26,14,1692359.85,150.31
26,15,1745533.25,155.03
26,16,1818390.42,161.5
26,17,1994223.9,177.12
26,18,945576.5,83.98
26,19,1295344.95,115.05
26,20,1295344.95,115.05
26,21,1400397.45,124.38
26,22,1471613.5,130.7
26,23,1311694.5,116.5
26,24,1285431.38,114.17
26,25,1285431.38,114.17
26,26,0,0
26,27,1434107.5,122.07
26,28,1318003.5,112.19
26,29,1299612.7,110.62
26,30,1281194.3,109.05
26,31,1167054.52,100.43
26,32,1060497,92.27
26,33,1096515,95.41
26,34,423291.5,39
26,35,18429.53,1.78
26,36,176663.42,16.67
26,37,351078,32.73
26,38,47371.4,4.52
26,39,-153884,-15.06
26,40,-262615.75,-26.93
26,41,0,0
26,42,0,0
26,43,0,0
26,44,0,0
26,45,0,0
26,46,0,0
26,47,0,0
26,48,0,0
26,49,0,0
26,50,0,0
25,1,0,0
25,2,-2567023.85,-230.5
25,3,-2331122.7,-209.31
25,4,-1961824.5,-176.15
25,5,-331295.18,-28.51
25,6,412163.13,37.01
25,7,-538752.33,-48.38
25,8,1032577.6,92.72
25,9,635485.05,57.06
25,10,-306072.63,-27.48
25,11,-295567.38,-26.54
25,12,382559.38,34.35
25,13,382559.38,34.35
25,14,397751.77,35.71
25,15,1460653.13,131.15
25,16,1586387.08,142.44
25,17,1304367.45,115.85
25,18,255720.05,22.71
25,19,697442.5,61.94
25,20,697442.5,61.94
25,21,802495,71.27
25,22,661265.8,58.73
25,23,624839.55,55.5
25,24,624839.55,55.5
25,25,0,0
25,26,711158.6,60.53
25,27,1434107.5,122.07
25,28,1262775.9,107.49
25,29,1299612.7,110.62
25,30,1281194.3,109.05
25,31,1003667.45,86.37
25,32,1208848.55,104.03
25,33,499829.75,46.05
25,34,423291.5,39
25,35,18429.53,1.78
25,36,176663.42,16.67
25,37,351078,32.73
25,38,47371.4,4.52
25,39,-153884,-15.06
25,40,-262615.75,-26.93
25,41,0,0
25,42,0,0
25,43,0,0
25,44,0,0
25,45,0,0
25,46,0,0
25,47,0,0
25,48,0,0
25,49,0,0
25,50,0,0
24,1,0,0
24,2,-889358.08,-76.53
24,3,-934791.85,-80.44
24,4,-753852.65,-64.87
24,5,77733.87,6.69
24,6,147026.43,13.2
24,7,-838621.65,-75.3
24,8,1226145.55,110.1
24,9,829053,74.44
24,10,1067635.83,95.86
24,11,-196546.68,-17.65
24,12,481580.07,43.24
24,13,968070.93,86.92
24,14,275670.07,24.75
24,15,275670.07,24.75
24,16,86340.35,7.67
24,17,258384.7,22.95
24,18,-536542.25,-47.65
24,19,-440494.25,-39.12
24,20,-440494.25,-39.12
24,21,-335441.75,-29.79
24,22,674600.62,59.91
24,23,488946.92,43.43
24,24,0,0
24,25,485509.05,41.33
24,26,530631.6,45.17
24,27,1253580.5,106.7
24,28,1253580.5,106.7
24,29,1299612.7,110.62
24,30,1102327.5,94.86
24,31,734155.35,63.88
24,32,1208848.55,104.03
24,33,499829.75,46.05
24,34,423291.5,39
24,35,18429.53,1.78
24,36,176663.42,16.67
24,37,351078,32.73
24,38,47371.4,4.52
24,39,-153884,-15.06
24,40,-262615.75,-26.93
24,41,0,0
24,42,0,0
24,43,0,0
24,44,0,0
24,45,0,0
24,46,0,0
24,47,0,0
24,48,0,0
24,49,0,0
24,50,0,0
23,1,0,0
23,2,-2139338.95,-182.1
23,3,-1781788.92,-151.66
23,4,-1239565.58,-106.67
23,5,-731166.08,-62.92
23,6,9074.7,0.81
23,7,-659855.8,-59.25
23,8,1018070.35,91.41
23,9,518550.3,46.56
23,10,634884.75,57.01
23,11,1356556.73,121.81
23,12,844938.18,75.87
23,13,861546.48,77.36
23,14,861546.48,77.36
23,15,621115.7,55.16
23,16,1125981.75,100
23,17,1226465.85,108.93
23,18,-164813.95,-14.64
23,19,-164813.95,-14.64
23,20,-164813.95,-14.64
23,21,-917228.25,-81.46
23,22,-632503.63,-56.18
23,23,0,0
23,24,-245880.85,-21.63
23,25,369008.68,31.41
23,26,414131.22,35.25
23,27,1137080.13,96.79
23,28,1253580.5,106.7
23,29,1271998.9,108.27
23,30,1102327.5,94.86
23,31,734155.35,63.88
23,32,499829.75,46.05
23,33,499829.75,46.05
23,34,423291.5,39
23,35,18429.53,1.78
23,36,176663.42,16.67
23,37,351078,32.73
23,38,47371.4,4.52
23,39,-153884,-15.06
23,40,-262615.75,-26.93
23,41,0,0
23,42,0,0
23,43,0,0
23,44,0,0
23,45,0,0
23,46,0,0
23,47,0,0
23,48,0,0
23,49,0,0
23,50,0,0
22,1,0,0
22,2,-329948,-28.08
22,3,-1052687.6,-94.52
22,4,-1162547.67,-104.39
22,5,-881201.1,-79.12
22,6,715484.52,64.24
22,7,439617.57,39.47
22,8,367410.42,32.99
22,9,305525.88,27.43
22,10,1075434.1,96.56
22,11,1140488.15,102.41
22,12,578644.5,51.96
22,13,578644.5,51.96
22,14,709242.38,62.99
22,15,709242.38,62.99
22,16,842380.13,74.82
22,17,959572.57,85.22
22,18,260693.63,23.15
22,19,260693.63,23.15
22,20,37185.02,3.3
22,21,-252169.25,-22.4
22,22,0,0
22,23,102400.4,8.91
22,24,-287709.93,-25.31
22,25,-1144370.27,-104.2
22,26,1137080.13,96.79
22,27,1137080.13,96.79
22,28,1308808.1,111.4
22,29,1271998.9,108.27
22,30,1102327.5,94.86
22,31,-315879.05,-28.76
22,32,531523,48.4
22,33,531523,48.4
22,34,423291.5,39
22,35,18429.53,1.78
22,36,176663.42,16.67
22,37,351078,32.73
22,38,47371.4,4.52
22,39,-153884,-15.06
22,40,-262615.75,-26.93
22,41,0,0
22,42,0,0
22,43,0,0
22,44,0,0
22,45,0,0
22,46,0,0
22,47,0,0
22,48,0,0
22,49,0,0
22,50,0,0
21,1,0,0
21,2,-2341787.83,-207.99
21,3,-3312345.58,-297.42
21,4,-3008604.83,-270.15
21,5,-2702906.8,-242.7
21,6,763922.93,68.59
21,7,820694.52,73.69
21,8,415308.02,37.29
21,9,1032886.5,92.74
21,10,965052.6,86.65
21,11,1050754,94.35
21,12,692475.05,62.18
21,13,692475.05,62.18
21,14,692475.05,62.18
21,15,692475.05,62.18
21,16,956460.55,84.95
21,17,990511.45,87.97
21,18,212178.75,18.84
21,19,42611.15,3.78
21,20,-480594,-42.68
21,21,0,0
21,22,-689826.2,-59.36
21,23,-18799.38,-1.64
21,24,-287709.93,-25.31
21,25,-324628.37,-28.56
21,26,443443.08,39.02
21,27,1095251.05,93.23
21,28,1308808.1,111.4
21,29,1271998.9,108.27
21,30,-210215.5,-19.14
21,31,-315879.05,-28.76
21,32,531523,48.4
21,33,531523,48.4
21,34,423291.5,39
21,35,18429.53,1.78
21,36,176663.42,16.67
21,37,351078,32.73
21,38,47371.4,4.52
21,39,-153884,-15.06
21,40,-262615.75,-26.93
21,41,0,0
21,42,0,0
21,43,0,0
21,44,0,0
21,45,0,0
21,46,0,0
21,47,0,0
21,48,0,0
21,49,0,0
21,50,0,0
20,1,0,0
20,2,-480324.2,-42.66
20,3,-2525739.33,-226.79
20,4,-3332156.38,-299.2
20,5,-2498469.98,-224.34
20,6,122959.1,11.04
20,7,884272.07,79.4
20,8,516360.1,46.36
20,9,1096464.05,98.45
20,10,830653.1,74.59
20,11,1114331.55,100.06
20,12,531840.55,47.75
20,13,531840.55,47.75
20,14,531840.55,47.75
20,15,531840.55,47.75
20,16,822757.15,73.88
20,17,1657336.15,147.2
20,18,275055.95,24.43
20,19,674579.55,59.91
20,20,0,0
20,21,285085.18,24.53
20,22,-689826.2,-59.36
20,23,-658460,-57.29
20,24,-105380.6,-9.17
20,25,-857766.25,-78.11
20,26,-89694.8,-8.17
20,27,975802.15,83.06
20,28,1308808.1,111.4
20,29,-219410.9,-19.98
20,30,-210215.5,-19.14
20,31,-315879.05,-28.76
20,32,531523,48.4
20,33,531523,48.4
20,34,423291.5,39
20,35,18429.53,1.78
20,36,176663.42,16.67
20,37,351078,32.73
20,38,47371.4,4.52
20,39,-153884,-15.06
20,40,-262615.75,-26.93
20,41,0,0
20,42,0,0
20,43,0,0
20,44,0,0
20,45,0,0
20,46,0,0
20,47,0,0
20,48,0,0
20,49,0,0
20,50,0,0
19,1,0,0
19,2,-2631305.2,-244.27
19,3,-5668228.63,-522.7
19,4,-4419903.55,-410.31
19,5,-2999390.85,-276.59
19,6,-1920649.02,-177.11
19,7,-298228.7,-27.5
19,8,-319749.2,-29.49
19,9,-220399.88,-20.32
19,10,-263752.82,-24.32
19,11,-409345.07,-37.75
19,12,-1117298.82,-103.03
19,13,-1117298.82,-103.03
19,14,-1117298.82,-103.03
19,15,-873698.97,-80.57
19,16,-669275.07,-62.13
19,17,-651099.8,-60.44
19,18,-1349978.75,-125.32
19,19,0,0
19,20,223763.95,19.26
19,21,307135.85,26.43
19,22,191820.18,16.51
19,23,-321661.6,-28.3
19,24,61201.55,5.38
19,25,24283.1,2.14
19,26,792354.55,69.72
19,27,-14180.75,-1.29
19,28,-210215.5,-19.14
19,29,-219410.9,-19.98
19,30,-210215.5,-19.14
19,31,-315879.05,-28.76
19,32,531523,48.4
19,33,531523,48.4
19,34,423291.5,39
19,35,18429.53,1.78
19,36,176663.42,16.67
19,37,268009.08,25.29
19,38,47371.4,4.52
19,39,-153884,-15.06
19,40,-262615.75,-26.93
19,41,0,0
19,42,0,0
19,43,0,0
19,44,0,0
19,45,0,0
19,46,0,0
19,47,0,0
19,48,0,0
19,49,0,0
19,50,0,0
18,1,0,0
18,2,-3295489.68,-295.91
18,3,-5495797.6,-506.8
18,4,-3154211.53,-292.82
18,5,-3068577.18,-282.97
18,6,-2646891.35,-244.09
18,7,-2957494.53,-272.73
18,8,-319749.2,-29.49
18,9,352516.2,32.73
18,10,-485451.27,-44.77
18,11,-265532.17,-24.49
18,12,134649.65,12.5
18,13,-643233.8,-59.32
18,14,-359763.2,-33.4
18,15,-1124239.95,-103.67
18,16,-774943.72,-71.46
18,17,-367244.43,-34.09
18,18,0,0
18,19,-231017.77,-19.88
18,20,204915.57,17.63
18,21,427884.8,36.82
18,22,217452.22,18.92
18,23,-18132.5,-1.58
18,24,61201.55,5.38
18,25,24283.1,2.14
18,26,792354.55,69.72
18,27,792354.55,69.72
18,28,605124.2,53.24
18,29,-219410.9,-19.98
18,30,-210215.5,-19.14
18,31,-315879.05,-28.76
18,32,531523,48.4
18,33,941860.3,82.87
18,34,423291.5,39
18,35,18429.53,1.78
18,36,176663.42,16.67
18,37,84289.85,8.05
18,38,47371.4,4.52
18,39,-153884,-15.06
18,40,-262615.75,-26.93
18,41,0,0
18,42,0,0
18,43,0,0
18,44,0,0
18,45,0,0
18,46,0,0
18,47,0,0
18,48,0,0
18,49,0,0
18,50,0,0
17,1,0,0
17,2,-3403055.13,-305.56
17,3,-4239787.9,-390.98
17,4,-3314843.08,-307.73
17,5,-3378592.03,-311.56
17,6,-2669852.83,-246.2
17,7,-2676671.58,-246.83
17,8,-2258395.22,-208.26
17,9,775642.6,72.01
17,10,-11140.73,-1.03
17,11,-63603.98,-5.87
17,12,153787.58,14.18
17,13,-531644.02,-49.03
17,14,-620788.57,-57.25
17,15,-796864.22,-73.48
17,16,-561058.67,-51.74
17,17,0,0
17,18,-725365.82,-63.11
17,19,-225175.7,-19.59
17,20,-363537.48,-31.63
17,21,377917.7,32.88
17,22,404523.13,34.81
17,23,135100.2,11.76
17,24,422257.48,36.74
17,25,385339.03,33.53
17,26,856284.58,75.34
17,27,856284.58,75.34
17,28,605124.2,53.24
17,29,595928.8,52.43
17,30,605124.2,53.24
17,31,503862.85,44.33
17,32,941860.3,82.87
17,33,941860.3,82.87
17,34,423291.5,39
17,35,18429.53,1.78
17,36,176663.42,16.67
17,37,84289.85,8.05
17,38,47371.4,4.52
17,39,-153884,-15.06
17,40,-262615.75,-26.93
17,41,0,0
17,42,0,0
17,43,0,0
17,44,0,0
17,45,0,0
17,46,0,0
17,47,0,0
17,48,0,0
17,49,0,0
17,50,0,0
16,1,0,0
16,2,-350982.13,-31.17
16,3,-1928489.6,-177.84
16,4,-798174.42,-74.1
16,5,-872118.27,-80.96
16,6,-550627.8,-50.78
16,7,-543912.5,-50.16
16,8,-185582.15,-17.11
16,9,-133314.92,-12.29
16,10,105717.68,9.75
16,11,77766.68,7.17
16,12,-26300.82,-2.43
16,13,-586975.3,-54.49
16,14,-582403.4,-53.71
16,15,-1005461.72,-93.34
16,16,0,0
16,17,1564746.75,134.65
16,18,763014.05,65.66
16,19,920721.2,79.23
16,20,729347.28,62.76
16,21,564988.6,48.62
16,22,569240.73,48.99
16,23,224055.7,19.5
16,24,511212.98,44.48
16,25,474294.53,41.27
16,26,945240.08,83.17
16,27,945240.08,83.17
16,28,605124.2,53.24
16,29,595928.8,52.43
16,30,605124.2,53.24
16,31,503862.85,44.33
16,32,941860.3,82.87
16,33,941860.3,82.87
16,34,423291.5,39
16,35,18429.53,1.78
16,36,176663.42,16.67
16,37,84289.85,8.05
16,38,47371.4,4.52
16,39,-153884,-15.06
16,40,-262615.75,-26.93
16,41,0,0
16,42,0,0
16,43,0,0
16,44,0,0
16,45,0,0
16,46,0,0
16,47,0,0
16,48,0,0
16,49,0,0
16,50,0,0
15,1,0,0
15,2,-1462480.15,-134.29
15,3,-2074328,-191.29
15,4,-324926.13,-30.16
15,5,-413172.37,-38.36
15,6,-1029504.32,-94.94
15,7,24355.33,2.25
15,8,382685.68,35.29
15,9,-562135.15,-51.84
15,10,-326604.3,-30.12
15,11,-766231.4,-70.66
15,12,-804075.2,-74.65
15,13,-676244.92,-62.36
15,14,-1393977.95,-129.41
15,15,0,0
15,16,1596939.27,141.83
15,17,2357837.13,202.9
15,18,687443.05,59.16
15,19,1819867.88,156.61
15,20,1657547.18,142.64
15,21,1877717.8,161.59
15,22,569240.73,48.99
15,23,781063.2,67.21
15,24,694481.98,59.76
15,25,474294.53,41.27
15,26,1242365.98,108.1
15,27,1242365.98,108.1
15,28,605124.2,53.24
15,29,595928.8,52.43
15,30,605124.2,53.24
15,31,503862.85,44.33
15,32,941860.3,82.87
15,33,1096515,95.41
15,34,423291.5,39
15,35,18429.53,1.78
15,36,176663.42,16.67
15,37,84289.85,8.05
15,38,47371.4,4.52
15,39,-153884,-15.06
15,40,-262615.75,-26.93
15,41,0,0
15,42,0,0
15,43,0,0
15,44,0,0
15,45,0,0
15,46,0,0
15,47,0,0
15,48,0,0
15,49,0,0
15,50,0,0
14,1,0,0
14,2,-2643910.03,-242.78
14,3,-3374331.93,-309.85
14,4,-1427616.95,-132.53
14,5,-536083.8,-49.77
14,6,-940810,-86.76
14,7,-456073.8,-42.06
14,8,124598.3,11.49
14,9,-638777.27,-58.91
14,10,-575799.07,-53.1
14,11,-941346.45,-87.39
14,12,-1267162.38,-117.64
14,13,-1488286.25,-138.16
14,14,0,0
14,15,1220580.45,108.41
14,16,1188708.4,107.92
14,17,1820364.9,156.65
14,18,1316578.73,113.3
14,19,1751901.88,150.76
14,20,1468006.27,126.33
14,21,1877717.8,161.59
14,22,1476024.53,127.02
14,23,1677452.6,144.35
14,24,1585474.08,136.44
14,25,474294.53,41.27
14,26,1242365.98,108.1
14,27,1242365.98,108.1
14,28,907052.5,78.92
14,29,897857.1,78.12
14,30,907052.5,78.92
14,31,807391.95,70.25
14,32,1096515,95.41
14,33,1096515,95.41
14,34,423291.5,39
14,35,18429.53,1.78
14,36,176663.42,16.67
14,37,84289.85,8.05
14,38,47371.4,4.52
14,39,-153884,-15.06
14,40,-262615.75,-26.93
14,41,0,0
14,42,0,0
14,43,0,0
14,44,0,0
14,45,0,0
14,46,0,0
14,47,0,0
14,48,0,0
14,49,0,0
14,50,0,0
13,1,0,0
13,2,-1917034.88,-176.03
13,3,-5410259.55,-496.79
13,4,-2278187.28,-209.19
13,5,-730627.47,-67.83
13,6,-190539.55,-17.69
13,7,-655546.72,-60.86
13,8,-400426.52,-37.17
13,9,-468230.1,-43.18
13,10,-937221.12,-86.06
13,11,-503963.52,-46.78
13,12,-1608618.93,-147.71
13,13,0,0
13,14,1075487.15,95.52
13,15,1630237.5,146.38
13,16,892665.47,81.04
13,17,1618010.73,145.28
13,18,1444400.5,124.3
13,19,1751901.88,150.76
13,20,1400440.08,120.51
13,21,1809751.8,155.74
13,22,1881969.93,161.95
13,23,1677452.6,144.35
13,24,1585474.08,136.44
13,25,1548555.63,133.26
13,26,1874048.48,161.27
13,27,1425634.98,122.68
13,28,907052.5,78.92
13,29,897857.1,78.12
13,30,907052.5,78.92
13,31,994462.85,85.58
13,32,1195191.73,102.85
13,33,1096515,95.41
13,34,423291.5,39
13,35,18429.53,1.78
13,36,176663.42,16.67
13,37,84289.85,8.05
13,38,47371.4,4.52
13,39,-153884,-15.06
13,40,-262615.75,-26.93
13,41,0,0
13,42,0,0
13,43,0,0
13,44,0,0
13,45,0,0
13,46,0,0
13,47,0,0
13,48,0,0
13,49,0,0
13,50,0,0
12,1,0,0
12,2,-805322.32,-73.95
12,3,-4337511.33,-398.29
12,4,-3398859.95,-312.1
12,5,-409819.45,-38.04
12,6,-1012347.8,-93.98
12,7,-300652.85,-27.91
12,8,-532253.85,-49.41
12,9,-791153.07,-72.65
12,10,-501040.15,-46.01
12,11,-1682688.78,-154.51
12,12,0,0
12,13,1915350.68,170.11
12,14,2092643.25,185.86
12,15,1857180.38,166.76
12,16,1381701.85,125.44
12,17,1594666.6,143.19
12,18,1169985.95,101.8
12,19,1459953.5,127.03
12,20,1124524.77,97.85
12,21,1809751.8,155.74
12,22,1814003.93,156.1
12,23,1636699.4,140.84
12,24,1585474.08,136.44
12,25,1548555.63,133.26
12,26,1874048.48,161.27
12,27,1425634.98,122.68
12,28,1093172.93,94.07
12,29,1083977.53,93.28
12,30,1093172.93,94.07
12,31,994462.85,85.58
12,32,1208848.55,104.03
12,33,1096515,95.41
12,34,423291.5,39
12,35,18429.53,1.78
12,36,176663.42,16.67
12,37,84289.85,8.05
12,38,47371.4,4.52
12,39,-153884,-15.06
12,40,-262615.75,-26.93
12,41,0,0
12,42,0,0
12,43,0,0
12,44,0,0
12,45,0,0
12,46,0,0
12,47,0,0
12,48,0,0
12,49,0,0
12,50,0,0
11,1,0,0
11,2,-1549598.25,-142.29
11,3,-5009328.67,-459.98
11,4,-3368988.65,-309.36
11,5,-2170521,-201.5
11,6,-2629309.15,-244.09
11,7,-2822029.23,-261.98
11,8,-679677.7,-63.1
11,9,-892437.23,-81.95
11,10,-2139504.28,-196.46
11,11,0,0
11,12,2185101.97,194.07
11,13,1656784.83,150.42
11,14,1210723.38,108.71
11,15,2435519.55,218.69
11,16,1961039.15,178.04
11,17,2235145.85,202.93
11,18,1502184.27,130.71
11,19,1459953.5,127.03
11,20,1227434.1,106.8
11,21,1637395.5,142.47
11,22,1538088.63,133.83
11,23,1636699.4,140.84
11,24,1545120.68,132.96
11,25,1508202.23,129.79
11,26,1840065.48,158.35
11,27,1425634.98,122.68
11,28,907052.5,78.92
11,29,897857.1,78.12
11,30,907052.5,78.92
11,31,1022076.65,87.95
11,32,1208848.55,104.03
11,33,1096515,95.41
11,34,423291.5,39
11,35,18429.53,1.78
11,36,176663.42,16.67
11,37,84289.85,8.05
11,38,47371.4,4.52
11,39,-153884,-15.06
11,40,-262615.75,-26.93
11,41,0,0
11,42,0,0
11,43,0,0
11,44,0,0
11,45,0,0
11,46,0,0
11,47,0,0
11,48,0,0
11,49,0,0
11,50,0,0
10,1,0,0
10,2,1747115.83,151.39
10,3,-1600085.77,-146.93
10,4,-231521.53,-21.26
10,5,83048.3,7.63
10,6,557213.07,51.73
10,7,688858.55,63.95
10,8,280040.97,26
10,9,720146.52,66.13
10,10,0,0
10,11,905373.65,81.29
10,12,1412288.43,126.81
10,13,1641401.8,147.38
10,14,901022.55,80.9
10,15,2056431.22,184.65
10,16,2373763.3,215.51
10,17,2615846.52,234.88
10,18,1618939,146.98
10,19,1579545.58,137.44
10,20,1227434.1,106.8
10,21,1637395.5,142.47
10,22,1641647.63,142.84
10,23,1737458.3,149.52
10,24,1618966.77,139.32
10,25,1423686.88,122.51
10,26,1840065.48,158.35
10,27,1425634.98,122.68
10,28,1093172.93,94.07
10,29,1033402.83,88.93
10,30,1093172.93,94.07
10,31,734155.35,63.88
10,32,1208848.55,104.03
10,33,1096515,95.41
10,34,423291.5,39
10,35,18429.53,1.78
10,36,176663.42,16.67
10,37,84289.85,8.05
10,38,47371.4,4.52
10,39,-153884,-15.06
10,40,-262615.75,-26.93
10,41,0,0
10,42,0,0
10,43,0,0
10,44,0,0
10,45,0,0
10,46,0,0
10,47,0,0
10,48,0,0
10,49,0,0
10,50,0,0
9,1,0,0
9,2,-2820813.78,-250.53
9,3,-1686133.33,-146.1
9,4,-3885515.58,-356.79
9,5,-4090079.18,-375.57
9,6,-1372380.58,-126.02
9,7,-1042372,-95.72
9,8,-1094234.63,-100.48
9,9,0,0
9,10,-361052.1,-33.15
9,11,1425373.3,126.59
9,12,2204839.57,195.82
9,13,2000622.2,177.69
9,14,1142725.25,101.49
9,15,2145653.03,192.66
9,16,2373763.3,215.51
9,17,1935418.48,175.71
9,18,1602430.75,145.48
9,19,2041486.1,177.63
9,20,1686526.05,146.75
9,21,1911810.05,164.52
9,22,1916062.18,164.88
9,23,1737458.3,149.52
9,24,1645229.9,141.58
9,25,1449950,124.77
9,26,1840065.48,158.35
9,27,1425634.98,122.68
9,28,1093172.93,94.07
9,29,1083977.53,93.28
9,30,1093172.93,94.07
9,31,1022076.65,87.95
9,32,1208848.55,104.03
9,33,1096515,95.41
9,34,423291.5,39
9,35,18429.53,1.78
9,36,176663.42,16.67
9,37,84289.85,8.05
9,38,47371.4,4.52
9,39,-153884,-15.06
9,40,-262615.75,-26.93
9,41,0,0
9,42,0,0
9,43,0,0
9,44,0,0
9,45,0,0
9,46,0,0
9,47,0,0
9,48,0,0
9,49,0,0
9,50,0,0
8,1,0,0
8,2,-2177035.5,-188.64
8,3,-2963750.4,-256.81
8,4,-4924020.18,-426.66
8,5,-4389630.65,-380.36
8,6,-5098573.43,-468.17
8,7,-2616072.87,-240.22
8,8,0,0
8,9,-1707884.78,-156.83
8,10,-1851290.88,-169.99
8,11,-276691.6,-24.57
8,12,840967.17,74.69
8,13,1269866.2,115.29
8,14,753376.67,68.4
8,15,1772814.88,160.95
8,16,2094740.95,190.18
8,17,2150503.25,195.24
8,18,1435853.28,130.36
8,19,1513214.58,137.38
8,20,1324832,120.28
8,21,921396.97,83.65
8,22,1196515.42,107.44
8,23,1017911.55,91.4
8,24,1645229.9,141.58
8,25,1449950,124.77
8,26,1913314.55,164.65
8,27,1452648.48,125.01
8,28,1120636.65,96.44
8,29,1111441.25,95.64
8,30,1120636.65,96.44
8,31,1022076.65,87.95
8,32,1208848.55,104.03
8,33,1096515,95.41
8,34,423291.5,39
8,35,18429.53,1.78
8,36,176663.42,16.67
8,37,84289.85,8.05
8,38,47371.4,4.52
8,39,-153884,-15.06
8,40,-262615.75,-26.93
8,41,0,0
8,42,0,0
8,43,0,0
8,44,0,0
8,45,0,0
8,46,0,0
8,47,0,0
8,48,0,0
8,49,0,0
8,50,0,0
7,1,0,0
7,2,205171.95,18.22
7,3,-2937324.68,-260.88
7,4,-2862518.7,-254.23
7,5,-3855758,-342.45
7,6,-1949078.9,-178.97
7,7,0,0
7,8,-2637706.5,-242.21
7,9,-2336452.25,-214.54
7,10,-2220655.5,-207.19
7,11,-1621837.18,-151.32
7,12,523496.57,47.53
7,13,1381478.55,125.42
7,14,752313.8,68.3
7,15,1771752,160.85
7,16,1888729.18,171.48
7,17,2145114.92,194.75
7,18,1435853.28,130.36
7,19,1444448.98,131.14
7,20,395489.65,35.91
7,21,921396.97,83.65
7,22,925649.1,84.04
7,23,1017911.55,91.4
7,24,1197446.38,107.52
7,25,1465531.03,131.59
7,26,1465531.03,131.59
7,27,1452648.48,125.01
7,28,1120636.65,96.44
7,29,1111441.25,95.64
7,30,1120636.65,96.44
7,31,734155.35,63.88
7,32,1208848.55,104.03
7,33,1096515,95.41
7,34,423291.5,39
7,35,18429.53,1.78
7,36,71983.7,6.87
7,37,268009.08,25.29
7,38,47371.4,4.52
7,39,-153884,-15.06
7,40,-262615.75,-26.93
7,41,0,0
7,42,0,0
7,43,0,0
7,44,0,0
7,45,0,0
7,46,0,0
7,47,0,0
7,48,0,0
7,49,0,0
7,50,0,0
6,1,0,0
6,2,-1191871.95,-111.36
6,3,-3565377.15,-336.39
6,4,-2119036.52,-200.68
6,5,-4073525.2,-385.78
6,6,0,0
6,7,-4437640.88,-411.96
6,8,-1153703.58,-107.1
6,9,-2746913.65,-255.06
6,10,-1927024.9,-179.79
6,11,-1603860.6,-149.64
6,12,-192335.98,-17.46
6,13,-371768.42,-33.75
6,14,727019.75,66.01
6,15,1812629.6,164.57
6,16,2061176.9,187.13
6,17,2035183.45,184.77
6,18,989445.85,89.83
6,19,480027.85,43.58
6,20,635611.05,57.71
6,21,1216760.02,110.47
6,22,1492775.38,135.53
6,23,1310573.3,118.99
6,24,1216545.8,110.45
6,25,1019466.8,92.56
6,26,1194664.7,108.46
6,27,1170730.18,101.87
6,28,825020.7,71.79
6,29,825020.7,71.79
6,30,834216.1,72.59
6,31,734155.35,63.88
6,32,1060497,92.27
6,33,941860.3,82.87
6,34,423291.5,39
6,35,18429.53,1.78
6,36,71983.7,6.87
6,37,268009.08,25.29
6,38,47371.4,4.52
6,39,-153884,-15.06
6,40,-262615.75,-26.93
6,41,0,0
6,42,0,0
6,43,0,0
6,44,0,0
6,45,0,0
6,46,0,0
6,47,0,0
6,48,0,0
6,49,0,0
6,50,0,0
5,1,0,0
5,2,-2107623.78,-193.53
5,3,-2177682.22,-193.41
5,4,-3362009.3,-318.54
5,5,0,0
5,6,-2108500.02,-195.74
5,7,-2864148.2,-265.89
5,8,-1545887.23,-143.51
5,9,-1641678.85,-152.4
5,10,-1820691.2,-169.02
5,11,-1402648.83,-130.21
5,12,-1162736.25,-107.94
5,13,-287368.52,-25.8
5,14,-818701.52,-73.51
5,15,737869.93,66.25
5,16,926130.43,83.16
5,17,1694286.5,152.13
5,18,656894.72,58.98
5,19,466813.73,41.92
5,20,1168378.27,104.91
5,21,1565751.08,140.59
5,22,1584440.88,142.27
5,23,1151131.5,104.51
5,24,1057054.03,95.97
5,25,851729.15,77.33
5,26,1194664.7,108.46
5,27,1170730.18,101.87
5,28,820423,71.39
5,29,825020.7,71.79
5,30,1102327.5,94.86
5,31,734155.35,63.88
5,32,1060497,92.27
5,33,941860.3,82.87
5,34,423291.5,39
5,35,18429.53,1.78
5,36,71983.7,6.87
5,37,268009.08,25.29
