P:N1,P:N2,净利润,年化收益率%
39,40,942507.2,94.77
39,41,0,0
39,42,0,0
39,43,0,0
39,44,0,0
39,45,0,0
39,46,0,0
39,47,0,0
39,48,0,0
39,49,0,0
39,50,0,0
38,1,0,0
38,2,2007679.8,157.86
38,3,1654289.2,130.08
38,4,1198813.95,94.26
38,5,1198813.95,94.26
38,6,6740436.23,530
38,7,6550269.33,515.04
38,8,6550269.33,515.04
38,9,6550269.33,515.04
38,10,6550269.33,515.04
38,11,6550269.33,515.04
38,12,7315199.55,575.19
38,13,7315199.55,575.19
38,14,7315199.55,575.19
38,15,7346905.9,577.68
38,16,7044812.6,553.93
38,17,6667556.4,524.27
38,18,6667556.4,524.27
38,19,6667556.4,524.27
38,20,6667556.4,524.27
38,21,6667556.4,524.27
38,22,6667556.4,524.27
38,23,6421946.78,516.43
38,24,4826726.78,485.09
38,25,4826726.78,485.09
38,26,4826726.78,485.09
38,27,4826726.78,485.09
38,28,4826726.78,485.09
38,29,4826726.78,485.09
38,30,4826726.78,485.09
38,31,4893293.47,491.78
38,32,4856311.97,488.06
38,33,4744602.53,479.43
38,34,0,0
38,35,0,0
38,36,0,0
38,37,0,0
38,38,0,0
38,39,3231750,322.51
38,40,942507.2,94.77
38,41,0,0
38,42,0,0
38,43,0,0
38,44,0,0
38,45,0,0
38,46,0,0
38,47,0,0
38,48,0,0
38,49,0,0
38,50,0,0
37,1,0,0
37,2,2022335.5,159.01
37,3,1654289.2,130.08
37,4,1198813.95,94.26
37,5,1198813.95,94.26
37,6,6740436.23,530
37,7,6550269.33,515.04
37,8,6550269.33,515.04
37,9,6550269.33,515.04
37,10,6550269.33,515.04
37,11,6550269.33,515.04
37,12,7315199.55,575.19
37,13,7315199.55,575.19
37,14,7315199.55,575.19
37,15,7346905.9,577.68
37,16,7044812.6,553.93
37,17,6667556.4,524.27
37,18,6667556.4,524.27
37,19,6667556.4,524.27
37,20,6667556.4,524.27
37,21,6667556.4,524.27
37,22,6667556.4,524.27
37,23,6421946.78,516.43
37,24,4826726.78,485.09
37,25,4826726.78,485.09
37,26,4826726.78,485.09
37,27,4826726.78,485.09
37,28,4826726.78,485.09
37,29,4826726.78,485.09
37,30,4826726.78,485.09
37,31,4830424.92,485.46
37,32,4856311.97,488.06
37,33,4744602.53,479.43
37,34,0,0
37,35,0,0
37,36,0,0
37,37,0,0
37,38,3796198.3,392.03
37,39,3231750,322.51
37,40,942507.2,94.77
37,41,0,0
37,42,0,0
37,43,0,0
37,44,0,0
37,45,0,0
37,46,0,0
37,47,0,0
37,48,0,0
37,49,0,0
37,50,0,0
36,1,0,0
36,2,-1575983.58,-146.51
36,3,-2104799.07,-192.3
36,4,1198813.95,94.26
36,5,1198813.95,94.26
36,6,6740436.23,530
36,7,6550269.33,515.04
36,8,6550269.33,515.04
36,9,6550269.33,515.04
36,10,6550269.33,515.04
36,11,6550269.33,515.04
36,12,7315199.55,575.19
36,13,7315199.55,575.19
36,14,7315199.55,575.19
36,15,7346905.9,577.68
36,16,7044812.6,553.93
36,17,6667556.4,524.27
36,18,6667556.4,524.27
36,19,6667556.4,524.27
36,20,6667556.4,524.27
36,21,6667556.4,524.27
36,22,6667556.4,524.27
36,23,6421946.78,516.43
36,24,4826726.78,485.09
36,25,4826726.78,485.09
36,26,4826726.78,485.09
36,27,4826726.78,485.09
36,28,4826726.78,485.09
36,29,4826726.78,485.09
36,30,4826726.78,485.09
36,31,4830424.92,485.46
36,32,4856311.97,488.06
36,33,4664692.5,484.49
36,34,0,0
36,35,0,0
36,36,0,0
36,37,4406423.7,446.33
36,38,3796198.3,392.03
36,39,3231750,322.51
36,40,942507.2,94.77
36,41,0,0
36,42,0,0
36,43,0,0
36,44,0,0
36,45,0,0
36,46,0,0
36,47,0,0
36,48,0,0
36,49,0,0
36,50,0,0
35,1,0,0
35,2,4001354.5,371.99
35,3,3804869.5,347.62
35,4,7386078.38,580.76
35,5,7326548.63,576.08
35,6,7326548.63,576.08
35,7,6966296.73,547.75
35,8,7178902.98,564.47
35,9,6957792.48,547.09
35,10,6957792.48,547.09
35,11,6550269.33,515.04
35,12,7315199.55,575.19
35,13,7315199.55,575.19
35,14,7315199.55,575.19
35,15,7346905.9,577.68
35,16,7044812.6,553.93
35,17,6667556.4,524.27
35,18,6667556.4,524.27
35,19,6667556.4,524.27
35,20,6667556.4,524.27
35,21,6667556.4,524.27
35,22,6667556.4,524.27
35,23,6421946.78,516.43
35,24,4826726.78,485.09
35,25,4826726.78,485.09
35,26,4826726.78,485.09
35,27,4826726.78,485.09
35,28,4826726.78,485.09
35,29,4826726.78,485.09
35,30,4826726.78,485.09
35,31,4830424.92,485.46
35,32,4856311.97,488.06
35,33,4744602.53,479.43
35,34,0,0
35,35,0,0
35,36,4449035.05,446.4
35,37,4406423.7,446.33
35,38,3796198.3,392.03
35,39,3231750,322.51
35,40,942507.2,94.77
35,41,0,0
35,42,0,0
35,43,0,0
35,44,0,0
35,45,0,0
35,46,0,0
35,47,0,0
35,48,0,0
35,49,0,0
35,50,0,0
34,1,0,0
34,2,3819547.88,363.54
34,3,3069798.45,292.18
34,4,7386078.38,580.76
34,5,7386078.38,580.76
34,6,7326548.63,576.08
34,7,7136381.73,561.13
34,8,6966296.73,547.75
34,9,7178902.98,564.47
34,10,6957792.48,547.09
34,11,6827965.23,536.88
34,12,7184441.33,564.91
34,13,7001537.55,550.53
34,14,7315199.55,575.19
34,15,7346905.9,577.68
34,16,7044812.6,553.93
34,17,6667556.4,524.27
34,18,6667556.4,524.27
34,19,6667556.4,524.27
34,20,6667556.4,524.27
34,21,6667556.4,524.27
34,22,6667556.4,524.27
34,23,6421946.78,516.43
34,24,4826726.78,485.09
34,25,4826726.78,485.09
34,26,4826726.78,485.09
34,27,4826726.78,485.09
34,28,4826726.78,485.09
34,29,4826726.78,485.09
34,30,4826726.78,485.09
34,31,4830424.92,485.46
34,32,4856311.97,488.06
34,33,4744602.53,479.43
34,34,0,0
34,35,4345554.15,421.92
34,36,4449035.05,446.4
34,37,4406423.7,446.33
34,38,3796198.3,392.03
34,39,3231750,322.51
34,40,942507.2,94.77
34,41,0,0
34,42,0,0
34,43,0,0
34,44,0,0
34,45,0,0
34,46,0,0
34,47,0,0
34,48,0,0
34,49,0,0
34,50,0,0
33,1,0,0
33,2,-1007178.9,-95.86
33,3,3436823.2,313.99
33,4,7386078.38,580.76
33,5,7386078.38,580.76
33,6,7288279.5,573.07
33,7,7136381.73,561.13
33,8,6966296.73,547.75
33,9,7178902.98,564.47
33,10,7178902.98,564.47
33,11,6957792.48,547.09
33,12,7296809.85,573.74
33,13,7001537.55,550.53
33,14,7315199.55,575.19
33,15,7346905.9,577.68
33,16,7044812.6,553.93
33,17,6667556.4,524.27
33,18,6667556.4,524.27
33,19,6667556.4,524.27
33,20,6667556.4,524.27
33,21,6667556.4,524.27
33,22,6667556.4,524.27
33,23,6421946.78,516.43
33,24,4826726.78,485.09
33,25,4826726.78,485.09
33,26,4826726.78,485.09
33,27,4826726.78,485.09
33,28,4826726.78,485.09
33,29,4826726.78,485.09
33,30,4826726.78,485.09
33,31,4830424.92,485.46
33,32,4856311.97,488.06
33,33,0,0
33,34,4426496.33,440.26
33,35,4345554.15,421.92
33,36,4449035.05,446.4
33,37,4406423.7,446.33
33,38,3796198.3,392.03
33,39,3231750,322.51
33,40,942507.2,94.77
33,41,0,0
33,42,0,0
33,43,0,0
33,44,0,0
33,45,0,0
33,46,0,0
33,47,0,0
33,48,0,0
33,49,0,0
33,50,0,0
32,1,0,0
32,2,-313304.22,-28.9
32,3,8483770.73,667.07
32,4,7939047.67,624.24
32,5,7939047.67,624.24
32,6,7939047.67,624.24
32,7,7787149.9,612.3
32,8,7787149.9,612.3
32,9,7617064.9,598.92
32,10,7829671.15,615.64
32,11,7829671.15,615.64
32,12,7947578.03,624.91
32,13,7652305.73,601.7
32,14,7965967.73,626.36
32,15,7994872.68,628.63
32,16,7698382.18,605.32
32,17,7200665.78,566.18
32,18,7200665.78,566.18
32,19,7200665.78,566.18
32,20,7200665.78,566.18
32,21,7200665.78,566.18
32,22,6667556.4,524.27
32,23,6421946.78,516.43
32,24,4826726.78,485.09
32,25,4826726.78,485.09
32,26,4826726.78,485.09
32,27,4826726.78,485.09
32,28,4826726.78,485.09
32,29,4826726.78,485.09
32,30,4826726.78,485.09
32,31,4830424.92,485.46
32,32,0,0
32,33,4664692.5,484.49
32,34,4426496.33,440.26
32,35,4345554.15,421.92
32,36,4449035.05,446.4
32,37,4406423.7,446.33
32,38,3796198.3,392.03
32,39,3231750,322.51
32,40,942507.2,94.77
32,41,0,0
32,42,0,0
32,43,0,0
32,44,0,0
32,45,0,0
32,46,0,0
32,47,0,0
32,48,0,0
32,49,0,0
32,50,0,0
31,1,0,0
31,2,3806017.73,299.26
31,3,8632744.5,678.79
31,4,8267531.65,650.07
31,5,8267531.65,650.07
31,6,7939047.67,624.24
31,7,7748880.78,609.29
31,8,7617064.9,598.92
31,9,7617064.9,598.92
31,10,7617064.9,598.92
31,11,7829671.15,615.64
31,12,7838933.48,616.37
31,13,7652305.73,601.7
31,14,7965967.73,626.36
31,15,7994872.68,628.63
31,16,7698382.18,605.32
31,17,7200665.78,566.18
31,18,7200665.78,566.18
31,19,7200665.78,566.18
31,20,7200665.78,566.18
31,21,7200665.78,566.18
31,22,7343160.23,564.84
31,23,6421946.78,516.43
31,24,4826726.78,485.09
31,25,4826726.78,485.09
31,26,4826726.78,485.09
31,27,4826726.78,485.09
31,28,4826726.78,485.09
31,29,4826726.78,485.09
31,30,4826726.78,485.09
31,31,0,0
31,32,4824877.7,484.9
31,33,4642371,457.37
31,34,4426496.33,440.26
31,35,4345554.15,421.92
31,36,4449035.05,446.4
31,37,4406423.7,446.33
31,38,3796198.3,392.03
31,39,3231750,322.51
31,40,942507.2,94.77
31,41,0,0
31,42,0,0
31,43,0,0
31,44,0,0
31,45,0,0
31,46,0,0
31,47,0,0
31,48,0,0
31,49,0,0
31,50,0,0
30,1,0,0
30,2,3806017.73,299.26
30,3,8632744.5,678.79
30,4,8267531.65,650.07
30,5,8267531.65,650.07
30,6,7939047.67,624.24
30,7,7748880.78,609.29
30,8,7748880.78,609.29
30,9,7617064.9,598.92
30,10,7617064.9,598.92
30,11,7829671.15,615.64
30,12,7838933.48,616.37
30,13,7652305.73,601.7
30,14,7965967.73,626.36
30,15,7994872.68,628.63
30,16,7698382.18,605.32
30,17,7200665.78,566.18
30,18,7200665.78,566.18
30,19,7200665.78,566.18
30,20,7200665.78,566.18
30,21,7200665.78,566.18
30,22,7343160.23,564.84
30,23,6421946.78,516.43
30,24,4826726.78,485.09
30,25,4826726.78,485.09
30,26,4826726.78,485.09
30,27,4826726.78,485.09
30,28,4826726.78,485.09
30,29,4826726.78,485.09
30,30,0,0
30,31,4934390.25,482.86
30,32,4824877.7,484.9
30,33,4642371,457.37
30,34,4426496.33,440.26
30,35,4345554.15,421.92
30,36,4449035.05,446.4
30,37,4406423.7,446.33
30,38,3796198.3,392.03
30,39,3231750,322.51
30,40,942507.2,94.77
30,41,0,0
30,42,0,0
30,43,0,0
30,44,0,0
30,45,0,0
30,46,0,0
30,47,0,0
30,48,0,0
30,49,0,0
30,50,0,0
29,1,0,0
29,2,3806017.73,299.26
29,3,3992974.2,313.96
29,4,8819700.98,693.49
29,5,8267531.65,650.07
29,6,7939047.67,624.24
29,7,7748880.78,609.29
29,8,7748880.78,609.29
29,9,7617064.9,598.92
29,10,7617064.9,598.92
29,11,7829671.15,615.64
29,12,8057442.68,633.55
29,13,7652305.73,601.7
29,14,7965967.73,626.36
29,15,7994872.68,628.63
29,16,7698382.18,605.32
29,17,7200665.78,566.18
29,18,7200665.78,566.18
29,19,7200665.78,566.18
29,20,7200665.78,566.18
29,21,7200665.78,566.18
29,22,7343160.23,564.84
29,23,6421946.78,516.43
29,24,4826726.78,485.09
29,25,4826726.78,485.09
29,26,4826726.78,485.09
29,27,4826726.78,485.09
29,28,4826726.78,485.09
29,29,0,0
29,30,4720679.22,460.05
29,31,4934390.25,482.86
29,32,4744602.53,479.43
29,33,4744602.53,479.43
29,34,4426496.33,440.26
29,35,4345554.15,421.92
29,36,4449035.05,446.4
29,37,4406423.7,446.33
29,38,3796198.3,392.03
29,39,3231750,322.51
29,40,942507.2,94.77
29,41,0,0
29,42,0,0
29,43,0,0
29,44,0,0
29,45,0,0
29,46,0,0
29,47,0,0
29,48,0,0
29,49,0,0
29,50,0,0
28,1,0,0
28,2,8456525.92,664.93
28,3,8957314.8,704.31
28,4,8957314.8,704.31
28,5,8405145.47,660.89
28,6,8076661.5,635.06
28,7,7886494.6,620.11
28,8,7886494.6,620.11
28,9,7754678.72,609.74
28,10,7754678.72,609.74
28,11,7754678.72,609.74
28,12,8195056.5,644.37
28,13,7789919.55,612.52
28,14,8103581.55,637.18
28,15,8132486.5,639.45
28,16,7835996,616.14
28,17,7338279.6,577
28,18,7338279.6,577
28,19,7338279.6,577
28,20,7338279.6,577
28,21,7338279.6,577
28,22,7480774.05,575.42
28,23,6887196.7,553.84
28,24,4964340.6,497.23
28,25,4964340.6,497.23
28,26,4964340.6,497.23
28,27,4964340.6,497.23
28,28,0,0
28,29,4302576.1,432.41
28,30,4720679.22,460.05
28,31,4843235.85,489.95
28,32,4843235.85,489.95
28,33,4744602.53,479.43
28,34,4426496.33,440.26
28,35,4345554.15,421.92
28,36,4449035.05,446.4
28,37,4406423.7,446.33
28,38,3796198.3,392.03
28,39,3231750,322.51
28,40,942507.2,94.77
28,41,0,0
28,42,0,0
28,43,0,0
28,44,0,0
28,45,0,0
28,46,0,0
28,47,0,0
28,48,0,0
28,49,0,0
28,50,0,0
27,1,0,0
27,2,8258734.03,649.38
27,3,8957314.8,704.31
27,4,8957314.8,704.31
27,5,8405145.47,660.89
27,6,8076661.5,635.06
27,7,7886494.6,620.11
27,8,7886494.6,620.11
