P:N1,P:N2,净利润,年化收益率%
47,47,0,0
47,48,0,0
47,49,0,0
47,50,0,0
46,1,0,0
46,2,-6206.7,-0.53
46,3,3192275.9,244.96
46,4,2958531.15,227.02
46,5,2958531.15,227.02
46,6,2958531.15,227.02
46,7,3200326.38,245.57
46,8,3018236.28,231.6
46,9,1008435.23,77.38
46,10,1154226.23,88.57
46,11,1154226.23,88.57
46,12,1111004.63,85.25
46,13,1183040.63,90.78
46,14,-1460105.77,-134.37
46,15,-1460105.77,-134.37
46,16,-1460105.77,-134.37
46,17,-1460105.77,-134.37
46,18,-1460105.77,-134.37
46,19,-1460105.77,-134.37
46,20,-1460105.77,-134.37
46,21,-1460105.77,-134.37
46,22,-1460105.77,-134.37
46,23,-1460105.77,-134.37
46,24,-514620.32,-47.36
46,25,-1125626.88,-103.59
46,26,-457380.88,-42.09
46,27,-457380.88,-42.09
46,28,-457380.88,-42.09
46,29,-983680.65,-91.03
46,30,-397150.78,-36.75
46,31,-769756.53,-72.54
46,32,-769756.53,-72.54
46,33,-769756.53,-72.54
46,34,-769756.53,-72.54
46,35,-769756.53,-72.54
46,36,-798792,-75.28
46,37,0,0
46,38,0,0
46,39,0,0
46,40,0,0
46,41,0,0
46,42,0,0
46,43,0,0
46,44,0,0
46,45,0,0
46,46,0,0
46,47,0,0
46,48,0,0
46,49,0,0
46,50,0,0
45,1,0,0
45,2,13083.65,1.11
45,3,3192275.9,244.96
45,4,3200326.38,245.57
45,5,2929595.63,224.8
45,6,2958531.15,227.02
45,7,3200326.38,245.57
45,8,3018236.28,231.6
45,9,1008435.23,77.38
45,10,1154226.23,88.57
45,11,1154226.23,88.57
45,12,1111004.63,85.25
45,13,1183040.63,90.78
45,14,-1460105.77,-134.37
45,15,-1460105.77,-134.37
45,16,-1460105.77,-134.37
45,17,-1460105.77,-134.37
45,18,-1460105.77,-134.37
45,19,-1460105.77,-134.37
45,20,-1460105.77,-134.37
45,21,-1460105.77,-134.37
45,22,-1460105.77,-134.37
45,23,-1460105.77,-134.37
45,24,-1822971.98,-167.77
45,25,-2433978.52,-224
45,26,-457380.88,-42.09
45,27,-457380.88,-42.09
45,28,-457380.88,-42.09
45,29,-983680.65,-91.03
45,30,-397150.78,-36.75
45,31,-769756.53,-72.54
45,32,-769756.53,-72.54
45,33,-769756.53,-72.54
45,34,-769756.53,-72.54
45,35,-769756.53,-72.54
45,36,-798792,-75.28
45,37,0,0
45,38,0,0
45,39,0,0
45,40,0,0
45,41,0,0
45,42,0,0
45,43,0,0
45,44,0,0
45,45,0,0
45,46,0,0
45,47,0,0
45,48,0,0
45,49,0,0
45,50,0,0
44,1,0,0
44,2,13083.65,1.11
44,3,3192275.9,244.96
44,4,3200326.38,245.57
44,5,2929595.63,224.8
44,6,2958531.15,227.02
44,7,3200326.38,245.57
44,8,3018236.28,231.6
44,9,1008435.23,77.38
44,10,1154226.23,88.57
44,11,1154226.23,88.57
44,12,1111004.63,85.25
44,13,1183040.63,90.78
44,14,-1460105.77,-134.37
44,15,-1460105.77,-134.37
44,16,-1460105.77,-134.37
44,17,-1460105.77,-134.37
44,18,-1460105.77,-134.37
44,19,-1460105.77,-134.37
44,20,-1460105.77,-134.37
44,21,-1460105.77,-134.37
44,22,-1460105.77,-134.37
44,23,-1460105.77,-134.37
44,24,-1822971.98,-167.77
44,25,-2433978.52,-224
44,26,-1765732.52,-162.5
44,27,-457380.88,-42.09
44,28,-457380.88,-42.09
44,29,-983680.65,-91.03
44,30,-397150.78,-36.75
44,31,-769756.53,-72.54
44,32,-769756.53,-72.54
44,33,-769756.53,-72.54
44,34,-769756.53,-72.54
44,35,-769756.53,-72.54
44,36,-798792,-75.28
44,37,0,0
44,38,0,0
44,39,0,0
44,40,0,0
44,41,0,0
44,42,0,0
44,43,0,0
44,44,0,0
44,45,0,0
44,46,0,0
44,47,0,0
44,48,0,0
44,49,0,0
44,50,0,0
43,1,0,0
43,2,-191725.57,-16.54
43,3,2987466.67,229.24
43,4,3200326.38,245.57
43,5,2929595.63,224.8
43,6,3200326.38,245.57
43,7,3200326.38,245.57
43,8,556842.73,42.73
43,9,1008435.23,77.38
43,10,1154226.23,88.57
43,11,1154226.23,88.57
43,12,1111004.63,85.25
43,13,1183040.63,90.78
43,14,-1460105.77,-134.37
43,15,-1460105.77,-134.37
43,16,-1460105.77,-134.37
43,17,-1460105.77,-134.37
43,18,-1460105.77,-134.37
43,19,-1460105.77,-134.37
43,20,-1460105.77,-134.37
43,21,-1460105.77,-134.37
43,22,-1460105.77,-134.37
43,23,-1460105.77,-134.37
43,24,-1822971.98,-167.77
43,25,-2433978.52,-224
43,26,-1765732.52,-162.5
43,27,-1765732.52,-162.5
43,28,-457380.88,-42.09
43,29,-1356286.4,-127.81
43,30,-397150.78,-36.75
43,31,-769756.53,-72.54
43,32,-769756.53,-72.54
43,33,-769756.53,-72.54
43,34,-769756.53,-72.54
43,35,-769756.53,-72.54
43,36,-765608.6,-72.15
43,37,0,0
43,38,0,0
43,39,0,0
43,40,0,0
43,41,0,0
43,42,0,0
43,43,0,0
43,44,0,0
43,45,0,0
43,46,0,0
43,47,0,0
43,48,0,0
43,49,0,0
43,50,0,0
42,1,0,0
42,2,-626569.05,-54.04
42,3,2958531.15,227.02
42,4,3200326.38,245.57
42,5,2929595.63,224.8
42,6,2958531.15,227.02
42,7,3060006.25,234.81
42,8,1144271.02,87.8
42,9,1008435.23,77.38
42,10,1154226.23,88.57
42,11,1154226.23,88.57
42,12,1111004.63,85.25
42,13,1183040.63,90.78
42,14,-1460105.77,-134.37
42,15,-1460105.77,-134.37
42,16,-1460105.77,-134.37
42,17,-1460105.77,-134.37
42,18,-1460105.77,-134.37
42,19,-1460105.77,-134.37
42,20,-1460105.77,-134.37
42,21,-1460105.77,-134.37
42,22,-1460105.77,-134.37
42,23,-1460105.77,-134.37
42,24,-1822971.98,-167.77
42,25,-2433978.52,-224
42,26,-1765732.52,-162.5
42,27,-1765732.52,-162.5
42,28,-1765732.52,-162.5
42,29,-1356286.4,-127.81
42,30,-769756.53,-72.54
42,31,-769756.53,-72.54
42,32,-769756.53,-72.54
42,33,-769756.53,-72.54
42,34,-769756.53,-72.54
42,35,-931339.57,-87.77
42,36,-765608.6,-72.15
42,37,0,0
42,38,1557328,137.67
42,39,0,0
42,40,0,0
42,41,0,0
42,42,0,0
42,43,0,0
42,44,0,0
42,45,0,0
42,46,0,0
42,47,0,0
42,48,0,0
42,49,0,0
42,50,0,0
41,1,0,0
41,2,67928.13,5.86
41,3,4058366.52,311.42
41,4,3894823.55,298.87
41,5,4237947.28,325.2
41,6,4286173.15,328.9
41,7,4508678.03,345.97
41,8,4773696.1,366.31
41,9,4444306.7,341.03
41,10,2462577.88,188.96
41,11,-1064081.52,-97.93
41,12,2419356.27,185.65
41,13,-151754.13,-13.97
41,14,-151754.13,-13.97
41,15,-151754.13,-13.97
41,16,-151754.13,-13.97
41,17,-151754.13,-13.97
41,18,-151754.13,-13.97
41,19,-151754.13,-13.97
41,20,-151754.13,-13.97
41,21,-151754.13,-13.97
41,22,-151754.13,-13.97
41,23,-151754.13,-13.97
41,24,-514620.32,-47.36
41,25,-1125626.88,-103.59
41,26,-457380.88,-42.09
41,27,-457380.88,-42.09
41,28,-457380.88,-42.09
41,29,-1356286.4,-127.81
41,30,-230006.33,-20.8
41,31,-769756.53,-72.54
41,32,-769756.53,-72.54
41,33,-769756.53,-72.54
41,34,-968258.03,-91.25
41,35,-914847.83,-86.21
41,36,-765608.6,-72.15
41,37,1649731.05,144.04
41,38,1557328,137.67
41,39,0,0
41,40,0,0
41,41,0,0
41,42,0,0
41,43,0,0
41,44,0,0
41,45,0,0
41,46,0,0
41,47,0,0
41,48,0,0
41,49,0,0
41,50,0,0
40,1,0,0
40,2,272737.35,23.24
40,3,4263175.75,327.13
40,4,3894823.55,298.87
40,5,3624092.8,278.09
40,6,3183838.05,244.31
40,7,3406342.92,261.38
40,8,3400630.25,260.94
40,9,3313020.33,254.22
40,10,1360242.77,104.38
40,11,1118447.55,85.82
40,12,1317021.17,101.06
40,13,-1254089.23,-115.41
40,14,-1254089.23,-115.41
40,15,-1254089.23,-115.41
40,16,-1254089.23,-115.41
40,17,-1254089.23,-115.41
40,18,-1254089.23,-115.41
40,19,-1254089.23,-115.41
40,20,-1254089.23,-115.41
40,21,-1254089.23,-115.41
40,22,-1254089.23,-115.41
40,23,-1254089.23,-115.41
40,24,-1616955.43,-148.81
40,25,-2227961.98,-205.04
40,26,-1559715.98,-143.54
40,27,-1559715.98,-143.54
40,28,-1559715.98,-143.54
40,29,-2110495.65,-197.11
40,30,-1523965.77,-142.33
40,31,-1523965.77,-142.33
40,32,-1523965.77,-142.33
40,33,-1241586,-117
40,34,-968258.03,-91.25
40,35,-951766.28,-89.69
40,36,1514027.3,130.58
40,37,1739832.95,150.05
40,38,1557328,137.67
40,39,0,0
40,40,0,0
40,41,0,0
40,42,0,0
40,43,0,0
40,44,0,0
40,45,0,0
40,46,0,0
40,47,0,0
40,48,0,0
40,49,0,0
40,50,0,0
39,1,0,0
39,2,-819404.13,-69.82
39,3,3927355.92,301.36
39,4,3559003.73,273.1
39,5,3288272.97,252.32
39,6,3288272.97,252.32
39,7,3346144.02,256.76
39,8,3693611.17,283.43
39,9,3465681.13,265.94
39,10,3621117.3,277.86
39,11,1271108.35,97.54
39,12,1469681.98,112.77
39,13,1541717.98,118.3
39,14,-1101428.42,-100.2
39,15,-1101428.42,-100.2
39,16,-1101428.42,-100.2
39,17,-1101428.42,-100.2
39,18,-1101428.42,-100.2
39,19,-1101428.42,-100.2
39,20,-1101428.42,-100.2
39,21,-1101428.42,-100.2
39,22,-1101428.42,-100.2
39,23,-1101428.42,-100.2
39,24,-1461593.27,-132.96
39,25,-2150038.52,-195.59
39,26,-1481792.52,-134.8
39,27,-1481792.52,-134.8
39,28,-1481792.52,-134.8
39,29,-2110495.65,-197.11
39,30,-1523965.77,-142.33
39,31,-1965749.77,-183.59
39,32,-1965749.77,-183.59
39,33,-1241586,-117
39,34,-1241586,-117
39,35,821219.5,72.6
39,36,974193.78,86.12
39,37,1739832.95,150.05
39,38,0,0
39,39,0,0
39,40,181628.65,18.14
39,41,0,0
39,42,0,0
39,43,0,0
39,44,0,0
39,45,0,0
39,46,0,0
39,47,0,0
39,48,0,0
39,49,0,0
39,50,0,0
38,1,0,0
38,2,-27893.45,-2.38
38,3,2905023.1,222.91
38,4,3964341.93,304.2
38,5,3288272.97,252.32
38,6,3317208.5,254.54
38,7,3336498.85,256.02
38,8,3693611.17,283.43
38,9,3606001.25,276.7
38,10,453909,39.15
38,11,-226480.43,-19.77
38,12,1469681.98,112.77
38,13,-1101428.42,-100.2
38,14,-1101428.42,-100.2
38,15,-1101428.42,-100.2
38,16,-1101428.42,-100.2
38,17,-1101428.42,-100.2
38,18,-1101428.42,-100.2
38,19,-1101428.42,-100.2
38,20,-1101428.42,-100.2
38,21,-1101428.42,-100.2
38,22,-1101428.42,-100.2
38,23,-1101428.42,-100.2
38,24,-1461593.27,-132.96
38,25,-2150038.52,-195.59
38,26,-1481792.52,-134.8
38,27,-1481792.52,-134.8
38,28,-1481792.52,-134.8
38,29,-2110495.65,-197.11
38,30,-2011603.15,-187.88
38,31,-2011603.15,-187.88
38,32,161770.05,14.12
38,33,-1211540.52,-114.17
38,34,498783.48,44.09
38,35,772111.45,68.26
38,36,974193.78,86.12
38,37,1637574.98,142.98
38,38,0,0
38,39,743386.88,70.1
38,40,181628.65,18.14
38,41,0,0
38,42,0,0
38,43,0,0
38,44,0,0
38,45,0,0
38,46,0,0
38,47,0,0
38,48,0,0
38,49,0,0
38,50,0,0
37,1,0,0
37,2,-1255035.5,-108.24
37,3,2700213.87,207.2
37,4,2671278.35,204.98
37,5,2265940.15,173.88
37,6,2294875.67,176.1
37,7,3288272.97,252.32
37,8,3693611.17,283.43
37,9,3606001.25,276.7
37,10,453909,39.15
37,11,3541974.2,271.79
37,12,1469681.98,112.77
37,13,-1101428.42,-100.2
37,14,-1101428.42,-100.2
37,15,-1101428.42,-100.2
37,16,-1101428.42,-100.2
37,17,-1101428.42,-100.2
37,18,-1101428.42,-100.2
37,19,-1101428.42,-100.2
37,20,-1101428.42,-100.2
37,21,-1101428.42,-100.2
37,22,-1101428.42,-100.2
37,23,-1101428.42,-100.2
37,24,-1461593.27,-132.96
37,25,-1481792.52,-134.8
37,26,-1481792.52,-134.8
37,27,-1481792.52,-134.8
37,28,-1481792.52,-134.8
37,29,-2594181.05,-242.29
37,30,-1999747.23,-186.77
37,31,29323.4,2.56
37,32,17467.48,1.53
37,33,700064.53,61.89
37,34,670019.05,59.23
37,35,772111.45,68.26
37,36,1263462.02,110.31
37,37,0,0
37,38,1557328,137.67
37,39,743386.88,70.1
37,40,181628.65,18.14
37,41,0,0
37,42,0,0
37,43,0,0
37,44,0,0
37,45,0,0
37,46,0,0
37,47,0,0
37,48,0,0
37,49,0,0
37,50,0,0
36,1,0,0
36,2,-1245080.3,-107.38
36,3,2564378.07,196.78
36,4,2535442.55,194.56
36,5,2001368.75,153.57
36,6,2030304.27,155.79
36,7,3023701.57,232.02
36,8,3557775.38,273
36,9,3557775.38,273
36,10,453909,39.15
36,11,-226480.43,-19.77
36,12,1469681.98,112.77
36,13,-1101428.42,-100.2
36,14,-1101428.42,-100.2
36,15,-1101428.42,-100.2
36,16,-1101428.42,-100.2
36,17,-1101428.42,-100.2
36,18,-1101428.42,-100.2
36,19,-1101428.42,-100.2
36,20,-1101428.42,-100.2
36,21,-1101428.42,-100.2
36,22,-1101428.42,-100.2
36,23,-1101428.42,-100.2
36,24,-1461593.27,-132.96
36,25,-1481792.52,-134.8
36,26,-1481792.52,-134.8
36,27,-1481792.52,-134.8
36,28,-1859544.52,-169.17
36,29,-2594181.05,-242.29
36,30,313422.25,27.03
36,31,321326.2,27.71
36,32,17467.48,1.53
36,33,915979.3,79.97
36,34,670019.05,59.23
36,35,1352815.4,116.67
36,36,0,0
36,37,1637574.98,142.98
36,38,1557328,137.67
36,39,743386.88,70.1
36,40,181628.65,18.14
36,41,0,0
36,42,0,0
36,43,0,0
36,44,0,0
36,45,0,0
36,46,0,0
36,47,0,0
36,48,0,0
36,49,0,0
36,50,0,0
35,1,0,0
35,2,-410711.73,-35.42
35,3,3922530.73,300.99
35,4,3922530.73,300.99
35,5,3557775.38,273
35,6,3586710.9,275.22
35,7,3557775.38,273
35,8,3557775.38,273
35,9,3557775.38,273
35,10,453909,39.15
35,11,3300178.97,253.24
35,12,3597201.8,276.03
35,13,-1101428.42,-100.2
35,14,-1101428.42,-100.2
35,15,-1101428.42,-100.2
35,16,-1101428.42,-100.2
35,17,-1101428.42,-100.2
35,18,-1101428.42,-100.2
35,19,-1101428.42,-100.2
35,20,-1101428.42,-100.2
35,21,-1101428.42,-100.2
35,22,-1101428.42,-100.2
35,23,-1101428.42,-100.2
35,24,-1461593.27,-132.96
35,25,-1481792.52,-134.8
35,26,-1289098.52,-117.27
35,27,-1356332.13,-123.39
35,28,-1859544.52,-169.17
35,29,-26854.1,-2.32
35,30,453742.38,39.13
35,31,321326.2,27.71
35,32,17467.48,1.53
35,33,870125.93,75.97
35,34,1203999.65,103.84
35,35,0,0
35,36,1813669.85,156.42
35,37,1637574.98,142.98
35,38,1557328,137.67
35,39,743386.88,70.1
35,40,181628.65,18.14
35,41,0,0
35,42,0,0
35,43,0,0
35,44,0,0
35,45,0,0
35,46,0,0
35,47,0,0
35,48,0,0
35,49,0,0
35,50,0,0
34,1,0,0
34,2,-22172.57,-1.91
34,3,3627669.73,278.37
34,4,3627669.73,278.37
34,5,3291849.9,252.6
34,6,3291849.9,252.6
34,7,3379870.57,259.35
34,8,3557775.38,273
34,9,3606001.25,276.7
34,10,453909,39.15
34,11,-226480.43,-19.77
34,12,1469681.98,112.77
34,13,-1101428.42,-100.2
34,14,-975968.03,-88.79
34,15,-1101428.42,-100.2
34,16,-1101428.42,-100.2
34,17,-1101428.42,-100.2
34,18,-1101428.42,-100.2
34,19,-1101428.42,-100.2
34,20,-1101428.42,-100.2
34,21,-1101428.42,-100.2
34,22,-1101428.42,-100.2
34,23,-1101428.42,-100.2
34,24,-1461593.27,-132.96
34,25,-1062104.63,-96.62
34,26,-1289098.52,-117.27
34,27,-1356332.13,-123.39
34,28,-1356332.13,-123.39
34,29,-26854.1,-2.32
34,30,453742.38,39.13
34,31,321326.2,27.71
34,32,321326.2,27.71
34,33,783532.65,68.41
34,34,0,0
34,35,1772649.35,152.88
34,36,1813669.85,156.42
34,37,1637574.98,142.98
34,38,1557328,137.67
34,39,743386.88,70.1
34,40,181628.65,18.14
34,41,0,0
34,42,0,0
34,43,0,0
34,44,0,0
34,45,0,0
34,46,0,0
34,47,0,0
34,48,0,0
34,49,0,0
34,50,0,0
33,1,0,0
33,2,-3177849.05,-296.17
33,3,-3146529.08,-293.25
33,4,1033101.5,79.27
33,5,1033101.5,79.27
33,6,1033101.5,79.27
33,7,1121122.17,86.03
33,8,-2227632.42,-200.35
33,9,1347252.85,103.38
33,10,-1804839.4,-162.32
33,11,-2463689.6,-221.58
33,12,-1311742.33,-117.98
33,13,-1269667.43,-114.19
33,14,-650420.83,-58.5
33,15,1209110.5,106.89
33,16,1209110.5,106.89
33,17,1209110.5,106.89
33,18,1209110.5,106.89
33,19,326298.7,29.35
33,20,-775881.22,-69.78
33,21,-775881.22,-69.78
33,22,-775881.22,-69.78
33,23,-775881.22,-69.78
33,24,-946053.43,-85.09
33,25,-894336.28,-80.43
33,26,-1121330.17,-100.85
33,27,-1121330.17,-100.85
33,28,-1356332.13,-123.39
33,29,-2611149.7,-243.36
33,30,-2130553.23,-198.57
33,31,-1545152.17,-144.01
33,32,-1685472.3,-157.08
33,33,0,0
33,34,1221362,105.34
33,35,1772649.35,152.88
33,36,1813669.85,156.42
33,37,1637574.98,142.98
33,38,1557328,137.67
33,39,743386.88,70.1
33,40,181628.65,18.14
33,41,0,0
33,42,0,0
33,43,0,0
33,44,0,0
33,45,0,0
33,46,0,0
33,47,0,0
33,48,0,0
33,49,0,0
33,50,0,0
32,1,0,0
32,2,-2039180.88,-190.05
32,3,-1959914.07,-176.27
32,4,-2124595.35,-191.08
32,5,-1890118.78,-169.99
32,6,-2107686.9,-189.56
32,7,-2046086.13,-184.02
32,8,-1595257.78,-143.47
32,9,-1235806.68,-111.15
32,10,-1418968.4,-127.62
32,11,-1919948.7,-172.68
32,12,-1243876.27,-111.87
32,13,-1042673.53,-93.78
32,14,1568944.9,136.99
32,15,1501711.3,131.11
32,16,1376250.9,120.16
32,17,1376250.9,120.16
32,18,1209110.5,106.89
32,19,326298.7,29.35
32,20,102880.18,9.25
32,21,133295.38,11.99
32,22,-390010.22,-35.08
32,23,-390010.22,-35.08
32,24,-946053.43,-85.09
32,25,-894336.28,-80.43
32,26,-143445.65,-12.9
32,27,-370439.55,-33.32
32,28,-728343.55,-66.26
32,29,-1860259.08,-173.37
32,30,-1273729.2,-118.71
32,31,-1130650.83,-105.21
32,32,0,0
32,33,1615335.13,139.32
32,34,1797261.65,155.01
32,35,1735730.9,149.7
32,36,1813669.85,156.42
32,37,1521310,134.49
32,38,1557328,137.67
32,39,743386.88,70.1
32,40,181628.65,18.14
32,41,0,0
32,42,0,0
32,43,0,0
32,44,0,0
32,45,0,0
32,46,0,0
32,47,0,0
32,48,0,0
32,49,0,0
32,50,0,0
31,1,0,0
31,2,810071.47,70.73
31,3,-1911489.87,-171.92
31,4,-929578.73,-83.6
31,5,-1356609.62,-122.01
31,6,-1356609.62,-122.01
31,7,-1464186.7,-131.69
31,8,-1405121.75,-126.37
31,9,-1141709.65,-102.68
31,10,-1324871.38,-119.16
31,11,-1825851.68,-164.21
31,12,-1820413.9,-163.72
31,13,1649508.75,145.82
31,14,1663041.93,145.2
31,15,1595808.33,139.33
31,16,1470347.93,128.38
31,17,1470347.93,128.38
31,18,1303207.53,115.21
31,19,1303207.53,115.21
31,20,420395.73,37.81
31,21,859767.05,77.33
31,22,621134.05,55.86
31,23,345015.6,31.03
31,24,-106918.7,-9.62
31,25,-337923.3,-30.39
31,26,-102525.2,-9.22
31,27,-194144.57,-17.46
31,28,-410337.12,-37.33
31,29,-1229175.9,-114.38
31,30,-770516.8,-71.81
31,31,0,0
31,32,1568599.35,136.95
31,33,1939589.65,165.27
31,34,1797261.65,155.01
31,35,1735730.9,149.7
31,36,1813669.85,156.42
31,37,1637574.98,142.98
31,38,1557328,137.67
31,39,743386.88,70.1
31,40,181628.65,18.14
31,41,0,0
31,42,0,0
31,43,0,0
31,44,0,0
31,45,0,0
31,46,0,0
31,47,0,0
31,48,0,0
31,49,0,0
31,50,0,0
30,1,0,0
30,2,-316856.53,-27.66
30,3,-2282415.48,-205.28
30,4,-1727535.23,-155.37
30,5,-929578.73,-83.6
30,6,-1356609.62,-122.01
30,7,-1464186.7,-131.69
30,8,-1405121.75,-126.37
30,9,-1388213.3,-124.85
30,10,-1324871.38,-119.16
30,11,-1624270.48,-146.08
30,12,792132.3,69.16
30,13,1649508.75,145.82
30,14,1251279.28,110.62
30,15,1216661.98,107.55
30,16,1470347.93,128.38
30,17,1470347.93,128.38
30,18,1470347.93,128.38
30,19,1303207.53,115.21
30,20,908198.13,81.68
30,21,789358.27,70.99
30,22,582848.2,52.42
30,23,374630.4,33.69
30,24,21819.23,1.96
30,25,-440381.38,-39.61
30,26,-204983.27,-18.44
30,27,-102525.2,-9.22
30,28,-545711.65,-49.64
30,29,-1297316.83,-120.91
30,30,0,0
30,31,1375213.95,120.07
30,32,1119951.83,97.78
30,33,1939589.65,165.27
30,34,1797261.65,155.01
30,35,959200.2,83.75
30,36,1813669.85,156.42
30,37,1637574.98,142.98
30,38,1557328,137.67
30,39,743386.88,70.1
30,40,181628.65,18.14
30,41,0,0
30,42,0,0
30,43,0,0
30,44,0,0
30,45,0,0
30,46,0,0
30,47,0,0
30,48,0,0
30,49,0,0
30,50,0,0
29,1,0,0
29,2,-1712106.65,-149.48
29,3,-3460036.88,-311.19
29,4,-2905156.63,-261.28
29,5,-2113796.83,-190.11
29,6,-2321633.03,-208.8
29,7,-2429210.1,-218.48
29,8,-2251305.3,-202.48
29,9,-2370145.15,-213.17
29,10,-2299539.95,-206.82
29,11,-2560358.35,-230.27
29,12,-172891.1,-15.1
29,13,684485.35,60.51
29,14,286255.88,25.31
29,15,251638.57,22.25
29,16,505324.53,44.12
29,17,505324.53,44.12
29,18,505324.53,44.12
29,19,397364.88,34.69
29,20,825986.53,73.02
29,21,-175665.13,-15.8
29,22,-382175.2,-34.37
29,23,-351760,-31.64
29,24,-704571.17,-63.37
29,25,-1375789.98,-123.74
29,26,-1375789.98,-123.74
29,27,-1170006.67,-105.23
29,28,-1383800.43,-125.89
