P:N1,P:N2,净利润,年化收益率%
36,39,-100256.65,-9.81
36,40,0,0
36,41,0,0
36,42,0,0
36,43,0,0
36,44,0,0
36,45,0,0
36,46,0,0
36,47,0,0
36,48,0,0
36,49,0,0
36,50,0,0
35,1,0,0
35,2,-1419028.33,-131.81
35,3,427975.6,39.87
35,4,427975.6,39.87
35,5,210197.8,19.58
35,6,-70968.58,-6.61
35,7,916122.17,80.04
35,8,916122.17,80.04
35,9,1076148.52,94.02
35,10,1076148.52,94.02
35,11,1077555.42,94.14
35,12,1200129.77,104.85
35,13,1830496.52,159.92
35,14,1830496.52,159.92
35,15,1830496.52,159.92
35,16,1501797.73,131.2
35,17,1878475.33,164.11
35,18,1878475.33,164.11
35,19,2492371.02,217.75
35,20,2492371.02,217.75
35,21,2510358.27,219.32
35,22,1794958.8,175.58
35,23,1543335.45,150.96
35,24,1786446.65,174.74
35,25,1786446.65,174.74
35,26,1786446.65,174.74
35,27,1786446.65,174.74
35,28,1419281.1,138.83
35,29,1496558.85,146.39
35,30,-31495.35,-3.08
35,31,-31495.35,-3.08
35,32,-31495.35,-3.08
35,33,-31495.35,-3.08
35,34,-31495.35,-3.08
35,35,0,0
35,36,-223161.52,-21.58
35,37,-35788.9,-3.5
35,38,-27193.2,-2.66
35,39,-100256.65,-9.81
35,40,0,0
35,41,0,0
35,42,0,0
35,43,0,0
35,44,0,0
35,45,0,0
35,46,0,0
35,47,0,0
35,48,0,0
35,49,0,0
35,50,0,0
34,1,0,0
34,2,-978452.73,-90.89
34,3,308451.15,28.34
34,4,148424.8,13.64
34,5,-69353,-6.37
34,6,-350519.38,-32.21
34,7,1427366.58,124.7
34,8,1427366.58,124.7
34,9,1587392.93,138.68
34,10,1587392.93,138.68
34,11,1588799.83,138.8
34,12,1711374.18,149.51
34,13,2341740.92,204.59
34,14,2341740.92,204.59
34,15,2341740.92,204.59
34,16,2010340.77,175.63
34,17,2492371.02,217.75
34,18,2492371.02,217.75
34,19,2226487.63,194.52
34,20,2332950.77,203.82
34,21,2510358.27,219.32
34,22,1794958.8,175.58
34,23,1794958.8,175.58
34,24,1543335.45,150.96
34,25,1578234.4,154.38
34,26,1500157.05,146.74
34,27,1200407.77,116.09
34,28,1419281.1,138.83
34,29,1419281.1,138.83
34,30,-31495.35,-3.08
34,31,-31495.35,-3.08
34,32,-31495.35,-3.08
34,33,-649271.1,-61
34,34,0,0
34,35,166542.6,16.65
34,36,-223161.52,-21.58
34,37,-35788.9,-3.5
34,38,-27193.2,-2.66
34,39,-100256.65,-9.81
34,40,0,0
34,41,0,0
34,42,0,0
34,43,0,0
34,44,0,0
34,45,0,0
34,46,0,0
34,47,0,0
34,48,0,0
34,49,0,0
34,50,0,0
33,1,0,0
33,2,-978452.73,-90.89
33,3,308451.15,28.34
33,4,148424.8,13.64
33,5,-69353,-6.37
33,6,-350519.38,-32.21
33,7,-69353,-6.37
33,8,1427366.58,124.7
33,9,1587392.93,138.68
33,10,1587392.93,138.68
33,11,1588799.83,138.8
33,12,1711374.18,149.51
33,13,2168420.83,189.44
33,14,2341740.92,204.59
33,15,2262973.52,197.7
33,16,1931573.38,168.75
33,17,2413603.63,210.86
33,18,2304608.2,201.34
33,19,1827214.2,159.63
33,20,2332950.77,203.82
33,21,2217284.25,196.33
33,22,1214394.83,118.79
33,23,1212412.23,118.59
33,24,960788.88,93.98
33,25,995687.83,97.39
33,26,995687.83,97.39
33,27,1500157.05,146.74
33,28,1200407.77,116.09
33,29,1419281.1,138.83
33,30,-31495.35,-3.08
33,31,-31495.35,-3.08
33,32,164428.35,16.08
33,33,0,0
33,34,396160.45,39.35
33,35,166542.6,16.65
33,36,-223161.52,-21.58
33,37,-35788.9,-3.5
33,38,-27193.2,-2.66
33,39,-100256.65,-9.81
33,40,0,0
33,41,0,0
33,42,0,0
33,43,0,0
33,44,0,0
33,45,0,0
33,46,0,0
33,47,0,0
33,48,0,0
33,49,0,0
33,50,0,0
32,1,0,0
32,2,-1491676.83,-140.34
32,3,-537236.85,-49.37
32,4,-2420657.95,-222.44
32,5,-2638435.75,-242.45
32,6,-1196207.38,-109.92
32,7,-915041,-84.08
32,8,300569.2,26.44
32,9,460595.55,40.52
32,10,460595.55,40.52
32,11,462002.45,40.64
32,12,412106.28,36.25
32,13,1042473.03,91.71
32,14,1042473.03,91.71
32,15,1042473.03,91.71
32,16,21137.7,1.86
32,17,971266.5,85.44
32,18,1172583.55,103.15
32,19,812847.15,71.51
32,20,399368.48,35.13
32,21,475927.82,43.02
32,22,365355.15,34.39
32,23,364723.22,34.33
32,24,364723.22,34.33
32,25,745747.45,73.8
32,26,785348.75,77.72
32,27,1288467.3,127.52
32,28,984666,95.22
32,29,1206240.68,119.38
32,30,-145936.5,-14.44
32,31,-97052.7,-9.61
32,32,0,0
32,33,379768.65,37.72
32,34,396160.45,39.35
32,35,166542.6,16.65
32,36,-223161.52,-21.58
32,37,-35788.9,-3.5
32,38,-27193.2,-2.66
32,39,-100256.65,-9.81
32,40,0,0
32,41,0,0
32,42,0,0
32,43,0,0
32,44,0,0
32,45,0,0
32,46,0,0
32,47,0,0
32,48,0,0
32,49,0,0
32,50,0,0
31,1,0,0
31,2,607173.17,57.12
31,3,-271261.42,-24.93
31,4,-257424.15,-23.65
31,5,-649065.57,-59.64
31,6,-930231.95,-85.48
31,7,-649065.57,-59.64
31,8,566544.63,49.84
31,9,726570.97,63.92
31,10,180004.88,15.84
31,11,408214.68,35.91
31,12,303986.13,26.74
31,13,934352.88,82.2
31,14,934352.88,82.2
31,15,426824.98,37.55
31,16,95424.82,8.39
31,17,577455.08,50.8
31,18,1246720.6,109.68
31,19,1205641.15,106.06
31,20,288653.52,25.39
31,21,215833.17,19.24
31,22,301160.52,28.35
31,23,388616.77,36.58
31,24,387834.77,36.51
31,25,602852.03,59.66
31,26,645704.95,63.45
31,27,1312029.08,129.85
31,28,1008678,97.54
31,29,1229952.52,121.72
31,30,-22646.95,-2.24
31,31,0,0
31,32,218275.2,21.3
31,33,379768.65,37.72
31,34,396160.45,39.35
31,35,166542.6,16.65
31,36,-223161.52,-21.58
31,37,-35788.9,-3.5
31,38,-27193.2,-2.66
31,39,-291693.6,-27.88
31,40,0,0
31,41,0,0
31,42,0,0
31,43,0,0
31,44,0,0
31,45,0,0
31,46,0,0
31,47,0,0
31,48,0,0
31,49,0,0
31,50,0,0
30,1,0,0
30,2,-1391774.7,-119.26
30,3,2343877.35,200.84
30,4,2319291.27,198.73
30,5,1251409.63,107.23
30,6,970243.25,83.14
30,7,1251409.63,107.23
30,8,1251409.63,107.23
30,9,1074481.38,92.07
30,10,1213328.28,103.97
30,11,1214735.18,104.09
30,12,1215654.03,104.17
30,13,1769155.03,151.59
30,14,1542352.13,132.16
30,15,1011682.38,86.69
30,16,689086.63,59.05
30,17,827745.27,70.93
30,18,1027263.08,88.02
30,19,1454582.03,124.64
30,20,656537.35,57.76
30,21,679444.77,60.58
30,22,150357.57,14.15
30,23,322771.32,30.38
30,24,-9289.73,-0.87
30,25,602852.03,59.66
30,26,638951.57,63.24
30,27,1312029.08,129.85
30,28,1355207.48,134.12
30,29,1229952.52,121.72
30,30,0,0
30,31,587302.28,57.45
30,32,218275.2,21.3
30,33,169099.8,16.8
30,34,185491.6,18.42
30,35,166542.6,16.65
30,36,-223161.52,-21.58
30,37,-35788.9,-3.5
30,38,-27193.2,-2.66
30,39,-291693.6,-27.88
30,40,0,0
30,41,0,0
30,42,0,0
30,43,0,0
30,44,0,0
30,45,0,0
30,46,0,0
30,47,0,0
30,48,0,0
30,49,0,0
30,50,0,0
29,1,0,0
29,2,-1159616.2,-105.43
29,3,399239.27,36.84
29,4,2283386.73,195.66
29,5,610869,52.34
29,6,896257.35,76.8
29,7,853528.73,73.14
29,8,391705.27,33.56
29,9,636874.17,54.57
29,10,636874.17,54.57
29,11,1144682.43,98.08
29,12,1072985.73,91.94
29,13,1734047.25,148.58
29,14,1734047.25,148.58
29,15,976574.6,83.68
29,16,585184.7,50.14
29,17,723843.35,62.02
29,18,723843.35,62.02
29,19,181992.05,16.01
29,20,94735.7,8.33
29,21,-198459.52,-18.68
29,22,370106.38,34.84
29,23,641428.27,60.38
29,24,-9289.73,-0.87
29,25,1024534.38,101.4
29,26,858077.18,84.92
29,27,1610432.63,159.38
29,28,1610432.63,159.38
29,29,0,0
29,30,538297.05,52.66
29,31,587302.28,57.45
29,32,209921.03,20.48
29,33,160745.63,15.97
29,34,185491.6,18.42
29,35,-46327.35,-4.63
29,36,-439333.13,-42.48
29,37,-35788.9,-3.5
29,38,-134639.45,-13.17
29,39,-291693.6,-27.88
29,40,0,0
29,41,0,0
29,42,0,0
29,43,0,0
29,44,0,0
29,45,0,0
29,46,0,0
29,47,0,0
29,48,0,0
29,49,0,0
29,50,0,0
28,1,0,0
28,2,1156299.03,105.13
28,3,1102924.63,94.51
28,4,351045.1,30.08
28,5,1000223.8,85.71
28,6,-103278.6,-8.85
