P:p_param,P:p_dParam,净利润,年化收益率%,夏普比率
0.82,20,-797248.3,-18.41,-0.526
0.82,21,-797248.3,-18.41,-0.526
0.82,22,-797248.3,-18.41,-0.526
0.82,23,-797248.3,-18.41,-0.526
0.82,24,-797248.3,-18.41,-0.526
0.82,25,-797248.3,-18.41,-0.526
0.82,26,-797248.3,-18.41,-0.526
0.82,27,-797248.3,-18.41,-0.526
0.83,10,-797248.3,-18.41,-0.526
0.83,11,-797248.3,-18.41,-0.526
0.83,12,-797248.3,-18.41,-0.526
0.83,13,-797248.3,-18.41,-0.526
0.83,14,-797248.3,-18.41,-0.526
0.83,15,-797248.3,-18.41,-0.526
0.83,16,-797248.3,-18.41,-0.526
0.83,17,-797248.3,-18.41,-0.526
0.83,18,-797248.3,-18.41,-0.526
0.83,19,-797248.3,-18.41,-0.526
0.83,20,-797248.3,-18.41,-0.526
0.83,21,-797248.3,-18.41,-0.526
0.83,22,-797248.3,-18.41,-0.526
0.83,23,-797248.3,-18.41,-0.526
0.83,24,-797248.3,-18.41,-0.526
0.83,25,-797248.3,-18.41,-0.526
0.83,26,-797248.3,-18.41,-0.526
0.83,27,-797248.3,-18.41,-0.526
0.84,10,-797248.3,-18.41,-0.526
0.84,11,-797248.3,-18.41,-0.526
0.84,12,-797248.3,-18.41,-0.526
0.85,10,-797248.3,-18.41,-0.526
0.85,11,-797248.3,-18.41,-0.526
0.85,12,-797248.3,-18.41,-0.526
0.86,10,-797248.3,-18.41,-0.526
0.86,11,-797248.3,-18.41,-0.526
0.86,12,-797248.3,-18.41,-0.526
0.87,10,-797248.3,-18.41,-0.526
0.87,11,-797248.3,-18.41,-0.526
0.87,12,-797248.3,-18.41,-0.526
0.88,10,-797248.3,-18.41,-0.526
0.88,11,-797248.3,-18.41,-0.526
0.89,10,-797248.3,-18.41,-0.526
0.89,11,-797248.3,-18.41,-0.526
0.9,10,-797248.3,-18.41,-0.526
0.9,11,-797248.3,-18.41,-0.526
0.91,10,-797248.3,-18.41,-0.526
0.91,11,-797248.3,-18.41,-0.526
0.92,9,-797248.3,-18.41,-0.526
0.92,10,-797248.3,-18.41,-0.526
0.92,11,-797248.3,-18.41,-0.526
1.2,6,-797248.3,-18.41,-0.526
1.21,6,-797248.3,-18.41,-0.526
1.22,6,-797248.3,-18.41,-0.526
1.23,6,-797248.3,-18.41,-0.526
1.24,6,-797248.3,-18.41,-0.526
1.25,6,-797248.3,-18.41,-0.526
1.26,6,-797248.3,-18.41,-0.526
1.27,6,-797248.3,-18.41,-0.526
1.28,6,-797248.3,-18.41,-0.526
1.29,6,-797248.3,-18.41,-0.526
1.3,6,-797248.3,-18.41,-0.526
1.31,6,-797248.3,-18.41,-0.526
1.32,6,-797248.3,-18.41,-0.526
1.33,6,-797248.3,-18.41,-0.526
1.34,6,-797248.3,-18.41,-0.526
1.35,6,-797248.3,-18.41,-0.526
1.36,6,-797248.3,-18.41,-0.526
1.37,6,-797248.3,-18.41,-0.526
1.38,6,-797248.3,-18.41,-0.526
1.39,6,-797248.3,-18.41,-0.526
1.4,5,-797248.3,-18.41,-0.526
1.4,6,-797248.3,-18.41,-0.526
1.41,5,-797248.3,-18.41,-0.526
1.41,6,-797248.3,-18.41,-0.526
1.42,5,-797248.3,-18.41,-0.526
1.42,6,-797248.3,-18.41,-0.526
1.43,5,-797248.3,-18.41,-0.526
1.43,6,-797248.3,-18.41,-0.526
1.44,5,-797248.3,-18.41,-0.526
1.44,6,-797248.3,-18.41,-0.526
1.45,5,-797248.3,-18.41,-0.526
1.45,6,-797248.3,-18.41,-0.526
1.46,5,-797248.3,-18.41,-0.526
1.47,5,-797248.3,-18.41,-0.526
1.48,5,-797248.3,-18.41,-0.526
1.49,5,-797248.3,-18.41,-0.526
1.5,5,-797248.3,-18.41,-0.526
1.51,5,-797248.3,-18.41,-0.526
1.52,5,-797248.3,-18.41,-0.526
1.53,5,-797248.3,-18.41,-0.526
1.54,5,-797248.3,-18.41,-0.526
1.55,5,-797248.3,-18.41,-0.526
1.56,5,-797248.3,-18.41,-0.526
1.57,5,-797248.3,-18.41,-0.526
1.58,5,-797248.3,-18.41,-0.526
0.43,25,-816696.75,-18.42,-0.5122
0.43,26,-816696.75,-18.42,-0.5122
0.43,27,-816696.75,-18.42,-0.5122
0.43,28,-816696.75,-18.42,-0.5122
0.43,29,-816696.75,-18.42,-0.5122
0.44,25,-816696.75,-18.42,-0.5122
0.44,26,-816696.75,-18.42,-0.5122
0.44,27,-816696.75,-18.42,-0.5122
0.44,28,-816696.75,-18.42,-0.5122
0.44,29,-816696.75,-18.42,-0.5122
0.45,25,-816696.75,-18.42,-0.5122
0.45,26,-816696.75,-18.42,-0.5122
0.45,27,-816696.75,-18.42,-0.5122
0.46,25,-816696.75,-18.42,-0.5122
0.46,26,-816696.75,-18.42,-0.5122
0.46,27,-816696.75,-18.42,-0.5122
0.47,25,-816696.75,-18.42,-0.5122
0.47,26,-816696.75,-18.42,-0.5122
0.47,27,-816696.75,-18.42,-0.5122
0.48,25,-816696.75,-18.42,-0.5122
0.48,26,-816696.75,-18.42,-0.5122
0.48,27,-816696.75,-18.42,-0.5122
0.49,25,-816696.75,-18.42,-0.5122
0.49,26,-816696.75,-18.42,-0.5122
0.5,25,-816696.75,-18.42,-0.5122
0.5,26,-816696.75,-18.42,-0.5122
0.51,25,-816696.75,-18.42,-0.5122
0.51,26,-816696.75,-18.42,-0.5122
0.52,23,-816696.75,-18.42,-0.5122
0.52,24,-816696.75,-18.42,-0.5122
0.52,25,-816696.75,-18.42,-0.5122
0.52,26,-816696.75,-18.42,-0.5122
2.25,3,-816696.75,-18.42,-0.5122
2.26,3,-816696.75,-18.42,-0.5122
2.27,3,-816696.75,-18.42,-0.5122
2.28,3,-816696.75,-18.42,-0.5122
2.29,3,-816696.75,-18.42,-0.5122
0.22,30,-828501.52,-18.61,-0.0153
0.22,31,-828501.52,-18.61,-0.0153
0.22,32,-828501.52,-18.61,-0.0153
1.23,3,-918318.14,-19.09,-0.0365
1.24,3,-918318.14,-19.09,-0.0365
0.16,20,-1101782.51,-19.52,-0.0984
0.13,41,-1061535.91,-19.7,-0.3597
0.12,41,-1087237.44,-20.18,-0.4555
0.4,5,-1138787.5,-20.18,-0.5195
0.3,20,-895088.38,-20.19,0.1138
0.31,19,-895088.38,-20.19,0.1138
0.31,20,-895088.38,-20.19,0.1138
0.32,19,-895088.38,-20.19,0.1138
0.32,20,-895088.38,-20.19,0.1138
0.27,16,-912456.76,-20.48,-0.5037
0.15,33,-1109311.1,-20.59,-0.3606
2.17,1,-1030943.34,-20.95,-0.2492
2.18,1,-1030943.34,-20.95,-0.2492
2.19,1,-1030943.34,-20.95,-0.2492
2.2,1,-1030943.34,-20.95,-0.2492
2.21,1,-1030943.34,-20.95,-0.2492
2.22,1,-1030943.34,-20.95,-0.2492
2.23,1,-1030943.34,-20.95,-0.2492
2.24,1,-1030943.34,-20.95,-0.2492
0.3,7,-1236040.39,-21.9,-0.2512
0.36,15,-988732.85,-22.19,0.0672
0.27,38,-991506.73,-22.36,-0.1062
0.61,8,-1015330.17,-22.81,-0.09
1.84,4,-997621,-23.04,-0.6478
1.85,4,-997621,-23.04,-0.6478
1.86,4,-997621,-23.04,-0.6478
1.87,4,-997621,-23.04,-0.6478
1.88,4,-997621,-23.04,-0.6478
1.89,4,-997621,-23.04,-0.6478
1.9,4,-997621,-23.04,-0.6478
1.91,4,-997621,-23.04,-0.6478
1.92,4,-997621,-23.04,-0.6478
1.93,4,-997621,-23.04,-0.6478
1.94,4,-997621,-23.04,-0.6478
1.95,4,-997621,-23.04,-0.6478
0.18,18,-1304264.49,-23.11,-0.1301
0.93,8,-993466.05,-23.29,-1.7963
0.94,8,-993466.05,-23.29,-1.7963
0.95,8,-993466.05,-23.29,-1.7963
0.96,8,-993466.05,-23.29,-1.7963
0.97,8,-993466.05,-23.29,-1.7963
0.98,8,-993466.05,-23.29,-1.7963
0.99,8,-993466.05,-23.29,-1.7963
1,8,-993466.05,-23.29,-1.7963
0.33,11,-1331305.89,-23.59,0.136
0.34,11,-1331305.89,-23.59,0.136
0.58,7,-1185999.54,-23.6,-0.1377
0.59,7,-1185999.54,-23.6,-0.1377
0.6,7,-1185999.54,-23.6,-0.1377
1.15,6,-1057902.1,-23.77,-0.6479
1.16,6,-1057902.1,-23.77,-0.6479
1.17,6,-1057902.1,-23.77,-0.6479
1.18,6,-1057902.1,-23.77,-0.6479
1.19,6,-1057902.1,-23.77,-0.6479
0.44,14,-1061534.63,-23.94,-0.3346
0.44,15,-1061534.63,-23.94,-0.3346
0.45,14,-1061534.63,-23.94,-0.3346
0.45,15,-1061534.63,-23.94,-0.3346
0.46,14,-1061534.63,-23.94,-0.3346
0.46,15,-1061534.63,-23.94,-0.3346
0.47,14,-1061534.63,-23.94,-0.3346
0.48,14,-1061534.63,-23.94,-0.3346
0.49,14,-1061534.63,-23.94,-0.3346
0.5,14,-1061534.63,-23.94,-0.3346
0.51,13,-1061534.63,-23.94,-0.3346
0.51,14,-1061534.63,-23.94,-0.3346
0.52,13,-1061534.63,-23.94,-0.3346
0.52,14,-1061534.63,-23.94,-0.3346
0.53,13,-1061534.63,-23.94,-0.3346
0.53,14,-1061534.63,-23.94,-0.3346
0.24,18,-1323406.39,-24.57,0.0487
2.4,1,-1216155,-24.71,-0.3685
2.41,1,-1216155,-24.71,-0.3685
2.42,1,-1216155,-24.71,-0.3685
2.43,1,-1216155,-24.71,-0.3685
2.44,1,-1216155,-24.71,-0.3685
0.1,46,-1350425.26,-25.07,-0.5093
0.45,13,-1114205.24,-25.13,-0.4558
0.46,13,-1114205.24,-25.13,-0.4558
0.47,13,-1114205.24,-25.13,-0.4558
0.48,13,-1114205.24,-25.13,-0.4558
0.58,15,-1106361.4,-25.27,-0.7083
0.58,16,-1106361.4,-25.27,-0.7083
0.58,17,-1106361.4,-25.27,-0.7083
0.58,18,-1106361.4,-25.27,-0.7083
0.58,19,-1106361.4,-25.27,-0.7083
0.58,20,-1106361.4,-25.27,-0.7083
0.58,21,-1106361.4,-25.27,-0.7083
0.59,15,-1106361.4,-25.27,-0.7083
0.59,16,-1106361.4,-25.27,-0.7083
0.59,17,-1106361.4,-25.27,-0.7083
0.59,18,-1106361.4,-25.27,-0.7083
0.59,19,-1106361.4,-25.27,-0.7083
0.59,20,-1106361.4,-25.27,-0.7083
0.59,21,-1106361.4,-25.27,-0.7083
0.6,15,-1106361.4,-25.27,-0.7083
0.6,16,-1106361.4,-25.27,-0.7083
0.6,17,-1106361.4,-25.27,-0.7083
0.6,18,-1106361.4,-25.27,-0.7083
0.6,19,-1106361.4,-25.27,-0.7083
0.6,20,-1106361.4,-25.27,-0.7083
0.6,21,-1106361.4,-25.27,-0.7083
0.61,15,-1106361.4,-25.27,-0.7083
0.61,16,-1106361.4,-25.27,-0.7083
0.61,17,-1106361.4,-25.27,-0.7083
0.61,18,-1106361.4,-25.27,-0.7083
0.61,19,-1106361.4,-25.27,-0.7083
0.61,20,-1106361.4,-25.27,-0.7083
0.61,21,-1106361.4,-25.27,-0.7083
0.62,15,-1106361.4,-25.27,-0.7083
0.62,16,-1106361.4,-25.27,-0.7083
0.62,17,-1106361.4,-25.27,-0.7083
0.62,18,-1106361.4,-25.27,-0.7083
0.62,19,-1106361.4,-25.27,-0.7083
0.62,20,-1106361.4,-25.27,-0.7083
0.62,21,-1106361.4,-25.27,-0.7083
0.63,15,-1106361.4,-25.27,-0.7083
0.63,16,-1106361.4,-25.27,-0.7083
0.64,15,-1106361.4,-25.27,-0.7083
0.64,16,-1106361.4,-25.27,-0.7083
0.65,15,-1106361.4,-25.27,-0.7083
0.65,16,-1106361.4,-25.27,-0.7083
0.66,15,-1106361.4,-25.27,-0.7083
0.66,16,-1106361.4,-25.27,-0.7083
0.67,15,-1106361.4,-25.27,-0.7083
0.67,16,-1106361.4,-25.27,-0.7083
0.68,11,-1106361.4,-25.27,-0.7083
0.68,12,-1106361.4,-25.27,-0.7083
0.68,13,-1106361.4,-25.27,-0.7083
0.68,14,-1106361.4,-25.27,-0.7083
0.68,15,-1106361.4,-25.27,-0.7083
0.68,16,-1106361.4,-25.27,-0.7083
0.8,9,-1106361.4,-25.27,-0.7083
0.81,9,-1106361.4,-25.27,-0.7083
0.82,9,-1106361.4,-25.27,-0.7083
0.83,9,-1106361.4,-25.27,-0.7083
0.84,9,-1106361.4,-25.27,-0.7083
0.85,9,-1106361.4,-25.27,-0.7083
0.86,9,-1106361.4,-25.27,-0.7083
0.87,9,-1106361.4,-25.27,-0.7083
0.88,9,-1106361.4,-25.27,-0.7083
0.89,9,-1106361.4,-25.27,-0.7083
0.9,9,-1106361.4,-25.27,-0.7083
0.91,9,-1106361.4,-25.27,-0.7083
0.43,24,-1125809.85,-25.39,-0.6848
0.44,23,-1125809.85,-25.39,-0.6848
0.44,24,-1125809.85,-25.39,-0.6848
0.45,23,-1125809.85,-25.39,-0.6848
0.45,24,-1125809.85,-25.39,-0.6848
0.46,23,-1125809.85,-25.39,-0.6848
0.46,24,-1125809.85,-25.39,-0.6848
0.47,23,-1125809.85,-25.39,-0.6848
0.47,24,-1125809.85,-25.39,-0.6848
0.48,23,-1125809.85,-25.39,-0.6848
0.48,24,-1125809.85,-25.39,-0.6848
0.49,23,-1125809.85,-25.39,-0.6848
0.49,24,-1125809.85,-25.39,-0.6848
0.5,21,-1125809.85,-25.39,-0.6848
0.5,22,-1125809.85,-25.39,-0.6848
0.5,23,-1125809.85,-25.39,-0.6848
0.5,24,-1125809.85,-25.39,-0.6848
0.51,21,-1125809.85,-25.39,-0.6848
0.51,22,-1125809.85,-25.39,-0.6848
0.51,23,-1125809.85,-25.39,-0.6848
0.51,24,-1125809.85,-25.39,-0.6848
0.52,21,-1125809.85,-25.39,-0.6848
0.52,22,-1125809.85,-25.39,-0.6848
0.53,17,-1125809.85,-25.39,-0.6848
0.53,18,-1125809.85,-25.39,-0.6848
0.53,19,-1125809.85,-25.39,-0.6848
0.53,20,-1125809.85,-25.39,-0.6848
0.53,21,-1125809.85,-25.39,-0.6848
0.53,22,-1125809.85,-25.39,-0.6848
0.54,17,-1125809.85,-25.39,-0.6848
0.54,18,-1125809.85,-25.39,-0.6848
0.54,19,-1125809.85,-25.39,-0.6848
0.54,20,-1125809.85,-25.39,-0.6848
0.54,21,-1125809.85,-25.39,-0.6848
0.54,22,-1125809.85,-25.39,-0.6848
0.55,17,-1125809.85,-25.39,-0.6848
0.55,18,-1125809.85,-25.39,-0.6848
0.55,19,-1125809.85,-25.39,-0.6848
0.55,20,-1125809.85,-25.39,-0.6848
0.55,21,-1125809.85,-25.39,-0.6848
0.56,17,-1125809.85,-25.39,-0.6848
0.56,18,-1125809.85,-25.39,-0.6848
0.56,19,-1125809.85,-25.39,-0.6848
0.56,20,-1125809.85,-25.39,-0.6848
0.56,21,-1125809.85,-25.39,-0.6848
0.57,17,-1125809.85,-25.39,-0.6848
0.57,18,-1125809.85,-25.39,-0.6848
0.57,19,-1125809.85,-25.39,-0.6848
0.57,20,-1125809.85,-25.39,-0.6848
0.57,21,-1125809.85,-25.39,-0.6848
0.68,10,-1125809.85,-25.39,-0.6848
0.69,10,-1125809.85,-25.39,-0.6848
0.7,10,-1125809.85,-25.39,-0.6848
0.71,10,-1125809.85,-25.39,-0.6848
0.72,10,-1125809.85,-25.39,-0.6848
0.73,10,-1125809.85,-25.39,-0.6848
2.25,2,-1125809.85,-25.39,-0.6848
2.26,2,-1125809.85,-25.39,-0.6848
2.27,2,-1125809.85,-25.39,-0.6848
2.28,2,-1125809.85,-25.39,-0.6848
2.29,2,-1125809.85,-25.39,-0.6848
0.33,29,-1128183.43,-25.44,-0.4109
0.33,30,-1128183.43,-25.44,-0.4109
0.33,31,-1128183.43,-25.44,-0.4109
0.33,32,-1128183.43,-25.44,-0.4109
0.34,29,-1128183.43,-25.44,-0.4109
0.34,30,-1128183.43,-25.44,-0.4109
0.34,31,-1128183.43,-25.44,-0.4109
0.35,29,-1128183.43,-25.44,-0.4109
0.35,30,-1128183.43,-25.44,-0.4109
0.28,8,-1450617.4,-25.71,-0.1457
0.1,45,-1387999.89,-25.76,-0.4762
0.33,33,-1108734.98,-26.2,-0.4094
0.35,31,-1108734.98,-26.2,-0.4094
0.17,19,-1480757.74,-26.24,-0.1362
0.12,42,-1415827.47,-26.28,-0.5503
0.71,6,-1438262.88,-26.7,-0.3696
0.72,6,-1438262.88,-26.7,-0.3696
0.73,6,-1438262.88,-26.7,-0.3696
0.74,6,-1438262.88,-26.7,-0.3696
0.75,6,-1438262.88,-26.7,-0.3696
0.17,30,-1451890.27,-26.95,-0.41
0.16,19,-1520643.53,-26.95,-0.2334
0.21,14,-1526779.58,-27.06,0.1472
0.27,17,-1216583.61,-27.3,-0.6862
0.21,30,-1219289.21,-27.39,-0.1507
0.21,31,-1219289.21,-27.39,-0.1507
0.21,32,-1219289.21,-27.39,-0.1507
0.44,13,-1228722.28,-27.71,-0.5224
1.07,7,-1254119.85,-28.18,-1.3177
1.08,7,-1254119.85,-28.18,-1.3177
1.09,7,-1254119.85,-28.18,-1.3177
1.1,7,-1254119.85,-28.18,-1.3177
1.11,7,-1254119.85,-28.18,-1.3177
1.12,7,-1254119.85,-28.18,-1.3177
1.13,7,-1254119.85,-28.18,-1.3177
1.14,7,-1254119.85,-28.18,-1.3177
0.86,2,-1442391.09,-28.71,-0.5066
0.42,10,-1364967.42,-28.76,-0.1953
1.33,1,-1555818.06,-28.88,-0.1618
0.25,24,-1293452.77,-29.06,-0.0684
0.23,18,-1567736.65,-29.1,-0.0371
2.25,1,-1450759,-29.47,-0.427
2.26,1,-1450759,-29.47,-0.427
2.27,1,-1450759,-29.47,-0.427
2.28,1,-1450759,-29.47,-0.427
2.29,1,-1450759,-29.47,-0.427
2.3,1,-1450759,-29.47,-0.427
2.31,1,-1450759,-29.47,-0.427
2.32,1,-1450759,-29.47,-0.427
2.33,1,-1450759,-29.47,-0.427
2.34,1,-1450759,-29.47,-0.427
2.35,1,-1450759,-29.47,-0.427
2.36,1,-1450759,-29.47,-0.427
2.37,1,-1450759,-29.47,-0.427
2.38,1,-1450759,-29.47,-0.427
2.39,1,-1450759,-29.47,-0.427
1.19,3,-1430225.14,-29.74,-0.2128
1.2,3,-1430225.14,-29.74,-0.2128
1.21,3,-1430225.14,-29.74,-0.2128
1.22,3,-1430225.14,-29.74,-0.2128
0.11,40,-1618456.29,-30.04,-0.5655
0.27,15,-1339292.83,-30.06,-0.6523
0.12,40,-1620833.36,-30.09,-0.5684
0.3,19,-1334515.21,-30.1,-0.0359
0.5,13,-1364533.75,-30.77,-0.4797
2.45,1,-1502174.47,-30.87,-0.4891
0.25,9,-1768884.63,-31.35,-0.2315
0.36,18,-1394072.81,-31.44,-0.4916
0.37,17,-1394072.81,-31.44,-0.4916
0.37,18,-1394072.81,-31.44,-0.4916
0.1,48,-1698958.67,-31.54,-0.6129
0.36,13,-1415207.38,-31.76,-0.1188
1.2,5,-1413616.13,-31.88,-0.7887
1.21,5,-1413616.13,-31.88,-0.7887
1.22,5,-1413616.13,-31.88,-0.7887
1.23,5,-1413616.13,-31.88,-0.7887
1.24,5,-1413616.13,-31.88,-0.7887
1.25,5,-1413616.13,-31.88,-0.7887
1.26,5,-1413616.13,-31.88,-0.7887
1.27,5,-1413616.13,-31.88,-0.7887
1.28,5,-1413616.13,-31.88,-0.7887
1.29,5,-1413616.13,-31.88,-0.7887
1.3,5,-1413616.13,-31.88,-0.7887
1.31,5,-1413616.13,-31.88,-0.7887
1.32,5,-1413616.13,-31.88,-0.7887
1.33,5,-1413616.13,-31.88,-0.7887
1.34,5,-1413616.13,-31.88,-0.7887
1.35,5,-1413616.13,-31.88,-0.7887
1.77,3,-1413616.13,-31.88,-0.7887
1.78,3,-1413616.13,-31.88,-0.7887
1.79,3,-1413616.13,-31.88,-0.7887
1.8,3,-1413616.13,-31.88,-0.7887
1.81,3,-1413616.13,-31.88,-0.7887
1.82,3,-1413616.13,-31.88,-0.7887
1.83,3,-1413616.13,-31.88,-0.7887
1.84,3,-1413616.13,-31.88,-0.7887
1.85,3,-1413616.13,-31.88,-0.7887
1.86,3,-1413616.13,-31.88,-0.7887
1.87,3,-1413616.13,-31.88,-0.7887
1.88,3,-1413616.13,-31.88,-0.7887
1.89,3,-1413616.13,-31.88,-0.7887
1.9,3,-1413616.13,-31.88,-0.7887
1.91,3,-1413616.13,-31.88,-0.7887
1.92,3,-1413616.13,-31.88,-0.7887
1.93,3,-1413616.13,-31.88,-0.7887
1.94,3,-1413616.13,-31.88,-0.7887
1.95,3,-1413616.13,-31.88,-0.7887
1.96,3,-1413616.13,-31.88,-0.7887
1.97,3,-1413616.13,-31.88,-0.7887
1.98,3,-1413616.13,-31.88,-0.7887
1.99,3,-1413616.13,-31.88,-0.7887
2,3,-1413616.13,-31.88,-0.7887
2.01,3,-1413616.13,-31.88,-0.7887
2.02,3,-1413616.13,-31.88,-0.7887
2.03,3,-1413616.13,-31.88,-0.7887
2.04,3,-1413616.13,-31.88,-0.7887
2.05,3,-1413616.13,-31.88,-0.7887
2.06,3,-1413616.13,-31.88,-0.7887
2.07,3,-1413616.13,-31.88,-0.7887
2.08,3,-1413616.13,-31.88,-0.7887
2.09,3,-1413616.13,-31.88,-0.7887
2.1,3,-1413616.13,-31.88,-0.7887
2.11,3,-1413616.13,-31.88,-0.7887
2.12,3,-1413616.13,-31.88,-0.7887
2.13,3,-1413616.13,-31.88,-0.7887
2.14,3,-1413616.13,-31.88,-0.7887
2.15,3,-1413616.13,-31.88,-0.7887
2.16,3,-1413616.13,-31.88,-0.7887
2.17,3,-1413616.13,-31.88,-0.7887
2.18,3,-1413616.13,-31.88,-0.7887
2.19,3,-1413616.13,-31.88,-0.7887
2.2,3,-1413616.13,-31.88,-0.7887
2.21,3,-1413616.13,-31.88,-0.7887
2.22,3,-1413616.13,-31.88,-0.7887
2.23,3,-1413616.13,-31.88,-0.7887
2.24,3,-1413616.13,-31.88,-0.7887
0.92,8,-1394167.68,-32.19,-0.8226
1.36,5,-1394167.68,-32.19,-0.8226
1.37,5,-1394167.68,-32.19,-0.8226
1.38,5,-1394167.68,-32.19,-0.8226
1.39,5,-1394167.68,-32.19,-0.8226
1.71,4,-1394167.68,-32.19,-0.8226
1.72,4,-1394167.68,-32.19,-0.8226
1.73,4,-1394167.68,-32.19,-0.8226
1.74,4,-1394167.68,-32.19,-0.8226
1.75,4,-1394167.68,-32.19,-0.8226
1.76,4,-1394167.68,-32.19,-0.8226
1.77,4,-1394167.68,-32.19,-0.8226
1.78,4,-1394167.68,-32.19,-0.8226
1.79,4,-1394167.68,-32.19,-0.8226
1.8,4,-1394167.68,-32.19,-0.8226
1.81,4,-1394167.68,-32.19,-0.8226
1.82,4,-1394167.68,-32.19,-0.8226
1.83,4,-1394167.68,-32.19,-0.8226
0.36,11,-1535024.81,-32.34,-0.209
0.11,41,-1791299.66,-33.25,-0.6036
0.28,16,-1490688.64,-33.46,-0.7213
0.78,4,-1698492.85,-33.8,-0.3532
0.79,4,-1698492.85,-33.8,-0.3532
0.8,4,-1698492.85,-33.8,-0.3532
0.81,4,-1698492.85,-33.8,-0.3532
0.14,37,-1827923.84,-33.93,-0.6125
0.14,38,-1827923.84,-33.93,-0.6125
0.22,13,-1917824.76,-33.99,0.0621
0.23,26,-1514073.24,-34.02,-0.1475
0.23,27,-1514073.24,-34.02,-0.1475
0.23,28,-1514073.24,-34.02,-0.1475
0.23,29,-1514073.24,-34.02,-0.1475
0.24,25,-1514073.24,-34.02,-0.1475
0.24,26,-1514073.24,-34.02,-0.1475
0.24,27,-1514073.24,-34.02,-0.1475
0.24,28,-1514073.24,-34.02,-0.1475
0.61,7,-1536528.05,-34.52,-0.2623
0.16,21,-1981145.84,-35.11,-0.2542
0.11,39,-1898900.42,-35.25,-0.6151
0.12,39,-1901277.5,-35.29,-0.6195
0.57,5,-1760959.59,-35.49,-0.3398
0.58,5,-1760959.59,-35.49,-0.3398
0.59,5,-1760959.59,-35.49,-0.3398
0.6,5,-1760959.59,-35.49,-0.3398
0.61,5,-1760959.59,-35.49,-0.3398
0.41,10,-1700104.92,-35.82,-0.3143
0.24,24,-1594776.52,-35.83,-0.158
0.24,12,-2044481.76,-36.23,0.0358
0.17,21,-2064497.68,-36.58,-0.2835
1.07,6,-1654821.48,-37.18,-0.919
1.08,6,-1654821.48,-37.18,-0.919
1.09,6,-1654821.48,-37.18,-0.919
1.1,6,-1654821.48,-37.18,-0.919
1.11,6,-1654821.48,-37.18,-0.919
1.12,6,-1654821.48,-37.18,-0.919
1.13,6,-1654821.48,-37.18,-0.919
1.14,6,-1654821.48,-37.18,-0.919
0.33,25,-1649381.3,-37.2,-0.639
0.33,26,-1649381.3,-37.2,-0.639
0.33,27,-1649381.3,-37.2,-0.639
0.33,28,-1649381.3,-37.2,-0.639
0.34,25,-1649381.3,-37.2,-0.639
0.34,26,-1649381.3,-37.2,-0.639
0.34,27,-1649381.3,-37.2,-0.639
0.34,28,-1649381.3,-37.2,-0.639
0.35,25,-1649381.3,-37.2,-0.639
0.35,26,-1649381.3,-37.2,-0.639
0.35,27,-1649381.3,-37.2,-0.639
0.35,28,-1649381.3,-37.2,-0.639
0.39,14,-1655651.3,-37.34,-0.7717
0.4,14,-1655651.3,-37.34,-0.7717
0.25,22,-1672364.55,-37.57,-0.1612
0.25,23,-1672364.55,-37.57,-0.1612
1.1,5,-1674269.93,-37.62,-0.8857
1.11,5,-1674269.93,-37.62,-0.8857
1.12,5,-1674269.93,-37.62,-0.8857
1.13,5,-1674269.93,-37.62,-0.8857
1.14,5,-1674269.93,-37.62,-0.8857
1.15,5,-1674269.93,-37.62,-0.8857
1.16,5,-1674269.93,-37.62,-0.8857
1.17,5,-1674269.93,-37.62,-0.8857
1.18,5,-1674269.93,-37.62,-0.8857
1.19,5,-1674269.93,-37.62,-0.8857
0.17,18,-2137032.44,-37.87,-0.4959
0.13,39,-2042982.16,-37.92,-0.5909
0.13,40,-2042982.16,-37.92,-0.5909
0.35,6,-2171212.66,-38.48,-0.7116
0.53,16,-1722729.23,-38.85,-0.9453
0.54,12,-1722729.23,-38.85,-0.9453
0.54,13,-1722729.23,-38.85,-0.9453
0.54,14,-1722729.23,-38.85,-0.9453
0.54,15,-1722729.23,-38.85,-0.9453
0.54,16,-1722729.23,-38.85,-0.9453
0.55,11,-1722729.23,-38.85,-0.9453
0.55,12,-1722729.23,-38.85,-0.9453
0.55,13,-1722729.23,-38.85,-0.9453
0.55,14,-1722729.23,-38.85,-0.9453
0.55,15,-1722729.23,-38.85,-0.9453
0.55,16,-1722729.23,-38.85,-0.9453
0.56,11,-1722729.23,-38.85,-0.9453
0.56,12,-1722729.23,-38.85,-0.9453
0.56,13,-1722729.23,-38.85,-0.9453
0.56,14,-1722729.23,-38.85,-0.9453
0.56,15,-1722729.23,-38.85,-0.9453
0.56,16,-1722729.23,-38.85,-0.9453
0.57,11,-1722729.23,-38.85,-0.9453
0.57,12,-1722729.23,-38.85,-0.9453
0.57,13,-1722729.23,-38.85,-0.9453
0.57,14,-1722729.23,-38.85,-0.9453
0.57,15,-1722729.23,-38.85,-0.9453
0.57,16,-1722729.23,-38.85,-0.9453
0.58,11,-1722729.23,-38.85,-0.9453
0.59,11,-1722729.23,-38.85,-0.9453
0.68,9,-1722729.23,-38.85,-0.9453
0.69,9,-1722729.23,-38.85,-0.9453
0.7,9,-1722729.23,-38.85,-0.9453
0.71,9,-1722729.23,-38.85,-0.9453
0.72,9,-1722729.23,-38.85,-0.9453
0.73,9,-1722729.23,-38.85,-0.9453
1.2,4,-1722729.23,-38.85,-0.9453
