P:p_param,P:p_dParam,净利润,年化收益率%,夏普比率
0.38,49,-400701.63,-4.72,-0.2505
0.38,50,-400701.63,-4.72,-0.2505
0.39,44,-400701.63,-4.72,-0.2505
0.39,45,-400701.63,-4.72,-0.2505
0.39,46,-400701.63,-4.72,-0.2505
0.39,47,-400701.63,-4.72,-0.2505
0.39,48,-400701.63,-4.72,-0.2505
0.39,49,-400701.63,-4.72,-0.2505
0.39,50,-400701.63,-4.72,-0.2505
0.4,44,-400701.63,-4.72,-0.2505
0.4,45,-400701.63,-4.72,-0.2505
0.4,46,-400701.63,-4.72,-0.2505
0.4,47,-400701.63,-4.72,-0.2505
0.4,48,-400701.63,-4.72,-0.2505
0.4,49,-400701.63,-4.72,-0.2505
0.4,50,-400701.63,-4.72,-0.2505
0.41,44,-400701.63,-4.72,-0.2505
0.41,45,-400701.63,-4.72,-0.2505
0.41,46,-400701.63,-4.72,-0.2505
0.41,47,-400701.63,-4.72,-0.2505
0.41,48,-400701.63,-4.72,-0.2505
0.41,49,-400701.63,-4.72,-0.2505
0.41,50,-400701.63,-4.72,-0.2505
0.42,44,-400701.63,-4.72,-0.2505
0.42,45,-400701.63,-4.72,-0.2505
0.42,46,-400701.63,-4.72,-0.2505
0.42,47,-400701.63,-4.72,-0.2505
0.42,48,-400701.63,-4.72,-0.2505
0.42,49,-400701.63,-4.72,-0.2505
0.42,50,-400701.63,-4.72,-0.2505
0.43,44,-400701.63,-4.72,-0.2505
0.44,44,-400701.63,-4.72,-0.2505
0.45,44,-400701.63,-4.72,-0.2505
0.46,44,-400701.63,-4.72,-0.2505
0.47,44,-400701.63,-4.72,-0.2505
0.48,44,-400701.63,-4.72,-0.2505
0.49,44,-400701.63,-4.72,-0.2505
0.5,44,-400701.63,-4.72,-0.2505
0.51,44,-400701.63,-4.72,-0.2505
0.52,44,-400701.63,-4.72,-0.2505
0.53,44,-400701.63,-4.72,-0.2505
0.54,44,-400701.63,-4.72,-0.2505
0.55,44,-400701.63,-4.72,-0.2505
0.56,44,-400701.63,-4.72,-0.2505
0.57,39,-400701.63,-4.72,-0.2505
0.57,40,-400701.63,-4.72,-0.2505
0.57,41,-400701.63,-4.72,-0.2505
0.57,42,-400701.63,-4.72,-0.2505
0.57,43,-400701.63,-4.72,-0.2505
0.57,44,-400701.63,-4.72,-0.2505
0.58,39,-400701.63,-4.72,-0.2505
0.58,40,-400701.63,-4.72,-0.2505
0.58,41,-400701.63,-4.72,-0.2505
0.58,42,-400701.63,-4.72,-0.2505
0.58,43,-400701.63,-4.72,-0.2505
0.58,44,-400701.63,-4.72,-0.2505
0.59,37,-400701.63,-4.72,-0.2505
0.59,38,-400701.63,-4.72,-0.2505
0.59,39,-400701.63,-4.72,-0.2505
0.59,40,-400701.63,-4.72,-0.2505
0.59,41,-400701.63,-4.72,-0.2505
0.59,42,-400701.63,-4.72,-0.2505
0.59,43,-400701.63,-4.72,-0.2505
0.59,44,-400701.63,-4.72,-0.2505
0.6,35,-400701.63,-4.72,-0.2505
0.6,36,-400701.63,-4.72,-0.2505
0.6,37,-400701.63,-4.72,-0.2505
0.6,38,-400701.63,-4.72,-0.2505
0.6,39,-400701.63,-4.72,-0.2505
0.6,40,-400701.63,-4.72,-0.2505
0.6,41,-400701.63,-4.72,-0.2505
0.6,42,-400701.63,-4.72,-0.2505
0.6,43,-400701.63,-4.72,-0.2505
0.6,44,-400701.63,-4.72,-0.2505
0.61,35,-400701.63,-4.72,-0.2505
0.61,36,-400701.63,-4.72,-0.2505
0.61,37,-400701.63,-4.72,-0.2505
0.61,38,-400701.63,-4.72,-0.2505
0.61,39,-400701.63,-4.72,-0.2505
0.61,40,-400701.63,-4.72,-0.2505
0.61,41,-400701.63,-4.72,-0.2505
0.61,42,-400701.63,-4.72,-0.2505
0.61,43,-400701.63,-4.72,-0.2505
0.61,44,-400701.63,-4.72,-0.2505
0.62,35,-400701.63,-4.72,-0.2505
0.62,36,-400701.63,-4.72,-0.2505
0.62,37,-400701.63,-4.72,-0.2505
0.62,38,-400701.63,-4.72,-0.2505
0.62,39,-400701.63,-4.72,-0.2505
0.62,40,-400701.63,-4.72,-0.2505
0.62,41,-400701.63,-4.72,-0.2505
0.62,42,-400701.63,-4.72,-0.2505
0.62,43,-400701.63,-4.72,-0.2505
0.62,44,-400701.63,-4.72,-0.2505
0.63,34,-400701.63,-4.72,-0.2505
0.63,35,-400701.63,-4.72,-0.2505
0.63,36,-400701.63,-4.72,-0.2505
0.63,37,-400701.63,-4.72,-0.2505
0.63,38,-400701.63,-4.72,-0.2505
0.63,39,-400701.63,-4.72,-0.2505
0.63,40,-400701.63,-4.72,-0.2505
0.63,41,-400701.63,-4.72,-0.2505
0.63,42,-400701.63,-4.72,-0.2505
0.63,43,-400701.63,-4.72,-0.2505
0.63,44,-400701.63,-4.72,-0.2505
0.64,33,-400701.63,-4.72,-0.2505
0.64,34,-400701.63,-4.72,-0.2505
0.64,35,-400701.63,-4.72,-0.2505
0.64,36,-400701.63,-4.72,-0.2505
0.65,33,-400701.63,-4.72,-0.2505
0.65,34,-400701.63,-4.72,-0.2505
0.65,35,-400701.63,-4.72,-0.2505
0.65,36,-400701.63,-4.72,-0.2505
0.66,33,-400701.63,-4.72,-0.2505
0.66,34,-400701.63,-4.72,-0.2505
0.66,35,-400701.63,-4.72,-0.2505
0.66,36,-400701.63,-4.72,-0.2505
1.58,6,-400701.63,-4.72,-0.2505
1.59,6,-400701.63,-4.72,-0.2505
1.6,6,-400701.63,-4.72,-0.2505
1.61,6,-400701.63,-4.72,-0.2505
1.62,5,-400701.63,-4.72,-0.2505
1.62,6,-400701.63,-4.72,-0.2505
1.63,5,-400701.63,-4.72,-0.2505
1.63,6,-400701.63,-4.72,-0.2505
1.64,5,-400701.63,-4.72,-0.2505
1.64,6,-400701.63,-4.72,-0.2505
1.65,5,-400701.63,-4.72,-0.2505
1.65,6,-400701.63,-4.72,-0.2505
1.66,5,-400701.63,-4.72,-0.2505
1.66,6,-400701.63,-4.72,-0.2505
1.67,5,-400701.63,-4.72,-0.2505
1.67,6,-400701.63,-4.72,-0.2505
1.68,5,-400701.63,-4.72,-0.2505
1.68,6,-400701.63,-4.72,-0.2505
1.69,5,-400701.63,-4.72,-0.2505
1.69,6,-400701.63,-4.72,-0.2505
1.7,5,-400701.63,-4.72,-0.2505
1.7,6,-400701.63,-4.72,-0.2505
1.71,5,-400701.63,-4.72,-0.2505
1.71,6,-400701.63,-4.72,-0.2505
1.72,5,-400701.63,-4.72,-0.2505
1.72,6,-400701.63,-4.72,-0.2505
1.73,5,-400701.63,-4.72,-0.2505
1.73,6,-400701.63,-4.72,-0.2505
1.74,5,-400701.63,-4.72,-0.2505
1.74,6,-400701.63,-4.72,-0.2505
1.75,5,-400701.63,-4.72,-0.2505
1.75,6,-400701.63,-4.72,-0.2505
1.76,5,-400701.63,-4.72,-0.2505
1.76,6,-400701.63,-4.72,-0.2505
1.77,5,-400701.63,-4.72,-0.2505
1.77,6,-400701.63,-4.72,-0.2505
1.78,5,-400701.63,-4.72,-0.2505
1.78,6,-400701.63,-4.72,-0.2505
1.79,5,-400701.63,-4.72,-0.2505
1.79,6,-400701.63,-4.72,-0.2505
1.8,5,-400701.63,-4.72,-0.2505
1.8,6,-400701.63,-4.72,-0.2505
1.81,5,-400701.63,-4.72,-0.2505
1.81,6,-400701.63,-4.72,-0.2505
1.82,5,-400701.63,-4.72,-0.2505
1.82,6,-400701.63,-4.72,-0.2505
1.83,5,-400701.63,-4.72,-0.2505
1.83,6,-400701.63,-4.72,-0.2505
1.84,5,-400701.63,-4.72,-0.2505
1.84,6,-400701.63,-4.72,-0.2505
1.85,5,-400701.63,-4.72,-0.2505
1.85,6,-400701.63,-4.72,-0.2505
1.86,5,-400701.63,-4.72,-0.2505
1.86,6,-400701.63,-4.72,-0.2505
1.87,5,-400701.63,-4.72,-0.2505
1.87,6,-400701.63,-4.72,-0.2505
1.88,5,-400701.63,-4.72,-0.2505
1.88,6,-400701.63,-4.72,-0.2505
1.89,5,-400701.63,-4.72,-0.2505
1.89,6,-400701.63,-4.72,-0.2505
1.9,5,-400701.63,-4.72,-0.2505
1.9,6,-400701.63,-4.72,-0.2505
1.91,5,-400701.63,-4.72,-0.2505
1.91,6,-400701.63,-4.72,-0.2505
1.92,5,-400701.63,-4.72,-0.2505
1.92,6,-400701.63,-4.72,-0.2505
1.93,5,-400701.63,-4.72,-0.2505
1.93,6,-400701.63,-4.72,-0.2505
1.94,5,-400701.63,-4.72,-0.2505
1.94,6,-400701.63,-4.72,-0.2505
1.95,5,-400701.63,-4.72,-0.2505
1.95,6,-400701.63,-4.72,-0.2505
1.96,4,-400701.63,-4.72,-0.2505
1.96,5,-400701.63,-4.72,-0.2505
1.96,6,-400701.63,-4.72,-0.2505
1.97,4,-400701.63,-4.72,-0.2505
1.97,5,-400701.63,-4.72,-0.2505
1.97,6,-400701.63,-4.72,-0.2505
1.98,4,-400701.63,-4.72,-0.2505
1.98,5,-400701.63,-4.72,-0.2505
1.98,6,-400701.63,-4.72,-0.2505
1.99,4,-400701.63,-4.72,-0.2505
1.99,5,-400701.63,-4.72,-0.2505
1.99,6,-400701.63,-4.72,-0.2505
2,4,-400701.63,-4.72,-0.2505
2,5,-400701.63,-4.72,-0.2505
2,6,-400701.63,-4.72,-0.2505
2.01,4,-400701.63,-4.72,-0.2505
2.01,5,-400701.63,-4.72,-0.2505
2.01,6,-400701.63,-4.72,-0.2505
2.02,4,-400701.63,-4.72,-0.2505
2.02,5,-400701.63,-4.72,-0.2505
2.02,6,-400701.63,-4.72,-0.2505
2.03,4,-400701.63,-4.72,-0.2505
2.03,5,-400701.63,-4.72,-0.2505
2.03,6,-400701.63,-4.72,-0.2505
2.04,4,-400701.63,-4.72,-0.2505
2.04,5,-400701.63,-4.72,-0.2505
2.04,6,-400701.63,-4.72,-0.2505
2.05,4,-400701.63,-4.72,-0.2505
2.05,5,-400701.63,-4.72,-0.2505
2.05,6,-400701.63,-4.72,-0.2505
2.06,4,-400701.63,-4.72,-0.2505
2.06,5,-400701.63,-4.72,-0.2505
2.06,6,-400701.63,-4.72,-0.2505
2.07,4,-400701.63,-4.72,-0.2505
2.07,5,-400701.63,-4.72,-0.2505
2.07,6,-400701.63,-4.72,-0.2505
2.08,4,-400701.63,-4.72,-0.2505
2.08,5,-400701.63,-4.72,-0.2505
2.08,6,-400701.63,-4.72,-0.2505
2.09,4,-400701.63,-4.72,-0.2505
2.09,5,-400701.63,-4.72,-0.2505
2.09,6,-400701.63,-4.72,-0.2505
2.1,4,-400701.63,-4.72,-0.2505
2.1,5,-400701.63,-4.72,-0.2505
2.1,6,-400701.63,-4.72,-0.2505
2.11,4,-400701.63,-4.72,-0.2505
2.11,5,-400701.63,-4.72,-0.2505
2.11,6,-400701.63,-4.72,-0.2505
2.12,4,-400701.63,-4.72,-0.2505
2.12,5,-400701.63,-4.72,-0.2505
2.12,6,-400701.63,-4.72,-0.2505
2.13,4,-400701.63,-4.72,-0.2505
2.13,5,-400701.63,-4.72,-0.2505
2.13,6,-400701.63,-4.72,-0.2505
2.14,4,-400701.63,-4.72,-0.2505
2.14,5,-400701.63,-4.72,-0.2505
2.14,6,-400701.63,-4.72,-0.2505
2.15,4,-400701.63,-4.72,-0.2505
2.15,5,-400701.63,-4.72,-0.2505
2.15,6,-400701.63,-4.72,-0.2505
2.16,4,-400701.63,-4.72,-0.2505
2.16,5,-400701.63,-4.72,-0.2505
2.16,6,-400701.63,-4.72,-0.2505
2.17,4,-400701.63,-4.72,-0.2505
2.17,5,-400701.63,-4.72,-0.2505
2.17,6,-400701.63,-4.72,-0.2505
2.18,4,-400701.63,-4.72,-0.2505
2.18,5,-400701.63,-4.72,-0.2505
2.18,6,-400701.63,-4.72,-0.2505
2.19,4,-400701.63,-4.72,-0.2505
2.19,5,-400701.63,-4.72,-0.2505
2.19,6,-400701.63,-4.72,-0.2505
2.2,4,-400701.63,-4.72,-0.2505
2.2,5,-400701.63,-4.72,-0.2505
2.2,6,-400701.63,-4.72,-0.2505
2.21,4,-400701.63,-4.72,-0.2505
2.21,5,-400701.63,-4.72,-0.2505
2.21,6,-400701.63,-4.72,-0.2505
2.22,4,-400701.63,-4.72,-0.2505
2.22,5,-400701.63,-4.72,-0.2505
2.22,6,-400701.63,-4.72,-0.2505
2.23,4,-400701.63,-4.72,-0.2505
2.23,5,-400701.63,-4.72,-0.2505
2.23,6,-400701.63,-4.72,-0.2505
2.24,4,-400701.63,-4.72,-0.2505
2.24,5,-400701.63,-4.72,-0.2505
2.24,6,-400701.63,-4.72,-0.2505
2.25,4,-400701.63,-4.72,-0.2505
2.25,5,-400701.63,-4.72,-0.2505
2.25,6,-400701.63,-4.72,-0.2505
2.26,4,-400701.63,-4.72,-0.2505
2.26,5,-400701.63,-4.72,-0.2505
2.26,6,-400701.63,-4.72,-0.2505
2.27,4,-400701.63,-4.72,-0.2505
2.27,5,-400701.63,-4.72,-0.2505
2.27,6,-400701.63,-4.72,-0.2505
2.28,4,-400701.63,-4.72,-0.2505
2.28,5,-400701.63,-4.72,-0.2505
2.28,6,-400701.63,-4.72,-0.2505
2.29,4,-400701.63,-4.72,-0.2505
2.29,5,-400701.63,-4.72,-0.2505
2.29,6,-400701.63,-4.72,-0.2505
2.3,3,-400701.63,-4.72,-0.2505
2.3,4,-400701.63,-4.72,-0.2505
2.3,5,-400701.63,-4.72,-0.2505
2.3,6,-400701.63,-4.72,-0.2505
2.31,3,-400701.63,-4.72,-0.2505
2.31,4,-400701.63,-4.72,-0.2505
2.31,5,-400701.63,-4.72,-0.2505
2.31,6,-400701.63,-4.72,-0.2505
2.32,3,-400701.63,-4.72,-0.2505
2.32,4,-400701.63,-4.72,-0.2505
2.32,5,-400701.63,-4.72,-0.2505
2.32,6,-400701.63,-4.72,-0.2505
2.33,3,-400701.63,-4.72,-0.2505
2.33,4,-400701.63,-4.72,-0.2505
2.33,5,-400701.63,-4.72,-0.2505
2.33,6,-400701.63,-4.72,-0.2505
2.34,3,-400701.63,-4.72,-0.2505
2.34,4,-400701.63,-4.72,-0.2505
2.34,5,-400701.63,-4.72,-0.2505
2.34,6,-400701.63,-4.72,-0.2505
2.35,3,-400701.63,-4.72,-0.2505
2.35,4,-400701.63,-4.72,-0.2505
2.35,5,-400701.63,-4.72,-0.2505
2.35,6,-400701.63,-4.72,-0.2505
2.36,3,-400701.63,-4.72,-0.2505
2.36,4,-400701.63,-4.72,-0.2505
2.36,5,-400701.63,-4.72,-0.2505
2.36,6,-400701.63,-4.72,-0.2505
2.37,3,-400701.63,-4.72,-0.2505
2.37,4,-400701.63,-4.72,-0.2505
2.37,5,-400701.63,-4.72,-0.2505
2.37,6,-400701.63,-4.72,-0.2505
2.38,3,-400701.63,-4.72,-0.2505
2.38,4,-400701.63,-4.72,-0.2505
2.38,5,-400701.63,-4.72,-0.2505
2.38,6,-400701.63,-4.72,-0.2505
2.39,3,-400701.63,-4.72,-0.2505
2.39,4,-400701.63,-4.72,-0.2505
2.39,5,-400701.63,-4.72,-0.2505
2.39,6,-400701.63,-4.72,-0.2505
2.4,3,-400701.63,-4.72,-0.2505
2.4,4,-400701.63,-4.72,-0.2505
2.4,5,-400701.63,-4.72,-0.2505
2.4,6,-400701.63,-4.72,-0.2505
2.41,3,-400701.63,-4.72,-0.2505
2.41,4,-400701.63,-4.72,-0.2505
2.41,5,-400701.63,-4.72,-0.2505
2.41,6,-400701.63,-4.72,-0.2505
2.42,3,-400701.63,-4.72,-0.2505
2.42,4,-400701.63,-4.72,-0.2505
2.42,5,-400701.63,-4.72,-0.2505
2.42,6,-400701.63,-4.72,-0.2505
2.43,3,-400701.63,-4.72,-0.2505
2.43,4,-400701.63,-4.72,-0.2505
2.43,5,-400701.63,-4.72,-0.2505
2.43,6,-400701.63,-4.72,-0.2505
2.44,3,-400701.63,-4.72,-0.2505
2.44,4,-400701.63,-4.72,-0.2505
2.44,5,-400701.63,-4.72,-0.2505
2.44,6,-400701.63,-4.72,-0.2505
2.45,3,-400701.63,-4.72,-0.2505
2.45,4,-400701.63,-4.72,-0.2505
2.45,5,-400701.63,-4.72,-0.2505
2.45,6,-400701.63,-4.72,-0.2505
2.46,3,-400701.63,-4.72,-0.2505
2.46,4,-400701.63,-4.72,-0.2505
2.46,5,-400701.63,-4.72,-0.2505
2.46,6,-400701.63,-4.72,-0.2505
2.47,3,-400701.63,-4.72,-0.2505
2.47,4,-400701.63,-4.72,-0.2505
2.47,5,-400701.63,-4.72,-0.2505
2.47,6,-400701.63,-4.72,-0.2505
2.48,3,-400701.63,-4.72,-0.2505
2.48,4,-400701.63,-4.72,-0.2505
2.48,5,-400701.63,-4.72,-0.2505
2.48,6,-400701.63,-4.72,-0.2505
2.49,3,-400701.63,-4.72,-0.2505
2.49,4,-400701.63,-4.72,-0.2505
2.49,5,-400701.63,-4.72,-0.2505
2.49,6,-400701.63,-4.72,-0.2505
2.5,3,-400701.63,-4.72,-0.2505
2.5,4,-400701.63,-4.72,-0.2505
2.5,5,-400701.63,-4.72,-0.2505
2.5,6,-400701.63,-4.72,-0.2505
2.51,3,-400701.63,-4.72,-0.2505
2.51,4,-400701.63,-4.72,-0.2505
2.51,5,-400701.63,-4.72,-0.2505
2.51,6,-400701.63,-4.72,-0.2505
2.52,3,-400701.63,-4.72,-0.2505
2.52,4,-400701.63,-4.72,-0.2505
2.52,5,-400701.63,-4.72,-0.2505
2.52,6,-400701.63,-4.72,-0.2505
2.53,3,-400701.63,-4.72,-0.2505
2.53,4,-400701.63,-4.72,-0.2505
2.53,5,-400701.63,-4.72,-0.2505
2.53,6,-400701.63,-4.72,-0.2505
2.54,3,-400701.63,-4.72,-0.2505
2.54,4,-400701.63,-4.72,-0.2505
2.54,5,-400701.63,-4.72,-0.2505
2.54,6,-400701.63,-4.72,-0.2505
2.55,3,-400701.63,-4.72,-0.2505
2.55,4,-400701.63,-4.72,-0.2505
2.55,5,-400701.63,-4.72,-0.2505
2.55,6,-400701.63,-4.72,-0.2505
2.56,3,-400701.63,-4.72,-0.2505
2.56,4,-400701.63,-4.72,-0.2505
2.56,5,-400701.63,-4.72,-0.2505
2.56,6,-400701.63,-4.72,-0.2505
2.57,3,-400701.63,-4.72,-0.2505
2.57,4,-400701.63,-4.72,-0.2505
2.57,5,-400701.63,-4.72,-0.2505
2.57,6,-400701.63,-4.72,-0.2505
2.58,3,-400701.63,-4.72,-0.2505
2.58,4,-400701.63,-4.72,-0.2505
2.58,5,-400701.63,-4.72,-0.2505
2.58,6,-400701.63,-4.72,-0.2505
2.59,3,-400701.63,-4.72,-0.2505
2.59,4,-400701.63,-4.72,-0.2505
2.59,5,-400701.63,-4.72,-0.2505
2.59,6,-400701.63,-4.72,-0.2505
2.6,3,-400701.63,-4.72,-0.2505
2.6,4,-400701.63,-4.72,-0.2505
2.6,5,-400701.63,-4.72,-0.2505
2.6,6,-400701.63,-4.72,-0.2505
2.61,3,-400701.63,-4.72,-0.2505
2.61,4,-400701.63,-4.72,-0.2505
2.61,5,-400701.63,-4.72,-0.2505
2.61,6,-400701.63,-4.72,-0.2505
2.62,3,-400701.63,-4.72,-0.2505
2.62,4,-400701.63,-4.72,-0.2505
2.62,5,-400701.63,-4.72,-0.2505
2.62,6,-400701.63,-4.72,-0.2505
2.63,3,-400701.63,-4.72,-0.2505
2.63,4,-400701.63,-4.72,-0.2505
2.63,5,-400701.63,-4.72,-0.2505
2.63,6,-400701.63,-4.72,-0.2505
2.64,3,-400701.63,-4.72,-0.2505
2.64,4,-400701.63,-4.72,-0.2505
2.64,5,-400701.63,-4.72,-0.2505
2.65,3,-400701.63,-4.72,-0.2505
2.65,4,-400701.63,-4.72,-0.2505
2.65,5,-400701.63,-4.72,-0.2505
2.66,3,-400701.63,-4.72,-0.2505
2.66,4,-400701.63,-4.72,-0.2505
2.66,5,-400701.63,-4.72,-0.2505
2.67,3,-400701.63,-4.72,-0.2505
2.67,4,-400701.63,-4.72,-0.2505
2.67,5,-400701.63,-4.72,-0.2505
2.68,3,-400701.63,-4.72,-0.2505
2.68,4,-400701.63,-4.72,-0.2505
2.68,5,-400701.63,-4.72,-0.2505
2.69,3,-400701.63,-4.72,-0.2505
2.69,4,-400701.63,-4.72,-0.2505
2.69,5,-400701.63,-4.72,-0.2505
2.7,3,-400701.63,-4.72,-0.2505
2.7,4,-400701.63,-4.72,-0.2505
2.7,5,-400701.63,-4.72,-0.2505
2.71,3,-400701.63,-4.72,-0.2505
2.71,4,-400701.63,-4.72,-0.2505
2.71,5,-400701.63,-4.72,-0.2505
2.72,3,-400701.63,-4.72,-0.2505
2.72,4,-400701.63,-4.72,-0.2505
2.72,5,-400701.63,-4.72,-0.2505
2.73,3,-400701.63,-4.72,-0.2505
2.73,4,-400701.63,-4.72,-0.2505
2.73,5,-400701.63,-4.72,-0.2505
2.74,3,-400701.63,-4.72,-0.2505
2.74,4,-400701.63,-4.72,-0.2505
2.74,5,-400701.63,-4.72,-0.2505
2.75,3,-400701.63,-4.72,-0.2505
2.75,4,-400701.63,-4.72,-0.2505
2.75,5,-400701.63,-4.72,-0.2505
2.76,3,-400701.63,-4.72,-0.2505
2.76,4,-400701.63,-4.72,-0.2505
2.76,5,-400701.63,-4.72,-0.2505
2.77,3,-400701.63,-4.72,-0.2505
2.77,4,-400701.63,-4.72,-0.2505
2.77,5,-400701.63,-4.72,-0.2505
2.78,3,-400701.63,-4.72,-0.2505
2.78,4,-400701.63,-4.72,-0.2505
2.78,5,-400701.63,-4.72,-0.2505
2.79,3,-400701.63,-4.72,-0.2505
2.79,4,-400701.63,-4.72,-0.2505
2.79,5,-400701.63,-4.72,-0.2505
2.8,3,-400701.63,-4.72,-0.2505
2.8,4,-400701.63,-4.72,-0.2505
2.8,5,-400701.63,-4.72,-0.2505
2.81,3,-400701.63,-4.72,-0.2505
2.81,4,-400701.63,-4.72,-0.2505
2.81,5,-400701.63,-4.72,-0.2505
2.82,3,-400701.63,-4.72,-0.2505
2.82,4,-400701.63,-4.72,-0.2505
2.82,5,-400701.63,-4.72,-0.2505
2.83,2,-400701.63,-4.72,-0.2505
2.83,3,-400701.63,-4.72,-0.2505
2.83,4,-400701.63,-4.72,-0.2505
2.83,5,-400701.63,-4.72,-0.2505
2.84,2,-400701.63,-4.72,-0.2505
2.84,3,-400701.63,-4.72,-0.2505
2.84,4,-400701.63,-4.72,-0.2505
2.84,5,-400701.63,-4.72,-0.2505
2.85,2,-400701.63,-4.72,-0.2505
2.85,3,-400701.63,-4.72,-0.2505
2.85,4,-400701.63,-4.72,-0.2505
2.86,2,-400701.63,-4.72,-0.2505
2.86,3,-400701.63,-4.72,-0.2505
2.86,4,-400701.63,-4.72,-0.2505
2.87,2,-400701.63,-4.72,-0.2505
2.87,3,-400701.63,-4.72,-0.2505
2.87,4,-400701.63,-4.72,-0.2505
2.88,2,-400701.63,-4.72,-0.2505
2.88,3,-400701.63,-4.72,-0.2505
2.88,4,-400701.63,-4.72,-0.2505
2.89,2,-400701.63,-4.72,-0.2505
2.89,3,-400701.63,-4.72,-0.2505
2.89,4,-400701.63,-4.72,-0.2505
2.9,2,-400701.63,-4.72,-0.2505
2.9,3,-400701.63,-4.72,-0.2505
2.9,4,-400701.63,-4.72,-0.2505
2.91,2,-400701.63,-4.72,-0.2505
2.91,3,-400701.63,-4.72,-0.2505
2.91,4,-400701.63,-4.72,-0.2505
2.92,2,-400701.63,-4.72,-0.2505
2.92,3,-400701.63,-4.72,-0.2505
2.92,4,-400701.63,-4.72,-0.2505
2.93,2,-400701.63,-4.72,-0.2505
2.93,3,-400701.63,-4.72,-0.2505
2.93,4,-400701.63,-4.72,-0.2505
2.94,2,-400701.63,-4.72,-0.2505
2.94,3,-400701.63,-4.72,-0.2505
2.94,4,-400701.63,-4.72,-0.2505
2.95,2,-400701.63,-4.72,-0.2505
2.95,3,-400701.63,-4.72,-0.2505
2.95,4,-400701.63,-4.72,-0.2505
2.96,2,-400701.63,-4.72,-0.2505
2.96,3,-400701.63,-4.72,-0.2505
2.96,4,-400701.63,-4.72,-0.2505
2.97,2,-400701.63,-4.72,-0.2505
2.97,3,-400701.63,-4.72,-0.2505
2.97,4,-400701.63,-4.72,-0.2505
2.98,2,-400701.63,-4.72,-0.2505
2.98,3,-400701.63,-4.72,-0.2505
2.98,4,-400701.63,-4.72,-0.2505
2.99,2,-400701.63,-4.72,-0.2505
2.99,3,-400701.63,-4.72,-0.2505
2.99,4,-400701.63,-4.72,-0.2505
3,2,-400701.63,-4.72,-0.2505
3,3,-400701.63,-4.72,-0.2505
3,4,-400701.63,-4.72,-0.2505
0.21,41,-423366.34,-4.83,0.0172
0.21,42,-423366.34,-4.83,0.0172
0.67,31,-396546.67,-5.05,-0.8931
0.67,32,-396546.67,-5.05,-0.8931
0.68,31,-396546.67,-5.05,-0.8931
0.68,32,-396546.67,-5.05,-0.8931
0.69,31,-396546.67,-5.05,-0.8931
0.69,32,-396546.67,-5.05,-0.8931
0.7,30,-396546.67,-5.05,-0.8931
0.7,31,-396546.67,-5.05,-0.8931
0.7,32,-396546.67,-5.05,-0.8931
0.71,30,-396546.67,-5.05,-0.8931
0.71,31,-396546.67,-5.05,-0.8931
0.72,30,-396546.67,-5.05,-0.8931
0.72,31,-396546.67,-5.05,-0.8931
0.73,30,-396546.67,-5.05,-0.8931
0.73,31,-396546.67,-5.05,-0.8931
0.74,30,-396546.67,-5.05,-0.8931
0.74,31,-396546.67,-5.05,-0.8931
0.75,30,-396546.67,-5.05,-0.8931
0.75,31,-396546.67,-5.05,-0.8931
0.76,30,-396546.67,-5.05,-0.8931
0.76,31,-396546.67,-5.05,-0.8931
0.77,30,-396546.67,-5.05,-0.8931
0.77,31,-396546.67,-5.05,-0.8931
0.78,28,-396546.67,-5.05,-0.8931
0.78,29,-396546.67,-5.05,-0.8931
0.78,30,-396546.67,-5.05,-0.8931
0.78,31,-396546.67,-5.05,-0.8931
0.79,28,-396546.67,-5.05,-0.8931
0.79,29,-396546.67,-5.05,-0.8931
0.79,30,-396546.67,-5.05,-0.8931
0.79,31,-396546.67,-5.05,-0.8931
0.8,28,-396546.67,-5.05,-0.8931
0.8,29,-396546.67,-5.05,-0.8931
0.8,30,-396546.67,-5.05,-0.8931
0.8,31,-396546.67,-5.05,-0.8931
0.81,28,-396546.67,-5.05,-0.8931
0.81,29,-396546.67,-5.05,-0.8931
0.81,30,-396546.67,-5.05,-0.8931
0.82,28,-396546.67,-5.05,-0.8931
0.82,29,-396546.67,-5.05,-0.8931
0.82,30,-396546.67,-5.05,-0.8931
0.83,28,-396546.67,-5.05,-0.8931
0.83,29,-396546.67,-5.05,-0.8931
0.83,30,-396546.67,-5.05,-0.8931
0.84,16,-396546.67,-5.05,-0.8931
0.84,17,-396546.67,-5.05,-0.8931
0.84,18,-396546.67,-5.05,-0.8931
0.84,19,-396546.67,-5.05,-0.8931
0.84,20,-396546.67,-5.05,-0.8931
0.84,21,-396546.67,-5.05,-0.8931
0.84,22,-396546.67,-5.05,-0.8931
0.84,23,-396546.67,-5.05,-0.8931
0.84,24,-396546.67,-5.05,-0.8931
0.84,25,-396546.67,-5.05,-0.8931
0.84,26,-396546.67,-5.05,-0.8931
0.84,27,-396546.67,-5.05,-0.8931
0.84,28,-396546.67,-5.05,-0.8931
0.84,29,-396546.67,-5.05,-0.8931
0.84,30,-396546.67,-5.05,-0.8931
0.85,13,-396546.67,-5.05,-0.8931
0.85,14,-396546.67,-5.05,-0.8931
0.85,15,-396546.67,-5.05,-0.8931
0.85,16,-396546.67,-5.05,-0.8931
0.85,17,-396546.67,-5.05,-0.8931
0.85,18,-396546.67,-5.05,-0.8931
