P:p_param,P:p_dParam,净利润,年化收益率%,夏普比率
0.31,19,-2582682.46,-39.61,-0.3691
0.31,20,-2582682.46,-39.61,-0.3691
0.32,19,-2582682.46,-39.61,-0.3691
0.32,20,-2582682.46,-39.61,-0.3691
1.25,3,-2831245.58,-40.04,-0.6743
1.1,5,-2632791.92,-40.23,-1.1927
1.11,5,-2632791.92,-40.23,-1.1927
1.12,5,-2632791.92,-40.23,-1.1927
1.13,5,-2632791.92,-40.23,-1.1927
1.14,5,-2632791.92,-40.23,-1.1927
1.15,5,-2632791.92,-40.23,-1.1927
1.16,5,-2632791.92,-40.23,-1.1927
1.17,5,-2632791.92,-40.23,-1.1927
1.18,5,-2632791.92,-40.23,-1.1927
1.19,5,-2632791.92,-40.23,-1.1927
0.14,39,-3189555.19,-40.27,-0.8374
0.14,40,-3189555.19,-40.27,-0.8374
0.51,5,-2893292.59,-40.3,-0.4117
0.28,14,-3354281.23,-40.43,-0.7483
0.18,26,-3208821.7,-40.51,-0.6852
0.74,8,-2628418.92,-40.78,-1.2649
0.75,8,-2628418.92,-40.78,-1.2649
0.94,2,-3249138.26,-41.02,-0.7269
0.21,16,-3406534.25,-41.06,-0.3068
0.61,4,-3426624.65,-41.3,-0.5589
0.32,6,-3444231.35,-41.51,-0.6172
0.26,12,-3458251.28,-41.68,-0.6165
0.28,18,-2741612.9,-41.85,-0.9543
0.36,14,-2747572.63,-41.94,-0.5242
0.68,5,-3349832.63,-42.01,-0.8807
0.67,5,-3370699.01,-42.27,-0.8602
0.43,14,-2757702.27,-42.3,-1.0355
0.33,6,-3535131.73,-42.61,-0.6905
0.64,10,-2780862.6,-42.65,-1.3033
0.65,10,-2780862.6,-42.65,-1.3033
0.66,10,-2780862.6,-42.65,-1.3033
0.67,10,-2780862.6,-42.65,-1.3033
0.17,26,-3378273.51,-42.65,-0.7217
0.31,7,-3539903.09,-42.67,-0.5294
0.38,15,-2792021.65,-42.83,-1.0679
0.39,15,-2792021.65,-42.83,-1.0679
0.4,15,-2792021.65,-42.83,-1.0679
0.41,15,-2792021.65,-42.83,-1.0679
0.42,15,-2792021.65,-42.83,-1.0679
0.27,8,-3559389.3,-42.9,-0.5463
0.33,11,-3559653.87,-42.9,-0.3824
0.34,11,-3559653.87,-42.9,-0.3824
0.24,18,-3414271.75,-43.1,-0.4364
0.36,18,-2824769.31,-43.33,-1.1125
0.37,17,-2824769.31,-43.33,-1.1125
0.37,18,-2824769.31,-43.33,-1.1125
0.3,20,-2829718.12,-43.4,-0.4275
0.18,17,-3603303.36,-43.43,-0.6398
1.38,3,-3077417.52,-43.52,-1.3444
1.39,3,-3077417.52,-43.52,-1.3444
1.4,3,-3077417.52,-43.52,-1.3444
1.41,3,-3077417.52,-43.52,-1.3444
1.42,3,-3077417.52,-43.52,-1.3444
1.43,3,-3077417.52,-43.52,-1.3444
1.44,3,-3077417.52,-43.52,-1.3444
1.45,3,-3077417.52,-43.52,-1.3444
2.14,1,-3449954.65,-43.55,-0.7654
2.15,1,-3449954.65,-43.55,-0.7654
2.16,1,-3449954.65,-43.55,-0.7654
0.39,14,-2848418.3,-43.69,-1.2137
0.4,14,-2848418.3,-43.69,-1.2137
0.43,10,-3052966.46,-43.75,-0.6324
0.33,12,-3630736.09,-43.76,-0.4464
0.24,29,-2864232.95,-43.77,-0.5083
2.84,1,-3137792.26,-43.85,-1.0619
2.85,1,-3137792.26,-43.85,-1.0619
2.86,1,-3137792.26,-43.85,-1.0619
0.45,12,-3038248.47,-43.89,-1.1648
0.6,4,-3673068.42,-44.27,-0.6001
0.18,23,-3507769.95,-44.28,-0.7358
0.15,31,-3521089.63,-44.45,-0.8325
0.54,12,-2915496.23,-44.72,-1.3568
0.55,11,-2915496.23,-44.72,-1.3568
0.56,11,-2915496.23,-44.72,-1.3568
0.29,19,-2921851.31,-44.82,-0.5344
2.68,1,-3207143.51,-44.82,-1.0813
2.69,1,-3207143.51,-44.82,-1.0813
1.23,3,-3210157.35,-45.4,-0.7576
1.24,3,-3210157.35,-45.4,-0.7576
0.22,30,-2998997.52,-45.83,-0.5833
0.22,31,-2998997.52,-45.83,-0.5833
0.22,32,-2998997.52,-45.83,-0.5833
0.63,9,-3016136.1,-45.83,-1.3432
0.63,10,-3016136.1,-45.83,-1.3432
0.64,9,-3016136.1,-45.83,-1.3432
0.65,9,-3016136.1,-45.83,-1.3432
0.66,9,-3016136.1,-45.83,-1.3432
0.67,9,-3016136.1,-45.83,-1.3432
1.07,5,-3011703.7,-46.02,-1.3249
1.08,5,-3011703.7,-46.02,-1.3249
1.09,5,-3011703.7,-46.02,-1.3249
0.57,4,-3823492.64,-46.08,-0.559
0.33,21,-3022053.7,-46.35,-1.0531
1.2,4,-3025862.73,-46.41,-1.4235
1.21,4,-3025862.73,-46.41,-1.4235
1.22,4,-3025862.73,-46.41,-1.4235
1.23,4,-3025862.73,-46.41,-1.4235
1.24,4,-3025862.73,-46.41,-1.4235
1.25,4,-3025862.73,-46.41,-1.4235
0.18,20,-3850264.45,-46.41,-0.6302
0.12,45,-3691584.29,-46.61,-1.0006
0.17,27,-3715118.49,-46.9,-0.7934
0.28,17,-3076750.4,-46.97,-1.0496
0.12,44,-3733757.15,-47.14,-1.0025
0.37,11,-3324054,-47.64,-0.6847
0.65,5,-3807178.01,-47.75,-0.957
0.66,5,-3807178.01,-47.75,-0.957
0.64,5,-3812791.02,-47.82,-0.8104
0.29,9,-3967794.7,-47.82,-0.7645
0.61,7,-3269238.15,-48.22,-0.705
0.72,8,-3159774.38,-48.47,-1.4382
0.73,8,-3159774.38,-48.47,-1.4382
0.56,5,-3576945.26,-49.04,-0.6434
0.22,15,-4073990.22,-49.1,-0.4375
0.35,19,-3216461.66,-49.34,-1.1127
0.15,33,-3922962.7,-49.53,-0.935
1.34,3,-3508356.42,-49.62,-1.428
1.35,3,-3508356.42,-49.62,-1.428
1.36,3,-3508356.42,-49.62,-1.428
1.37,3,-3508356.42,-49.62,-1.428
0.27,18,-3269110.61,-49.9,-1.111
0.24,19,-3959816.94,-49.99,-0.5771
0.37,16,-3264196.15,-50.07,-1.3062
0.41,13,-3265934.46,-50.09,-1.3594
0.42,13,-3265934.46,-50.09,-1.3594
0.43,13,-3265934.46,-50.09,-1.3594
0.3,19,-3269144.96,-50.14,-0.5402
0.34,6,-4195027.96,-50.56,-0.8061
0.41,14,-3303928.65,-50.68,-1.2958
0.42,14,-3303928.65,-50.68,-1.2958
1.34,1,-4028067.63,-50.85,-0.6463
1.35,1,-4028067.63,-50.85,-0.6463
0.71,3,-4244481.18,-51.16,-0.6585
0.72,3,-4244481.18,-51.16,-0.6585
0.24,13,-4245039.08,-51.16,-0.45
2.46,1,-3759110.39,-51.2,-1.0595
2.47,1,-3759110.39,-51.2,-1.0595
2.48,1,-3759110.39,-51.2,-1.0595
2.49,1,-3759110.39,-51.2,-1.0595
2.5,1,-3759110.39,-51.2,-1.0595
2.51,1,-3759110.39,-51.2,-1.0595
2.52,1,-3759110.39,-51.2,-1.0595
0.18,22,-4056486.65,-51.21,-0.8475
0.16,31,-4070405.69,-51.39,-0.999
0.35,15,-3382630.89,-51.63,-0.6266
0.21,31,-3389785.21,-51.8,-0.6731
0.21,32,-3389785.21,-51.8,-0.6731
0.55,8,-3625328.2,-51.95,-0.7604
0.25,13,-4315236.31,-52.01,-0.4168
0.28,8,-4332314.43,-52.22,-0.6102
0.54,11,-3427403.23,-52.57,-1.5877
1.19,3,-3722064.35,-52.64,-0.8987
1.2,3,-3722064.35,-52.64,-0.8987
1.21,3,-3722064.35,-52.64,-0.8987
1.22,3,-3722064.35,-52.64,-0.8987
1.19,4,-3456801.63,-52.82,-1.4984
0.17,30,-4203829.82,-53.07,-0.9532
0.23,19,-4204147.2,-53.08,-0.6422
0.74,7,-3491101.9,-53.35,-1.4653
0.75,7,-3491101.9,-53.35,-1.4653
1,5,-3491101.9,-53.35,-1.4653
1.01,5,-3491101.9,-53.35,-1.4653
1.02,5,-3491101.9,-53.35,-1.4653
1.03,5,-3491101.9,-53.35,-1.4653
1.04,5,-3491101.9,-53.35,-1.4653
1.05,5,-3491101.9,-53.35,-1.4653
1.06,5,-3491101.9,-53.35,-1.4653
0.36,11,-3772852.54,-54.07,-0.7208
0.27,14,-4488595.31,-54.1,-0.9646
0.24,17,-4300323.67,-54.29,-0.6388
1.29,3,-3852967.92,-54.49,-1.5751
1.3,3,-3852967.92,-54.49,-1.5751
1.31,3,-3852967.92,-54.49,-1.5751
1.32,3,-3852967.92,-54.49,-1.5751
1.33,3,-3852967.92,-54.49,-1.5751
0.4,13,-3567258.21,-54.72,-1.3043
0.68,8,-3590713.27,-54.87,-1.5118
0.69,8,-3590713.27,-54.87,-1.5118
0.7,8,-3590713.27,-54.87,-1.5118
0.71,8,-3590713.27,-54.87,-1.5118
0.17,28,-4353933.42,-54.97,-0.9478
0.42,10,-3853441.89,-55.22,-0.8028
0.23,18,-4386009.06,-55.37,-0.6652
0.18,21,-4595434.97,-55.39,-0.7622
0.31,18,-3633438.71,-55.73,-0.6188
0.32,18,-3633438.71,-55.73,-0.6188
0.11,48,-4455345.03,-56.25,-1.1604
0.57,5,-4105807.69,-56.29,-0.7746
0.36,13,-3696507,-56.43,-0.7371
0.17,29,-4472679.72,-56.47,-0.97
0.34,20,-3684366.91,-56.51,-1.2296
0.35,14,-3710774.16,-56.64,-0.7521
0.54,8,-3970113.25,-56.9,-0.7986
0.25,24,-3755580.24,-57.39,-0.6801
0.21,15,-4762324.94,-57.4,-0.564
0.13,42,-4569029.2,-57.68,-1.0666
0.99,5,-3781539,-57.78,-1.5846
0.57,10,-3807343.5,-57.85,-1.6399
0.58,10,-3807343.5,-57.85,-1.6399
0.59,10,-3807343.5,-57.85,-1.6399
0.6,10,-3807343.5,-57.85,-1.6399
0.61,10,-3807343.5,-57.85,-1.6399
0.62,9,-3807343.5,-57.85,-1.6399
0.62,10,-3807343.5,-57.85,-1.6399
0.39,10,-4046321.93,-57.99,-0.8051
0.4,10,-4046321.93,-57.99,-0.8051
0.62,5,-4288343.75,-58.05,-0.8373
0.66,8,-3825986.77,-58.13,-1.5442
0.67,8,-3825986.77,-58.13,-1.5442
0.11,49,-4610176.2,-58.2,-1.1819
0.11,50,-4610176.2,-58.2,-1.1819
0.11,43,-4642681.14,-58.61,-1.0925
0.11,46,-4647610.41,-58.68,-1.2169
0.21,30,-3850993.21,-58.85,-0.8079
0.18,18,-4915411.3,-59.24,-0.803
0.39,13,-3911869.71,-60,-1.4495
0.41,10,-4188579.39,-60.03,-0.8929
0.23,27,-3976200.7,-60.76,-0.7432
0.23,28,-3976200.7,-60.76,-0.7432
0.23,29,-3976200.7,-60.76,-0.7432
0.24,27,-3976200.7,-60.76,-0.7432
0.24,28,-3976200.7,-60.76,-0.7432
0.81,4,-4505507.33,-60.99,-1.0074
0.69,7,-4003008.9,-61.17,-1.6772
0.7,7,-4003008.9,-61.17,-1.6772
0.71,7,-4003008.9,-61.17,-1.6772
0.72,7,-4003008.9,-61.17,-1.6772
0.73,7,-4003008.9,-61.17,-1.6772
0.3,8,-5155496.65,-62.14,-1.0192
0.27,16,-4078050.59,-62.25,-1.1739
0.27,17,-4113250.65,-62.79,-1.2661
0.4,5,-5214078.9,-62.84,-1.0964
0.25,23,-4134492.01,-63.18,-0.7504
0.64,3,-4682599.68,-63.39,-1.2264
0.25,11,-5283734.75,-63.68,-0.8204
0.11,47,-5057695.54,-63.85,-1.3094
0.16,30,-5084026.64,-64.18,-1.1371
0.64,8,-4238282.4,-64.4,-1.7018
0.65,8,-4238282.4,-64.4,-1.7018
0.31,12,-5375457.85,-64.79,-0.7336
0.17,20,-5400980.34,-65.1,-0.8722
0.11,44,-5175265.24,-65.34,-1.2715
0.9,2,-4850950.49,-65.67,-1.0603
0.11,45,-5202345.36,-65.68,-1.2916
0.35,18,-4309168.73,-66.1,-1.4766
0.12,43,-5243163.36,-66.19,-1.206
0.16,28,-5248366.04,-66.26,-1.1483
0.23,17,-5272060.99,-66.56,-0.8617
1.28,3,-4708022.07,-66.58,-1.8212
2.87,1,-4769363.59,-66.66,-1.6552
2.88,1,-4769363.59,-66.66,-1.6552
2.89,1,-4769363.59,-66.66,-1.6552
2.9,1,-4769363.59,-66.66,-1.6552
2.91,1,-4769363.59,-66.66,-1.6552
2.92,1,-4769363.59,-66.66,-1.6552
2.93,1,-4769363.59,-66.66,-1.6552
2.94,1,-4769363.59,-66.66,-1.6552
2.95,1,-4769363.59,-66.66,-1.6552
0.23,13,-5552267.19,-66.92,-0.6763
0.16,20,-5555704.71,-66.96,-0.8777
0.28,16,-4387355.68,-66.97,-1.285
0.91,2,-4976611.45,-67.37,-1.0819
0.92,2,-4976611.45,-67.37,-1.0819
0.17,19,-5592598.39,-67.41,-0.8824
0.33,20,-4395803.33,-67.43,-1.4171
0.31,17,-4425838.46,-67.56,-0.7952
0.32,17,-4425838.46,-67.56,-0.7952
0.34,15,-4460784.89,-68.09,-0.8213
0.93,2,-5042890.97,-68.26,-1.0933
0.33,16,-4528830.84,-69.13,-0.8547
0.36,17,-4511240.47,-69.2,-1.5786
2.42,1,-5014106.24,-69.29,-1.4342
2.43,1,-5014106.24,-69.29,-1.4342
2.44,1,-5014106.24,-69.29,-1.4342
0.23,26,-4544008.67,-69.44,-0.885
0.24,25,-4544008.67,-69.44,-0.885
0.24,26,-4544008.67,-69.44,-0.885
0.16,29,-5529146.95,-69.8,-1.2001
0.25,22,-4595700.01,-70.23,-0.8853
0.24,24,-4624711.96,-70.67,-0.8605
0.35,13,-4659708.54,-71.13,-0.9426
0.3,18,-4689270.91,-71.66,-0.8492
0.22,28,-4731497.84,-72.3,-0.9309
0.22,29,-4731497.84,-72.3,-0.9309
0.35,6,-6022598.09,-72.59,-1.1939
0.3,7,-6031588.14,-72.7,-0.9853
0.61,5,-5319017.69,-72.92,-1.036
2.4,1,-5283033.03,-73,-1.5165
2.41,1,-5283033.03,-73,-1.5165
0.34,14,-4788928.16,-73.1,-0.9373
1.27,3,-5169230.08,-73.1,-2.0285
0.24,12,-6065729.26,-73.11,-0.7293
0.32,16,-4795208.16,-73.2,-0.8669
2.45,1,-5300125.71,-74.07,-1.6001
0.65,3,-5487308.89,-74.28,-1.3772
0.23,14,-6187581.36,-74.58,-0.8551
0.25,9,-6234317.5,-75.14,-0.8974
0.15,30,-5980709.24,-75.51,-1.2831
0.36,16,-4950667.31,-75.94,-1.7389
2.39,1,-5517637.03,-76.24,-1.5267
0.3,17,-5042243.83,-76.97,-0.9136
0.14,37,-6096907.6,-76.97,-1.428
0.14,38,-6096907.6,-76.97,-1.428
0.22,27,-5056345.96,-77.26,-0.9972
0.62,8,-5093336.55,-77.39,-1.9409
0.63,8,-5093336.55,-77.39,-1.9409
0.29,17,-5073861.95,-77.45,-0.9796
0.29,18,-5073861.95,-77.45,-0.9796
0.16,21,-6435068.04,-77.56,-1.0071
0.34,18,-5085998.98,-78.01,-1.6713
0.34,19,-5085998.98,-78.01,-1.6713
0.29,14,-6474836.02,-78.04,-0.9242
0.36,12,-5281133.01,-78.22,-1.1611
0.25,12,-6509250.38,-78.45,-0.7625
0.31,6,-6511665.51,-78.48,-1.0056
0.31,16,-5144499.41,-78.53,-0.9339
0.33,15,-5210311.36,-79.17,-0.9717
0.13,41,-6273930.39,-79.21,-1.3902
0.15,21,-6585502.49,-79.37,-1.005
0.24,23,-5209725.56,-79.61,-0.9655
0.68,7,-5396977.65,-79.61,-2.0154
0.78,4,-5883540.68,-79.64,-1.2909
0.79,4,-5883540.68,-79.64,-1.2909
0.8,4,-5883540.68,-79.64,-1.2909
0.33,18,-5200516.01,-79.77,-1.696
0.33,19,-5200516.01,-79.77,-1.696
0.16,19,-6660096.99,-80.27,-1.0873
1.33,1,-6380173.2,-80.55,-0.9458
0.17,18,-6682780.23,-80.55,-1.1816
0.27,15,-5317435.79,-80.79,-1.4918
0.63,5,-5975941.67,-80.89,-1.2002
0.32,15,-5357942.39,-81.41,-0.9556
0.25,21,-5346085.44,-81.69,-1.0303
0.17,21,-6814298.53,-82.13,-1.1152
0.22,13,-6815444.06,-82.14,-0.8864
0.63,3,-6078263.94,-82.28,-1.4332
0.22,14,-6858498.59,-82.66,-0.9755
0.15,28,-6553116.41,-82.73,-1.3774
0.58,5,-6046424.74,-82.89,-1.1963
0.59,5,-6046424.74,-82.89,-1.1963
0.6,5,-6046424.74,-82.89,-1.1963
0.3,12,-6877370.49,-82.89,-1.0242
0.15,29,-6626974.19,-83.66,-1.3876
0.35,17,-5474442.01,-83.97,-1.7327
0.26,10,-7006854.01,-84.45,-1.3108
0.3,13,-7036678.95,-84.81,-1.0201
0.56,4,-7059352.95,-85.08,-1.0952
0.21,28,-5583493.52,-85.32,-1.1408
0.21,29,-5583493.52,-85.32,-1.1408
0.24,22,-5670933.56,-86.66,-1.0922
0.24,21,-5680912.76,-86.81,-1.0891
2.32,1,-6393090.2,-88.34,-1.7581
2.33,1,-6393090.2,-88.34,-1.7581
2.34,1,-6393090.2,-88.34,-1.7581
2.35,1,-6393090.2,-88.34,-1.7581
2.36,1,-6393090.2,-88.34,-1.7581
2.37,1,-6393090.2,-88.34,-1.7581
2.38,1,-6393090.2,-88.34,-1.7581
0.17,24,-7053560.66,-89.05,-1.4057
0.17,25,-7053560.66,-89.05,-1.4057
0.14,22,-7452590.3,-89.82,-1.1459
0.12,42,-7126186.59,-89.97,-1.5653
0.21,27,-5908341.65,-90.28,-1.203
0.26,9,-7496903.61,-90.36,-1.0841
0.29,7,-7520076.8,-90.64,-1.2386
0.35,16,-5913868.85,-90.71,-1.8741
0.62,7,-6153449.02,-90.77,-2.1605
0.63,7,-6153449.02,-90.77,-2.1605
0.64,7,-6153449.02,-90.77,-2.1605
0.65,7,-6153449.02,-90.77,-2.1605
0.66,7,-6153449.02,-90.77,-2.1605
0.67,7,-6153449.02,-90.77,-2.1605
0.28,15,-6000554.44,-91.17,-1.6321
0.15,20,-7577580.83,-91.33,-1.1877
0.3,16,-5986838.05,-91.39,-1.1102
0.16,18,-7587694.08,-91.45,-1.2856
0.13,39,-7255376.64,-91.6,-1.5349
0.13,40,-7255376.64,-91.6,-1.5349
2.17,1,-6760818.95,-93.42,-1.7646
2.18,1,-6760818.95,-93.42,-1.7646
2.19,1,-6760818.95,-93.42,-1.7646
2.2,1,-6760818.95,-93.42,-1.7646
2.21,1,-6760818.95,-93.42,-1.7646
2.22,1,-6760818.95,-93.42,-1.7646
2.23,1,-6760818.95,-93.42,-1.7646
2.24,1,-6760818.95,-93.42,-1.7646
0.11,42,-7431586.4,-93.82,-1.5883
0.14,36,-7456048.55,-94.13,-1.6615
0.29,8,-7852461.14,-94.64,-1.2348
0.31,15,-6234731.35,-94.73,-1.1578
2.27,1,-6893904.45,-95.26,-1.8832
2.28,1,-6893904.45,-95.26,-1.8832
2.29,1,-6893904.45,-95.26,-1.8832
2.3,1,-6893904.45,-95.26,-1.8832
2.31,1,-6893904.45,-95.26,-1.8832
0.86,2,-7065194.06,-95.64,-1.4104
0.15,27,-7578375.91,-95.68,-1.491
0.34,17,-6251272.26,-95.89,-1.9071
0.13,37,-7634335.99,-96.38,-1.6583
0.26,8,-7646179.23,-96.53,-1.2076
0.21,14,-8008991.6,-96.53,-1.0782
0.15,19,-7665867.96,-96.78,-1.3391
0.12,41,-7728573.22,-97.57,-1.6876
0.62,3,-7228286.09,-97.85,-1.6163
0.15,26,-7808364.15,-98.58,-1.525
2.25,1,-7180634.61,-99.22,-1.9258
2.26,1,-7180634.61,-99.22,-1.9258
0.33,17,-6604245.18,-100.81,-1.9825
0.14,31,-7986194.74,-100.82,-1.6123
0.16,24,-8071255.14,-101.9,-1.5804
0.25,10,-8502723.89,-102.48,-1.3406
0.16,27,-8126192.32,-102.59,-1.6209
0.34,16,-6690699.1,-102.63,-2.0453
0.34,13,-6747862.13,-103,-1.3581
0.16,25,-8228774.19,-103.89,-1.6328
0.16,26,-8228774.19,-103.89,-1.6328
1.2,1,-7546323.48,-104.28,-1.2628
0.12,40,-8262169.15,-104.31,-1.7343
0.3,15,-6918906.21,-105.13,-1.3243
0.66,3,-7789390.29,-105.44,-1.4439
0.33,14,-6962421.63,-105.79,-1.3707
0.1,47,-8406754.74,-106.13,-1.8952
0.24,11,-8421816.08,-106.32,-1.3812
0.13,38,-8492668.06,-107.22,-1.7632
0.14,35,-8506804.8,-107.4,-1.8184
0.14,20,-9006028.21,-108.55,-1.4192
0.87,2,-8062822.8,-109.14,-1.5761
0.88,2,-8062822.8,-109.14,-1.5761
0.89,2,-8062822.8,-109.14,-1.5761
0.81,2,-8113882,-109.83,-1.5497
0.82,2,-8113882,-109.83,-1.5497
0.83,2,-8113882,-109.83,-1.5497
0.84,2,-8113882,-109.83,-1.5497
0.85,2,-8113882,-109.83,-1.5497
0.29,16,-7200686.65,-109.92,-1.415
0.15,22,-8714826.81,-110.02,-1.5665
0.16,22,-8784247.5,-110.9,-1.6542
0.32,14,-7403305.36,-112.49,-1.4261
0.18,16,-9057922.81,-114.35,-1.5729
0.17,23,-9096599.93,-114.84,-1.7814
0.16,23,-9098240.13,-114.86,-1.7251
0.11,40,-9109393.52,-115,-1.8279
0.14,30,-9150518.09,-115.52,-1.8045
0.13,31,-9194606.7,-116.08,-1.8416
0.13,32,-9194606.7,-116.08,-1.8416
0.32,13,-7673516.82,-116.59,-1.4997
0.11,41,-9282236.9,-117.19,-1.856
0.14,21,-9798666.41,-118.1,-1.497
0.61,3,-8763695.51,-120.14,-1.8551
0.14,26,-9522575.49,-120.22,-1.8214
0.67,3,-8937467.64,-120.98,-1.6609
0.68,3,-8937467.64,-120.98,-1.6609
0.69,3,-8937467.64,-120.98,-1.6609
0.7,3,-8937467.64,-120.98,-1.6609
0.14,32,-9598250.89,-121.18,-1.9358
1.14,1,-8776690.43,-121.28,-1.4383
1.15,1,-8776690.43,-121.28,-1.4383
1.16,1,-8776690.43,-121.28,-1.4383
1.17,1,-8776690.43,-121.28,-1.4383
1.18,1,-8776690.43,-121.28,-1.4383
1.19,1,-8776690.43,-121.28,-1.4383
0.11,39,-9680819.29,-122.22,-1.9095
0.12,39,-9710537.44,-122.59,-1.9623
0.14,29,-9733074.2,-122.88,-1.8883
0.15,24,-9783580.48,-123.52,-1.8622
0.15,25,-9783580.48,-123.52,-1.8622
0.17,22,-9834118.03,-124.15,-1.9161
0.17,17,-9848298.19,-124.33,-1.8244
0.14,27,-9932813.64,-125.4,-1.9038
0.14,28,-9932813.64,-125.4,-1.9038
0.24,10,-9949380.11,-125.61,-1.5814
0.23,12,-9956960.34,-125.7,-1.5893
0.15,23,-9975152.64,-125.93,-1.8237
0.78,2,-9112199.19,-126.92,-1.7781
0.28,7,-9128389.4,-127.14,-1.5119
1.3,1,-9210183.31,-127.27,-1.3778
1.31,1,-9210183.31,-127.27,-1.3778
1.32,1,-9210183.31,-127.27,-1.3778
0.2,15,-8846755.69,-127.39,-1.6516
0.33,13,-8396373.76,-127.58,-1.7006
0.13,36,-10230711.09,-129.16,-2.0831
0.29,15,-8505264.2,-129.23,-1.6272
0.8,2,-9594494.42,-129.88,-1.7921
0.1,46,-10379794.86,-131.04,-2.178
0.1,45,-10417369.49,-131.52,-2.1404
0.1,42,-10437544.71,-131.77,-2.0774
0.31,14,-8681146.06,-131.9,-1.6663
0.1,44,-10469159.04,-132.17,-2.0729
0.27,7,-9504367.09,-132.38,-1.5836
0.14,33,-10512030.96,-132.71,-2.1191
0.14,34,-10512030.96,-132.71,-2.1191
0.13,33,-10625547.1,-134.15,-2.1192
0.13,34,-10625547.1,-134.15,-2.1192
0.13,35,-10670137.93,-134.71,-2.1582
1.13,1,-9796864.7,-135.37,-1.5735
0.13,30,-10734893.26,-135.53,-2.0693
0.1,43,-10770143.84,-135.97,-2.1185
0.12,28,-10783035.08,-136.13,-2.0265
0.19,15,-9858945.19,-136.23,-1.7724
0.1,48,-10797581.26,-136.32,-2.2944
0.12,38,-10903238.04,-137.65,-2.1369
0.21,12,-10976161.03,-138.57,-1.8385
0.79,2,-10306555.32,-139.52,-1.8911
0.76,2,-10043637.93,-139.89,-1.8673
1.27,1,-10210437.93,-141.09,-1.5062
1.28,1,-10210437.93,-141.09,-1.5062
0.17,16,-11278515.95,-142.39,-1.9033
1.12,1,-10352449.21,-143.05,-1.6572
0.1,49,-11378713.56,-143.65,-2.387
0.1,50,-11378713.56,-143.65,-2.387
0.39,5,-10475468.24,-144.75,-1.9555
0.77,2,-10422317.09,-145.17,-1.9456
1.29,1,-10544767.61,-145.71,-1.5968
0.1,40,-11640600.61,-146.96,-2.2113
0.21,13,-11689703.05,-147.58,-1.8114
0.31,13,-9766778.28,-148.4,-1.8799
0.1,41,-11826987.21,-149.31,-2.2419
0.12,32,-11904856.65,-150.3,-2.251
1.11,1,-10928772.19,-151.01,-1.7423
0.16,16,-12067446.03,-152.35,-2.0077
0.13,29,-12120412.65,-153.02,-2.2842
0.13,27,-12137010.56,-153.23,-2.2843
0.12,27,-12171443.78,-153.66,-2.1841
0.12,31,-12255164.63,-154.72,-2.3174
0.3,6,-11277433.49,-155.23,-1.733
0.14,19,-12298631.69,-155.27,-2.0981
0.48,3,-11166741.19,-155.54,-1.7983
0.14,23,-12336087.98,-155.74,-2.1862
0.15,18,-12354188.37,-155.97,-2.1503
0.12,37,-12363992.09,-156.09,-2.3565
0.49,3,-11251160.84,-156.71,-1.8101
0.12,34,-12490671.69,-157.69,-2.3866
0.12,35,-12490671.69,-157.69,-2.3866
0.12,36,-12490671.69,-157.69,-2.3866
0.54,4,-11436760.61,-158.03,-1.8912
0.13,28,-12547248.71,-158.41,-2.3646
0.3,14,-10493478.24,-159.44,-2.0268
0.14,24,-12637390.9,-159.54,-2.2756
0.14,25,-12637390.9,-159.54,-2.2756
0.55,4,-11556986.1,-159.69,-1.9767
0.16,17,-12650797.59,-159.71,-2.198
0.11,37,-12794680.16,-161.53,-2.3469
0.12,33,-12818636.73,-161.83,-2.4208
0.12,30,-12900250.31,-162.86,-2.3961
0.11,36,-12921359.76,-163.13,-2.376
1.21,1,-11816548.5,-163.28,-1.7592
1.22,1,-11816548.5,-163.28,-1.7592
1.23,1,-11816548.5,-163.28,-1.7592
1.24,1,-11816548.5,-163.28,-1.7592
0.1,39,-12950229.56,-163.49,-2.4053
0.52,4,-11874203.46,-164.08,-2.3175
1.09,1,-12011190.98,-165.97,-1.9172
1.1,1,-12011190.98,-165.97,-1.9172
0.2,14,-11575744.58,-166.69,-2.0595
0.11,38,-13204918.31,-166.71,-2.4232
0.49,4,-12115874.24,-167.42,-2.3427
0.21,10,-12117187.06,-167.44,-1.9516
1.25,1,-12178806.11,-168.29,-1.8239
1.26,1,-12178806.11,-168.29,-1.8239
0.25,8,-12231595.75,-169.02,-1.8458
0.6,3,-12387141.46,-169.82,-2.0414
0.5,4,-12395968.2,-171.29,-2.378
0.51,4,-12395968.2,-171.29,-2.378
0.12,29,-13615316.38,-171.89,-2.4556
0.29,6,-12499805.26,-172.06,-1.9098
0.11,34,-13717240.34,-173.18,-2.5012
0.11,35,-13717240.34,-173.18,-2.5012
0.28,6,-12459321.1,-173.54,-1.9165
0.18,15,-12608406.01,-174.22,-2.1404
0.5,3,-12548692.06,-174.78,-1.9957
0.53,4,-12750083.86,-176.18,-2.0836
0.47,3,-12669867.78,-176.47,-1.9716
0.22,12,-14060848.85,-177.52,-2.2601
0.48,4,-12860686.68,-177.71,-2.2615
0.21,9,-12877430.74,-177.94,-2.0815
0.2,13,-12416333.63,-178.79,-2.1883
0.44,4,-12941817.63,-178.83,-2.3463
0.24,9,-12973179.21,-179.26,-2.0405
0.21,11,-13069293.5,-180.59,-2.0889
