P:p_param,P:p_dParam,净利润,年化收益率%,夏普比率
1.57,5,-396546.67,-18.6,-1.7214
1.58,5,-396546.67,-18.6,-1.7214
0.24,11,-486623.16,-18.82,-0.1946
0.14,18,-488270.79,-18.89,-0.7912
0.15,17,-488270.79,-18.89,-0.7912
0.08,49,-475192.61,-20.39,-0.2349
0.08,50,-475192.61,-20.39,-0.2349
0.12,16,-544819.94,-20.94,-0.4617
0.17,17,-554648.95,-21.46,-0.8024
0.33,21,-530512.16,-22.78,-0.8243
0.33,22,-530512.16,-22.78,-0.8243
0.98,1,-620081.36,-23.84,-0.1467
2.53,1,-630274.88,-24.66,-0.396
2.54,1,-630274.88,-24.66,-0.396
2.55,1,-630274.88,-24.66,-0.396
2.56,1,-630274.88,-24.66,-0.396
2.57,1,-630274.88,-24.66,-0.396
2.58,1,-630274.88,-24.66,-0.396
2.59,1,-630274.88,-24.66,-0.396
2.6,1,-630274.88,-24.66,-0.396
2.61,1,-630274.88,-24.66,-0.396
2.62,1,-630274.88,-24.66,-0.396
2.63,1,-630274.88,-24.66,-0.396
2.64,1,-630274.88,-24.66,-0.396
2.65,1,-630274.88,-24.66,-0.396
2.66,1,-630274.88,-24.66,-0.396
2.67,1,-630274.88,-24.66,-0.396
0.13,15,-652556.54,-25.09,-0.6218
0.19,11,-667875.46,-25.67,-0.4183
1.84,4,-596919.38,-26.64,-1.8463
1.85,4,-596919.38,-26.64,-1.8463
1.86,4,-596919.38,-26.64,-1.8463
1.87,4,-596919.38,-26.64,-1.8463
1.88,4,-596919.38,-26.64,-1.8463
1.89,4,-596919.38,-26.64,-1.8463
1.9,4,-596919.38,-26.64,-1.8463
1.91,4,-596919.38,-26.64,-1.8463
1.92,4,-596919.38,-26.64,-1.8463
1.93,4,-596919.38,-26.64,-1.8463
1.94,4,-596919.38,-26.64,-1.8463
1.95,4,-596919.38,-26.64,-1.8463
0.06,36,-804970.44,-27.16,-0.0371
0.32,15,-637571.96,-27.25,0.2224
0.08,45,-662985.11,-28.44,-0.2875
0.14,15,-757789.7,-29.13,-0.7069
0.19,14,-773048.42,-29.9,-0.619
0.61,3,-801664.75,-30.77,-1.3264
1.06,1,-785767.21,-30.98,-0.4939
0.35,19,-724920.13,-31.13,-1.1665
0.36,19,-724920.13,-31.13,-1.1665
0.37,19,-724920.13,-31.13,-1.1665
0.09,32,-805548.99,-31.16,-0.1436
0.15,14,-817917.56,-31.64,-0.7022
0.08,46,-748432.49,-32.11,-0.3677
0.62,6,-847306.45,-32.11,-0.7651
0.63,6,-847306.45,-32.11,-0.7651
0.3,17,-756318.26,-32.32,0.1689
0.31,17,-756318.26,-32.32,0.1689
0.32,16,-756318.26,-32.32,0.1689
0.32,17,-756318.26,-32.32,0.1689
0.33,15,-756318.26,-32.32,0.1689
0.33,16,-756318.26,-32.32,0.1689
0.34,14,-756318.26,-32.32,0.1689
0.34,15,-756318.26,-32.32,0.1689
0.06,37,-981695.71,-33.12,-0.0826
2.68,1,-856413.37,-33.51,-0.6811
2.69,1,-856413.37,-33.51,-0.6811
2.7,1,-856413.37,-33.51,-0.6811
2.71,1,-856413.37,-33.51,-0.6811
2.72,1,-856413.37,-33.51,-0.6811
2.73,1,-856413.37,-33.51,-0.6811
2.74,1,-856413.37,-33.51,-0.6811
2.75,1,-856413.37,-33.51,-0.6811
2.76,1,-856413.37,-33.51,-0.6811
2.77,1,-856413.37,-33.51,-0.6811
2.78,1,-856413.37,-33.51,-0.6811
2.79,1,-856413.37,-33.51,-0.6811
2.8,1,-856413.37,-33.51,-0.6811
2.81,1,-856413.37,-33.51,-0.6811
2.82,1,-856413.37,-33.51,-0.6811
2.83,1,-856413.37,-33.51,-0.6811
0.14,14,-874447.91,-33.62,-0.6896
0.95,1,-878867.4,-33.79,-0.3976
0.09,25,-887404.83,-34.33,-0.1726
0.15,18,-891699.16,-34.49,-0.913
0.15,11,-907007.91,-34.87,-0.5189
0.92,1,-907382.14,-34.88,-0.6686
0.93,1,-907382.14,-34.88,-0.6686
0.94,1,-907382.14,-34.88,-0.6686
0.17,14,-926350.16,-35.83,-0.7365
0.18,14,-926350.16,-35.83,-0.7365
0.2,14,-892336.65,-35.97,-0.3588
0.09,45,-836792.75,-36.05,-0.2434
0.48,3,-919513.14,-36.12,-0.8219
0.49,3,-919513.14,-36.12,-0.8219
0.5,3,-919513.14,-36.12,-0.8219
0.24,10,-988932.47,-38.26,-0.4316
2.14,1,-1014097.89,-39.23,-0.5011
2.15,1,-1014097.89,-39.23,-0.5011
2.16,1,-1014097.89,-39.23,-0.5011
2.17,1,-1014097.89,-39.23,-0.5011
2.18,1,-1014097.89,-39.23,-0.5011
2.19,1,-1014097.89,-39.23,-0.5011
2.2,1,-1014097.89,-39.23,-0.5011
2.21,1,-1014097.89,-39.23,-0.5011
2.22,1,-1014097.89,-39.23,-0.5011
2.23,1,-1014097.89,-39.23,-0.5011
2.24,1,-1014097.89,-39.23,-0.5011
0.96,1,-1039134.38,-39.95,-0.4315
0.31,15,-986863.21,-42.17,0.0643
0.14,12,-1103745.35,-42.43,-0.5644
0.29,17,-1016483.74,-43.44,0.053
0.29,18,-1016483.74,-43.44,0.053
0.32,14,-1016483.74,-43.44,0.053
0.38,18,-1012914.5,-43.5,-1.4764
0.39,18,-1012914.5,-43.5,-1.4764
0.41,17,-1012914.5,-43.5,-1.4764
0.42,17,-1012914.5,-43.5,-1.4764
0.43,17,-1012914.5,-43.5,-1.4764
0.44,14,-1012914.5,-43.5,-1.4764
0.44,15,-1012914.5,-43.5,-1.4764
0.44,16,-1012914.5,-43.5,-1.4764
0.44,17,-1012914.5,-43.5,-1.4764
0.45,14,-1012914.5,-43.5,-1.4764
0.45,15,-1012914.5,-43.5,-1.4764
0.45,16,-1012914.5,-43.5,-1.4764
0.45,17,-1012914.5,-43.5,-1.4764
0.46,14,-1012914.5,-43.5,-1.4764
0.46,15,-1012914.5,-43.5,-1.4764
0.46,16,-1012914.5,-43.5,-1.4764
0.46,17,-1012914.5,-43.5,-1.4764
0.47,14,-1012914.5,-43.5,-1.4764
0.47,15,-1012914.5,-43.5,-1.4764
0.47,16,-1012914.5,-43.5,-1.4764
0.47,17,-1012914.5,-43.5,-1.4764
0.48,14,-1012914.5,-43.5,-1.4764
0.48,15,-1012914.5,-43.5,-1.4764
0.48,16,-1012914.5,-43.5,-1.4764
0.48,17,-1012914.5,-43.5,-1.4764
0.49,14,-1012914.5,-43.5,-1.4764
0.49,15,-1012914.5,-43.5,-1.4764
0.49,16,-1012914.5,-43.5,-1.4764
0.5,14,-1012914.5,-43.5,-1.4764
0.5,15,-1012914.5,-43.5,-1.4764
0.5,16,-1012914.5,-43.5,-1.4764
0.51,13,-1012914.5,-43.5,-1.4764
0.51,14,-1012914.5,-43.5,-1.4764
0.51,15,-1012914.5,-43.5,-1.4764
0.51,16,-1012914.5,-43.5,-1.4764
0.52,13,-1012914.5,-43.5,-1.4764
0.52,14,-1012914.5,-43.5,-1.4764
0.52,15,-1012914.5,-43.5,-1.4764
0.52,16,-1012914.5,-43.5,-1.4764
0.53,13,-1012914.5,-43.5,-1.4764
0.53,14,-1012914.5,-43.5,-1.4764
0.53,15,-1012914.5,-43.5,-1.4764
0.53,16,-1012914.5,-43.5,-1.4764
0.54,11,-1012914.5,-43.5,-1.4764
0.54,12,-1012914.5,-43.5,-1.4764
0.54,13,-1012914.5,-43.5,-1.4764
0.54,14,-1012914.5,-43.5,-1.4764
0.54,15,-1012914.5,-43.5,-1.4764
0.54,16,-1012914.5,-43.5,-1.4764
0.55,11,-1012914.5,-43.5,-1.4764
0.55,12,-1012914.5,-43.5,-1.4764
0.55,13,-1012914.5,-43.5,-1.4764
0.55,14,-1012914.5,-43.5,-1.4764
0.55,15,-1012914.5,-43.5,-1.4764
0.55,16,-1012914.5,-43.5,-1.4764
0.56,11,-1012914.5,-43.5,-1.4764
0.56,12,-1012914.5,-43.5,-1.4764
0.56,13,-1012914.5,-43.5,-1.4764
0.56,14,-1012914.5,-43.5,-1.4764
0.56,15,-1012914.5,-43.5,-1.4764
0.56,16,-1012914.5,-43.5,-1.4764
0.57,11,-1012914.5,-43.5,-1.4764
0.57,12,-1012914.5,-43.5,-1.4764
0.57,13,-1012914.5,-43.5,-1.4764
0.57,14,-1012914.5,-43.5,-1.4764
0.57,15,-1012914.5,-43.5,-1.4764
0.57,16,-1012914.5,-43.5,-1.4764
0.58,11,-1012914.5,-43.5,-1.4764
0.59,11,-1012914.5,-43.5,-1.4764
0.63,9,-1012914.5,-43.5,-1.4764
0.63,10,-1012914.5,-43.5,-1.4764
0.64,9,-1012914.5,-43.5,-1.4764
0.64,10,-1012914.5,-43.5,-1.4764
0.65,9,-1012914.5,-43.5,-1.4764
0.65,10,-1012914.5,-43.5,-1.4764
0.66,9,-1012914.5,-43.5,-1.4764
0.66,10,-1012914.5,-43.5,-1.4764
0.67,9,-1012914.5,-43.5,-1.4764
0.67,10,-1012914.5,-43.5,-1.4764
0.68,9,-1012914.5,-43.5,-1.4764
0.69,9,-1012914.5,-43.5,-1.4764
0.7,9,-1012914.5,-43.5,-1.4764
0.71,9,-1012914.5,-43.5,-1.4764
0.72,9,-1012914.5,-43.5,-1.4764
0.73,9,-1012914.5,-43.5,-1.4764
0.76,7,-1012914.5,-43.5,-1.4764
0.77,7,-1012914.5,-43.5,-1.4764
0.78,7,-1012914.5,-43.5,-1.4764
0.79,7,-1012914.5,-43.5,-1.4764
0.8,7,-1012914.5,-43.5,-1.4764
0.81,7,-1012914.5,-43.5,-1.4764
1.1,5,-1012914.5,-43.5,-1.4764
1.11,5,-1012914.5,-43.5,-1.4764
1.12,5,-1012914.5,-43.5,-1.4764
1.13,5,-1012914.5,-43.5,-1.4764
1.14,5,-1012914.5,-43.5,-1.4764
1.15,5,-1012914.5,-43.5,-1.4764
1.16,5,-1012914.5,-43.5,-1.4764
1.17,5,-1012914.5,-43.5,-1.4764
1.18,5,-1012914.5,-43.5,-1.4764
1.19,4,-1012914.5,-43.5,-1.4764
1.19,5,-1012914.5,-43.5,-1.4764
1.2,4,-1012914.5,-43.5,-1.4764
1.2,5,-1012914.5,-43.5,-1.4764
1.21,4,-1012914.5,-43.5,-1.4764
1.21,5,-1012914.5,-43.5,-1.4764
1.22,4,-1012914.5,-43.5,-1.4764
1.22,5,-1012914.5,-43.5,-1.4764
1.23,4,-1012914.5,-43.5,-1.4764
1.23,5,-1012914.5,-43.5,-1.4764
1.24,4,-1012914.5,-43.5,-1.4764
1.24,5,-1012914.5,-43.5,-1.4764
1.25,4,-1012914.5,-43.5,-1.4764
1.25,5,-1012914.5,-43.5,-1.4764
1.26,4,-1012914.5,-43.5,-1.4764
1.26,5,-1012914.5,-43.5,-1.4764
1.27,4,-1012914.5,-43.5,-1.4764
1.27,5,-1012914.5,-43.5,-1.4764
1.28,4,-1012914.5,-43.5,-1.4764
1.28,5,-1012914.5,-43.5,-1.4764
1.29,4,-1012914.5,-43.5,-1.4764
1.29,5,-1012914.5,-43.5,-1.4764
1.3,4,-1012914.5,-43.5,-1.4764
1.3,5,-1012914.5,-43.5,-1.4764
1.31,4,-1012914.5,-43.5,-1.4764
1.31,5,-1012914.5,-43.5,-1.4764
1.32,4,-1012914.5,-43.5,-1.4764
1.32,5,-1012914.5,-43.5,-1.4764
1.33,4,-1012914.5,-43.5,-1.4764
1.33,5,-1012914.5,-43.5,-1.4764
1.34,4,-1012914.5,-43.5,-1.4764
1.34,5,-1012914.5,-43.5,-1.4764
1.35,4,-1012914.5,-43.5,-1.4764
1.35,5,-1012914.5,-43.5,-1.4764
1.36,4,-1012914.5,-43.5,-1.4764
1.37,4,-1012914.5,-43.5,-1.4764
1.38,4,-1012914.5,-43.5,-1.4764
1.39,4,-1012914.5,-43.5,-1.4764
1.4,4,-1012914.5,-43.5,-1.4764
1.41,4,-1012914.5,-43.5,-1.4764
1.42,4,-1012914.5,-43.5,-1.4764
1.43,4,-1012914.5,-43.5,-1.4764
1.44,4,-1012914.5,-43.5,-1.4764
1.45,4,-1012914.5,-43.5,-1.4764
1.46,4,-1012914.5,-43.5,-1.4764
1.47,4,-1012914.5,-43.5,-1.4764
1.48,4,-1012914.5,-43.5,-1.4764
1.49,4,-1012914.5,-43.5,-1.4764
1.69,3,-1012914.5,-43.5,-1.4764
1.7,3,-1012914.5,-43.5,-1.4764
1.71,3,-1012914.5,-43.5,-1.4764
1.72,3,-1012914.5,-43.5,-1.4764
1.73,3,-1012914.5,-43.5,-1.4764
1.74,3,-1012914.5,-43.5,-1.4764
1.75,3,-1012914.5,-43.5,-1.4764
1.76,3,-1012914.5,-43.5,-1.4764
1.77,3,-1012914.5,-43.5,-1.4764
1.78,3,-1012914.5,-43.5,-1.4764
1.79,3,-1012914.5,-43.5,-1.4764
1.8,3,-1012914.5,-43.5,-1.4764
1.81,3,-1012914.5,-43.5,-1.4764
1.82,3,-1012914.5,-43.5,-1.4764
1.83,3,-1012914.5,-43.5,-1.4764
1.84,3,-1012914.5,-43.5,-1.4764
1.85,3,-1012914.5,-43.5,-1.4764
1.86,3,-1012914.5,-43.5,-1.4764
1.87,3,-1012914.5,-43.5,-1.4764
1.88,3,-1012914.5,-43.5,-1.4764
1.89,3,-1012914.5,-43.5,-1.4764
1.9,3,-1012914.5,-43.5,-1.4764
1.91,3,-1012914.5,-43.5,-1.4764
1.92,3,-1012914.5,-43.5,-1.4764
1.93,3,-1012914.5,-43.5,-1.4764
1.94,3,-1012914.5,-43.5,-1.4764
1.95,3,-1012914.5,-43.5,-1.4764
1.96,3,-1012914.5,-43.5,-1.4764
1.97,3,-1012914.5,-43.5,-1.4764
1.98,3,-1012914.5,-43.5,-1.4764
1.99,3,-1012914.5,-43.5,-1.4764
2,3,-1012914.5,-43.5,-1.4764
2.01,3,-1012914.5,-43.5,-1.4764
2.02,3,-1012914.5,-43.5,-1.4764
2.03,3,-1012914.5,-43.5,-1.4764
2.04,3,-1012914.5,-43.5,-1.4764
2.05,2,-1012914.5,-43.5,-1.4764
2.05,3,-1012914.5,-43.5,-1.4764
2.06,2,-1012914.5,-43.5,-1.4764
2.06,3,-1012914.5,-43.5,-1.4764
2.07,2,-1012914.5,-43.5,-1.4764
2.07,3,-1012914.5,-43.5,-1.4764
2.08,2,-1012914.5,-43.5,-1.4764
2.08,3,-1012914.5,-43.5,-1.4764
2.09,2,-1012914.5,-43.5,-1.4764
2.09,3,-1012914.5,-43.5,-1.4764
2.1,2,-1012914.5,-43.5,-1.4764
2.1,3,-1012914.5,-43.5,-1.4764
2.11,2,-1012914.5,-43.5,-1.4764
2.11,3,-1012914.5,-43.5,-1.4764
2.12,2,-1012914.5,-43.5,-1.4764
2.12,3,-1012914.5,-43.5,-1.4764
2.13,2,-1012914.5,-43.5,-1.4764
2.13,3,-1012914.5,-43.5,-1.4764
2.14,2,-1012914.5,-43.5,-1.4764
2.14,3,-1012914.5,-43.5,-1.4764
2.15,2,-1012914.5,-43.5,-1.4764
2.15,3,-1012914.5,-43.5,-1.4764
2.16,2,-1012914.5,-43.5,-1.4764
2.16,3,-1012914.5,-43.5,-1.4764
2.17,2,-1012914.5,-43.5,-1.4764
2.17,3,-1012914.5,-43.5,-1.4764
2.18,2,-1012914.5,-43.5,-1.4764
2.18,3,-1012914.5,-43.5,-1.4764
2.19,2,-1012914.5,-43.5,-1.4764
2.19,3,-1012914.5,-43.5,-1.4764
2.2,2,-1012914.5,-43.5,-1.4764
2.2,3,-1012914.5,-43.5,-1.4764
2.21,2,-1012914.5,-43.5,-1.4764
2.21,3,-1012914.5,-43.5,-1.4764
2.22,2,-1012914.5,-43.5,-1.4764
2.22,3,-1012914.5,-43.5,-1.4764
2.23,2,-1012914.5,-43.5,-1.4764
2.23,3,-1012914.5,-43.5,-1.4764
2.24,2,-1012914.5,-43.5,-1.4764
2.24,3,-1012914.5,-43.5,-1.4764
0.58,12,-993466.05,-44.34,-2.4883
0.58,13,-993466.05,-44.34,-2.4883
0.58,14,-993466.05,-44.34,-2.4883
0.59,12,-993466.05,-44.34,-2.4883
0.59,13,-993466.05,-44.34,-2.4883
0.59,14,-993466.05,-44.34,-2.4883
0.6,11,-993466.05,-44.34,-2.4883
0.6,12,-993466.05,-44.34,-2.4883
0.6,13,-993466.05,-44.34,-2.4883
0.6,14,-993466.05,-44.34,-2.4883
0.61,11,-993466.05,-44.34,-2.4883
0.61,12,-993466.05,-44.34,-2.4883
0.61,13,-993466.05,-44.34,-2.4883
0.61,14,-993466.05,-44.34,-2.4883
0.62,11,-993466.05,-44.34,-2.4883
0.62,12,-993466.05,-44.34,-2.4883
0.62,13,-993466.05,-44.34,-2.4883
0.62,14,-993466.05,-44.34,-2.4883
0.63,11,-993466.05,-44.34,-2.4883
0.63,12,-993466.05,-44.34,-2.4883
0.63,13,-993466.05,-44.34,-2.4883
0.63,14,-993466.05,-44.34,-2.4883
0.64,11,-993466.05,-44.34,-2.4883
0.64,12,-993466.05,-44.34,-2.4883
0.64,13,-993466.05,-44.34,-2.4883
0.64,14,-993466.05,-44.34,-2.4883
0.65,11,-993466.05,-44.34,-2.4883
0.65,12,-993466.05,-44.34,-2.4883
0.65,13,-993466.05,-44.34,-2.4883
0.65,14,-993466.05,-44.34,-2.4883
0.66,11,-993466.05,-44.34,-2.4883
0.66,12,-993466.05,-44.34,-2.4883
0.66,13,-993466.05,-44.34,-2.4883
0.66,14,-993466.05,-44.34,-2.4883
0.67,11,-993466.05,-44.34,-2.4883
0.67,12,-993466.05,-44.34,-2.4883
0.67,13,-993466.05,-44.34,-2.4883
0.67,14,-993466.05,-44.34,-2.4883
0.74,9,-993466.05,-44.34,-2.4883
0.75,9,-993466.05,-44.34,-2.4883
0.76,8,-993466.05,-44.34,-2.4883
0.76,9,-993466.05,-44.34,-2.4883
0.77,8,-993466.05,-44.34,-2.4883
0.77,9,-993466.05,-44.34,-2.4883
0.78,8,-993466.05,-44.34,-2.4883
0.78,9,-993466.05,-44.34,-2.4883
0.79,8,-993466.05,-44.34,-2.4883
0.79,9,-993466.05,-44.34,-2.4883
0.8,8,-993466.05,-44.34,-2.4883
0.81,8,-993466.05,-44.34,-2.4883
0.82,7,-993466.05,-44.34,-2.4883
0.82,8,-993466.05,-44.34,-2.4883
0.83,7,-993466.05,-44.34,-2.4883
0.83,8,-993466.05,-44.34,-2.4883
0.84,7,-993466.05,-44.34,-2.4883
0.84,8,-993466.05,-44.34,-2.4883
0.85,7,-993466.05,-44.34,-2.4883
0.85,8,-993466.05,-44.34,-2.4883
0.86,7,-993466.05,-44.34,-2.4883
0.86,8,-993466.05,-44.34,-2.4883
0.87,7,-993466.05,-44.34,-2.4883
0.87,8,-993466.05,-44.34,-2.4883
0.88,7,-993466.05,-44.34,-2.4883
0.88,8,-993466.05,-44.34,-2.4883
0.89,7,-993466.05,-44.34,-2.4883
0.89,8,-993466.05,-44.34,-2.4883
0.9,7,-993466.05,-44.34,-2.4883
0.9,8,-993466.05,-44.34,-2.4883
0.91,7,-993466.05,-44.34,-2.4883
0.91,8,-993466.05,-44.34,-2.4883
0.92,7,-993466.05,-44.34,-2.4883
0.92,8,-993466.05,-44.34,-2.4883
0.93,7,-993466.05,-44.34,-2.4883
0.93,8,-993466.05,-44.34,-2.4883
0.94,6,-993466.05,-44.34,-2.4883
0.94,7,-993466.05,-44.34,-2.4883
0.94,8,-993466.05,-44.34,-2.4883
0.95,6,-993466.05,-44.34,-2.4883
0.95,7,-993466.05,-44.34,-2.4883
0.95,8,-993466.05,-44.34,-2.4883
0.96,6,-993466.05,-44.34,-2.4883
0.96,7,-993466.05,-44.34,-2.4883
0.96,8,-993466.05,-44.34,-2.4883
0.97,6,-993466.05,-44.34,-2.4883
0.97,7,-993466.05,-44.34,-2.4883
0.97,8,-993466.05,-44.34,-2.4883
0.98,6,-993466.05,-44.34,-2.4883
0.98,7,-993466.05,-44.34,-2.4883
0.98,8,-993466.05,-44.34,-2.4883
0.99,6,-993466.05,-44.34,-2.4883
0.99,7,-993466.05,-44.34,-2.4883
0.99,8,-993466.05,-44.34,-2.4883
1,6,-993466.05,-44.34,-2.4883
1,7,-993466.05,-44.34,-2.4883
1,8,-993466.05,-44.34,-2.4883
1.01,6,-993466.05,-44.34,-2.4883
1.01,7,-993466.05,-44.34,-2.4883
1.02,6,-993466.05,-44.34,-2.4883
1.02,7,-993466.05,-44.34,-2.4883
1.03,6,-993466.05,-44.34,-2.4883
1.03,7,-993466.05,-44.34,-2.4883
1.04,6,-993466.05,-44.34,-2.4883
1.04,7,-993466.05,-44.34,-2.4883
1.05,6,-993466.05,-44.34,-2.4883
1.05,7,-993466.05,-44.34,-2.4883
1.06,6,-993466.05,-44.34,-2.4883
1.06,7,-993466.05,-44.34,-2.4883
1.07,6,-993466.05,-44.34,-2.4883
1.07,7,-993466.05,-44.34,-2.4883
1.08,6,-993466.05,-44.34,-2.4883
1.08,7,-993466.05,-44.34,-2.4883
1.09,6,-993466.05,-44.34,-2.4883
1.09,7,-993466.05,-44.34,-2.4883
1.1,6,-993466.05,-44.34,-2.4883
1.1,7,-993466.05,-44.34,-2.4883
1.11,6,-993466.05,-44.34,-2.4883
1.11,7,-993466.05,-44.34,-2.4883
1.12,6,-993466.05,-44.34,-2.4883
1.12,7,-993466.05,-44.34,-2.4883
1.13,6,-993466.05,-44.34,-2.4883
1.13,7,-993466.05,-44.34,-2.4883
1.14,6,-993466.05,-44.34,-2.4883
1.14,7,-993466.05,-44.34,-2.4883
1.36,5,-993466.05,-44.34,-2.4883
1.37,5,-993466.05,-44.34,-2.4883
1.38,5,-993466.05,-44.34,-2.4883
1.39,5,-993466.05,-44.34,-2.4883
1.5,4,-993466.05,-44.34,-2.4883
1.51,4,-993466.05,-44.34,-2.4883
1.52,4,-993466.05,-44.34,-2.4883
1.53,4,-993466.05,-44.34,-2.4883
1.54,4,-993466.05,-44.34,-2.4883
1.55,4,-993466.05,-44.34,-2.4883
1.56,4,-993466.05,-44.34,-2.4883
1.57,4,-993466.05,-44.34,-2.4883
1.58,4,-993466.05,-44.34,-2.4883
1.59,4,-993466.05,-44.34,-2.4883
1.6,4,-993466.05,-44.34,-2.4883
1.61,4,-993466.05,-44.34,-2.4883
1.62,4,-993466.05,-44.34,-2.4883
1.63,4,-993466.05,-44.34,-2.4883
1.64,4,-993466.05,-44.34,-2.4883
1.65,4,-993466.05,-44.34,-2.4883
1.66,4,-993466.05,-44.34,-2.4883
1.67,4,-993466.05,-44.34,-2.4883
1.68,4,-993466.05,-44.34,-2.4883
1.69,4,-993466.05,-44.34,-2.4883
1.7,4,-993466.05,-44.34,-2.4883
1.71,4,-993466.05,-44.34,-2.4883
1.72,4,-993466.05,-44.34,-2.4883
1.73,4,-993466.05,-44.34,-2.4883
1.74,4,-993466.05,-44.34,-2.4883
1.75,4,-993466.05,-44.34,-2.4883
1.76,4,-993466.05,-44.34,-2.4883
1.77,4,-993466.05,-44.34,-2.4883
1.78,4,-993466.05,-44.34,-2.4883
1.79,4,-993466.05,-44.34,-2.4883
1.8,4,-993466.05,-44.34,-2.4883
1.81,4,-993466.05,-44.34,-2.4883
1.82,4,-993466.05,-44.34,-2.4883
1.83,4,-993466.05,-44.34,-2.4883
0.09,27,-1158795.24,-44.83,-0.312
0.39,5,-1160966.81,-44.91,-1.1513
0.08,27,-1174001.24,-45.41,-0.2647
2.4,1,-1199309.55,-46.39,-0.7728
2.41,1,-1199309.55,-46.39,-0.7728
2.42,1,-1199309.55,-46.39,-0.7728
2.43,1,-1199309.55,-46.39,-0.7728
2.44,1,-1199309.55,-46.39,-0.7728
0.31,16,-1105609.51,-47.25,0.0097
0.66,3,-1254785.63,-47.55,-0.674
0.67,3,-1254785.63,-47.55,-0.674
0.68,3,-1254785.63,-47.55,-0.674
0.69,3,-1254785.63,-47.55,-0.674
0.7,3,-1254785.63,-47.55,-0.674
0.15,12,-1239146.44,-47.64,-0.6123
0.33,14,-1135230.04,-48.51,-0.0016
0.08,42,-1144657.86,-49.11,-0.437
0.23,9,-1274115.17,-49.29,-0.8549
0.09,42,-1171409.6,-50.3,-0.4129
0.34,20,-1192825.38,-51.22,-1.6057
0.09,34,-1224700.77,-52.59,-0.3062
0.09,35,-1224700.77,-52.59,-0.3062
0.09,36,-1224700.77,-52.59,-0.3062
0.36,4,-1391622.53,-53.83,-1.2973
0.37,4,-1391622.53,-53.83,-1.2973
0.24,18,-1261534.54,-53.91,-0.0573
0.24,19,-1261534.54,-53.91,-0.0573
0.25,18,-1261534.54,-53.91,-0.0573
0.19,13,-1408356.31,-54.48,-0.8189
0.27,7,-1387500.45,-54.65,-0.8355
0.28,7,-1387500.45,-54.65,-0.8355
0.25,8,-1418204.22,-54.86,-0.7109
0.26,8,-1418204.22,-54.86,-0.7109
0.38,4,-1431181.39,-55.36,-1.2933
2.25,1,-1433913.55,-55.47,-0.8575
2.26,1,-1433913.55,-55.47,-0.8575
2.27,1,-1433913.55,-55.47,-0.8575
2.28,1,-1433913.55,-55.47,-0.8575
2.29,1,-1433913.55,-55.47,-0.8575
2.3,1,-1433913.55,-55.47,-0.8575
2.31,1,-1433913.55,-55.47,-0.8575
2.32,1,-1433913.55,-55.47,-0.8575
2.33,1,-1433913.55,-55.47,-0.8575
2.34,1,-1433913.55,-55.47,-0.8575
2.35,1,-1433913.55,-55.47,-0.8575
2.36,1,-1433913.55,-55.47,-0.8575
2.37,1,-1433913.55,-55.47,-0.8575
2.38,1,-1433913.55,-55.47,-0.8575
2.39,1,-1433913.55,-55.47,-0.8575
0.32,13,-1319482.86,-56.39,-0.0858
0.45,4,-1459100.97,-56.44,-1.2391
0.45,13,-1315913.63,-56.51,-1.9062
0.46,13,-1315913.63,-56.51,-1.9062
0.47,13,-1315913.63,-56.51,-1.9062
0.48,13,-1315913.63,-56.51,-1.9062
0.49,13,-1315913.63,-56.51,-1.9062
0.5,13,-1315913.63,-56.51,-1.9062
1.29,3,-1427809.46,-56.53,-1.5804
1.3,3,-1427809.46,-56.53,-1.5804
1.31,3,-1427809.46,-56.53,-1.5804
1.32,3,-1427809.46,-56.53,-1.5804
1.33,3,-1427809.46,-56.53,-1.5804
1.34,3,-1427809.46,-56.53,-1.5804
1.35,3,-1427809.46,-56.53,-1.5804
1.36,3,-1427809.46,-56.53,-1.5804
1.37,3,-1427809.46,-56.53,-1.5804
1.38,3,-1427809.46,-56.53,-1.5804
1.39,3,-1427809.46,-56.53,-1.5804
1.4,3,-1427809.46,-56.53,-1.5804
1.41,3,-1427809.46,-56.53,-1.5804
1.42,3,-1427809.46,-56.53,-1.5804
1.43,3,-1427809.46,-56.53,-1.5804
1.44,3,-1427809.46,-56.53,-1.5804
1.45,3,-1427809.46,-56.53,-1.5804
1.46,3,-1427809.46,-56.53,-1.5804
1.47,3,-1427809.46,-56.53,-1.5804
1.48,3,-1427809.46,-56.53,-1.5804
1.49,3,-1427809.46,-56.53,-1.5804
1.5,3,-1427809.46,-56.53,-1.5804
1.51,3,-1427809.46,-56.53,-1.5804
1.52,3,-1427809.46,-56.53,-1.5804
1.53,3,-1427809.46,-56.53,-1.5804
1.54,3,-1427809.46,-56.53,-1.5804
1.55,3,-1427809.46,-56.53,-1.5804
1.56,3,-1427809.46,-56.53,-1.5804
1.57,3,-1427809.46,-56.53,-1.5804
1.58,3,-1427809.46,-56.53,-1.5804
1.59,3,-1427809.46,-56.53,-1.5804
1.6,3,-1427809.46,-56.53,-1.5804
1.61,3,-1427809.46,-56.53,-1.5804
1.62,3,-1427809.46,-56.53,-1.5804
1.63,3,-1427809.46,-56.53,-1.5804
1.64,3,-1427809.46,-56.53,-1.5804
1.65,3,-1427809.46,-56.53,-1.5804
1.66,3,-1427809.46,-56.53,-1.5804
