P:p_param,P:p_dParam,净利润,年化收益率%,夏普比率
0.59,16,-1106361.4,-20.43,-0.6475
0.59,17,-1106361.4,-20.43,-0.6475
0.59,18,-1106361.4,-20.43,-0.6475
0.59,19,-1106361.4,-20.43,-0.6475
0.59,20,-1106361.4,-20.43,-0.6475
0.59,21,-1106361.4,-20.43,-0.6475
0.6,15,-1106361.4,-20.43,-0.6475
0.6,16,-1106361.4,-20.43,-0.6475
0.6,17,-1106361.4,-20.43,-0.6475
0.6,18,-1106361.4,-20.43,-0.6475
0.6,19,-1106361.4,-20.43,-0.6475
0.6,20,-1106361.4,-20.43,-0.6475
0.6,21,-1106361.4,-20.43,-0.6475
0.61,15,-1106361.4,-20.43,-0.6475
0.61,16,-1106361.4,-20.43,-0.6475
0.61,17,-1106361.4,-20.43,-0.6475
0.61,18,-1106361.4,-20.43,-0.6475
0.61,19,-1106361.4,-20.43,-0.6475
0.61,20,-1106361.4,-20.43,-0.6475
0.61,21,-1106361.4,-20.43,-0.6475
0.62,15,-1106361.4,-20.43,-0.6475
0.62,16,-1106361.4,-20.43,-0.6475
0.62,17,-1106361.4,-20.43,-0.6475
0.62,18,-1106361.4,-20.43,-0.6475
0.62,19,-1106361.4,-20.43,-0.6475
0.62,20,-1106361.4,-20.43,-0.6475
0.62,21,-1106361.4,-20.43,-0.6475
0.63,15,-1106361.4,-20.43,-0.6475
0.63,16,-1106361.4,-20.43,-0.6475
0.64,15,-1106361.4,-20.43,-0.6475
0.64,16,-1106361.4,-20.43,-0.6475
0.65,15,-1106361.4,-20.43,-0.6475
0.65,16,-1106361.4,-20.43,-0.6475
0.66,15,-1106361.4,-20.43,-0.6475
0.66,16,-1106361.4,-20.43,-0.6475
0.67,15,-1106361.4,-20.43,-0.6475
0.67,16,-1106361.4,-20.43,-0.6475
0.68,11,-1106361.4,-20.43,-0.6475
0.68,12,-1106361.4,-20.43,-0.6475
0.68,13,-1106361.4,-20.43,-0.6475
0.68,14,-1106361.4,-20.43,-0.6475
0.68,15,-1106361.4,-20.43,-0.6475
0.68,16,-1106361.4,-20.43,-0.6475
0.8,9,-1106361.4,-20.43,-0.6475
0.81,9,-1106361.4,-20.43,-0.6475
0.82,9,-1106361.4,-20.43,-0.6475
0.83,9,-1106361.4,-20.43,-0.6475
0.84,9,-1106361.4,-20.43,-0.6475
0.85,9,-1106361.4,-20.43,-0.6475
0.86,9,-1106361.4,-20.43,-0.6475
0.87,9,-1106361.4,-20.43,-0.6475
0.88,9,-1106361.4,-20.43,-0.6475
0.89,9,-1106361.4,-20.43,-0.6475
0.9,9,-1106361.4,-20.43,-0.6475
0.91,9,-1106361.4,-20.43,-0.6475
0.33,29,-1118703.69,-20.43,-0.37
0.33,30,-1118703.69,-20.43,-0.37
0.33,31,-1118703.69,-20.43,-0.37
0.33,32,-1118703.69,-20.43,-0.37
0.34,29,-1118703.69,-20.43,-0.37
0.34,30,-1118703.69,-20.43,-0.37
0.34,31,-1118703.69,-20.43,-0.37
0.35,29,-1118703.69,-20.43,-0.37
0.35,30,-1118703.69,-20.43,-0.37
0.43,24,-1125809.85,-20.56,-0.6248
0.44,23,-1125809.85,-20.56,-0.6248
0.44,24,-1125809.85,-20.56,-0.6248
0.45,23,-1125809.85,-20.56,-0.6248
0.45,24,-1125809.85,-20.56,-0.6248
0.46,23,-1125809.85,-20.56,-0.6248
0.46,24,-1125809.85,-20.56,-0.6248
0.47,23,-1125809.85,-20.56,-0.6248
0.47,24,-1125809.85,-20.56,-0.6248
0.48,23,-1125809.85,-20.56,-0.6248
0.48,24,-1125809.85,-20.56,-0.6248
0.49,23,-1125809.85,-20.56,-0.6248
0.49,24,-1125809.85,-20.56,-0.6248
0.5,21,-1125809.85,-20.56,-0.6248
0.5,22,-1125809.85,-20.56,-0.6248
0.5,23,-1125809.85,-20.56,-0.6248
0.5,24,-1125809.85,-20.56,-0.6248
0.51,21,-1125809.85,-20.56,-0.6248
0.51,22,-1125809.85,-20.56,-0.6248
0.51,23,-1125809.85,-20.56,-0.6248
0.51,24,-1125809.85,-20.56,-0.6248
0.52,21,-1125809.85,-20.56,-0.6248
0.52,22,-1125809.85,-20.56,-0.6248
0.53,17,-1125809.85,-20.56,-0.6248
0.53,18,-1125809.85,-20.56,-0.6248
0.53,19,-1125809.85,-20.56,-0.6248
0.53,20,-1125809.85,-20.56,-0.6248
0.53,21,-1125809.85,-20.56,-0.6248
0.53,22,-1125809.85,-20.56,-0.6248
0.54,17,-1125809.85,-20.56,-0.6248
0.54,18,-1125809.85,-20.56,-0.6248
0.54,19,-1125809.85,-20.56,-0.6248
0.54,20,-1125809.85,-20.56,-0.6248
0.54,21,-1125809.85,-20.56,-0.6248
0.54,22,-1125809.85,-20.56,-0.6248
0.55,17,-1125809.85,-20.56,-0.6248
0.55,18,-1125809.85,-20.56,-0.6248
0.55,19,-1125809.85,-20.56,-0.6248
0.55,20,-1125809.85,-20.56,-0.6248
0.55,21,-1125809.85,-20.56,-0.6248
0.56,17,-1125809.85,-20.56,-0.6248
0.56,18,-1125809.85,-20.56,-0.6248
0.56,19,-1125809.85,-20.56,-0.6248
0.56,20,-1125809.85,-20.56,-0.6248
0.56,21,-1125809.85,-20.56,-0.6248
0.57,17,-1125809.85,-20.56,-0.6248
0.57,18,-1125809.85,-20.56,-0.6248
0.57,19,-1125809.85,-20.56,-0.6248
0.57,20,-1125809.85,-20.56,-0.6248
0.57,21,-1125809.85,-20.56,-0.6248
2.46,1,-1270156.74,-20.59,-0.3487
2.47,1,-1270156.74,-20.59,-0.3487
2.48,1,-1270156.74,-20.59,-0.3487
2.49,1,-1270156.74,-20.59,-0.3487
2.5,1,-1270156.74,-20.59,-0.3487
2.51,1,-1270156.74,-20.59,-0.3487
2.52,1,-1270156.74,-20.59,-0.3487
0.69,6,-1387883.67,-20.86,-0.2883
0.7,6,-1387883.67,-20.86,-0.2883
0.33,33,-1099255.24,-21.03,-0.3689
0.35,31,-1099255.24,-21.03,-0.3689
0.25,25,-1159584.46,-21.09,-0.1344
0.25,26,-1159584.46,-21.09,-0.1344
0.25,27,-1159584.46,-21.09,-0.1344
0.25,28,-1159584.46,-21.09,-0.1344
0.34,12,-1484546.31,-21.3,0.0241
0.29,9,-1519368.75,-21.8,-0.3253
0.91,2,-1382528.72,-22.28,-0.4641
0.92,2,-1382528.72,-22.28,-0.4641
0.76,6,-1490566.63,-22.4,-0.4018
0.77,6,-1490566.63,-22.4,-0.4018
0.57,4,-1566010.16,-22.47,-0.1516
0.81,5,-1499857.5,-22.54,-0.3878
0.82,5,-1499857.5,-22.54,-0.3878
0.83,5,-1499857.5,-22.54,-0.3878
0.84,5,-1499857.5,-22.54,-0.3878
0.85,5,-1499857.5,-22.54,-0.3878
0.86,5,-1499857.5,-22.54,-0.3878
0.87,5,-1499857.5,-22.54,-0.3878
0.88,5,-1499857.5,-22.54,-0.3878
0.89,5,-1499857.5,-22.54,-0.3878
0.9,5,-1499857.5,-22.54,-0.3878
0.91,5,-1499857.5,-22.54,-0.3878
1.07,7,-1254119.85,-22.81,-1.1874
1.08,7,-1254119.85,-22.81,-1.1874
1.09,7,-1254119.85,-22.81,-1.1874
1.1,7,-1254119.85,-22.81,-1.1874
1.11,7,-1254119.85,-22.81,-1.1874
1.12,7,-1254119.85,-22.81,-1.1874
1.13,7,-1254119.85,-22.81,-1.1874
1.14,7,-1254119.85,-22.81,-1.1874
0.39,11,-1388037.41,-23.09,-0.2555
0.4,11,-1388037.41,-23.09,-0.2555
0.12,43,-1540093.02,-23.14,-0.5002
0.93,2,-1448808.25,-23.35,-0.4769
0.24,14,-1648598.48,-23.65,0.0388
1.34,1,-1589321.51,-23.88,-0.2716
1.35,1,-1589321.51,-23.88,-0.2716
0.18,21,-1674374.54,-24.02,-0.2166
0.36,19,-1319766.63,-24.1,-0.5015
0.37,19,-1319766.63,-24.1,-0.5015
0.11,47,-1603694.91,-24.1,-0.7095
0.28,18,-1343729.79,-24.42,-0.6957
0.38,11,-1433642.54,-24.46,-0.2509
2.25,2,-1361083.35,-24.62,-0.7195
2.26,2,-1361083.35,-24.62,-0.7195
2.27,2,-1361083.35,-24.62,-0.7195
2.28,2,-1361083.35,-24.62,-0.7195
2.29,2,-1361083.35,-24.62,-0.7195
0.74,10,-1343474.68,-24.81,-0.8354
0.75,10,-1343474.68,-24.81,-0.8354
0.5,13,-1364533.75,-24.91,-0.4325
0.34,6,-1746602.01,-25.06,-0.4574
0.56,7,-1587963.2,-25.59,-0.3094
0.57,7,-1587963.2,-25.59,-0.3094
0.54,6,-1707176.6,-25.66,-0.2364
1.26,3,-1528112.08,-25.72,-0.3179
0.92,8,-1394167.68,-25.75,-0.7526
1.36,5,-1394167.68,-25.75,-0.7526
1.37,5,-1394167.68,-25.75,-0.7526
1.38,5,-1394167.68,-25.75,-0.7526
1.39,5,-1394167.68,-25.75,-0.7526
1.71,4,-1394167.68,-25.75,-0.7526
1.72,4,-1394167.68,-25.75,-0.7526
1.73,4,-1394167.68,-25.75,-0.7526
1.74,4,-1394167.68,-25.75,-0.7526
1.75,4,-1394167.68,-25.75,-0.7526
1.76,4,-1394167.68,-25.75,-0.7526
1.77,4,-1394167.68,-25.75,-0.7526
1.78,4,-1394167.68,-25.75,-0.7526
1.79,4,-1394167.68,-25.75,-0.7526
1.8,4,-1394167.68,-25.75,-0.7526
1.81,4,-1394167.68,-25.75,-0.7526
1.82,4,-1394167.68,-25.75,-0.7526
1.83,4,-1394167.68,-25.75,-0.7526
1.26,5,-1413616.13,-25.81,-0.7201
1.27,5,-1413616.13,-25.81,-0.7201
1.28,5,-1413616.13,-25.81,-0.7201
1.29,5,-1413616.13,-25.81,-0.7201
1.3,5,-1413616.13,-25.81,-0.7201
1.31,5,-1413616.13,-25.81,-0.7201
1.32,5,-1413616.13,-25.81,-0.7201
1.33,5,-1413616.13,-25.81,-0.7201
1.34,5,-1413616.13,-25.81,-0.7201
1.35,5,-1413616.13,-25.81,-0.7201
1.77,3,-1413616.13,-25.81,-0.7201
1.78,3,-1413616.13,-25.81,-0.7201
1.79,3,-1413616.13,-25.81,-0.7201
1.8,3,-1413616.13,-25.81,-0.7201
1.81,3,-1413616.13,-25.81,-0.7201
1.82,3,-1413616.13,-25.81,-0.7201
1.83,3,-1413616.13,-25.81,-0.7201
1.84,3,-1413616.13,-25.81,-0.7201
1.85,3,-1413616.13,-25.81,-0.7201
1.86,3,-1413616.13,-25.81,-0.7201
1.87,3,-1413616.13,-25.81,-0.7201
1.88,3,-1413616.13,-25.81,-0.7201
1.89,3,-1413616.13,-25.81,-0.7201
1.9,3,-1413616.13,-25.81,-0.7201
1.91,3,-1413616.13,-25.81,-0.7201
1.92,3,-1413616.13,-25.81,-0.7201
1.93,3,-1413616.13,-25.81,-0.7201
1.94,3,-1413616.13,-25.81,-0.7201
1.95,3,-1413616.13,-25.81,-0.7201
1.96,3,-1413616.13,-25.81,-0.7201
1.97,3,-1413616.13,-25.81,-0.7201
1.98,3,-1413616.13,-25.81,-0.7201
1.99,3,-1413616.13,-25.81,-0.7201
2,3,-1413616.13,-25.81,-0.7201
2.01,3,-1413616.13,-25.81,-0.7201
2.02,3,-1413616.13,-25.81,-0.7201
2.03,3,-1413616.13,-25.81,-0.7201
2.04,3,-1413616.13,-25.81,-0.7201
2.05,3,-1413616.13,-25.81,-0.7201
2.06,3,-1413616.13,-25.81,-0.7201
2.07,3,-1413616.13,-25.81,-0.7201
2.08,3,-1413616.13,-25.81,-0.7201
2.09,3,-1413616.13,-25.81,-0.7201
2.1,3,-1413616.13,-25.81,-0.7201
2.11,3,-1413616.13,-25.81,-0.7201
2.12,3,-1413616.13,-25.81,-0.7201
2.13,3,-1413616.13,-25.81,-0.7201
2.14,3,-1413616.13,-25.81,-0.7201
2.15,3,-1413616.13,-25.81,-0.7201
2.16,3,-1413616.13,-25.81,-0.7201
2.17,3,-1413616.13,-25.81,-0.7201
2.18,3,-1413616.13,-25.81,-0.7201
2.19,3,-1413616.13,-25.81,-0.7201
2.2,3,-1413616.13,-25.81,-0.7201
2.21,3,-1413616.13,-25.81,-0.7201
2.22,3,-1413616.13,-25.81,-0.7201
2.23,3,-1413616.13,-25.81,-0.7201
2.24,3,-1413616.13,-25.81,-0.7201
0.3,20,-1431835.01,-26.14,-0.0701
0.31,19,-1431835.01,-26.14,-0.0701
0.31,20,-1431835.01,-26.14,-0.0701
0.32,19,-1431835.01,-26.14,-0.0701
0.32,20,-1431835.01,-26.14,-0.0701
0.32,6,-1823721.96,-26.17,-0.4078
0.11,45,-1748344.74,-26.27,-0.6901
0.52,5,-1601770.61,-26.56,-0.2014
0.53,5,-1601770.61,-26.56,-0.2014
0.24,29,-1466349.84,-26.67,-0.189
0.35,11,-1869127.61,-26.82,-0.095
0.11,44,-1790517.6,-26.91,-0.7004
0.33,6,-1914622.34,-27.47,-0.4834
0.29,19,-1523968.2,-27.83,-0.1957
0.27,38,-1527377.92,-27.89,-0.2684
0.36,15,-1534959.23,-27.89,-0.1198
0.18,22,-1862833.26,-28,-0.4387
0.15,35,-1883756.84,-28.31,-0.6071
0.16,20,-1979890.99,-28.41,-0.2831
0.27,14,-1990145,-28.55,-0.4655
0.17,28,-1901408.8,-28.57,-0.478
0.36,14,-1574207.85,-28.6,-0.1917
0.62,5,-1785502.95,-28.77,-0.3344
0.24,19,-1984146.65,-29.82,-0.1786
0.73,6,-1984489.25,-29.82,-0.5359
0.74,6,-1984489.25,-29.82,-0.5359
0.75,6,-1984489.25,-29.82,-0.5359
0.25,18,-1985435.19,-29.84,-0.1629
0.33,25,-1639901.56,-29.94,-0.5777
0.33,26,-1639901.56,-29.94,-0.5777
0.33,27,-1639901.56,-29.94,-0.5777
0.33,28,-1639901.56,-29.94,-0.5777
0.34,25,-1639901.56,-29.94,-0.5777
0.34,26,-1639901.56,-29.94,-0.5777
0.34,27,-1639901.56,-29.94,-0.5777
0.34,28,-1639901.56,-29.94,-0.5777
0.35,25,-1639901.56,-29.94,-0.5777
0.35,26,-1639901.56,-29.94,-0.5777
0.35,27,-1639901.56,-29.94,-0.5777
0.35,28,-1639901.56,-29.94,-0.5777
1.07,6,-1654821.48,-30.1,-0.8388
1.08,6,-1654821.48,-30.1,-0.8388
1.09,6,-1654821.48,-30.1,-0.8388
1.1,6,-1654821.48,-30.1,-0.8388
1.11,6,-1654821.48,-30.1,-0.8388
1.12,6,-1654821.48,-30.1,-0.8388
1.13,6,-1654821.48,-30.1,-0.8388
1.14,6,-1654821.48,-30.1,-0.8388
0.33,12,-2112759.81,-30.31,-0.1188
0.22,15,-2112857.51,-30.31,-0.0524
0.45,13,-1660431.61,-30.32,-0.7244
0.46,13,-1660431.61,-30.32,-0.7244
0.47,13,-1660431.61,-30.32,-0.7244
0.17,29,-2020155.1,-30.36,-0.502
0.28,17,-1678867.29,-30.51,-0.8089
0.68,10,-1672036.23,-30.53,-0.9348
0.69,10,-1672036.23,-30.53,-0.9348
0.7,10,-1672036.23,-30.53,-0.9348
0.71,10,-1672036.23,-30.53,-0.9348
0.72,10,-1672036.23,-30.53,-0.9348
0.73,10,-1672036.23,-30.53,-0.9348
0.21,15,-2165254.04,-31.07,-0.0934
0.53,16,-1722729.23,-31.45,-0.862
0.54,13,-1722729.23,-31.45,-0.862
0.54,14,-1722729.23,-31.45,-0.862
0.54,15,-1722729.23,-31.45,-0.862
0.54,16,-1722729.23,-31.45,-0.862
0.55,12,-1722729.23,-31.45,-0.862
0.55,13,-1722729.23,-31.45,-0.862
0.55,14,-1722729.23,-31.45,-0.862
0.55,15,-1722729.23,-31.45,-0.862
0.55,16,-1722729.23,-31.45,-0.862
0.56,12,-1722729.23,-31.45,-0.862
0.56,13,-1722729.23,-31.45,-0.862
0.56,14,-1722729.23,-31.45,-0.862
0.56,15,-1722729.23,-31.45,-0.862
0.56,16,-1722729.23,-31.45,-0.862
0.57,11,-1722729.23,-31.45,-0.862
0.57,12,-1722729.23,-31.45,-0.862
0.57,13,-1722729.23,-31.45,-0.862
0.57,14,-1722729.23,-31.45,-0.862
0.57,15,-1722729.23,-31.45,-0.862
0.57,16,-1722729.23,-31.45,-0.862
0.58,11,-1722729.23,-31.45,-0.862
0.59,11,-1722729.23,-31.45,-0.862
1.26,4,-1722729.23,-31.45,-0.862
1.27,4,-1722729.23,-31.45,-0.862
1.28,4,-1722729.23,-31.45,-0.862
1.29,4,-1722729.23,-31.45,-0.862
1.3,4,-1722729.23,-31.45,-0.862
1.31,4,-1722729.23,-31.45,-0.862
1.32,4,-1722729.23,-31.45,-0.862
1.33,4,-1722729.23,-31.45,-0.862
1.34,4,-1722729.23,-31.45,-0.862
1.35,4,-1722729.23,-31.45,-0.862
1.36,4,-1722729.23,-31.45,-0.862
1.37,4,-1722729.23,-31.45,-0.862
1.38,4,-1722729.23,-31.45,-0.862
1.39,4,-1722729.23,-31.45,-0.862
1.4,4,-1722729.23,-31.45,-0.862
1.41,4,-1722729.23,-31.45,-0.862
1.42,4,-1722729.23,-31.45,-0.862
1.43,4,-1722729.23,-31.45,-0.862
1.44,4,-1722729.23,-31.45,-0.862
1.45,4,-1722729.23,-31.45,-0.862
1.46,4,-1722729.23,-31.45,-0.862
1.47,4,-1722729.23,-31.45,-0.862
1.48,4,-1722729.23,-31.45,-0.862
1.49,4,-1722729.23,-31.45,-0.862
1.69,3,-1722729.23,-31.45,-0.862
1.7,3,-1722729.23,-31.45,-0.862
1.71,3,-1722729.23,-31.45,-0.862
1.72,3,-1722729.23,-31.45,-0.862
1.73,3,-1722729.23,-31.45,-0.862
1.74,3,-1722729.23,-31.45,-0.862
1.75,3,-1722729.23,-31.45,-0.862
1.76,3,-1722729.23,-31.45,-0.862
0.58,12,-1703280.77,-31.46,-0.9
0.58,13,-1703280.77,-31.46,-0.9
0.58,14,-1703280.77,-31.46,-0.9
0.59,12,-1703280.77,-31.46,-0.9
0.59,13,-1703280.77,-31.46,-0.9
0.59,14,-1703280.77,-31.46,-0.9
0.6,11,-1703280.77,-31.46,-0.9
0.6,12,-1703280.77,-31.46,-0.9
0.6,13,-1703280.77,-31.46,-0.9
0.6,14,-1703280.77,-31.46,-0.9
0.61,11,-1703280.77,-31.46,-0.9
0.61,12,-1703280.77,-31.46,-0.9
0.61,13,-1703280.77,-31.46,-0.9
0.61,14,-1703280.77,-31.46,-0.9
0.62,11,-1703280.77,-31.46,-0.9
0.62,12,-1703280.77,-31.46,-0.9
0.62,13,-1703280.77,-31.46,-0.9
0.62,14,-1703280.77,-31.46,-0.9
0.63,11,-1703280.77,-31.46,-0.9
0.63,12,-1703280.77,-31.46,-0.9
0.63,13,-1703280.77,-31.46,-0.9
0.63,14,-1703280.77,-31.46,-0.9
0.64,11,-1703280.77,-31.46,-0.9
0.64,12,-1703280.77,-31.46,-0.9
0.64,13,-1703280.77,-31.46,-0.9
0.64,14,-1703280.77,-31.46,-0.9
0.65,11,-1703280.77,-31.46,-0.9
0.65,12,-1703280.77,-31.46,-0.9
0.65,13,-1703280.77,-31.46,-0.9
0.65,14,-1703280.77,-31.46,-0.9
0.66,11,-1703280.77,-31.46,-0.9
0.66,12,-1703280.77,-31.46,-0.9
0.66,13,-1703280.77,-31.46,-0.9
0.66,14,-1703280.77,-31.46,-0.9
0.67,11,-1703280.77,-31.46,-0.9
0.67,12,-1703280.77,-31.46,-0.9
0.67,13,-1703280.77,-31.46,-0.9
0.67,14,-1703280.77,-31.46,-0.9
0.76,8,-1703280.77,-31.46,-0.9
0.76,9,-1703280.77,-31.46,-0.9
0.77,8,-1703280.77,-31.46,-0.9
0.77,9,-1703280.77,-31.46,-0.9
0.78,8,-1703280.77,-31.46,-0.9
0.78,9,-1703280.77,-31.46,-0.9
0.79,8,-1703280.77,-31.46,-0.9
0.79,9,-1703280.77,-31.46,-0.9
0.8,8,-1703280.77,-31.46,-0.9
0.81,8,-1703280.77,-31.46,-0.9
0.82,8,-1703280.77,-31.46,-0.9
0.83,8,-1703280.77,-31.46,-0.9
0.84,8,-1703280.77,-31.46,-0.9
0.85,8,-1703280.77,-31.46,-0.9
0.86,8,-1703280.77,-31.46,-0.9
0.87,8,-1703280.77,-31.46,-0.9
0.88,8,-1703280.77,-31.46,-0.9
0.89,8,-1703280.77,-31.46,-0.9
0.9,8,-1703280.77,-31.46,-0.9
0.91,8,-1703280.77,-31.46,-0.9
1.5,4,-1703280.77,-31.46,-0.9
1.51,4,-1703280.77,-31.46,-0.9
1.52,4,-1703280.77,-31.46,-0.9
1.53,4,-1703280.77,-31.46,-0.9
1.54,4,-1703280.77,-31.46,-0.9
1.55,4,-1703280.77,-31.46,-0.9
1.56,4,-1703280.77,-31.46,-0.9
1.57,4,-1703280.77,-31.46,-0.9
1.58,4,-1703280.77,-31.46,-0.9
1.59,4,-1703280.77,-31.46,-0.9
1.6,4,-1703280.77,-31.46,-0.9
1.61,4,-1703280.77,-31.46,-0.9
1.62,4,-1703280.77,-31.46,-0.9
1.63,4,-1703280.77,-31.46,-0.9
1.64,4,-1703280.77,-31.46,-0.9
1.65,4,-1703280.77,-31.46,-0.9
1.66,4,-1703280.77,-31.46,-0.9
1.67,4,-1703280.77,-31.46,-0.9
1.68,4,-1703280.77,-31.46,-0.9
1.69,4,-1703280.77,-31.46,-0.9
1.7,4,-1703280.77,-31.46,-0.9
0.99,7,-1733518.05,-31.53,-1.3546
1,7,-1733518.05,-31.53,-1.3546
1.01,7,-1733518.05,-31.53,-1.3546
1.02,7,-1733518.05,-31.53,-1.3546
1.03,7,-1733518.05,-31.53,-1.3546
1.04,7,-1733518.05,-31.53,-1.3546
1.05,7,-1733518.05,-31.53,-1.3546
1.06,7,-1733518.05,-31.53,-1.3546
0.58,7,-1967499.41,-31.7,-0.3702
0.59,7,-1967499.41,-31.7,-0.3702
0.6,7,-1967499.41,-31.7,-0.3702
0.31,7,-2213292.21,-31.75,-0.3469
0.17,20,-2233943.49,-32.05,-0.3165
0.44,13,-1774948.65,-32.41,-0.7761
0.33,44,-1759966.23,-32.5,-0.9401
0.33,45,-1759966.23,-32.5,-0.9401
0.33,46,-1759966.23,-32.5,-0.9401
0.33,47,-1759966.23,-32.5,-0.9401
0.33,48,-1759966.23,-32.5,-0.9401
0.33,49,-1759966.23,-32.5,-0.9401
0.33,50,-1759966.23,-32.5,-0.9401
0.34,44,-1759966.23,-32.5,-0.9401
0.34,45,-1759966.23,-32.5,-0.9401
0.34,46,-1759966.23,-32.5,-0.9401
0.34,47,-1759966.23,-32.5,-0.9401
0.34,48,-1759966.23,-32.5,-0.9401
0.34,49,-1759966.23,-32.5,-0.9401
0.34,50,-1759966.23,-32.5,-0.9401
0.35,44,-1759966.23,-32.5,-0.9401
0.35,45,-1759966.23,-32.5,-0.9401
0.35,46,-1759966.23,-32.5,-0.9401
0.35,47,-1759966.23,-32.5,-0.9401
0.35,48,-1759966.23,-32.5,-0.9401
0.35,49,-1759966.23,-32.5,-0.9401
0.35,50,-1759966.23,-32.5,-0.9401
0.61,8,-1796830.05,-32.5,-0.3442
0.16,31,-2164972.1,-32.54,-0.6572
0.24,13,-2283906.36,-32.77,-0.068
0.23,13,-2290424.13,-32.86,-0.0598
0.32,12,-2308620.01,-33.12,-0.1537
0.15,34,-2208604.96,-33.19,-0.6795
0.43,15,-1833499.65,-33.48,-0.6715
0.23,19,-2228476.91,-33.49,-0.2556
0.14,41,-2239620.57,-33.66,-0.7089
0.25,13,-2354103.6,-33.78,-0.0258
0.27,18,-1871227.5,-34,-0.8818
0.3,19,-1871261.85,-34.17,-0.2047
0.22,30,-1892745.88,-34.43,-0.3479
0.22,31,-1892745.88,-34.43,-0.3479
0.22,32,-1892745.88,-34.43,-0.3479
0.27,8,-2408494.58,-34.56,-0.3984
1.25,3,-2074338.45,-34.92,-0.4972
0.37,11,-2049667.97,-34.97,-0.4047
0.43,10,-2061814.34,-35.17,-0.4177
0.15,32,-2345581.14,-35.25,-0.6697
2.17,2,-1958002.73,-35.41,-0.9405
2.18,2,-1958002.73,-35.41,-0.9405
2.19,2,-1958002.73,-35.41,-0.9405
2.2,2,-1958002.73,-35.41,-0.9405
2.21,2,-1958002.73,-35.41,-0.9405
2.22,2,-1958002.73,-35.41,-0.9405
2.23,2,-1958002.73,-35.41,-0.9405
2.24,2,-1958002.73,-35.41,-0.9405
0.36,18,-1940299.19,-35.43,-0.7423
0.37,17,-1940299.19,-35.43,-0.7423
0.37,18,-1940299.19,-35.43,-0.7423
0.33,23,-1949014.66,-35.59,-0.7008
0.33,24,-1949014.66,-35.59,-0.7008
0.34,21,-1949014.66,-35.59,-0.7008
0.34,22,-1949014.66,-35.59,-0.7008
0.34,23,-1949014.66,-35.59,-0.7008
0.34,24,-1949014.66,-35.59,-0.7008
0.35,20,-1949014.66,-35.59,-0.7008
0.35,21,-1949014.66,-35.59,-0.7008
0.35,22,-1949014.66,-35.59,-0.7008
0.35,23,-1949014.66,-35.59,-0.7008
0.35,24,-1949014.66,-35.59,-0.7008
1.2,5,-1959842.5,-35.78,-1.0374
1.21,5,-1959842.5,-35.78,-1.0374
1.22,5,-1959842.5,-35.78,-1.0374
1.23,5,-1959842.5,-35.78,-1.0374
1.24,5,-1959842.5,-35.78,-1.0374
1.25,5,-1959842.5,-35.78,-1.0374
0.71,6,-2393062.85,-35.96,-0.6444
0.72,6,-2393062.85,-35.96,-0.6444
1.49,3,-2137624.19,-35.99,-0.9794
1.5,3,-2137624.19,-35.99,-0.9794
1.51,3,-2137624.19,-35.99,-0.9794
1.52,3,-2137624.19,-35.99,-0.9794
1.53,3,-2137624.19,-35.99,-0.9794
1.54,3,-2137624.19,-35.99,-0.9794
1.55,3,-2137624.19,-35.99,-0.9794
1.56,3,-2137624.19,-35.99,-0.9794
1.57,3,-2137624.19,-35.99,-0.9794
1.58,3,-2137624.19,-35.99,-0.9794
1.59,3,-2137624.19,-35.99,-0.9794
1.6,3,-2137624.19,-35.99,-0.9794
1.61,3,-2137624.19,-35.99,-0.9794
1.62,3,-2137624.19,-35.99,-0.9794
1.63,3,-2137624.19,-35.99,-0.9794
1.64,3,-2137624.19,-35.99,-0.9794
1.65,3,-2137624.19,-35.99,-0.9794
1.66,3,-2137624.19,-35.99,-0.9794
1.67,3,-2137624.19,-35.99,-0.9794
1.68,3,-2137624.19,-35.99,-0.9794
0.25,9,-2555524.6,-36.66,-0.3546
0.25,17,-2453792.69,-36.88,-0.3215
0.33,22,-2063531.7,-37.68,-0.7451
0.14,39,-2525953.7,-37.96,-0.7922
0.14,40,-2525953.7,-37.96,-0.7922
0.16,30,-2542055.16,-38.2,-0.6737
0.82,7,-2134219.67,-38.82,-1.0406
0.83,7,-2134219.67,-38.82,-1.0406
0.84,7,-2134219.67,-38.82,-1.0406
0.85,7,-2134219.67,-38.82,-1.0406
0.86,7,-2134219.67,-38.82,-1.0406
0.87,7,-2134219.67,-38.82,-1.0406
0.88,7,-2134219.67,-38.82,-1.0406
0.89,7,-2134219.67,-38.82,-1.0406
0.9,7,-2134219.67,-38.82,-1.0406
0.91,7,-2134219.67,-38.82,-1.0406
0.92,7,-2134219.67,-38.82,-1.0406
0.93,7,-2134219.67,-38.82,-1.0406
0.94,7,-2134219.67,-38.82,-1.0406
0.95,7,-2134219.67,-38.82,-1.0406
0.96,7,-2134219.67,-38.82,-1.0406
0.97,7,-2134219.67,-38.82,-1.0406
0.98,7,-2134219.67,-38.82,-1.0406
0.99,6,-2134219.67,-38.82,-1.0406
1,6,-2134219.67,-38.82,-1.0406
1.01,6,-2134219.67,-38.82,-1.0406
1.02,6,-2134219.67,-38.82,-1.0406
1.03,6,-2134219.67,-38.82,-1.0406
1.04,6,-2134219.67,-38.82,-1.0406
1.05,6,-2134219.67,-38.82,-1.0406
