P:p_param,P:p_dParam,净利润,年化收益率%,夏普比率
0.12,38,-1357036.89,-133.96,-3.2023
0.12,39,-1357036.89,-133.96,-3.2023
0.12,40,-1357036.89,-133.96,-3.2023
0.12,41,-700384.81,-69.14,-2.8647
0.12,42,-700384.81,-69.14,-2.8647
0.12,43,-288089.19,-28.44,-1.4325
0.12,44,-288089.19,-28.44,-1.4325
0.12,45,-288089.19,-28.44,-1.4325
0.12,46,25881.48,2.55,0.1453
0.12,47,-288894.65,-29.49,-2.3394
0.12,48,-288894.65,-29.49,-2.3394
0.12,49,-41456.25,0,-2.7019
0.12,50,-41456.25,0,-2.7019
0.13,1,-12049929.69,-1154.43,-16.3252
0.13,2,-8594424.18,-830.57,-12.2706
0.13,3,-8453744.94,-803.27,-10.6998
0.13,4,-8392946.24,-798.1,-11.2418
0.13,5,-9557001.85,-940.69,-12.5023
0.13,6,-8444527.52,-831.19,-10.8762
0.13,7,-7338213.66,-722.29,-9.2907
0.13,8,-6378445.55,-611.08,-7.9794
0.13,9,-6802222.9,-669.54,-8.6564
0.13,10,-7042771.55,-693.21,-8.5024
0.13,11,-4911485.09,-478.1,-6.0974
0.13,12,-4911485.09,-478.1,-6.0974
0.13,13,-3614571.96,-351.86,-4.4778
0.13,14,-4039446.54,-393.21,-5.2607
0.13,15,-3803638.88,-370.26,-5.2179
0.13,16,-3904296.27,-380.06,-5.3532
0.13,17,-4165559.96,-405.49,-5.8437
0.13,18,-2691420.44,-261.99,-4.2837
0.13,19,-2181673.31,-212.37,-3.5361
0.13,20,-1774159.94,-172.7,-2.9528
0.13,21,-1916664.25,-186.58,-3.222
0.13,22,-2530828.5,-246.36,-4.3773
0.13,23,-2530828.5,-246.36,-4.3773
0.13,24,-2058654,-200.4,-3.5992
0.13,25,-2058654,-200.4,-3.5992
0.13,26,-723824.49,-70.4,-1.9019
0.13,27,-723824.49,-70.4,-1.9019
0.13,28,-407156.53,-39.6,-1.0719
0.13,29,-407156.53,-39.6,-1.0719
0.13,30,-907850.36,-88.29,-2.3206
0.13,31,-470285.36,-45.74,-1.3681
0.13,32,-470285.36,-45.74,-1.3681
0.13,33,-203144.94,-19.76,-0.681
0.13,34,-203144.94,-19.76,-0.681
0.13,35,-481965.39,-47.58,-1.6935
0.13,36,-700384.81,-69.14,-2.8647
0.13,37,-700384.81,-69.14,-2.8647
0.13,38,-700384.81,-69.14,-2.8647
0.13,39,-700384.81,-69.14,-2.8647
0.13,40,-700384.81,-69.14,-2.8647
0.13,41,-700384.81,-69.14,-2.8647
0.13,42,-700384.81,-69.14,-2.8647
0.13,43,-288089.19,-28.44,-1.4325
0.13,44,-288089.19,-28.44,-1.4325
0.13,45,-288089.19,-28.44,-1.4325
0.13,46,25881.48,2.55,0.1453
0.13,47,-288894.65,-29.49,-2.3394
0.13,48,-288894.65,-29.49,-2.3394
0.13,49,-41456.25,0,-2.7019
0.13,50,-41456.25,0,-2.7019
0.14,1,-12049929.69,-1154.43,-16.3252
0.14,2,-11235311.08,-1102.32,-14.2364
0.14,3,-9924059.11,-957.33,-12.1367
0.14,4,-9320680.94,-886.32,-11.71
0.14,5,-7184845.34,-707.2,-9.0537
0.14,6,-7278286.49,-716.4,-9.2216
0.14,7,-7338213.66,-722.29,-9.2907
0.14,8,-7053056.3,-694.23,-9.0129
0.14,9,-6802222.9,-669.54,-8.6564
0.14,10,-5745858.43,-565.56,-6.832
0.14,11,-3614571.96,-351.86,-4.4778
0.14,12,-3614571.96,-351.86,-4.4778
0.14,13,-2593809.96,-248.05,-3.2685
0.14,14,-2944683.92,-281.6,-3.74
0.14,15,-2721220.09,-260.23,-3.6659
0.14,16,-2256120.04,-215.75,-3.1778
0.14,17,-2256120.04,-215.75,-3.1778
0.14,18,-978276.72,-93.55,-1.5418
0.14,19,-691741.15,-66.15,-1.075
0.14,20,-691741.15,-66.15,-1.075
0.14,21,-1448409.71,-138.51,-2.4606
0.14,22,-1448409.71,-138.51,-2.4606
0.14,23,-1448409.71,-138.51,-2.4606
0.14,24,-976235.21,-93.36,-1.6313
0.14,25,-976235.21,-93.36,-1.6313
0.14,26,-407156.53,-39.6,-1.0719
0.14,27,-407156.53,-39.6,-1.0719
0.14,28,-407156.53,-39.6,-1.0719
0.14,29,-407156.53,-39.6,-1.0719
0.14,30,-907850.36,-88.29,-2.3206
0.14,31,165652.83,15.66,0.4888
0.14,32,165652.83,15.66,0.4888
0.14,33,432793.25,40.92,1.5937
0.14,34,432793.25,40.92,1.5937
0.14,35,141678.95,13.83,0.5483
0.14,36,-701190.28,-71.58,-3.909
0.14,37,-701190.28,-71.58,-3.909
0.14,38,-701190.28,-71.58,-3.909
0.14,39,-701190.28,-71.58,-3.909
0.14,40,-701190.28,-71.58,-3.909
0.14,41,-701190.28,-71.58,-3.909
0.14,42,-701190.28,-71.58,-3.909
0.14,43,-288894.65,-29.49,-2.3394
0.14,44,-288894.65,-29.49,-2.3394
0.14,45,-288894.65,-29.49,-2.3394
0.14,46,-288894.65,-29.49,-2.3394
0.14,47,-288894.65,-29.49,-2.3394
0.14,48,-288894.65,-29.49,-2.3394
0.14,49,-41456.25,0,-2.7019
0.14,50,-41456.25,0,-2.7019
0.15,1,-12049929.69,-1154.43,-16.3252
0.15,2,-11235311.08,-1102.32,-14.2364
0.15,3,-9924059.11,-957.33,-12.1367
0.15,4,-7942529.39,-755.27,-9.8675
0.15,5,-7184845.34,-707.2,-9.0537
0.15,6,-7278286.49,-716.4,-9.2216
0.15,7,-7630594.72,-751.07,-9.2374
0.15,8,-7345437.36,-723,-8.9655
0.15,9,-6365847.16,-626.58,-7.7931
0.15,10,-5016701.83,-493.79,-6.0328
0.15,11,-3614571.96,-351.86,-4.4778
0.15,12,-3614571.96,-351.86,-4.4778
0.15,13,-2593809.96,-248.05,-3.2685
0.15,14,-2944683.92,-281.6,-3.74
0.15,15,-1907330.51,-182.4,-2.6576
0.15,16,-2256120.04,-215.75,-3.1778
0.15,17,-2256120.04,-215.75,-3.1778
0.15,18,-978276.72,-93.55,-1.5418
0.15,19,-691741.15,-66.15,-1.075
0.15,20,-691741.15,-66.15,-1.075
0.15,21,-1448409.71,-138.51,-2.4606
0.15,22,-1448409.71,-138.51,-2.4606
0.15,23,-1448409.71,-138.51,-2.4606
0.15,24,-976235.21,-93.36,-1.6313
0.15,25,-976235.21,-93.36,-1.6313
0.15,26,-407156.53,-39.6,-1.0719
0.15,27,-407156.53,-39.6,-1.0719
0.15,28,-407156.53,-39.6,-1.0719
0.15,29,-907850.36,-88.29,-2.3206
0.15,30,-907850.36,-88.29,-2.3206
0.15,31,165652.83,15.66,0.4888
0.15,32,165652.83,15.66,0.4888
0.15,33,432793.25,40.92,1.5937
0.15,34,432793.25,40.92,1.5937
0.15,35,141678.95,13.83,0.5483
0.15,36,-646540.63,-66,-3.8805
0.15,37,-646540.63,-66,-3.8805
0.15,38,-646540.63,-66,-3.8805
0.15,39,-646540.63,-66,-3.8805
0.15,40,-646540.63,-66,-3.8805
0.15,41,-646540.63,-66,-3.8805
0.15,42,-646540.63,-66,-3.8805
0.15,43,-234245,-23.91,-2.26
0.15,44,-234245,-23.91,-2.26
0.15,45,-234245,-23.91,-2.26
0.15,46,-234245,-23.91,-2.26
0.15,47,-234245,-23.91,-2.26
0.15,48,-234245,-23.91,-2.26
0.15,49,0,0,0
0.15,50,0,0,0
0.16,1,-12049929.69,-1154.43,-16.3252
0.16,2,-10845262.3,-1064.05,-13.7211
0.16,3,-8757818.07,-844.83,-10.4717
0.16,4,-6047531.55,-575.07,-7.4771
0.16,5,-6456088.54,-635.47,-8.193
0.16,6,-6549529.69,-644.66,-8.3541
0.16,7,-6566658.34,-646.35,-7.9968
0.16,8,-5261499.13,-519.38,-7.0381
0.16,9,-3718500.22,-367.06,-4.9177
0.16,10,-3666268.01,-361.91,-4.8057
0.16,11,-2037955.05,-198.38,-2.8886
0.16,12,-2583270.95,-251.47,-3.7844
0.16,13,-2583270.95,-251.47,-3.7844
0.16,14,-2934144.91,-285.62,-4.3758
0.16,15,-1505587.34,-146.56,-2.5198
0.16,16,-1866107.73,-181.65,-3.1961
0.16,17,-1866107.73,-181.65,-3.1961
0.16,18,-2310575.33,-224.92,-3.9255
0.16,19,-2024039.75,-197.03,-3.48
0.16,20,-2273109.46,-221.27,-3.9667
0.16,21,-2358767.69,-229.61,-4.4876
0.16,22,-2358767.69,-229.61,-4.4876
0.16,23,-2358767.69,-229.61,-4.4876
0.16,24,-1886593.19,-183.65,-3.6445
0.16,25,-907850.36,-88.29,-2.3206
0.16,26,-907850.36,-88.29,-2.3206
0.16,27,-852750.94,-82.93,-2.216
0.16,28,-852750.94,-82.93,-2.216
0.16,29,-852750.94,-82.93,-2.216
0.16,30,-852750.94,-82.93,-2.216
0.16,31,221351.95,20.93,0.6668
0.16,32,221351.95,20.93,0.6668
0.16,33,488492.38,46.19,1.8536
0.16,34,488492.38,46.19,1.8536
0.16,35,196928.3,19.23,0.7861
0.16,36,-646540.63,-66,-3.8805
0.16,37,-646540.63,-66,-3.8805
0.16,38,-646540.63,-66,-3.8805
0.16,39,-646540.63,-66,-3.8805
0.16,40,-646540.63,-66,-3.8805
0.16,41,-646540.63,-66,-3.8805
0.16,42,-646540.63,-66,-3.8805
0.16,43,-234245,-23.91,-2.26
0.16,44,-234245,-23.91,-2.26
0.16,45,-234245,-23.91,-2.26
0.16,46,-234245,-23.91,-2.26
0.16,47,-234245,-23.91,-2.26
0.16,48,-234245,-23.91,-2.26
0.16,49,0,0,0
0.16,50,0,0,0
0.17,1,-13758359.25,-1318.1,-18.0613
0.17,2,-10845262.3,-1064.05,-13.7211
0.17,3,-7551902.6,-728.5,-8.9069
0.17,4,-6047531.55,-575.07,-7.4771
0.17,5,-6456088.54,-635.47,-8.193
0.17,6,-6841910.75,-673.44,-8.335
0.17,7,-4849374.94,-478.69,-6.4051
0.17,8,-5209266.91,-514.22,-6.9133
0.17,9,-2794482.47,-272.03,-3.679
0.17,10,-2794482.47,-272.03,-3.679
0.17,11,-2037955.05,-198.38,-2.8886
0.17,12,-2583270.95,-251.47,-3.7844
0.17,13,-2583270.95,-251.47,-3.7844
0.17,14,-2934144.91,-285.62,-4.3758
0.17,15,-1505587.34,-146.56,-2.5198
0.17,16,-1866107.73,-181.65,-3.1961
0.17,17,-635740.78,-61.83,-1.397
0.17,18,-1080208.38,-105.06,-2.3213
0.17,19,-1294366.64,-125.88,-2.7921
0.17,20,-1864332.59,-184.03,-3.9182
0.17,21,-2017985.06,-198.63,-5.659
0.17,22,-2017985.06,-198.63,-5.659
0.17,23,-2017985.06,-198.63,-5.659
0.17,24,-1545810.56,-152.49,-4.6503
0.17,25,-1545810.56,-152.49,-4.6503
0.17,26,-1545810.56,-152.49,-4.6503
0.17,27,-1490711.14,-147.05,-4.5748
0.17,28,-1490711.14,-147.05,-4.5748
0.17,29,-1490711.14,-147.05,-4.5748
0.17,30,-1176740.48,-116.08,-3.7398
0.17,31,-739175.47,-72.92,-2.8581
0.17,32,-1054401.38,-104.01,-4.7566
0.17,33,-646540.63,-66,-3.8805
0.17,34,-646540.63,-66,-3.8805
0.17,35,-646540.63,-66,-3.8805
0.17,36,-646540.63,-66,-3.8805
0.17,37,-646540.63,-66,-3.8805
0.17,38,-646540.63,-66,-3.8805
0.17,39,-646540.63,-66,-3.8805
0.17,40,-646540.63,-66,-3.8805
0.17,41,-646540.63,-66,-3.8805
0.17,42,-646540.63,-66,-3.8805
0.17,43,-234245,-23.91,-2.26
0.17,44,-234245,-23.91,-2.26
0.17,45,-234245,-23.91,-2.26
0.17,46,-234245,-23.91,-2.26
0.17,47,-234245,-23.91,-2.26
0.17,48,-234245,-23.91,-2.26
0.17,49,0,0,0
0.17,50,0,0,0
0.18,1,-12403843.84,-1188.33,-15.3589
0.18,2,-10608089.11,-1040.78,-13.9232
0.18,3,-7379666.53,-711.89,-8.7619
0.18,4,-6047531.55,-575.07,-7.4771
0.18,5,-6456088.54,-635.47,-8.193
0.18,6,-7204012.71,-709.08,-8.8148
0.18,7,-5211476.9,-514.44,-6.899
0.18,8,-5209266.91,-514.22,-6.9133
0.18,9,-2794482.47,-272.03,-3.679
0.18,10,-2794482.47,-272.03,-3.679
0.18,11,-2037955.05,-198.38,-2.8886
0.18,12,-2583270.95,-251.47,-3.7844
0.18,13,-2583270.95,-251.47,-3.7844
0.18,14,-2103496.96,-204.76,-3.23
0.18,15,-1505587.34,-146.56,-2.5198
0.18,16,-1866107.73,-181.65,-3.1961
0.18,17,-635740.78,-61.83,-1.397
0.18,18,-1080208.38,-105.06,-2.3213
0.18,19,-1294366.64,-125.88,-2.7921
0.18,20,-1864332.59,-184.03,-3.9182
0.18,21,-1704014.4,-167.72,-4.9187
0.18,22,-1704014.4,-167.72,-4.9187
0.18,23,-1704014.4,-167.72,-4.9187
0.18,24,-1231839.9,-121.52,-3.8298
0.18,25,-1176740.48,-116.08,-3.7398
0.18,26,-1176740.48,-116.08,-3.7398
0.18,27,-1176740.48,-116.08,-3.7398
0.18,28,-1176740.48,-116.08,-3.7398
0.18,29,-1176740.48,-116.08,-3.7398
0.18,30,-1176740.48,-116.08,-3.7398
0.18,31,-1054401.38,-104.01,-4.7566
0.18,32,-1054401.38,-104.01,-4.7566
0.18,33,-646540.63,-66,-3.8805
0.18,34,-646540.63,-66,-3.8805
0.18,35,-646540.63,-66,-3.8805
0.18,36,-646540.63,-66,-3.8805
0.18,37,-646540.63,-66,-3.8805
0.18,38,-646540.63,-66,-3.8805
0.18,39,-646540.63,-66,-3.8805
0.18,40,-646540.63,-66,-3.8805
0.18,41,-646540.63,-66,-3.8805
0.18,42,-646540.63,-66,-3.8805
0.18,43,-234245,-23.91,-2.26
0.18,44,-234245,-23.91,-2.26
0.18,45,-234245,-23.91,-2.26
0.18,46,-234245,-23.91,-2.26
0.18,47,-234245,-23.91,-2.26
0.18,48,-234245,-23.91,-2.26
0.18,49,0,0,0
0.18,50,0,0,0
0.19,1,-12403843.84,-1188.33,-15.3589
0.19,2,-10608089.11,-1040.78,-13.9232
0.19,3,-7158750.1,-680.74,-8.84
0.19,4,-6047531.55,-575.07,-7.4771
0.19,5,-4632408.63,-443.8,-5.8751
0.19,6,-5380332.8,-515.45,-6.5431
0.19,7,-4415596.33,-435.87,-5.9795
0.19,8,-4413386.34,-435.66,-5.9895
0.19,9,-1998601.9,-194.55,-2.7249
0.19,10,-1998601.9,-194.55,-2.7249
0.19,11,-1221814.35,-118.94,-1.791
0.19,12,-1752623,-170.61,-2.6496
0.19,13,-1752623,-170.61,-2.6496
0.19,14,-2103496.96,-204.76,-3.23
0.19,15,-275220.39,-26.77,-0.5952
0.19,16,-635740.78,-61.83,-1.397
0.19,17,-1136434.61,-110.52,-2.4471
0.19,18,-1294366.64,-125.88,-2.7921
0.19,19,-1294366.64,-125.88,-2.7921
0.19,20,-1240688.25,-121.14,-2.6912
0.19,21,-1704014.4,-167.72,-4.9187
0.19,22,-2018790.52,-198.71,-6.2874
0.19,23,-2018790.52,-198.71,-6.2874
0.19,24,-1546616.02,-152.57,-5.3077
0.19,25,-1491966.38,-147.18,-5.2455
0.19,26,-1491966.38,-147.18,-5.2455
0.19,27,-1491966.38,-147.18,-5.2455
0.19,28,-1491966.38,-147.18,-5.2455
0.19,29,-1491966.38,-147.18,-5.2455
0.19,30,-1491966.38,-147.18,-5.2455
0.19,31,-1054401.38,-104.01,-4.7566
0.19,32,-1054401.38,-104.01,-4.7566
0.19,33,-646540.63,-66,-3.8805
0.19,34,-646540.63,-66,-3.8805
0.19,35,-646540.63,-66,-3.8805
0.19,36,-646540.63,-66,-3.8805
0.19,37,-646540.63,-66,-3.8805
0.19,38,-646540.63,-66,-3.8805
0.19,39,-646540.63,-66,-3.8805
0.19,40,-646540.63,-66,-3.8805
0.19,41,-646540.63,-66,-3.8805
0.19,42,-646540.63,-66,-3.8805
0.19,43,-234245,-23.91,-2.26
0.19,44,-234245,-23.91,-2.26
0.19,45,-234245,-23.91,-2.26
0.19,46,-234245,-23.91,-2.26
0.19,47,-234245,-23.91,-2.26
0.19,48,-234245,-23.91,-2.26
0.19,49,0,0,0
0.19,50,0,0,0
0.2,1,-10748224.98,-1029.72,-13.7101
0.2,2,-9441848.07,-926.36,-12.0382
0.2,3,-7158750.1,-680.74,-8.84
0.2,4,-6047531.55,-575.07,-7.4771
0.2,5,-4924789.69,-471.81,-5.9622
0.2,6,-4035935.09,-386.66,-4.8632
0.2,7,-2249435.3,-218.97,-3.0844
0.2,8,-2249435.3,-218.97,-3.0844
0.2,9,-2067854.89,-201.29,-2.948
0.2,10,-2282967.33,-222.23,-3.3092
0.2,11,-2001692.71,-194.85,-3.067
0.2,12,-2001692.71,-194.85,-3.067
0.2,13,-2001692.71,-194.85,-3.067
0.2,14,-2352566.67,-229.01,-3.6692
0.2,15,-775914.22,-75.46,-1.6335
0.2,16,-1136434.61,-110.52,-2.4471
0.2,17,-1136434.61,-110.52,-2.4471
0.2,18,-934272.71,-90.86,-2.35
0.2,19,-934272.71,-90.86,-2.35
0.2,20,-589448.82,-57.55,-1.6076
0.2,21,-1517976.27,-149.41,-6.2838
0.2,22,-1517976.27,-149.41,-6.2838
0.2,23,-1517976.27,-149.41,-6.2838
0.2,24,-1045801.78,-106.75,-5.4694
0.2,25,-991152.13,-101.17,-5.5123
0.2,26,-991152.13,-101.17,-5.5123
0.2,27,-991152.13,-101.17,-5.5123
0.2,28,-991152.13,-101.17,-5.5123
0.2,29,-991152.13,-101.17,-5.5123
0.2,30,-991152.13,-101.17,-5.5123
0.2,31,-646540.63,-66,-3.8805
0.2,32,-646540.63,-66,-3.8805
0.2,33,-646540.63,-66,-3.8805
0.2,34,-412295.63,-43.63,-3.1124
0.2,35,-412295.63,-43.63,-3.1124
0.2,36,-412295.63,-43.63,-3.1124
0.2,37,-412295.63,-43.63,-3.1124
0.2,38,-412295.63,-43.63,-3.1124
0.2,39,-412295.63,-43.63,-3.1124
0.2,40,-412295.63,-43.63,-3.1124
0.2,41,-412295.63,-43.63,-3.1124
0.2,42,-412295.63,-43.63,-3.1124
0.2,43,0,0,0
0.2,44,0,0,0
0.2,45,0,0,0
0.2,46,0,0,0
0.2,47,0,0,0
0.2,48,0,0,0
0.2,49,0,0,0
0.2,50,0,0,0
0.21,1,-12496541.49,-1226.06,-15.867
0.21,2,-7436946.5,-729.65,-9.2146
0.21,3,-6148959.76,-584.72,-7.452
0.21,4,-5037741.21,-479.05,-6.1469
0.21,5,-4924789.69,-471.81,-5.9622
0.21,6,-3164149.55,-303.14,-3.855
0.21,7,-2249435.3,-218.97,-3.0844
0.21,8,-2249435.3,-218.97,-3.0844
0.21,9,-2067854.89,-201.29,-2.948
0.21,10,-2282967.33,-222.23,-3.3092
0.21,11,-2001692.71,-194.85,-3.067
0.21,12,-2001692.71,-194.85,-3.067
0.21,13,-2001692.71,-194.85,-3.067
0.21,14,-2352566.67,-229.01,-3.6692
0.21,15,-775914.22,-75.46,-1.6335
0.21,16,-1136434.61,-110.52,-2.4471
0.21,17,-1136434.61,-110.52,-2.4471
0.21,18,-934272.71,-90.86,-2.35
0.21,19,-1213093.16,-119.75,-3.1343
0.21,20,-1117541.92,-110.32,-3.1995
0.21,21,-1517976.27,-149.41,-6.2838
0.21,22,-1517976.27,-149.41,-6.2838
0.21,23,-1463326.63,-144.03,-6.2685
0.21,24,-991152.13,-101.17,-5.5123
0.21,25,-991152.13,-101.17,-5.5123
0.21,26,-991152.13,-101.17,-5.5123
0.21,27,-991152.13,-101.17,-5.5123
0.21,28,-991152.13,-101.17,-5.5123
0.21,29,-991152.13,-101.17,-5.5123
0.21,30,-991152.13,-101.17,-5.5123
0.21,31,-646540.63,-66,-3.8805
0.21,32,-646540.63,-66,-3.8805
0.21,33,-646540.63,-66,-3.8805
0.21,34,-412295.63,-43.63,-3.1124
0.21,35,-412295.63,-43.63,-3.1124
0.21,36,-412295.63,-43.63,-3.1124
0.21,37,-412295.63,-43.63,-3.1124
0.21,38,-412295.63,-43.63,-3.1124
0.21,39,-412295.63,-43.63,-3.1124
0.21,40,-412295.63,-43.63,-3.1124
0.21,41,-412295.63,-43.63,-3.1124
0.21,42,-412295.63,-43.63,-3.1124
0.21,43,0,0,0
0.21,44,0,0,0
0.21,45,0,0,0
0.21,46,0,0,0
0.21,47,0,0,0
0.21,48,0,0,0
0.21,49,0,0,0
0.21,50,0,0,0
0.22,1,-10685100.42,-1048.33,-14.3186
0.22,2,-6246781.56,-594.02,-7.5107
0.22,3,-6148959.76,-584.72,-7.452
0.22,4,-5037741.21,-479.05,-6.1469
0.22,5,-4000771.94,-383.29,-4.8444
0.22,6,-3838760.3,-373.68,-4.7003
0.22,7,-2249435.3,-218.97,-3.0844
0.22,8,-2249435.3,-218.97,-3.0844
0.22,9,-2282967.33,-222.23,-3.3092
0.22,10,-2282967.33,-222.23,-3.3092
0.22,11,-2001692.71,-194.85,-3.067
0.22,12,-1687722.05,-164.29,-2.5981
0.22,13,-1687722.05,-164.29,-2.5981
0.22,14,-2038596.01,-198.44,-3.1892
0.22,15,-139976.04,-13.24,-0.3034
0.22,16,-500496.43,-47.33,-1.0972
0.22,17,-500496.43,-47.33,-1.0972
0.22,18,-383992.75,-36.31,-1.2901
0.22,19,-675107.05,-65.92,-2.313
0.22,20,-1203200.15,-118.43,-4.3899
0.22,21,-1517976.27,-149.41,-6.2838
0.22,22,-1517976.27,-149.41,-6.2838
0.22,23,-1463326.63,-144.03,-6.2685
0.22,24,-991152.13,-101.17,-5.5123
0.22,25,-991152.13,-101.17,-5.5123
0.22,26,-991152.13,-101.17,-5.5123
0.22,27,-991152.13,-101.17,-5.5123
0.22,28,-991152.13,-101.17,-5.5123
0.22,29,-991152.13,-101.17,-5.5123
0.22,30,-991152.13,-101.17,-5.5123
0.22,31,-646540.63,-66,-3.8805
0.22,32,-646540.63,-66,-3.8805
0.22,33,-646540.63,-66,-3.8805
0.22,34,-412295.63,-43.63,-3.1124
0.22,35,-412295.63,-43.63,-3.1124
0.22,36,-412295.63,-43.63,-3.1124
0.22,37,-412295.63,-43.63,-3.1124
0.22,38,-412295.63,-43.63,-3.1124
0.22,39,-412295.63,-43.63,-3.1124
0.22,40,-412295.63,-43.63,-3.1124
0.22,41,-412295.63,-43.63,-3.1124
0.22,42,-412295.63,-43.63,-3.1124
0.22,43,0,0,0
0.22,44,0,0,0
0.22,45,0,0,0
0.22,46,0,0,0
0.22,47,0,0,0
0.22,48,0,0,0
0.22,49,0,0,0
0.22,50,0,0,0
0.23,1,-11045021.73,-1083.65,-14.6673
0.23,2,-6074545.49,-577.64,-7.3591
0.23,3,-4496185.21,-427.55,-5.4929
0.23,4,-4113723.46,-391.18,-5.0061
0.23,5,-4000771.94,-383.29,-4.8444
0.23,6,-3838760.3,-373.68,-4.7003
0.23,7,-2249435.3,-218.97,-3.0844
0.23,8,-2318688.29,-225.71,-3.3252
0.23,9,-2282967.33,-222.23,-3.3092
0.23,10,-2282967.33,-222.23,-3.3092
0.23,11,-2001692.71,-194.85,-3.067
0.23,12,-1687722.05,-164.29,-2.5981
0.23,13,-1687722.05,-164.29,-2.5981
0.23,14,-2038596.01,-198.44,-3.1892
0.23,15,-139976.04,-13.24,-0.3034
0.23,16,389551.63,36.83,0.9535
0.23,17,445250.75,42.1,1.1006
0.23,18,-275246.2,-26.87,-1.1212
0.23,19,-1118715.13,-110.11,-5.01
0.23,20,-1118715.13,-110.11,-5.01
0.23,21,-1118715.13,-110.11,-5.01
0.23,22,-1118715.13,-110.11,-5.01
0.23,23,-1118715.13,-110.11,-5.01
0.23,24,-646540.63,-66,-3.8805
0.23,25,-646540.63,-66,-3.8805
0.23,26,-646540.63,-66,-3.8805
0.23,27,-646540.63,-66,-3.8805
0.23,28,-646540.63,-66,-3.8805
0.23,29,-646540.63,-66,-3.8805
0.23,30,-646540.63,-66,-3.8805
0.23,31,-646540.63,-66,-3.8805
0.23,32,-646540.63,-66,-3.8805
0.23,33,-646540.63,-66,-3.8805
0.23,34,-412295.63,-43.63,-3.1124
0.23,35,-412295.63,-43.63,-3.1124
0.23,36,-412295.63,-43.63,-3.1124
0.23,37,-412295.63,-43.63,-3.1124
0.23,38,-412295.63,-43.63,-3.1124
0.23,39,-412295.63,-43.63,-3.1124
0.23,40,-412295.63,-43.63,-3.1124
0.23,41,-412295.63,-43.63,-3.1124
0.23,42,-412295.63,-43.63,-3.1124
0.23,43,0,0,0
0.23,44,0,0,0
0.23,45,0,0,0
0.23,46,0,0,0
0.23,47,0,0,0
0.23,48,0,0,0
0.23,49,0,0,0
0.23,50,0,0,0
0.24,1,-10633184.84,-1043.24,-13.9149
0.24,2,-6074545.49,-577.64,-7.3591
0.24,3,-4496185.21,-427.55,-5.4929
0.24,4,-4113723.46,-391.18,-5.0061
0.24,5,-4000771.94,-383.29,-4.8444
0.24,6,-2139485.9,-208.27,-2.9141
0.24,7,-2249435.3,-218.97,-3.0844
0.24,8,-2318688.29,-225.71,-3.3252
0.24,9,-2282967.33,-222.23,-3.3092
0.24,10,-2282967.33,-222.23,-3.3092
0.24,11,-2001692.71,-194.85,-3.067
0.24,12,-1687722.05,-164.29,-2.5981
0.24,13,-387011.7,-36.59,-0.6948
0.24,14,-737885.66,-69.77,-1.3217
0.24,15,-139976.04,-13.24,-0.3034
0.24,16,-107235.38,-10.14,-0.2928
0.24,17,-250822.55,-23.72,-0.8487
0.24,18,-275246.2,-26.87,-1.1212
0.24,19,-1118715.13,-110.11,-5.01
0.24,20,-1118715.13,-110.11,-5.01
0.24,21,-1118715.13,-110.11,-5.01
0.24,22,-1118715.13,-110.11,-5.01
0.24,23,-1118715.13,-110.11,-5.01
0.24,24,-646540.63,-66,-3.8805
0.24,25,-646540.63,-66,-3.8805
0.24,26,-646540.63,-66,-3.8805
0.24,27,-646540.63,-66,-3.8805
0.24,28,-646540.63,-66,-3.8805
0.24,29,-646540.63,-66,-3.8805
0.24,30,-646540.63,-66,-3.8805
0.24,31,-646540.63,-66,-3.8805
0.24,32,-646540.63,-66,-3.8805
0.24,33,-646540.63,-66,-3.8805
0.24,34,-412295.63,-43.63,-3.1124
0.24,35,-412295.63,-43.63,-3.1124
0.24,36,-412295.63,-43.63,-3.1124
0.24,37,-412295.63,-43.63,-3.1124
0.24,38,-412295.63,-43.63,-3.1124
0.24,39,-412295.63,-43.63,-3.1124
0.24,40,-412295.63,-43.63,-3.1124
0.24,41,-412295.63,-43.63,-3.1124
0.24,42,-412295.63,-43.63,-3.1124
0.24,43,0,0,0
0.24,44,0,0,0
0.24,45,0,0,0
0.24,46,0,0,0
0.24,47,0,0,0
0.24,48,0,0,0
0.24,49,0,0,0
0.24,50,0,0,0
0.25,1,-10633184.84,-1043.24,-13.9149
0.25,2,-6074545.49,-577.64,-7.3591
0.25,3,-4496185.21,-427.55,-5.4929
0.25,4,-4150651.74,-394.69,-4.8701
0.25,5,-3745319.15,-364.58,-4.5714
0.25,6,-2139485.9,-208.27,-2.9141
0.25,7,-2249435.3,-218.97,-3.0844
0.25,8,-1236269.5,-118.22,-1.7144
0.25,9,-2282967.33,-222.23,-3.3092
0.25,10,-2532037.04,-246.48,-3.7198
0.25,11,-2001692.71,-194.85,-3.067
0.25,12,-1687722.05,-164.29,-2.5981
0.25,13,-387011.7,-36.59,-0.6948
0.25,14,-737885.66,-69.77,-1.3217
0.25,15,-139976.04,-13.24,-0.3034
0.25,16,-250822.55,-23.72,-0.8487
0.25,17,16317.88,1.54,-0.1135
0.25,18,-275246.2,-26.87,-1.1212
0.25,19,-1118715.13,-110.11,-5.01
0.25,20,-1118715.13,-110.11,-5.01
0.25,21,-1118715.13,-110.11,-5.01
0.25,22,-1118715.13,-110.11,-5.01
