P:p_param,P:p_dParam,净利润,年化收益率%,夏普比率
2.35,5,-400701.63,-4.19,-0.2365
2.35,6,-400701.63,-4.19,-0.2365
2.36,3,-400701.63,-4.19,-0.2365
2.36,4,-400701.63,-4.19,-0.2365
2.36,5,-400701.63,-4.19,-0.2365
2.36,6,-400701.63,-4.19,-0.2365
2.37,3,-400701.63,-4.19,-0.2365
2.37,4,-400701.63,-4.19,-0.2365
2.37,5,-400701.63,-4.19,-0.2365
2.37,6,-400701.63,-4.19,-0.2365
2.38,3,-400701.63,-4.19,-0.2365
2.38,4,-400701.63,-4.19,-0.2365
2.38,5,-400701.63,-4.19,-0.2365
2.38,6,-400701.63,-4.19,-0.2365
2.39,3,-400701.63,-4.19,-0.2365
2.39,4,-400701.63,-4.19,-0.2365
2.39,5,-400701.63,-4.19,-0.2365
2.39,6,-400701.63,-4.19,-0.2365
2.4,3,-400701.63,-4.19,-0.2365
2.4,4,-400701.63,-4.19,-0.2365
2.4,5,-400701.63,-4.19,-0.2365
2.4,6,-400701.63,-4.19,-0.2365
2.41,3,-400701.63,-4.19,-0.2365
2.41,4,-400701.63,-4.19,-0.2365
2.41,5,-400701.63,-4.19,-0.2365
2.41,6,-400701.63,-4.19,-0.2365
2.42,3,-400701.63,-4.19,-0.2365
2.42,4,-400701.63,-4.19,-0.2365
2.42,5,-400701.63,-4.19,-0.2365
2.42,6,-400701.63,-4.19,-0.2365
2.43,3,-400701.63,-4.19,-0.2365
2.43,4,-400701.63,-4.19,-0.2365
2.43,5,-400701.63,-4.19,-0.2365
2.43,6,-400701.63,-4.19,-0.2365
2.44,3,-400701.63,-4.19,-0.2365
2.44,4,-400701.63,-4.19,-0.2365
2.44,5,-400701.63,-4.19,-0.2365
2.44,6,-400701.63,-4.19,-0.2365
2.45,3,-400701.63,-4.19,-0.2365
2.45,4,-400701.63,-4.19,-0.2365
2.45,5,-400701.63,-4.19,-0.2365
2.45,6,-400701.63,-4.19,-0.2365
2.46,3,-400701.63,-4.19,-0.2365
2.46,4,-400701.63,-4.19,-0.2365
2.46,5,-400701.63,-4.19,-0.2365
2.46,6,-400701.63,-4.19,-0.2365
2.47,3,-400701.63,-4.19,-0.2365
2.47,4,-400701.63,-4.19,-0.2365
2.47,5,-400701.63,-4.19,-0.2365
2.47,6,-400701.63,-4.19,-0.2365
2.48,3,-400701.63,-4.19,-0.2365
2.48,4,-400701.63,-4.19,-0.2365
2.48,5,-400701.63,-4.19,-0.2365
2.48,6,-400701.63,-4.19,-0.2365
2.49,3,-400701.63,-4.19,-0.2365
2.49,4,-400701.63,-4.19,-0.2365
2.49,5,-400701.63,-4.19,-0.2365
2.49,6,-400701.63,-4.19,-0.2365
2.5,3,-400701.63,-4.19,-0.2365
2.5,4,-400701.63,-4.19,-0.2365
2.5,5,-400701.63,-4.19,-0.2365
2.5,6,-400701.63,-4.19,-0.2365
2.51,3,-400701.63,-4.19,-0.2365
2.51,4,-400701.63,-4.19,-0.2365
2.51,5,-400701.63,-4.19,-0.2365
2.51,6,-400701.63,-4.19,-0.2365
2.52,3,-400701.63,-4.19,-0.2365
2.52,4,-400701.63,-4.19,-0.2365
2.52,5,-400701.63,-4.19,-0.2365
2.52,6,-400701.63,-4.19,-0.2365
2.53,3,-400701.63,-4.19,-0.2365
2.53,4,-400701.63,-4.19,-0.2365
2.53,5,-400701.63,-4.19,-0.2365
2.53,6,-400701.63,-4.19,-0.2365
2.54,3,-400701.63,-4.19,-0.2365
2.54,4,-400701.63,-4.19,-0.2365
2.54,5,-400701.63,-4.19,-0.2365
2.54,6,-400701.63,-4.19,-0.2365
2.55,3,-400701.63,-4.19,-0.2365
2.55,4,-400701.63,-4.19,-0.2365
2.55,5,-400701.63,-4.19,-0.2365
2.55,6,-400701.63,-4.19,-0.2365
2.56,3,-400701.63,-4.19,-0.2365
2.56,4,-400701.63,-4.19,-0.2365
2.56,5,-400701.63,-4.19,-0.2365
2.56,6,-400701.63,-4.19,-0.2365
2.57,3,-400701.63,-4.19,-0.2365
2.57,4,-400701.63,-4.19,-0.2365
2.57,5,-400701.63,-4.19,-0.2365
2.57,6,-400701.63,-4.19,-0.2365
2.58,3,-400701.63,-4.19,-0.2365
2.58,4,-400701.63,-4.19,-0.2365
2.58,5,-400701.63,-4.19,-0.2365
2.58,6,-400701.63,-4.19,-0.2365
2.59,3,-400701.63,-4.19,-0.2365
2.59,4,-400701.63,-4.19,-0.2365
2.59,5,-400701.63,-4.19,-0.2365
2.59,6,-400701.63,-4.19,-0.2365
2.6,3,-400701.63,-4.19,-0.2365
2.6,4,-400701.63,-4.19,-0.2365
2.6,5,-400701.63,-4.19,-0.2365
2.6,6,-400701.63,-4.19,-0.2365
2.61,3,-400701.63,-4.19,-0.2365
2.61,4,-400701.63,-4.19,-0.2365
2.61,5,-400701.63,-4.19,-0.2365
2.61,6,-400701.63,-4.19,-0.2365
2.62,3,-400701.63,-4.19,-0.2365
2.62,4,-400701.63,-4.19,-0.2365
2.62,5,-400701.63,-4.19,-0.2365
2.62,6,-400701.63,-4.19,-0.2365
2.63,3,-400701.63,-4.19,-0.2365
2.63,4,-400701.63,-4.19,-0.2365
2.63,5,-400701.63,-4.19,-0.2365
2.63,6,-400701.63,-4.19,-0.2365
2.64,3,-400701.63,-4.19,-0.2365
2.64,4,-400701.63,-4.19,-0.2365
2.64,5,-400701.63,-4.19,-0.2365
2.65,3,-400701.63,-4.19,-0.2365
2.65,4,-400701.63,-4.19,-0.2365
2.65,5,-400701.63,-4.19,-0.2365
2.66,3,-400701.63,-4.19,-0.2365
2.66,4,-400701.63,-4.19,-0.2365
2.66,5,-400701.63,-4.19,-0.2365
2.67,3,-400701.63,-4.19,-0.2365
2.67,4,-400701.63,-4.19,-0.2365
2.67,5,-400701.63,-4.19,-0.2365
2.68,3,-400701.63,-4.19,-0.2365
2.68,4,-400701.63,-4.19,-0.2365
2.68,5,-400701.63,-4.19,-0.2365
2.69,3,-400701.63,-4.19,-0.2365
2.69,4,-400701.63,-4.19,-0.2365
2.69,5,-400701.63,-4.19,-0.2365
2.7,3,-400701.63,-4.19,-0.2365
2.7,4,-400701.63,-4.19,-0.2365
2.7,5,-400701.63,-4.19,-0.2365
2.71,3,-400701.63,-4.19,-0.2365
2.71,4,-400701.63,-4.19,-0.2365
2.71,5,-400701.63,-4.19,-0.2365
2.72,3,-400701.63,-4.19,-0.2365
2.72,4,-400701.63,-4.19,-0.2365
2.72,5,-400701.63,-4.19,-0.2365
2.73,3,-400701.63,-4.19,-0.2365
2.73,4,-400701.63,-4.19,-0.2365
2.73,5,-400701.63,-4.19,-0.2365
2.74,3,-400701.63,-4.19,-0.2365
2.74,4,-400701.63,-4.19,-0.2365
2.74,5,-400701.63,-4.19,-0.2365
2.75,3,-400701.63,-4.19,-0.2365
2.75,4,-400701.63,-4.19,-0.2365
2.75,5,-400701.63,-4.19,-0.2365
2.76,3,-400701.63,-4.19,-0.2365
2.76,4,-400701.63,-4.19,-0.2365
2.76,5,-400701.63,-4.19,-0.2365
2.77,3,-400701.63,-4.19,-0.2365
2.77,4,-400701.63,-4.19,-0.2365
2.77,5,-400701.63,-4.19,-0.2365
2.78,3,-400701.63,-4.19,-0.2365
2.78,4,-400701.63,-4.19,-0.2365
2.78,5,-400701.63,-4.19,-0.2365
2.79,3,-400701.63,-4.19,-0.2365
2.79,4,-400701.63,-4.19,-0.2365
2.79,5,-400701.63,-4.19,-0.2365
2.8,3,-400701.63,-4.19,-0.2365
2.8,4,-400701.63,-4.19,-0.2365
2.8,5,-400701.63,-4.19,-0.2365
2.81,3,-400701.63,-4.19,-0.2365
2.81,4,-400701.63,-4.19,-0.2365
2.81,5,-400701.63,-4.19,-0.2365
2.82,3,-400701.63,-4.19,-0.2365
2.82,4,-400701.63,-4.19,-0.2365
2.82,5,-400701.63,-4.19,-0.2365
2.83,2,-400701.63,-4.19,-0.2365
2.83,3,-400701.63,-4.19,-0.2365
2.83,4,-400701.63,-4.19,-0.2365
2.83,5,-400701.63,-4.19,-0.2365
2.84,2,-400701.63,-4.19,-0.2365
2.84,3,-400701.63,-4.19,-0.2365
2.84,4,-400701.63,-4.19,-0.2365
2.84,5,-400701.63,-4.19,-0.2365
2.85,2,-400701.63,-4.19,-0.2365
2.85,3,-400701.63,-4.19,-0.2365
2.85,4,-400701.63,-4.19,-0.2365
2.86,2,-400701.63,-4.19,-0.2365
2.86,3,-400701.63,-4.19,-0.2365
2.86,4,-400701.63,-4.19,-0.2365
2.87,2,-400701.63,-4.19,-0.2365
2.87,3,-400701.63,-4.19,-0.2365
2.87,4,-400701.63,-4.19,-0.2365
2.88,2,-400701.63,-4.19,-0.2365
2.88,3,-400701.63,-4.19,-0.2365
2.88,4,-400701.63,-4.19,-0.2365
2.89,2,-400701.63,-4.19,-0.2365
2.89,3,-400701.63,-4.19,-0.2365
2.89,4,-400701.63,-4.19,-0.2365
2.9,2,-400701.63,-4.19,-0.2365
2.9,3,-400701.63,-4.19,-0.2365
2.9,4,-400701.63,-4.19,-0.2365
2.91,2,-400701.63,-4.19,-0.2365
2.91,3,-400701.63,-4.19,-0.2365
2.91,4,-400701.63,-4.19,-0.2365
2.92,2,-400701.63,-4.19,-0.2365
2.92,3,-400701.63,-4.19,-0.2365
2.92,4,-400701.63,-4.19,-0.2365
2.93,2,-400701.63,-4.19,-0.2365
2.93,3,-400701.63,-4.19,-0.2365
2.93,4,-400701.63,-4.19,-0.2365
2.94,2,-400701.63,-4.19,-0.2365
2.94,3,-400701.63,-4.19,-0.2365
2.94,4,-400701.63,-4.19,-0.2365
2.95,2,-400701.63,-4.19,-0.2365
2.95,3,-400701.63,-4.19,-0.2365
2.95,4,-400701.63,-4.19,-0.2365
2.96,2,-400701.63,-4.19,-0.2365
2.96,3,-400701.63,-4.19,-0.2365
2.96,4,-400701.63,-4.19,-0.2365
2.97,2,-400701.63,-4.19,-0.2365
2.97,3,-400701.63,-4.19,-0.2365
2.97,4,-400701.63,-4.19,-0.2365
2.98,2,-400701.63,-4.19,-0.2365
2.98,3,-400701.63,-4.19,-0.2365
2.98,4,-400701.63,-4.19,-0.2365
2.99,2,-400701.63,-4.19,-0.2365
2.99,3,-400701.63,-4.19,-0.2365
2.99,4,-400701.63,-4.19,-0.2365
3,2,-400701.63,-4.19,-0.2365
3,3,-400701.63,-4.19,-0.2365
3,4,-400701.63,-4.19,-0.2365
0.39,20,-434423.74,-4.22,-0.2319
0.18,39,-497047.04,-4.23,-0.408
0.36,7,-523165.75,-4.25,-0.2144
0.9,4,-516906.36,-4.37,-0.1958
0.91,4,-516906.36,-4.37,-0.1958
0.92,4,-516906.36,-4.37,-0.1958
0.67,31,-396546.67,-4.48,-0.8434
0.67,32,-396546.67,-4.48,-0.8434
0.68,31,-396546.67,-4.48,-0.8434
0.68,32,-396546.67,-4.48,-0.8434
0.69,31,-396546.67,-4.48,-0.8434
0.69,32,-396546.67,-4.48,-0.8434
0.7,30,-396546.67,-4.48,-0.8434
0.7,31,-396546.67,-4.48,-0.8434
0.7,32,-396546.67,-4.48,-0.8434
0.71,30,-396546.67,-4.48,-0.8434
0.71,31,-396546.67,-4.48,-0.8434
0.72,30,-396546.67,-4.48,-0.8434
0.72,31,-396546.67,-4.48,-0.8434
0.73,30,-396546.67,-4.48,-0.8434
0.73,31,-396546.67,-4.48,-0.8434
0.74,30,-396546.67,-4.48,-0.8434
0.74,31,-396546.67,-4.48,-0.8434
0.75,30,-396546.67,-4.48,-0.8434
0.75,31,-396546.67,-4.48,-0.8434
0.76,30,-396546.67,-4.48,-0.8434
0.76,31,-396546.67,-4.48,-0.8434
0.77,30,-396546.67,-4.48,-0.8434
0.77,31,-396546.67,-4.48,-0.8434
0.78,28,-396546.67,-4.48,-0.8434
0.78,29,-396546.67,-4.48,-0.8434
0.78,30,-396546.67,-4.48,-0.8434
0.78,31,-396546.67,-4.48,-0.8434
0.79,28,-396546.67,-4.48,-0.8434
0.79,29,-396546.67,-4.48,-0.8434
0.79,30,-396546.67,-4.48,-0.8434
0.79,31,-396546.67,-4.48,-0.8434
0.8,28,-396546.67,-4.48,-0.8434
0.8,29,-396546.67,-4.48,-0.8434
0.8,30,-396546.67,-4.48,-0.8434
0.8,31,-396546.67,-4.48,-0.8434
0.81,28,-396546.67,-4.48,-0.8434
0.81,29,-396546.67,-4.48,-0.8434
0.81,30,-396546.67,-4.48,-0.8434
0.82,28,-396546.67,-4.48,-0.8434
0.82,29,-396546.67,-4.48,-0.8434
0.82,30,-396546.67,-4.48,-0.8434
0.83,28,-396546.67,-4.48,-0.8434
0.83,29,-396546.67,-4.48,-0.8434
0.83,30,-396546.67,-4.48,-0.8434
0.84,16,-396546.67,-4.48,-0.8434
0.84,17,-396546.67,-4.48,-0.8434
0.84,18,-396546.67,-4.48,-0.8434
0.84,19,-396546.67,-4.48,-0.8434
0.84,20,-396546.67,-4.48,-0.8434
0.84,21,-396546.67,-4.48,-0.8434
0.84,22,-396546.67,-4.48,-0.8434
0.84,23,-396546.67,-4.48,-0.8434
0.84,24,-396546.67,-4.48,-0.8434
0.84,25,-396546.67,-4.48,-0.8434
0.84,26,-396546.67,-4.48,-0.8434
0.84,27,-396546.67,-4.48,-0.8434
0.84,28,-396546.67,-4.48,-0.8434
0.84,29,-396546.67,-4.48,-0.8434
0.84,30,-396546.67,-4.48,-0.8434
0.85,13,-396546.67,-4.48,-0.8434
0.85,14,-396546.67,-4.48,-0.8434
0.85,15,-396546.67,-4.48,-0.8434
0.85,16,-396546.67,-4.48,-0.8434
0.85,17,-396546.67,-4.48,-0.8434
0.85,18,-396546.67,-4.48,-0.8434
0.85,19,-396546.67,-4.48,-0.8434
0.85,20,-396546.67,-4.48,-0.8434
0.85,21,-396546.67,-4.48,-0.8434
0.85,22,-396546.67,-4.48,-0.8434
0.85,23,-396546.67,-4.48,-0.8434
0.85,24,-396546.67,-4.48,-0.8434
0.85,25,-396546.67,-4.48,-0.8434
0.85,26,-396546.67,-4.48,-0.8434
0.85,27,-396546.67,-4.48,-0.8434
0.85,28,-396546.67,-4.48,-0.8434
0.85,29,-396546.67,-4.48,-0.8434
0.85,30,-396546.67,-4.48,-0.8434
0.86,13,-396546.67,-4.48,-0.8434
0.86,14,-396546.67,-4.48,-0.8434
0.86,15,-396546.67,-4.48,-0.8434
0.86,16,-396546.67,-4.48,-0.8434
0.86,17,-396546.67,-4.48,-0.8434
0.86,18,-396546.67,-4.48,-0.8434
0.86,19,-396546.67,-4.48,-0.8434
0.86,20,-396546.67,-4.48,-0.8434
0.86,21,-396546.67,-4.48,-0.8434
0.86,22,-396546.67,-4.48,-0.8434
0.86,23,-396546.67,-4.48,-0.8434
0.86,24,-396546.67,-4.48,-0.8434
0.86,25,-396546.67,-4.48,-0.8434
0.86,26,-396546.67,-4.48,-0.8434
0.86,27,-396546.67,-4.48,-0.8434
0.86,28,-396546.67,-4.48,-0.8434
0.86,29,-396546.67,-4.48,-0.8434
0.86,30,-396546.67,-4.48,-0.8434
0.87,13,-396546.67,-4.48,-0.8434
0.87,14,-396546.67,-4.48,-0.8434
0.87,15,-396546.67,-4.48,-0.8434
0.87,16,-396546.67,-4.48,-0.8434
0.87,17,-396546.67,-4.48,-0.8434
0.87,18,-396546.67,-4.48,-0.8434
0.87,19,-396546.67,-4.48,-0.8434
0.87,20,-396546.67,-4.48,-0.8434
0.87,21,-396546.67,-4.48,-0.8434
0.87,22,-396546.67,-4.48,-0.8434
0.87,23,-396546.67,-4.48,-0.8434
0.87,24,-396546.67,-4.48,-0.8434
0.87,25,-396546.67,-4.48,-0.8434
0.87,26,-396546.67,-4.48,-0.8434
0.87,27,-396546.67,-4.48,-0.8434
0.87,28,-396546.67,-4.48,-0.8434
0.87,29,-396546.67,-4.48,-0.8434
0.87,30,-396546.67,-4.48,-0.8434
0.88,12,-396546.67,-4.48,-0.8434
0.88,13,-396546.67,-4.48,-0.8434
0.88,14,-396546.67,-4.48,-0.8434
0.88,15,-396546.67,-4.48,-0.8434
0.88,16,-396546.67,-4.48,-0.8434
0.88,17,-396546.67,-4.48,-0.8434
0.88,18,-396546.67,-4.48,-0.8434
0.88,19,-396546.67,-4.48,-0.8434
0.88,20,-396546.67,-4.48,-0.8434
0.88,21,-396546.67,-4.48,-0.8434
0.88,22,-396546.67,-4.48,-0.8434
0.88,23,-396546.67,-4.48,-0.8434
0.88,24,-396546.67,-4.48,-0.8434
0.88,25,-396546.67,-4.48,-0.8434
0.88,26,-396546.67,-4.48,-0.8434
0.88,27,-396546.67,-4.48,-0.8434
0.88,28,-396546.67,-4.48,-0.8434
0.89,12,-396546.67,-4.48,-0.8434
0.89,13,-396546.67,-4.48,-0.8434
0.89,14,-396546.67,-4.48,-0.8434
0.89,15,-396546.67,-4.48,-0.8434
0.89,16,-396546.67,-4.48,-0.8434
0.89,17,-396546.67,-4.48,-0.8434
0.89,18,-396546.67,-4.48,-0.8434
0.89,19,-396546.67,-4.48,-0.8434
0.89,20,-396546.67,-4.48,-0.8434
0.89,21,-396546.67,-4.48,-0.8434
0.89,22,-396546.67,-4.48,-0.8434
0.89,23,-396546.67,-4.48,-0.8434
0.89,24,-396546.67,-4.48,-0.8434
0.89,25,-396546.67,-4.48,-0.8434
0.89,26,-396546.67,-4.48,-0.8434
0.89,27,-396546.67,-4.48,-0.8434
0.89,28,-396546.67,-4.48,-0.8434
0.9,12,-396546.67,-4.48,-0.8434
0.9,13,-396546.67,-4.48,-0.8434
0.9,14,-396546.67,-4.48,-0.8434
0.9,15,-396546.67,-4.48,-0.8434
0.9,16,-396546.67,-4.48,-0.8434
0.9,17,-396546.67,-4.48,-0.8434
0.9,18,-396546.67,-4.48,-0.8434
0.9,19,-396546.67,-4.48,-0.8434
0.9,20,-396546.67,-4.48,-0.8434
0.9,21,-396546.67,-4.48,-0.8434
0.9,22,-396546.67,-4.48,-0.8434
0.9,23,-396546.67,-4.48,-0.8434
0.9,24,-396546.67,-4.48,-0.8434
0.9,25,-396546.67,-4.48,-0.8434
0.9,26,-396546.67,-4.48,-0.8434
0.9,27,-396546.67,-4.48,-0.8434
0.9,28,-396546.67,-4.48,-0.8434
0.91,12,-396546.67,-4.48,-0.8434
0.91,13,-396546.67,-4.48,-0.8434
0.91,14,-396546.67,-4.48,-0.8434
0.91,15,-396546.67,-4.48,-0.8434
0.91,16,-396546.67,-4.48,-0.8434
0.91,17,-396546.67,-4.48,-0.8434
0.91,18,-396546.67,-4.48,-0.8434
0.91,19,-396546.67,-4.48,-0.8434
0.91,20,-396546.67,-4.48,-0.8434
0.91,21,-396546.67,-4.48,-0.8434
0.91,22,-396546.67,-4.48,-0.8434
0.91,23,-396546.67,-4.48,-0.8434
0.91,24,-396546.67,-4.48,-0.8434
0.91,25,-396546.67,-4.48,-0.8434
0.91,26,-396546.67,-4.48,-0.8434
0.91,27,-396546.67,-4.48,-0.8434
0.91,28,-396546.67,-4.48,-0.8434
0.92,12,-396546.67,-4.48,-0.8434
0.92,13,-396546.67,-4.48,-0.8434
0.92,14,-396546.67,-4.48,-0.8434
0.92,15,-396546.67,-4.48,-0.8434
0.92,16,-396546.67,-4.48,-0.8434
0.92,17,-396546.67,-4.48,-0.8434
0.92,18,-396546.67,-4.48,-0.8434
0.92,19,-396546.67,-4.48,-0.8434
0.92,20,-396546.67,-4.48,-0.8434
0.92,21,-396546.67,-4.48,-0.8434
0.92,22,-396546.67,-4.48,-0.8434
0.92,23,-396546.67,-4.48,-0.8434
0.92,24,-396546.67,-4.48,-0.8434
0.92,25,-396546.67,-4.48,-0.8434
0.92,26,-396546.67,-4.48,-0.8434
0.92,27,-396546.67,-4.48,-0.8434
0.92,28,-396546.67,-4.48,-0.8434
0.93,9,-396546.67,-4.48,-0.8434
0.93,10,-396546.67,-4.48,-0.8434
0.93,11,-396546.67,-4.48,-0.8434
0.93,12,-396546.67,-4.48,-0.8434
0.93,13,-396546.67,-4.48,-0.8434
0.93,14,-396546.67,-4.48,-0.8434
0.93,15,-396546.67,-4.48,-0.8434
0.93,16,-396546.67,-4.48,-0.8434
0.93,17,-396546.67,-4.48,-0.8434
0.93,18,-396546.67,-4.48,-0.8434
0.93,19,-396546.67,-4.48,-0.8434
0.93,20,-396546.67,-4.48,-0.8434
0.93,21,-396546.67,-4.48,-0.8434
0.93,22,-396546.67,-4.48,-0.8434
0.93,23,-396546.67,-4.48,-0.8434
0.93,24,-396546.67,-4.48,-0.8434
0.93,25,-396546.67,-4.48,-0.8434
0.93,26,-396546.67,-4.48,-0.8434
0.93,27,-396546.67,-4.48,-0.8434
0.93,28,-396546.67,-4.48,-0.8434
0.94,9,-396546.67,-4.48,-0.8434
0.94,10,-396546.67,-4.48,-0.8434
0.94,11,-396546.67,-4.48,-0.8434
0.94,12,-396546.67,-4.48,-0.8434
0.94,13,-396546.67,-4.48,-0.8434
0.94,14,-396546.67,-4.48,-0.8434
0.94,15,-396546.67,-4.48,-0.8434
0.94,16,-396546.67,-4.48,-0.8434
0.94,17,-396546.67,-4.48,-0.8434
0.94,18,-396546.67,-4.48,-0.8434
0.94,19,-396546.67,-4.48,-0.8434
0.94,20,-396546.67,-4.48,-0.8434
0.94,21,-396546.67,-4.48,-0.8434
0.94,22,-396546.67,-4.48,-0.8434
0.94,23,-396546.67,-4.48,-0.8434
0.94,24,-396546.67,-4.48,-0.8434
0.94,25,-396546.67,-4.48,-0.8434
0.94,26,-396546.67,-4.48,-0.8434
0.94,27,-396546.67,-4.48,-0.8434
0.94,28,-396546.67,-4.48,-0.8434
0.95,9,-396546.67,-4.48,-0.8434
0.95,10,-396546.67,-4.48,-0.8434
0.95,11,-396546.67,-4.48,-0.8434
0.95,12,-396546.67,-4.48,-0.8434
0.95,13,-396546.67,-4.48,-0.8434
0.95,14,-396546.67,-4.48,-0.8434
0.95,15,-396546.67,-4.48,-0.8434
0.95,16,-396546.67,-4.48,-0.8434
0.95,17,-396546.67,-4.48,-0.8434
0.95,18,-396546.67,-4.48,-0.8434
0.95,19,-396546.67,-4.48,-0.8434
0.95,20,-396546.67,-4.48,-0.8434
0.95,21,-396546.67,-4.48,-0.8434
0.95,22,-396546.67,-4.48,-0.8434
0.95,23,-396546.67,-4.48,-0.8434
0.96,9,-396546.67,-4.48,-0.8434
0.96,10,-396546.67,-4.48,-0.8434
0.96,11,-396546.67,-4.48,-0.8434
0.96,12,-396546.67,-4.48,-0.8434
0.96,13,-396546.67,-4.48,-0.8434
0.96,14,-396546.67,-4.48,-0.8434
0.96,15,-396546.67,-4.48,-0.8434
0.96,16,-396546.67,-4.48,-0.8434
0.96,17,-396546.67,-4.48,-0.8434
0.96,18,-396546.67,-4.48,-0.8434
0.96,19,-396546.67,-4.48,-0.8434
0.96,20,-396546.67,-4.48,-0.8434
0.96,21,-396546.67,-4.48,-0.8434
0.96,22,-396546.67,-4.48,-0.8434
0.96,23,-396546.67,-4.48,-0.8434
0.97,9,-396546.67,-4.48,-0.8434
0.97,10,-396546.67,-4.48,-0.8434
0.97,11,-396546.67,-4.48,-0.8434
0.97,12,-396546.67,-4.48,-0.8434
0.97,13,-396546.67,-4.48,-0.8434
0.97,14,-396546.67,-4.48,-0.8434
0.97,15,-396546.67,-4.48,-0.8434
0.97,16,-396546.67,-4.48,-0.8434
0.97,17,-396546.67,-4.48,-0.8434
0.97,18,-396546.67,-4.48,-0.8434
0.97,19,-396546.67,-4.48,-0.8434
0.97,20,-396546.67,-4.48,-0.8434
0.97,21,-396546.67,-4.48,-0.8434
0.97,22,-396546.67,-4.48,-0.8434
0.97,23,-396546.67,-4.48,-0.8434
0.98,9,-396546.67,-4.48,-0.8434
0.98,10,-396546.67,-4.48,-0.8434
0.98,11,-396546.67,-4.48,-0.8434
0.98,12,-396546.67,-4.48,-0.8434
0.98,13,-396546.67,-4.48,-0.8434
0.98,14,-396546.67,-4.48,-0.8434
0.98,15,-396546.67,-4.48,-0.8434
0.98,16,-396546.67,-4.48,-0.8434
0.98,17,-396546.67,-4.48,-0.8434
0.98,18,-396546.67,-4.48,-0.8434
0.98,19,-396546.67,-4.48,-0.8434
0.98,20,-396546.67,-4.48,-0.8434
0.98,21,-396546.67,-4.48,-0.8434
0.98,22,-396546.67,-4.48,-0.8434
0.98,23,-396546.67,-4.48,-0.8434
0.99,9,-396546.67,-4.48,-0.8434
0.99,10,-396546.67,-4.48,-0.8434
0.99,11,-396546.67,-4.48,-0.8434
0.99,12,-396546.67,-4.48,-0.8434
0.99,13,-396546.67,-4.48,-0.8434
0.99,14,-396546.67,-4.48,-0.8434
0.99,15,-396546.67,-4.48,-0.8434
0.99,16,-396546.67,-4.48,-0.8434
0.99,17,-396546.67,-4.48,-0.8434
0.99,18,-396546.67,-4.48,-0.8434
0.99,19,-396546.67,-4.48,-0.8434
0.99,20,-396546.67,-4.48,-0.8434
0.99,21,-396546.67,-4.48,-0.8434
0.99,22,-396546.67,-4.48,-0.8434
0.99,23,-396546.67,-4.48,-0.8434
1,9,-396546.67,-4.48,-0.8434
1,10,-396546.67,-4.48,-0.8434
1,11,-396546.67,-4.48,-0.8434
1,12,-396546.67,-4.48,-0.8434
1,13,-396546.67,-4.48,-0.8434
1,14,-396546.67,-4.48,-0.8434
1,15,-396546.67,-4.48,-0.8434
1,16,-396546.67,-4.48,-0.8434
1,17,-396546.67,-4.48,-0.8434
1,18,-396546.67,-4.48,-0.8434
1,19,-396546.67,-4.48,-0.8434
1,20,-396546.67,-4.48,-0.8434
1,21,-396546.67,-4.48,-0.8434
1,22,-396546.67,-4.48,-0.8434
1,23,-396546.67,-4.48,-0.8434
1.01,9,-396546.67,-4.48,-0.8434
1.01,10,-396546.67,-4.48,-0.8434
1.01,11,-396546.67,-4.48,-0.8434
1.01,12,-396546.67,-4.48,-0.8434
1.01,13,-396546.67,-4.48,-0.8434
1.01,14,-396546.67,-4.48,-0.8434
1.01,15,-396546.67,-4.48,-0.8434
1.01,16,-396546.67,-4.48,-0.8434
1.01,17,-396546.67,-4.48,-0.8434
1.01,18,-396546.67,-4.48,-0.8434
1.01,19,-396546.67,-4.48,-0.8434
1.01,20,-396546.67,-4.48,-0.8434
1.01,21,-396546.67,-4.48,-0.8434
1.01,22,-396546.67,-4.48,-0.8434
1.01,23,-396546.67,-4.48,-0.8434
1.02,9,-396546.67,-4.48,-0.8434
1.02,10,-396546.67,-4.48,-0.8434
1.02,11,-396546.67,-4.48,-0.8434
1.02,12,-396546.67,-4.48,-0.8434
1.02,13,-396546.67,-4.48,-0.8434
1.02,14,-396546.67,-4.48,-0.8434
1.02,15,-396546.67,-4.48,-0.8434
1.02,16,-396546.67,-4.48,-0.8434
1.02,17,-396546.67,-4.48,-0.8434
1.02,18,-396546.67,-4.48,-0.8434
1.02,19,-396546.67,-4.48,-0.8434
1.02,20,-396546.67,-4.48,-0.8434
1.02,21,-396546.67,-4.48,-0.8434
1.02,22,-396546.67,-4.48,-0.8434
1.02,23,-396546.67,-4.48,-0.8434
0.26,32,-460217.81,-4.54,-0.5013
1.61,1,-585959.7,-4.76,0.0142
0.15,50,-582436.3,-4.96,-0.3985
0.2,37,-586409.01,-4.99,-0.4248
0.2,38,-586409.01,-4.99,-0.4248
0.18,37,-611564.08,-5.21,-0.4263
0.18,38,-611564.08,-5.21,-0.4263
0.26,46,-537828.84,-5.45,-0.0359
0.26,47,-537828.84,-5.45,-0.0359
0.26,48,-537828.84,-5.45,-0.0359
1.08,3,-648473.26,-5.48,-0.1729
0.26,30,-559842.6,-5.52,-0.4804
0.26,31,-559842.6,-5.52,-0.4804
0.18,43,-659040.85,-5.61,-0.4426
2.19,2,-549449.68,-5.63,-0.1452
2.2,2,-549449.68,-5.63,-0.1452
2.21,2,-549449.68,-5.63,-0.1452
2.22,2,-549449.68,-5.63,-0.1452
