P:p_param,P:p_dParam,净利润,年化收益率%,夏普比率
0.98,13,-396546.67,-4.04,-0.8011
0.98,14,-396546.67,-4.04,-0.8011
0.98,15,-396546.67,-4.04,-0.8011
0.98,16,-396546.67,-4.04,-0.8011
0.98,17,-396546.67,-4.04,-0.8011
0.98,18,-396546.67,-4.04,-0.8011
0.98,19,-396546.67,-4.04,-0.8011
0.98,20,-396546.67,-4.04,-0.8011
0.98,21,-396546.67,-4.04,-0.8011
0.98,22,-396546.67,-4.04,-0.8011
0.98,23,-396546.67,-4.04,-0.8011
0.99,9,-396546.67,-4.04,-0.8011
0.99,10,-396546.67,-4.04,-0.8011
0.99,11,-396546.67,-4.04,-0.8011
0.99,12,-396546.67,-4.04,-0.8011
0.99,13,-396546.67,-4.04,-0.8011
0.99,14,-396546.67,-4.04,-0.8011
0.99,15,-396546.67,-4.04,-0.8011
0.99,16,-396546.67,-4.04,-0.8011
0.99,17,-396546.67,-4.04,-0.8011
0.99,18,-396546.67,-4.04,-0.8011
0.99,19,-396546.67,-4.04,-0.8011
0.99,20,-396546.67,-4.04,-0.8011
0.99,21,-396546.67,-4.04,-0.8011
0.99,22,-396546.67,-4.04,-0.8011
0.99,23,-396546.67,-4.04,-0.8011
1,9,-396546.67,-4.04,-0.8011
1,10,-396546.67,-4.04,-0.8011
1,11,-396546.67,-4.04,-0.8011
1,12,-396546.67,-4.04,-0.8011
1,13,-396546.67,-4.04,-0.8011
1,14,-396546.67,-4.04,-0.8011
1,15,-396546.67,-4.04,-0.8011
1,16,-396546.67,-4.04,-0.8011
1,17,-396546.67,-4.04,-0.8011
1,18,-396546.67,-4.04,-0.8011
1,19,-396546.67,-4.04,-0.8011
1,20,-396546.67,-4.04,-0.8011
1,21,-396546.67,-4.04,-0.8011
1,22,-396546.67,-4.04,-0.8011
1,23,-396546.67,-4.04,-0.8011
1.01,9,-396546.67,-4.04,-0.8011
1.01,10,-396546.67,-4.04,-0.8011
1.01,11,-396546.67,-4.04,-0.8011
1.01,12,-396546.67,-4.04,-0.8011
1.01,13,-396546.67,-4.04,-0.8011
1.01,14,-396546.67,-4.04,-0.8011
1.01,15,-396546.67,-4.04,-0.8011
1.01,16,-396546.67,-4.04,-0.8011
1.01,17,-396546.67,-4.04,-0.8011
1.01,18,-396546.67,-4.04,-0.8011
1.01,19,-396546.67,-4.04,-0.8011
1.01,20,-396546.67,-4.04,-0.8011
1.01,21,-396546.67,-4.04,-0.8011
1.01,22,-396546.67,-4.04,-0.8011
1.01,23,-396546.67,-4.04,-0.8011
1.02,9,-396546.67,-4.04,-0.8011
1.02,10,-396546.67,-4.04,-0.8011
1.02,11,-396546.67,-4.04,-0.8011
1.02,12,-396546.67,-4.04,-0.8011
1.02,13,-396546.67,-4.04,-0.8011
1.02,14,-396546.67,-4.04,-0.8011
1.02,15,-396546.67,-4.04,-0.8011
1.02,16,-396546.67,-4.04,-0.8011
1.02,17,-396546.67,-4.04,-0.8011
1.02,18,-396546.67,-4.04,-0.8011
1.02,19,-396546.67,-4.04,-0.8011
1.02,20,-396546.67,-4.04,-0.8011
1.02,21,-396546.67,-4.04,-0.8011
1.02,22,-396546.67,-4.04,-0.8011
1.02,23,-396546.67,-4.04,-0.8011
0.29,11,-575919.95,-4.23,-0.1958
0.84,3,-672464.67,-4.93,-0.0917
0.48,18,-550302.57,-5.03,-0.2671
0.48,19,-550302.57,-5.03,-0.2671
0.49,17,-550302.57,-5.03,-0.2671
0.49,18,-550302.57,-5.03,-0.2671
0.49,19,-550302.57,-5.03,-0.2671
0.5,17,-550302.57,-5.03,-0.2671
0.5,18,-550302.57,-5.03,-0.2671
0.5,19,-550302.57,-5.03,-0.2671
0.39,24,-553624.11,-5.06,-0.3056
0.4,24,-553624.11,-5.06,-0.3056
0.41,24,-553624.11,-5.06,-0.3056
0.43,21,-553624.11,-5.06,-0.3056
0.43,22,-553624.11,-5.06,-0.3056
2.19,2,-549449.68,-5.08,-0.138
2.2,2,-549449.68,-5.08,-0.138
2.21,2,-549449.68,-5.08,-0.138
2.22,2,-549449.68,-5.08,-0.138
2.23,2,-549449.68,-5.08,-0.138
2.24,2,-549449.68,-5.08,-0.138
2.08,2,-682031.9,-5.24,-0.1794
2.09,2,-682031.9,-5.24,-0.1794
2.1,2,-682031.9,-5.24,-0.1794
0.58,9,-682598.65,-5.38,-0.2439
0.59,9,-682598.65,-5.38,-0.2439
0.6,9,-682598.65,-5.38,-0.2439
0.48,9,-711255.99,-5.47,-0.0781
0.56,10,-698951.85,-5.51,-0.2335
0.18,50,-723524.63,-5.56,-0.3699
0.3,48,-586597.6,-5.57,-0.0154
1.74,1,-775177.1,-5.69,0.0687
1.75,1,-775177.1,-5.69,0.0687
0.28,49,-621639.46,-5.87,0.005
0.32,23,-716394.8,-5.87,0.0232
2.64,2,-635975.13,-5.88,-0.3155
2.65,2,-635975.13,-5.88,-0.3155
2.66,2,-635975.13,-5.88,-0.3155
2.67,2,-635975.13,-5.88,-0.3155
2.68,2,-635975.13,-5.88,-0.3155
2.69,2,-635975.13,-5.88,-0.3155
2.7,2,-635975.13,-5.88,-0.3155
2.71,2,-635975.13,-5.88,-0.3155
2.72,2,-635975.13,-5.88,-0.3155
2.73,2,-635975.13,-5.88,-0.3155
2.74,2,-635975.13,-5.88,-0.3155
2.75,2,-635975.13,-5.88,-0.3155
2.76,2,-635975.13,-5.88,-0.3155
2.77,2,-635975.13,-5.88,-0.3155
2.78,2,-635975.13,-5.88,-0.3155
2.79,2,-635975.13,-5.88,-0.3155
2.8,2,-635975.13,-5.88,-0.3155
2.81,2,-635975.13,-5.88,-0.3155
2.82,2,-635975.13,-5.88,-0.3155
0.31,44,-676751.14,-6.19,-0.0528
1.1,8,-708327.96,-6.48,-0.835
1.11,8,-708327.96,-6.48,-0.835
1.12,8,-708327.96,-6.48,-0.835
1.13,8,-708327.96,-6.48,-0.835
1.14,8,-708327.96,-6.48,-0.835
1.15,8,-708327.96,-6.48,-0.835
1.16,8,-708327.96,-6.48,-0.835
1.17,8,-708327.96,-6.48,-0.835
1.18,8,-708327.96,-6.48,-0.835
1.19,8,-708327.96,-6.48,-0.835
1.2,8,-708327.96,-6.48,-0.835
1.21,8,-708327.96,-6.48,-0.835
1.22,8,-708327.96,-6.48,-0.835
1.23,8,-708327.96,-6.48,-0.835
1.24,8,-708327.96,-6.48,-0.835
1.25,8,-708327.96,-6.48,-0.835
1.26,7,-708327.96,-6.48,-0.835
1.26,8,-708327.96,-6.48,-0.835
1.27,7,-708327.96,-6.48,-0.835
1.27,8,-708327.96,-6.48,-0.835
1.28,7,-708327.96,-6.48,-0.835
1.28,8,-708327.96,-6.48,-0.835
1.29,7,-708327.96,-6.48,-0.835
1.29,8,-708327.96,-6.48,-0.835
1.3,7,-708327.96,-6.48,-0.835
1.3,8,-708327.96,-6.48,-0.835
1.31,7,-708327.96,-6.48,-0.835
1.31,8,-708327.96,-6.48,-0.835
1.32,7,-708327.96,-6.48,-0.835
1.32,8,-708327.96,-6.48,-0.835
1.33,7,-708327.96,-6.48,-0.835
1.33,8,-708327.96,-6.48,-0.835
1.34,7,-708327.96,-6.48,-0.835
1.34,8,-708327.96,-6.48,-0.835
1.35,7,-708327.96,-6.48,-0.835
1.35,8,-708327.96,-6.48,-0.835
1.36,7,-708327.96,-6.48,-0.835
1.36,8,-708327.96,-6.48,-0.835
1.37,7,-708327.96,-6.48,-0.835
1.37,8,-708327.96,-6.48,-0.835
1.38,7,-708327.96,-6.48,-0.835
1.38,8,-708327.96,-6.48,-0.835
0.48,7,-851831.04,-6.55,-0.0479
0.3,10,-901095.3,-6.61,-0.202
0.21,43,-832276.38,-6.82,-0.0387
0.2,36,-895343.6,-6.88,-0.398
0.31,35,-755985.65,-6.91,-0.0721
0.31,36,-755985.65,-6.91,-0.0721
0.31,37,-755985.65,-6.91,-0.0721
0.22,42,-871197.2,-7.14,-0.0203
0.22,43,-890150.33,-7.3,0.0227
0.26,49,-810206.41,-7.41,-0.1119
0.26,50,-810206.41,-7.41,-0.1119
0.36,43,-797248.3,-7.53,-0.3441
0.37,43,-797248.3,-7.53,-0.3441
0.38,42,-797248.3,-7.53,-0.3441
0.38,43,-797248.3,-7.53,-0.3441
0.39,40,-797248.3,-7.53,-0.3441
0.39,41,-797248.3,-7.53,-0.3441
0.39,42,-797248.3,-7.53,-0.3441
0.39,43,-797248.3,-7.53,-0.3441
0.4,38,-797248.3,-7.53,-0.3441
0.4,39,-797248.3,-7.53,-0.3441
0.4,40,-797248.3,-7.53,-0.3441
0.4,41,-797248.3,-7.53,-0.3441
0.4,42,-797248.3,-7.53,-0.3441
0.4,43,-797248.3,-7.53,-0.3441
0.41,30,-797248.3,-7.53,-0.3441
0.41,31,-797248.3,-7.53,-0.3441
0.41,32,-797248.3,-7.53,-0.3441
0.41,33,-797248.3,-7.53,-0.3441
0.41,34,-797248.3,-7.53,-0.3441
0.41,35,-797248.3,-7.53,-0.3441
0.41,36,-797248.3,-7.53,-0.3441
0.41,37,-797248.3,-7.53,-0.3441
0.41,38,-797248.3,-7.53,-0.3441
0.41,39,-797248.3,-7.53,-0.3441
0.41,40,-797248.3,-7.53,-0.3441
0.41,41,-797248.3,-7.53,-0.3441
0.41,42,-797248.3,-7.53,-0.3441
0.41,43,-797248.3,-7.53,-0.3441
0.42,30,-797248.3,-7.53,-0.3441
0.42,31,-797248.3,-7.53,-0.3441
0.42,32,-797248.3,-7.53,-0.3441
0.42,33,-797248.3,-7.53,-0.3441
0.42,34,-797248.3,-7.53,-0.3441
0.42,35,-797248.3,-7.53,-0.3441
0.42,36,-797248.3,-7.53,-0.3441
0.42,37,-797248.3,-7.53,-0.3441
0.42,38,-797248.3,-7.53,-0.3441
0.42,39,-797248.3,-7.53,-0.3441
0.42,40,-797248.3,-7.53,-0.3441
0.42,41,-797248.3,-7.53,-0.3441
0.42,42,-797248.3,-7.53,-0.3441
0.42,43,-797248.3,-7.53,-0.3441
0.43,30,-797248.3,-7.53,-0.3441
0.43,31,-797248.3,-7.53,-0.3441
0.43,32,-797248.3,-7.53,-0.3441
0.43,33,-797248.3,-7.53,-0.3441
0.43,34,-797248.3,-7.53,-0.3441
0.43,35,-797248.3,-7.53,-0.3441
0.43,36,-797248.3,-7.53,-0.3441
0.43,37,-797248.3,-7.53,-0.3441
0.43,38,-797248.3,-7.53,-0.3441
0.43,39,-797248.3,-7.53,-0.3441
0.43,40,-797248.3,-7.53,-0.3441
0.43,41,-797248.3,-7.53,-0.3441
0.43,42,-797248.3,-7.53,-0.3441
0.43,43,-797248.3,-7.53,-0.3441
0.44,30,-797248.3,-7.53,-0.3441
0.44,31,-797248.3,-7.53,-0.3441
0.44,32,-797248.3,-7.53,-0.3441
0.44,33,-797248.3,-7.53,-0.3441
0.44,34,-797248.3,-7.53,-0.3441
0.44,35,-797248.3,-7.53,-0.3441
0.44,36,-797248.3,-7.53,-0.3441
0.44,37,-797248.3,-7.53,-0.3441
0.44,38,-797248.3,-7.53,-0.3441
0.44,39,-797248.3,-7.53,-0.3441
0.44,40,-797248.3,-7.53,-0.3441
0.44,41,-797248.3,-7.53,-0.3441
0.44,42,-797248.3,-7.53,-0.3441
0.44,43,-797248.3,-7.53,-0.3441
0.45,28,-797248.3,-7.53,-0.3441
0.45,29,-797248.3,-7.53,-0.3441
0.45,30,-797248.3,-7.53,-0.3441
0.45,31,-797248.3,-7.53,-0.3441
0.45,32,-797248.3,-7.53,-0.3441
0.45,33,-797248.3,-7.53,-0.3441
0.45,34,-797248.3,-7.53,-0.3441
0.45,35,-797248.3,-7.53,-0.3441
0.45,36,-797248.3,-7.53,-0.3441
0.45,37,-797248.3,-7.53,-0.3441
0.45,38,-797248.3,-7.53,-0.3441
0.45,39,-797248.3,-7.53,-0.3441
0.45,40,-797248.3,-7.53,-0.3441
0.45,41,-797248.3,-7.53,-0.3441
0.45,42,-797248.3,-7.53,-0.3441
0.45,43,-797248.3,-7.53,-0.3441
0.46,28,-797248.3,-7.53,-0.3441
0.46,29,-797248.3,-7.53,-0.3441
0.46,30,-797248.3,-7.53,-0.3441
0.46,31,-797248.3,-7.53,-0.3441
0.46,32,-797248.3,-7.53,-0.3441
0.46,33,-797248.3,-7.53,-0.3441
0.46,34,-797248.3,-7.53,-0.3441
0.46,35,-797248.3,-7.53,-0.3441
0.46,36,-797248.3,-7.53,-0.3441
0.46,37,-797248.3,-7.53,-0.3441
0.46,38,-797248.3,-7.53,-0.3441
0.46,39,-797248.3,-7.53,-0.3441
0.46,40,-797248.3,-7.53,-0.3441
0.46,41,-797248.3,-7.53,-0.3441
0.46,42,-797248.3,-7.53,-0.3441
0.46,43,-797248.3,-7.53,-0.3441
0.47,28,-797248.3,-7.53,-0.3441
0.47,29,-797248.3,-7.53,-0.3441
0.47,30,-797248.3,-7.53,-0.3441
0.47,31,-797248.3,-7.53,-0.3441
0.47,32,-797248.3,-7.53,-0.3441
0.47,33,-797248.3,-7.53,-0.3441
0.47,34,-797248.3,-7.53,-0.3441
0.47,35,-797248.3,-7.53,-0.3441
0.47,36,-797248.3,-7.53,-0.3441
0.47,37,-797248.3,-7.53,-0.3441
0.47,38,-797248.3,-7.53,-0.3441
0.47,39,-797248.3,-7.53,-0.3441
0.47,40,-797248.3,-7.53,-0.3441
0.47,41,-797248.3,-7.53,-0.3441
0.47,42,-797248.3,-7.53,-0.3441
0.47,43,-797248.3,-7.53,-0.3441
0.48,28,-797248.3,-7.53,-0.3441
0.48,29,-797248.3,-7.53,-0.3441
0.48,30,-797248.3,-7.53,-0.3441
0.48,31,-797248.3,-7.53,-0.3441
0.48,32,-797248.3,-7.53,-0.3441
0.48,33,-797248.3,-7.53,-0.3441
0.48,34,-797248.3,-7.53,-0.3441
0.48,35,-797248.3,-7.53,-0.3441
0.48,36,-797248.3,-7.53,-0.3441
0.48,37,-797248.3,-7.53,-0.3441
0.48,38,-797248.3,-7.53,-0.3441
0.48,39,-797248.3,-7.53,-0.3441
0.48,40,-797248.3,-7.53,-0.3441
0.48,41,-797248.3,-7.53,-0.3441
0.48,42,-797248.3,-7.53,-0.3441
0.48,43,-797248.3,-7.53,-0.3441
0.49,27,-797248.3,-7.53,-0.3441
0.49,28,-797248.3,-7.53,-0.3441
0.49,29,-797248.3,-7.53,-0.3441
0.49,30,-797248.3,-7.53,-0.3441
0.49,31,-797248.3,-7.53,-0.3441
0.49,32,-797248.3,-7.53,-0.3441
0.49,33,-797248.3,-7.53,-0.3441
0.49,34,-797248.3,-7.53,-0.3441
0.49,35,-797248.3,-7.53,-0.3441
0.49,36,-797248.3,-7.53,-0.3441
0.49,37,-797248.3,-7.53,-0.3441
0.49,38,-797248.3,-7.53,-0.3441
0.49,39,-797248.3,-7.53,-0.3441
0.49,40,-797248.3,-7.53,-0.3441
0.49,41,-797248.3,-7.53,-0.3441
0.49,42,-797248.3,-7.53,-0.3441
0.49,43,-797248.3,-7.53,-0.3441
0.5,27,-797248.3,-7.53,-0.3441
0.5,28,-797248.3,-7.53,-0.3441
0.5,29,-797248.3,-7.53,-0.3441
0.5,30,-797248.3,-7.53,-0.3441
0.5,31,-797248.3,-7.53,-0.3441
0.5,32,-797248.3,-7.53,-0.3441
0.5,33,-797248.3,-7.53,-0.3441
0.5,34,-797248.3,-7.53,-0.3441
0.5,35,-797248.3,-7.53,-0.3441
0.5,36,-797248.3,-7.53,-0.3441
0.5,37,-797248.3,-7.53,-0.3441
0.5,38,-797248.3,-7.53,-0.3441
0.5,39,-797248.3,-7.53,-0.3441
0.5,40,-797248.3,-7.53,-0.3441
0.5,41,-797248.3,-7.53,-0.3441
0.5,42,-797248.3,-7.53,-0.3441
0.5,43,-797248.3,-7.53,-0.3441
0.51,27,-797248.3,-7.53,-0.3441
0.51,28,-797248.3,-7.53,-0.3441
0.51,29,-797248.3,-7.53,-0.3441
0.51,30,-797248.3,-7.53,-0.3441
0.51,31,-797248.3,-7.53,-0.3441
0.51,32,-797248.3,-7.53,-0.3441
0.51,33,-797248.3,-7.53,-0.3441
0.51,34,-797248.3,-7.53,-0.3441
0.51,35,-797248.3,-7.53,-0.3441
0.51,36,-797248.3,-7.53,-0.3441
0.51,37,-797248.3,-7.53,-0.3441
0.51,38,-797248.3,-7.53,-0.3441
0.51,39,-797248.3,-7.53,-0.3441
0.51,40,-797248.3,-7.53,-0.3441
0.51,41,-797248.3,-7.53,-0.3441
0.51,42,-797248.3,-7.53,-0.3441
0.51,43,-797248.3,-7.53,-0.3441
0.52,27,-797248.3,-7.53,-0.3441
0.52,28,-797248.3,-7.53,-0.3441
0.52,29,-797248.3,-7.53,-0.3441
0.52,30,-797248.3,-7.53,-0.3441
0.52,31,-797248.3,-7.53,-0.3441
0.52,32,-797248.3,-7.53,-0.3441
0.52,33,-797248.3,-7.53,-0.3441
0.52,34,-797248.3,-7.53,-0.3441
0.52,35,-797248.3,-7.53,-0.3441
0.52,36,-797248.3,-7.53,-0.3441
0.52,37,-797248.3,-7.53,-0.3441
0.52,38,-797248.3,-7.53,-0.3441
0.52,39,-797248.3,-7.53,-0.3441
0.52,40,-797248.3,-7.53,-0.3441
0.52,41,-797248.3,-7.53,-0.3441
0.52,42,-797248.3,-7.53,-0.3441
0.52,43,-797248.3,-7.53,-0.3441
0.53,23,-797248.3,-7.53,-0.3441
0.53,24,-797248.3,-7.53,-0.3441
0.53,25,-797248.3,-7.53,-0.3441
0.53,26,-797248.3,-7.53,-0.3441
0.53,27,-797248.3,-7.53,-0.3441
0.53,28,-797248.3,-7.53,-0.3441
0.53,29,-797248.3,-7.53,-0.3441
0.53,30,-797248.3,-7.53,-0.3441
0.53,31,-797248.3,-7.53,-0.3441
0.53,32,-797248.3,-7.53,-0.3441
0.53,33,-797248.3,-7.53,-0.3441
0.53,34,-797248.3,-7.53,-0.3441
0.53,35,-797248.3,-7.53,-0.3441
0.53,36,-797248.3,-7.53,-0.3441
0.53,37,-797248.3,-7.53,-0.3441
0.53,38,-797248.3,-7.53,-0.3441
0.53,39,-797248.3,-7.53,-0.3441
0.53,40,-797248.3,-7.53,-0.3441
0.53,41,-797248.3,-7.53,-0.3441
0.53,42,-797248.3,-7.53,-0.3441
0.53,43,-797248.3,-7.53,-0.3441
0.54,23,-797248.3,-7.53,-0.3441
0.54,24,-797248.3,-7.53,-0.3441
0.54,25,-797248.3,-7.53,-0.3441
0.54,26,-797248.3,-7.53,-0.3441
0.54,27,-797248.3,-7.53,-0.3441
0.54,28,-797248.3,-7.53,-0.3441
0.54,29,-797248.3,-7.53,-0.3441
0.54,30,-797248.3,-7.53,-0.3441
0.54,31,-797248.3,-7.53,-0.3441
0.54,32,-797248.3,-7.53,-0.3441
0.54,33,-797248.3,-7.53,-0.3441
0.54,34,-797248.3,-7.53,-0.3441
0.54,35,-797248.3,-7.53,-0.3441
0.54,36,-797248.3,-7.53,-0.3441
0.54,37,-797248.3,-7.53,-0.3441
0.54,38,-797248.3,-7.53,-0.3441
0.54,39,-797248.3,-7.53,-0.3441
0.54,40,-797248.3,-7.53,-0.3441
0.54,41,-797248.3,-7.53,-0.3441
0.54,42,-797248.3,-7.53,-0.3441
0.54,43,-797248.3,-7.53,-0.3441
0.55,22,-797248.3,-7.53,-0.3441
0.55,23,-797248.3,-7.53,-0.3441
0.55,24,-797248.3,-7.53,-0.3441
0.55,25,-797248.3,-7.53,-0.3441
0.55,26,-797248.3,-7.53,-0.3441
0.55,27,-797248.3,-7.53,-0.3441
0.55,28,-797248.3,-7.53,-0.3441
0.55,29,-797248.3,-7.53,-0.3441
0.55,30,-797248.3,-7.53,-0.3441
0.55,31,-797248.3,-7.53,-0.3441
0.55,32,-797248.3,-7.53,-0.3441
0.55,33,-797248.3,-7.53,-0.3441
0.55,34,-797248.3,-7.53,-0.3441
0.55,35,-797248.3,-7.53,-0.3441
0.55,36,-797248.3,-7.53,-0.3441
0.55,37,-797248.3,-7.53,-0.3441
0.55,38,-797248.3,-7.53,-0.3441
0.55,39,-797248.3,-7.53,-0.3441
0.55,40,-797248.3,-7.53,-0.3441
0.55,41,-797248.3,-7.53,-0.3441
0.55,42,-797248.3,-7.53,-0.3441
0.55,43,-797248.3,-7.53,-0.3441
0.56,22,-797248.3,-7.53,-0.3441
0.56,23,-797248.3,-7.53,-0.3441
0.56,24,-797248.3,-7.53,-0.3441
0.56,25,-797248.3,-7.53,-0.3441
0.56,26,-797248.3,-7.53,-0.3441
0.56,27,-797248.3,-7.53,-0.3441
0.56,28,-797248.3,-7.53,-0.3441
0.56,29,-797248.3,-7.53,-0.3441
0.56,30,-797248.3,-7.53,-0.3441
0.56,31,-797248.3,-7.53,-0.3441
0.56,32,-797248.3,-7.53,-0.3441
0.56,33,-797248.3,-7.53,-0.3441
0.56,34,-797248.3,-7.53,-0.3441
0.56,35,-797248.3,-7.53,-0.3441
0.56,36,-797248.3,-7.53,-0.3441
0.56,37,-797248.3,-7.53,-0.3441
0.56,38,-797248.3,-7.53,-0.3441
0.56,39,-797248.3,-7.53,-0.3441
0.56,40,-797248.3,-7.53,-0.3441
0.56,41,-797248.3,-7.53,-0.3441
0.56,42,-797248.3,-7.53,-0.3441
0.56,43,-797248.3,-7.53,-0.3441
0.57,22,-797248.3,-7.53,-0.3441
0.57,23,-797248.3,-7.53,-0.3441
0.57,24,-797248.3,-7.53,-0.3441
0.57,25,-797248.3,-7.53,-0.3441
0.57,26,-797248.3,-7.53,-0.3441
0.57,27,-797248.3,-7.53,-0.3441
0.57,28,-797248.3,-7.53,-0.3441
0.57,29,-797248.3,-7.53,-0.3441
0.57,30,-797248.3,-7.53,-0.3441
0.57,31,-797248.3,-7.53,-0.3441
0.57,32,-797248.3,-7.53,-0.3441
0.57,33,-797248.3,-7.53,-0.3441
0.57,34,-797248.3,-7.53,-0.3441
0.57,35,-797248.3,-7.53,-0.3441
0.57,36,-797248.3,-7.53,-0.3441
0.57,37,-797248.3,-7.53,-0.3441
0.57,38,-797248.3,-7.53,-0.3441
0.58,22,-797248.3,-7.53,-0.3441
0.58,23,-797248.3,-7.53,-0.3441
0.58,24,-797248.3,-7.53,-0.3441
0.58,25,-797248.3,-7.53,-0.3441
0.58,26,-797248.3,-7.53,-0.3441
0.58,27,-797248.3,-7.53,-0.3441
0.58,28,-797248.3,-7.53,-0.3441
0.58,29,-797248.3,-7.53,-0.3441
0.58,30,-797248.3,-7.53,-0.3441
0.58,31,-797248.3,-7.53,-0.3441
0.58,32,-797248.3,-7.53,-0.3441
0.58,33,-797248.3,-7.53,-0.3441
0.58,34,-797248.3,-7.53,-0.3441
0.58,35,-797248.3,-7.53,-0.3441
0.58,36,-797248.3,-7.53,-0.3441
0.58,37,-797248.3,-7.53,-0.3441
0.58,38,-797248.3,-7.53,-0.3441
0.59,22,-797248.3,-7.53,-0.3441
0.59,23,-797248.3,-7.53,-0.3441
0.59,24,-797248.3,-7.53,-0.3441
0.59,25,-797248.3,-7.53,-0.3441
0.59,26,-797248.3,-7.53,-0.3441
0.59,27,-797248.3,-7.53,-0.3441
0.59,28,-797248.3,-7.53,-0.3441
0.59,29,-797248.3,-7.53,-0.3441
0.59,30,-797248.3,-7.53,-0.3441
0.59,31,-797248.3,-7.53,-0.3441
0.59,32,-797248.3,-7.53,-0.3441
0.59,33,-797248.3,-7.53,-0.3441
0.59,34,-797248.3,-7.53,-0.3441
0.59,35,-797248.3,-7.53,-0.3441
0.59,36,-797248.3,-7.53,-0.3441
0.6,22,-797248.3,-7.53,-0.3441
0.6,23,-797248.3,-7.53,-0.3441
0.6,24,-797248.3,-7.53,-0.3441
0.6,25,-797248.3,-7.53,-0.3441
0.6,26,-797248.3,-7.53,-0.3441
0.6,27,-797248.3,-7.53,-0.3441
0.6,28,-797248.3,-7.53,-0.3441
0.6,29,-797248.3,-7.53,-0.3441
0.6,30,-797248.3,-7.53,-0.3441
0.6,31,-797248.3,-7.53,-0.3441
0.6,32,-797248.3,-7.53,-0.3441
0.6,33,-797248.3,-7.53,-0.3441
0.6,34,-797248.3,-7.53,-0.3441
0.61,22,-797248.3,-7.53,-0.3441
0.61,23,-797248.3,-7.53,-0.3441
0.61,24,-797248.3,-7.53,-0.3441
0.61,25,-797248.3,-7.53,-0.3441
0.61,26,-797248.3,-7.53,-0.3441
0.61,27,-797248.3,-7.53,-0.3441
0.61,28,-797248.3,-7.53,-0.3441
0.61,29,-797248.3,-7.53,-0.3441
0.61,30,-797248.3,-7.53,-0.3441
0.61,31,-797248.3,-7.53,-0.3441
0.61,32,-797248.3,-7.53,-0.3441
0.61,33,-797248.3,-7.53,-0.3441
0.61,34,-797248.3,-7.53,-0.3441
0.62,22,-797248.3,-7.53,-0.3441
0.62,23,-797248.3,-7.53,-0.3441
0.62,24,-797248.3,-7.53,-0.3441
0.62,25,-797248.3,-7.53,-0.3441
0.62,26,-797248.3,-7.53,-0.3441
0.62,27,-797248.3,-7.53,-0.3441
0.62,28,-797248.3,-7.53,-0.3441
0.62,29,-797248.3,-7.53,-0.3441
0.62,30,-797248.3,-7.53,-0.3441
0.62,31,-797248.3,-7.53,-0.3441
0.62,32,-797248.3,-7.53,-0.3441
0.62,33,-797248.3,-7.53,-0.3441
0.62,34,-797248.3,-7.53,-0.3441
0.63,21,-797248.3,-7.53,-0.3441
0.63,22,-797248.3,-7.53,-0.3441
0.63,23,-797248.3,-7.53,-0.3441
0.63,24,-797248.3,-7.53,-0.3441
0.63,25,-797248.3,-7.53,-0.3441
0.63,26,-797248.3,-7.53,-0.3441
0.63,27,-797248.3,-7.53,-0.3441
0.63,28,-797248.3,-7.53,-0.3441
0.63,29,-797248.3,-7.53,-0.3441
0.63,30,-797248.3,-7.53,-0.3441
0.63,31,-797248.3,-7.53,-0.3441
0.63,32,-797248.3,-7.53,-0.3441
0.63,33,-797248.3,-7.53,-0.3441
0.64,21,-797248.3,-7.53,-0.3441
0.64,22,-797248.3,-7.53,-0.3441
0.64,23,-797248.3,-7.53,-0.3441
0.64,24,-797248.3,-7.53,-0.3441
0.64,25,-797248.3,-7.53,-0.3441
0.64,26,-797248.3,-7.53,-0.3441
0.64,27,-797248.3,-7.53,-0.3441
0.64,28,-797248.3,-7.53,-0.3441
0.64,29,-797248.3,-7.53,-0.3441
0.64,30,-797248.3,-7.53,-0.3441
0.64,31,-797248.3,-7.53,-0.3441
0.64,32,-797248.3,-7.53,-0.3441
0.65,21,-797248.3,-7.53,-0.3441
0.65,22,-797248.3,-7.53,-0.3441
0.65,23,-797248.3,-7.53,-0.3441
0.65,24,-797248.3,-7.53,-0.3441
0.65,25,-797248.3,-7.53,-0.3441
0.65,26,-797248.3,-7.53,-0.3441
0.65,27,-797248.3,-7.53,-0.3441
0.65,28,-797248.3,-7.53,-0.3441
0.65,29,-797248.3,-7.53,-0.3441
0.65,30,-797248.3,-7.53,-0.3441
0.65,31,-797248.3,-7.53,-0.3441
0.65,32,-797248.3,-7.53,-0.3441
0.66,21,-797248.3,-7.53,-0.3441
0.66,22,-797248.3,-7.53,-0.3441
0.66,23,-797248.3,-7.53,-0.3441
0.66,24,-797248.3,-7.53,-0.3441
0.66,25,-797248.3,-7.53,-0.3441
0.66,26,-797248.3,-7.53,-0.3441
0.66,27,-797248.3,-7.53,-0.3441
0.66,28,-797248.3,-7.53,-0.3441
0.66,29,-797248.3,-7.53,-0.3441
0.66,30,-797248.3,-7.53,-0.3441
0.66,31,-797248.3,-7.53,-0.3441
0.66,32,-797248.3,-7.53,-0.3441
0.67,21,-797248.3,-7.53,-0.3441
0.67,22,-797248.3,-7.53,-0.3441
0.67,23,-797248.3,-7.53,-0.3441
0.67,24,-797248.3,-7.53,-0.3441
0.67,25,-797248.3,-7.53,-0.3441
0.67,26,-797248.3,-7.53,-0.3441
0.67,27,-797248.3,-7.53,-0.3441
