P:N1,P:N2,净利润,年化收益率%,夏普比率
4,25,-1426991.77,-135.87,-1.2712
4,26,-1773024.96,-168.82,-1.6265
4,27,-2070421.7,-191.63,-2.1379
4,28,-1943879.73,-181.84,-1.9767
4,29,-1122597.44,-106.89,-1.1617
4,30,-1245378.54,-118.58,-1.3497
4,31,-384612.56,-36.62,-0.4961
4,32,-81821.55,-7.79,-0.1129
4,33,-328469.92,-31.27,-0.4503
4,34,-264081.27,-25.14,-0.3804
4,35,-265530.15,-25.28,-0.4141
4,36,-227871.18,-21.7,-0.3639
4,37,197096.41,18.77,0.3317
4,38,314717.02,30.4,0.8699
4,39,225600.66,22.05,0.6684
4,40,-55314,-5.6,-0.5086
4,41,0,0,0
4,42,0,0,0
4,43,0,0,0
4,44,0,0,0
4,45,0,0,0
4,46,0,0,0
4,47,0,0,0
4,48,0,0,0
4,49,0,0,0
4,50,0,0,0
5,1,0,0,0
5,2,2438144.51,216.86,1.6602
5,3,-2788422.3,-250.19,-1.9257
5,4,306336.99,27.49,0.0672
5,5,0,0,0
5,6,-1289847.81,-120.49,-1.0539
5,7,-894879.33,-80.26,-0.8174
5,8,808.95,0.07,-0.1239
5,9,-72142.08,-6.66,-0.1752
5,10,-252457.81,-23.4,-0.353
5,11,-282527.94,-26.19,-0.3686
5,12,-924840.68,-85.74,-0.8388
5,13,-176598.69,-16.37,-0.3146
5,14,-276777,-25.85,-0.4015
5,15,-65570.47,-6.12,-0.1799
5,16,-344581.63,-32.19,-0.4087
5,17,-234107.62,-21.87,-0.3201
5,18,-584814.76,-54.63,-0.6125
5,19,-1191585.53,-112.68,-1.1007
5,20,-1082242.84,-102.34,-1.0251
5,21,-282801.93,-26.78,-0.381
5,22,-947779.35,-90.24,-0.9151
5,23,-1250346.6,-119.05,-1.112
5,24,-1103737.06,-105.09,-0.9903
5,25,-1039533.7,-98.98,-0.9209
5,26,-2178880.91,-206.21,-2.0302
5,27,-2430122.25,-223.5,-2.4872
5,28,-1932854.22,-179.67,-1.9867
5,29,-1009851.21,-96.15,-1.0494
5,30,-649816.59,-61.87,-0.7034
5,31,-674644.94,-64.24,-0.861
5,32,-329228.75,-31.35,-0.431
5,33,-570594.48,-54.33,-0.7627
5,34,-126566.23,-12.05,-0.1729
5,35,-104619.85,-9.96,-0.1664
5,36,-66200.5,-6.3,-0.1096
5,37,215235.48,20.49,0.3618
5,38,-45228.96,-4.51,-0.1044
5,39,223009.36,21.79,0.7801
5,40,-55314,-5.6,-0.5086
5,41,0,0,0
5,42,0,0,0
5,43,0,0,0
5,44,0,0,0
5,45,0,0,0
5,46,0,0,0
5,47,0,0,0
5,48,0,0,0
5,49,0,0,0
5,50,0,0,0
6,1,0,0,0
6,2,1195337.32,107.25,0.8146
6,3,-672714.11,-60.36,-0.4867
6,4,-1282405.24,-119.86,-0.9398
6,5,-1430169.88,-133.67,-1.0903
6,6,0,0,0
6,7,-444859.65,-40.06,-0.4939
6,8,336267.32,30.28,0.1291
6,9,-56003.17,-5.17,-0.1908
6,10,1321618.17,120.67,0.9067
6,11,345162.45,31.51,0.1307
6,12,262130.72,23.93,0.0775
6,13,744748.21,68,0.429
6,14,272580.46,25.07,0.0767
6,15,9144.81,0.86,-0.1479
6,16,-96443.8,-9.11,-0.257
6,17,-890674.69,-83.79,-0.8675
6,18,-769856.02,-72.46,-0.7532
6,19,-243646.64,-22.93,-0.3189
6,20,184353.62,17.35,0.0274
6,21,-585972.53,-55.15,-0.6143
6,22,-658842.46,-62.01,-0.664
6,23,-1067541.59,-100.48,-0.955
6,24,-443066.98,-42.19,-0.4153
6,25,-321304.86,-30.59,-0.2879
6,26,-1435467.16,-135.85,-1.3222
6,27,-1732543.74,-159.35,-1.8055
6,28,-2277712.98,-211.72,-2.4447
6,29,-1079563.54,-103.88,-1.2068
6,30,-526365.01,-50.12,-0.5647
6,31,-1257612.87,-121.3,-1.7178
6,32,-949687.4,-91.39,-1.3471
6,33,-572323.6,-54.49,-0.7374
6,34,110967.9,10.44,0.1413
6,35,157212.83,14.8,0.2228
6,36,195141.93,18.37,0.2856
6,37,346172.74,32.58,0.5685
6,38,-45228.96,-4.51,-0.1044
6,39,223009.36,21.79,0.7801
6,40,-55314,-5.6,-0.5086
6,41,0,0,0
6,42,0,0,0
6,43,0,0,0
6,44,0,0,0
6,45,0,0,0
6,46,0,0,0
6,47,0,0,0
6,48,0,0,0
6,49,0,0,0
6,50,0,0,0
7,1,0,0,0
7,2,1750695.89,160.99,1.2073
7,3,2483239.81,228.36,1.6008
7,4,879611.13,82.21,0.4454
7,5,770485.12,72.01,0.3634
7,6,773131.01,72.26,0.4036
7,7,0,0,0
7,8,-363317.86,-32.32,-0.4514
7,9,1251591.42,115.61,0.8117
7,10,1333710.92,121.77,0.8374
7,11,-3553.53,-0.32,-0.176
7,12,-146687.84,-13.49,-0.2692
7,13,566285.03,52.08,0.2773
7,14,240534.58,22.12,0.0658
7,15,72372.28,6.66,-0.0878
7,16,-52229.85,-4.8,-0.2217
7,17,6442.88,0.59,-0.1519
7,18,-655082.95,-61.63,-0.6945
7,19,7110.46,0.67,-0.1442
7,20,-157490.47,-14.82,-0.2748
7,21,-400332.06,-37.68,-0.4627
7,22,-933248.2,-88.86,-0.8873
7,23,-1272723.89,-121.18,-1.1162
7,24,-1458881.78,-138.91,-1.2662
7,25,-1035700.94,-98.61,-0.9067
7,26,-1856709.51,-175.72,-1.6779
7,27,-2214385.26,-201.86,-2.2978
7,28,-2134826.77,-196.69,-2.2075
7,29,-792320.53,-75.44,-0.832
7,30,-686514.93,-65.37,-0.7438
7,31,-375189.69,-35.72,-0.4702
7,32,-411888.03,-39.22,-0.5158
7,33,-732473.52,-69.74,-0.9601
7,34,-188263.47,-17.93,-0.271
7,35,-141458.25,-13.47,-0.2217
7,36,-102968.88,-9.8,-0.1659
7,37,197096.41,18.77,0.3317
7,38,-45228.96,-4.51,-0.1044
7,39,223009.36,21.79,0.7801
7,40,-55314,-5.6,-0.5086
7,41,0,0,0
7,42,0,0,0
7,43,0,0,0
7,44,0,0,0
7,45,0,0,0
7,46,0,0,0
7,47,0,0,0
7,48,0,0,0
7,49,0,0,0
7,50,0,0,0
8,1,0,0,0
8,2,-2092031.95,-192.38,-1.3318
8,3,1502368.13,133.63,0.834
8,4,803766.74,72.39,0.4198
8,5,607109.55,56.08,0.2722
8,6,-1459159.68,-130.32,-1.1357
8,7,-1808949.08,-161.56,-1.43
8,8,0,0,0
8,9,52851.3,4.86,-0.2093
8,10,215899.47,19.71,0.0283
8,11,-21728.13,-1.98,-0.1664
8,12,-326325.89,-30.01,-0.3769
8,13,-132334.25,-12.17,-0.1694
8,14,1793.93,0.16,-0.1114
8,15,174481.08,16.05,-0.0201
8,16,37727.17,3.47,-0.1894
8,17,71929.06,6.61,-0.1368
8,18,129173.4,11.88,-0.0773
8,19,-548810.57,-51.66,-0.5847
8,20,-376539.76,-35.44,-0.4593
8,21,-532271.6,-50.1,-0.5623
8,22,-853326.64,-81.25,-0.8326
8,23,-1311542.88,-124.88,-1.1569
8,24,-646712.82,-61.58,-0.579
8,25,-891360.64,-84.87,-0.7697
8,26,-1555433.7,-145.9,-1.4105
8,27,-1317622.2,-120.12,-1.353
8,28,-1201155.27,-110.67,-1.2261
8,29,-395538.1,-37.66,-0.4087
8,30,-456651.33,-43.48,-0.4893
8,31,-499937.48,-47.6,-0.5701
8,32,-305326.84,-29.07,-0.3831
8,33,-842769.52,-80.24,-1.1081
8,34,-115294.5,-10.98,-0.1684
8,35,-141458.25,-13.47,-0.2217
8,36,-102968.88,-9.8,-0.1659
8,37,197096.41,18.77,0.3317
8,38,-45228.96,-4.51,-0.1044
8,39,223009.36,21.79,0.7801
8,40,-55314,-5.6,-0.5086
8,41,0,0,0
8,42,0,0,0
8,43,0,0,0
8,44,0,0,0
8,45,0,0,0
8,46,0,0,0
8,47,0,0,0
8,48,0,0,0
8,49,0,0,0
8,50,0,0,0
9,1,0,0,0
9,2,2059651.09,183.96,1.3412
9,3,-604620.08,-54,-0.5183
9,4,-760563.16,-67.93,-0.6105
9,5,-1273982.66,-113.78,-0.9674
9,6,-1625533.11,-145.18,-1.2521
9,7,-2092148.15,-186.86,-1.6429
9,8,512959.64,46,0.211
9,9,0,0,0
9,10,938318.6,86.29,0.5628
9,11,-229224.52,-21.08,-0.3313
9,12,-74318.54,-6.83,-0.1313
9,13,-364000.19,-33.47,-0.3577
9,14,386517.33,35.54,0.2564
9,15,676731.15,62.23,0.4093
9,16,1135235.25,104.4,0.7369
9,17,426225.03,39.2,0.1614
9,18,446734.77,41.08,0.1745
9,19,-135481.97,-12.75,-0.238
9,20,97896.33,9.21,-0.0456
9,21,-187911.75,-17.79,-0.2914
9,22,-15359.83,-1.46,-0.1141
9,23,-334625.42,-31.86,-0.3358
9,24,-471469.56,-44.89,-0.4399
9,25,-251322.2,-23.93,-0.2294
9,26,-1077833.52,-101.1,-0.9882
9,27,-1317622.2,-120.12,-1.353
9,28,-1496767.17,-137.9,-1.5968
9,29,-244011.67,-23.23,-0.2554
9,30,-515830.28,-49.11,-0.559
9,31,-558575.95,-53.18,-0.6445
9,32,-443039.85,-42.18,-0.5684
9,33,-685280.43,-65.25,-0.9109
9,34,-115294.5,-10.98,-0.1684
9,35,2934.03,0.28,-0.0006
9,36,-102968.88,-9.8,-0.1659
9,37,197096.41,18.77,0.3317
9,38,-45228.96,-4.51,-0.1044
9,39,223009.36,21.79,0.7801
9,40,-55314,-5.6,-0.5086
9,41,0,0,0
9,42,0,0,0
9,43,0,0,0
9,44,0,0,0
9,45,0,0,0
9,46,0,0,0
9,47,0,0,0
9,48,0,0,0
9,49,0,0,0
9,50,0,0,0
10,1,0,0,0
10,2,82001.79,7.35,0.0553
10,3,-3703275.06,-330.75,-2.4982
10,4,-3843723.59,-343.3,-2.5953
10,5,-4144833.46,-370.19,-2.8317
10,6,-1536536.08,-137.23,-1.1795
10,7,-2149807.12,-192.01,-1.6042
10,8,-3191368.73,-286.22,-2.3002
10,9,-4131750.59,-383.05,-3.024
10,10,0,0,0
10,11,-170016.98,-15.63,-0.3155
10,12,-171655.52,-15.79,-0.2508
10,13,29715.82,2.73,-0.0746
10,14,295519.62,27.18,0.1138
10,15,784873.46,72.18,0.4992
10,16,930460.92,85.57,0.5885
10,17,547983.41,50.39,0.3227
10,18,214900.91,19.76,0.0522
10,19,164863.46,15.7,0.0067
10,20,146745.98,13.97,0.0042
10,21,806969.33,76.42,0.5539
10,22,206668.18,19.68,0.0831
10,23,-132807.5,-12.65,-0.1576
10,24,520413.84,49.55,0.4171
10,25,110879.4,10.56,0.0892
10,26,-715631.92,-67.13,-0.6662
10,27,-1672362.48,-152.45,-1.8073
10,28,-1557666.43,-143.51,-1.6779
10,29,-917922.16,-88.33,-1.03
10,30,-1130012.1,-108.74,-1.3445
10,31,-1049306.19,-100.97,-1.3241
10,32,-933770.08,-89.86,-1.3325
10,33,-1176010.66,-113.17,-1.788
10,34,-145997.7,-13.9,-0.2152
10,35,39492.3,3.76,0.0519
10,36,-102968.88,-9.8,-0.1659
10,37,197096.41,18.77,0.3317
10,38,-45228.96,-4.51,-0.1044
10,39,223009.36,21.79,0.7801
10,40,-55314,-5.6,-0.5086
10,41,0,0,0
10,42,0,0,0
10,43,0,0,0
10,44,0,0,0
10,45,0,0,0
10,46,0,0,0
10,47,0,0,0
10,48,0,0,0
10,49,0,0,0
10,50,0,0,0
11,1,0,0,0
11,2,-3344256.46,-299.93,-2.1265
11,3,-1110787.52,-99.21,-0.7732
11,4,-4216017.12,-376.55,-2.7759
11,5,-3818069.01,-341.01,-2.6401
11,6,-4470741.7,-400.96,-3.1679
11,7,-5326413.4,-477.7,-3.7794
11,8,-5288196.94,-474.27,-3.733
11,9,-3581390.29,-337.09,-2.7397
11,10,-3395385.54,-319.59,-2.6222
11,11,0,0,0
11,12,503936.68,46.34,0.2782
11,13,-37538.33,-3.45,-0.1288
11,14,46547,4.28,-0.088
11,15,-85063.08,-7.82,-0.1769
11,16,111208.11,10.23,-0.0362
11,17,2197469.98,202.08,1.6016
11,18,507822.66,47.8,0.2984
11,19,685032.56,64.48,0.4555
11,20,1221623.15,114.98,0.8883
11,21,1230938.49,115.86,0.8945
11,22,939965.3,89.5,0.7179
11,23,637047.88,60.66,0.501
11,24,520413.84,49.55,0.4171
11,25,110879.4,10.56,0.0892
11,26,-1323960.81,-124.19,-1.2843
11,27,-1518999.74,-138.47,-1.6264
11,28,-1557666.43,-143.51,-1.6779
11,29,-928487.44,-89.35,-1.0423
11,30,-1130012.1,-108.74,-1.3445
11,31,-1049306.19,-100.97,-1.3241
11,32,-780407.34,-75.66,-1.0892
11,33,-1024606.94,-99.34,-1.527
11,34,-680699.82,-66,-1.1488
11,35,-68859.18,-6.56,-0.1056
11,36,-66200.5,-6.3,-0.1096
11,37,215235.48,20.49,0.3618
11,38,-45228.96,-4.51,-0.1044
11,39,87239.68,8.63,0.8086
11,40,-55314,-5.6,-0.5086
11,41,0,0,0
11,42,0,0,0
11,43,0,0,0
11,44,0,0,0
11,45,0,0,0
11,46,0,0,0
11,47,0,0,0
11,48,0,0,0
11,49,0,0,0
11,50,0,0,0
12,1,0,0,0
12,2,-3622540.97,-324.89,-2.3988
12,3,-3986424.21,-357.52,-2.5642
12,4,-3850452.3,-343.9,-2.5789
12,5,-3432919.11,-307.88,-2.3145
12,6,-3768704.74,-337.99,-2.6093
12,7,-2997521.26,-269.95,-2.1265
12,8,-1974740.83,-177.84,-1.4563
12,9,-3386962.15,-313.48,-2.6112
12,10,-3208316.95,-300.11,-2.4757
12,11,-3412914.37,-317.25,-2.7272
12,12,0,0,0
12,13,-158872.92,-15.13,-0.1709
12,14,895954.68,82.39,0.5995
12,15,556068.03,51.14,0.3343
12,16,109638.95,10.32,0.0225
12,17,-115106,-10.83,-0.213
12,18,154081.24,14.5,-0.0084
12,19,796264.83,74.95,0.5449
12,20,1404113.53,132.16,1.0633
12,21,884436.31,83.25,0.664
12,22,677931.86,64.55,0.4799
12,23,338456.18,32.23,0.238
12,24,-199535.21,-19,-0.2056
12,25,-1221101.38,-117.34,-1.1255
12,26,-2047612.7,-192.07,-1.9537
12,27,-796216.5,-75.51,-0.84
12,28,-1100936.53,-101.43,-1.2171
12,29,-1077517.65,-99.89,-1.0981
12,30,-1006377.08,-93.3,-1.0288
12,31,-896783.03,-86.94,-1.1128
12,32,-1082800.29,-100.38,-1.3416
12,33,-1110617.18,-104.14,-1.4864
12,34,-568836.59,-55.78,-0.9794
12,35,-105627.55,-10.06,-0.1578
12,36,-102968.88,-9.8,-0.1659
12,37,197096.41,18.77,0.3317
12,38,-45228.96,-4.51,-0.1044
12,39,87239.68,8.63,0.8086
12,40,-55314,-5.6,-0.5086
12,41,0,0,0
12,42,0,0,0
12,43,0,0,0
12,44,0,0,0
12,45,0,0,0
12,46,0,0,0
12,47,0,0,0
12,48,0,0,0
12,49,0,0,0
12,50,0,0,0
13,1,0,0,0
13,2,-1420110.33,-127.37,-0.9468
13,3,170060.41,15.32,0.0351
13,4,-1534977.75,-137.66,-1.0999
13,5,-1802046.4,-161.62,-1.2982
13,6,883155.14,79.54,0.4798
13,7,114503.49,10.31,-0.1255
13,8,759829.77,68.43,0.3497
13,9,-1075383.67,-97.48,-1.0017
13,10,-1001412.8,-90.78,-0.9668
13,11,-689826.22,-62.53,-0.7368
13,12,444200.39,40.85,0.2233
13,13,0,0,0
13,14,1083111.05,99.6,0.6883
13,15,1020799.62,93.87,0.6859
13,16,273638,25.76,0.1534
13,17,810069.02,76.25,0.5066
13,18,706520.86,66.5,0.3931
13,19,975702.64,91.84,0.6667
13,20,1278178.54,120.31,0.9394
13,21,1049472.88,98.78,0.7817
13,22,677931.86,64.55,0.4799
13,23,358666.28,34.15,0.2541
13,24,-26820.98,-2.55,-0.0596
13,25,-477259.48,-45.44,-0.422
13,26,-1574763.24,-147.72,-1.5444
13,27,-1435319.22,-132.57,-1.4089
13,28,-1800331.93,-165.87,-1.7857
13,29,-1149342.04,-106.15,-1.1773
13,30,-786396.17,-73.74,-0.8084
13,31,-981194.06,-92,-1.1209
13,32,-863618.97,-80.98,-1.0881
13,33,-1110617.18,-104.14,-1.4864
13,34,-869458.66,-81.53,-1.268
13,35,-869458.66,-81.53,-1.268
13,36,-66200.5,-6.3,-0.1096
13,37,197096.41,18.77,0.3317
13,38,-45228.96,-4.51,-0.1044
13,39,87239.68,8.63,0.8086
13,40,-55314,-5.6,-0.5086
13,41,0,0,0
13,42,0,0,0
13,43,0,0,0
13,44,0,0,0
13,45,0,0,0
13,46,0,0,0
13,47,0,0,0
13,48,0,0,0
13,49,0,0,0
13,50,0,0,0
14,1,0,0,0
14,2,-2794488.43,-250.65,-1.9485
14,3,1231231.11,108.18,0.7865
14,4,1183452.47,103.98,0.637
14,5,822136.04,74.04,0.4004
14,6,127092.93,11.45,-0.1499
14,7,502098.28,45.04,0.1259
14,8,916531.77,82.54,0.4399
14,9,140951.54,12.78,-0.0874
14,10,-90199.78,-8.24,-0.2742
14,11,664256.43,62.21,0.3542
14,12,274678.67,25.08,0.0313
14,13,731419.61,68.5,0.4119
14,14,0,0,0
14,15,88075.9,8.29,-0.033
14,16,-272794.16,-25.68,-0.2996
14,17,508600.65,47.87,0.2683
14,18,730942.01,68.8,0.4769
14,19,789136.52,74.73,0.5209
14,20,271922.27,25.89,0.1242
14,21,-28211.84,-2.69,-0.1385
14,22,92224.41,8.78,-0.015
14,23,-204114.39,-19.43,-0.221
14,24,41449.15,3.95,0.0033
14,25,-976148.99,-94.28,-0.908
14,26,-1802660.31,-169.09,-1.7388
14,27,-1165510.41,-110.53,-1.1973
14,28,-1795024.59,-165.38,-1.776
14,29,-1492557.25,-137.85,-1.5048
14,30,-1426144.32,-131.72,-1.4471
14,31,-1620292.54,-149.65,-1.8058
14,32,-1154624.68,-106.64,-1.4394
14,33,-1397914.74,-129.11,-1.8456
14,34,-1298267.02,-119.91,-1.7668
14,35,-859565.4,-83.02,-1.5423
14,36,-66200.5,-6.3,-0.1096
14,37,197096.41,18.77,0.3317
14,38,-45228.96,-4.51,-0.1044
14,39,87239.68,8.63,0.8086
14,40,-55314,-5.6,-0.5086
14,41,0,0,0
14,42,0,0,0
14,43,0,0,0
14,44,0,0,0
14,45,0,0,0
14,46,0,0,0
14,47,0,0,0
14,48,0,0,0
14,49,0,0,0
14,50,0,0,0
15,1,0,0,0
15,2,-1483291.26,-130.32,-1.1232
15,3,-1653369.35,-145.27,-1.1198
15,4,-1711982.57,-152.27,-1.1589
15,5,-1623354.28,-144.39,-1.0947
15,6,-1212762.66,-107.87,-0.836
15,7,-1560543.52,-138.8,-1.1394
15,8,-1451657.26,-129.12,-1.067
15,9,-2371887.32,-215.01,-1.7938
15,10,-2246394.36,-205.1,-1.7085
15,11,-2174896.25,-202.39,-1.7491
15,12,-2424133.21,-230.81,-2.0199
15,13,559586.32,51.09,0.2996
15,14,-253512.89,-23.15,-0.3452
15,15,0,0,0
15,16,161646.54,15.21,0.072
15,17,585211.73,55.08,0.3683
15,18,395298.64,37.43,0.1973
15,19,40009.45,3.79,-0.0395
15,20,344920.01,32.84,0.2008
15,21,4261,0.41,-0.0727
15,22,469914.45,44.74,0.3148
15,23,178293.29,16.98,0.1053
15,24,-79900.66,-7.61,-0.0975
15,25,-976148.99,-94.28,-0.908
15,26,-1435619.03,-134.67,-1.344
15,27,-1391381.91,-128.99,-1.3374
15,28,-1717912.84,-158.28,-1.7084
15,29,-1066922.95,-98.91,-1.0935
15,30,-1292884.13,-119.41,-1.3095
15,31,-1488231.75,-137.45,-1.6572
15,32,-1375594.19,-127.05,-1.6877
15,33,-1397914.74,-129.11,-1.8456
15,34,-1298267.02,-119.91,-1.7668
15,35,-1162548.64,-107.37,-1.7411
15,36,-66200.5,-6.3,-0.1096
15,37,215235.48,20.49,0.3618
15,38,-45228.96,-4.51,-0.1044
15,39,223009.36,21.79,0.7801
15,40,-55314,-5.6,-0.5086
15,41,0,0,0
15,42,0,0,0
15,43,0,0,0
15,44,0,0,0
15,45,0,0,0
15,46,0,0,0
15,47,0,0,0
15,48,0,0,0
15,49,0,0,0
15,50,0,0,0
16,1,0,0,0
16,2,182182.83,16.14,0.1446
16,3,-1365146.26,-119.94,-0.9828
16,4,-3026362.74,-268.08,-2.1537
16,5,-3150311.74,-279.06,-2.1092
16,6,-3015167.53,-267.09,-2.0682
16,7,-3755568.41,-332.67,-2.694
16,8,-2527803.43,-229.15,-1.9051
16,9,-2402510.37,-219.35,-1.8211
16,10,-2676148.95,-244.34,-2.0152
16,11,-2249222.64,-206.97,-1.7734
16,12,1050210.63,96.58,0.6583
16,13,986432.12,90.71,0.6188
16,14,704161.88,64.75,0.3892
16,15,1305664.89,120.07,0.8886
16,16,0,0,0
16,17,-520682.4,-49.58,-0.5376
16,18,-618800.8,-58.92,-0.5898
16,19,-421832.01,-40.16,-0.391
16,20,-363481.89,-34.61,-0.3616
16,21,174626.98,16.63,0.0377
16,22,30685.73,2.92,-0.0657
16,23,-286325.94,-27.26,-0.2853
16,24,-495470.6,-47.86,-0.4817
16,25,-400524.99,-38.65,-0.3767
16,26,-1214049.82,-113.88,-1.1512
16,27,-1418170,-131.48,-1.3691
16,28,-1723210.19,-158.77,-1.7236
16,29,-877490.49,-81.35,-0.8867
16,30,-1001059.74,-92.81,-1.0353
16,31,-1188641.25,-110.2,-1.3509
16,32,-1149317.34,-106.15,-1.4268
16,33,-1397914.74,-129.11,-1.8456
16,34,-1292999.66,-119.42,-1.7511
16,35,-1157241.29,-106.88,-1.7228
16,36,-678041.15,-65.74,-1.2788
16,37,-85229.56,-8.37,-0.1804
16,38,-45228.96,-4.51,-0.1044
16,39,223009.36,21.79,0.7801
16,40,-55314,-5.6,-0.5086
16,41,0,0,0
16,42,0,0,0
16,43,0,0,0
16,44,0,0,0
16,45,0,0,0
16,46,0,0,0
16,47,0,0,0
16,48,0,0,0
16,49,0,0,0
16,50,0,0,0
17,1,0,0,0
17,2,-181706.5,-16.1,-0.1379
