P:N1,P:N2,净利润,年化收益率%
12,22,-196436.14,-19.16
12,23,95153.3,9.28
12,24,-343.05,-0.03
12,25,-220116.38,-21.47
12,26,-454647.22,-44.7
12,27,-104925.15,-10.32
12,28,-442372.65,-42.6
12,29,-216277.09,-21.26
12,30,-216277.09,-21.26
12,31,-291592.3,-28.67
12,32,-183875.47,-18.08
12,33,-187098.86,-18.39
12,34,-272409.08,-26.78
12,35,-102744,-10.1
12,36,-102744,-10.1
12,37,-194062.35,-19.23
12,38,-201989.02,-20.21
12,39,-168649.65,-16.94
12,40,0,0
12,41,0,0
12,42,0,0
12,43,0,0
12,44,0,0
12,45,0,0
12,46,0,0
12,47,0,0
12,48,0,0
12,49,0,0
12,50,0,0
13,1,0,0
13,2,-977178.64,-95.32
13,3,-600530.38,-58.13
13,4,-849484.48,-82.23
13,5,-1528805.36,-147.99
13,6,-1315410.29,-127.33
13,7,-1084698.66,-104.83
13,8,-284265.4,-27.47
13,9,-532447.6,-51.54
13,10,-532447.6,-51.54
13,11,-321499.97,-31.12
13,12,-387307.62,-37.49
13,13,0,0
13,14,-404214.49,-39.43
13,15,-427220.45,-41.35
13,16,-56748.78,-5.49
13,17,-182558.56,-17.81
13,18,-464412.21,-45.3
13,19,-645140.5,-63.42
13,20,-589253.55,-57.93
13,21,-285928.43,-28.11
13,22,-144209.23,-14.18
13,23,37051.73,3.64
13,24,-97808.27,-9.62
13,25,-212417.19,-20.88
13,26,-343954.27,-33.81
13,27,-218568.15,-21.49
13,28,-442372.65,-42.6
13,29,-343218.1,-33.7
13,30,-343218.1,-33.7
13,31,-230180.2,-22.63
13,32,-183875.47,-18.08
13,33,-187098.86,-18.39
13,34,-324034.88,-31.82
13,35,-102744,-10.1
13,36,-102744,-10.1
13,37,-194062.35,-19.23
13,38,-201989.02,-20.21
13,39,-168649.65,-16.94
13,40,0,0
13,41,0,0
13,42,0,0
13,43,0,0
13,44,0,0
13,45,0,0
13,46,0,0
13,47,0,0
13,48,0,0
13,49,0,0
13,50,0,0
14,1,0,0
14,2,-1276867.13,-123.6
14,3,-925122.02,-89.4
14,4,-1488026.91,-144.04
14,5,-1017728.69,-98.35
14,6,-836696.46,-80.86
14,7,-936288.26,-90.48
14,8,-116589.64,-11.27
14,9,-345881.29,-34.27
14,10,-439126.65,-42.51
14,11,-136797.75,-13.24
14,12,-338577.93,-32.77
14,13,-536149.73,-51.9
14,14,0,0
14,15,-255357.61,-24.72
14,16,-157605.8,-15.26
14,17,-192752.53,-18.8
14,18,-297972.19,-29.07
14,19,-552542.91,-54.32
14,20,-498756.92,-48.97
14,21,-318951.32,-31.32
14,22,-176725.47,-17.37
14,23,-149233.97,-14.67
14,24,-160839.77,-15.81
14,25,-212417.19,-20.88
14,26,-217391.02,-21.37
14,27,-379789.12,-37.29
14,28,-494398.65,-47.61
14,29,-281806,-27.67
14,30,-281806,-27.67
14,31,-281806,-27.67
14,32,-235301.17,-23.13
14,33,-238524.56,-23.45
14,34,-324034.88,-31.82
14,35,-102744,-10.1
14,36,-195685.88,-19.54
14,37,-194062.35,-19.23
14,38,-201989.02,-20.21
14,39,-168649.65,-16.94
14,40,0,0
14,41,0,0
14,42,0,0
14,43,0,0
14,44,0,0
14,45,0,0
14,46,0,0
14,47,0,0
14,48,0,0
14,49,0,0
14,50,0,0
15,1,0,0
15,2,-153450.24,-14.85
15,3,-633495.39,-61.32
15,4,-260293.01,-25.15
15,5,-266439.94,-25.75
15,6,-65888.44,-6.37
15,7,-245882.03,-23.76
15,8,-18955.57,-1.83
15,9,-111445.66,-10.86
15,10,-316880.29,-30.67
15,11,-421378.01,-40.79
15,12,-384459.56,-37.22
15,13,-329617.16,-32.15
15,14,-550818.7,-53.73
15,15,0,0
15,16,-276235.14,-26.95
15,17,-287326.7,-28.03
15,18,-289607.46,-28.25
15,19,-198590.95,-19.37
15,20,-455959.42,-44.77
15,21,-300041.87,-29.46
15,22,-344496.97,-33.87
15,23,-254122.75,-24.98
15,24,-254122.75,-24.98
15,25,-137279.64,-13.5
15,26,-269016.83,-26.42
15,27,-16569.15,-1.63
15,28,-432986.55,-41.7
15,29,-281806,-27.67
15,30,-281806,-27.67
15,31,-281806,-27.67
15,32,-235301.17,-23.13
15,33,-238524.56,-23.45
15,34,-324034.88,-31.82
15,35,-195685.88,-19.54
15,36,-195685.88,-19.54
15,37,-194062.35,-19.23
15,38,-201989.02,-20.21
15,39,-168649.65,-16.94
15,40,0,0
15,41,0,0
15,42,0,0
15,43,0,0
15,44,0,0
15,45,0,0
15,46,0,0
15,47,0,0
15,48,0,0
15,49,0,0
15,50,0,0
16,1,0,0
16,2,222873.49,21.54
16,3,-569515.59,-55.13
16,4,-456059.41,-44.15
16,5,-135831.98,-13.13
16,6,33954.15,3.28
16,7,-115174.11,-11.13
16,8,-191745.97,-18.53
16,9,-357215.17,-35.12
16,10,-427422.45,-41.37
16,11,-127904.51,-12.38
16,12,-90986.06,-8.81
16,13,-312243.5,-30.46
16,14,-295073.56,-28.78
16,15,-354682.78,-34.33
16,16,0,0
16,17,-25648.5,-2.5
16,18,-171387.84,-16.72
16,19,-267038.04,-26.05
16,20,-57444.44,-5.6
16,21,-512987.01,-50.76
16,22,-595823.04,-58.96
16,23,-443563.15,-43.89
16,24,-329843.47,-32.64
16,25,-326720.04,-32.33
16,26,-188562.19,-18.83
16,27,-142646.17,-14.25
16,28,-624977.93,-60.19
16,29,-333708.28,-33.28
16,30,-396030.94,-39.19
16,31,-472296.63,-46.38
16,32,-425041.42,-42.06
16,33,-428264.81,-42.38
16,34,-514525.5,-50.52
16,35,-195685.88,-19.54
16,36,-195685.88,-19.54
16,37,-194062.35,-19.23
16,38,-201989.02,-20.21
16,39,-168649.65,-16.94
16,40,0,0
16,41,0,0
16,42,0,0
16,43,0,0
16,44,0,0
16,45,0,0
16,46,0,0
16,47,0,0
16,48,0,0
16,49,0,0
16,50,0,0
17,1,0,0
17,2,-356979.79,-34.56
17,3,-628676.03,-60.85
17,4,-592957.95,-57.4
17,5,-592957.95,-57.4
17,6,-92490.85,-8.95
17,7,-638926.53,-61.26
17,8,-173067.43,-16.75
17,9,-38418.16,-3.74
17,10,-301603.39,-29.42
17,11,-177915.46,-17.22
17,12,-14309.21,-1.39
17,13,-160458.78,-15.53
17,14,-160458.78,-15.53
17,15,-178918,-17.32
17,16,-155069.84,-15.01
17,17,0,0
17,18,-133394.85,-13.01
17,19,-206179.19,-20.11
17,20,-125046.55,-12.2
17,21,7363.19,0.71
17,22,-1583.24,-0.15
17,23,-312299.69,-30.65
17,24,-325143.26,-31.91
17,25,-80598.38,-8.05
17,26,-127449.94,-12.73
17,27,-142646.17,-14.25
17,28,-624977.93,-60.19
17,29,-333708.28,-33.28
17,30,-391180.8,-38.39
17,31,-467421.47,-45.52
17,32,-420191.29,-41.24
17,33,-428264.81,-42.38
17,34,-514525.5,-50.52
17,35,-195685.88,-19.54
17,36,-194062.35,-19.23
17,37,-194062.35,-19.23
17,38,-201989.02,-20.21
17,39,-168649.65,-16.94
17,40,0,0
17,41,0,0
17,42,0,0
17,43,0,0
17,44,0,0
17,45,0,0
17,46,0,0
17,47,0,0
17,48,0,0
17,49,0,0
17,50,0,0
18,1,0,0
18,2,78280.86,7.58
18,3,-266607.1,-25.81
18,4,-230939,-22.35
18,5,-293261.48,-28.39
18,6,-155334.41,-15.04
18,7,-395849.21,-38.32
18,8,-224042.31,-21.69
18,9,-69402.66,-6.76
18,10,-46878.04,-4.57
18,11,-9959.59,-0.97
18,12,-257000,-24.88
18,13,-160458.78,-15.53
18,14,-194766.61,-18.85
18,15,-182460.46,-17.66
18,16,-144827.08,-14.02
18,17,-163995.09,-15.87
18,18,0,0
18,19,7122.07,0.69
18,20,-159282.55,-15.54
18,21,-55180.29,-5.34
18,22,4895,0.47
18,23,333096.24,32.24
18,24,-140233.9,-13.9
18,25,-75848.29,-7.52
18,26,-127449.94,-12.73
18,27,-142646.17,-14.25
18,28,-624977.93,-60.19
18,29,-328883.15,-32.53
18,30,-391180.8,-38.39
18,31,-467421.47,-45.52
18,32,-420191.29,-41.24
18,33,-423414.68,-41.55
18,34,-509650.35,-49.63
18,35,-194062.35,-19.23
18,36,-194062.35,-19.23
18,37,-194062.35,-19.23
18,38,-201989.02,-20.21
18,39,-168649.65,-16.94
18,40,0,0
18,41,0,0
18,42,0,0
18,43,0,0
18,44,0,0
18,45,0,0
18,46,0,0
18,47,0,0
18,48,0,0
18,49,0,0
18,50,0,0
19,1,0,0
19,2,-243890.46,-23.61
19,3,-563991.95,-54.59
19,4,-686687.58,-66.47
19,5,-649131.75,-62.84
19,6,-279701.2,-27.07
19,7,-363302.1,-35.39
19,8,169030.74,16.47
19,9,124350.72,12.11
19,10,-86298.86,-8.42
19,11,-178699.63,-17.43
19,12,-178699.63,-17.43
19,13,-153347.79,-14.96
19,14,-271405.74,-26.27
19,15,-342090.83,-33.11
19,16,-267545.14,-25.9
19,17,-252729.14,-24.46
19,18,-288622.4,-27.94
19,19,0,0
19,20,-53418.5,-5.21
19,21,324290.47,31.39
19,22,330618.64,32
19,23,225096.25,21.96
19,24,286658.28,27.96
19,25,-75848.29,-7.52
19,26,-127449.94,-12.73
19,27,-142646.17,-14.25
19,28,-624977.93,-60.19
19,29,-328883.15,-32.53
19,30,-391180.8,-38.39
19,31,-467421.47,-45.52
19,32,-420191.29,-41.24
19,33,-423414.68,-41.55
19,34,-509650.35,-49.63
19,35,-194062.35,-19.23
19,36,-194062.35,-19.23
19,37,-194062.35,-19.23
19,38,-201989.02,-20.21
19,39,-124177.43,-12.39
19,40,0,0
19,41,0,0
19,42,0,0
19,43,0,0
19,44,0,0
19,45,0,0
19,46,0,0
19,47,0,0
19,48,0,0
19,49,0,0
19,50,0,0
20,1,0,0
20,2,-472989.55,-45.78
20,3,-299962.49,-29.22
20,4,-224144.5,-21.83
20,5,-287894.5,-28.04
20,6,-118108.38,-11.51
20,7,-356398.65,-34.72
20,8,115371.24,11.24
20,9,115371.24,11.24
20,10,-21190.99,-2.07
20,11,34186.69,3.33
20,12,-215618.08,-21.03
20,13,-151038.46,-14.73
20,14,-147231.61,-14.36
20,15,-371055.14,-35.92
20,16,-274989.06,-26.62
20,17,-268111.83,-25.95
20,18,-391271.05,-37.87
20,19,-141027.01,-13.65
20,20,0,0
20,21,320207.85,31
20,22,320207.85,31
20,23,345479.27,33.44
20,24,407191.22,39.42
20,25,232401.19,22.67
20,26,109914.11,10.81
20,27,-142646.17,-14.25
20,28,-624977.93,-60.19
20,29,-348073.55,-34.43
20,30,-391180.8,-38.39
20,31,-467421.47,-45.52
20,32,-420191.29,-41.24
20,33,-423414.68,-41.55
20,34,-509650.35,-49.63
20,35,-194062.35,-19.23
20,36,-194062.35,-19.23
20,37,-194062.35,-19.23
20,38,-201989.02,-20.21
20,39,-124177.43,-12.39
20,40,0,0
20,41,0,0
20,42,0,0
20,43,0,0
20,44,0,0
20,45,0,0
20,46,0,0
20,47,0,0
20,48,0,0
20,49,0,0
20,50,0,0
21,1,0,0
21,2,-824105.81,-79.77
21,3,-1314148.06,-128.02
21,4,-1275917.19,-124.29
21,5,-1084642.79,-105.66
21,6,-1095026.04,-106.67
21,7,-960765.81,-93.59
21,8,-658212.84,-64.12
21,9,-762710.56,-74.3
21,10,-1171218.45,-114.25
21,11,-1115840.77,-108.85
21,12,-1078922.33,-105.25
21,13,-1106583.49,-107.95
21,14,-202653.33,-19.77
21,15,-91647.69,-8.94
21,16,-112815.67,-11.01
21,17,-375688.26,-36.37
21,18,-286155.34,-27.7
21,19,-131672.65,-12.75
21,20,-174182.53,-16.99
21,21,0,0
21,22,250674.12,24.26
21,23,319732.47,30.95
21,24,419585.03,40.62
21,25,340405.16,33.21
21,26,109914.11,10.81
21,27,44842.95,4.41
21,28,-432986.55,-41.7
21,29,-254841.38,-25.25
21,30,-391180.8,-38.39
21,31,-467421.47,-45.52
21,32,-235301.17,-23.13
21,33,-428264.81,-42.38
21,34,-324034.88,-31.82
21,35,-195685.88,-19.54
21,36,-194062.35,-19.23
21,37,-194062.35,-19.23
21,38,-201989.02,-20.21
21,39,-124177.43,-12.39
21,40,0,0
21,41,0,0
21,42,0,0
21,43,0,0
21,44,0,0
21,45,0,0
21,46,0,0
21,47,0,0
21,48,0,0
21,49,0,0
21,50,0,0
22,1,0,0
22,2,-1158406.08,-112.84
22,3,-1638720.76,-159.63
22,4,-1064787.56,-103.72
22,5,-1052481.41,-102.53
22,6,-882695.29,-85.99
22,7,-994832.32,-96.91
22,8,-626051.46,-60.99
22,9,-1061804.55,-103.43
22,10,-1129686.76,-110.2
22,11,-1074309.09,-104.8
22,12,-1037390.64,-101.2
22,13,-1049715.24,-102.4
22,14,-127276.65,-12.42
22,15,-90476.6,-8.83
22,16,12086.64,1.18
22,17,46652.71,4.55
22,18,-111163.43,-10.76
22,19,-112194.84,-10.86
22,20,-154290.01,-15.05
22,21,-55803.91,-5.44
22,22,0,0
22,23,180526.64,17.61
22,24,374990.02,36.58
22,25,340405.16,33.21
22,26,325319.47,31.73
22,27,44842.95,4.41
22,28,-432986.55,-41.7
22,29,-259641.49,-25.93
22,30,-396030.94,-39.19
22,31,-467421.47,-45.52
22,32,-235301.17,-23.13
22,33,-238524.56,-23.45
22,34,-324034.88,-31.82
22,35,-195685.88,-19.54
22,36,-194062.35,-19.23
22,37,-194062.35,-19.23
22,38,-201989.02,-20.21
22,39,-124177.43,-12.39
