P:N1,P:N2,净利润,年化收益率%
1,1,0,0
1,2,0,0
1,3,0,0
1,4,0,0
1,5,0,0
1,6,0,0
1,7,0,0
1,8,0,0
1,9,0,0
1,10,0,0
1,11,0,0
1,12,0,0
1,13,0,0
1,14,0,0
1,15,0,0
1,16,0,0
1,17,0,0
1,18,0,0
1,19,0,0
1,20,0,0
1,21,0,0
1,22,0,0
1,23,0,0
1,24,0,0
1,25,0,0
1,26,0,0
1,27,0,0
1,28,0,0
1,29,0,0
1,30,0,0
1,31,0,0
1,32,0,0
1,33,0,0
1,34,0,0
1,35,0,0
1,36,0,0
1,37,0,0
1,38,0,0
1,39,0,0
1,40,0,0
1,41,0,0
1,42,0,0
1,43,0,0
1,44,0,0
1,45,0,0
1,46,0,0
1,47,0,0
1,48,0,0
1,49,0,0
1,50,0,0
2,1,0,0
2,2,0,0
2,3,-1634575.88,-151.01
2,4,-1233654.51,-113.97
2,5,-677739.34,-62.61
2,6,-706635.01,-65.28
2,7,171718.16,15.86
2,8,436756.42,40.35
2,9,532814.96,49.22
2,10,378476.9,34.97
2,11,692935.45,64.02
2,12,960235.85,88.71
2,13,1568725.85,140.76
2,14,884784.03,79.39
2,15,580472.8,52.09
2,16,291792.59,26.18
2,17,226506.55,20.32
2,18,617977.9,55.77
2,19,306673.42,28.5
2,20,397016.89,36.68
2,21,32812.2,3.1
2,22,-383749.44,-37.07
2,23,-76467.31,-7.39
2,24,-32380.09,-3.13
2,25,-527892.72,-50.99
2,26,-545094.9,-52.65
2,27,-427164.35,-41.26
2,28,-529104.5,-51.42
2,29,-628557.61,-61.17
2,30,-761302.36,-74.09
2,31,-541011.31,-52.65
2,32,-427721.59,-41.63
2,33,-496498.96,-48.32
2,34,-43859.02,-4.27
2,35,115800.45,11.27
2,36,275495.18,26.81
2,37,-1600.11,-0.16
2,38,-70752.3,-6.83
2,39,358390.58,34.88
2,40,112422.93,11.22
2,41,0,0
2,42,0,0
2,43,0,0
2,44,0,0
2,45,0,0
2,46,0,0
2,47,0,0
2,48,0,0
2,49,0,0
2,50,0,0
3,1,0,0
3,2,-790742.3,-71.36
3,3,0,0
3,4,-825144.45,-77.61
3,5,-674431.29,-63.43
3,6,-1146860.61,-107.87
3,7,-143040.01,-13.45
3,8,425048.66,39.98
3,9,-110615.75,-10.4
3,10,-546413.34,-51.39
3,11,-254873.35,-23.97
3,12,193102.36,17.43
3,13,604197.61,54.53
3,14,273904.7,24.72
3,15,37763.34,3.41
3,16,207534.9,18.62
3,17,387279.14,34.75
3,18,536532.05,48.42
3,19,60609.13,5.63
3,20,103695.44,9.58
3,21,-131681.31,-12.46
3,22,-851423.63,-81.81
3,23,-229498.1,-22.05
3,24,-112570.76,-10.94
3,25,-282033.8,-27.41
3,26,-520724.86,-50.61
3,27,-653531.24,-63.51
3,28,-529104.5,-51.42
3,29,-628557.61,-61.17
3,30,-704398.93,-68.56
3,31,-520214.26,-50.63
3,32,-346855.31,-33.76
3,33,-326240.62,-31.75
3,34,106334.35,10.35
3,35,115578.64,11.25
3,36,332223.53,32.33
3,37,61962.3,6.03
3,38,-12973.42,-1.25
3,39,358390.58,34.88
3,40,112422.93,11.22
3,41,0,0
3,42,0,0
3,43,0,0
3,44,0,0
3,45,0,0
3,46,0,0
3,47,0,0
3,48,0,0
3,49,0,0
3,50,0,0
4,1,0,0
4,2,296386.32,26.29
4,3,-33998.06,-3.12
4,4,0,0
4,5,53681.79,5.02
4,6,553731.3,51.83
4,7,549740.72,51.46
4,8,847637.96,79.34
4,9,792689.96,71.54
4,10,874112.44,78.89
4,11,841375.51,75.93
4,12,905907.76,81.76
4,13,963460.57,86.95
4,14,59824.56,5.4
4,15,-333264.59,-30.08
4,16,-318314.04,-28.73
4,17,511380.25,46.15
4,18,605932.71,54.68
4,19,68655.1,6.38
4,20,-209930.01,-19.39
4,21,-648876.13,-61.4
4,22,-1182466.5,-113.62
4,23,-560540.97,-53.86
4,24,-152007.49,-14.7
4,25,-321470.52,-31.1
4,26,-339298.01,-32.82
4,27,-53669.8,-5.19
4,28,-53669.8,-5.19
4,29,-153122.91,-14.81
4,30,-285867.66,-27.65
4,31,-101683,-9.84
4,32,-149960.29,-14.59
4,33,-129345.6,-12.59
4,34,24122.8,2.35
4,35,34932.38,3.4
4,36,332223.53,32.33
4,37,61962.3,6.03
4,38,-12973.42,-1.25
4,39,358390.58,34.88
4,40,112422.93,11.22
4,41,0,0
4,42,0,0
4,43,0,0
4,44,0,0
4,45,0,0
4,46,0,0
4,47,0,0
4,48,0,0
4,49,0,0
4,50,0,0
5,1,0,0
5,2,360402.61,33.1
5,3,193795.56,17.8
5,4,-707868.93,-65.01
5,5,0,0
5,6,715184.01,63.44
5,7,1139466.54,102.83
5,8,107802.19,9.73
5,9,1156580.45,104.38
5,10,474618.79,42.83
5,11,731969.11,66.06
5,12,643176.35,58.05
5,13,167824.46,15.15
5,14,-109740.94,-9.9
5,15,-284438.01,-25.67
5,16,61282.86,5.53
5,17,-228844.78,-20.65
5,18,46444.08,4.19
5,19,-344554.45,-32.02
5,20,-113495.11,-10.49
5,21,-224725.06,-21.26
5,22,-778692.04,-74.82
5,23,90531.84,8.76
5,24,-31208.26,-3.02
5,25,-151446.7,-14.65
5,26,-472769.52,-45.95
5,27,-275949.55,-26.82
5,28,-275949.55,-26.82
5,29,-456768.33,-44.45
5,30,-646009.81,-62.87
5,31,-286391.56,-27.87
5,32,-329082.29,-32.03
5,33,-129345.6,-12.59
5,34,17092.39,1.66
5,35,115578.64,11.25
5,36,332223.53,32.33
5,37,61962.3,6.03
5,38,-12973.42,-1.25
5,39,358390.58,34.88
5,40,112422.93,11.22
5,41,0,0
5,42,0,0
5,43,0,0
5,44,0,0
5,45,0,0
5,46,0,0
5,47,0,0
5,48,0,0
5,49,0,0
5,50,0,0
6,1,0,0
6,2,-2979699.2,-276.68
6,3,-1008507.23,-93.17
6,4,-1817813.3,-167.94
6,5,-130848.29,-12.09
6,6,0,0
6,7,1300816.22,116.72
6,8,188812.9,16.94
6,9,469436.31,42.37
6,10,743141.24,67.07
6,11,663292.55,59.86
6,12,639486.81,57.71
6,13,31921.13,2.88
6,14,380635.33,34.35
6,15,-154213.95,-13.92
6,16,236105.28,21.31
6,17,204792.6,18.38
6,18,150924.95,13.62
6,19,-35283.2,-3.28
6,20,159662.55,14.75
6,21,-76613.75,-7.25
6,22,-899657.6,-87.44
6,23,-287521.24,-27.94
6,24,-163710.66,-15.91
6,25,-511995.55,-49.76
6,26,-529672.96,-51.48
6,27,-390049.38,-37.91
6,28,-390049.38,-37.91
6,29,-456536.36,-44.43
6,30,-588931.29,-57.32
6,31,-229313.04,-22.32
6,32,-272003.76,-26.47
6,33,-251389.07,-24.47
6,34,-117095.01,-11.4
6,35,180327.98,17.55
6,36,388951.88,37.85
6,37,119391,11.62
6,38,44805.45,4.32
6,39,386754.75,37.64
6,40,112422.93,11.22
6,41,0,0
6,42,0,0
6,43,0,0
6,44,0,0
6,45,0,0
6,46,0,0
6,47,0,0
6,48,0,0
6,49,0,0
6,50,0,0
7,1,0,0
7,2,-1121180.48,-102.97
7,3,-794915.55,-73.01
7,4,-1330167.14,-122.16
7,5,-1733548.84,-159.21
7,6,-2137590.34,-197.48
7,7,0,0
7,8,454423.32,41.01
7,9,605325.9,54.63
7,10,458016.9,41.33
7,11,441323.75,39.83
7,12,465391.26,39.71
7,13,881290.34,75.19
7,14,891607.29,77.34
7,15,194388.22,17.24
7,16,119066.95,10.75
7,17,179681.68,15.94
7,18,457644.5,41.3
7,19,-105109.8,-9.77
7,20,-12574,-1.16
7,21,-102838.47,-9.73
7,22,-718900.31,-69.87
7,23,-96974.79,-9.42
7,24,-163710.66,-15.91
7,25,-512113.41,-49.77
7,26,-570936.39,-55.49
7,27,-703692.74,-68.16
7,28,-394921.68,-38.38
7,29,-581022.6,-56.55
7,30,-712917.77,-69.38
7,31,-313569.4,-30.52
7,32,-470884.2,-45.94
7,33,-450269.51,-43.93
7,34,-261790.65,-25.64
7,35,-72574.49,-7.11
7,36,183725.56,17.99
7,37,-38399.04,-3.75
7,38,-113935.06,-10.99
7,39,307854.14,30.15
7,40,112422.93,11.22
7,41,0,0
7,42,0,0
7,43,0,0
7,44,0,0
7,45,0,0
7,46,0,0
7,47,0,0
7,48,0,0
7,49,0,0
7,50,0,0
8,1,0,0
8,2,-129781.59,-11.92
8,3,641168.9,58.88
8,4,1002236.41,89.93
8,5,227835.04,20.92
8,6,1225123.8,113.18
8,7,12586.07,1.18
8,8,0,0
8,9,196863.27,17.77
8,10,-215194.39,-19.42
8,11,245182.99,22.13
8,12,101569.23,9.17
8,13,1123117.01,95.82
8,14,436062.46,37.82
8,15,337014.4,29.9
8,16,261068.11,23.56
8,17,157829.54,14.16
8,18,135744.49,12.25
8,19,-235007.2,-21.84
8,20,-216733.47,-20.02
8,21,-250169.3,-23.67
8,22,-1101055.44,-107.01
8,23,-290951,-27.93
8,24,-114507.6,-10.99
8,25,-282269.79,-27.1
8,26,-299246.85,-28.73
8,27,-985993.52,-95.51
8,28,-635656.82,-61.78
8,29,-738337.4,-72.03
8,30,-870232.57,-84.9
8,31,-470884.2,-45.94
8,32,-495621.83,-48.35
8,33,-450269.51,-43.93
8,34,-261790.65,-25.64
8,35,-118519.85,-11.53
8,36,225186.47,21.92
8,37,94778.7,9.22
8,38,20043.08,1.93
8,39,374598.67,36.46
8,40,112422.93,11.22
8,41,0,0
8,42,0,0
8,43,0,0
8,44,0,0
8,45,0,0
8,46,0,0
8,47,0,0
8,48,0,0
8,49,0,0
8,50,0,0
9,1,0,0
9,2,2377638.4,200.66
9,3,1085444.11,97.4
9,4,1600733.1,147.01
9,5,1006070.04,92.94
9,6,346751.94,32.03
9,7,727318.71,68.08
9,8,261278.6,24.57
9,9,0,0
9,10,375534.26,33.89
9,11,140606.64,12.69
9,12,411645.48,35.12
9,13,367796.47,31.04
9,14,361707.22,31.37
9,15,262334,23.27
9,16,409455.01,36.95
9,17,12214.27,1.1
9,18,-42827.79,-3.87
9,19,-259969.71,-24.16
9,20,-159654.95,-14.75
9,21,-119212.64,-11.28
9,22,-751710.2,-72.17
9,23,-332516.64,-31.92
9,24,-582601.34,-56.62
9,25,-835434.7,-81.19
9,26,-853237.18,-82.92
9,27,-985993.52,-95.51
9,28,-635656.82,-61.78
9,29,-654435.41,-63.69
9,30,-786030.74,-76.5
9,31,-362844.29,-35.31
9,32,-362844.29,-35.31
9,33,-737910.2,-70.65
9,34,-587495.23,-57.18
9,35,-159910.65,-15.56
9,36,203660.74,19.82
9,37,94778.7,9.22
9,38,-395848.31,-37.61
9,39,168812.29,16.74
9,40,112422.93,11.22
9,41,0,0
9,42,0,0
9,43,0,0
9,44,0,0
9,45,0,0
9,46,0,0
9,47,0,0
9,48,0,0
9,49,0,0
9,50,0,0
10,1,0,0
10,2,2138493.71,179.5
10,3,1936795.44,171.81
10,4,1626032.55,149.33
10,5,1291727.91,119.33
10,6,990782.84,93.19
10,7,252663.36,23.76
10,8,1073012,100.32
10,9,423353.55,39.58
10,10,0,0
10,11,1106003.7,94.36
10,12,588219.45,50.18
10,13,382467.01,32.63
10,14,369891.58,32.08
10,15,445554.1,39.52
10,16,-110406.55,-9.96
10,17,-29401.51,-2.64
10,18,120412.55,10.87
10,19,-248478.51,-23.09
10,20,116763.81,10.79
10,21,-202106.72,-19.12
10,22,-1002936.16,-97.47
10,23,-640158.93,-62.22
10,24,-641547.55,-62.35
10,25,-662547.38,-64.39
10,26,-548372.71,-53.3
10,27,-770913.56,-74.67
10,28,-845896.41,-80.99
10,29,-904865.66,-86.64
10,30,-1446099.25,-138.46
10,31,-1022912.8,-97.94
10,32,-839289.44,-81.85
10,33,-977560.49,-93.6
10,34,-497088.74,-48.68
10,35,-398511.46,-39.02
10,36,-118373.34,-11.59
10,37,-318611.44,-30.64
10,38,-395848.31,-37.61
10,39,168812.29,16.74
10,40,112422.93,11.22
10,41,0,0
10,42,0,0
10,43,0,0
10,44,0,0
10,45,0,0
10,46,0,0
10,47,0,0
10,48,0,0
10,49,0,0
10,50,0,0
11,1,0,0
11,2,2251549.92,188.99
11,3,1619961.39,143.71
11,4,1578155.05,144.94
11,5,992675.11,91.71
11,6,-104892.05,-9.82
11,7,236317.35,22.12
11,8,-503379.45,-47.56
11,9,1319617.47,123.52
11,10,270667.7,25.33
11,11,0,0
11,12,155051.75,13.23
11,13,238004.05,20.09
11,14,548899.61,47.61
11,15,197354.52,17.51
11,16,342550.03,30.91
11,17,175379.65,15.74
11,18,6321.97,0.57
11,19,-389893.55,-36.23
11,20,-300797.97,-27.79
11,21,-482161.23,-45.62
11,22,-912394.18,-88.67
11,23,-550691.95,-53.52
11,24,-662547.38,-64.39
11,25,-619529.32,-60.3
11,26,-1060124.11,-101.5
11,27,-1657394.66,-158.69
11,28,-1675475.63,-160.14
11,29,-1734444.88,-165.78
11,30,-1511577.3,-144.48
11,31,-1259230.39,-120.36
11,32,-1259230.39,-120.36
11,33,-1194169.26,-114.14
11,34,-821001.14,-78.47
11,35,-935869.72,-88.67
11,36,-453107.96,-42.93
11,37,-433129.85,-41.29
11,38,-511067.08,-48.13
11,39,112422.93,11.22
11,40,112422.93,11.22
11,41,0,0
11,42,0,0
11,43,0,0
11,44,0,0
11,45,0,0
11,46,0,0
11,47,0,0
11,48,0,0
11,49,0,0
11,50,0,0
12,1,0,0
12,2,230641.25,21.18
12,3,1109504.34,101.9
12,4,1285802.05,118.79
12,5,425362.46,39.3
12,6,-852931.98,-80.58
12,7,-458921.19,-43.36
12,8,-458921.19,-43.36
12,9,-739480.63,-69.86
12,10,-1232048.1,-116.4
12,11,618947.68,58.21
12,12,0,0
12,13,1208401.76,101.98
12,14,1095918.26,95.06
12,15,694771.79,61.63
12,16,634211.24,57.24
12,17,81543.88,7.32
12,18,112795.13,10.18
12,19,-281805.67,-26.19
12,20,21103.74,1.95
12,21,-324104.06,-30.67
12,22,-1276304.85,-123.87
12,23,-927434.66,-90.01
12,24,-918627.41,-89.15
12,25,-1088590.7,-105.65
12,26,-1938728.8,-185.3
12,27,-1997748.3,-190.94
12,28,-1639007.4,-156.65
12,29,-1176451.85,-112.44
12,30,-1310196.1,-125.23
12,31,-1191258.15,-113.55
