P:N1,P:N2,净利润,年化收益率%
6,35,-14358.2,-1.43
9,39,-15168.4,-1.51
10,39,-15168.4,-1.51
11,39,-15168.4,-1.51
21,9,-18542.4,-1.78
2,16,-19169.55,-1.82
13,31,-18878.76,-1.87
14,31,-18878.76,-1.87
47,16,-19806.88,-1.88
47,17,-22355.6,-2.13
9,19,-22807.84,-2.17
31,5,-23290.44,-2.21
43,21,-22651.92,-2.22
12,18,-24449.21,-2.35
3,31,-24339.58,-2.41
5,31,-24339.58,-2.41
41,31,-24619.56,-2.44
5,23,-27061.19,-2.68
13,30,-27186.82,-2.69
5,26,-26968.38,-2.7
29,35,-27425.81,-2.73
19,21,-27999.19,-2.74
44,30,-28184.14,-2.79
44,31,-28184.14,-2.79
45,31,-28184.14,-2.79
46,30,-28184.14,-2.79
46,31,-28184.14,-2.79
47,30,-28184.14,-2.79
48,29,-28184.14,-2.79
49,27,-28184.14,-2.79
49,28,-28184.14,-2.79
50,27,-28184.14,-2.79
44,33,-28184.14,-2.83
4,31,-29467.14,-2.92
16,21,-30829.55,-3.02
41,7,-31804.04,-3.02
6,19,-32040.33,-3.08
47,20,-32805.5,-3.12
48,20,-32805.5,-3.12
23,10,-32573.65,-3.13
4,36,-32379.34,-3.22
5,36,-32379.34,-3.22
37,5,-33932.71,-3.23
25,35,-32553.38,-3.25
26,35,-32553.38,-3.25
27,35,-32553.38,-3.25
28,35,-32553.38,-3.25
38,35,-32553.38,-3.25
39,35,-32553.38,-3.25
40,35,-32553.38,-3.25
9,13,-33876.83,-3.25
17,12,-34454.81,-3.31
43,33,-33032.7,-3.32
16,26,-33879.28,-3.36
17,26,-33879.28,-3.36
8,27,-34933.89,-3.43
10,21,-35235.42,-3.45
2,36,-34953.05,-3.47
3,36,-34953.05,-3.47
6,36,-34953.05,-3.47
7,36,-34953.05,-3.47
43,26,-35271.56,-3.49
50,15,-37643.81,-3.58
22,10,-37726.22,-3.62
33,15,-38568.66,-3.67
34,15,-38568.66,-3.67
44,29,-38379.04,-3.8
45,28,-38379.04,-3.8
46,27,-38379.04,-3.8
46,28,-38379.04,-3.8
47,27,-38379.04,-3.8
39,32,-38120.51,-3.82
17,22,-40080.41,-3.97
17,34,-41155.4,-4.05
18,33,-41155.4,-4.05
18,34,-41155.4,-4.05
19,33,-41155.4,-4.05
19,34,-41155.4,-4.05
20,34,-41155.4,-4.05
50,17,-42745.4,-4.06
23,11,-42593.64,-4.09
18,11,-44509.84,-4.27
18,12,-44509.84,-4.27
28,27,-43138.02,-4.29
29,26,-43138.02,-4.29
29,27,-43138.02,-4.29
29,28,-43138.02,-4.29
30,26,-43138.02,-4.29
30,27,-43138.02,-4.29
30,28,-43138.02,-4.29
31,26,-43138.02,-4.29
31,27,-43138.02,-4.29
48,16,-45294.13,-4.31
42,15,-45506.15,-4.33
8,32,-43867.64,-4.4
9,32,-43867.64,-4.4
36,11,-46857.81,-4.46
36,12,-46857.81,-4.46
36,13,-46857.81,-4.46
36,14,-46857.81,-4.46
5,35,-45247.9,-4.5
32,8,-47451.41,-4.51
48,17,-47842.85,-4.55
26,2,-47915.25,-4.56
15,20,-47270.4,-4.59
3,32,-47326.06,-4.73
29,18,-50022.94,-4.76
29,19,-50022.94,-4.76
30,19,-50022.94,-4.76
32,26,-48265.59,-4.8
32,27,-48265.59,-4.8
33,26,-48265.59,-4.8
33,27,-48265.59,-4.8
34,26,-48265.59,-4.8
38,31,-49856.94,-4.94
39,30,-49856.94,-4.94
2,15,-52297.88,-4.97
13,27,-51072.75,-5.02
9,16,-53018.63,-5.09
18,19,-53722.49,-5.18
17,14,-54056.38,-5.19
45,21,-53220.99,-5.21
46,21,-53220.99,-5.21
28,18,-55150.5,-5.24
28,19,-55150.5,-5.24
36,22,-52605.51,-5.26
41,24,-52605.51,-5.26
42,23,-52605.51,-5.26
42,24,-52605.51,-5.26
2,39,-52969.04,-5.26
3,39,-52969.04,-5.26
4,39,-52969.04,-5.26
49,24,-53394.2,-5.29
50,24,-53394.2,-5.29
35,12,-57112.94,-5.43
35,13,-57112.94,-5.43
35,14,-57112.94,-5.43
3,23,-56606.9,-5.57
29,5,-59926.36,-5.7
31,18,-60278.06,-5.73
24,36,-58116.46,-5.78
50,19,-60813.43,-5.78
28,17,-62569.73,-5.95
33,7,-63100.46,-6
32,18,-65405.62,-6.22
32,19,-65405.62,-6.22
36,23,-62626.49,-6.24
35,21,-62860.64,-6.25
2,37,-63263.89,-6.29
3,37,-63263.89,-6.29
4,37,-63263.89,-6.29
5,37,-63263.89,-6.29
6,37,-63263.89,-6.29
7,37,-63263.89,-6.29
8,37,-63263.89,-6.29
25,37,-63263.89,-6.29
12,29,-63941.31,-6.29
13,29,-63941.31,-6.29
27,33,-64160.24,-6.32
30,29,-63727.73,-6.33
31,28,-63727.73,-6.33
31,29,-63727.73,-6.33
35,10,-67133.91,-6.38
9,28,-65775.68,-6.4
10,28,-65775.68,-6.4
15,31,-64980.7,-6.44
29,17,-67697.29,-6.44
30,17,-67697.29,-6.44
31,17,-67697.29,-6.44
17,9,-67206.06,-6.45
39,25,-65099.26,-6.51
3,34,-65837.6,-6.54
37,34,-65837.6,-6.54
38,34,-65837.6,-6.54
39,34,-65837.6,-6.54
40,34,-65837.6,-6.54
14,30,-67087.79,-6.64
50,16,-70781.38,-6.73
2,38,-68411.31,-6.8
3,38,-68411.31,-6.8
4,38,-68411.31,-6.8
5,38,-68411.31,-6.8
6,38,-68411.31,-6.8
7,38,-68411.31,-6.8
8,38,-68411.31,-6.8
44,27,-68963.74,-6.83
44,28,-68963.74,-6.83
45,27,-68963.74,-6.83
32,28,-68855.29,-6.84
33,28,-68855.29,-6.84
34,27,-68855.29,-6.84
34,28,-68855.29,-6.84
32,17,-72824.85,-6.93
16,10,-72387.53,-6.95
35,22,-72881.61,-7.24
35,23,-72881.61,-7.24
43,25,-73452.46,-7.27
13,32,-73384.2,-7.29
50,7,-77339.51,-7.35
5,20,-77455.02,-7.37
29,20,-78086.96,-7.43
31,6,-78097.34,-7.43
32,6,-78097.34,-7.43
6,27,-75773.71,-7.45
10,17,-78376.61,-7.45
47,36,-74331.49,-7.46
48,36,-74331.49,-7.46
49,36,-74331.49,-7.46
50,36,-74331.49,-7.46
41,30,-75664.95,-7.49
40,8,-79467.65,-7.56
41,8,-79467.65,-7.56
6,29,-76464.04,-7.57
23,12,-78800.53,-7.57
33,5,-80454.8,-7.65
4,30,-77676.16,-7.69
45,33,-76880.21,-7.72
46,33,-76880.21,-7.72
38,9,-82693.44,-7.86
39,9,-82693.44,-7.86
41,9,-82693.44,-7.86
28,20,-83214.52,-7.91
30,20,-83214.52,-7.91
28,36,-79180.05,-7.95
29,36,-79180.05,-7.95
30,36,-79180.05,-7.95
43,35,-79428.94,-7.97
44,35,-79428.94,-7.97
45,35,-79428.94,-7.97
46,35,-79428.94,-7.97
47,35,-79428.94,-7.97
48,35,-79428.94,-7.97
49,35,-79428.94,-7.97
50,35,-79428.94,-7.97
11,28,-82005.15,-7.98
12,28,-82005.15,-7.98
40,32,-79749.69,-7.99
41,32,-79749.69,-7.99
25,36,-81150.86,-8.07
26,36,-81150.86,-8.07
43,31,-81760.91,-8.1
33,6,-85490.54,-8.13
2,11,-86402.07,-8.22
47,24,-83978.9,-8.32
48,23,-83978.9,-8.32
48,24,-83978.9,-8.32
49,23,-83978.9,-8.32
50,22,-83978.9,-8.32
50,23,-83978.9,-8.32
42,9,-87795.99,-8.35
30,35,-84277.5,-8.46
41,35,-84277.5,-8.46
42,35,-84277.5,-8.46
41,34,-86298.29,-8.58
12,14,-90413.64,-8.6
6,10,-90818.36,-8.66
11,10,-90685.13,-8.73
2,26,-87938.5,-8.74
2,12,-92199.71,-8.77
37,9,-92714.41,-8.82
11,18,-93343.75,-8.88
28,15,-93409.43,-8.88
42,32,-90065.45,-8.99
37,36,-91445.71,-9.09
8,29,-91781.89,-9.09
10,31,-91781.89,-9.09
42,30,-91955.81,-9.11
42,31,-91955.81,-9.11
43,29,-91955.81,-9.11
43,30,-91955.81,-9.11
6,23,-94070.11,-9.32
5,30,-95244.88,-9.43
40,29,-94632.14,-9.46
23,34,-97963.15,-9.66
28,24,-97583.01,-9.76
29,24,-97583.01,-9.76
30,24,-97583.01,-9.76
28,16,-103349.33,-9.83
45,29,-99548.44,-9.86
45,30,-99548.44,-9.86
46,29,-99548.44,-9.86
47,28,-99548.44,-9.86
47,29,-99548.44,-9.86
47,31,-99548.44,-9.86
48,27,-99548.44,-9.86
48,28,-99548.44,-9.86
48,30,-99548.44,-9.86
48,31,-99548.44,-9.86
49,29,-99548.44,-9.86
49,30,-99548.44,-9.86
50,28,-99548.44,-9.86
50,29,-99548.44,-9.86
15,21,-101434.85,-9.94
11,21,-101874.86,-9.98
20,7,-104161.04,-10
47,18,-105136.96,-10
48,18,-105136.96,-10
2,34,-101220.68,-10.06
30,18,-105940.54,-10.07
31,19,-105940.54,-10.07
30,9,-106078.09,-10.09
7,29,-101976.79,-10.1
24,33,-103140.74,-10.15
25,33,-103140.74,-10.15
26,33,-103140.74,-10.15
15,34,-104519.63,-10.19
16,33,-104519.63,-10.19
16,34,-104519.63,-10.19
17,33,-104519.63,-10.19
29,16,-108476.89,-10.32
30,16,-108476.89,-10.32
31,16,-108476.89,-10.32
47,23,-104368.7,-10.34
48,22,-104368.7,-10.34
49,22,-104368.7,-10.34
11,14,-107979.95,-10.37
15,16,-107777.47,-10.45
17,19,-108675.58,-10.47
13,14,-109175.21,-10.48
36,32,-104737.19,-10.5
37,32,-104737.19,-10.5
38,32,-104737.19,-10.5
5,29,-107048.74,-10.6
33,10,-112336.3,-10.68
34,10,-112336.3,-10.68
32,16,-113604.45,-10.8
15,14,-113839.15,-10.83
49,20,-114364.7,-10.88
50,20,-114364.7,-10.88
47,33,-110010.44,-10.93
48,33,-110010.44,-10.93
4,14,-113271.38,-10.99
10,18,-115995.54,-11.03
37,21,-112799.45,-11.05
38,21,-112799.45,-11.05
39,21,-112799.45,-11.05
40,21,-112799.45,-11.05
41,21,-112799.45,-11.05
42,21,-112799.45,-11.05
39,37,-110340.04,-11.1
39,38,-110340.04,-11.1
40,37,-110340.04,-11.1
40,38,-110340.04,-11.1
40,39,-110340.04,-11.1
41,37,-110340.04,-11.1
41,38,-110340.04,-11.1
41,39,-110340.04,-11.1
42,36,-110340.04,-11.1
42,37,-110340.04,-11.1
42,38,-110340.04,-11.1
42,39,-110340.04,-11.1
43,36,-110340.04,-11.1
43,37,-110340.04,-11.1
43,38,-110340.04,-11.1
43,39,-110340.04,-11.1
44,36,-110340.04,-11.1
44,37,-110340.04,-11.1
44,38,-110340.04,-11.1
44,39,-110340.04,-11.1
45,36,-110340.04,-11.1
45,37,-110340.04,-11.1
45,38,-110340.04,-11.1
45,39,-110340.04,-11.1
46,36,-110340.04,-11.1
46,37,-110340.04,-11.1
46,38,-110340.04,-11.1
46,39,-110340.04,-11.1
47,37,-110340.04,-11.1
47,38,-110340.04,-11.1
47,39,-110340.04,-11.1
48,37,-110340.04,-11.1
48,38,-110340.04,-11.1
48,39,-110340.04,-11.1
49,37,-110340.04,-11.1
49,38,-110340.04,-11.1
49,39,-110340.04,-11.1
50,37,-110340.04,-11.1
50,38,-110340.04,-11.1
50,39,-110340.04,-11.1
23,33,-113495.91,-11.19
15,30,-113189.73,-11.21
16,30,-113189.73,-11.21
17,3,-117213.39,-11.26
19,22,-113918.48,-11.28
34,8,-119633.26,-11.38
35,32,-114992.31,-11.43
45,13,-120326.34,-11.44
45,14,-120326.34,-11.44
46,12,-120326.34,-11.44
46,13,-120326.34,-11.44
22,12,-119810.16,-11.51
10,32,-114882.11,-11.53
38,36,-115188.6,-11.58
39,36,-115188.6,-11.58
40,36,-115188.6,-11.58
41,36,-115188.6,-11.58
34,22,-117859.11,-11.71
14,32,-119261.25,-11.85
15,32,-119261.25,-11.85
8,39,-120361.01,-11.99
28,25,-121041.88,-12.03
48,14,-126847.65,-12.06
49,13,-126847.65,-12.06
49,14,-126847.65,-12.06
50,13,-126847.65,-12.06
49,16,-126853.33,-12.06
43,28,-122540.51,-12.14
22,13,-127375.26,-12.23
14,22,-123818.76,-12.26
8,10,-126563.1,-12.28
49,17,-129402.05,-12.31
3,30,-125919.91,-12.47
7,27,-127049.34,-12.49
9,17,-130003.64,-12.49
39,26,-125069.26,-12.51
40,26,-125069.26,-12.51
41,26,-125069.26,-12.51
42,26,-125069.26,-12.51
2,31,-126364.24,-12.51
2,25,-125944.49,-12.52
3,20,-133050.59,-12.65
50,8,-133411.46,-12.69
14,29,-129329.52,-12.72
15,29,-129329.52,-12.72
40,25,-127568.01,-12.76
41,25,-127568.01,-12.76
42,25,-127568.01,-12.76
16,22,-129077.14,-12.78
29,33,-131046.6,-12.92
29,34,-130046.25,-12.93
29,9,-136693.39,-13
31,30,-132566.1,-13.13
27,36,-132874.99,-13.21
29,15,-139061.59,-13.22
30,15,-139061.59,-13.22
31,15,-139061.59,-13.22
44,34,-133173.85,-13.24
45,34,-133173.85,-13.24
46,34,-133173.85,-13.24
47,34,-133173.85,-13.24
48,34,-133173.85,-13.24
49,33,-133173.85,-13.24
49,34,-133173.85,-13.24
50,33,-133173.85,-13.24
29,10,-139242.11,-13.24
3,10,-139783.24,-13.29
27,34,-136224.19,-13.41
28,33,-136224.19,-13.41
28,34,-136224.19,-13.41
22,21,-135032.19,-13.42
23,21,-135032.19,-13.42
34,3,-141107.05,-13.42
30,34,-135198.83,-13.44
5,12,-140985.85,-13.44
38,26,-135090.24,-13.46
13,15,-140256.22,-13.47
32,30,-137693.66,-13.64
33,30,-137693.66,-13.64
34,30,-137693.66,-13.64
35,30,-137693.66,-13.64
30,10,-144134.05,-13.71
32,15,-144189.15,-13.71
42,34,-138022.41,-13.72
43,34,-138022.41,-13.72
43,32,-136941.01,-13.74
44,32,-136941.01,-13.74
45,32,-136941.01,-13.74
47,22,-140050.85,-13.87
33,11,-147967.49,-14.07
33,12,-147967.49,-14.07
33,13,-147967.49,-14.07
33,14,-147967.49,-14.07
34,11,-147967.49,-14.07
34,12,-147967.49,-14.07
34,13,-147967.49,-14.07
34,14,-147967.49,-14.07
17,16,-148053.53,-14.08
43,27,-142930.31,-14.15
29,21,-144552.71,-14.24
29,22,-144552.71,-14.24
29,23,-144552.71,-14.24
19,3,-153459.19,-14.59
9,20,-153740.29,-14.62
17,29,-149462.55,-14.69
22,34,-149467.56,-14.71
28,22,-149680.28,-14.74
28,23,-149680.28,-14.74
30,21,-149680.28,-14.74
30,22,-149680.28,-14.74
30,23,-149680.28,-14.74
25,24,-148393.63,-14.75
26,24,-148393.63,-14.75
13,28,-153369.45,-14.93
33,4,-158555.69,-15.08
34,4,-158555.69,-15.08
36,31,-152951.29,-15.15
37,30,-152951.29,-15.15
37,31,-152951.29,-15.15
38,30,-152951.29,-15.15
20,5,-160197.64,-15.38
21,33,-156149.54,-15.4
30,33,-156684.88,-15.42
26,9,-161309.85,-15.49
28,26,-156024.38,-15.51
5,39,-156063.39,-15.51
6,39,-156063.39,-15.51
7,39,-156063.39,-15.51
14,12,-163342.83,-15.53
28,37,-156337.26,-15.54
29,37,-156337.26,-15.54
34,5,-164137.94,-15.61
26,17,-164454.79,-15.64
8,23,-158287.01,-15.7
10,16,-163732.11,-15.72
32,5,-165585.54,-15.75
22,33,-159822.74,-15.76
4,29,-160307.7,-15.76
6,17,-164261.41,-15.78
26,37,-161185.83,-16.02
27,37,-161185.83,-16.02
38,37,-161185.83,-16.02
31,7,-168720.95,-16.04
31,8,-168720.95,-16.04
32,7,-168720.95,-16.04
28,38,-161484.69,-16.05
18,22,-163143.85,-16.16
32,31,-163206.41,-16.16
33,31,-163206.41,-16.16
34,31,-163206.41,-16.16
35,31,-163206.41,-16.16
15,10,-168831.08,-16.21
23,13,-169098.25,-16.24
9,22,-165456.76,-16.39
5,3,-170381.85,-16.4
28,9,-172411.24,-16.4
49,31,-165812.09,-16.42
50,30,-165812.09,-16.42
50,31,-165812.09,-16.42
27,38,-166333.25,-16.53
35,9,-173984.01,-16.54
25,17,-174759.94,-16.62
28,11,-174959.96,-16.64
41,29,-167415.66,-16.74
42,28,-167415.66,-16.74
42,29,-167415.66,-16.74
26,18,-177675.24,-16.9
24,18,-177725.26,-16.9
38,2,-181227.34,-17.23
24,34,-175204.69,-17.25
25,34,-175204.69,-17.25
26,34,-175204.69,-17.25
16,29,-175431.46,-17.25
19,20,-176840.24,-17.33
24,19,-182877.84,-17.39
32,21,-177730.76,-17.41
23,22,-175921.27,-17.49
4,20,-183267.89,-17.6
34,7,-185105.71,-17.6
9,21,-180665.54,-17.7
20,22,-179152.09,-17.74
50,18,-186696.16,-17.75
24,16,-187293.41,-17.81
24,27,-181930.68,-17.84
25,27,-181930.68,-17.84
43,10,-187701.69,-17.85
43,11,-187701.69,-17.85
43,12,-187701.69,-17.85
43,13,-187701.69,-17.85
43,14,-187701.69,-17.85
26,19,-187920.11,-17.87
25,18,-187980.39,-17.88
25,19,-187980.39,-17.88
33,32,-181065.34,-18
36,21,-183813.93,-18.01
24,17,-190117,-18.08
9,14,-188723.64,-18.12
41,4,-190652.49,-18.13
41,5,-190652.49,-18.13
15,17,-187457.92,-18.18
7,24,-182976.36,-18.19
20,28,-187110.91,-18.22
12,10,-192515.05,-18.31
8,3,-190822.95,-18.33
20,27,-187033.23,-18.39
2,32,-186397.06,-18.53
34,6,-195385.56,-18.58
42,4,-195680,-18.61
43,4,-195680,-18.61
3,27,-190691.95,-18.75
25,6,-195356.75,-18.76
39,27,-187705.51,-18.77
40,27,-187705.51,-18.77
40,28,-187705.51,-18.77
41,27,-187705.51,-18.77
41,28,-187705.51,-18.77
42,27,-187705.51,-18.77
6,21,-192297.42,-18.84
8,11,-194672.8,-18.88
21,27,-192160.79,-18.89
15,27,-193018.29,-18.98
16,27,-193018.29,-18.98
23,9,-198559.96,-19.07
41,3,-200723.44,-19.09
36,4,-201590.13,-19.17
28,14,-202808.25,-19.29
29,14,-202808.25,-19.29
30,13,-202808.25,-19.29
31,11,-202808.25,-19.29
31,12,-202808.25,-19.29
31,13,-202808.25,-19.29
16,15,-203724.88,-19.37
25,16,-205194.71,-19.51
22,9,-203712.54,-19.56
38,29,-197726.49,-19.7
39,28,-197726.49,-19.7
39,29,-197726.49,-19.7
6,3,-204446.68,-19.7
26,23,-200490.89,-19.74
32,11,-207935.81,-19.77
25,9,-207633.29,-19.94
2,14,-211379.5,-20.1
35,5,-211735.05,-20.13
36,5,-211735.05,-20.13
49,18,-212183.41,-20.18
22,27,-207647.94,-20.36
23,27,-207622.92,-20.41
25,20,-215984.14,-20.54
26,20,-215984.14,-20.54
6,15,-214005.71,-20.55
6,16,-214005.71,-20.55
32,29,-207981.61,-20.67
33,29,-207981.61,-20.67
34,29,-207981.61,-20.67
35,27,-207981.61,-20.67
35,28,-207981.61,-20.67
35,29,-207981.61,-20.67
46,32,-207955.49,-20.87
47,32,-207955.49,-20.87
17,15,-220945.18,-21.01
21,34,-213581.41,-21.03
24,20,-221186.74,-21.03
3,29,-215705.25,-21.21
6,7,-223499.51,-21.25
14,28,-218757.66,-21.3
15,28,-218757.66,-21.3
26,16,-225624.19,-21.46
27,16,-225624.19,-21.46
9,11,-223760,-21.49
19,11,-223936.5,-21.51
4,27,-218843.89,-21.52
5,19,-222379,-21.57
17,13,-225596.51,-21.67
34,32,-218086.66,-21.68
18,13,-225887.56,-21.69
19,13,-225887.56,-21.69
11,32,-217976.46,-21.71
11,22,-220462.28,-21.83
10,14,-227603.71,-21.86
8,12,-228692.45,-21.96
3,13,-231551.54,-22.02
2,18,-232591.2,-22.12
27,17,-235719.14,-22.42
26,15,-235779.41,-22.42
27,15,-235779.41,-22.42
7,16,-233951.55,-22.47
12,15,-238071.41,-22.64
18,28,-233212.85,-22.71
45,2,-238816.5,-22.71
5,27,-233484.96,-22.96
2,13,-242499.2,-23.06
11,15,-242785.27,-23.09
50,14,-243389.35,-23.14
27,25,-233026.29,-23.16
28,10,-241569.55,-23.2
8,28,-240024.79,-23.37
5,14,-241658.76,-23.44
17,27,-239120.23,-23.51
2,30,-238104.26,-23.58
37,4,-248242.29,-23.61
30,14,-248460.41,-23.63
31,14,-248460.41,-23.63
16,19,-245748.25,-23.68
4,17,-244878.08,-23.75
4,13,-245210.79,-23.78
26,6,-247828.93,-23.8
26,7,-247828.93,-23.8
4,19,-245840.64,-23.85
20,4,-249215.85,-23.93
9,18,-249217.53,-23.93
7,21,-245423.6,-24.05
30,11,-253532.87,-24.11
31,10,-253532.87,-24.11
32,12,-253587.97,-24.11
32,13,-253587.97,-24.11
32,14,-253587.97,-24.11
3,11,-254309.45,-24.18
43,15,-254813.22,-24.23
14,10,-256785.73,-24.42
14,11,-256785.73,-24.42
27,18,-258934.59,-24.62
27,19,-258934.59,-24.62
17,8,-259119.34,-24.64
2,24,-248574.35,-24.71
20,33,-252561.91,-24.86
19,5,-260200.44,-24.99
16,14,-263135.39,-25.02
40,10,-265190.41,-25.22
40,11,-265190.41,-25.22
25,15,-266394.71,-25.33
35,7,-267171.3,-25.41
13,12,-267595.26,-25.45
43,7,-267611.05,-25.45
49,15,-268058.9,-25.49
7,17,-265534.08,-25.5
32,10,-268681.41,-25.55
26,25,-258304.93,-25.58
33,9,-269911.02,-25.67
24,7,-268673.71,-25.8
40,5,-272363.38,-25.9
31,33,-262364.77,-26.08
3,19,-271772.51,-26.36
9,15,-274558.13,-26.37
27,24,-265510.04,-26.39
27,26,-268008.79,-26.64
27,23,-271505.36,-26.74
40,3,-282434.33,-26.86
40,4,-282434.33,-26.86
4,16,-278011.5,-26.97
28,13,-284148.17,-27.02
29,12,-284148.17,-27.02
29,13,-284148.17,-27.02
30,12,-284148.17,-27.02
28,12,-284358.79,-27.04
29,11,-284358.79,-27.04
48,32,-273894.3,-27.22
49,32,-273894.3,-27.22
47,13,-286490.56,-27.24
47,14,-286490.56,-27.24
48,13,-286490.56,-27.24
49,12,-286490.56,-27.24
25,7,-284081.41,-27.28
21,22,-276140.55,-27.35
6,28,-280914.64,-27.35
5,22,-276626.97,-27.4
27,7,-286891.81,-27.55
27,8,-286891.81,-27.55
34,21,-283574.28,-27.78
5,15,-287737.26,-27.91
6,9,-293536.31,-27.91
50,6,-294485.35,-28
35,4,-295313.8,-28.08
26,8,-293930.86,-28.23
43,9,-297103.06,-28.25
2,19,-298843.37,-28.42
10,15,-298415.95,-28.66
33,21,-293595.25,-28.77
24,23,-292714.65,-28.83
3,12,-307467.19,-29.24
25,22,-297817.2,-29.33
25,23,-297817.2,-29.33
26,22,-297817.2,-29.33
14,13,-308423.6,-29.33
7,15,-305665.68,-29.35
7,28,-301855.69,-29.39
15,18,-303125.14,-29.4
50,12,-311977.81,-29.67
37,2,-312632.68,-29.73
3,17,-306857.38,-29.76
15,19,-308022.69,-29.88
50,34,-306780.6,-29.91
10,2,-311297.8,-29.96
39,2,-316635.28,-30.11
31,32,-303185.17,-30.14
22,28,-310319.83,-30.14
18,16,-317448.77,-30.19
24,8,-314775.65,-30.23
23,6,-315643.87,-30.31
4,12,-320153.4,-30.44
21,28,-315447.39,-30.72
17,25,-315781.9,-30.84
21,4,-322919.78,-31.01
24,14,-327853.71,-31.18
24,15,-327853.71,-31.18
4,28,-321140.59,-31.27
5,17,-326387.25,-31.66
15,12,-333486.38,-31.71
50,32,-319771.35,-31.78
31,9,-334896.71,-31.85
47,21,-325757,-31.92
5,11,-330519.38,-32.06
25,8,-335305.79,-32.2
32,9,-340024.27,-32.33
27,20,-343345.42,-32.65
18,32,-333749.88,-32.85
19,32,-333749.88,-32.85
24,21,-333694.15,-32.86
24,22,-333694.15,-32.86
5,21,-337323.08,-33.05
4,21,-337353.21,-33.05
42,5,-347651.05,-33.06
42,6,-347651.05,-33.06
42,7,-347651.05,-33.06
43,5,-347651.05,-33.06
43,6,-347651.05,-33.06
26,27,-337297.19,-33.16
16,28,-341416.92,-33.24
17,28,-341416.92,-33.24
25,21,-338796.7,-33.36
19,4,-349218.65,-33.54
27,6,-350058.91,-33.62
15,22,-341457.44,-33.82
24,28,-350566.39,-34.05
6,18,-355664.31,-34.16
16,31,-351475.65,-34.27
17,31,-351475.65,-34.27
30,32,-350038.05,-34.51
8,9,-356330.81,-34.64
18,26,-355162.2,-34.68
13,10,-366158.46,-34.82
17,6,-362673.46,-34.83
4,22,-350682.97,-34.86
27,14,-370640.96,-35.25
40,9,-372040.51,-35.38
2,20,-372728.39,-35.44
10,11,-371099.25,-35.64
27,28,-367186.6,-35.75
18,6,-372728.49,-35.8
16,17,-371109.24,-36
4,11,-379388.49,-36.08
7,14,-376833.62,-36.19
24,13,-380985.28,-36.23
27,22,-368831.67,-36.32
50,21,-371634.05,-36.41
30,31,-370627.44,-36.54
3,28,-376288.01,-36.64
18,5,-381848.69,-36.67
7,23,-370042.99,-36.7
25,13,-386087.83,-36.71
26,13,-386087.83,-36.71
27,12,-386087.83,-36.71
28,21,-377365.42,-36.97
29,31,-375400.05,-37.01
6,22,-375175.27,-37.16
32,4,-393582.45,-37.43
11,13,-391737.09,-37.62
48,11,-396985.29,-37.75
48,12,-396985.29,-37.75
49,11,-396985.29,-37.75
7,10,-402392.95,-38.36
2,27,-391173.06,-38.46
16,11,-402268.47,-38.63
27,32,-395735.21,-38.96
28,32,-395735.21,-38.96
34,9,-412206.13,-39.2
44,10,-414699.13,-39.44
44,11,-414699.13,-39.44
2,23,-400591.61,-39.45
48,21,-407316.2,-39.91
49,21,-407316.2,-39.91
23,30,-403739.21,-39.98
24,30,-403739.21,-39.98
4,15,-412670.62,-40.03
6,13,-416010.44,-40.04
27,13,-421944.89,-40.12
21,30,-408891.79,-40.49
22,30,-408891.79,-40.49
25,30,-408891.79,-40.49
17,7,-424322.31,-40.75
5,28,-419011.38,-40.8
11,12,-425658.18,-40.88
15,9,-430428.71,-40.93
17,30,-419263.53,-40.94
27,10,-426500.61,-40.96
27,11,-426500.61,-40.96
45,12,-432209.68,-41.1
46,10,-432209.68,-41.1
46,11,-432209.68,-41.1
48,7,-435313.55,-41.4
21,3,-435061.06,-41.78
23,29,-425581.64,-41.84
5,16,-431584.62,-41.86
18,30,-429668.73,-41.96
46,3,-441535.06,-41.99
25,14,-442355.09,-42.07
26,14,-442355.09,-42.07
49,2,-425955.44,-42.16
21,29,-430734.21,-42.35
22,29,-430734.21,-42.35
28,4,-445359.54,-42.35
28,5,-445359.54,-42.35
7,18,-441219.84,-42.37
19,6,-442115.99,-42.46
3,9,-452259.71,-42.59
17,18,-443074.24,-42.69
18,31,-442526.22,-43.15
4,18,-446601.64,-43.32
25,32,-442062.04,-43.52
26,32,-442062.04,-43.58
49,3,-458385.09,-43.59
31,2,-460327.12,-43.77
19,28,-449651.4,-43.78
44,8,-461742.69,-43.91
24,10,-457700.52,-43.96
18,3,-459237.41,-44.1
42,3,-464032.2,-44.13
14,2,-467211.75,-44.43
7,9,-466638.44,-44.49
7,22,-449662.04,-44.59
22,32,-452417.21,-44.6
23,32,-452417.21,-44.6
24,32,-452417.21,-44.6
16,32,-457683.8,-44.63
17,32,-457683.8,-44.63
24,9,-467721.5,-44.92
8,21,-458535.86,-44.93
12,13,-473000.79,-44.98
18,4,-470423.14,-45.18
3,21,-463058.55,-45.37
29,32,-462621.57,-45.61
26,29,-466306.11,-45.73
24,29,-466356.14,-45.74
27,29,-466306.11,-45.85
32,3,-482536.83,-45.89
24,12,-478190.27,-45.92
29,30,-466998.11,-46.04
20,6,-481239.51,-46.22
27,9,-482353.52,-46.32
20,29,-471458.69,-46.35
25,11,-483292.82,-46.41
25,12,-483292.82,-46.41
26,11,-483292.82,-46.41
15,7,-488509.01,-46.45
25,29,-476611.26,-46.74
