P:N1,P:N2,净利润,年化收益率%
12,26,-611726.7,-58.92
12,27,-39211.7,-3.78
12,28,106182.44,10.15
12,29,-16050.19,-1.53
12,30,-129030.82,-12.43
12,31,-83803.45,-8.07
12,32,158330.97,15.25
12,33,175589.6,16.91
12,34,15404.63,1.51
12,35,-455.76,-0.04
12,36,-197759.29,-19.61
12,37,154539.42,15.32
12,38,154539.42,15.32
12,39,199042.16,19.88
12,40,90150.23,9.09
12,41,0,0
12,42,0,0
12,43,0,0
12,44,0,0
12,45,0,0
12,46,0,0
12,47,0,0
12,48,0,0
12,49,0,0
12,50,0,0
13,1,0,0
13,2,-1605538.53,-149.5
13,3,-353209.8,-32.19
13,4,-206294.39,-18.8
13,5,-682502.44,-62.21
13,6,-662925.01,-60.42
13,7,-350827.86,-31.98
13,8,-671513.34,-61.21
13,9,-1010536.05,-92.11
13,10,-1318911.45,-120.22
13,11,-1356412.18,-123.64
13,12,-704082.11,-64.18
13,13,0,0
13,14,-206267.11,-19.35
13,15,677315.19,61.74
13,16,-73787.2,-6.92
13,17,-542469.72,-50.88
13,18,-765549,-71.8
13,19,-470924.45,-44.17
13,20,-520137.13,-48.43
13,21,-495668.42,-47.74
13,22,-313898.81,-30.24
13,23,-184809.67,-17.8
13,24,-184809.67,-17.8
13,25,-97507.5,-9.39
13,26,-584240.45,-56.28
13,27,-11725.45,-1.13
13,28,133768.64,12.79
13,29,11536.01,1.1
13,30,-101544.57,-9.78
13,31,-174848.95,-16.84
13,32,158330.97,15.25
13,33,175589.6,16.91
13,34,15404.63,1.51
13,35,-455.76,-0.04
13,36,-197759.29,-19.61
13,37,154539.42,15.32
13,38,154539.42,15.32
13,39,199042.16,19.88
13,40,90150.23,9.09
13,41,0,0
13,42,0,0
13,43,0,0
13,44,0,0
13,45,0,0
13,46,0,0
13,47,0,0
13,48,0,0
13,49,0,0
13,50,0,0
14,1,0,0
14,2,-1231114.38,-114.64
14,3,-189645.59,-17.29
14,4,-75415.24,-6.87
14,5,-405816.75,-36.99
14,6,-421468.15,-38.42
14,7,-288119.2,-26.26
14,8,-352449.01,-32.13
14,9,-708606.48,-64.59
14,10,-342935.28,-31.26
14,11,-478914.71,-43.65
14,12,-867074.49,-79.03
14,13,-1193246.57,-108.76
14,14,0,0
14,15,-141269.17,-12.88
14,16,194667.04,17.87
14,17,-496915.11,-46.27
14,18,-524795.18,-48.87
14,19,-273289.03,-25.63
14,20,-222834.18,-20.75
14,21,-242480.55,-23.36
14,22,-184809.67,-17.8
14,23,-184809.67,-17.8
14,24,-184809.67,-17.8
14,25,-97507.5,-9.39
14,26,-541716.74,-51.8
14,27,30798.26,2.95
14,28,133768.64,12.79
14,29,11536.01,1.1
14,30,-101544.57,-9.78
14,31,-174848.95,-16.84
14,32,158330.97,15.25
14,33,175589.6,16.91
14,34,15404.63,1.51
14,35,127076.85,12.51
14,36,-71176.2,-7.11
14,37,217979.1,21.77
14,38,217979.1,21.77
14,39,199042.16,19.88
14,40,90150.23,9.09
14,41,0,0
14,42,0,0
14,43,0,0
14,44,0,0
14,45,0,0
14,46,0,0
14,47,0,0
14,48,0,0
14,49,0,0
14,50,0,0
15,1,0,0
15,2,-650889.44,-60.61
15,3,-134463.32,-12.26
15,4,-604349.37,-55.09
15,5,-496333.95,-45.24
15,6,-469243.77,-42.77
15,7,-428123.22,-39.02
15,8,-248953.98,-22.69
15,9,114807.91,10.46
15,10,-141423.41,-12.89
15,11,-1158593.07,-105.6
15,12,-1581394.08,-144.14
15,13,-1869943.45,-171.65
15,14,-1167311.02,-107.15
15,15,0,0
15,16,6772.4,0.62
15,17,-381173.65,-35.49
15,18,-916505.64,-85.34
15,19,-463167.8,-43.44
15,20,-409764.43,-38.16
15,21,-805831.78,-77.06
15,22,-238483.92,-22.97
15,23,-167818.17,-16.16
15,24,-142736.19,-13.65
15,25,-481386.59,-46.03
15,26,-541716.74,-51.8
15,27,30798.26,2.95
15,28,133768.64,12.79
15,29,-73158.77,-7.05
15,30,-101544.57,-9.78
15,31,-45892.05,-4.42
15,32,287287.88,27.67
15,33,304546.5,29.33
15,34,143412,14.02
15,35,127076.85,12.51
15,36,-44289.65,-4.43
15,37,231572.3,23.3
15,38,231572.3,23.3
15,39,231572.3,23.3
15,40,90150.23,9.09
15,41,0,0
15,42,0,0
15,43,0,0
15,44,0,0
15,45,0,0
15,46,0,0
15,47,0,0
15,48,0,0
15,49,0,0
15,50,0,0
16,1,0,0
16,2,-1960736.88,-182.58
16,3,-175636.86,-16.01
16,4,-121256.35,-11.05
16,5,-41284.07,-3.76
16,6,-14193.9,-1.29
16,7,47091.55,4.29
16,8,-58739.31,-5.35
16,9,-79573,-7.25
16,10,-764961.49,-69.73
16,11,-827405.76,-75.42
16,12,-728712.22,-66.42
16,13,-728712.22,-66.42
16,14,-728712.22,-66.42
16,15,-1030048.49,-93.89
16,16,0,0
16,17,-1032316.76,-96.13
16,18,-807506.14,-75.19
16,19,-463167.8,-43.44
16,20,462265.6,43.04
16,21,824.13,0.08
16,22,-644811.89,-61.66
16,23,-570237.99,-54.53
16,24,-640952.96,-61.29
16,25,-351954.92,-33.66
16,26,-497154.48,-47.89
16,27,75360.52,7.26
16,28,178631.05,17.21
16,29,55798.13,5.37
16,30,27412.33,2.64
16,31,-45892.05,-4.42
16,32,287287.88,27.67
16,33,331932.8,31.97
16,34,170598.4,16.67
16,35,154163.3,15.18
16,36,-44289.65,-4.43
16,37,201213.7,20.2
16,38,201213.7,20.2
16,39,231572.3,23.3
16,40,90150.23,9.09
16,41,0,0
16,42,0,0
16,43,0,0
16,44,0,0
16,45,0,0
16,46,0,0
16,47,0,0
16,48,0,0
16,49,0,0
16,50,0,0
17,1,0,0
17,2,-416255.31,-37.94
17,3,-236631.08,-21.57
17,4,69535.59,6.34
17,5,-48212.54,-4.39
17,6,-21122.36,-1.93
17,7,40163.09,3.66
17,8,-65667.77,-5.99
17,9,270971.79,24.7
17,10,270971.79,24.7
17,11,-101299.36,-9.23
17,12,-295435.96,-26.93
17,13,-343082.34,-31.27
17,14,-343082.34,-31.27
17,15,-476325.61,-43.42
17,16,-882765.26,-80.46
17,17,0,0
17,18,-1165104.33,-108.49
17,19,408987.16,38.36
17,20,462265.6,43.04
17,21,-115677.95,-11.14
17,22,78950.13,7.6
17,23,-613208.04,-59.07
17,24,-596390.7,-57.45
17,25,-436824.33,-42.08
17,26,-469768.18,-45.25
17,27,102746.82,9.9
17,28,206017.35,19.84
17,29,83184.42,8.01
17,30,-36246.88,-3.49
17,31,-18505.75,-1.78
17,32,262671.3,25.49
17,33,331932.8,31.97
17,34,170598.4,16.67
17,35,154163.3,15.18
17,36,-44289.65,-4.43
17,37,201213.7,20.2
17,38,134700.56,13.45
17,39,199042.16,19.88
17,40,90150.23,9.09
17,41,0,0
17,42,0,0
17,43,0,0
17,44,0,0
17,45,0,0
17,46,0,0
17,47,0,0
17,48,0,0
17,49,0,0
17,50,0,0
18,1,0,0
18,2,15446.46,1.41
18,3,-66326.71,-6.05
18,4,157586.75,14.36
18,5,-246959.31,-22.51
18,6,-159284.04,-14.52
18,7,-1687.76,-0.15
18,8,-125349.56,-11.43
18,9,211290,19.26
18,10,211290,19.26
18,11,-318577.42,-29.04
18,12,-560360.4,-51.08
18,13,-402764.13,-36.71
18,14,-402764.13,-36.71
18,15,-536007.4,-48.86
18,16,-296115.5,-26.99
18,17,-478540.65,-43.62
18,18,0,0
18,19,247902.59,23.25
18,20,63662.93,5.93
18,21,-115677.95,-11.14
18,22,150385.83,14.49
18,23,127232.49,12.26
18,24,182430.63,17.57
18,25,-395744.88,-38.12
18,26,-546795.36,-52.67
18,27,12026.49,1.16
18,28,115622.17,11.14
18,29,-7861.08,-0.76
18,30,57828.57,5.57
18,31,-18505.75,-1.78
18,32,262671.3,25.49
18,33,331932.8,31.97
18,34,170598.4,16.67
18,35,87900.04,8.65
18,36,-110053.16,-10.99
18,37,199042.16,19.88
18,38,199042.16,19.88
18,39,199042.16,19.88
18,40,90150.23,9.09
18,41,0,0
18,42,0,0
18,43,0,0
18,44,0,0
18,45,0,0
18,46,0,0
18,47,0,0
18,48,0,0
18,49,0,0
18,50,0,0
19,1,0,0
19,2,377697.67,34.43
19,3,551766.25,50.29
19,4,312620.11,28.49
19,5,98966.89,9.02
19,6,30007.03,2.74
19,7,30007.03,2.74
19,8,332627.86,30.32
19,9,243684.96,22.21
19,10,243684.96,22.21
19,11,160100.96,14.59
19,12,-585134.45,-53.33
19,13,-397882.91,-36.27
19,14,-531126.19,-48.41
19,15,-398462.36,-36.32
19,16,-247122.94,-22.52
19,17,-455738.74,-41.54
19,18,-955695.14,-87.11
19,19,0,0
19,20,474517.86,44.19
19,21,-255164.2,-24.58
19,22,190248.2,18.33
19,23,-75795.91,-7.3
19,24,93336.1,8.99
19,25,-72329.85,-6.97
19,26,-132660,-12.78
19,27,12026.49,1.16
19,28,48609.29,4.68
19,29,-179903.59,-17.33
19,30,-9184.31,-0.88
19,31,-190548.26,-18.35
19,32,195908.29,19.01
19,33,264919.91,25.52
19,34,104085.26,10.17
19,35,87900.04,8.65
19,36,-110053.16,-10.99
19,37,72908.85,7.23
19,38,72908.85,7.23
19,39,72908.85,7.23
19,40,90150.23,9.09
19,41,0,0
19,42,0,0
19,43,0,0
19,44,0,0
19,45,0,0
19,46,0,0
19,47,0,0
19,48,0,0
19,49,0,0
19,50,0,0
20,1,0,0
20,2,143835.37,13.49
20,3,514631.76,46.91
20,4,278553.51,25.39
20,5,-202433.68,-18.45
20,6,291053.69,26.53
20,7,215666.01,19.66
20,8,545927.92,49.76
20,9,504206.36,45.96
20,10,477441.05,43.52
20,11,420522.31,38.33
20,12,-325013.25,-29.62
20,13,219711.54,20.03
20,14,-138341.16,-12.61
20,15,-304753.13,-27.78
20,16,-117861.22,-10.74
20,17,-160815.11,-14.66
20,18,-477243.19,-43.5
20,19,-1063303.64,-96.92
20,20,0,0
20,21,-214395.53,-20.65
20,22,-240288.85,-23.15
20,23,-34716.46,-3.34
20,24,-315278.43,-30.59
20,25,-72329.85,-6.97
20,26,-199672.89,-19.23
20,27,-159640.84,-15.48
20,28,-55669.96,-5.4
20,29,-432698.54,-41.67
20,30,-366633.7,-35.56
20,31,-443343.21,-42.7
20,32,-56886.66,-5.52
20,33,11200.43,1.08
20,34,-147785.15,-14.44
20,35,-163045.84,-16.05
20,36,-359149.96,-35.61
20,37,72908.85,7.23
20,38,72908.85,7.23
20,39,69460.57,6.89
20,40,90150.23,9.09
20,41,0,0
20,42,0,0
20,43,0,0
20,44,0,0
20,45,0,0
20,46,0,0
20,47,0,0
20,48,0,0
20,49,0,0
20,50,0,0
21,1,0,0
21,2,-203756.3,-19.11
21,3,317392,28.93
21,4,236680.38,21.57
21,5,-120792.88,-11.01
21,6,257425.3,23.46
21,7,586982.34,53.5
21,8,491236.75,44.78
21,9,491284.12,44.78
21,10,491284.12,44.78
21,11,434365.39,39.59
21,12,79443.44,7.24
21,13,36234.51,3.4
21,14,36234.51,3.4
21,15,36234.51,3.4
21,16,-39986.49,-3.64
21,17,-381459.16,-34.77
21,18,-381459.16,-34.77
21,19,311934.95,28.43
21,20,2322.45,0.22
21,21,0,0
21,22,268339,25.85
21,23,-181509.61,-17.48
21,24,-502949.08,-48.8
21,25,-151368.15,-14.69
21,26,-732155.84,-71.01
21,27,-412435.79,-40
21,28,-308464.91,-29.93
21,29,-432698.54,-41.67
21,30,-366633.7,-35.56
21,31,-450214.77,-43.36
21,32,-2599.57,-0.25
21,33,11200.43,1.08
21,34,-147785.15,-14.44
21,35,-163045.84,-16.05
21,36,-365921.58,-36.29
21,37,69460.57,6.89
21,38,69460.57,6.89
21,39,69460.57,6.89
21,40,90150.23,9.09
21,41,0,0
21,42,0,0
21,43,0,0
21,44,0,0
21,45,0,0
21,46,0,0
21,47,0,0
21,48,0,0
21,49,0,0
21,50,0,0
22,1,0,0
22,2,600349.19,56.31
22,3,818413.59,74.6
22,4,640427.82,58.37
22,5,235483.11,21.46
22,6,409773.89,37.35
22,7,929067.1,84.68
22,8,949327.22,86.53
22,9,976139.91,88.97
22,10,955300.34,87.07
22,11,752809.21,68.62
22,12,564299.22,51.44
22,13,516692.5,48.46
22,14,341129.41,31.99
22,15,341129.41,31.99
22,16,628880.76,57.32
22,17,628880.76,57.32
22,18,635571.07,57.93
22,19,635571.07,57.93
22,20,163190.45,15.72
22,21,-228049.67,-21.97
22,22,0,0
22,23,57986.53,5.55
22,24,-668167.09,-63.9
22,25,-523044.56,-50.38
22,26,-668410,-64.38
22,27,-287770.43,-27.72
22,28,-184249.77,-17.75
22,29,-314479.5,-30.29
22,30,-248864.89,-23.97
22,31,-325124.17,-31.31
22,32,-2599.57,-0.25
22,33,4303.88,0.41
22,34,-154631.72,-15.11
22,35,-169867.42,-16.73
22,36,-365921.58,-36.29
22,37,69460.57,6.89
22,38,69460.57,6.89
22,39,124632.98,12.36
22,40,90150.23,9.09
22,41,0,0
22,42,0,0
22,43,0,0
22,44,0,0
22,45,0,0
22,46,0,0
22,47,0,0
22,48,0,0
22,49,0,0
22,50,0,0
23,1,0,0
23,2,308739.69,28.96
23,3,207449.06,19.46
23,4,309097.61,28.99
23,5,217100.71,19.93
23,6,217100.71,19.93
23,7,553734.39,50.83
23,8,634576.72,58.25
23,9,692481.06,64.95
23,10,748834.06,68.74
23,11,642708.75,60.28
23,12,502999.35,47.18
23,13,401661.65,37.67
23,14,490017.45,45.96
