P:N1,P:N2,净利润,年化收益率%,夏普比率
4,33,1176363.98,115.53,1.2522
4,34,1143830.25,112.34,1.2631
4,35,1062176.5,103.21,1.2115
4,36,1237278.1,124.12,1.5227
4,37,1269462,128.72,1.5855
4,38,721665.75,73.05,1.0389
4,39,94567.27,9.49,0.2849
4,40,-100549.31,-10.08,-0.4896
4,41,0,0,0
4,42,0,0,0
4,43,0,0,0
4,44,0,0,0
4,45,0,0,0
4,46,0,0,0
4,47,0,0,0
4,48,0,0,0
4,49,0,0,0
4,50,0,0,0
5,1,0,0,0
5,2,-1022354.31,-93.82,-0.6446
5,3,293029.59,26.89,0.0589
5,4,-3590049.17,-329.47,-2.0582
5,5,0,0,0
5,6,429087.75,38.29,0.2927
5,7,1178817.96,105.2,0.815
5,8,40936.06,3.65,0.0604
5,9,-1130203.25,-100.87,-0.5921
5,10,-1219455.36,-110.6,-0.6644
5,11,-1470783.71,-133.39,-0.8361
5,12,-896021.75,-81.26,-0.4911
5,13,-1055787.27,-98.41,-0.6377
5,14,-386330.69,-36.01,-0.2732
5,15,-135389.94,-12.62,-0.1241
5,16,-41895.54,-3.91,-0.0628
5,17,-220145.08,-20.52,-0.1921
5,18,-735584.89,-68.57,-0.5294
5,19,-1191029.02,-111.02,-0.8279
5,20,-913971.77,-85.19,-0.66
5,21,-380523.48,-35.47,-0.3007
5,22,45877.06,4.28,0.0168
5,23,-862885.89,-80.43,-0.6334
5,24,-1210038.66,-112.79,-0.9071
5,25,-1144262.29,-106.66,-0.8807
5,26,-713389.53,-66.5,-0.5082
5,27,386034.33,35.98,0.3289
5,28,108770.51,10.14,0.0779
5,29,838042.73,78.12,0.7534
5,30,584809.29,56.07,0.5612
5,31,392749.18,38.31,0.4151
5,32,152372.16,14.97,0.2451
5,33,1176363.98,115.53,1.2522
5,34,1143830.25,112.34,1.2631
5,35,1062176.5,103.21,1.2115
5,36,1237278.1,124.12,1.5227
5,37,1269462,128.72,1.5855
5,38,721665.75,73.05,1.0389
5,39,94567.27,9.49,0.2849
5,40,-100549.31,-10.08,-0.4896
5,41,0,0,0
5,42,0,0,0
5,43,0,0,0
5,44,0,0,0
5,45,0,0,0
5,46,0,0,0
5,47,0,0,0
5,48,0,0,0
5,49,0,0,0
5,50,0,0,0
6,1,0,0,0
6,2,-1400794.74,-128.56,-0.7564
6,3,-2525635.55,-231.79,-1.3902
6,4,-3704537.49,-339.98,-1.9957
6,5,-4505521.45,-413.49,-2.5339
6,6,0,0,0
6,7,-456916.83,-41.44,-0.2545
6,8,-241558.16,-21.91,-0.1572
6,9,-1883442.74,-170.82,-1.0779
6,10,-2226751.94,-201.95,-1.2632
6,11,-2348310.21,-212.98,-1.3531
6,12,-3117855.69,-290.62,-1.8671
6,13,-2072701.3,-193.2,-1.2487
6,14,-1790594.24,-166.91,-1.1171
6,15,-761058.04,-70.94,-0.5107
6,16,-1009339.59,-94.08,-0.6641
6,17,-895414.09,-83.46,-0.6026
6,18,-1250024.69,-116.52,-0.8473
6,19,-2389046.22,-222.69,-1.553
6,20,-2265406.45,-211.16,-1.4789
6,21,-2027493,-188.99,-1.3381
6,22,-1627117.5,-151.67,-1.0989
6,23,-313828.79,-29.25,-0.2562
6,24,-741508.08,-69.12,-0.5981
6,25,-530217.15,-49.42,-0.451
6,26,-139772.42,-13.03,-0.1208
6,27,329326.58,30.7,0.2809
6,28,108770.51,10.14,0.0779
6,29,838042.73,78.12,0.7534
6,30,584809.29,56.07,0.5612
6,31,392749.18,38.31,0.4151
6,32,79086.53,7.73,0.1773
6,33,1140634.55,111.43,1.1984
6,34,1143830.25,112.34,1.2631
6,35,1062176.5,103.21,1.2115
6,36,1237278.1,124.12,1.5227
6,37,1269462,128.72,1.5855
6,38,721665.75,73.05,1.0389
6,39,94567.27,9.49,0.2849
6,40,-100549.31,-10.08,-0.4896
6,41,0,0,0
6,42,0,0,0
6,43,0,0,0
6,44,0,0,0
6,45,0,0,0
6,46,0,0,0
6,47,0,0,0
6,48,0,0,0
6,49,0,0,0
6,50,0,0,0
7,1,0,0,0
7,2,-2305162.63,-203.56,-1.2972
7,3,-247045.1,-22.67,-0.1215
7,4,850840.49,78.08,0.5389
7,5,1304031.98,119.67,0.7396
7,6,-337126.12,-30.94,-0.2249
7,7,0,0,0
7,8,-15181.84,-1.35,0.0688
7,9,-3745414.26,-339.68,-2.0903
7,10,-1866322.74,-169.26,-1.043
7,11,-3460650.2,-322.58,-2.045
7,12,-3747225.2,-349.29,-2.2546
7,13,-2390352.13,-222.81,-1.4675
7,14,-1474753.38,-137.47,-0.9354
7,15,-1075217.7,-100.22,-0.7029
7,16,-986146.19,-91.92,-0.6645
7,17,-983398.65,-91.66,-0.654
7,18,-1343123.05,-125.2,-0.8992
7,19,-2022504.76,-190.64,-1.3238
7,20,-950822.15,-89.62,-0.6741
7,21,-644946.9,-60.79,-0.4727
7,22,-311360.29,-29.35,-0.2507
7,23,-765738.2,-72.18,-0.5843
7,24,-1080675.84,-101.86,-0.8518
7,25,-879014.33,-82.86,-0.7252
7,26,-533798.46,-50.32,-0.4417
7,27,-249310.1,-23.5,-0.208
7,28,-165859.49,-15.54,-0.1488
7,29,632475.7,59.62,0.5723
7,30,509724.55,48.87,0.4849
7,31,318339.1,31.05,0.3437
7,32,79086.53,7.73,0.1773
7,33,1140634.55,111.43,1.1984
7,34,1430770.5,145.21,1.5834
7,35,1062176.5,103.21,1.2115
7,36,1237278.1,124.12,1.5227
7,37,1185659.33,118.93,1.4768
7,38,1171716.3,124.29,1.526
7,39,94567.27,9.49,0.2849
7,40,-100549.31,-10.08,-0.4896
7,41,0,0,0
7,42,0,0,0
7,43,0,0,0
7,44,0,0,0
7,45,0,0,0
7,46,0,0,0
7,47,0,0,0
7,48,0,0,0
7,49,0,0,0
7,50,0,0,0
8,1,0,0,0
8,2,-2746562.06,-246.43,-1.5069
8,3,-2165441.78,-199.78,-1.2117
8,4,2091764.09,192.98,1.203
8,5,1008348.63,93.78,0.5463
8,6,199724.04,18.43,0.1352
8,7,63405.65,5.88,0.0628
8,8,0,0,0
8,9,-3146235.19,-280.79,-1.6925
8,10,-3975902.01,-360.59,-2.2681
8,11,-3895545.36,-363.11,-2.2792
8,12,-4119866.06,-384.02,-2.4529
8,13,-2542281.36,-236.97,-1.5565
8,14,-1325324,-123.54,-0.8557
8,15,-757011.9,-71.36,-0.516
8,16,-298331.71,-28.12,-0.2327
8,17,-227641.66,-21.46,-0.1821
8,18,-665611.4,-62.74,-0.4772
8,19,-1383442.34,-130.4,-0.9464
8,20,-647903.89,-61.07,-0.4639
8,21,-1593435.08,-150.2,-1.1201
8,22,-684475.08,-64.52,-0.5151
8,23,-765738.2,-72.18,-0.5843
8,24,-1112890.98,-104.9,-0.8771
8,25,-771711.96,-72.74,-0.6392
8,26,-689969.38,-65.04,-0.5603
8,27,-325069.5,-30.64,-0.2591
8,28,-241618.89,-22.63,-0.2016
8,29,632475.7,59.62,0.5723
8,30,509724.55,48.87,0.4849
8,31,318339.1,31.05,0.3437
8,32,484620.15,48.64,0.5393
8,33,1337522.55,134.25,1.4636
8,34,1430770.5,145.21,1.5834
8,35,1062176.5,103.21,1.2115
8,36,1237278.1,124.12,1.5227
8,37,1185659.33,118.93,1.4768
8,38,1171716.3,124.29,1.526
8,39,94567.27,9.49,0.2849
8,40,-100549.31,-10.08,-0.4896
8,41,0,0,0
8,42,0,0,0
8,43,0,0,0
8,44,0,0,0
8,45,0,0,0
8,46,0,0,0
8,47,0,0,0
8,48,0,0,0
8,49,0,0,0
8,50,0,0,0
9,1,0,0,0
9,2,-3782746.1,-339.4,-2.0862
9,3,-1561306.85,-144.04,-0.8504
9,4,-312497.76,-29.06,-0.2402
9,5,-851537.11,-78.56,-0.566
9,6,-2823745.41,-260.51,-1.7006
9,7,-393841.56,-37.32,-0.1908
9,8,-750208.06,-69.21,-0.4414
9,9,0,0,0
9,10,-3329676.2,-301.98,-1.8621
9,11,-4611188.94,-429.82,-2.6692
9,12,-1990091.72,-185.5,-1.1651
9,13,-1027393.5,-95.77,-0.6429
9,14,-480557.34,-45.3,-0.343
9,15,533969.24,50.33,0.2975
9,16,-69828.24,-6.58,-0.0877
9,17,-265745.25,-25.05,-0.2173
9,18,-365363.03,-34.44,-0.2853
9,19,-1019108.96,-96.06,-0.699
9,20,-860705.79,-81.13,-0.6078
9,21,-1593435.08,-150.2,-1.1201
9,22,-684475.08,-64.52,-0.5151
9,23,-868142.08,-81.83,-0.6518
9,24,-1196454.28,-112.78,-0.9249
9,25,-854750,-80.57,-0.6924
9,26,-265640.65,-25.04,-0.2004
9,27,-468754.8,-44.18,-0.3835
9,28,-241618.89,-22.63,-0.2016
9,29,632475.7,59.62,0.5723
9,30,925253.18,88.71,0.8591
9,31,730119.6,71.22,0.7075
9,32,484620.15,48.64,0.5393
9,33,1337522.55,134.25,1.4636
9,34,1430770.5,145.21,1.5834
9,35,1062176.5,103.21,1.2115
9,36,1237278.1,124.12,1.5227
9,37,1269462,128.72,1.5855
9,38,721665.75,73.05,1.0389
9,39,94567.27,9.49,0.2849
9,40,-100549.31,-10.08,-0.4896
9,41,0,0,0
9,42,0,0,0
9,43,0,0,0
9,44,0,0,0
9,45,0,0,0
9,46,0,0,0
9,47,0,0,0
9,48,0,0,0
9,49,0,0,0
9,50,0,0,0
10,1,0,0,0
10,2,-2214806.11,-196.62,-1.2867
10,3,-3127655.9,-277.65,-1.7982
10,4,-487737.74,-43.3,-0.3413
10,5,-1169037.37,-103.78,-0.7454
10,6,933439.15,82.86,0.6668
10,7,980637.02,87.05,0.7127
10,8,913814.72,81.12,0.6539
10,9,1138642.1,101.08,0.7993
10,10,0,0,0
10,11,-3254994.22,-303.41,-1.9812
10,12,-1257350.3,-117.2,-0.7483
10,13,28085.45,2.65,0.0285
10,14,348889.05,32.89,0.2033
10,15,503192.53,47.43,0.3055
10,16,237130.71,22.35,0.1386
10,17,-319390.62,-30.11,-0.2515
10,18,-240672.91,-22.69,-0.2028
10,19,-722164.89,-68.07,-0.5186
10,20,-523834.11,-49.1,-0.3861
10,21,-1294190.56,-121.31,-0.9098
10,22,-528597.76,-49.55,-0.4028
10,23,-609860.89,-57.16,-0.4695
10,24,-957013.66,-89.7,-0.7564
10,25,-614959.56,-57.64,-0.5137
10,26,193.91,0.02,0.0058
10,27,421650.11,39.52,0.355
10,28,371450.06,34.79,0.2798
10,29,1144168.99,107.25,1.0271
10,30,925253.18,88.71,0.8591
10,31,730119.6,71.22,0.7075
10,32,678018,68.12,0.7128
10,33,1430770.5,145.21,1.5834
10,34,1430770.5,145.21,1.5834
10,35,1062176.5,103.21,1.2115
10,36,1237278.1,124.12,1.5227
10,37,1269462,128.72,1.5855
10,38,721665.75,73.05,1.0389
10,39,94567.27,9.49,0.2849
10,40,-100549.31,-10.08,-0.4896
10,41,0,0,0
10,42,0,0,0
10,43,0,0,0
10,44,0,0,0
10,45,0,0,0
10,46,0,0,0
10,47,0,0,0
10,48,0,0,0
10,49,0,0,0
10,50,0,0,0
11,1,0,0,0
11,2,-3766622.54,-336.16,-2.1465
11,3,-2282150.69,-203.67,-1.2996
11,4,-215359.61,-19.22,-0.1856
11,5,-648902.91,-57.91,-0.3925
11,6,-1816268.8,-162.09,-1.1227
11,7,-1833890.91,-163.67,-1.1459
11,8,-1229743.25,-109.75,-0.7917
11,9,1679274.36,149.87,1.1113
11,10,1194877.93,106.64,0.8473
11,11,0,0,0
11,12,-1749288.2,-163.45,-1.0792
11,13,126147.47,11.89,0.092
11,14,-239840.49,-22.61,-0.161
11,15,85295.7,8,0.0307
11,16,51942.54,4.87,0.0111
11,17,-609268.84,-57.11,-0.4339
11,18,-1518273.71,-142.31,-1.0216
11,19,-1564128.59,-146.61,-1.0571
11,20,-1477541.35,-138.49,-1.0146
11,21,-1570573.85,-147.21,-1.0804
11,22,-1720885.76,-161.19,-1.2255
11,23,-1802148.89,-168.8,-1.3033
11,24,-1689756.04,-158.27,-1.283
11,25,-336062.65,-31.48,-0.3049
11,26,-563474.34,-52.82,-0.4174
11,27,-598812.39,-56.13,-0.4505
11,28,371450.06,34.79,0.2798
11,29,1144168.99,107.25,1.0271
11,30,1123448.63,107.71,1.0329
11,31,926515.95,90.38,0.8788
11,32,678018,68.12,0.7128
11,33,1430770.5,145.21,1.5834
11,34,1416105.54,142.92,1.5468
11,35,1062176.5,103.21,1.2115
11,36,1237278.1,124.12,1.5227
11,37,1269462,128.72,1.5855
11,38,721665.75,73.05,1.0389
11,39,94567.27,9.49,0.2849
11,40,-100549.31,-10.08,-0.4896
11,41,0,0,0
11,42,0,0,0
11,43,0,0,0
11,44,0,0,0
11,45,0,0,0
11,46,0,0,0
11,47,0,0,0
11,48,0,0,0
11,49,0,0,0
11,50,0,0,0
12,1,0,0,0
12,2,-2695772.3,-240.59,-1.5681
12,3,-2709662.3,-241.83,-1.5122
12,4,-250141.49,-22.32,-0.0648
12,5,-3131577.04,-279.48,-1.8347
12,6,-2087835.78,-186.33,-1.2957
12,7,-1944983.69,-173.58,-1.2084
12,8,-1667412.63,-148.81,-1.058
12,9,1057301.14,94.36,0.7293
12,10,389787.89,34.79,0.3498
12,11,226760.94,20.24,0.219
12,12,0,0,0
12,13,-497677.39,-46.65,-0.3554
12,14,-283088.81,-26.53,-0.179
12,15,59933.02,5.62,0.0149
12,16,446849.75,41.88,0.286
12,17,493082.55,46.22,0.3095
12,18,-146317.73,-13.71,-0.1137
12,19,-383376.07,-35.94,-0.2798
12,20,-1194601.77,-111.97,-0.8185
12,21,-1288600.85,-120.7,-0.9011
12,22,-1499800.01,-140.34,-1.086
12,23,-1342603.26,-125.76,-0.985
12,24,-1689756.04,-158.27,-1.283
12,25,-1356525.15,-127.06,-1.0759
12,26,239163.38,22.42,0.2055
12,27,850433.69,79.71,0.6983
12,28,572044.31,53.58,0.4384
12,29,1230616.69,116.65,1.1123
12,30,1123448.63,107.71,1.0329
12,31,926515.95,90.38,0.8788
12,32,642488.48,64.55,0.6762
12,33,1416105.54,142.92,1.5468
12,34,1416105.54,142.92,1.5468
12,35,1062176.5,103.21,1.2115
12,36,1237278.1,124.12,1.5227
12,37,1269462,128.72,1.5855
12,38,1171716.3,124.29,1.526
12,39,94567.27,9.49,0.2849
12,40,-100549.31,-10.08,-0.4896
12,41,0,0,0
12,42,0,0,0
12,43,0,0,0
12,44,0,0,0
12,45,0,0,0
12,46,0,0,0
12,47,0,0,0
12,48,0,0,0
12,49,0,0,0
12,50,0,0,0
13,1,0,0,0
13,2,-377023.66,-33.65,-0.1677
13,3,2065694.06,184.35,1.1622
13,4,767718,68.52,0.5092
13,5,-3412546.76,-304.56,-2.0246
13,6,-2825000.74,-252.12,-1.639
13,7,-2033667.77,-181.5,-1.2603
13,8,-2050776.04,-183.02,-1.2903
13,9,1006310.59,89.81,0.7084
13,10,781899.01,69.78,0.5909
13,11,435532.15,38.87,0.3542
13,12,944592.4,84.3,0.6954
13,13,0,0,0
13,14,-562707.02,-52.74,-0.3865
13,15,678245.7,63.57,0.449
13,16,117341.37,11.12,0.0608
13,17,-1044363.09,-99,-0.7495
13,18,-1070272.01,-101.45,-0.7714
13,19,-1637240.34,-154.81,-1.1167
13,20,-1529026.28,-144.58,-1.0559
13,21,-1527060.72,-142.89,-1.0719
13,22,-1499800.01,-140.34,-1.086
13,23,-1590533.4,-148.83,-1.1756
13,24,-1540219.34,-144.13,-1.1897
13,25,-1529520.91,-143.12,-1.2207
13,26,-1367280.7,-127.94,-1.0998
13,27,614026.04,58.2,0.4984
13,28,332385.04,31.1,0.2318
13,29,1230616.69,116.65,1.1123
13,30,1086919.6,104.21,0.9947
13,31,890361.74,86.85,0.842
13,32,642488.48,64.55,0.6762
13,33,1416105.54,142.92,1.5468
13,34,1143830.25,112.34,1.2631
13,35,1062176.5,103.21,1.2115
13,36,1237278.1,124.12,1.5227
13,37,1269462,128.72,1.5855
13,38,1171716.3,124.29,1.526
13,39,94567.27,9.49,0.2849
13,40,-100549.31,-10.08,-0.4896
13,41,0,0,0
13,42,0,0,0
13,43,0,0,0
13,44,0,0,0
13,45,0,0,0
13,46,0,0,0
13,47,0,0,0
13,48,0,0,0
13,49,0,0,0
13,50,0,0,0
14,1,0,0,0
14,2,1325037.14,118.25,0.8
14,3,2044589.09,182.47,1.1466
14,4,1961169.68,175.03,1.2114
14,5,-1399532.11,-124.9,-0.8643
14,6,-2488184.74,-222.06,-1.4575
14,7,-3287007.95,-293.35,-2.0595
14,8,-1793905.36,-160.1,-1.1413
14,9,923303.09,82.4,0.6588
14,10,553448.09,49.39,0.4505
14,11,191763.34,17.11,0.2077
14,12,471957.99,42.12,0.3812
14,13,480984.49,42.93,0.4252
14,14,0,0,0
14,15,487111.3,45.66,0.3024
14,16,-304348.86,-28.85,-0.2252
14,17,-1753588.69,-166.23,-1.1973
14,18,-2121935,-198.9,-1.4138
14,19,-1766905.29,-167.07,-1.1895
14,20,-1678685.4,-158.73,-1.1463
14,21,-1946655.29,-184.07,-1.3545
14,22,-1543200.6,-144.4,-1.1143
14,23,-1024971.7,-95.45,-0.7558
14,24,-1503628.56,-141.43,-1.1554
14,25,-1245179.3,-117.12,-0.9766
14,26,-1178462.4,-111.43,-0.9378
14,27,390821.26,36.95,0.2945
14,28,290783.55,27.21,0.198
14,29,1193837.79,113.17,1.0738
14,30,1086919.6,104.21,0.9947
14,31,890361.74,86.85,0.842
14,32,90628.05,8.9,0.1921
14,33,1143830.25,112.34,1.2631
14,34,1143830.25,112.34,1.2631
14,35,1062176.5,103.21,1.2115
14,36,1237278.1,124.12,1.5227
14,37,1269462,128.72,1.5855
14,38,1171716.3,124.29,1.526
14,39,94567.27,9.49,0.2849
14,40,-100549.31,-10.08,-0.4896
14,41,0,0,0
14,42,0,0,0
14,43,0,0,0
14,44,0,0,0
14,45,0,0,0
14,46,0,0,0
14,47,0,0,0
14,48,0,0,0
14,49,0,0,0
14,50,0,0,0
15,1,0,0,0
15,2,2393956.4,213.65,1.2726
15,3,1757187.89,156.82,0.9904
15,4,509714.43,45.49,0.372
15,5,-2035159.55,-181.63,-1.1853
15,6,-1544382.01,-137.83,-0.8998
15,7,-1247190.71,-111.31,-0.7916
15,8,1470017.74,131.19,0.9937
15,9,1349594.1,120.45,0.9191
15,10,753718.45,67.27,0.5902
15,11,981338.46,87.58,0.7357
15,12,1271091.39,113.44,0.9048
15,13,552713.05,49.33,0.4782
15,14,918377,81.96,0.7065
15,15,0,0,0
15,16,-737103.98,-69.87,-0.4999
15,17,-1814393.35,-170.07,-1.1908
15,18,-1653961.73,-155.03,-1.0939
15,19,-1908012.23,-178.84,-1.2509
15,20,-2193985.83,-207.45,-1.4949
15,21,-1723623.63,-162.98,-1.194
15,22,-925158.78,-86.15,-0.6688
15,23,-1024971.7,-95.45,-0.7558
15,24,-1143811.14,-107.07,-0.8709
15,25,-1245179.3,-117.12,-0.9766
15,26,488959.93,46.35,0.3812
15,27,295606.14,27.66,0.2023
15,28,295606.14,27.66,0.2023
15,29,625235.74,59.27,0.5829
15,30,521665.88,50.02,0.5066
15,31,330130.5,32.2,0.3622
15,32,90628.05,8.9,0.1921
15,33,1143830.25,112.34,1.2631
15,34,1299144.45,129.69,1.4739
15,35,1062176.5,103.21,1.2115
15,36,1237278.1,124.12,1.5227
15,37,1269462,128.72,1.5855
15,38,1171716.3,124.29,1.526
15,39,94567.27,9.49,0.2849
15,40,-100549.31,-10.08,-0.4896
15,41,0,0,0
15,42,0,0,0
15,43,0,0,0
15,44,0,0,0
15,45,0,0,0
15,46,0,0,0
15,47,0,0,0
15,48,0,0,0
15,49,0,0,0
15,50,0,0,0
16,1,0,0,0
16,2,-408108.84,-36.42,-0.1551
16,3,552508.56,49.31,0.3853
16,4,-1108707.17,-98.95,-0.5406
16,5,461731.81,41.21,0.3416
16,6,-1948147.72,-173.86,-1.1436
16,7,-3219817.21,-287.36,-2.0146
16,8,-340980.74,-30.43,-0.1006
16,9,-476122.56,-42.49,-0.1822
16,10,-936281.67,-83.56,-0.4774
16,11,-1158587.67,-103.4,-0.6252
16,12,485767.65,43.35,0.4141
16,13,61401.1,5.48,0.1657
16,14,594498,53.06,0.4948
16,15,461473.14,41.18,0.3797
16,16,0,0,0
16,17,-1839805.06,-172.45,-1.2017
16,18,-1952079.44,-182.97,-1.2933
16,19,-1880248.35,-176.24,-1.2397
16,20,-547497.85,-51.32,-0.3801
16,21,-284118.68,-26.46,-0.2214
16,22,-1461712.84,-136.12,-1.1038
16,23,398644.51,37.12,0.2578
16,24,-1267959.39,-118.08,-0.9647
16,25,-707801.53,-67.09,-0.5229
16,26,488959.93,46.35,0.3812
16,27,785866.15,73.66,0.6359
16,28,-272995.91,-25.55,-0.2338
16,29,722352.38,67.71,0.6537
16,30,521665.88,50.02,0.5066
16,31,330130.5,32.2,0.3622
16,32,90628.05,8.9,0.1921
16,33,1299144.45,129.69,1.4739
16,34,1299144.45,129.69,1.4739
16,35,1062176.5,103.21,1.2115
16,36,1237278.1,124.12,1.5227
16,37,1269462,128.72,1.5855
16,38,1171716.3,124.29,1.526
16,39,94567.27,9.49,0.2849
16,40,-100549.31,-10.08,-0.4896
16,41,0,0,0
16,42,0,0,0
16,43,0,0,0
16,44,0,0,0
16,45,0,0,0
16,46,0,0,0
16,47,0,0,0
16,48,0,0,0
16,49,0,0,0
16,50,0,0,0
17,1,0,0,0
17,2,-675387.81,-59.96,-0.2923
17,3,-2751938.45,-245.6,-1.4974
17,4,-1745049.04,-155.74,-0.9969
17,5,679637.33,60.65,0.4756
17,6,-1296118.55,-115.67,-0.8324
17,7,1294977.74,115.57,0.8866
17,8,-2995602.61,-267.35,-1.8742
17,9,-995024.52,-88.8,-0.5067
17,10,-1439361.31,-128.46,-0.7852
17,11,-1677855.96,-149.74,-0.9683
17,12,161564.15,14.42,0.2077
17,13,-371671.34,-33.17,-0.12
17,14,455041.48,40.61,0.3992
17,15,1483824.5,132.43,1.1083
17,16,1831185.64,163.43,1.329
17,17,0,0,0
17,18,-2550095.68,-240.37,-1.698
