P:N1,P:N2,净利润,年化收益率%,夏普比率
4,32,-1464922.21,-141.27,-3.2809
4,33,-1451340.42,-139.96,-3.4131
4,34,-1126232.7,-108.75,-2.9018
4,35,-708315.07,-68.4,-2.0704
4,36,-605270.47,-58.45,-1.8965
4,37,-262478.47,-25.35,-1.0396
4,38,142915.5,13.84,0.7683
4,39,47830.82,4.68,0.2855
4,40,0,0,0
4,41,0,0,0
4,42,0,0,0
4,43,0,0,0
4,44,0,0,0
4,45,0,0,0
4,46,0,0,0
4,47,0,0,0
4,48,0,0,0
4,49,0,0,0
4,50,0,0,0
5,1,0,0,0
5,2,-832047.07,-77.55,-0.7328
5,3,447952.84,41.98,0.3616
5,4,398056.72,37.3,0.3099
5,5,0,0,0
5,6,1624136.1,149.89,1.4249
5,7,560292.69,52.22,0.4663
5,8,977163.57,91.08,0.9165
5,9,588565.25,54.86,0.5616
5,10,1149873.3,103.76,1.0789
5,11,154214.42,14.45,0.1431
5,12,78519.51,7.4,0.074
5,13,-585071.31,-55.13,-0.5214
5,14,-36974.74,-3.47,-0.0216
5,15,445168.52,41.79,0.4827
5,16,265977.24,24.93,0.3187
5,17,643.79,0.06,0.0404
5,18,-135496.75,-12.66,-0.0938
5,19,-512412.71,-48.03,-0.5295
5,20,-935207.21,-87.67,-1.0542
5,21,-1196081.56,-112.12,-1.4727
5,22,-913271.46,-85.61,-1.129
5,23,-982103.81,-92.06,-1.2664
5,24,-1132238.47,-106.14,-1.5978
5,25,-1165979.31,-109.3,-1.6574
5,26,-1591805.9,-150,-2.5367
5,27,-1137912.49,-107.23,-1.996
5,28,-1090831.4,-102.79,-1.997
5,29,-954597.71,-89.48,-1.8016
5,30,-1242696.3,-118.66,-2.5905
5,31,-1342728.67,-128.9,-2.9329
5,32,-1450629.08,-139.26,-3.2626
5,33,-1437047.29,-137.96,-3.3956
5,34,-1160246.25,-111.38,-2.9871
5,35,-708315.07,-68.4,-2.0704
5,36,-605270.47,-58.45,-1.8965
5,37,-216705.6,-20.91,-0.8518
5,38,165426.75,16.02,0.8605
5,39,47830.82,4.68,0.2855
5,40,0,0,0
5,41,0,0,0
5,42,0,0,0
5,43,0,0,0
5,44,0,0,0
5,45,0,0,0
5,46,0,0,0
5,47,0,0,0
5,48,0,0,0
5,49,0,0,0
5,50,0,0,0
6,1,0,0,0
6,2,607171.88,55.12,0.6011
6,3,1906128.65,177.66,1.7583
6,4,1016687.1,94.76,0.9553
6,5,347026.66,32.34,0.2594
6,6,0,0,0
6,7,472969.25,44.08,0.4028
6,8,1433486.94,129.35,1.3794
6,9,1050314.43,94.78,0.9841
6,10,1371799.9,123.78,1.2785
6,11,-57496.4,-5.39,-0.0477
6,12,-325910.65,-30.71,-0.292
6,13,-242340.45,-22.75,-0.1779
6,14,221251.24,20.74,0.2502
6,15,-31249.41,-2.93,0.0096
6,16,4479.35,0.42,0.0517
6,17,-171669.69,-16.04,-0.1618
6,18,-225967.7,-21.11,-0.2202
6,19,-647307.21,-60.68,-0.7072
6,20,-1446214.6,-136.46,-1.6882
6,21,-1441167.13,-135.98,-1.8191
6,22,-1212048.54,-114.95,-1.5648
6,23,-1236484.72,-117.76,-1.6486
6,24,-1222276.93,-114.58,-1.7687
6,25,-1256017.76,-117.74,-1.8309
6,26,-1725652.29,-161.76,-2.8518
6,27,-1408706.38,-132.05,-2.6407
6,28,-915653.55,-85.83,-1.7313
6,29,-915653.55,-85.83,-1.7313
6,30,-1155270.86,-110.86,-2.4169
6,31,-1454228.4,-139.55,-3.0921
6,32,-1516355.92,-145.51,-3.2968
6,33,-1230620.77,-118.09,-3.0282
6,34,-1230620.77,-118.09,-3.0282
6,35,-774041.93,-74.28,-2.1377
6,36,-671597.03,-64.45,-1.9723
6,37,-274832.03,-26.37,-1.0575
6,38,165426.75,16.02,0.8605
6,39,47830.82,4.68,0.2855
6,40,0,0,0
6,41,0,0,0
6,42,0,0,0
6,43,0,0,0
6,44,0,0,0
6,45,0,0,0
6,46,0,0,0
6,47,0,0,0
6,48,0,0,0
6,49,0,0,0
6,50,0,0,0
7,1,0,0,0
7,2,15479.55,1.42,-0.065
7,3,-1386180.06,-128.53,-1.3233
7,4,-1499484.24,-139.03,-1.4257
7,5,-1312937.19,-123.03,-1.2258
7,6,-382630.18,-36.25,-0.3868
7,7,0,0,0
7,8,1197856.16,111.41,1.1539
7,9,106082.61,9.94,0.1104
7,10,-348772.47,-32.68,-0.3211
7,11,-27019.41,-2.52,-0.0272
7,12,-265044.36,-24.98,-0.2325
7,13,-338726.77,-31.8,-0.2669
7,14,733225.69,68.84,0.7536
7,15,368809.63,34.45,0.3874
7,16,-131764.47,-12.31,-0.1144
7,17,-190410.31,-17.79,-0.1828
7,18,-1106522.99,-104.41,-1.2225
7,19,-1281367.43,-120.91,-1.4399
7,20,-1685421.3,-159.03,-1.9736
7,21,-1740457.61,-165.06,-2.231
7,22,-1412174.79,-133.93,-1.8305
7,23,-1436710.92,-136.83,-1.9246
7,24,-1668190.98,-158.87,-2.4765
7,25,-1702031.76,-162.09,-2.545
7,26,-1960530.33,-186.71,-3.3624
7,27,-1643584.41,-156.53,-3.2313
7,28,-1303381.64,-122.18,-2.4892
7,29,-1059777.29,-99.34,-2.0578
7,30,-1394477.56,-133.1,-2.9893
7,31,-1543416.43,-147.31,-3.4614
7,32,-1614714.36,-154.12,-3.6793
7,33,-1080602.1,-103.69,-2.7529
7,34,-1230620.77,-118.09,-3.0282
7,35,-774041.93,-74.28,-2.1377
7,36,-671597.03,-64.45,-1.9723
7,37,-274832.03,-26.37,-1.0575
7,38,-450614.3,-43.24,-1.8406
7,39,47830.82,4.68,0.2855
7,40,0,0,0
7,41,0,0,0
7,42,0,0,0
7,43,0,0,0
7,44,0,0,0
7,45,0,0,0
7,46,0,0,0
7,47,0,0,0
7,48,0,0,0
7,49,0,0,0
7,50,0,0,0
8,1,0,0,0
8,2,748296.66,69.06,0.6762
8,3,1280405.54,119.33,1.1221
8,4,795683.86,74.56,0.6675
8,5,466648.05,43.26,0.384
8,6,-29462.52,-2.73,-0.0628
8,7,-374585,-34.73,-0.38
8,8,0,0,0
8,9,184734.66,17.22,0.1558
8,10,-236249.79,-22.02,-0.2152
8,11,-172715.1,-16.1,-0.156
8,12,-436907.41,-41.17,-0.3955
8,13,157023.8,14.74,0.1697
8,14,698923.54,65.29,0.7076
8,15,520626.55,48.63,0.5434
8,16,-885554.78,-83.56,-0.9342
8,17,-905595.5,-85.45,-1.0086
8,18,-848681.38,-80.08,-0.9363
8,19,-1045685.83,-98.67,-1.1694
8,20,-1636152.69,-155.17,-1.9104
8,21,-1631105.21,-154.69,-2.0579
8,22,-1256720.45,-119.19,-1.6058
8,23,-1626926.93,-154.66,-2.1239
8,24,-1783923.96,-168.53,-2.5502
8,25,-1817514.88,-171.71,-2.6151
8,26,-2074764.06,-196.01,-3.376
8,27,-1566266.38,-147.97,-2.9898
8,28,-1455065.7,-137.46,-2.8183
8,29,-1119971.92,-105.81,-2.2025
8,30,-996941.86,-94.94,-2.0227
8,31,-1506759.76,-143.81,-3.3687
8,32,-1614714.36,-154.12,-3.6793
8,33,-1319808.8,-125.97,-3.4876
8,34,-1266929.73,-120.92,-3.3538
8,35,-942319.48,-89.94,-2.8147
8,36,-910803.73,-86.93,-2.8024
8,37,-514038.73,-49.06,-2.092
8,38,-450614.3,-43.24,-1.8406
8,39,47830.82,4.68,0.2855
8,40,0,0,0
8,41,0,0,0
8,42,0,0,0
8,43,0,0,0
8,44,0,0,0
8,45,0,0,0
8,46,0,0,0
8,47,0,0,0
8,48,0,0,0
8,49,0,0,0
8,50,0,0,0
9,1,0,0,0
9,2,1325733.51,120.33,1.1533
9,3,1344468.66,123.44,1.1559
9,4,657182.05,60.93,0.5379
9,5,698710.89,64.78,0.6171
9,6,248196.94,23.01,0.1794
9,7,94712.32,8.78,0.0412
9,8,539941.93,50.06,0.4546
9,9,0,0,0
9,10,501807.14,46.77,0.4591
9,11,699251.53,65.17,0.6713
9,12,603742.64,56.89,0.592
9,13,142507.53,13.36,0.1594
9,14,454248.47,42.43,0.4664
9,15,31352.01,2.93,0.0274
9,16,-639978.13,-60.39,-0.6734
9,17,-699199.25,-65.97,-0.7779
9,18,-1032393.01,-97.91,-1.1433
9,19,-1458258.59,-137.77,-1.6271
9,20,-2181638.06,-206.11,-2.5075
9,21,-2145756.01,-202.72,-2.6075
9,22,-1851004.21,-174.87,-2.3508
9,23,-1826617.03,-172.57,-2.3679
9,24,-1865461.44,-176.24,-2.6534
9,25,-1841116.6,-173.94,-2.6489
9,26,-2012602.19,-191.16,-3.3126
9,27,-1734193.5,-163.83,-3.2228
9,28,-1622492.58,-153.28,-3.0601
9,29,-1238874.55,-117.04,-2.4703
9,30,-1205777.19,-113.91,-2.3996
9,31,-1427295.18,-134.84,-3.0496
9,32,-1489397.71,-140.71,-3.2536
9,33,-1014455.95,-96.82,-2.5764
9,34,-1221077.66,-116.55,-3.2594
9,35,-896467.41,-85.56,-2.7071
9,36,-864951.66,-82.56,-2.6926
9,37,-490675.41,-46.83,-2
9,38,-450614.3,-43.24,-1.8406
9,39,47830.82,4.68,0.2855
9,40,0,0,0
9,41,0,0,0
9,42,0,0,0
9,43,0,0,0
9,44,0,0,0
9,45,0,0,0
9,46,0,0,0
9,47,0,0,0
9,48,0,0,0
9,49,0,0,0
9,50,0,0,0
10,1,0,0,0
10,2,1459291,132.45,1.2189
10,3,1852551.53,172.67,1.5322
10,4,1763582.48,164.38,1.4481
10,5,1338779.98,124.78,1.1151
10,6,1327566.94,123.74,1.1184
10,7,1256126.88,117.08,1.0341
10,8,1571982.39,146.52,1.3492
10,9,1957930.06,182.49,1.7254
10,10,0,0,0
10,11,601178.74,56.03,0.5644
10,12,450228.43,42.27,0.4259
10,13,-93447.55,-8.76,-0.068
10,14,171569.35,16.03,0.1645
10,15,-6544.39,-0.61,-0.022
10,16,-504267.41,-47.58,-0.5376
10,17,-1355988.23,-128.6,-1.5012
10,18,-1577878.39,-149.07,-1.7272
10,19,-1775783.29,-167.76,-1.9694
10,20,-2290416.55,-216.38,-2.6393
10,21,-2063200.97,-194.92,-2.5236
10,22,-1620819.48,-153.12,-2.0621
10,23,-1510668.69,-143.48,-1.9749
10,24,-1539933.31,-146.26,-2.2246
10,25,-1906996.06,-178.67,-2.7087
10,26,-2166993.88,-203.03,-3.4953
10,27,-1916039.95,-179.52,-3.4746
10,28,-1916039.95,-179.52,-3.4746
10,29,-1522892.16,-142.69,-2.9184
10,30,-1147552.35,-109,-2.3022
10,31,-1310760.3,-124.5,-2.8871
10,32,-1458901.3,-137.83,-3.2237
10,33,-1213745.85,-114.67,-3.032
10,34,-1090434.3,-103.02,-2.8523
10,35,-1024199.83,-96.76,-3.0432
10,36,-992684.08,-93.78,-3.0368
10,37,-618407.83,-58.42,-2.4364
10,38,-577996.54,-54.9,-2.2825
10,39,-14418.86,-1.42,-0.09
10,40,0,0,0
10,41,0,0,0
10,42,0,0,0
10,43,0,0,0
10,44,0,0,0
10,45,0,0,0
10,46,0,0,0
10,47,0,0,0
10,48,0,0,0
10,49,0,0,0
10,50,0,0,0
11,1,0,0,0
11,2,-513693.04,-47.11,-0.5109
11,3,516549.56,48.15,0.3364
11,4,1419663.24,132.32,1.1765
11,5,935594.85,87.2,0.7678
11,6,1322972.3,123.31,1.1499
11,7,1105559.87,103.04,0.9274
11,8,1360508.89,126.81,1.1806
11,9,1825024.64,170.1,1.6248
11,10,1688410.33,157.37,1.5065
11,11,0,0,0
11,12,342202.17,31.96,0.3381
11,13,260072.61,24.29,0.281
11,14,-6701.21,-0.63,-0.0148
11,15,-353384.05,-33.34,-0.3913
11,16,-726393.6,-68.54,-0.7636
11,17,-1428120.83,-135.44,-1.5772
11,18,-1529522.43,-144.5,-1.6762
11,19,-2025074.82,-188.72,-2.2165
11,20,-2338522.6,-217.93,-2.6633
11,21,-2348617.55,-218.88,-2.8236
11,22,-1841161.5,-171.58,-2.2839
11,23,-927535.64,-85.16,-1.1142
11,24,-966320.5,-88.72,-1.2738
11,25,-1002535.1,-92.52,-1.3386
11,26,-1236121.13,-115.82,-1.9287
11,27,-1382433.75,-129.53,-2.6771
11,28,-1354448.26,-126.9,-2.623
11,29,-1386909.64,-129.95,-2.6971
11,30,-1203475.34,-112.76,-2.3662
11,31,-1671146.14,-156.58,-3.4835
11,32,-1733523.54,-162.42,-3.6942
11,33,-1371003.93,-129.52,-3.2829
11,34,-1161791.69,-109.76,-3.0242
11,35,-924006.3,-87.29,-2.771
11,36,-992684.08,-93.78,-3.0368
11,37,-618407.83,-58.42,-2.4364
11,38,-577996.54,-54.9,-2.2825
11,39,-14418.86,-1.42,-0.09
11,40,0,0,0
11,41,0,0,0
11,42,0,0,0
11,43,0,0,0
11,44,0,0,0
11,45,0,0,0
11,46,0,0,0
11,47,0,0,0
11,48,0,0,0
11,49,0,0,0
11,50,0,0,0
12,1,0,0,0
12,2,-2137054.61,-195.97,-1.8398
12,3,620888.58,57.56,0.5288
12,4,1646016.54,152.6,1.3859
12,5,1615485.48,150.57,1.3749
12,6,1052131.02,98.06,0.8896
12,7,1380960.56,128.71,1.181
12,8,1307625.91,121.88,1.107
12,9,1605728.04,149.66,1.4186
12,10,1740619.63,162.24,1.5355
12,11,1816386.33,170.21,1.6118
12,12,0,0,0
12,13,-766137.06,-72.29,-0.7534
12,14,-467695.55,-44.13,-0.5012
12,15,-622813.75,-58.77,-0.6754
12,16,-1320318.62,-125.22,-1.381
12,17,-1722266.76,-161.37,-1.8667
12,18,-1777738.42,-165.67,-1.9188
12,19,-1976643.83,-184.21,-2.1654
12,20,-2325764.13,-216.75,-2.6151
12,21,-1360804.82,-124.31,-1.5566
12,22,-924853.28,-84.48,-1.0783
12,23,-937055.88,-86.04,-1.1228
12,24,-1146703.65,-105.29,-1.5183
12,25,-1146336.55,-105.8,-1.5369
12,26,-970049.53,-90.89,-1.5522
12,27,-912049.31,-85.45,-1.705
12,28,-731966.51,-68.58,-1.3654
12,29,-937103.94,-87.8,-1.8843
12,30,-758145.53,-71.03,-1.5816
12,31,-1396721.1,-130.86,-3.0536
12,32,-1496154.96,-140.18,-3.3348
12,33,-1482573.18,-138.91,-3.4687
12,34,-1152730.83,-108,-3.2588
12,35,-1292392.86,-120.44,-3.5692
12,36,-1326531.65,-123.62,-3.7189
12,37,-906270.98,-84.91,-3.1551
12,38,-910918.65,-85.35,-3.1221
12,39,-175204.95,-17.79,-1.3765
12,40,0,0,0
12,41,0,0,0
12,42,0,0,0
12,43,0,0,0
12,44,0,0,0
12,45,0,0,0
12,46,0,0,0
12,47,0,0,0
12,48,0,0,0
12,49,0,0,0
12,50,0,0,0
13,1,0,0,0
13,2,-1125991.26,-101.6,-0.987
13,3,765318.91,70.43,0.6044
13,4,931413.06,86.35,0.7728
13,5,932757.46,86.47,0.7734
13,6,475316.16,44.07,0.3866
13,7,475316.16,44.07,0.3866
13,8,475316.16,44.07,0.3866
13,9,700083.64,64.9,0.6067
13,10,1248728.09,116.39,1.0933
13,11,1325869.1,124.25,1.1686
13,12,817616.59,77.05,0.7393
13,13,0,0,0
13,14,-838037.81,-79.08,-0.8738
13,15,-1316997.04,-123.4,-1.3561
13,16,-1461332.48,-136.92,-1.4955
13,17,-1750450.85,-163.13,-1.8889
13,18,-1844158.8,-171.86,-1.9808
13,19,-1583512.56,-147.57,-1.7533
13,20,-1007757.75,-92.06,-1.1097
13,21,-1027397.92,-93.85,-1.1891
13,22,-639479.93,-57.83,-0.7208
13,23,-775437.38,-71.2,-0.9376
13,24,-661818.13,-60.77,-0.8777
13,25,-698307.59,-64.45,-0.9414
13,26,-1132176.95,-106.08,-1.7804
13,27,-1074176.74,-100.64,-1.9636
13,28,-853398.3,-79.96,-1.6057
13,29,-997562.25,-93.47,-2.0232
13,30,-937728.07,-87.86,-1.9602
13,31,-1234302,-115.65,-2.7929
13,32,-822493.24,-77.06,-1.8446
13,33,-845593.1,-79.23,-1.9792
13,34,-1240067.47,-116.19,-3.6034
13,35,-1271583.22,-119.14,-3.5994
13,36,-1240067.47,-116.19,-3.6034
13,37,-906270.98,-84.91,-3.1551
13,38,-910918.65,-85.35,-3.1221
13,39,-175204.95,-17.79,-1.3765
13,40,0,0,0
13,41,0,0,0
13,42,0,0,0
13,43,0,0,0
13,44,0,0,0
13,45,0,0,0
13,46,0,0,0
13,47,0,0,0
13,48,0,0,0
13,49,0,0,0
13,50,0,0,0
14,1,0,0,0
14,2,-1081102.6,-98.76,-0.9871
14,3,-253333.07,-23.11,-0.2681
14,4,-203543.28,-18.57,-0.2251
14,5,693678.76,64.31,0.571
14,6,236237.46,21.9,0.1725
14,7,794302.2,74.03,0.6594
14,8,794302.2,74.03,0.6594
14,9,886288.84,82.61,0.761
14,10,1010099.61,94.15,0.8738
14,11,1086540.28,101.82,0.9488
14,12,576186.71,54.3,0.5056
14,13,853606.69,80.44,0.7914
14,14,0,0,0
14,15,-984575.18,-92.25,-1.033
14,16,-1251555.69,-116.64,-1.2856
14,17,-1053162.27,-98.15,-1.1224
14,18,-964178.17,-89.85,-1.0274
14,19,-1108243.95,-103.28,-1.1907
14,20,-1377401.95,-128.36,-1.5488
14,21,-876802.15,-79.29,-0.9809
14,22,-648097.57,-58.6,-0.7318
14,23,-608441.29,-54.74,-0.656
14,24,-832563.2,-76.44,-1.0969
14,25,-869052.66,-80.2,-1.1616
14,26,-1081843.29,-101.36,-1.7091
14,27,-1037825.34,-97.24,-1.9143
14,28,-1037825.34,-97.24,-1.9143
14,29,-521759.75,-48.89,-1.0223
14,30,-521759.75,-48.89,-1.0223
14,31,-814885.4,-76.35,-1.7362
14,32,-876962.95,-82.17,-1.9154
14,33,-808911.45,-75.79,-1.9043
14,34,-775465.05,-72.66,-2.0567
14,35,-1001210.38,-93.81,-2.8744
14,36,-898065.83,-84.14,-2.7462
14,37,-906270.98,-84.91,-3.1551
14,38,-910918.65,-85.35,-3.1221
14,39,-175204.95,-17.79,-1.3765
14,40,0,0,0
14,41,0,0,0
14,42,0,0,0
14,43,0,0,0
14,44,0,0,0
14,45,0,0,0
14,46,0,0,0
14,47,0,0,0
14,48,0,0,0
14,49,0,0,0
14,50,0,0,0
15,1,0,0,0
15,2,-718767.3,-65.66,-0.6421
15,3,-265582.02,-24.23,-0.2801
15,4,-215792.22,-19.69,-0.2384
15,5,985015.75,91.32,0.842
15,6,1085639.19,101.19,0.9493
15,7,1085639.19,101.19,0.9493
15,8,1076218.9,100.31,0.9396
15,9,1177625.83,109.76,1.0594
15,10,1113207.18,103.76,0.9998
15,11,1254066.49,117.52,1.1377
15,12,1079123.08,101.69,1.0477
15,13,1247990.35,117.6,1.2484
15,14,818147.8,77.1,0.792
15,15,0,0,0
15,16,-938823.19,-87.49,-0.9695
15,17,-832959.8,-77.63,-0.8904
15,18,-315283.76,-28.8,-0.2972
15,19,-707464.66,-64.63,-0.7237
15,20,-768198.09,-69.46,-0.8104
15,21,-778293.04,-70.38,-0.8663
15,22,-644923.04,-58.02,-0.6994
15,23,-608441.29,-54.74,-0.656
15,24,-548178.68,-50.33,-0.7304
15,25,-630795.06,-58.22,-0.8523
15,26,-903911.31,-84.69,-1.4635
15,27,-859893.36,-80.57,-1.638
15,28,-176611.55,-16.6,-0.3058
15,29,-438597.11,-41.54,-0.894
15,30,-292461.3,-27.7,-0.568
15,31,-589185.15,-55.8,-1.2665
15,32,-876962.95,-82.17,-1.9154
15,33,-863381.16,-80.89,-1.974
15,34,-747201.15,-70.01,-1.9961
15,35,-964828.58,-90.4,-2.795
15,36,-1240067.47,-116.19,-3.6034
15,37,-906270.98,-84.91,-3.1551
15,38,-910918.65,-85.35,-3.1221
15,39,-175204.95,-17.79,-1.3765
15,40,0,0,0
15,41,0,0,0
15,42,0,0,0
15,43,0,0,0
15,44,0,0,0
15,45,0,0,0
15,46,0,0,0
15,47,0,0,0
15,48,0,0,0
15,49,0,0,0
15,50,0,0,0
16,1,0,0,0
16,2,1010168.8,92.63,0.8715
16,3,1049904.55,96.28,0.8892
16,4,1333390.09,122.27,1.1361
16,5,47165.86,4.37,0.0347
16,6,605230.6,56.41,0.5399
16,7,1552848.42,144.73,1.435
16,8,1552848.42,144.73,1.435
16,9,1488429.78,138.73,1.3746
16,10,1216912.98,113.42,1.1021
16,11,1357772.29,127.24,1.2392
16,12,1347080.88,126.94,1.3436
16,13,1347080.88,126.94,1.3436
16,14,1074014.85,101.21,1.0519
16,15,1051420.73,99.08,1.0549
16,16,0,0,0
16,17,-603472.7,-56.24,-0.636
16,18,-743541.17,-69.29,-0.7811
16,19,-632761,-59.29,-0.6557
16,20,-1019870.95,-95.56,-1.1362
16,21,-1014468.49,-94.76,-1.1576
16,22,-937002.68,-87.52,-1.1094
16,23,-947926.66,-88.54,-1.1593
16,24,-1171885.69,-109.8,-1.6374
16,25,-1247268.66,-116.86,-1.7901
16,26,-828732.29,-78.49,-1.3387
16,27,-176611.55,-16.6,-0.3058
16,28,-176611.55,-16.6,-0.3058
16,29,-461733.67,-43.73,-0.9445
16,30,456915.31,43.04,0.9494
16,31,-589185.15,-55.8,-1.2665
16,32,-651862.4,-61.74,-1.4389
16,33,-638280.61,-60.45,-1.4771
16,34,-793303.09,-74.33,-2.0413
16,35,-964828.58,-90.4,-2.795
16,36,-1196185.72,-112.08,-3.6174
16,37,-887680.27,-83.17,-3.0897
16,38,-910918.65,-85.35,-3.1221
16,39,-175204.95,-17.79,-1.3765
16,40,0,0,0
16,41,0,0,0
16,42,0,0,0
16,43,0,0,0
16,44,0,0,0
16,45,0,0,0
16,46,0,0,0
16,47,0,0,0
16,48,0,0,0
16,49,0,0,0
16,50,0,0,0
17,1,0,0,0
17,2,1652129.34,151.54,1.5531
17,3,-271453.71,-24.89,-0.285
17,4,770066.19,71.77,0.683
17,5,271479.2,25.3,0.2364
17,6,1230315.89,114.67,1.1382
17,7,1166247.06,108.7,1.0788
17,8,896179.54,83.53,0.8151
17,9,896179.54,83.53,0.8151
17,10,896179.54,83.53,0.8151
