P:N1,P:N2,净利润,年化收益率%,夏普比率
16,11,-373539.69,-31.85,-0.1008
16,12,-573327.84,-48.89,-0.2788
16,13,-315247.02,-26.88,-0.1186
16,14,-315247.02,-26.88,-0.1186
16,15,-213190.34,-18.18,-0.0544
16,16,0,0,0
16,17,-2156995.96,-184.65,-1.308
16,18,-2266841.9,-194.06,-1.4411
16,19,-887866.95,-78.2,-0.567
16,20,-301136.43,-26.09,-0.1688
16,21,-468287.13,-40.58,-0.2803
16,22,-878804.58,-77.72,-0.6357
16,23,-1184093.49,-104.72,-0.871
16,24,-1756240.14,-156.61,-1.3323
16,25,-1762285.58,-157.15,-1.3553
16,26,-1842528.63,-164.31,-1.4696
16,27,-1273195.59,-113.54,-1.0073
16,28,-1801811.01,-167.96,-1.5412
16,29,-592536.36,-55.62,-0.5534
16,30,-1544466.61,-145.03,-1.7576
16,31,-1263237.59,-118.62,-1.741
16,32,-871349.84,-83.27,-1.2116
16,33,-838965.04,-80.17,-1.3687
16,34,-838965.04,-80.17,-1.3687
16,35,-700127.04,-66.9,-1.1833
16,36,-416975.65,-40.02,-0.9367
16,37,-827346.15,-78.71,-1.9268
16,38,-608263.75,-57.37,-1.6366
16,39,-770866.2,-71.46,-2.1206
16,40,0,0,0
16,41,0,0,0
16,42,0,0,0
16,43,0,0,0
16,44,0,0,0
16,45,0,0,0
16,46,0,0,0
16,47,0,0,0
16,48,0,0,0
16,49,0,0,0
16,50,0,0,0
17,1,0,0,0
17,2,96906.54,8.21,0.1565
17,3,-1808144.7,-154.17,-0.9122
17,4,-2338650.63,-197.05,-1.2557
17,5,-75480.48,-6.44,0.0606
17,6,919763.44,78.42,0.5614
17,7,782780.7,66.74,0.522
17,8,760155.26,64.82,0.5188
17,9,661618.72,56.41,0.4651
17,10,88156.02,7.52,0.1488
17,11,506.23,0.04,0.1024
17,12,-576476.56,-49.15,-0.2816
17,13,-473907.9,-40.41,-0.2173
17,14,-699664.74,-59.66,-0.3595
17,15,-1105187,-94.24,-0.5974
17,16,-522198.07,-44.53,-0.2439
17,17,0,0,0
17,18,1083213.05,92.73,0.7905
17,19,116829.31,10.29,0.1281
17,20,253754.25,21.99,0.1918
17,21,-434899.03,-37.68,-0.2621
17,22,-959205.5,-84.83,-0.6906
17,23,-1299381.76,-114.91,-0.9531
17,24,-1756240.14,-156.61,-1.3323
17,25,-496892.7,-44.31,-0.3889
17,26,-673083.7,-60.02,-0.549
17,27,-78615.75,-7.01,-0.0435
17,28,-552660.01,-51.65,-0.4851
17,29,-592536.36,-55.62,-0.5534
17,30,-948040.35,-89.03,-1.0365
17,31,-1324811.2,-124.41,-1.8426
17,32,-931224.3,-88.99,-1.3069
17,33,-820478.7,-78.4,-1.3697
17,34,-919265.11,-87.84,-1.5191
17,35,-642310.01,-61.65,-1.078
17,36,-416975.65,-40.02,-0.9367
17,37,-528911.55,-50.32,-1.4247
17,38,-608263.75,-57.37,-1.6366
17,39,-770866.2,-71.46,-2.1206
17,40,0,0,0
17,41,0,0,0
17,42,0,0,0
17,43,0,0,0
17,44,0,0,0
17,45,0,0,0
17,46,0,0,0
17,47,0,0,0
17,48,0,0,0
17,49,0,0,0
17,50,0,0,0
18,1,0,0,0
18,2,-53010.75,-4.49,0.0582
18,3,-2676122.95,-228.18,-1.41
18,4,-372515.88,-31.76,-0.0999
18,5,-372515.88,-31.76,-0.0999
18,6,-441490.7,-37.64,-0.1556
18,7,782780.7,66.74,0.522
18,8,661618.72,56.41,0.4651
18,9,214070.27,18.25,0.2214
18,10,890232.08,75.91,0.592
18,11,432993.71,36.92,0.3504
18,12,-596793,-50.89,-0.2832
18,13,-301310.92,-25.69,-0.1073
18,14,-254390,-21.69,-0.0772
18,15,-1093992.6,-93.28,-0.5899
18,16,-721833.94,-61.55,-0.3621
18,17,394283.66,33.62,0.3464
18,18,0,0,0
18,19,196645,17.32,0.1754
18,20,164791.75,14.28,0.1713
18,21,190621.85,16.86,0.1546
18,22,166433.95,14.72,0.147
18,23,-338561.97,-30.19,-0.2552
18,24,-606473.55,-54.08,-0.4819
18,25,-472915.57,-42.17,-0.3711
18,26,-1396479.4,-128.27,-1.2125
18,27,-723663.9,-66.47,-0.6083
18,28,-883503.46,-82.57,-0.7726
18,29,-923954.53,-86.73,-0.8608
18,30,-1280283.1,-120.22,-1.3989
18,31,-1324811.2,-124.41,-1.8426
18,32,-1030010.71,-98.43,-1.4349
18,33,-919265.11,-87.84,-1.5191
18,34,-919265.11,-87.84,-1.5191
18,35,-738870.06,-70.92,-1.3095
18,36,-528911.55,-50.32,-1.4247
18,37,-827346.15,-78.71,-1.9268
18,38,-608263.75,-57.37,-1.6366
18,39,-770866.2,-71.46,-2.1206
18,40,0,0,0
18,41,0,0,0
18,42,0,0,0
18,43,0,0,0
18,44,0,0,0
18,45,0,0,0
18,46,0,0,0
18,47,0,0,0
18,48,0,0,0
18,49,0,0,0
18,50,0,0,0
19,1,0,0,0
19,2,-1669354.62,-142.34,-0.908
19,3,77060.14,6.57,0.1574
19,4,628472.26,53.59,0.4201
19,5,-205112.6,-17.49,0.0103
19,6,784677.16,66.91,0.5349
19,7,732751.09,62.48,0.4811
19,8,642932.26,54.82,0.4611
19,9,1069356.76,91.18,0.6913
19,10,1069356.76,91.18,0.6913
19,11,1592963.03,135.83,1.0072
19,12,1006705.05,85.84,0.6987
19,13,1242710.59,105.96,0.8389
19,14,1006705.05,85.84,0.6987
19,15,255174.49,21.76,0.2381
19,16,-56777.1,-4.84,0.0561
19,17,1035472.29,88.29,0.7726
19,18,409951.06,34.95,0.3767
19,19,0,0,0
19,20,-286167.9,-24.8,-0.1505
19,21,-873426.98,-77.24,-0.5882
19,22,-133636.27,-11.92,-0.0685
19,23,-448543.53,-40,-0.3337
19,24,-1147025.35,-105.36,-0.9662
19,25,-1085556.1,-99.71,-0.9316
19,26,-1471865.95,-135.2,-1.3022
19,27,-744024.43,-68.34,-0.6227
19,28,-981490.28,-91.73,-0.854
19,29,-1229979.16,-115.46,-1.1434
19,30,-1235354.8,-116.01,-1.3485
19,31,-1030010.71,-98.43,-1.4349
19,32,-1030010.71,-98.43,-1.4349
19,33,-1117326.14,-106.77,-1.8423
19,34,-1117326.14,-106.77,-1.8423
19,35,-738870.06,-70.92,-1.3095
19,36,-528911.55,-50.32,-1.4247
19,37,-827346.15,-78.71,-1.9268
19,38,-608263.75,-57.37,-1.6366
19,39,-770866.2,-71.46,-2.1206
19,40,0,0,0
19,41,0,0,0
19,42,0,0,0
19,43,0,0,0
19,44,0,0,0
19,45,0,0,0
19,46,0,0,0
19,47,0,0,0
19,48,0,0,0
19,49,0,0,0
19,50,0,0,0
20,1,0,0,0
20,2,673946.5,57.93,0.4607
20,3,-320104.71,-27.29,-0.1017
20,4,335825.45,28.63,0.2688
20,5,73403.65,6.26,0.1092
20,6,1174884.91,100.18,0.6925
20,7,895716.16,76.37,0.5852
20,8,873090.72,74.45,0.5833
20,9,1069356.76,91.18,0.6913
20,10,1069356.76,91.18,0.6913
20,11,1326352.35,113.09,0.8549
20,12,1242710.59,105.96,0.8389
20,13,1242710.59,105.96,0.8389
20,14,1192023.52,101.64,0.8132
20,15,1360866.3,116.04,0.9125
20,16,802532.18,68.43,0.5686
20,17,500860.99,42.71,0.4027
20,18,-11596.82,-0.99,0.0785
20,19,-517060.14,-44.09,-0.2524
20,20,0,0,0
20,21,-751718.96,-66.48,-0.5094
20,22,-935501.21,-83.42,-0.6982
20,23,-1424920.04,-127.07,-1.0684
20,24,-1181650.68,-108.54,-0.9787
20,25,-1218986.35,-111.97,-1.0202
20,26,-1396479.4,-128.27,-1.2125
20,27,-815872.03,-75.59,-0.6965
20,28,-1221182.97,-114.13,-1.0643
20,29,-1229979.16,-115.46,-1.1434
20,30,-1138615.34,-108.81,-1.2344
20,31,-1030010.71,-98.43,-1.4349
20,32,-1228071.74,-117.35,-1.707
20,33,-1117326.14,-106.77,-1.8423
20,34,-1059758.99,-101.72,-1.737
20,35,-960771.79,-92.22,-1.6415
20,36,-827346.15,-78.71,-1.9268
20,37,-827346.15,-78.71,-1.9268
20,38,-608263.75,-57.37,-1.6366
20,39,-770866.2,-71.46,-2.1206
20,40,0,0,0
20,41,0,0,0
20,42,0,0,0
20,43,0,0,0
20,44,0,0,0
20,45,0,0,0
20,46,0,0,0
20,47,0,0,0
20,48,0,0,0
20,49,0,0,0
20,50,0,0,0
21,1,0,0,0
21,2,-21367.95,-2,-0.0203
21,3,67301.55,5.95,0.0959
21,4,1152050.6,98.23,0.8046
21,5,504925.03,43.05,0.387
21,6,557717.3,47.55,0.375
21,7,814781.56,69.47,0.5483
21,8,1205055.39,102.75,0.762
21,9,1205055.39,102.75,0.762
21,10,1002595.81,85.49,0.6546
21,11,1307935.67,111.52,0.8446
21,12,552834.93,47.14,0.4231
21,13,552834.93,47.14,0.4231
21,14,27219.13,2.32,0.0916
21,15,4907.98,0.42,0.0782
21,16,429798.05,36.65,0.3392
21,17,-59027.32,-5.03,0.0351
21,18,-205889.56,-17.56,-0.0411
21,19,-732510.4,-62.46,-0.3832
21,20,-531246.95,-45.3,-0.2643
21,21,0,0,0
21,22,-1196730.65,-106.72,-0.8821
21,23,-2646544.41,-243.09,-2.0671
21,24,-2693763.69,-247.43,-2.1691
21,25,-1696765.48,-155.68,-1.4148
21,26,-1872859.83,-170.48,-1.6212
21,27,-815872.03,-75.59,-0.6965
21,28,-1221182.97,-114.13,-1.0643
21,29,-1054277.61,-98.96,-0.9939
21,30,-763153.61,-72.93,-0.8428
21,31,-1030010.71,-98.43,-1.4349
21,32,-794543.11,-76.26,-1.1261
21,33,-1285104.4,-123.35,-1.953
21,34,-1059758.99,-101.72,-1.737
21,35,-626671.3,-60.15,-1.1061
21,36,-827346.15,-78.71,-1.9268
21,37,-827346.15,-78.71,-1.9268
21,38,-608263.75,-57.37,-1.6366
21,39,-770866.2,-71.46,-2.1206
21,40,0,0,0
21,41,0,0,0
21,42,0,0,0
21,43,0,0,0
21,44,0,0,0
21,45,0,0,0
21,46,0,0,0
21,47,0,0,0
21,48,0,0,0
21,49,0,0,0
21,50,0,0,0
22,1,0,0,0
22,2,-73545.59,-6.88,-0.0543
22,3,124218.05,10.98,0.1294
22,4,417433.31,35.88,0.328
22,5,331369.64,28.48,0.284
22,6,670373.35,57.62,0.4602
22,7,1089794.35,93.67,0.6818
22,8,1060647.18,91.16,0.6745
22,9,1060647.18,91.16,0.6745
22,10,492214.3,42.31,0.3161
22,11,611161.43,52.53,0.4455
22,12,-141151.06,-12.13,-0.0243
22,13,-141151.06,-12.13,-0.0243
22,14,59793.7,5.14,0.1039
22,15,284564.43,24.46,0.2391
22,16,284564.43,24.46,0.2391
22,17,-211583.94,-18.19,-0.0803
22,18,-49781.13,-4.28,0.0219
22,19,-1578994.17,-135.72,-1.0018
22,20,-327884.42,-28.18,-0.1483
22,21,-419580.39,-36.06,-0.2221
22,22,0,0,0
22,23,-2914869.14,-267.74,-2.2721
22,24,-1876985.56,-172.41,-1.5539
22,25,-2031867.26,-186.43,-1.7149
22,26,-1970796.66,-179.4,-1.6955
22,27,-913858.84,-84.67,-0.7767
22,28,-1189528.1,-111.17,-1.0389
22,29,-660690.71,-62.02,-0.6208
22,30,-1138615.34,-108.81,-1.2344
22,31,-1170504.59,-112.35,-1.6197
22,32,-794543.11,-76.26,-1.1261
22,33,-1501013.29,-142.81,-2.3153
22,34,-1046184.08,-99.53,-1.7311
22,35,-844004.48,-80.3,-1.5135
22,36,-827346.15,-78.71,-1.9268
22,37,-827346.15,-78.71,-1.9268
22,38,-608263.75,-57.37,-1.6366
22,39,-770866.2,-71.46,-2.1206
22,40,0,0,0
22,41,0,0,0
22,42,0,0,0
22,43,0,0,0
22,44,0,0,0
22,45,0,0,0
22,46,0,0,0
22,47,0,0,0
22,48,0,0,0
22,49,0,0,0
22,50,0,0,0
23,1,0,0,0
23,2,192986.88,18.04,0.1254
23,3,199782.25,17.67,0.1734
23,4,488399.81,41.98,0.3543
23,5,95036.3,8.17,0.1346
23,6,-42655.61,-3.67,0.0576
23,7,824313.84,70.85,0.5191
23,8,795166.66,68.35,0.5092
23,9,-994358.84,-82.96,-0.5621
23,10,-877926.99,-73.25,-0.501
23,11,-181860.85,-15.63,-0.0686
23,12,19083.91,1.64,0.0583
23,13,19083.91,1.64,0.0583
23,14,-646358.69,-55.56,-0.3541
23,15,-229776.51,-19.75,-0.092
23,16,-466553.35,-40.1,-0.2411
23,17,-427263.9,-36.72,-0.2317
23,18,-673232.57,-57.87,-0.4125
23,19,-1316232.2,-113.13,-0.8468
23,20,-1314708.7,-113,-0.8465
23,21,-1202968.79,-103.4,-0.8417
23,22,-1457142.7,-125.24,-1.0282
23,23,0,0,0
23,24,-1921560.25,-174.23,-1.6163
23,25,-1942463.87,-178.22,-1.6384
23,26,-2112156.92,-192.27,-1.8773
23,27,-539069.79,-50.16,-0.4695
23,28,-774936.89,-72.42,-0.6911
23,29,-422325.79,-39.64,-0.3984
23,30,-841181.46,-80.74,-0.9138
23,31,-696752.24,-66.88,-0.7934
23,32,-919688.21,-87.5,-1.2759
23,33,-1263770.25,-120.24,-1.9306
23,34,-926483.81,-88.15,-1.5048
23,35,-923707.05,-87.88,-1.6748
23,36,-827346.15,-78.71,-1.9268
23,37,-827346.15,-78.71,-1.9268
23,38,-608263.75,-57.37,-1.6366
23,39,-770866.2,-71.46,-2.1206
23,40,0,0,0
23,41,0,0,0
23,42,0,0,0
23,43,0,0,0
23,44,0,0,0
23,45,0,0,0
23,46,0,0,0
23,47,0,0,0
23,48,0,0,0
23,49,0,0,0
23,50,0,0,0
24,1,0,0,0
24,2,-909966.39,-75.92,-0.5852
24,3,-1931092.85,-166.16,-1.2496
24,4,-85063.55,-7.31,0.0363
24,5,95036.3,8.17,0.1346
24,6,824313.84,70.85,0.5207
24,7,824313.84,70.85,0.5191
24,8,-994358.84,-82.96,-0.5621
24,9,-994358.84,-82.96,-0.5621
24,10,-877926.99,-73.25,-0.501
24,11,19083.91,1.64,0.0583
24,12,-409342.34,-35.18,-0.2128
24,13,-409342.34,-35.18,-0.2128
24,14,-229776.51,-19.75,-0.092
24,15,-206088.36,-17.71,-0.0771
24,16,-466553.35,-40.1,-0.2411
24,17,-180988.25,-15.56,-0.0694
24,18,-552277.99,-47.47,-0.327
24,19,-756798.65,-70.73,-0.5426
24,20,-1024826,-95.78,-0.7407
24,21,-630816.91,-58.95,-0.4911
24,22,-1561999.74,-134.26,-1.089
24,23,-1472896.36,-126.6,-1.028
24,24,0,0,0
24,25,-1988559.76,-182.45,-1.6779
24,26,-1706962.27,-155.38,-1.5007
24,27,-539069.79,-50.16,-0.4648
24,28,-1144449.04,-106.96,-0.9882
24,29,-795236.24,-74.65,-0.7284
24,30,-841181.46,-80.74,-0.9013
24,31,-914085.41,-86.97,-1.0512
24,32,-919688.21,-87.5,-1.2759
24,33,-1263770.25,-120.24,-1.9306
24,34,-926483.81,-88.15,-1.5048
24,35,-923707.05,-87.88,-1.6748
24,36,-827346.15,-78.71,-1.9268
24,37,-827346.15,-78.71,-1.9268
24,38,-608263.75,-57.37,-1.6366
24,39,-770866.2,-71.46,-2.1206
24,40,0,0,0
24,41,0,0,0
24,42,0,0,0
24,43,0,0,0
24,44,0,0,0
24,45,0,0,0
24,46,0,0,0
24,47,0,0,0
24,48,0,0,0
24,49,0,0,0
24,50,0,0,0
25,1,0,0,0
25,2,216927.14,18.65,0.0835
25,3,-1399430.15,-120.28,-0.8434
25,4,451458.62,38.8,0.3338
25,5,-1190183.13,-102.3,-0.7192
25,6,1364359.25,117.27,0.8253
25,7,-425166.25,-35.47,-0.2654
25,8,-994358.84,-82.96,-0.5621
25,9,-877926.99,-73.25,-0.501
25,10,-1405468.75,-117.26,-0.7763
25,11,19083.91,1.64,0.0583
25,12,-312843.09,-29.24,-0.2079
25,13,7239.84,0.62,0.051
25,14,-206088.36,-17.71,-0.0771
25,15,-206088.36,-17.71,-0.0771
25,16,-466553.35,-40.1,-0.2411
25,17,-673232.57,-57.87,-0.4125
25,18,-371305.9,-34.7,-0.2654
25,19,-756798.65,-70.73,-0.5426
25,20,-1024826,-95.78,-0.7407
25,21,-793851.13,-74.19,-0.6142
25,22,-905924.75,-83.93,-0.6894
25,23,-219768.85,-18.89,-0.1044
25,24,-1016379.75,-87.36,-0.7046
25,25,0,0,0
25,26,-2687424.79,-242.53,-2.2682
25,27,-1947314.56,-181.99,-1.6495
25,28,-1546694.79,-144.55,-1.317
25,29,-566278.75,-53.16,-0.5208
25,30,-611849.16,-58.73,-0.6575
25,31,-914085.41,-86.97,-1.0512
25,32,-1083057.6,-103.04,-1.5135
25,33,-1199231.63,-114.1,-1.8434
25,34,-926483.81,-88.15,-1.5048
25,35,-923707.05,-87.88,-1.6748
25,36,-933634.88,-88.05,-2.1464
25,37,-933634.88,-88.05,-2.1464
25,38,-608263.75,-57.37,-1.6366
25,39,-770866.2,-71.46,-2.1206
25,40,0,0,0
25,41,0,0,0
25,42,0,0,0
25,43,0,0,0
25,44,0,0,0
25,45,0,0,0
25,46,0,0,0
25,47,0,0,0
25,48,0,0,0
25,49,0,0,0
25,50,0,0,0
26,1,0,0,0
26,2,-2068297.46,-172.56,-1.2164
26,3,-1447954.4,-124.45,-0.8733
26,4,-1418807.23,-121.95,-0.841
26,5,-1238707.38,-106.47,-0.7488
26,6,-473690.5,-39.52,-0.2938
26,7,-698667.9,-58.29,-0.4061
26,8,-1268460.79,-105.83,-0.7037
26,9,-1151928.89,-96.11,-0.6423
26,10,-1680171,-140.18,-0.9176
26,11,-709740.2,-65.51,-0.4677
26,12,-484762.8,-44.75,-0.3243
26,13,-484762.8,-44.75,-0.3243
26,14,-721779.15,-66.62,-0.4764
26,15,-688197.91,-59.15,-0.3841
26,16,-581086.3,-49.94,-0.3182
26,17,-371305.9,-34.7,-0.2654
26,18,-739938.51,-69.15,-0.5249
26,19,-756798.65,-70.73,-0.5426
26,20,-1024826,-95.78,-0.7407
26,21,-793851.13,-74.19,-0.6142
26,22,-742137.14,-68.76,-0.5692
26,23,-111835,-9.61,-0.025
26,24,-643354.28,-55.3,-0.433
26,25,-419430.93,-36.05,-0.2633
26,26,0,0,0
26,27,-2094273.79,-194.88,-1.791
26,28,-934983.15,-87,-0.8004
26,29,-793405.22,-74.48,-0.7321
26,30,-837976.14,-80.43,-0.9007
26,31,-1303332.65,-124,-1.502
26,32,-1308935.45,-124.53,-1.8245
26,33,-1423610.23,-135.44,-2.1799
26,34,-1089853.2,-103.69,-1.7915
26,35,-1029546,-97.1,-1.8541
26,36,-933634.88,-88.05,-2.1464
26,37,-978812.28,-92.31,-2.2513
26,38,-608263.75,-57.37,-1.6366
26,39,-770866.2,-71.46,-2.1206
26,40,0,0,0
26,41,0,0,0
26,42,0,0,0
26,43,0,0,0
26,44,0,0,0
26,45,0,0,0
26,46,0,0,0
26,47,0,0,0
26,48,0,0,0
26,49,0,0,0
26,50,0,0,0
27,1,0,0,0
27,2,-34793.24,-3.25,-0.022
27,3,-1120623.35,-96.32,-0.6727
27,4,-1120623.35,-96.32,-0.6727
27,5,-939723.9,-80.77,-0.5783
27,6,-403532.02,-33.8,-0.2512
27,7,-628509.42,-52.64,-0.3642
27,8,-1230911,-103.09,-0.6817
27,9,-1723878.6,-144.38,-1.0216
27,10,-1723878.6,-144.38,-1.0216
27,11,-709740.2,-65.51,-0.4677
27,12,-484762.8,-44.75,-0.3243
27,13,-664862.65,-61.37,-0.4388
27,14,-664862.65,-61.37,-0.4388
27,15,-721779.15,-66.62,-0.4764
27,16,-721779.15,-66.62,-0.4764
27,17,-371305.9,-34.7,-0.2654
27,18,-874791.03,-81.76,-0.6224
27,19,-891651.16,-83.33,-0.6413
27,20,-1159678.51,-108.38,-0.8402
27,21,-793851.13,-74.19,-0.6142
27,22,-742137.14,-68.76,-0.5692
27,23,-111835,-9.61,-0.025
27,24,-643354.28,-55.3,-0.433
27,25,-66912.55,-5.75,0.0092
27,26,-197883.74,-17.01,-0.0906
27,27,0,0,0
27,28,-1937196.65,-181.84,-1.6877
27,29,-1270913.85,-119.3,-1.1713
27,30,-1374426.23,-131.92,-1.4864
27,31,-1077454.8,-102.51,-1.2432
27,32,-1331196.58,-126.65,-1.8463
27,33,-1445871.35,-137.56,-2.2011
27,34,-1217853.23,-114.86,-1.9783
27,35,-1040551.5,-98.14,-1.889
27,36,-978812.28,-92.31,-2.2513
27,37,-978812.28,-92.31,-2.2513
27,38,-591022.38,-55.74,-1.5875
27,39,-770866.2,-71.46,-2.1206
27,40,0,0,0
27,41,0,0,0
27,42,0,0,0
27,43,0,0,0
27,44,0,0,0
27,45,0,0,0
27,46,0,0,0
27,47,0,0,0
27,48,0,0,0
27,49,0,0,0
27,50,0,0,0
28,1,0,0,0
28,2,644391.49,53.56,0.4676
28,3,536704.1,44.61,0.4068
28,4,-2261896.1,-195.37,-1.3867
28,5,-667853.22,-57.17,-0.4239
28,6,-315206.31,-26.4,-0.1999
28,7,-540183.71,-45.24,-0.3125
28,8,-1723878.6,-144.38,-1.0216
28,9,-1723878.6,-144.38,-1.0216
28,10,-1723878.6,-144.38,-1.0216
28,11,-484762.8,-44.75,-0.3243
28,12,-484762.8,-44.75,-0.3243
28,13,-664862.65,-61.37,-0.4388
28,14,-721779.15,-66.62,-0.4764
28,15,-721779.15,-66.62,-0.4764
28,16,-721779.15,-66.62,-0.4764
28,17,-371305.9,-34.7,-0.2654
28,18,-874791.03,-81.76,-0.6224
28,19,-891651.16,-83.33,-0.6413
28,20,-1026230.67,-95.91,-0.7349
28,21,-793851.13,-74.19,-0.6142
28,22,91079.12,7.8,0.135
28,23,-64829.94,-5.55,0.0183
28,24,-19907.49,-1.7,0.0521
28,25,-19907.49,-1.7,0.0521
28,26,-150878.67,-12.92,-0.0468
28,27,-36529.36,-3.17,0.0204
28,28,0,0,0
28,29,-1060404.94,-99.54,-0.9809
28,30,-763668.22,-72.66,-0.8349
28,31,-1099615.88,-104.62,-1.2641
28,32,-1286319.02,-122.38,-1.7818
28,33,-1221392.7,-116.2,-1.8665
28,34,-999380.85,-94.25,-1.6153
28,35,-933634.88,-88.05,-2.1464
28,36,-978812.28,-92.31,-2.2513
28,37,-944929.22,-89.12,-2.1941
28,38,-591022.38,-55.74,-1.5875
28,39,-770866.2,-71.46,-2.1206
28,40,0,0,0
28,41,0,0,0
28,42,0,0,0
28,43,0,0,0
28,44,0,0,0
28,45,0,0,0
28,46,0,0,0
28,47,0,0,0
28,48,0,0,0
28,49,0,0,0
28,50,0,0,0
29,1,0,0,0
29,2,-1877723.21,-157.26,-1.0832
29,3,-3010702.31,-260.05,-1.8148
29,4,-379267.48,-31.76,-0.2507
29,5,-75595.6,-6.33,-0.0773
29,6,-854801.5,-71.59,-0.4725
29,7,-1662122.74,-139.21,-0.9689
29,8,-1723878.6,-144.38,-1.0216
29,9,-1723878.6,-144.38,-1.0216
29,10,-1723878.6,-144.38,-1.0216
29,11,-484762.8,-44.75,-0.3243
29,12,-664862.65,-61.37,-0.4388
29,13,-664862.65,-61.37,-0.4388
29,14,-721779.15,-66.62,-0.4764
29,15,-721779.15,-66.62,-0.4764
29,16,-721779.15,-66.62,-0.4764
29,17,-461256.7,-43.11,-0.3323
29,18,-597008.76,-55.8,-0.4302
29,19,-891651.16,-83.33,-0.6413
29,20,-690838.47,-64.56,-0.5007
29,21,-793851.13,-74.19,-0.6142
29,22,91079.12,7.8,0.135
29,23,-64829.94,-5.55,0.0183
29,24,-64829.94,-5.55,0.0183
29,25,68567.88,5.87,0.1189
29,26,-150878.67,-12.92,-0.0468
29,27,-282195.35,-24.45,-0.1719
29,28,-1651632.19,-154.36,-1.4453
29,29,0,0,0
29,30,-1333495.64,-126.87,-1.4424
29,31,-1126382.73,-107.16,-1.2938
29,32,-1066396.38,-101.46,-1.4651
29,33,-1237912.69,-117.78,-1.8806
29,34,-1089925.5,-102.79,-1.7479
29,35,-1232918.91,-116.28,-2.4952
29,36,-1232918.91,-116.28,-2.4952
29,37,-944929.22,-89.12,-2.1941
29,38,-577008.44,-54.66,-1.549
29,39,-770866.2,-71.46,-2.1206
29,40,0,0,0
29,41,0,0,0
29,42,0,0,0
29,43,0,0,0
29,44,0,0,0
29,45,0,0,0
29,46,0,0,0
29,47,0,0,0
29,48,0,0,0
29,49,0,0,0
29,50,0,0,0
30,1,0,0,0
30,2,-2316326.28,-194,-1.3094
30,3,-2087151.1,-174.8,-1.1899
30,4,-2143551.23,-179.53,-1.279
30,5,-1736873.67,-145.47,-1.0173
30,6,-1437145.34,-120.36,-0.8548
30,7,-1662122.74,-139.21,-0.9689
30,8,-1723878.6,-144.38,-1.0216
30,9,-1723878.6,-144.38,-1.0216
30,10,-1723878.6,-144.38,-1.0216
30,11,-709740.2,-65.51,-0.4677
30,12,-664862.65,-61.37,-0.4388
30,13,-563418.43,-52.01,-0.375
30,14,-563418.43,-52.01,-0.375
30,15,-563418.43,-52.01,-0.375
30,16,-721779.15,-66.62,-0.4764
30,17,-461256.7,-43.11,-0.3323
30,18,-874791.03,-81.76,-0.6224
30,19,-891651.16,-83.33,-0.6413
30,20,-690838.47,-64.56,-0.5007
30,21,-793851.13,-74.19,-0.6142
30,22,-350043.48,-30.83,-0.2483
30,23,-350043.48,-30.83,-0.2483
30,24,-350043.48,-30.83,-0.2483
30,25,-305121.02,-26.87,-0.2129
30,26,-105208.82,-9.27,-0.0542
30,27,52396.22,4.54,0.0894
30,28,-1317040.61,-123.09,-1.1519
30,29,-1124415.88,-107.56,-1.3043
30,30,0,0,0
30,31,-1024788.43,-97.5,-1.1856
30,32,-1356881.9,-129.09,-1.9339
30,33,-1080601.44,-102.81,-1.651
30,34,-1143137.8,-107.81,-1.847
30,35,-1232918.91,-116.28,-2.4952
30,36,-1232918.91,-116.28,-2.4952
30,37,-944929.22,-89.12,-2.1941
30,38,-577008.44,-54.66,-1.549
30,39,-770866.2,-71.46,-2.1206
30,40,0,0,0
30,41,0,0,0
30,42,0,0,0
30,43,0,0,0
30,44,0,0,0
30,45,0,0,0
30,46,0,0,0
30,47,0,0,0
30,48,0,0,0
30,49,0,0,0
30,50,0,0,0
31,1,0,0,0
31,2,430893.73,35.81,0.3469
31,3,607974.3,50.53,0.4407
31,4,-121300.32,-10.4,0.0113
31,5,146835,12.59,0.1635
31,6,649451.21,55.67,0.4401
31,7,424473.81,36.38,0.3145
31,8,-628586.15,-58.02,-0.4153
31,9,-628586.15,-58.02,-0.4153
31,10,-628586.15,-58.02,-0.4153
31,11,-628586.15,-58.02,-0.4153
31,12,-403608.75,-37.26,-0.2714
31,13,-482264.38,-44.52,-0.3221
31,14,-482264.38,-44.52,-0.3221
31,15,-482264.38,-44.52,-0.3221
31,16,-730375.8,-67.42,-0.4862
31,17,-515654.61,-48.19,-0.3717
31,18,-792811.56,-74.09,-0.5639
31,19,-341882.19,-31.95,-0.2468
31,20,-609909.54,-57,-0.4435
31,21,-712171.81,-66.56,-0.5516
31,22,-265565.21,-23.39,-0.1764
31,23,-265565.21,-23.39,-0.1764
31,24,-220742.81,-19.44,-0.1411
31,25,-220742.81,-19.44,-0.1411
31,26,-132467.55,-11.67,-0.0711
31,27,137023.86,11.87,0.1614
31,28,-634902.05,-59.34,-0.5639
31,29,-1037618.95,-99.69,-1.2134
31,30,-1097326.36,-105.43,-1.2792
31,31,0,0,0
31,32,-1818995.33,-171.55,-2.5289
31,33,-2306931.22,-217.57,-3.4359
31,34,-1143137.8,-107.81,-1.847
31,35,-1232918.91,-116.28,-2.4952
31,36,-1199035.86,-113.08,-2.4442
31,37,-944929.22,-89.12,-2.1941
31,38,-577008.44,-54.66,-1.549
31,39,-770866.2,-71.46,-2.1206
