P:N1,P:N2,净利润,年化收益率%,夏普比率
4,34,-565511.7,-55.95,-1.5043
4,35,-450958,-44.2,-1.3518
4,36,-450958,-44.2,-1.3518
4,37,-142294.95,-13.95,-0.5205
4,38,-291680,-28.14,-1.1643
4,39,-198966.6,-19.5,-0.8739
4,40,0,0,0
4,41,0,0,0
4,42,0,0,0
4,43,0,0,0
4,44,0,0,0
4,45,0,0,0
4,46,0,0,0
4,47,0,0,0
4,48,0,0,0
4,49,0,0,0
4,50,0,0,0
5,1,0,0,0
5,2,0,0,0
5,3,-298507.2,-25.3,-0.5485
5,4,3499718.9,281.75,2.165
5,5,0,0,0
5,6,2802118.7,229.28,1.7049
5,7,2647667.3,216.65,1.5778
5,8,1874021.25,158.54,1.1782
5,9,1006053.05,90.37,0.7168
5,10,1649840.85,147.05,1.1448
5,11,1551051.5,139.33,1.2096
5,12,28410.5,2.59,0.171
5,13,-1029786.65,-98.38,-0.561
5,14,640297.5,61.17,0.5267
5,15,640297.5,61.17,0.5267
5,16,640297.5,61.17,0.5267
5,17,598318.5,57.16,0.4908
5,18,598318.5,57.16,0.4975
5,19,490514.85,46.86,0.4259
5,20,-364213.1,-35.36,-0.3172
5,21,-494806.4,-47.3,-0.4446
5,22,-594715.9,-55.99,-0.5436
5,23,-561732.4,-52.88,-0.5931
5,24,-561732.4,-52.88,-0.5931
5,25,-1588123.5,-143.96,-1.6657
5,26,-1676292,-148.63,-1.9314
5,27,-1792498.95,-156.63,-2.2619
5,28,-1813188.6,-158.44,-2.3826
5,29,-2023448.5,-174.29,-2.7083
5,30,-259954.55,-26.17,-0.7231
5,31,-259954.55,-26.17,-0.7231
5,32,-192821,-19.52,-0.5669
5,33,-192821,-19.52,-0.5669
5,34,-192821,-19.52,-0.5669
5,35,-79326.45,-7.78,-0.2689
5,36,-142294.95,-13.95,-0.5205
5,37,-291680,-28.14,-1.1643
5,38,-291680,-28.14,-1.1643
5,39,-198966.6,-19.5,-0.8739
5,40,0,0,0
5,41,0,0,0
5,42,0,0,0
5,43,0,0,0
5,44,0,0,0
5,45,0,0,0
5,46,0,0,0
5,47,0,0,0
5,48,0,0,0
5,49,0,0,0
5,50,0,0,0
6,1,0,0,0
6,2,0,0,0
6,3,-1667641.25,-141.32,-1.3026
6,4,3983500.6,320.69,2.464
6,5,3801460.05,306.04,2.3909
6,6,0,0,0
6,7,2179346.3,184.37,1.3729
6,8,2010489.45,170.09,1.2697
6,9,444588.35,39.94,0.405
6,10,788230.05,70.26,0.5922
6,11,860555.1,77.3,0.755
6,12,-575358.5,-54.97,-0.3096
6,13,-1029786.65,-98.38,-0.561
6,14,640297.5,61.17,0.5267
6,15,702324.05,67.09,0.5878
6,16,702324.05,67.09,0.5878
6,17,702324.05,67.09,0.5878
6,18,266912.3,25.91,0.2201
6,19,254856.5,24.74,0.2206
6,20,-263362.7,-25.57,-0.2295
6,21,-494806.4,-47.3,-0.4446
6,22,-594715.9,-55.99,-0.5436
6,23,-561732.4,-52.88,-0.5931
6,24,-1267566.3,-115.8,-1.3308
6,25,-1435647.3,-129.2,-1.5233
6,26,-1676292,-148.63,-1.9314
6,27,-1792498.95,-156.63,-2.2619
6,28,-1636759.85,-142.77,-1.9751
6,29,-1845619.05,-158.68,-2.2424
6,30,-192821,-19.52,-0.5669
6,31,-192821,-19.52,-0.5669
6,32,-192821,-19.52,-0.5669
6,33,0,0,0
6,34,0,0,0
6,35,-291680,-28.14,-1.1643
6,36,-142294.95,-13.95,-0.5205
6,37,-291680,-28.14,-1.1643
6,38,-291680,-28.14,-1.1643
6,39,-198966.6,-19.5,-0.8739
6,40,0,0,0
6,41,0,0,0
6,42,0,0,0
6,43,0,0,0
6,44,0,0,0
6,45,0,0,0
6,46,0,0,0
6,47,0,0,0
6,48,0,0,0
6,49,0,0,0
6,50,0,0,0
7,1,0,0,0
7,2,-1927331.95,-163.32,-2.246
7,3,-281741.15,-23.88,-0.3236
7,4,-1680234.95,-142.39,-1.3051
7,5,3038064.6,244.58,1.9299
7,6,2610589.7,210.17,1.6563
7,7,0,0,0
7,8,1973099,166.92,1.2489
7,9,414825.35,37.26,0.369
7,10,800046.25,71.31,0.592
7,11,293731.25,26.79,0.3281
7,12,-575358.5,-54.97,-0.3096
7,13,-908989.5,-86.84,-0.4894
7,14,373619.2,36.27,0.3104
7,15,470467.6,45.67,0.3928
7,16,417394.15,40.52,0.3495
7,17,-196336.75,-19.01,-0.163
7,18,-196336.75,-19.01,-0.163
7,19,254856.5,24.74,0.2206
7,20,-263362.7,-25.57,-0.2295
7,21,-1345112.5,-125.69,-1.1869
7,22,-1300549.8,-118.81,-1.1766
7,23,-1435647.3,-129.2,-1.5233
7,24,-1435647.3,-129.2,-1.5233
7,25,-1435647.3,-129.2,-1.5233
7,26,-1676292,-148.63,-1.9314
7,27,-1616070.2,-140.96,-1.8855
7,28,-1636759.85,-142.77,-1.9751
7,29,-1701447,-146.29,-2.0774
7,30,-192821,-19.52,-0.5669
7,31,-192821,-19.52,-0.5669
7,32,0,0,0
7,33,14923.4,1.49,0.049
7,34,-40904.5,-4.07,-0.1365
7,35,-40904.5,-4.07,-0.1365
7,36,-40885.9,-4.07,-0.1452
7,37,-142294.95,-13.95,-0.5205
7,38,-291680,-28.14,-1.1643
7,39,-198966.6,-19.5,-0.8739
7,40,0,0,0
7,41,0,0,0
7,42,0,0,0
7,43,0,0,0
7,44,0,0,0
7,45,0,0,0
7,46,0,0,0
7,47,0,0,0
7,48,0,0,0
7,49,0,0,0
7,50,0,0,0
8,1,0,0,0
8,2,-1702738.55,-144.29,-1.3152
8,3,-1718016.05,-145.59,-1.3308
8,4,-2567476.8,-217.57,-1.9808
8,5,1331786.65,107.22,0.9779
8,6,1210856.15,97.48,0.9029
8,7,432630.85,38.29,0.2526
8,8,0,0,0
8,9,451343.7,41.16,0.3972
8,10,797584.1,71.09,0.5914
8,11,-497986.15,-46.9,-0.2648
8,12,-450963.15,-43.08,-0.2307
8,13,-1140845.95,-110.75,-0.6781
8,14,-482286.9,-46.82,-0.3047
8,15,-196336.75,-19.01,-0.163
8,16,-196336.75,-19.01,-0.163
8,17,-196336.75,-19.01,-0.163
8,18,-196336.75,-19.01,-0.163
8,19,119488.85,11.6,0.1024
8,20,-957991,-90.25,-0.8294
8,21,-1195037.5,-110.85,-1.0639
8,22,-1300549.8,-118.81,-1.1766
8,23,-1435647.3,-129.2,-1.5233
8,24,-1435647.3,-129.2,-1.5233
8,25,-1262019.95,-113.37,-1.2808
8,26,-1501263.95,-132.87,-1.6288
8,27,-1616070.2,-140.96,-1.8855
8,28,-1493688.35,-130.29,-1.8124
8,29,-1701447,-146.29,-2.0774
8,30,-192821,-19.52,-0.5669
8,31,90801.9,8.9,0.2867
8,32,0,0,0
8,33,-40904.5,-4.07,-0.1365
8,34,-40904.5,-4.07,-0.1365
8,35,-142294.95,-13.95,-0.5205
8,36,-142294.95,-13.95,-0.5205
8,37,-142294.95,-13.95,-0.5205
8,38,-142294.95,-13.95,-0.5205
8,39,-198966.6,-19.5,-0.8739
8,40,0,0,0
8,41,0,0,0
8,42,0,0,0
8,43,0,0,0
8,44,0,0,0
8,45,0,0,0
8,46,0,0,0
8,47,0,0,0
8,48,0,0,0
8,49,0,0,0
8,50,0,0,0
9,1,0,0,0
9,2,-3672993.45,-311.25,-3.5216
9,3,-1784827.8,-151.25,-1.4128
9,4,1631502.85,131.34,1.19
9,5,-705973.15,-56.83,-0.5785
9,6,895432.95,72.09,0.6619
9,7,-948699.8,-83.97,-0.8509
9,8,-1120674.55,-100.67,-1.063
9,9,0,0,0
9,10,1167102.6,104.02,0.8458
9,11,-372391.4,-35.07,-0.1846
9,12,-450963.15,-43.08,-0.2307
9,13,-1140845.95,-110.75,-0.6781
9,14,-1737097.1,-168.18,-1.1467
9,15,-1033036.05,-99.59,-0.8457
9,16,-885362.25,-84.73,-0.7304
9,17,-422963.4,-41.81,-0.3708
9,18,-422963.4,-41.81,-0.3708
9,19,-422963.4,-41.81,-0.3708
9,20,-957991,-90.25,-0.8294
9,21,-1195037.5,-110.85,-1.0639
9,22,-1300549.8,-118.81,-1.1766
9,23,-1201534.25,-111.45,-1.1891
9,24,-1154709.95,-105.3,-1.1894
9,25,-1154709.95,-105.3,-1.1894
9,26,-1501263.95,-132.87,-1.6288
9,27,-1472998.7,-128.48,-1.728
9,28,-1493688.35,-130.29,-1.8124
9,29,-1002516.55,-86.2,-1.2368
9,30,-698154.25,-61.79,-0.9325
9,31,0,0,0
9,32,-40904.5,-4.07,-0.1365
9,33,-40904.5,-4.07,-0.1365
9,34,0,0,0
9,35,-291680,-28.14,-1.1643
9,36,-291680,-28.14,-1.1643
9,37,-291680,-28.14,-1.1643
9,38,-291680,-28.14,-1.1643
9,39,-198966.6,-19.5,-0.8739
9,40,0,0,0
9,41,0,0,0
9,42,0,0,0
9,43,0,0,0
9,44,0,0,0
9,45,0,0,0
9,46,0,0,0
9,47,0,0,0
9,48,0,0,0
9,49,0,0,0
9,50,0,0,0
10,1,0,0,0
10,2,-4684970.45,-397.01,-3.5066
10,3,-1919751.75,-162.68,-2.4243
10,4,-2979046.65,-252.45,-2.6716
10,5,1618934.35,130.33,1.1857
10,6,-724499.95,-69.21,-0.7382
10,7,20896.45,1.85,0.0845
10,8,20896.45,1.85,0.0845
10,9,269245.2,23.83,0.374
10,10,0,0,0
10,11,-455564.95,-42.9,-0.2402
10,12,-1366877.7,-130.58,-0.8319
10,13,-2214146.95,-214.37,-1.3632
10,14,-2573796.4,-248.13,-1.7851
10,15,-885362.25,-84.73,-0.7304
10,16,-422963.4,-41.81,-0.3708
10,17,-422963.4,-41.81,-0.3708
10,18,-422963.4,-41.81,-0.3708
10,19,-1221024.5,-113.26,-1.0362
10,20,-957991,-90.25,-0.8294
10,21,-1024211.55,-94.83,-0.8906
10,22,-1128323.15,-102.89,-0.9927
10,23,-1030708.3,-95.44,-0.9899
10,24,-1088742.95,-99.28,-1.1222
10,25,-948973.1,-86.54,-0.9841
10,26,-1359293,-120.31,-1.4831
10,27,-1472998.7,-128.48,-1.728
10,28,-800060.55,-69.79,-0.9828
10,29,-1002516.55,-86.2,-1.2368
10,30,-1003163.2,-88.79,-1.2934
10,31,0,0,0
10,32,-40904.5,-4.07,-0.1365
10,33,0,0,0
10,34,-291680,-28.14,-1.1643
10,35,-291680,-28.14,-1.1643
10,36,-291680,-28.14,-1.1643
10,37,-291680,-28.14,-1.1643
10,38,-291680,-28.14,-1.1643
10,39,-198966.6,-19.5,-0.8739
10,40,0,0,0
10,41,0,0,0
10,42,0,0,0
10,43,0,0,0
10,44,0,0,0
10,45,0,0,0
10,46,0,0,0
10,47,0,0,0
10,48,0,0,0
10,49,0,0,0
10,50,0,0,0
11,1,0,0,0
11,2,1916964,160.9,2.3644
11,3,0,0,0
11,4,-1150410.65,-97.49,-0.9862
11,5,2493748.75,197.57,2.0672
11,6,-75396.45,-6.77,-0.0505
11,7,234182.9,21.04,0.3388
11,8,234182.9,21.04,0.3388
11,9,234182.9,21.04,0.3388
11,10,1000006.25,89.83,0.8277
11,11,0,0,0
11,12,-682819.6,-65.54,-0.4116
11,13,-2037575.8,-197.79,-1.2581
11,14,-2426122.6,-232.19,-1.6814
11,15,-422963.4,-41.81,-0.3708
11,16,-422963.4,-41.81,-0.3708
11,17,-282128.05,-27.84,-0.246
11,18,-1050198.55,-97.24,-0.8725
11,19,-1050198.55,-97.24,-0.8725
11,20,-788565.75,-74.16,-0.6707
11,21,-1024211.55,-94.83,-0.8906
11,22,-1128323.15,-102.89,-0.9927
11,23,-892039,-82.6,-0.8619
11,24,-948973.1,-86.54,-0.9841
11,25,-995150,-90.75,-1.0466
11,26,-1359293,-120.31,-1.4831
11,27,-779370.9,-67.98,-0.9267
11,28,-800060.55,-69.79,-0.9828
11,29,-1312528,-112.85,-1.5573
11,30,-1003163.2,-88.79,-1.2934
11,31,-40904.5,-4.07,-0.1365
11,32,0,0,0
11,33,-291680,-28.14,-1.1643
11,34,-291680,-28.14,-1.1643
11,35,-291680,-28.14,-1.1643
11,36,-291680,-28.14,-1.1643
11,37,-291680,-28.14,-1.1643
11,38,-291680,-28.14,-1.1643
11,39,-198966.6,-19.5,-0.8739
11,40,0,0,0
11,41,0,0,0
11,42,0,0,0
11,43,0,0,0
11,44,0,0,0
11,45,0,0,0
11,46,0,0,0
11,47,0,0,0
11,48,0,0,0
11,49,0,0,0
11,50,0,0,0
12,1,0,0,0
12,2,172742.85,16.93,0.6933
12,3,0,0,0
12,4,746792.05,67.08,1.0031
12,5,746792.05,67.08,1.0031
12,6,746792.05,67.08,1.0031
12,7,173852.75,15.62,0.255
12,8,746792.05,67.08,1.0031
12,9,746792.05,67.08,1.0031
12,10,740088.7,66.48,0.9945
12,11,740088.7,66.48,0.9945
12,12,0,0,0
12,13,-3050846.25,-294.12,-2.0068
12,14,-2426122.6,-232.19,-1.6814
12,15,-422963.4,-41.81,-0.3708
12,16,-1050198.55,-97.24,-0.8725
12,17,-1050198.55,-97.24,-0.8725
12,18,-911529.25,-84.4,-0.7614
12,19,-998224.55,-92.43,-0.8525
12,20,-998224.55,-92.43,-0.8525
12,21,-885542.25,-81.99,-0.7744
12,22,-988553.3,-90.15,-0.8746
12,23,-892039,-82.6,-0.8619
12,24,-995150,-90.75,-1.0466
12,25,-617436.6,-56.3,-0.6478
12,26,-975976.8,-86.38,-1.0522
12,27,-779370.9,-67.98,-0.9267
12,28,-1107570.75,-96.61,-1.3138
12,29,-1312528,-112.85,-1.5573
12,30,-1003163.2,-88.79,-1.2934
12,31,0,0,0
12,32,0,0,0
12,33,-291680,-28.14,-1.1643
12,34,-291680,-28.14,-1.1643
12,35,-291680,-28.14,-1.1643
12,36,-291680,-28.14,-1.1643
12,37,-291680,-28.14,-1.1643
12,38,-291680,-28.14,-1.1643
12,39,0,0,0
12,40,0,0,0
12,41,0,0,0
12,42,0,0,0
12,43,0,0,0
12,44,0,0,0
12,45,0,0,0
12,46,0,0,0
12,47,0,0,0
12,48,0,0,0
12,49,0,0,0
12,50,0,0,0
13,1,0,0,0
13,2,0,0,0
13,3,0,0,0
13,4,746792.05,67.08,1.0031
13,5,746792.05,67.08,1.0031
13,6,746792.05,67.08,1.0031
13,7,746792.05,67.08,1.0031
13,8,746792.05,67.08,1.0031
13,9,740088.7,66.48,0.9945
13,10,740088.7,66.48,0.9945
13,11,813825.55,73.1,1.0931
13,12,813825.55,73.1,1.0931
13,13,0,0,0
13,14,-1577017.2,-155.88,-1.1412
13,15,-257740.25,-25.43,-0.2255
13,16,-1050198.55,-97.24,-0.8725
13,17,-911529.25,-84.4,-0.7614
13,18,-859555.25,-79.59,-0.7382
13,19,-859555.25,-79.59,-0.7382
13,20,-859555.25,-79.59,-0.7382
13,21,-1174722.75,-105.52,-1.016
13,22,-988553.3,-90.15,-0.8746
13,23,-517127,-47.88,-0.501
13,24,-617436.6,-56.3,-0.6478
13,25,-1038605.25,-90.59,-1.101
13,26,-975976.8,-86.38,-1.0522
13,27,-1086881.1,-94.8,-1.2497
13,28,-1107570.75,-96.61,-1.3138
13,29,-1312528,-112.85,-1.5573
13,30,-1003163.2,-88.79,-1.2934
13,31,0,0,0
13,32,0,0,0
13,33,0,0,0
13,34,0,0,0
13,35,0,0,0
13,36,0,0,0
13,37,0,0,0
13,38,0,0,0
13,39,0,0,0
13,40,0,0,0
13,41,0,0,0
13,42,0,0,0
13,43,0,0,0
13,44,0,0,0
13,45,0,0,0
13,46,0,0,0
13,47,0,0,0
13,48,0,0,0
13,49,0,0,0
13,50,0,0,0
14,1,0,0,0
14,2,-861174.45,-77.36,-1.163
14,3,0,0,0
14,4,0,0,0
14,5,-1062478.35,-89.98,-1.0517
14,6,746792.05,67.08,1.0031
14,7,746792.05,67.08,1.0031
14,8,740088.7,66.48,0.9945
14,9,740088.7,66.48,0.9945
14,10,719978.65,64.67,0.9764
14,11,719978.65,64.67,0.9764
14,12,719978.65,64.67,0.9764
14,13,719978.65,64.67,0.9764
14,14,0,0,0
14,15,-1050198.55,-97.24,-0.8725
14,16,-911529.25,-84.4,-0.7614
14,17,-911529.25,-84.4,-0.7614
14,18,-392040.45,-36.3,-0.3403
14,19,-484643.25,-44.87,-0.4184
14,20,-794207.95,-71.34,-0.6872
14,21,-794207.95,-71.34,-0.6872
14,22,-610839.9,-55.7,-0.5417
14,23,-517127,-47.88,-0.501
14,24,-1038605.25,-90.59,-1.101
14,25,-1038605.25,-90.59,-1.101
14,26,-975976.8,-86.38,-1.0522
14,27,-1086881.1,-94.8,-1.2497
14,28,-1107570.75,-96.61,-1.3138
14,29,-1312528,-112.85,-1.5573
14,30,-1003163.2,-88.79,-1.2934
14,31,0,0,0
14,32,0,0,0
14,33,0,0,0
14,34,0,0,0
14,35,0,0,0
14,36,0,0,0
14,37,0,0,0
14,38,0,0,0
14,39,0,0,0
14,40,0,0,0
14,41,0,0,0
14,42,0,0,0
14,43,0,0,0
14,44,0,0,0
14,45,0,0,0
14,46,0,0,0
14,47,0,0,0
14,48,0,0,0
14,49,0,0,0
14,50,0,0,0
15,1,0,0,0
15,2,1923267.15,161.42,2.5474
15,3,2357749.8,186.8,2.83
15,4,0,0,0
15,5,-1809270.4,-153.22,-3.1765
15,6,740088.7,66.48,0.9945
15,7,740088.7,66.48,0.9945
15,8,0,0,0
15,9,511133.7,46.61,0.719
15,10,511133.7,46.61,0.719
15,11,511133.7,46.61,0.719
15,12,511133.7,46.61,0.719
15,13,511133.7,46.61,0.719
15,14,511133.7,46.61,0.719
15,15,0,0,0
15,16,-911529.25,-84.4,-0.7614
15,17,-545057.5,-50.47,-0.4708
15,18,-392040.45,-36.3,-0.3403
15,19,-855222.5,-76.82,-0.7429
15,20,-794207.95,-71.34,-0.6872
15,21,-794207.95,-71.34,-0.6872
15,22,-610839.9,-55.7,-0.5417
15,23,-517127,-47.88,-0.501
15,24,-617436.6,-56.3,-0.6478
15,25,-1038605.25,-90.59,-1.101
15,26,-975976.8,-86.38,-1.0522
15,27,-1086881.1,-94.8,-1.2497
15,28,-1107570.75,-96.61,-1.3138
15,29,-1312528,-112.85,-1.5573
15,30,-1003163.2,-88.79,-1.2934
15,31,0,0,0
15,32,0,0,0
15,33,0,0,0
15,34,0,0,0
15,35,0,0,0
15,36,0,0,0
15,37,0,0,0
15,38,0,0,0
15,39,0,0,0
15,40,0,0,0
15,41,0,0,0
15,42,0,0,0
15,43,0,0,0
15,44,0,0,0
15,45,0,0,0
15,46,0,0,0
15,47,0,0,0
15,48,0,0,0
15,49,0,0,0
15,50,0,0,0
16,1,0,0,0
16,2,1923267.15,161.42,2.5474
16,3,2357749.8,186.8,2.83
16,4,-1809270.4,-153.22,-3.1765
16,5,-1809270.4,-153.22,-3.1765
16,6,0,0,0
16,7,0,0,0
16,8,0,0,0
16,9,0,0,0
16,10,511133.7,46.61,0.719
16,11,511133.7,46.61,0.719
16,12,0,0,0
16,13,0,0,0
16,14,0,0,0
16,15,0,0,0
16,16,0,0,0
16,17,-1319125.5,-123.26,-1.142
16,18,-699804.25,-62.86,-0.6112
16,19,-855222.5,-76.82,-0.7429
16,20,-777783.8,-69.87,-0.6774
16,21,-543114,-50.29,-0.4882
16,22,-610839.9,-55.7,-0.5417
16,23,-517127,-47.88,-0.501
16,24,-617436.6,-56.3,-0.6478
16,25,-1038605.25,-90.59,-1.101
16,26,-975976.8,-86.38,-1.0522
16,27,-1086881.1,-94.8,-1.2497
16,28,-1107570.75,-96.61,-1.3138
16,29,-1312528,-112.85,-1.5573
16,30,-1003163.2,-88.79,-1.2934
16,31,0,0,0
16,32,0,0,0
16,33,0,0,0
16,34,0,0,0
16,35,0,0,0
16,36,0,0,0
16,37,0,0,0
16,38,0,0,0
16,39,0,0,0
16,40,0,0,0
16,41,0,0,0
16,42,0,0,0
16,43,0,0,0
16,44,0,0,0
16,45,0,0,0
16,46,0,0,0
16,47,0,0,0
16,48,0,0,0
16,49,0,0,0
16,50,0,0,0
17,1,0,0,0
17,2,1923267.15,161.42,2.5474
17,3,2357749.8,186.8,2.83
17,4,-1809270.4,-153.22,-3.1765
17,5,-1809270.4,-153.22,-3.1765
17,6,0,0,0
17,7,0,0,0
17,8,0,0,0
17,9,0,0,0
17,10,0,0,0
17,11,0,0,0
17,12,0,0,0
17,13,0,0,0
17,14,0,0,0
17,15,46679.85,4.58,0.1441
17,16,0,0,0
17,17,0,0,0
17,18,-1489220.5,-134.02,-1.321
17,19,-1227521.25,-113.87,-1.1204
17,20,-543114,-50.29,-0.4882
17,21,-543114,-50.29,-0.4882
17,22,-610839.9,-55.7,-0.5417
17,23,-517127,-47.88,-0.501
17,24,-1038605.25,-90.59,-1.101
17,25,-1038605.25,-90.59,-1.101
17,26,-975976.8,-86.38,-1.0522
17,27,-1086881.1,-94.8,-1.2497
17,28,-1107570.75,-96.61,-1.3138
17,29,-1312528,-112.85,-1.5573
17,30,-1003163.2,-88.79,-1.2934
17,31,0,0,0
17,32,0,0,0
17,33,0,0,0
17,34,0,0,0
17,35,0,0,0
17,36,0,0,0
17,37,0,0,0
17,38,0,0,0
17,39,0,0,0
17,40,0,0,0
17,41,0,0,0
17,42,0,0,0
17,43,0,0,0
17,44,0,0,0
17,45,0,0,0
17,46,0,0,0
17,47,0,0,0
17,48,0,0,0
17,49,0,0,0
17,50,0,0,0
18,1,0,0,0
18,2,1929570.3,161.95,2.5533
18,3,2364052.95,187.3,2.8353
18,4,0,0,0
18,5,-1809270.4,-153.22,-3.1765
18,6,0,0,0
18,7,0,0,0
18,8,0,0,0
18,9,0,0,0
18,10,0,0,0
18,11,0,0,0
18,12,0,0,0
18,13,0,0,0
18,14,46679.85,4.58,0.1441
18,15,46679.85,4.58,0.1441
18,16,134923.95,13.22,0.4247
18,17,90801.9,8.9,0.2867
18,18,0,0,0
18,19,-1227521.25,-113.87,-1.1204
18,20,-1056695.3,-97.84,-0.9404
18,21,-154888.65,-14.8,-0.1488
18,22,-154888.65,-14.8,-0.1488
18,23,-517127,-47.88,-0.501
