P:N1,P:N2,净利润,年化收益率%,夏普比率
4,34,-1026946.48,-88.53,-0.7758
4,35,-2047958.85,-197.57,-2.1519
4,36,-2161415.55,-209.54,-2.5561
4,37,-2134101.9,-206.89,-2.7068
4,38,0,0,0
4,39,0,0,0
4,40,0,0,0
4,41,0,0,0
4,42,0,0,0
4,43,0,0,0
4,44,0,0,0
4,45,0,0,0
4,46,0,0,0
4,47,0,0,0
4,48,0,0,0
4,49,0,0,0
4,50,0,0,0
5,1,0,0,0
5,2,-3898139.17,-328.44,-2.5823
5,3,-909675.02,-79.8,-0.5996
5,4,-2949721.25,-262.99,-1.6059
5,5,0,0,0
5,6,3177783.28,225.89,1.0647
5,7,3729228.9,269.83,1.2074
5,8,2990989.83,212.62,0.9603
5,9,1103488.05,75.78,0.2822
5,10,-1394073,-100.87,-0.6059
5,11,-2629498.6,-190.26,-0.9888
5,12,-3298271.58,-238.65,-1.2939
5,13,-3297138,-238.56,-1.302
5,14,-1813847.7,-131.24,-0.761
5,15,-1147074.88,-83,-0.483
5,16,-1849210.83,-136.23,-0.7894
5,17,-1990718.58,-146.66,-0.8433
5,18,-1881627.02,-138.62,-0.8086
5,19,-2993037.47,-220.5,-1.3236
5,20,-757164.77,-55.78,-0.3975
5,21,-757164.77,-55.78,-0.3975
5,22,-757164.77,-55.78,-0.3975
5,23,-1122345.77,-82.68,-0.6161
5,24,-1451585.58,-106.94,-0.8273
5,25,-1449845.63,-106.81,-0.8313
5,26,-1533857.52,-113,-1.0618
5,27,394051.63,29.03,0.2232
5,28,394051.63,29.03,0.2232
5,29,394051.63,29.03,0.2232
5,30,186175.75,14.23,0.1102
5,31,-139898.2,-10.9,-0.0866
5,32,-216297.38,-17.18,-0.139
5,33,-617169.7,-51.03,-0.4316
5,34,-1026946.48,-88.53,-0.7758
5,35,-2047958.85,-197.57,-2.1519
5,36,-2161415.55,-209.54,-2.5561
5,37,-2134101.9,-206.89,-2.7068
5,38,0,0,0
5,39,0,0,0
5,40,0,0,0
5,41,0,0,0
5,42,0,0,0
5,43,0,0,0
5,44,0,0,0
5,45,0,0,0
5,46,0,0,0
5,47,0,0,0
5,48,0,0,0
5,49,0,0,0
5,50,0,0,0
6,1,0,0,0
6,2,-2485050.3,-209.38,-1.8055
6,3,-1940548.8,-163.5,-1.7447
6,4,-3481342.25,-310.39,-1.7791
6,5,-2287084.55,-191.47,-0.9416
6,6,0,0,0
6,7,7508880.95,460.98,2.5458
6,8,3654176.05,238.81,1.2536
6,9,564294.15,37.48,0.148
6,10,-120976.3,-8.75,-0.0843
6,11,-2302635.25,-166.61,-0.8648
6,12,-3058735.8,-221.31,-1.1799
6,13,-2408188.4,-174.24,-0.9667
6,14,-1581502.97,-116.51,-0.6751
6,15,-1849210.83,-136.23,-0.7894
6,16,-2647075.38,-195.01,-1.1443
6,17,-2782086.38,-204.96,-1.1955
6,18,-3372149.58,-248.43,-1.4778
6,19,-3508411.48,-268.22,-1.6629
6,20,-1881209.6,-143.82,-1.0708
6,21,-1877911.25,-143.57,-1.0663
6,22,-1801225.18,-137.7,-0.974
6,23,-1908460.63,-145.9,-1.0357
6,24,-1659461.45,-126.87,-0.9603
6,25,-1657721.5,-126.73,-0.9697
6,26,-1741733.4,-133.16,-1.2294
6,27,186175.75,14.23,0.1102
6,28,394051.63,29.03,0.2232
6,29,394051.63,29.03,0.2232
6,30,186175.75,14.23,0.1102
6,31,-139898.2,-10.9,-0.0866
6,32,-216297.38,-17.18,-0.139
6,33,-617169.7,-51.03,-0.4316
6,34,-1026946.48,-88.53,-0.7758
6,35,-2047958.85,-197.57,-2.1519
6,36,-2161415.55,-209.54,-2.5561
6,37,-2134101.9,-206.89,-2.7068
6,38,0,0,0
6,39,0,0,0
6,40,0,0,0
6,41,0,0,0
6,42,0,0,0
6,43,0,0,0
6,44,0,0,0
6,45,0,0,0
6,46,0,0,0
6,47,0,0,0
6,48,0,0,0
6,49,0,0,0
6,50,0,0,0
7,1,0,0,0
7,2,-3846729.9,-324.1,-2.778
7,3,1740364.8,176.63,0.8433
7,4,-1723960.2,-145.25,-1.0828
7,5,-2366685.25,-198.14,-1.2278
7,6,-2317604.05,-194.03,-1.1185
7,7,0,0,0
7,8,3743748.35,244.66,1.2644
7,9,-716709.98,-47.61,-0.284
7,10,-61090.68,-4.34,-0.0615
7,11,-1378618.63,-99.75,-0.5285
7,12,-2540150.07,-183.79,-1.006
7,13,-3653474.55,-269.15,-1.4792
7,14,-3105408.83,-228.78,-1.3452
7,15,-3343031.73,-246.28,-1.4579
7,16,-3709987.1,-283.63,-1.6752
7,17,-3885575.53,-297.05,-1.7518
7,18,-3742403.3,-286.11,-1.7031
7,19,-3670042.25,-280.58,-1.76
7,20,-1881209.6,-143.82,-1.0708
7,21,-1881209.6,-143.82,-1.0708
7,22,-1881209.6,-143.82,-1.0708
7,23,-1908460.63,-145.9,-1.0357
7,24,-1818540.95,-139.03,-1.0555
7,25,-1816801,-138.89,-1.0692
7,26,-1900812.9,-145.32,-1.3484
7,27,27096.25,2.07,0.0163
7,28,27096.25,2.07,0.0163
7,29,27096.25,2.07,0.0163
7,30,27096.25,2.07,0.0163
7,31,-139898.2,-10.9,-0.0866
7,32,-216297.38,-17.18,-0.139
7,33,-617169.7,-51.03,-0.4316
7,34,-1026946.48,-88.53,-0.7758
7,35,-2047958.85,-197.57,-2.1519
7,36,-2161415.55,-209.54,-2.5561
7,37,-2134101.9,-206.89,-2.7068
7,38,0,0,0
7,39,0,0,0
7,40,0,0,0
7,41,0,0,0
7,42,0,0,0
7,43,0,0,0
7,44,0,0,0
7,45,0,0,0
7,46,0,0,0
7,47,0,0,0
7,48,0,0,0
7,49,0,0,0
7,50,0,0,0
8,1,0,0,0
8,2,-1870489.4,-184.42,-2.2033
8,3,1799979.3,172.53,0.8296
8,4,3569644.55,245.15,1.4557
8,5,-428680.98,-35.89,-0.1626
8,6,-428680.98,-35.89,-0.1626
8,7,-419618.23,-35.13,-0.1615
8,8,0,0,0
8,9,-326266.5,-21.67,-0.1451
8,10,-562423.92,-40.69,-0.2605
8,11,-1378618.63,-99.75,-0.5285
8,12,-3763007.55,-272.27,-1.4807
8,13,-4366522.35,-321.68,-1.7667
8,14,-3343031.73,-246.28,-1.4579
8,15,-3709987.1,-283.63,-1.6752
8,16,-3885575.53,-297.05,-1.7518
8,17,-3885575.53,-297.05,-1.7518
8,18,-3378617.35,-258.3,-1.5781
8,19,-3594053.75,-274.77,-1.7733
8,20,-1805221.1,-138.01,-1.0632
8,21,-1805221.1,-138.01,-1.0632
8,22,-1854696.35,-141.79,-1.0689
8,23,-1881947.38,-143.88,-1.0337
8,24,-1792027.7,-137,-1.0537
8,25,-1790287.75,-136.87,-1.0679
8,26,-1874299.65,-143.29,-1.3518
8,27,53609.5,4.1,0.033
8,28,53609.5,4.1,0.033
8,29,53609.5,4.1,0.033
8,30,53609.5,4.1,0.033
8,31,53609.5,4.1,0.033
8,32,-216297.38,-17.18,-0.139
8,33,-617169.7,-51.03,-0.4316
8,34,-1026946.48,-88.53,-0.7758
8,35,-2047958.85,-197.57,-2.1519
8,36,-2161415.55,-209.54,-2.5561
8,37,-2134101.9,-206.89,-2.7068
8,38,-2063718.8,-214.41,-2.5888
8,39,0,0,0
8,40,0,0,0
8,41,0,0,0
8,42,0,0,0
8,43,0,0,0
8,44,0,0,0
8,45,0,0,0
8,46,0,0,0
8,47,0,0,0
8,48,0,0,0
8,49,0,0,0
8,50,0,0,0
9,1,0,0,0
9,2,0,0,0
9,3,0,0,0
9,4,1864177,197.5,1.5783
9,5,-1287063.5,-107.75,-0.5842
9,6,1797286.05,172.27,0.7813
9,7,911945.2,76.35,0.2617
9,8,291991,24.45,0.0457
9,9,0,0,0
9,10,423052.83,30.61,0.1041
9,11,-1378618.63,-99.75,-0.5285
9,12,-3734877.58,-275.15,-1.4696
9,13,-4366522.35,-321.68,-1.7667
9,14,-3343031.73,-246.28,-1.4579
9,15,-3836100.28,-293.27,-1.7577
9,16,-3836100.28,-293.27,-1.7577
9,17,-3809587.03,-291.24,-1.7603
9,18,-3287163.1,-251.3,-1.5493
9,19,-3591502.48,-274.57,-1.7759
9,20,-1805221.1,-138.01,-1.0632
9,21,-1983121,-154.53,-1.1722
9,22,-2529927.25,-209.2,-1.5289
9,23,-2529927.25,-209.2,-1.5289
9,24,-2516733.85,-208.11,-1.518
9,25,-2060194.63,-163.68,-1.2488
9,26,-1874299.65,-143.29,-1.3518
9,27,-1811817.8,-138.51,-1.2803
9,28,53609.5,4.1,0.033
9,29,53609.5,4.1,0.033
9,30,53609.5,4.1,0.033
9,31,53609.5,4.1,0.033
9,32,-216297.38,-17.18,-0.139
9,33,-617169.7,-51.03,-0.4316
9,34,-1026946.48,-88.53,-0.7758
9,35,-2047958.85,-197.57,-2.1519
9,36,-2161415.55,-209.54,-2.5561
9,37,-2134101.9,-206.89,-2.7068
9,38,-2063718.8,-214.41,-2.5888
9,39,0,0,0
9,40,0,0,0
9,41,0,0,0
9,42,0,0,0
9,43,0,0,0
9,44,0,0,0
9,45,0,0,0
9,46,0,0,0
9,47,0,0,0
9,48,0,0,0
9,49,0,0,0
9,50,0,0,0
10,1,0,0,0
10,2,0,0,0
10,3,4020024,271.48,1.7071
10,4,3702183,250.01,1.5605
10,5,3702183,250.01,1.5605
10,6,-1983981.88,-165.81,-0.9524
10,7,-728632.63,-60.9,-0.4663
10,8,-728632.63,-60.9,-0.4663
10,9,-728632.63,-60.9,-0.4663
10,10,0,0,0
10,11,-3971306.63,-292.57,-1.5272
10,12,-3740974.52,-275.6,-1.4713
10,13,-5158694.38,-394.38,-2.1221
10,14,-3660511.85,-279.85,-1.6789
10,15,-3836100.28,-293.27,-1.7577
10,16,-4003094.73,-311.92,-1.8597
10,17,-3287163.1,-251.3,-1.5493
10,18,-3116559.5,-238.26,-1.465
10,19,-3964821.22,-315,-2.0226
10,20,-2630787.85,-217.54,-1.5965
10,21,-2630787.85,-217.54,-1.5965
10,22,-2630787.85,-217.54,-1.5965
10,23,-2630787.85,-217.54,-1.5965
10,24,-2516733.85,-208.11,-1.518
10,25,-2514993.9,-207.97,-1.56
10,26,-2599005.8,-214.91,-1.9681
10,27,-2536523.95,-209.75,-1.9385
10,28,-671096.65,-55.49,-0.4635
10,29,-671096.65,-55.49,-0.4635
10,30,-671096.65,-55.49,-0.4635
10,31,-124290.4,-9.68,-0.0782
10,32,-216297.38,-17.18,-0.139
10,33,-617169.7,-51.03,-0.4316
10,34,-1026946.48,-88.53,-0.7758
10,35,-2047958.85,-197.57,-2.1519
10,36,-2161415.55,-209.54,-2.5561
10,37,-2134101.9,-206.89,-2.7068
10,38,-2063718.8,-214.41,-2.5888
10,39,0,0,0
10,40,0,0,0
10,41,0,0,0
10,42,0,0,0
10,43,0,0,0
10,44,0,0,0
10,45,0,0,0
10,46,0,0,0
10,47,0,0,0
10,48,0,0,0
10,49,0,0,0
10,50,0,0,0
11,1,0,0,0
11,2,0,0,0
11,3,0,0,0
11,4,0,0,0
11,5,0,0,0
11,6,-2050397.5,-171.36,-0.996
11,7,-2050397.5,-171.36,-0.996
11,8,-2050397.5,-171.36,-0.996
11,9,-2050397.5,-171.36,-0.996
11,10,-2050397.5,-171.36,-0.996
11,11,0,0,0
11,12,-5405763.05,-413.27,-2.2306
11,13,-5268298.63,-402.76,-2.2166
11,14,-3836100.28,-293.27,-1.7577
11,15,-3836100.28,-293.27,-1.7577
11,16,-3910447.63,-298.95,-1.8104
11,17,-3116559.5,-238.26,-1.465
11,18,-4010744.17,-318.65,-2.0507
11,19,-4419620.5,-365.46,-2.3465
11,20,-2630787.85,-217.54,-1.5965
11,21,-2512441.4,-207.76,-1.8566
11,22,-2512441.4,-207.76,-1.8566
11,23,-2512441.4,-207.76,-1.8566
11,24,-2628687.02,-217.37,-1.6439
11,25,-2514993.9,-207.97,-1.56
11,26,-2599005.8,-214.91,-1.9681
11,27,-2536523.95,-209.75,-1.9385
11,28,-671096.65,-55.49,-0.4635
11,29,-671096.65,-55.49,-0.4635
11,30,-671096.65,-55.49,-0.4635
11,31,-671096.65,-55.49,-0.4635
11,32,-671096.65,-55.49,-0.4635
11,33,-617169.7,-51.03,-0.4316
11,34,-1026946.48,-88.53,-0.7758
11,35,-2047958.85,-197.57,-2.1519
11,36,-2161415.55,-209.54,-2.5561
11,37,-2134101.9,-206.89,-2.7068
11,38,-2063718.8,-214.41,-2.5888
11,39,0,0,0
11,40,0,0,0
11,41,0,0,0
11,42,0,0,0
11,43,0,0,0
11,44,0,0,0
11,45,0,0,0
11,46,0,0,0
11,47,0,0,0
11,48,0,0,0
11,49,0,0,0
11,50,0,0,0
12,1,0,0,0
12,2,-2222050.5,-182.61,-1.0992
12,3,0,0,0
12,4,0,0,0
12,5,0,0,0
12,6,-2072972.38,-173.25,-1.3491
12,7,-2072972.38,-173.25,-1.3491
12,8,-2072972.38,-173.25,-1.3491
12,9,-2072972.38,-173.25,-1.3491
12,10,-2186165.35,-182.71,-1.0767
12,11,-2044636.15,-170.88,-1.0016
12,12,0,0,0
12,13,-5666348.22,-433.19,-2.3902
12,14,-3809587.03,-291.24,-1.7603
12,15,-3116559.5,-238.26,-1.465
12,16,-3116559.5,-238.26,-1.465
12,17,-4844895.65,-397.43,-2.519
12,18,-4690017.3,-384.73,-2.846
12,19,-4301274.05,-355.68,-2.6548
12,20,-2512441.4,-207.76,-1.8566
12,21,-2597194.75,-219.24,-1.9597
12,22,-2597194.75,-219.24,-1.9597
12,23,-2597194.75,-219.24,-1.9597
12,24,-2597194.75,-219.24,-1.9597
12,25,-2599747.25,-219.45,-1.6386
12,26,-2683759.15,-226.41,-2.0769
12,27,-2710121.7,-228.77,-2.1114
12,28,-844694.4,-71.3,-0.6005
12,29,-671096.65,-55.49,-0.4635
12,30,-671096.65,-55.49,-0.4635
12,31,-671096.65,-55.49,-0.4635
12,32,-671096.65,-55.49,-0.4635
12,33,-617169.7,-51.03,-0.4316
12,34,-1026946.48,-88.53,-0.7758
12,35,-2047958.85,-197.57,-2.1519
12,36,-2161415.55,-209.54,-2.5561
12,37,-2134101.9,-206.89,-2.7068
12,38,-2063718.8,-214.41,-2.5888
12,39,0,0,0
12,40,0,0,0
12,41,0,0,0
12,42,0,0,0
12,43,0,0,0
12,44,0,0,0
12,45,0,0,0
12,46,0,0,0
12,47,0,0,0
12,48,0,0,0
12,49,0,0,0
12,50,0,0,0
13,1,0,0,0
13,2,0,0,0
13,3,0,0,0
13,4,0,0,0
13,5,0,0,0
13,6,-2072972.38,-173.25,-1.3491
13,7,-2072972.38,-173.25,-1.3491
13,8,-2072972.38,-173.25,-1.3491
13,9,-2072972.38,-173.25,-1.3491
13,10,-2072972.38,-173.25,-1.3491
13,11,-2382517.48,-199.12,-1.2056
13,12,-1875015,-154.09,-0.9846
13,13,0,0,0
13,14,-3386466.38,-269.05,-1.62
13,15,-3841265.65,-317.64,-1.8758
13,16,-4368232.4,-361.21,-2.5251
13,17,-4690017.3,-384.73,-2.846
13,18,-4690017.3,-384.73,-2.846
13,19,-4774770.65,-391.68,-2.955
13,20,-2597194.75,-219.24,-1.9597
13,21,-2597194.75,-219.24,-1.9597
13,22,-2726337.85,-230,-2.1175
13,23,-2726337.85,-230,-2.1175
13,24,-2726337.85,-230,-2.1175
13,25,-2597194.75,-219.24,-1.9597
13,26,-2683759.15,-226.41,-2.0769
13,27,-2621277.3,-221.27,-2.0588
13,28,-755850,-63.8,-0.5418
13,29,-755850,-63.8,-0.5418
13,30,-755850,-63.8,-0.5418
13,31,-755850,-63.8,-0.5418
13,32,-755850,-63.8,-0.5418
13,33,-755850,-63.8,-0.5418
13,34,-1026946.48,-88.53,-0.7758
13,35,-2047958.85,-197.57,-2.1519
13,36,-2161415.55,-209.54,-2.5561
13,37,-2134101.9,-206.89,-2.7068
13,38,-2063718.8,-214.41,-2.5888
13,39,0,0,0
13,40,0,0,0
13,41,0,0,0
13,42,0,0,0
13,43,0,0,0
13,44,0,0,0
13,45,0,0,0
13,46,0,0,0
13,47,0,0,0
13,48,0,0,0
13,49,0,0,0
13,50,0,0,0
14,1,0,0,0
14,2,0,0,0
14,3,0,0,0
14,4,0,0,0
14,5,0,0,0
14,6,-2072972.38,-173.25,-1.3491
14,7,-2072972.38,-173.25,-1.3491
14,8,-2072972.38,-173.25,-1.3491
14,9,-2011053.35,-168.08,-0.8043
14,10,-2072972.38,-173.25,-1.3491
14,11,-2998735.47,-250.62,-1.3302
14,12,-2521647.88,-210.75,-1.2808
14,13,-2401888.02,-200.74,-1.2193
14,14,0,0,0
14,15,-4467669.4,-369.44,-2.3517
14,16,-2901184.65,-237.99,-2.0834
14,17,-4430417.15,-366.36,-2.7983
14,18,-2726337.85,-230,-2.1175
14,19,-2726337.85,-230,-2.1175
14,20,-2758057.77,-230.51,-1.3662
14,21,-3218009.38,-268.95,-1.6808
14,22,-2997434.33,-252.87,-2.3811
14,23,-2997434.33,-252.87,-2.3811
14,24,-2997434.33,-252.87,-2.3811
14,25,-2997434.33,-252.87,-2.3811
14,26,-2954855.63,-249.28,-2.3388
14,27,-2892373.77,-245.51,-2.35
14,28,-1115551.75,-98.26,-0.8493
14,29,-892718.4,-75.36,-0.6422
14,30,-755850,-63.8,-0.5418
14,31,-755850,-63.8,-0.5418
14,32,-755850,-63.8,-0.5418
14,33,-755850,-63.8,-0.5418
14,34,-1026946.48,-88.53,-0.7758
14,35,-2047958.85,-197.57,-2.1519
14,36,-2161415.55,-209.54,-2.5561
14,37,-2134101.9,-206.89,-2.7068
14,38,-2063718.8,-214.41,-2.5888
14,39,0,0,0
14,40,0,0,0
14,41,0,0,0
14,42,0,0,0
14,43,0,0,0
14,44,0,0,0
14,45,0,0,0
14,46,0,0,0
14,47,0,0,0
14,48,0,0,0
14,49,0,0,0
14,50,0,0,0
15,1,0,0,0
15,2,0,0,0
15,3,0,0,0
15,4,0,0,0
15,5,0,0,0
15,6,-2072972.38,-173.25,-1.3491
15,7,-2072972.38,-173.25,-1.3491
15,8,-2011053.35,-168.08,-0.8043
15,9,-2072972.38,-173.25,-1.3491
15,10,-2288017.5,-188.04,-0.9863
15,11,-2998735.47,-250.62,-1.3302
15,12,-2908455.2,-243.08,-1.3565
15,13,-2610781.95,-221.88,-1.3472
15,14,-2382517.48,-199.12,-1.2056
15,15,0,0,0
15,16,-5022095.2,-411.97,-2.8232
15,17,-2726337.85,-230,-2.1175
15,18,-2726337.85,-230,-2.1175
15,19,-3099918.85,-259.08,-1.5534
15,20,-3029154.25,-253.16,-1.512
15,21,-3129404.1,-261.54,-1.6359
15,22,-3111383,-258.93,-2.4128
15,23,-3111383,-258.93,-2.4128
15,24,-3111383,-258.93,-2.4128
15,25,-3111383,-258.93,-2.4128
15,26,-2954855.63,-249.28,-2.3388
15,27,-2892373.77,-245.51,-2.35
15,28,-1026946.48,-88.53,-0.7758
15,29,-1026946.48,-88.53,-0.7758
15,30,-1026946.48,-88.53,-0.7758
15,31,-1026946.48,-88.53,-0.7758
15,32,-1026946.48,-88.53,-0.7758
15,33,-1115551.75,-98.26,-0.8493
15,34,-1026946.48,-88.53,-0.7758
15,35,-2047958.85,-197.57,-2.1519
15,36,-2161415.55,-209.54,-2.5561
15,37,-2134101.9,-206.89,-2.7068
15,38,-2063718.8,-214.41,-2.5888
15,39,0,0,0
15,40,0,0,0
15,41,0,0,0
15,42,0,0,0
15,43,0,0,0
15,44,0,0,0
15,45,0,0,0
15,46,0,0,0
15,47,0,0,0
15,48,0,0,0
15,49,0,0,0
15,50,0,0,0
16,1,0,0,0
16,2,0,0,0
16,3,0,0,0
16,4,0,0,0
16,5,0,0,0
16,6,-2072972.38,-173.25,-1.3491
16,7,-2072972.38,-173.25,-1.3491
16,8,-2072972.38,-173.25,-1.3491
16,9,-2288017.5,-188.04,-0.9863
16,10,-2288017.5,-188.04,-0.9863
16,11,-2252035.5,-185.08,-0.971
16,12,-2111303.2,-176.45,-0.9643
16,13,-1957590.38,-165.7,-1.895
16,14,-1888330.5,-159.18,-1.3134
16,15,-3564703.8,-292.96,-2.08
16,16,0,0,0
16,17,-2744069.02,-226.91,-1.3498
16,18,-2828822.38,-236.42,-1.407
16,19,-3099918.85,-259.08,-1.5534
16,20,-3029154.25,-253.16,-1.512
16,21,-4064925.83,-339.73,-2.1467
16,22,-3918307.9,-327.63,-2.4106
16,23,-3991861.7,-332.2,-3.4786
16,24,-3753062.38,-318.57,-2.4167
16,25,-3737896.13,-320.17,-3.2692
16,26,-3737896.13,-320.17,-3.2692
16,27,-3772852.48,-320.25,-3.6155
16,28,-1907425.18,-179.74,-1.9343
16,29,-1962468.2,-180.72,-1.7589
16,30,-1026946.48,-88.53,-0.7758
16,31,-1026946.48,-88.53,-0.7758
16,32,-1026946.48,-88.53,-0.7758
16,33,-1026946.48,-88.53,-0.7758
16,34,-1026946.48,-88.53,-0.7758
16,35,-2047958.85,-197.57,-2.1519
16,36,-2161415.55,-209.54,-2.5561
16,37,-2134101.9,-206.89,-2.7068
16,38,-2063718.8,-214.41,-2.5888
16,39,0,0,0
16,40,0,0,0
16,41,0,0,0
16,42,0,0,0
16,43,0,0,0
16,44,0,0,0
16,45,0,0,0
16,46,0,0,0
16,47,0,0,0
16,48,0,0,0
16,49,0,0,0
16,50,0,0,0
17,1,0,0,0
17,2,0,0,0
17,3,0,0,0
17,4,0,0,0
17,5,0,0,0
17,6,-2072972.38,-173.25,-1.3491
17,7,-2072972.38,-173.25,-1.3491
17,8,-2072972.38,-173.25,-1.3491
17,9,-2288017.5,-188.04,-0.9863
17,10,-2288017.5,-188.04,-0.9863
17,11,-2252035.5,-185.08,-0.971
17,12,-2111303.2,-176.45,-0.9643
17,13,-1967335.5,-166.53,-1.9009
17,14,-1967335.5,-166.53,-1.9009
17,15,-3780728.75,-320.03,-2.7328
17,16,-3061761.73,-259.33,-1.8913
17,17,0,0,0
17,18,-2828822.38,-236.42,-1.407
17,19,-3099918.85,-259.08,-1.5534
17,20,-3909632.95,-326.75,-2.0025
17,21,-4009882.8,-335.13,-2.1692
