P:N1,P:N2,净利润,年化收益率%,夏普比率
4,38,1593222,140.89,3.0776
4,39,1381705.65,125.32,2.8725
4,40,654065.4,63.39,2.1014
4,41,0,0,0
4,42,0,0,0
4,43,0,0,0
4,44,0,0,0
4,45,0,0,0
4,46,0,0,0
4,47,0,0,0
4,48,0,0,0
4,49,0,0,0
4,50,0,0,0
5,1,0,0,0
5,2,-153506.43,-12.76,0.3227
5,3,4097224.6,239.69,2.1103
5,4,1082513.45,62.92,1.0548
5,5,0,0,0
5,6,3730803.88,216.84,1.287
5,7,4290706.47,247.79,1.494
5,8,5893971.38,342.57,1.8455
5,9,6085836.8,353.72,1.7426
5,10,5818481.55,342.61,1.6609
5,11,6780183.8,401.86,2.0126
5,12,4807154.55,284.92,1.3268
5,13,5683074.22,336.83,1.5705
5,14,3781748.2,234.96,1.0037
5,15,2948760.9,189.75,0.7652
5,16,4307653.05,287.46,1.1936
5,17,4872118.72,330.02,1.3896
5,18,7090005.15,443.89,2.1069
5,19,7790447.92,448.09,2.4457
5,20,5943555.75,382.26,2.114
5,21,4713794.1,292.53,1.9164
5,22,4504041.15,281.99,2.011
5,23,6416558.1,401.72,2.889
5,24,6405252.45,401.02,2.8824
5,25,6405252.45,401.02,2.8824
5,26,6405252.45,401.02,2.8824
5,27,6405252.45,401.02,2.8824
5,28,6405252.45,401.02,2.8824
5,29,5093899.2,346.51,2.5733
5,30,4977935.92,341.91,2.5756
5,31,4957325.63,340.5,2.7691
5,32,3807158.25,283.52,2.4301
5,33,2813474.4,226.19,1.9992
5,34,1795478.4,156.82,1.5031
5,35,1681266,148.68,1.5146
5,36,1710385.88,149.39,1.5727
5,37,1315372.5,119.3,1.4546
5,38,1381705.65,125.32,2.8725
5,39,1381705.65,125.32,2.8725
5,40,654065.4,63.39,2.1014
5,41,0,0,0
5,42,0,0,0
5,43,0,0,0
5,44,0,0,0
5,45,0,0,0
5,46,0,0,0
5,47,0,0,0
5,48,0,0,0
5,49,0,0,0
5,50,0,0,0
6,1,0,0,0
6,2,-3740771.95,-311.47,-2.5816
6,3,-3555116.95,-300.52,-3.168
6,4,-3673521.45,-310.53,-3.285
6,5,330045.85,18.94,0.7059
6,6,0,0,0
6,7,6543693.65,377.9,2.11
6,8,6588511.98,378.06,1.9906
6,9,6183348.75,359.39,1.8037
6,10,4552248.17,268.05,1.2965
6,11,6588186.65,390.48,1.9678
6,12,6027512.32,357.25,1.6871
6,13,5837188.72,350.58,1.6425
6,14,4227092.05,262.63,1.1682
6,15,4777719.72,307.45,1.3503
6,16,3170863.65,211.6,0.8256
6,17,9288749.93,494.09,2.6778
6,18,9152876.7,490.56,2.6663
6,19,7790447.92,448.09,2.4457
6,20,5943555.75,382.26,2.114
6,21,4605684.75,288.35,1.9217
6,22,4504041.15,281.99,2.011
6,23,6405252.45,401.02,2.8824
6,24,6405252.45,401.02,2.8824
6,25,6405252.45,401.02,2.8824
6,26,6405252.45,401.02,2.8824
6,27,5398662.15,360.32,2.6625
6,28,5398662.15,360.32,2.6625
6,29,5093899.2,346.51,2.5733
6,30,4977935.92,341.91,2.5756
6,31,4957325.63,340.5,2.7691
6,32,3807158.25,283.52,2.4301
6,33,2813474.4,226.19,1.9992
6,34,1795478.4,156.82,1.5031
6,35,1681266,148.68,1.5146
6,36,1710385.88,149.39,1.5727
6,37,1315372.5,119.3,1.4546
6,38,1381705.65,125.32,2.8725
6,39,1381705.65,125.32,2.8725
6,40,654065.4,63.39,2.1014
6,41,0,0,0
6,42,0,0,0
6,43,0,0,0
6,44,0,0,0
6,45,0,0,0
6,46,0,0,0
6,47,0,0,0
6,48,0,0,0
6,49,0,0,0
6,50,0,0,0
7,1,0,0,0
7,2,-1761998.25,-148.94,-2.3241
7,3,-1643593.75,-138.93,-2.1891
7,4,-3760117.05,-315.22,-2.4434
7,5,3818245.7,221.93,1.4323
7,6,-2363635.15,-198.54,-2.1566
7,7,0,0,0
7,8,7159947.92,410.85,2.1887
7,9,5432740.22,315.77,1.6027
7,10,5198564.53,302.15,1.5161
7,11,7074621.7,413.87,2.1127
7,12,6078251.93,357.9,1.6957
7,13,5764620.83,341.67,1.6012
7,14,3479537.05,216.19,0.9443
7,15,3255150.8,209.47,0.8833
7,16,4046783.33,270.06,1.1137
7,17,9288749.93,494.09,2.6778
7,18,9152876.7,490.56,2.6663
7,19,7790447.92,448.09,2.4457
7,20,5943555.75,382.26,2.114
7,21,4594379.1,287.64,1.9153
7,22,4492735.5,281.28,2.0043
7,23,6405252.45,401.02,2.8824
7,24,6405252.45,401.02,2.8824
7,25,5398662.15,360.32,2.6625
7,26,5398662.15,360.32,2.6625
7,27,5398662.15,360.32,2.6625
7,28,5398662.15,360.32,2.6625
7,29,5093899.2,346.51,2.5733
7,30,4977935.92,341.91,2.5756
7,31,4957325.63,340.5,2.7691
7,32,3807158.25,283.52,2.4301
7,33,2813474.4,226.19,1.9992
7,34,1795478.4,156.82,1.5031
7,35,1681266,148.68,1.5146
7,36,1710385.88,149.39,1.5727
7,37,1315372.5,119.3,1.4546
7,38,1617234,143.02,3.3462
7,39,1617234,143.02,3.3462
7,40,654065.4,63.39,2.1014
7,41,0,0,0
7,42,0,0,0
7,43,0,0,0
7,44,0,0,0
7,45,0,0,0
7,46,0,0,0
7,47,0,0,0
7,48,0,0,0
7,49,0,0,0
7,50,0,0,0
8,1,0,0,0
8,2,-1643593.75,-138.93,-2.1891
8,3,0,0,0
8,4,-1998118.8,-167.51,-1.3215
8,5,4157672.55,240.11,1.5284
8,6,288827.42,16.68,0.6413
8,7,93163.57,5.38,0.5808
8,8,0,0,0
8,9,6431915.45,373.84,1.8941
8,10,4826821.67,278.75,1.4176
8,11,6289345.13,363.21,1.874
8,12,5830568.03,343.32,1.615
8,13,4314619.8,259.14,1.2232
8,14,3479537.05,216.19,0.9443
8,15,3255150.8,209.47,0.8833
8,16,5521032.6,368.44,1.7143
8,17,9288749.93,494.09,2.6778
8,18,9152876.7,490.56,2.6663
8,19,7790447.92,448.09,2.4457
8,20,5943555.75,382.26,2.114
8,21,3587788.8,239.46,1.5564
8,22,3486145.2,232.67,1.6495
8,23,5678812.8,372,2.3618
8,24,5398662.15,360.32,2.6625
8,25,5398662.15,360.32,2.6625
8,26,5398662.15,360.32,2.6625
8,27,5398662.15,360.32,2.6625
8,28,5398662.15,360.32,2.6625
8,29,5093899.2,346.51,2.5733
8,30,4977935.92,341.91,2.5756
8,31,4957325.63,340.5,2.7691
8,32,3807158.25,283.52,2.4301
8,33,2813474.4,226.19,1.9992
8,34,1795478.4,156.82,1.5031
8,35,1681266,148.68,1.5146
8,36,1710385.88,149.39,1.5727
8,37,1315372.5,119.3,1.4546
8,38,1506123.15,134.88,3.1688
8,39,1506123.15,134.88,3.1688
8,40,654065.4,63.39,2.1014
8,41,0,0,0
8,42,0,0,0
8,43,0,0,0
8,44,0,0,0
8,45,0,0,0
8,46,0,0,0
8,47,0,0,0
8,48,0,0,0
8,49,0,0,0
8,50,0,0,0
9,1,0,0,0
9,2,5030180.1,376.22,2.5488
9,3,2206549.8,185.84,3.508
9,4,2206549.8,185.84,3.508
9,5,2445561.1,140.33,1.1923
9,6,191420.88,10.98,0.623
9,7,665711.88,38.2,0.7818
9,8,1890882.3,108.5,1.0071
9,9,0,0,0
9,10,4688195.22,270.74,1.3618
9,11,5991010.17,355.09,1.8071
9,12,4526220.15,268.27,1.2843
9,13,6551010.6,393.45,1.936
9,14,5122510,318.27,1.525
9,15,4898123.75,315.19,1.4966
9,16,7325653.65,484.36,2.1758
9,17,9288749.93,494.09,2.6778
9,18,9152876.7,490.56,2.6663
9,19,7790447.92,448.09,2.4457
9,20,5943555.75,382.26,2.114
9,21,3587788.8,239.46,1.5564
9,22,3486145.2,232.67,1.6495
9,23,5678812.8,372,2.3618
9,24,5398662.15,360.32,2.6625
9,25,5398662.15,360.32,2.6625
9,26,5398662.15,360.32,2.6625
9,27,5398662.15,360.32,2.6625
9,28,5487061.65,362.79,2.6815
9,29,5093899.2,346.51,2.5733
9,30,4977935.92,341.91,2.5756
9,31,4957325.63,340.5,2.7691
9,32,3807158.25,283.52,2.4301
9,33,2813474.4,226.19,1.9992
9,34,1795478.4,156.82,1.5031
9,35,1681266,148.68,1.5146
9,36,1710385.88,149.39,1.5727
9,37,1315372.5,119.3,1.4546
9,38,1175247.15,107.98,2.9115
9,39,1506123.15,134.88,3.1688
9,40,654065.4,63.39,2.1014
9,41,0,0,0
9,42,0,0,0
9,43,0,0,0
9,44,0,0,0
9,45,0,0,0
9,46,0,0,0
9,47,0,0,0
9,48,0,0,0
9,49,0,0,0
9,50,0,0,0
10,1,0,0,0
10,2,5030180.1,376.22,2.5488
10,3,0,0,0
10,4,0,0,0
10,5,4399485.4,252.45,1.9001
10,6,600426.68,34.45,0.7771
10,7,600426.68,34.45,0.7771
10,8,366388.55,21.02,0.6872
10,9,-626350.55,-35.94,0.3042
10,10,0,0,0
10,11,7746253.28,459.12,2.3517
10,12,6551010.6,393.45,1.936
10,13,6121724.85,380.35,1.8596
10,14,7520548.9,467.26,2.1254
10,15,7312220.67,470.54,2.1253
10,16,7325653.65,484.36,2.1758
10,17,9288749.93,494.09,2.6778
10,18,9152876.7,490.56,2.6663
10,19,7790447.92,448.09,2.4457
10,20,5943555.75,382.26,2.114
10,21,3676188.3,243.06,1.5871
10,22,3486145.2,232.67,1.6495
10,23,5678812.8,372,2.3618
10,24,5398662.15,360.32,2.6625
10,25,5398662.15,360.32,2.6625
10,26,5487061.65,362.79,2.6815
10,27,5487061.65,362.79,2.6815
10,28,5487061.65,362.79,2.6815
10,29,5093899.2,346.51,2.5733
10,30,4977935.92,341.91,2.5756
10,31,4957325.63,340.5,2.7691
10,32,3807158.25,283.52,2.4301
10,33,2813474.4,226.19,1.9992
10,34,1795478.4,156.82,1.5031
10,35,1681266,148.68,1.5146
10,36,1710385.88,149.39,1.5727
10,37,1315372.5,119.3,1.4546
10,38,1175247.15,107.98,2.9115
10,39,1175247.15,107.98,2.9115
10,40,654065.4,63.39,2.1014
10,41,0,0,0
10,42,0,0,0
10,43,0,0,0
10,44,0,0,0
10,45,0,0,0
10,46,0,0,0
10,47,0,0,0
10,48,0,0,0
10,49,0,0,0
10,50,0,0,0
11,1,0,0,0
11,2,5769086.65,416.07,2.8421
11,3,0,0,0
11,4,0,0,0
11,5,4265902.25,247.95,1.875
11,6,4363659.3,252,1.9087
11,7,2414762.42,139.45,1.1892
11,8,-1948896.88,-163.71,-1.455
11,9,-349388.83,-20.18,0.3919
11,10,2729837.05,157.65,1.1207
11,11,0,0,0
11,12,7942403.92,493.47,2.2958
11,13,7942403.92,493.47,2.2958
11,14,7536606.92,468.26,2.1306
11,15,7312220.67,470.54,2.1253
11,16,7341711.67,485.42,2.1812
11,17,9288749.93,494.09,2.6778
11,18,9152876.7,490.56,2.6663
11,19,7790447.92,448.09,2.4457
11,20,5943555.75,382.26,2.114
11,21,3587788.8,239.46,1.5564
11,22,3486145.2,232.67,1.6495
11,23,5678812.8,372,2.3618
11,24,5398662.15,360.32,2.6625
11,25,5398662.15,360.32,2.6625
11,26,5398662.15,360.32,2.6625
11,27,5487061.65,362.79,2.6815
11,28,5487061.65,362.79,2.6815
11,29,5093899.2,346.51,2.5733
11,30,4977935.92,341.91,2.5756
11,31,4957325.63,340.5,2.7691
11,32,3807158.25,283.52,2.4301
11,33,2813474.4,226.19,1.9992
11,34,1795478.4,156.82,1.5031
11,35,1681266,148.68,1.5146
11,36,1710385.88,149.39,1.5727
11,37,1315372.5,119.3,1.4546
11,38,2521517.85,207.43,3.7297
11,39,923360.63,87.1,2.5154
11,40,654065.4,63.39,2.1014
11,41,0,0,0
11,42,0,0,0
11,43,0,0,0
11,44,0,0,0
11,45,0,0,0
11,46,0,0,0
11,47,0,0,0
11,48,0,0,0
11,49,0,0,0
11,50,0,0,0
12,1,0,0,0
12,2,0,0,0
12,3,0,0,0
12,4,0,0,0
12,5,4265902.25,247.95,1.875
12,6,4363659.3,252,1.9087
12,7,2414762.42,139.45,1.1892
12,8,2336746.83,134.95,1.1499
12,9,-1948896.88,-163.71,-1.4561
12,10,5024743.4,290.18,1.6467
12,11,1469125.35,84.84,0.7882
12,12,0,0,0
12,13,7269609,461.21,2.1468
12,14,6903000.2,444.21,2.014
12,15,6903000.2,444.21,2.014
12,16,6932491.2,462.63,2.0684
12,17,9288749.93,494.09,2.6778
12,18,9152876.7,490.56,2.6663
12,19,7790447.92,448.09,2.4457
12,20,5943555.75,382.26,2.114
12,21,3587788.8,239.46,1.5564
12,22,3486145.2,232.67,1.6495
12,23,5678812.8,372,2.3618
12,24,5398662.15,360.32,2.6625
12,25,5398662.15,360.32,2.6625
12,26,5398662.15,360.32,2.6625
12,27,5398662.15,360.32,2.6625
12,28,5487061.65,362.79,2.6815
12,29,5093899.2,346.51,2.5733
12,30,4977935.92,341.91,2.5756
12,31,4957325.63,340.5,2.7691
12,32,3807158.25,283.52,2.4301
12,33,2813474.4,226.19,1.9992
12,34,1795478.4,156.82,1.5031
12,35,1681266,148.68,1.5146
12,36,1710385.88,149.39,1.5727
12,37,1315372.5,119.3,1.4546
12,38,2921133.52,232.2,3.9406
12,39,878338.13,82.85,2.4347
12,40,654065.4,63.39,2.1014
12,41,0,0,0
12,42,0,0,0
12,43,0,0,0
12,44,0,0,0
12,45,0,0,0
12,46,0,0,0
12,47,0,0,0
12,48,0,0,0
12,49,0,0,0
12,50,0,0,0
13,1,0,0,0
13,2,0,0,0
13,3,0,0,0
13,4,5350359.75,310.98,2.4792
13,5,4265902.25,247.95,1.875
13,6,2360135.13,136.3,1.1636
13,7,2360135.13,136.3,1.1636
13,8,2336746.83,134.95,1.1499
13,9,4715734.2,279.5,1.566
13,10,4584905.9,271.75,1.5261
13,11,1157317.55,68.59,0.6671
13,12,6918140.32,410.04,1.8994
13,13,0,0,0
13,14,6903000.2,444.21,2.014
13,15,6903000.2,444.21,2.014
13,16,7237254.15,482.97,2.1543
13,17,9288749.93,494.09,2.6778
13,18,9152876.7,490.56,2.6663
13,19,7790447.92,448.09,2.4457
13,20,5943555.75,382.26,2.114
13,21,3587788.8,239.46,1.5564
13,22,3486145.2,232.67,1.6495
13,23,5678812.8,372,2.3618
13,24,5398662.15,360.32,2.6625
13,25,5398662.15,360.32,2.6625
13,26,5398662.15,360.32,2.6625
13,27,5398662.15,360.32,2.6625
13,28,5398662.15,360.32,2.6625
13,29,5093899.2,346.51,2.5733
13,30,4977935.92,341.91,2.5756
13,31,4957325.63,340.5,2.7691
13,32,3807158.25,283.52,2.4301
13,33,2813474.4,226.19,1.9992
13,34,1795478.4,156.82,1.5031
13,35,1681266,148.68,1.5146
13,36,1710385.88,149.39,1.5727
13,37,1315372.5,119.3,1.4546
13,38,2921133.52,232.2,3.9406
13,39,878338.13,82.85,2.4347
13,40,654065.4,63.39,2.1014
13,41,0,0,0
13,42,0,0,0
13,43,0,0,0
13,44,0,0,0
13,45,0,0,0
13,46,0,0,0
13,47,0,0,0
13,48,0,0,0
13,49,0,0,0
13,50,0,0,0
14,1,0,0,0
14,2,0,0,0
14,3,0,0,0
14,4,3316185.58,229.72,1.8325
14,5,3316185.58,229.72,1.8325
14,6,0,0,0
14,7,-2097178.2,-174.62,-1.5604
14,8,1858067,110.13,0.9696
14,9,4579208.75,271.41,1.5249
14,10,1096562.92,64.57,0.642
14,11,1203609.38,70.87,0.6846
14,12,771391.8,46.33,0.4685
14,13,1250779.2,73.65,0.6254
14,14,0,0,0
14,15,8851615.5,481.71,2.5915
14,16,7237254.15,482.97,2.1543
14,17,9288749.93,494.09,2.6778
14,18,9152876.7,490.56,2.6663
14,19,7790447.92,448.09,2.4457
14,20,5943555.75,382.26,2.114
14,21,3587788.8,239.46,1.5564
14,22,3223076.8,215.11,1.5379
14,23,5678812.8,372,2.3618
14,24,5398662.15,360.32,2.6625
14,25,5398662.15,360.32,2.6625
14,26,5398662.15,360.32,2.6625
14,27,5398662.15,360.32,2.6625
14,28,5398662.15,360.32,2.6625
14,29,5093899.2,346.51,2.5733
14,30,4977935.92,341.91,2.5756
14,31,4957325.63,340.5,2.7691
14,32,3807158.25,283.52,2.4301
14,33,2813474.4,226.19,1.9992
14,34,1795478.4,156.82,1.5031
14,35,1681266,148.68,1.5146
14,36,1710385.88,149.39,1.5727
14,37,1315372.5,119.3,1.4546
14,38,2921133.52,232.2,3.9406
14,39,654065.4,63.39,2.1014
14,40,654065.4,63.39,2.1014
14,41,0,0,0
14,42,0,0,0
14,43,0,0,0
14,44,0,0,0
14,45,0,0,0
14,46,0,0,0
14,47,0,0,0
14,48,0,0,0
14,49,0,0,0
14,50,0,0,0
15,1,0,0,0
15,2,1810307.6,151.96,1.3626
15,3,0,0,0
15,4,0,0,0
15,5,0,0,0
15,6,0,0,0
15,7,-2097178.2,-174.62,-1.5604
15,8,-2097178.2,-174.62,-1.5604
15,9,1436756.95,106.1,0.6864
15,10,1096562.92,64.57,0.642
15,11,1136412.8,67.35,0.6584
15,12,1009716,60.64,0.5332
15,13,-1858854,-158.07,-2.4724
15,14,-2140935.95,-177.36,-2.1783
15,15,0,0,0
15,16,7237254.15,482.97,2.1543
15,17,9288749.93,494.09,2.6778
15,18,9152876.7,490.56,2.6663
15,19,7790447.92,448.09,2.4457
15,20,5943555.75,382.26,2.114
15,21,3587788.8,239.46,1.5564
15,22,3223076.8,215.11,1.5379
15,23,5678812.8,372,2.3618
15,24,5668007.4,371.29,2.4478
15,25,5398662.15,360.32,2.6625
15,26,5398662.15,360.32,2.6625
15,27,5398662.15,360.32,2.6625
15,28,5398662.15,360.32,2.6625
15,29,5093899.2,346.51,2.5733
15,30,4977935.92,341.91,2.5756
15,31,4957325.63,340.5,2.7691
15,32,3807158.25,283.52,2.4301
15,33,2813474.4,226.19,1.9992
15,34,1795478.4,156.82,1.5031
15,35,1681266,148.68,1.5146
15,36,1710385.88,149.39,1.5727
15,37,1315372.5,119.3,1.4546
15,38,2921133.52,232.2,3.9406
15,39,654065.4,63.39,2.1014
15,40,654065.4,63.39,2.1014
15,41,0,0,0
15,42,0,0,0
15,43,0,0,0
15,44,0,0,0
15,45,0,0,0
15,46,0,0,0
15,47,0,0,0
15,48,0,0,0
15,49,0,0,0
15,50,0,0,0
16,1,0,0,0
16,2,0,0,0
16,3,0,0,0
16,4,0,0,0
16,5,-1858854,-158.07,-2.4724
16,6,-1858854,-158.07,-2.4724
16,7,2806243.58,194.4,1.3621
16,8,-1858854,-158.07,-2.4724
16,9,-1858854,-158.07,-2.4724
16,10,-1858854,-158.07,-2.4724
16,11,-1858854,-158.07,-2.4724
16,12,-1858854,-158.07,-2.4724
16,13,-2140935.95,-177.36,-2.1783
16,14,-2140935.95,-177.36,-2.1783
16,15,-2333145,-190.06,-2.3521
16,16,0,0,0
16,17,9288749.93,494.09,2.6778
16,18,9152876.7,490.56,2.6663
16,19,7790447.92,448.09,2.4457
16,20,5943555.75,382.26,2.114
16,21,4594379.1,287.64,1.9153
16,22,4229667.1,264.81,1.9054
16,23,5678812.8,372,2.3618
16,24,5668007.4,371.29,2.4478
16,25,6405252.45,401.02,2.8824
16,26,5398662.15,360.32,2.6625
16,27,5398662.15,360.32,2.6625
16,28,5398662.15,360.32,2.6625
16,29,5093899.2,346.51,2.5733
16,30,4977935.92,341.91,2.5756
16,31,4957325.63,340.5,2.7691
16,32,3807158.25,283.52,2.4301
16,33,2813474.4,226.19,1.9992
16,34,1795478.4,156.82,1.5031
16,35,1681266,148.68,1.5146
16,36,1710385.88,149.39,1.5727
16,37,1315372.5,119.3,1.4546
16,38,2921133.52,232.2,3.9406
16,39,383969.78,38.26,1.7127
16,40,383969.78,38.26,1.7127
16,41,0,0,0
16,42,0,0,0
16,43,0,0,0
16,44,0,0,0
16,45,0,0,0
16,46,0,0,0
16,47,0,0,0
16,48,0,0,0
16,49,0,0,0
16,50,0,0,0
17,1,0,0,0
17,2,0,0,0
17,3,-1858854,-158.07,-2.4724
17,4,3465292.2,237.94,1.9833
17,5,2891080.2,198.52,1.5974
17,6,-1858854,-158.07,-2.4724
17,7,-1858854,-158.07,-2.4724
17,8,-1858854,-158.07,-2.4724
17,9,-1858854,-158.07,-2.4724
17,10,-1858854,-158.07,-2.4724
17,11,-2140935.95,-177.36,-2.1783
17,12,-2140935.95,-177.36,-2.1783
17,13,-2333145,-190.06,-2.3521
17,14,-2333145,-190.06,-2.3521
17,15,-2333145,-190.06,-2.3521
17,16,-1988706.9,-167.59,-2.1053
17,17,0,0,0
17,18,9152876.7,490.56,2.6663
17,19,7790447.92,448.09,2.4457
17,20,5943555.75,382.26,2.114
17,21,4343847.75,310.42,1.7854
17,22,4319891,268.08,1.9127
17,23,5678812.8,372,2.3618
17,24,5668007.4,371.29,2.4478
17,25,6405252.45,401.02,2.8824
17,26,5398662.15,360.32,2.6625
17,27,5398662.15,360.32,2.6625
17,28,5487061.65,362.79,2.6815
17,29,5093899.2,346.51,2.5733
17,30,4977935.92,341.91,2.5756
17,31,4957325.63,340.5,2.7691
17,32,3807158.25,283.52,2.4301
17,33,2813474.4,226.19,1.9992
17,34,1795478.4,156.82,1.5031
17,35,1681266,148.68,1.5146
17,36,1710385.88,149.39,1.5727
17,37,1315372.5,119.3,1.4546
17,38,2921133.52,232.2,3.9406
17,39,383969.78,38.26,1.7127
17,40,383969.78,38.26,1.7127
17,41,0,0,0
17,42,0,0,0
17,43,0,0,0
17,44,0,0,0
17,45,0,0,0
17,46,0,0,0
17,47,0,0,0
17,48,0,0,0
17,49,0,0,0
17,50,0,0,0
18,1,0,0,0
18,2,0,0,0
18,3,-1858854,-158.07,-2.4724
18,4,-1858854,-158.07,-2.4724
18,5,-1858854,-158.07,-2.4724
18,6,-1858854,-158.07,-2.4724
18,7,-1858854,-158.07,-2.4724
18,8,-1858854,-158.07,-2.4724
18,9,-1858854,-158.07,-2.4724
18,10,-2140935.95,-177.36,-2.1783
18,11,-2333145,-190.06,-2.3521
18,12,-2333145,-190.06,-2.3521
18,13,-2333145,-190.06,-2.3521
