P:N1,P:N2,净利润,年化收益率%,夏普比率
4,40,30263.9,3.03,0.3694
4,41,0,0,0
4,42,0,0,0
4,43,0,0,0
4,44,0,0,0
4,45,0,0,0
4,46,0,0,0
4,47,0,0,0
4,48,0,0,0
4,49,0,0,0
4,50,0,0,0
5,1,0,0,0
5,2,-877599.6,-87.49,-1.0934
5,3,2002260,192.95,2.1847
5,4,318096.25,31.41,0.5946
5,5,0,0,0
5,6,873092.28,85.82,0.7723
5,7,1212035.48,117.89,1.1554
5,8,1981913.73,188.84,1.9138
5,9,2569630.48,255.41,2.6729
5,10,2438509.13,243.03,2.5313
5,11,2803617.4,278.66,2.9144
5,12,2785025.2,274.79,3.0528
5,13,2785099.2,277.66,3.0884
5,14,2785025.2,278.8,3.1058
5,15,2775330.05,278.1,3.0968
5,16,2634652.35,262.25,2.9255
5,17,2506168.55,250.46,2.7481
5,18,2279160,230.54,2.4464
5,19,1970592.25,194.35,2.0841
5,20,1913446.8,186.97,2.1502
5,21,1838936,176.42,2.1125
5,22,1871243.88,184.79,2.6236
5,23,1871243.88,184.79,2.6236
5,24,1838936,179.95,2.5592
5,25,1876691.15,185.32,2.6627
5,26,1887585.7,187.62,2.7152
5,27,1783963.5,179.51,2.5872
5,28,1612377.23,160.52,2.3339
5,29,1529794.5,151.3,2.2361
5,30,1070580,107.07,1.8699
5,31,820732.88,80.08,1.4544
5,32,814585.95,79.48,1.5349
5,33,845320.57,82.48,1.7324
5,34,845320.57,84.93,1.9511
5,35,851467.5,84.97,1.9122
5,36,784027.2,79.31,2.4501
5,37,690400,69.46,2.3694
5,38,438304,43.89,1.7474
5,39,383707.28,38.73,1.5595
5,40,30263.9,3.03,0.3694
5,41,0,0,0
5,42,0,0,0
5,43,0,0,0
5,44,0,0,0
5,45,0,0,0
5,46,0,0,0
5,47,0,0,0
5,48,0,0,0
5,49,0,0,0
5,50,0,0,0
6,1,0,0,0
6,2,-1942191,-195.47,-2.8396
6,3,-663758.2,-64.95,-0.7431
6,4,-1281647.7,-126.13,-1.3309
6,5,-757644.9,-73.01,-0.5724
6,6,0,0,0
6,7,1812452.52,176.29,1.6513
6,8,2382257.13,226.99,2.3361
6,9,2142227.55,213.1,2.2169
6,10,1946926.95,190.14,2.0283
6,11,2498318.48,249.07,2.573
6,12,2587651,255.32,2.6889
6,13,2785099.2,277.66,3.0884
6,14,2785025.2,278.8,3.1058
6,15,2775330.05,278.1,3.0968
6,16,2634652.35,262.25,2.9255
6,17,2506168.55,250.46,2.7481
6,18,2279160,230.54,2.4464
6,19,1970592.25,194.35,2.0841
6,20,1913446.8,186.97,2.1502
6,21,1838936,176.42,2.1125
6,22,1871243.88,184.79,2.6236
6,23,1838936,179.95,2.5592
6,24,1838936,179.95,2.5592
6,25,1876691.15,185.32,2.6627
6,26,1783963.5,179.51,2.5872
6,27,1783963.5,179.51,2.5872
6,28,1612377.23,160.52,2.3339
6,29,1529794.5,151.3,2.2361
6,30,1070580,107.07,1.8699
6,31,820732.88,80.08,1.4544
6,32,814585.95,79.48,1.5349
6,33,935999.25,92.07,1.9194
6,34,530082.13,51.58,1.4189
6,35,845320.57,84.93,1.9511
6,36,784027.2,79.31,2.4501
6,37,690400,69.46,2.3694
6,38,438304,43.89,1.7474
6,39,383707.28,38.73,1.5595
6,40,30263.9,3.03,0.3694
6,41,0,0,0
6,42,0,0,0
6,43,0,0,0
6,44,0,0,0
6,45,0,0,0
6,46,0,0,0
6,47,0,0,0
6,48,0,0,0
6,49,0,0,0
6,50,0,0,0
7,1,0,0,0
7,2,-729468.8,-71.79,-0.8847
7,3,-3358923.25,-330.57,-3.2429
7,4,-1722174.55,-169.49,-1.3655
7,5,11424.67,1.12,0.0727
7,6,2235743.15,220.03,2.1499
7,7,0,0,0
7,8,1997021.75,190.28,1.9775
7,9,2012294.25,196.52,2.0963
7,10,1946926.95,190.14,2.0283
7,11,2025375.17,197.8,2.0629
7,12,2785025.2,274.79,3.0528
7,13,2785099.2,277.66,3.0884
7,14,2746244.6,274.92,3.0633
7,15,2775330.05,278.1,3.0968
7,16,2634652.35,262.25,2.9255
7,17,2506168.55,250.46,2.7481
7,18,2279160,230.54,2.4464
7,19,1970592.25,194.35,2.0841
7,20,1913446.8,186.97,2.1502
7,21,1838936,176.42,2.1125
7,22,1838936,179.95,2.5592
7,23,1838936,179.95,2.5592
7,24,1838936,179.95,2.5592
7,25,1876691.15,185.32,2.6627
7,26,1783963.5,179.51,2.5872
7,27,1783963.5,179.51,2.5872
7,28,1612377.23,160.52,2.3339
7,29,1529794.5,151.3,2.2361
7,30,1070580,107.07,1.8699
7,31,820732.88,80.08,1.4544
7,32,814585.95,79.48,1.5349
7,33,935999.25,92.07,1.9194
7,34,881126.7,88.05,1.9708
7,35,530082.13,51.58,1.4189
7,36,784027.2,79.31,2.4501
7,37,690400,69.46,2.3694
7,38,438304,43.89,1.7474
7,39,383707.28,38.73,1.5595
7,40,30263.9,3.03,0.3694
7,41,0,0,0
7,42,0,0,0
7,43,0,0,0
7,44,0,0,0
7,45,0,0,0
7,46,0,0,0
7,47,0,0,0
7,48,0,0,0
7,49,0,0,0
7,50,0,0,0
8,1,0,0,0
8,2,-1844136.98,-183.83,-2.6248
8,3,-2197885.17,-219.05,-2.9939
8,4,-2197885.17,-219.05,-2.9939
8,5,-3623473.35,-357.82,-3.7159
8,6,2122646.8,211.62,2.1779
8,7,-811585.42,-80.14,-0.7489
8,8,0,0,0
8,9,1946926.95,190.14,2.0283
8,10,2342088.85,228.73,2.4202
8,11,2291019.52,228.08,2.3174
8,12,2587651,255.32,2.6889
8,13,2785099.2,277.66,3.0884
8,14,2746244.6,274.92,3.0633
8,15,2775330.05,278.1,3.0968
8,16,2634652.35,262.25,2.9255
8,17,2506168.55,250.46,2.7481
8,18,2279160,230.54,2.4464
8,19,1970592.25,194.35,2.0841
8,20,1913446.8,186.97,2.1502
8,21,1838936,176.42,2.1125
8,22,1778466.25,174.03,2.4795
8,23,1778466.25,174.03,2.4795
8,24,1778466.25,174.03,2.4795
8,25,1876691.15,185.32,2.6627
8,26,1783963.5,179.51,2.5872
8,27,1783963.5,179.51,2.5872
8,28,1612377.23,160.52,2.3339
8,29,1529794.5,151.3,2.2361
8,30,1070580,107.07,1.8699
8,31,820732.88,80.08,1.4544
8,32,814585.95,79.48,1.5349
8,33,935999.25,92.07,1.9194
8,34,1070580,107.45,2.3847
8,35,530082.13,51.58,1.4189
8,36,784027.2,79.31,2.4501
8,37,690400,69.46,2.3694
8,38,438304,43.89,1.7474
8,39,383707.28,38.73,1.5595
8,40,30263.9,3.03,0.3694
8,41,0,0,0
8,42,0,0,0
8,43,0,0,0
8,44,0,0,0
8,45,0,0,0
8,46,0,0,0
8,47,0,0,0
8,48,0,0,0
8,49,0,0,0
8,50,0,0,0
9,1,0,0,0
9,2,-1942191,-195.47,-2.8396
9,3,-1942191,-195.47,-2.8396
9,4,-3693788.17,-364.76,-3.7878
9,5,-3623473.35,-357.82,-3.7159
9,6,323599.5,31.96,0.6064
9,7,2146537.75,213.7,2.4525
9,8,2286128.52,227.23,2.3242
9,9,0,0,0
9,10,2118121.52,206.86,2.1533
9,11,2291019.52,228.08,2.3174
9,12,2785025.2,274.79,3.0528
9,13,2785099.2,277.66,3.0884
9,14,2746244.6,274.92,3.0633
9,15,2775330.05,278.1,3.0968
9,16,2634652.35,262.25,2.9255
9,17,2506168.55,250.46,2.7481
9,18,2279160,230.54,2.4464
9,19,1970592.25,194.35,2.0841
9,20,1913446.8,186.97,2.1502
9,21,1838936,176.42,2.1125
9,22,1783963.5,172.98,2.2934
9,23,1854902.05,183.17,2.6272
9,24,1854902.05,183.17,2.6272
9,25,1876691.15,185.32,2.6627
9,26,1750980,176.29,2.5405
9,27,1750980,176.29,2.5405
9,28,1612377.23,160.52,2.3339
9,29,1529794.5,151.3,2.2361
9,30,1070580,107.07,1.8699
9,31,820732.88,80.08,1.4544
9,32,814585.95,79.48,1.5349
9,33,935999.25,92.07,1.9194
9,34,1070580,107.45,2.3847
9,35,851467.5,84.97,1.9122
9,36,784027.2,79.31,2.4501
9,37,690400,69.46,2.3694
9,38,438304,43.89,1.7474
9,39,383707.28,38.73,1.5595
9,40,30263.9,3.03,0.3694
9,41,0,0,0
9,42,0,0,0
9,43,0,0,0
9,44,0,0,0
9,45,0,0,0
9,46,0,0,0
9,47,0,0,0
9,48,0,0,0
9,49,0,0,0
9,50,0,0,0
10,1,0,0,0
10,2,2204631.75,214.69,2.658
10,3,0,0,0
10,4,233194.73,23.03,0.5241
10,5,356257.2,35.74,0.6393
10,6,323599.5,31.96,0.6064
10,7,356257.2,35.74,0.6393
10,8,2466090.2,247.98,2.6084
10,9,2431821.9,236.81,2.5673
10,10,0,0,0
10,11,2852265.6,284.36,3.1237
10,12,2785025.2,274.79,3.0528
10,13,2785099.2,277.66,3.0884
10,14,2746244.6,274.92,3.0633
10,15,2775330.05,278.1,3.0968
10,16,2634652.35,262.25,2.9255
10,17,2506168.55,250.46,2.7481
10,18,2279160,230.54,2.4464
10,19,1970592.25,194.35,2.0841
10,20,1913446.8,186.97,2.1502
10,21,1838936,176.42,2.1125
10,22,1783963.5,172.98,2.2934
10,23,1854902.05,183.17,2.6272
10,24,1854902.05,183.17,2.6272
10,25,1876691.15,185.32,2.6627
10,26,1761350.77,178.51,2.5324
10,27,1750980,176.29,2.5405
10,28,1612377.23,160.52,2.3339
10,29,1529794.5,151.3,2.2361
10,30,1070580,107.07,1.8699
10,31,820732.88,80.08,1.4544
10,32,814585.95,79.48,1.5349
10,33,935999.25,92.07,1.9194
10,34,1070580,107.45,2.3847
10,35,851467.5,84.97,1.9122
10,36,784027.2,79.31,2.4501
10,37,690400,69.46,2.3694
10,38,438304,43.89,1.7474
10,39,383707.28,38.73,1.5595
10,40,30263.9,3.03,0.3694
10,41,0,0,0
10,42,0,0,0
10,43,0,0,0
10,44,0,0,0
10,45,0,0,0
10,46,0,0,0
10,47,0,0,0
10,48,0,0,0
10,49,0,0,0
10,50,0,0,0
11,1,0,0,0
11,2,0,0,0
11,3,0,0,0
11,4,-1844445.9,-185.47,-2.5248
11,5,-3483656.45,-349.46,-3.5568
11,6,1998366.9,200.2,2.3181
11,7,356257.2,35.74,0.6393
11,8,313554.53,31.17,0.5999
11,9,426769.8,42.42,0.694
11,10,-1837387.45,-185.12,-2.599
11,11,0,0,0
11,12,2785025.2,274.79,3.0528
11,13,2785099.2,277.66,3.0884
11,14,2775330.05,278.1,3.0968
11,15,2775330.05,278.1,3.0968
11,16,2634652.35,262.25,2.9255
11,17,2506168.55,250.46,2.7481
11,18,2279160,230.54,2.4464
11,19,1970592.25,194.35,2.0841
11,20,1913446.8,186.97,2.1502
11,21,1838936,176.42,2.1125
11,22,1783963.5,172.98,2.2934
11,23,1849454.77,182.63,2.6205
11,24,1849454.77,182.63,2.6205
11,25,1876691.15,185.32,2.6627
11,26,1897254.9,190.32,2.7503
11,27,1761350.77,178.51,2.5324
11,28,1612377.23,160.52,2.3339
11,29,1529794.5,151.3,2.2361
11,30,1070580,107.07,1.8699
11,31,820732.88,80.08,1.4544
11,32,814585.95,79.48,1.5349
11,33,935999.25,92.07,1.9194
11,34,1070580,107.45,2.3847
11,35,851467.5,84.97,1.9122
11,36,784027.2,79.31,2.4501
11,37,690400,69.46,2.3694
11,38,438304,43.89,1.7474
11,39,383707.28,38.73,1.5595
11,40,30263.9,3.03,0.3694
11,41,0,0,0
11,42,0,0,0
11,43,0,0,0
11,44,0,0,0
11,45,0,0,0
11,46,0,0,0
11,47,0,0,0
11,48,0,0,0
11,49,0,0,0
11,50,0,0,0
12,1,0,0,0
12,2,-1942191,-195.47,-2.8396
12,3,-1844445.9,-185.47,-2.5248
12,4,-1844445.9,-185.47,-2.5248
12,5,-1844445.9,-185.47,-2.5248
12,6,-1844445.9,-185.47,-2.5248
12,7,-1844445.9,-185.47,-2.5248
12,8,313554.53,31.17,0.5999
12,9,2591949.15,257.83,2.8012
12,10,0,0,0
12,11,-1758499.52,-177.47,-2.6601
12,12,0,0,0
12,13,2785099.2,277.66,3.0884
12,14,2765634.9,277.13,3.086
12,15,2765634.9,277.13,3.086
12,16,2634652.35,262.25,2.9255
12,17,2506168.55,250.46,2.7481
12,18,2279160,230.54,2.4464
12,19,1970592.25,194.35,2.0841
12,20,1913446.8,186.97,2.1502
12,21,1838936,176.42,2.1125
12,22,1783963.5,172.98,2.2934
12,23,1849454.77,182.63,2.6205
12,24,1838560.23,181.56,2.6054
12,25,1876691.15,185.32,2.6627
12,26,1945830.6,195.2,2.8164
12,27,1612377.23,160.52,2.3274
12,28,1612377.23,160.52,2.3339
12,29,1529794.5,151.3,2.2361
12,30,1070580,107.07,1.8699
12,31,820732.88,80.08,1.4544
12,32,814585.95,79.48,1.5349
12,33,935999.25,92.07,1.9194
12,34,1070580,107.45,2.3847
12,35,851467.5,84.97,1.9122
12,36,784027.2,79.31,2.4501
12,37,690400,69.46,2.3694
12,38,438304,43.89,1.7474
12,39,383707.28,38.73,1.5595
12,40,30263.9,3.03,0.3694
12,41,0,0,0
12,42,0,0,0
12,43,0,0,0
12,44,0,0,0
12,45,0,0,0
12,46,0,0,0
12,47,0,0,0
12,48,0,0,0
12,49,0,0,0
12,50,0,0,0
13,1,0,0,0
13,2,2247192.2,225.13,2.8206
13,3,1908803.55,191.23,2.2626
13,4,-1844445.9,-185.47,-2.5248
13,5,-1844445.9,-185.47,-2.5248
13,6,-1844445.9,-185.47,-2.5248
13,7,-1844445.9,-185.47,-2.5248
13,8,-1844445.9,-185.47,-2.5248
13,9,-1845773.33,-183.61,-2.596
13,10,2871456,286.54,3.2073
13,11,2842670.4,283.4,3.167
13,12,2842670.4,283.4,3.167
13,13,0,0,0
13,14,2746244.6,279,3.0686
13,15,2746244.6,279,3.0686
13,16,2634652.35,262.25,2.9255
13,17,2506168.55,250.46,2.7481
13,18,2279160,230.54,2.4464
13,19,1970592.25,194.35,2.0841
13,20,1913446.8,186.97,2.1502
13,21,1838936,176.42,2.1125
13,22,1783963.5,172.98,2.2934
13,23,1838560.23,181.56,2.6054
13,24,1838560.23,181.56,2.6054
13,25,1876691.15,185.32,2.6627
13,26,1945830.6,195.2,2.8164
13,27,1612377.23,160.52,2.3274
13,28,1612377.23,160.52,2.3339
13,29,1529794.5,151.3,2.2361
13,30,1070580,107.07,1.8699
13,31,820732.88,80.08,1.4544
13,32,814585.95,79.48,1.5349
13,33,935999.25,92.07,1.9194
13,34,1070580,107.45,2.3847
13,35,851467.5,84.97,1.9122
13,36,784027.2,79.31,2.4501
13,37,690400,69.46,2.3694
13,38,438304,43.89,1.7474
13,39,383707.28,38.73,1.5595
13,40,30263.9,3.03,0.3694
13,41,0,0,0
13,42,0,0,0
13,43,0,0,0
13,44,0,0,0
13,45,0,0,0
13,46,0,0,0
13,47,0,0,0
13,48,0,0,0
13,49,0,0,0
13,50,0,0,0
14,1,0,0,0
14,2,2247192.2,225.13,2.8206
14,3,1908803.55,191.23,2.2626
14,4,-1844445.9,-185.47,-2.5248
14,5,-1844445.9,-185.47,-2.5248
14,6,-1844445.9,-185.47,-2.5248
14,7,-1844445.9,-185.47,-2.5248
14,8,-1844445.9,-185.47,-2.5248
14,9,-1845773.33,-183.61,-2.596
14,10,0,0,0
14,11,0,0,0
14,12,2871456,289.04,3.2073
14,13,2871456,289.04,3.2073
14,14,0,0,0
14,15,2746244.6,279,3.0686
14,16,2634652.35,262.25,2.9255
14,17,2506168.55,250.46,2.7481
14,18,2279160,230.54,2.4464
14,19,1970592.25,194.35,2.0841
14,20,1913446.8,186.97,2.1502
14,21,1838936,176.42,2.1125
14,22,1783963.5,172.98,2.2934
14,23,1838560.23,181.56,2.6054
14,24,1838560.23,181.56,2.6046
14,25,1876691.15,185.32,2.6627
14,26,1945830.6,195.2,2.8164
14,27,1578494.18,157.14,2.281
14,28,1612377.23,160.52,2.3339
14,29,1529794.5,151.3,2.2361
14,30,1070580,107.07,1.8699
14,31,820732.88,80.08,1.4544
14,32,814585.95,79.48,1.5349
14,33,935999.25,92.07,1.9194
14,34,1070580,107.45,2.3847
14,35,851467.5,84.97,1.9122
14,36,784027.2,79.31,2.4501
14,37,690400,69.46,2.3694
14,38,438304,43.89,1.7474
14,39,383707.28,38.73,1.5595
14,40,30263.9,3.03,0.3694
14,41,0,0,0
14,42,0,0,0
14,43,0,0,0
14,44,0,0,0
14,45,0,0,0
14,46,0,0,0
14,47,0,0,0
14,48,0,0,0
14,49,0,0,0
14,50,0,0,0
15,1,0,0,0
15,2,2247192.2,225.13,2.8206
15,3,-1844445.9,-185.47,-2.5248
15,4,-1844445.9,-185.47,-2.5248
15,5,-1844445.9,-185.47,-2.5248
15,6,-1844445.9,-185.47,-2.5248
15,7,-1844445.9,-185.47,-2.5248
15,8,-1844445.9,-185.47,-2.5248
15,9,-1845773.33,-183.61,-2.596
15,10,0,0,0
15,11,0,0,0
15,12,0,0,0
15,13,0,0,0
15,14,2785025.2,278.8,3.1058
15,15,0,0,0
15,16,2634652.35,262.25,2.9255
15,17,2506168.55,250.46,2.7481
15,18,2279160,230.54,2.4464
15,19,1970592.25,194.35,2.0841
15,20,1913446.8,186.97,2.1502
15,21,1838936,176.42,2.1125
15,22,1783963.5,172.98,2.2934
15,23,1838560.23,181.56,2.6046
15,24,1838560.23,181.56,2.6046
15,25,1876691.15,185.32,2.6627
15,26,1945830.6,195.2,2.8164
15,27,1783963.5,179.51,2.5872
15,28,1612377.23,160.52,2.3339
15,29,1529794.5,151.3,2.2361
15,30,1070580,107.07,1.8699
15,31,820732.88,80.08,1.4544
15,32,814585.95,79.48,1.5349
15,33,935999.25,92.07,1.9194
15,34,1070580,107.45,2.3847
15,35,851467.5,84.97,1.9122
15,36,784027.2,79.31,2.4501
15,37,690400,69.46,2.3694
15,38,438304,43.89,1.7474
15,39,383707.28,38.73,1.5595
15,40,30263.9,3.03,0.3694
15,41,0,0,0
15,42,0,0,0
15,43,0,0,0
15,44,0,0,0
15,45,0,0,0
15,46,0,0,0
15,47,0,0,0
15,48,0,0,0
15,49,0,0,0
15,50,0,0,0
16,1,0,0,0
16,2,2247192.2,225.13,2.8206
16,3,-1844445.9,-185.47,-2.5248
16,4,-1844445.9,-185.47,-2.5248
16,5,-1844445.9,-185.47,-2.5248
16,6,-1844445.9,-185.47,-2.5248
16,7,-1844445.9,-185.47,-2.5248
16,8,-1844445.9,-185.47,-2.5248
16,9,-1845773.33,-183.61,-2.596
16,10,0,0,0
16,11,0,0,0
16,12,0,0,0
16,13,0,0,0
16,14,0,0,0
16,15,0,0,0
16,16,0,0,0
16,17,2506168.55,250.46,2.7481
16,18,2279160,230.54,2.4464
16,19,1970592.25,194.35,2.0841
16,20,1913446.8,186.97,2.1502
16,21,1838936,176.42,2.1125
16,22,1783963.5,172.98,2.2934
16,23,1838560.23,181.56,2.6054
16,24,1876691.15,185.32,2.6627
16,25,1876691.15,185.32,2.6627
16,26,1945830.6,195.2,2.8164
16,27,1783963.5,179.51,2.5872
16,28,1612377.23,160.52,2.3339
16,29,1529794.5,151.3,2.2361
16,30,1070580,107.07,1.8699
16,31,820732.88,80.08,1.4544
16,32,814585.95,79.48,1.5349
16,33,935999.25,92.07,1.9194
16,34,1070580,107.45,2.3847
16,35,851467.5,84.97,1.9122
16,36,784027.2,79.31,2.4501
16,37,690400,69.46,2.3694
16,38,438304,43.89,1.7474
16,39,383707.28,38.73,1.5595
16,40,30263.9,3.03,0.3694
16,41,0,0,0
16,42,0,0,0
16,43,0,0,0
16,44,0,0,0
16,45,0,0,0
16,46,0,0,0
16,47,0,0,0
16,48,0,0,0
16,49,0,0,0
16,50,0,0,0
17,1,0,0,0
17,2,2247192.2,225.13,2.8206
17,3,0,0,0
17,4,0,0,0
17,5,0,0,0
17,6,0,0,0
17,7,0,0,0
17,8,-1845773.33,-183.61,-2.596
17,9,-1845773.33,-183.61,-2.596
17,10,0,0,0
17,11,0,0,0
17,12,0,0,0
17,13,0,0,0
17,14,0,0,0
17,15,0,0,0
17,16,0,0,0
17,17,0,0,0
17,18,2279160,230.54,2.4464
17,19,1970592.25,194.35,2.0841
17,20,1913446.8,186.97,2.1502
17,21,1838936,176.42,2.1125
17,22,1783963.5,172.98,2.2934
17,23,1849454.77,182.63,2.6205
17,24,1838560.23,181.56,2.6046
17,25,1887585.7,186.4,2.6787
17,26,1945830.6,195.2,2.8164
17,27,1783963.5,179.51,2.5872
17,28,1612377.23,160.52,2.3339
17,29,1529794.5,151.3,2.2361
17,30,1070580,107.07,1.8699
17,31,820732.88,80.08,1.4544
17,32,814585.95,79.48,1.5349
17,33,935999.25,92.07,1.9194
17,34,1070580,107.45,2.3847
17,35,851467.5,84.97,1.9122
17,36,784027.2,79.31,2.4501
17,37,690400,69.46,2.3694
17,38,438304,43.89,1.7474
17,39,383707.28,38.73,1.5595
17,40,30263.9,3.03,0.3694
17,41,0,0,0
17,42,0,0,0
17,43,0,0,0
17,44,0,0,0
17,45,0,0,0
17,46,0,0,0
17,47,0,0,0
17,48,0,0,0
17,49,0,0,0
17,50,0,0,0
18,1,0,0,0
18,2,0,0,0
18,3,0,0,0
18,4,0,0,0
18,5,0,0,0
18,6,0,0,0
18,7,0,0,0
18,8,-1845773.33,-183.61,-2.596
18,9,-1845773.33,-183.61,-2.596
18,10,0,0,0
18,11,0,0,0
18,12,0,0,0
18,13,0,0,0
18,14,0,0,0
18,15,0,0,0
18,16,0,0,0
18,17,0,0,0
18,18,0,0,0
18,19,1970592.25,194.35,2.0841
18,20,1913446.8,186.97,2.1502
18,21,1838936,176.42,2.1125
18,22,1783963.5,172.98,2.2934
18,23,1838560.23,181.56,2.6054
18,24,1838560.23,181.56,2.6054
18,25,1876691.15,185.32,2.6627
18,26,1945830.6,195.2,2.8164
18,27,1783963.5,179.51,2.5872
18,28,1612377.23,160.52,2.3339
18,29,1529794.5,151.3,2.2361
18,30,1070580,107.07,1.8699
18,31,820732.88,80.08,1.4544
18,32,814585.95,79.48,1.5349
