P:N1,P:N2,净利润,年化收益率%
12,33,168812.29,16.74
12,34,168812.29,16.74
12,35,168812.29,16.74
12,36,112422.93,11.22
12,37,112422.93,11.22
12,38,112422.93,11.22
12,39,112422.93,11.22
12,40,112422.93,11.22
12,41,0,0
12,42,0,0
12,43,0,0
12,44,0,0
12,45,0,0
12,46,0,0
12,47,0,0
12,48,0,0
12,49,0,0
12,50,0,0
13,1,0,0
13,2,-2679326.34,-222.46
13,3,-1744714.04,-144.86
13,4,-2142010.24,-177.85
13,5,-2142010.24,-177.85
13,6,0,0
13,7,-462522.69,-44.74
13,8,1938509.79,161.85
13,9,528558.24,44.13
13,10,678422.74,56.34
13,11,-647296.71,-62.15
13,12,-647296.71,-62.15
13,13,0,0
13,14,936643.85,81.24
13,15,-84824.06,-7.52
13,16,647356.15,58.42
13,17,906643.25,79.97
13,18,670874.51,60.54
13,19,741449.1,68.91
13,20,470235.11,43.44
13,21,538364.06,50.94
13,22,168812.29,16.68
13,23,567253.5,54.2
13,24,350286.53,34.09
13,25,350286.53,34.09
13,26,386754.75,37.64
13,27,386754.75,37.64
13,28,386754.75,37.64
13,29,287719.08,28.18
13,30,148927.35,14.77
13,31,241910,23.84
13,32,382702.72,37.25
13,33,338130.45,32.91
13,34,338130.45,32.91
13,35,338130.45,32.91
13,36,358390.58,34.88
13,37,100567,10.04
13,38,100567,10.04
13,39,100567,10.04
13,40,100567,10.04
13,41,0,0
13,42,0,0
13,43,0,0
13,44,0,0
13,45,0,0
13,46,0,0
13,47,0,0
13,48,0,0
13,49,0,0
13,50,0,0
14,1,0,0
14,2,-2530523.79,-210.11
14,3,-1744714.04,-144.86
14,4,-2142010.24,-177.85
14,5,-462522.69,-44.74
14,6,-462522.69,-44.74
14,7,342182.47,33.3
14,8,1424214.25,118.91
14,9,1236073.29,103.2
14,10,1203141.47,101.54
14,11,-80991.09,-7.78
14,12,-177704.41,-16.96
14,13,-866510.11,-82.69
14,14,0,0
14,15,897199.15,79.59
14,16,283209.11,25.56
14,17,811791.78,71.61
14,18,670874.51,60.54
14,19,249813.7,23.22
14,20,470235.11,43.44
14,21,-476037.06,-45.04
14,22,-821001.14,-78.47
14,23,567253.5,54.2
14,24,334078.42,32.51
14,25,386754.75,37.64
14,26,386754.75,37.64
14,27,287719.08,28.18
14,28,287719.08,28.18
14,29,287719.08,28.18
14,30,148927.35,14.77
14,31,241910,23.84
14,32,338130.45,32.91
14,33,311881.15,30.54
14,34,311881.15,30.54
14,35,311881.15,30.54
14,36,358390.58,34.88
14,37,100567,10.04
14,38,100567,10.04
14,39,100567,10.04
14,40,100567,10.04
14,41,0,0
14,42,0,0
14,43,0,0
14,44,0,0
14,45,0,0
14,46,0,0
14,47,0,0
14,48,0,0
14,49,0,0
14,50,0,0
15,1,0,0
15,2,-2667481.49,-221.48
15,3,-1744714.04,-144.86
15,4,-1869479.13,-155.22
15,5,-381821.19,-36.66
15,6,-462522.69,-44.74
15,7,1938509.79,161.85
15,8,1957219.14,163.41
15,9,1683527.26,140.56
15,10,1543004.33,130.22
15,11,1533749.7,129.44
15,12,-492879.4,-47.68
15,13,-735521.45,-70.71
15,14,-766508.69,-73.24
15,15,0,0
15,16,395399.49,35.68
15,17,400090.14,35.29
15,18,605907.68,54.68
15,19,249813.7,23.22
15,20,192573.99,17.79
15,21,-476037.06,-45.04
15,22,-821001.14,-78.47
15,23,-438851.78,-41.95
15,24,334078.42,32.51
15,25,287719.08,28.18
15,26,287719.08,28.18
15,27,287719.08,28.18
15,28,287719.08,28.18
15,29,124278.85,12.4
15,30,148927.35,14.77
15,31,241910,23.84
15,32,311881.15,30.54
15,33,311881.15,30.54
15,34,295773.1,28.96
15,35,295773.1,28.96
15,36,358390.58,34.88
15,37,48879.99,0
15,38,48879.99,0
15,39,48879.99,0
15,40,48879.99,0
15,41,0,0
15,42,0,0
15,43,0,0
15,44,0,0
15,45,0,0
15,46,0,0
15,47,0,0
15,48,0,0
15,49,0,0
15,50,0,0
16,1,0,0
16,2,-2616751.81,-217.27
16,3,-2142010.24,-177.85
16,4,-1620154.42,-134.52
16,5,-1543053.94,-128.8
16,6,330026.4,32.12
16,7,1881620.18,157.94
16,8,1881620.18,157.94
16,9,1610601.96,135.19
16,10,1543004.33,130.22
16,11,844944,71.31
16,12,849571.31,71.7
16,13,-581101.2,-56.21
16,14,-513695.94,-50
16,15,-1059617.75,-100.04
16,16,0,0
16,17,534348.6,47.13
16,18,32055.6,2.89
16,19,-29548.28,-2.75
16,20,192573.99,17.79
16,21,-45901.21,-4.34
16,22,-821001.14,-78.47
16,23,-411027.94,-39.35
16,24,-659807.96,-63.06
16,25,287719.08,28.18
16,26,124278.85,12.4
16,27,124278.85,12.4
16,28,124278.85,12.4
16,29,124278.85,12.4
16,30,148927.35,14.77
16,31,241910,23.84
16,32,311881.15,30.54
16,33,295773.1,28.96
16,34,295773.1,28.96
16,35,405450.28,39.22
16,36,358390.58,34.88
16,37,48879.99,0
16,38,48879.99,0
16,39,48879.99,0
16,40,48879.99,0
16,41,0,0
16,42,0,0
16,43,0,0
16,44,0,0
16,45,0,0
16,46,0,0
16,47,0,0
16,48,0,0
16,49,0,0
16,50,0,0
17,1,0,0
17,2,-2409746.96,-200.08
17,3,-1619517.27,-136.64
17,4,-1409542.61,-118.92
17,5,-2064909.75,-172.36
17,6,0,0
17,7,0,0
17,8,1811348.88,152.87
17,9,921796.26,77.38
17,10,1543004.33,130.22
17,11,844944,71.31
17,12,849571.31,71.7
17,13,-512953.29,-49.62
17,14,-581101.2,-56.21
17,15,-1032271.5,-97.34
17,16,-1213769.69,-114.45
17,17,0,0
17,18,738285.01,66.63
17,19,558351.32,51.89
17,20,192573.99,17.79
17,21,-476037.06,-45.04
17,22,-821001.14,-78.47
17,23,-438851.78,-41.95
17,24,-774676.55,-73.4
17,25,-1142610.13,-107.61
17,26,124278.85,12.4
17,27,124278.85,12.4
17,28,124278.85,12.4
17,29,164835.3,16.35
17,30,148927.35,14.77
17,31,241910,23.84
17,32,382702.72,37.25
17,33,295773.1,28.96
17,34,405450.28,39.22
17,35,405450.28,39.22
17,36,358390.58,34.88
17,37,0,0
17,38,0,0
17,39,0,0
17,40,0,0
17,41,0,0
17,42,0,0
17,43,0,0
17,44,0,0
17,45,0,0
17,46,0,0
17,47,0,0
17,48,0,0
17,49,0,0
17,50,0,0
18,1,0,0
18,2,-2368650.6,-199.84
18,3,-1667613.55,-139.2
18,4,-1753028.6,-146.33
18,5,-2064909.75,-172.36
18,6,-2425780.25,-203.56
18,7,-423253.35,-41.19
18,8,-423253.35,-41.19
18,9,1007547,84.57
18,10,935072.15,78.91
18,11,1715176.55,144.75
18,12,849571.31,71.7
18,13,-597151.82,-57.76
18,14,-597151.82,-57.76
18,15,-139289.15,-13.13
18,16,-1032271.5,-97.34
18,17,-955238.06,-88.08
18,18,0,0
18,19,9560.8,0.88
18,20,-242659.31,-22.42
18,21,-476037.06,-45.04
18,22,-821001.14,-78.47
18,23,-525546.35,-50.09
18,24,-893480.22,-84.15
18,25,-1366147.8,-128.21
18,26,-1366147.8,-128.21
18,27,164835.3,16.35
18,28,164835.3,16.35
18,29,164835.3,16.35
18,30,148927.35,14.77
18,31,241910,23.84
18,32,382702.72,37.25
18,33,405450.28,39.22
18,34,405450.28,39.22
18,35,362442.6,35.27
18,36,358390.58,34.88
18,37,0,0
18,38,0,0
18,39,0,0
18,40,0,0
18,41,0,0
18,42,0,0
18,43,0,0
18,44,0,0
18,45,0,0
18,46,0,0
18,47,0,0
18,48,0,0
18,49,0,0
18,50,0,0
19,1,0,0
19,2,2286474.13,191.93
19,3,-2725874.3,-228.75
19,4,-2637915,-220.19
19,5,-2422381.88,-204.37
19,6,-1700536.48,-142.7
19,7,-2489012.6,-208.87
19,8,-2578001.98,-216.34
19,9,-2578001.98,-216.34
19,10,-1889196.27,-158.54
19,11,-2944275.41,-247.07
19,12,488115.82,41.19
19,13,-522731.55,-50.25
19,14,133721.8,13.1
19,15,133721.8,13.1
19,16,249816,24.31
19,17,-165531.94,-15.34
19,18,168275.25,16.21
19,19,0,0
19,20,79106.1,7.31
19,21,-849526.64,-80.2
19,22,-899999.56,-85.79
19,23,-525546.35,-50.09
19,24,-1033297.54,-97.55
19,25,-847721.7,-79.56
19,26,164835.3,16.35
19,27,164835.3,16.35
19,28,164835.3,16.35
19,29,229904,22.66
19,30,148927.35,14.77
19,31,241910,23.84
19,32,382702.72,37.25
19,33,362442.6,35.27
19,34,362442.6,35.27
19,35,358390.58,34.88
19,36,358390.58,34.88
19,37,0,0
19,38,0,0
19,39,0,0
19,40,0,0
19,41,0,0
19,42,0,0
19,43,0,0
19,44,0,0
19,45,0,0
19,46,0,0
19,47,0,0
19,48,0,0
19,49,0,0
19,50,0,0
20,1,0,0
20,2,-1931398.43,-162.95
20,3,-2381782.91,-199.87
20,4,-1597437.52,-134.77
20,5,-1700536.48,-142.7
20,6,-2030562.88,-170.4
20,7,-1608804.45,-135.01
20,8,-2604220.24,-218.54
20,9,-2604220.24,-218.54
20,10,-2604220.24,-218.54
20,11,1819310.69,153.54
20,12,956456.82,80.72
20,13,0,0
20,14,0,0
20,15,370546.65,36.06
20,16,370546.65,36.06
20,17,-955238.06,-88.08
20,18,97199.03,9.31
20,19,-62994.51,-5.82
20,20,0,0
20,21,-849526.64,-80.2
20,22,-924311.71,-88.1
20,23,-812341.35,-76.69
20,24,-1033297.54,-97.55
20,25,-839317.5,-78.77
20,26,229904,22.66
20,27,229904,22.66
20,28,229904,22.66
20,29,229904,22.66
20,30,148927.35,14.77
20,31,241910,23.84
20,32,382702.72,37.25
20,33,362442.6,35.27
20,34,362442.6,35.27
20,35,0,0
20,36,0,0
20,37,0,0
20,38,0,0
20,39,0,0
20,40,0,0
20,41,0,0
20,42,0,0
20,43,0,0
20,44,0,0
20,45,0,0
20,46,0,0
20,47,0,0
20,48,0,0
20,49,0,0
20,50,0,0
21,1,0,0
21,2,-1902523.81,-161.38
21,3,-2300765.29,-193.07
21,4,-2030562.88,-170.4
21,5,-1624610.4,-137.06
21,6,-1954636.8,-164.91
21,7,-2052467.11,-173.16
21,8,-2514989.8,-212.18
21,9,-2655633.5,-222.85
21,10,1533749.7,129.44
21,11,844944,71.31
21,12,849571.31,71.7
21,13,-462522.69,-44.74
21,14,0,0
21,15,0,0
21,16,0,0
21,17,97199.03,9.31
21,18,97199.03,9.31
21,19,-224970.52,-21.54
21,20,97199.03,9.31
21,21,0,0
21,22,-927723.8,-87.9
21,23,-553720.36,-52.46
21,24,-1210697.77,-113.62
21,25,-847721.7,-79.56
21,26,703619.01,66.43
21,27,164835.3,16.35
21,28,229904,22.66
21,29,283692.06,27.78
21,30,148927.35,14.77
21,31,241910,23.84
21,32,382702.72,37.25
21,33,362442.6,35.27
21,34,358390.58,34.88
21,35,358390.58,34.88
21,36,0,0
21,37,0,0
21,38,0,0
21,39,0,0
21,40,0,0
21,41,0,0
21,42,0,0
21,43,0,0
21,44,0,0
21,45,0,0
21,46,0,0
21,47,0,0
21,48,0,0
21,49,0,0
21,50,0,0
22,1,0,0
22,2,-1869288.2,-158.61
22,3,-2300765.29,-193.07
22,4,1764358.88,148.9
22,5,-1581742.79,-134.17
22,6,-1722440.71,-145.32
22,7,-1722440.71,-145.32
22,8,-1966827.8,-165.05
22,9,-1966827.8,-165.05
22,10,1533749.7,129.44
22,11,1715176.55,144.75
22,12,849571.31,71.7
22,13,-462522.69,-44.74
22,14,-462522.69,-44.74
22,15,0,0
22,16,226283.01,22.02
22,17,330026.4,32.12
22,18,72461.4,6.94
22,19,72461.4,6.94
22,20,72461.4,6.94
22,21,72461.4,6.94
22,22,0,0
22,23,-991315.8,-93.03
22,24,-1210697.77,-113.62
22,25,724640.7,68.01
22,26,733044.9,68.8
22,27,737247,69.19
22,28,229904,22.66
22,29,229904,22.66
22,30,148927.35,14.77
22,31,241910,23.84
22,32,542491.13,51.84
22,33,358390.58,34.88
22,34,358390.58,34.88
22,35,0,0
22,36,0,0
22,37,0,0
22,38,0,0
22,39,0,0
22,40,0,0
22,41,0,0
22,42,0,0
22,43,0,0
22,44,0,0
22,45,0,0
22,46,0,0
22,47,0,0
22,48,0,0
22,49,0,0
22,50,0,0
23,1,0,0
23,2,-2344029.77,-198.9
23,3,1755534.8,148.96
23,4,1802094.25,152.09
23,5,1802094.25,152.09
23,6,-1600987.41,-135.8
23,7,-1863084.41,-156.34
23,8,-1731711.08,-146.1
23,9,1341259.21,113.19
23,10,1341259.21,113.19
23,11,1341259.21,113.19
23,12,654879.72,55.27
23,13,-555515.15,-53.41
23,14,-555515.15,-53.41
23,15,135491.65,13.19
23,16,135491.65,13.19
23,17,135491.65,13.19
23,18,135491.65,13.19
23,19,135491.65,13.19
23,20,135491.65,13.19
23,21,135491.65,13.19
23,22,135491.65,13.19
23,23,0,0
23,24,-585940.4,-56.68
23,25,-352757.08,-33.77
23,26,733044.9,68.8
23,27,737247,69.19
23,28,283692.06,27.78
23,29,283692.06,27.78
23,30,148927.35,14.77
23,31,241910,23.84
23,32,542491.13,51.84
23,33,546618.19,52.23
23,34,409527.31,39.61
23,35,0,0
23,36,0,0
23,37,0,0
23,38,0,0
23,39,0,0
23,40,0,0
23,41,0,0
23,42,0,0
23,43,0,0
23,44,0,0
23,45,0,0
23,46,0,0
23,47,0,0
23,48,0,0
23,49,0,0
23,50,0,0
24,1,0,0
24,2,-474741.58,-45.92
