P:N1,P:N2,净利润,年化收益率%
13,2,-1729016.85,-147.01
13,3,0,0
13,4,0,0
13,5,1705848.79,139.56
13,6,1705848.79,139.56
13,7,1705848.79,139.56
13,8,1773659.88,145.11
13,9,1773659.88,145.11
13,10,1716568.43,140.44
13,11,1716568.43,140.44
13,12,1597407.56,130.69
13,13,0,0
13,14,589032.57,50.3
13,15,1433148,118.08
13,16,1939280.75,156.47
13,17,1281745.79,105.6
13,18,1830265.94,149.74
13,19,1543244.5,128.96
13,20,1663597.31,138.04
13,21,1473116.79,123.99
13,22,1765883.76,144.47
13,23,1728672.5,142.42
13,24,1728672.5,142.42
13,25,1614222.64,133.94
13,26,1614222.64,133.94
13,27,1614222.64,133.94
13,28,1614222.64,133.94
13,29,1614222.64,133.94
13,30,1638909.98,135.99
13,31,1358967.08,115.21
13,32,1325132.5,113.16
13,33,1147083.19,99.41
13,34,377264.47,35.03
13,35,-12993.89,-1.26
13,36,38774.65,3.72
13,37,128312.06,12.2
13,38,69289.9,6.64
13,39,-69915,-6.99
13,40,20297.75,2.01
13,41,0,0
13,42,0,0
13,43,0,0
13,44,0,0
13,45,0,0
13,46,0,0
13,47,0,0
13,48,0,0
13,49,0,0
13,50,0,0
14,1,0,0
14,2,0,0
14,3,0,0
14,4,0,0
14,5,1705848.79,139.56
14,6,1705848.79,139.56
14,7,1716568.43,140.44
14,8,1716568.43,140.44
14,9,1716568.43,140.44
14,10,1716568.43,140.44
14,11,-2017828.68,-170.37
14,12,-1798364.43,-151.84
14,13,-2186364.21,-184.6
14,14,0,0
14,15,1598277.76,131.68
14,16,1296088.61,106.78
14,17,1419248.49,116.93
14,18,1373308.59,113.15
14,19,1543244.5,128.96
14,20,1663597.31,138.04
14,21,1473116.79,123.99
14,22,1765883.76,144.47
14,23,1728672.5,142.42
14,24,1614222.64,133.94
14,25,1614222.64,133.94
14,26,1614222.64,133.94
14,27,1614222.64,133.94
14,28,1614222.64,133.94
14,29,1614222.64,133.94
14,30,1638909.98,135.99
14,31,1358967.08,115.21
14,32,1325132.5,113.16
14,33,1147083.19,99.41
14,34,377264.47,35.03
14,35,-12993.89,-1.26
14,36,38774.65,3.72
14,37,128312.06,12.2
14,38,69289.9,6.64
14,39,-69915,-6.99
14,40,20297.75,2.01
14,41,0,0
14,42,0,0
14,43,0,0
14,44,0,0
14,45,0,0
14,46,0,0
14,47,0,0
14,48,0,0
14,49,0,0
14,50,0,0
15,1,0,0
15,2,-1729016.85,-147.01
15,3,0,0
15,4,1823051.59,152.09
15,5,1762306.98,144.18
15,6,1716568.43,140.44
15,7,1716568.43,140.44
15,8,1716568.43,140.44
15,9,1716568.43,140.44
15,10,1716568.43,140.44
15,11,-1798364.43,-151.84
15,12,-1977480.25,-166.96
15,13,-1970426.73,-166.37
15,14,-2604397.98,-216.86
15,15,0,0
15,16,1373094.76,112.34
15,17,1481811.86,121.23
15,18,1450314.74,118.66
15,19,1204447.71,98.54
15,20,1412101.79,115.53
15,21,1473116.79,123.99
15,22,1765883.76,144.47
15,23,1765883.76,144.47
15,24,1765883.76,144.47
15,25,1765883.76,144.47
15,26,1614222.64,133.94
15,27,1614222.64,133.94
15,28,1614222.64,133.94
15,29,1614222.64,133.94
15,30,1638909.98,135.99
15,31,1358967.08,115.21
15,32,1325132.5,113.16
15,33,1147083.19,99.41
15,34,377264.47,35.03
15,35,-12993.89,-1.26
15,36,38774.65,3.72
15,37,128312.06,12.2
15,38,69289.9,6.64
15,39,-69915,-6.99
15,40,20297.75,2.01
15,41,0,0
15,42,0,0
15,43,0,0
15,44,0,0
15,45,0,0
15,46,0,0
15,47,0,0
15,48,0,0
15,49,0,0
15,50,0,0
16,1,0,0
16,2,1884794.4,159.15
16,3,1788992.33,150.3
16,4,1823051.59,152.09
16,5,1762306.98,144.18
16,6,1716568.43,140.44
16,7,1716568.43,140.44
16,8,1716568.43,140.44
16,9,1716568.43,140.44
16,10,-1798364.43,-151.84
16,11,-1798364.43,-151.84
16,12,-1970426.73,-166.37
16,13,-1970426.73,-166.37
16,14,-1721961.63,-145.39
16,15,-1714758.03,-144.78
16,16,0,0
16,17,1569487.94,128.41
16,18,1249197.11,103.65
16,19,1305117.29,106.78
16,20,1116418.69,92.63
16,21,1473116.79,123.99
16,22,1765883.76,144.47
16,23,1765883.76,144.47
16,24,1765883.76,144.47
16,25,1614222.64,133.94
16,26,1614222.64,133.94
16,27,1614222.64,133.94
16,28,1614222.64,133.94
16,29,1663597.31,138.04
16,30,1638909.98,135.99
16,31,1358967.08,115.21
16,32,1325132.5,113.16
16,33,1147083.19,99.41
16,34,377264.47,35.03
16,35,-12993.89,-1.26
16,36,38774.65,3.72
16,37,128312.06,12.2
16,38,69289.9,6.64
16,39,-69915,-6.99
16,40,20297.75,2.01
16,41,0,0
16,42,0,0
16,43,0,0
16,44,0,0
16,45,0,0
16,46,0,0
16,47,0,0
16,48,0,0
16,49,0,0
16,50,0,0
17,1,0,0
17,2,-1872215.21,-158.07
17,3,1788992.33,150.3
17,4,1823051.59,152.09
17,5,1712995.21,140.15
17,6,1712995.21,140.15
17,7,1712995.21,140.15
17,8,1712995.21,140.15
17,9,1712995.21,140.15
17,10,1712995.21,140.15
17,11,-2252849.98,-187.59
17,12,-2252849.98,-187.59
17,13,-2007083.52,-167.12
17,14,-2007083.52,-167.12
17,15,1452908.53,118.87
17,16,1431297.73,117.1
17,17,0,0
17,18,1083564.74,89.91
17,19,1181261.74,98.01
17,20,1246074.71,103.39
17,21,1124052.56,93.27
17,22,1783767.7,145.94
17,23,1765883.76,144.47
17,24,1614222.64,133.94
17,25,1614222.64,133.94
17,26,1663597.31,138.04
17,27,1663597.31,138.04
17,28,1663597.31,138.04
17,29,1663597.31,138.04
17,30,1638909.98,135.99
17,31,1358967.08,115.21
17,32,1325132.5,113.16
17,33,1147083.19,99.41
17,34,377264.47,35.03
17,35,-12993.89,-1.26
17,36,38774.65,3.72
17,37,128312.06,12.2
17,38,69289.9,6.64
17,39,-69915,-6.99
17,40,20297.75,2.01
17,41,0,0
17,42,0,0
17,43,0,0
17,44,0,0
17,45,0,0
17,46,0,0
17,47,0,0
17,48,0,0
17,49,0,0
17,50,0,0
18,1,0,0
18,2,1884794.4,159.15
18,3,1723033.81,144.47
18,4,2574435.38,201.76
18,5,2395002.27,195.94
18,6,2395002.27,195.94
18,7,2395002.27,195.94
18,8,1712995.21,140.15
18,9,1585493.98,129.71
18,10,-1953951.13,-162.7
18,11,-1953951.13,-162.7
18,12,-1853763.27,-154.36
18,13,-2007083.52,-167.12
18,14,-1894315.51,-161.24
18,15,-1894315.51,-161.24
18,16,1431297.73,117.1
18,17,-1923129.91,-163.69
18,18,0,0
18,19,1228336.25,101.2
18,20,1461837.55,119.6
18,21,1473116.79,123.99
18,22,1783767.7,145.94
18,23,1765883.76,144.47
18,24,1614222.64,133.94
18,25,1614222.64,133.94
18,26,1663597.31,138.04
18,27,1663597.31,138.04
18,28,1578262,131.89
18,29,1578262,131.89
18,30,1638909.98,135.99
18,31,1358967.08,115.21
18,32,1325132.5,113.16
18,33,1147083.19,99.41
18,34,377264.47,35.03
18,35,-12993.89,-1.26
18,36,38774.65,3.72
18,37,128312.06,12.2
18,38,69289.9,6.64
18,39,-69915,-6.99
18,40,20297.75,2.01
18,41,0,0
18,42,0,0
18,43,0,0
18,44,0,0
18,45,0,0
18,46,0,0
18,47,0,0
18,48,0,0
18,49,0,0
18,50,0,0
19,1,0,0
19,2,1723033.81,144.47
19,3,-1953951.13,-162.7
19,4,2574435.38,201.76
19,5,2395002.27,195.94
19,6,2133692.98,174.56
19,7,2133692.98,174.56
19,8,1585493.98,129.71
19,9,1585493.98,129.71
19,10,1585493.98,129.71
19,11,-1953951.13,-162.7
19,12,-1953951.13,-162.7
19,13,-1999879.93,-166.52
19,14,-1894315.51,-161.24
19,15,1431297.73,117.1
19,16,1431297.73,117.1
19,17,1337237.7,109.4
19,18,-2192835.96,-185.14
19,19,0,0
19,20,1246074.71,103.39
19,21,1473116.79,123.99
19,22,1783767.7,145.94
19,23,1846666.8,150.03
19,24,1614222.64,133.94
19,25,1663597.31,138.04
19,26,1663597.31,138.04
19,27,1578262,131.89
19,28,1578262,131.89
19,29,1578262,131.89
19,30,1638909.98,135.99
19,31,1358967.08,115.21
19,32,1325132.5,113.16
19,33,1147083.19,99.41
19,34,377264.47,35.03
19,35,-12993.89,-1.26
19,36,38774.65,3.72
19,37,128312.06,12.2
19,38,69289.9,6.64
19,39,-69915,-6.99
19,40,20297.75,2.01
19,41,0,0
19,42,0,0
19,43,0,0
19,44,0,0
19,45,0,0
19,46,0,0
19,47,0,0
19,48,0,0
19,49,0,0
19,50,0,0
20,1,0,0
20,2,0,0
20,3,1646238.59,137.34
20,4,2194437.59,183.07
20,5,2133692.98,174.56
20,6,2133692.98,174.56
20,7,1585493.98,129.71
20,8,1585493.98,129.71
20,9,1585493.98,129.71
20,10,1635919.18,133.84
20,11,-1953951.13,-162.7
20,12,-1953951.13,-162.7
20,13,-1999879.93,-166.52
20,14,-1894315.51,-161.24
20,15,-1915926.31,-163.08
20,16,1598125.63,130.75
20,17,1337237.7,109.4
20,18,-1855039.38,-157.89
20,19,1563626.52,127.93
20,20,0,0
20,21,1473116.79,123.99
20,22,1783767.7,145.94
20,23,1846666.8,150.03
20,24,1614222.64,133.94
20,25,1663597.31,138.04
20,26,1663597.31,138.04
20,27,1578262,131.89
20,28,1578262,131.89
20,29,1564255,130.72
20,30,1638909.98,135.99
20,31,1358967.08,115.21
20,32,1325132.5,113.16
20,33,1147083.19,99.41
20,34,377264.47,35.03
20,35,-12993.89,-1.26
20,36,38774.65,3.72
20,37,128312.06,12.2
20,38,69289.9,6.64
20,39,-69915,-6.99
20,40,20297.75,2.01
20,41,0,0
20,42,0,0
20,43,0,0
20,44,0,0
20,45,0,0
20,46,0,0
20,47,0,0
20,48,0,0
20,49,0,0
20,50,0,0
21,1,0,0
21,2,0,0
21,3,1646238.59,137.34
21,4,2194437.59,183.07
21,5,2133692.98,174.56
21,6,2133692.98,174.56
21,7,1585493.98,129.71
21,8,1585493.98,129.71
21,9,1585493.98,129.71
21,10,-1953951.13,-162.7
21,11,-1953951.13,-162.7
21,12,-1953951.13,-162.7
21,13,-1953951.13,-162.7
21,14,-2050305.13,-170.72
21,15,-2050305.13,-170.72
21,16,-1858411.59,-156.91
21,17,1524617.61,124.73
21,18,-1982043.06,-165.04
21,19,-1797961.94,-153.04
21,20,-1844816.19,-155.76
21,21,0,0
21,22,1783767.7,145.94
21,23,1846666.8,150.03
21,24,1614222.64,133.94
21,25,1663597.31,138.04
21,26,1578262,131.89
21,27,1578262,131.89
21,28,1564255,130.72
21,29,1564255,130.72
21,30,1638909.98,135.99
21,31,1358967.08,115.21
21,32,1325132.5,113.16
21,33,1147083.19,99.41
21,34,377264.47,35.03
21,35,-12993.89,-1.26
21,36,38774.65,3.72
21,37,128312.06,12.2
21,38,69289.9,6.64
21,39,-69915,-6.99
21,40,20297.75,2.01
21,41,0,0
21,42,0,0
21,43,0,0
21,44,0,0
21,45,0,0
21,46,0,0
21,47,0,0
21,48,0,0
21,49,0,0
21,50,0,0
22,1,0,0
22,2,0,0
22,3,2194437.59,183.07
22,4,2194437.59,183.07
22,5,2133692.98,174.56
22,6,2133692.98,174.56
22,7,1585493.98,129.71
22,8,1585493.98,129.71
22,9,1585493.98,129.71
22,10,-1953951.13,-162.7
22,11,-1953951.13,-162.7
22,12,-1953951.13,-162.7
22,13,-1844816.19,-155.76
22,14,-1844816.19,-155.76
22,15,-1836800.79,-155.08
22,16,-1943254.8,-162.93
22,17,-1943254.8,-162.93
22,18,-1982043.06,-165.04
22,19,-2185751.44,-186.04
22,20,-1972067.06,-164.21
22,21,-1904493.6,-159.68
22,22,0,0
22,23,1846666.8,150.03
22,24,1614222.64,133.94
22,25,1663597.31,138.04
22,26,1578262,131.89
22,27,1564255,130.72
22,28,1564255,130.72
22,29,1564255,130.72
22,30,1638909.98,135.99
22,31,1358967.08,115.21
22,32,1325132.5,113.16
22,33,1147083.19,99.41
22,34,377264.47,35.03
22,35,-12993.89,-1.26
22,36,38774.65,3.72
22,37,128312.06,12.2
22,38,69289.9,6.64
22,39,-69915,-6.99
22,40,20297.75,2.01
22,41,0,0
22,42,0,0
22,43,0,0
22,44,0,0
22,45,0,0
22,46,0,0
22,47,0,0
22,48,0,0
22,49,0,0
22,50,0,0
23,1,0,0
23,2,0,0
23,3,2194437.59,183.07
23,4,2194437.59,183.07
23,5,2582081.55,201.33
23,6,2234180.59,174.2
23,7,1585493.98,129.71
23,8,1762306.98,144.18
23,9,1585493.98,129.71
23,10,1635919.18,133.84
23,11,-1953951.13,-162.7
23,12,-1964820.69,-163.6
23,13,-1964820.69,-163.6
23,14,-1964820.69,-163.6
23,15,-1964820.69,-163.6
23,16,-1982043.06,-165.04
23,17,-1982043.06,-165.04
23,18,-1982043.06,-165.04
23,19,-2342365.31,-195.04
23,20,-1972067.06,-164.21
23,21,-1922484.6,-161.19
23,22,-1964820.69,-163.6
23,23,0,0
23,24,1614222.64,133.94
23,25,1663597.31,138.04
23,26,1578262,131.89
23,27,1564255,130.72
23,28,1564255,130.72
23,29,1603642.35,133.06
23,30,1638909.98,135.99
23,31,1358967.08,115.21
23,32,1325132.5,113.16
23,33,1147083.19,99.41
23,34,377264.47,35.03
23,35,-12993.89,-1.26
23,36,38774.65,3.72
23,37,128312.06,12.2
