P:N1,P:N2,净利润,年化收益率%
12,16,-1088074.31,-100.59
12,17,-700251.7,-63.83
12,18,-830941.6,-74.69
12,19,-682317.57,-62.19
12,20,-93427.6,-9.23
12,21,-44525.6,-4.37
12,22,-44525.6,-4.37
12,23,-44525.6,-4.37
12,24,-133647.7,-13.25
12,25,-133647.7,-13.25
12,26,-133647.7,-13.25
12,27,-1676.63,-0.16
12,28,-175518.75,-16.91
12,29,-175518.75,-16.91
12,30,-501602.22,-48.32
12,31,-1083500.98,-101.43
12,32,-854816.54,-81.75
12,33,-374304.38,-37.58
12,34,-374304.38,-37.58
12,35,-374304.38,-37.66
12,36,0,0
12,37,0,0
12,38,0,0
12,39,0,0
12,40,0,0
12,41,0,0
12,42,0,0
12,43,0,0
12,44,0,0
12,45,0,0
12,46,0,0
12,47,0,0
12,48,0,0
12,49,0,0
12,50,0,0
13,1,0,0
13,2,-218794.14,-22.08
13,3,0,0
13,4,0,0
13,5,0,0
13,6,0,0
13,7,-550087.6,-53.65
13,8,-508967.05,-49.64
13,9,-668427.05,-65.07
13,10,-676487.19,-62.99
13,11,-721012.41,-67.14
13,12,-160150.31,-14.91
13,13,0,0
13,14,-1503918.23,-140.04
13,15,-1026131.29,-95.55
13,16,-1145958.02,-105.94
13,17,-1001817.58,-91.31
13,18,-958892.05,-86.19
13,19,-817221.5,-74.49
13,20,-179929.27,-17.65
13,21,-179929.27,-17.65
13,22,-288661.68,-28.52
13,23,-268551.63,-26.63
13,24,-268551.63,-26.63
13,25,-88473.52,-8.52
13,26,-6058.2,-0.58
13,27,-6058.2,-0.58
13,28,-6058.2,-0.58
13,29,-175518.75,-16.91
13,30,-501602.22,-48.32
13,31,-508698.67,-49
13,32,-738733.52,-71.53
13,33,-374304.38,-37.66
13,34,-187953.73,-18.63
13,35,-187953.73,-18.63
13,36,0,0
13,37,0,0
13,38,0,0
13,39,72908.85,7.23
13,40,0,0
13,41,0,0
13,42,0,0
13,43,0,0
13,44,0,0
13,45,0,0
13,46,0,0
13,47,0,0
13,48,0,0
13,49,0,0
13,50,0,0
14,1,0,0
14,2,-172067.02,-17.06
14,3,0,0
14,4,0,0
14,5,0,0
14,6,-191380.44,-18.49
14,7,-508967.05,-49.64
14,8,-668427.05,-65.07
14,9,-905553.07,-88.16
14,10,-1050062.91,-98.49
14,11,-693978.79,-65.09
14,12,-693978.79,-65.09
14,13,-1068377.71,-100.2
14,14,0,0
14,15,-990452.72,-92.23
14,16,-905916.39,-83.16
14,17,-984702.22,-89.75
14,18,-958892.05,-86.19
14,19,-817221.5,-74.49
14,20,-179929.27,-17.65
14,21,-352496.64,-34.95
14,22,-268551.63,-26.63
14,23,-535886.66,-51.99
14,24,-191077.86,-18.54
14,25,-191077.86,-18.54
14,26,-412435.79,-40
14,27,-412435.79,-40
14,28,-308464.91,-29.93
14,29,-56886.66,-5.52
14,30,-225647.56,-21.89
14,31,-433749.67,-42.08
14,32,-258603.54,-24.91
14,33,-315846.4,-30.87
14,34,-451971.95,-45.38
14,35,0,0
14,36,0,0
14,37,0,0
14,38,72908.85,7.23
14,39,72908.85,7.23
14,40,90150.23,9.09
14,41,0,0
14,42,0,0
14,43,0,0
14,44,0,0
14,45,0,0
14,46,0,0
14,47,0,0
14,48,0,0
14,49,0,0
14,50,0,0
15,1,0,0
15,2,-172067.02,-17.06
15,3,0,0
15,4,107391.6,10.34
15,5,0,0
15,6,-191380.44,-18.49
15,7,-508967.05,-49.64
15,8,-868134.38,-84.51
15,9,-867530.31,-84.45
15,10,-1374028.89,-128.87
15,11,-963069.06,-90.33
15,12,-1056547.49,-98.38
15,13,-660091.84,-61.47
15,14,-1209265.33,-109.45
15,15,0,0
15,16,-770713.7,-70.75
15,17,-810318.05,-73.86
15,18,-965845.53,-86.81
15,19,-817221.5,-74.49
15,20,-179929.27,-17.65
15,21,-288661.68,-28.52
15,22,-535886.66,-51.99
15,23,-191077.86,-18.54
15,24,-191077.86,-18.54
15,25,-412435.79,-40
15,26,-412435.79,-40
15,27,-412435.79,-40
15,28,-308464.91,-29.93
15,29,-432698.54,-41.67
15,30,-56886.66,-5.52
15,31,-56886.66,-5.52
15,32,-6058.2,-0.58
15,33,-439518.7,-43.6
15,34,-330407.44,-32.53
15,35,-498498.96,-49.82
15,36,72908.85,7.23
15,37,72908.85,7.23
15,38,72908.85,7.23
15,39,72908.85,7.23
15,40,90150.23,9.09
15,41,0,0
15,42,0,0
15,43,0,0
15,44,0,0
15,45,0,0
15,46,0,0
15,47,0,0
15,48,0,0
15,49,0,0
15,50,0,0
16,1,0,0
16,2,-201660.58,-19.57
16,3,100495.05,9.68
16,4,100495.05,9.68
16,5,0,0
16,6,-319248.1,-31.2
16,7,-63758.22,-6.14
16,8,-89999.43,-8.67
16,9,-127418.13,-12.27
16,10,-161435.13,-15.55
16,11,-788681.3,-73.97
16,12,-660091.84,-61.47
16,13,-732312.88,-66.28
16,14,-732312.88,-66.28
16,15,-1106201.18,-105.59
16,16,0,0
16,17,-1259189.64,-114.77
16,18,-1662134.64,-149.4
16,19,-715542.63,-65.22
16,20,-179929.27,-17.65
16,21,-268551.63,-26.63
16,22,-268551.63,-26.63
16,23,-412435.79,-40
16,24,-412435.79,-40
16,25,-412435.79,-40
16,26,-412435.79,-40
16,27,-412435.79,-40
16,28,-308464.91,-29.93
16,29,-432698.54,-41.67
16,30,-366633.7,-35.56
16,31,-56886.66,-5.52
16,32,-56886.66,-5.52
16,33,-228331.52,-22.64
16,34,-113552.27,-11.1
16,35,-422281.25,-41.58
16,36,-332536.66,-32.98
16,37,72908.85,7.23
16,38,72908.85,7.23
16,39,72908.85,7.23
16,40,90150.23,9.09
16,41,0,0
16,42,0,0
16,43,0,0
16,44,0,0
16,45,0,0
16,46,0,0
16,47,0,0
16,48,0,0
16,49,0,0
16,50,0,0
17,1,0,0
17,2,-297896.6,-28.58
17,3,83253.68,7.99
17,4,83253.68,7.99
17,5,-191380.44,-18.49
17,6,-319248.1,-31.2
17,7,-89999.43,-8.67
17,8,-89999.43,-8.67
17,9,-127418.13,-12.27
17,10,-161435.13,-15.55
17,11,-561272.82,-54.06
17,12,-235927.7,-22.8
17,13,-235927.7,-22.8
17,14,-235927.7,-22.8
17,15,-484670.15,-46.68
17,16,-763974.8,-74.37
17,17,0,0
17,18,-1450934.8,-130.41
17,19,-1160085.46,-110.41
17,20,-547753.4,-54.32
17,21,-268551.63,-26.63
17,22,-268551.63,-26.63
17,23,-412435.79,-40
17,24,-412435.79,-40
17,25,-412435.79,-40
17,26,-412435.79,-40
17,27,-412435.79,-40
17,28,-308464.91,-29.93
17,29,-398340.72,-38.36
17,30,-332275.89,-32.23
17,31,-408985.4,-39.39
17,32,-185478.55,-18
17,33,-194348.52,-19.28
17,34,-113552.27,-11.1
17,35,-375007.63,-36.92
17,36,-569562.53,-56.63
17,37,-106748.88,-10.64
17,38,-110366.45,-10.94
17,39,72908.85,7.23
17,40,90150.23,9.09
17,41,0,0
17,42,0,0
17,43,0,0
17,44,0,0
17,45,0,0
17,46,0,0
17,47,0,0
17,48,0,0
17,49,0,0
17,50,0,0
18,1,0,0
18,2,-297896.6,-28.58
18,3,83253.68,7.99
18,4,83253.68,7.99
18,5,0,0
18,6,-225647.56,-21.81
18,7,-89999.43,-8.67
18,8,-127418.13,-12.27
18,9,-127418.13,-12.27
18,10,-570099.15,-54.91
18,11,-581908.14,-56.05
18,12,-468959.26,-45.17
18,13,-613413.25,-59.09
18,14,-484670.15,-46.68
18,15,-498363.3,-48
18,16,-525576.9,-50.62
18,17,-705845.75,-68.71
18,18,0,0
18,19,-1308084.31,-124.49
18,20,-925051.97,-88.69
18,21,-345843.31,-34.3
18,22,-191077.86,-18.54
18,23,-191077.86,-18.54
18,24,-191077.86,-18.54
18,25,-412435.79,-40
18,26,-412435.79,-40
18,27,-412435.79,-40
18,28,-315336.47,-30.6
18,29,-398340.72,-38.36
18,30,-580144.71,-56.27
18,31,-698383.45,-67.26
18,32,-474876.6,-46.08
18,33,-480598.15,-47.67
18,34,-401900.85,-39.28
18,35,-416237,-40.98
18,36,-610492.05,-61.01
18,37,-395097.45,-39.38
18,38,-350875.35,-35.04
18,39,72908.85,7.23
18,40,90150.23,9.09
18,41,0,0
18,42,0,0
18,43,0,0
18,44,0,0
18,45,0,0
18,46,0,0
18,47,0,0
18,48,0,0
18,49,0,0
18,50,0,0
19,1,0,0
19,2,-237237.52,-22.76
19,3,83253.68,7.99
19,4,83253.68,7.99
19,5,0,0
19,6,-251214.1,-24.46
19,7,-89999.43,-8.67
19,8,-127418.13,-12.27
19,9,-161435.13,-15.55
19,10,-671328.5,-64.66
19,11,-683137.49,-65.8
19,12,-583931.74,-56.25
19,13,-627106.4,-60.4
19,14,-525576.9,-50.62
19,15,-525576.9,-50.62
19,16,-525576.9,-50.62
19,17,-711790.65,-66.76
19,18,-1202925.46,-112.82
19,19,0,0
19,20,-265070.18,-25.41
19,21,-70788.82,-6.79
19,22,-247933.52,-23.88
19,23,-88473.52,-8.52
19,24,-88473.52,-8.52
19,25,-88473.52,-8.52
19,26,-88473.52,-8.52
19,27,-308705.89,-29.74
19,28,-170627.45,-16.44
19,29,-398340.72,-38.36
19,30,-518868.58,-49.98
19,31,-595202.9,-57.32
19,32,-286317.39,-27.58
19,33,-175518.75,-16.91
19,34,-315846.4,-30.87
19,35,-330407.44,-32.53
19,36,-525112.26,-52.48
19,37,-309043,-30.8
19,38,-264820.9,-26.45
19,39,-364482.15,-36.68
19,40,90150.23,9.09
19,41,0,0
19,42,0,0
19,43,0,0
19,44,0,0
19,45,0,0
19,46,0,0
19,47,0,0
19,48,0,0
19,49,0,0
19,50,0,0
20,1,0,0
20,2,-332288.79,-31.88
20,3,83253.68,7.99
20,4,83253.68,7.99
20,5,0,0
20,6,-251214.1,-24.46
20,7,-127418.13,-12.27
20,8,-127418.13,-12.27
20,9,-161435.13,-15.55
20,10,-683137.49,-65.8
20,11,-683137.49,-65.8
20,12,-583931.74,-56.25
20,13,-498363.3,-48
20,14,-525576.9,-50.62
20,15,-525576.9,-50.62
20,16,-508568.4,-48.99
20,17,-508568.4,-48.99
20,18,-554394.39,-53.4
20,19,-1527785.69,-144.03
20,20,0,0
20,21,-160533.67,-15.4
20,22,-247933.52,-23.88
20,23,-275147.13,-26.5
20,24,-191077.86,-18.54
20,25,-88473.52,-8.52
20,26,-88473.52,-8.52
20,27,-309362.35,-30
20,28,-205391.48,-19.93
20,29,-687738.78,-66.23
20,30,-490954.63,-47.29
20,31,-480684.68,-46.29
20,32,-738733.52,-71.53
20,33,-315846.4,-30.87
20,34,-315846.4,-30.87
20,35,-330407.44,-32.53
20,36,-525112.26,-52.48
20,37,-309043,-30.8
20,38,-264820.9,-26.45
20,39,-278427.7,-28.02
20,40,-55469.75,0
20,41,0,0
20,42,0,0
20,43,0,0
20,44,0,0
20,45,0,0
20,46,0,0
20,47,0,0
20,48,0,0
20,49,0,0
20,50,0,0
21,1,0,0
21,2,-332288.79,-31.88
21,3,83253.68,7.99
21,4,83253.68,7.99
21,5,154539.42,14.99
21,6,-251214.1,-24.46
21,7,-127418.13,-12.27
21,8,-161435.13,-15.55
21,9,-173244.11,-16.69
21,10,-683137.49,-65.8
21,11,-583931.74,-56.25
21,12,-441445.51,-42.52
21,13,-484670.15,-46.68
21,14,-581346.71,-55.59
21,15,-508568.4,-48.99
21,16,-508568.4,-48.99
21,17,-554394.39,-53.4
21,18,-984372.43,-92.8
21,19,-1430787.21,-134.88
21,20,-1134017.43,-109.23
21,21,0,0
21,22,-350537.86,-34.01
21,23,-377751.46,-36.65
21,24,-519128.29,-50.37
21,25,-191077.86,-18.54
21,26,-412435.79,-40
21,27,-309362.35,-30
21,28,-563505.15,-54.67
21,29,-556544.23,-53.6
21,30,-404450.4,-38.96
21,31,-798200.88,-75.65
21,32,-572668.01,-55.45
21,33,-315846.4,-30.87
21,34,-330407.44,-32.53
21,35,-330407.44,-32.53
21,36,-525112.26,-52.48
21,37,-309043,-30.8
21,38,-264820.9,-26.45
21,39,-278427.7,-28.02
21,40,0,0
21,41,0,0
21,42,0,0
21,43,0,0
21,44,0,0
21,45,0,0
21,46,0,0
21,47,0,0
21,48,0,0
21,49,0,0
21,50,0,0
22,1,0,0
22,2,-332288.79,-31.88
22,3,83253.68,7.99
22,4,83253.68,7.99
22,5,178502.44,17.25
22,6,-251214.1,-24.46
22,7,-127418.13,-12.27
22,8,-161435.13,-15.55
22,9,-173244.11,-16.69
22,10,-583931.74,-56.25
22,11,-583931.74,-56.25
22,12,-484670.15,-46.68
22,13,-484670.15,-46.68
22,14,-581346.71,-55.59
22,15,-564338.21,-53.97
22,16,-609964.3,-58.33
22,17,-616810.88,-58.99
22,18,-1024892.68,-96.62
22,19,-786549.46,-75.22
22,20,-1064378.39,-101.79
22,21,-1146419.39,-109.63
22,22,0,0
22,23,-254429.88,-24.51
22,24,-753632.13,-72.59
22,25,-287770.43,-27.72
22,26,-287770.43,-27.72
22,27,-184322.18,-17.75
22,28,-433261.08,-41.73
22,29,-470040,-45.27
22,30,-720816.03,-68.8
22,31,-798200.88,-75.65
22,32,-340273.11,-32.95
22,33,-201660.58,-19.57
22,34,-201660.58,-19.57
22,35,-377681.06,-37.19
22,36,-525112.26,-52.48
22,37,-309043,-30.8
22,38,-264820.9,-26.45
22,39,-278427.7,-28.02
22,40,0,0
22,41,0,0
22,42,0,0
22,43,0,0
22,44,0,0
22,45,0,0
