P:N1,P:N2,净利润,年化收益率%
44,23,0,0
44,24,0,0
44,25,0,0
44,26,0,0
44,27,0,0
44,28,0,0
44,29,0,0
44,30,0,0
44,31,0,0
44,32,0,0
44,33,0,0
44,34,0,0
44,35,0,0
44,36,0,0
44,37,0,0
44,38,0,0
44,39,0,0
44,40,0,0
44,41,0,0
44,42,0,0
44,43,0,0
44,44,0,0
44,45,0,0
44,46,0,0
44,47,0,0
44,48,0,0
44,49,0,0
44,50,0,0
45,1,0,0
45,22,0,0
45,23,0,0
45,24,0,0
45,25,0,0
45,26,0,0
45,27,0,0
45,28,0,0
45,29,0,0
45,30,0,0
45,31,0,0
45,32,0,0
45,33,0,0
45,34,0,0
45,35,0,0
45,36,0,0
45,37,0,0
45,38,0,0
45,39,0,0
45,40,0,0
45,41,0,0
45,42,0,0
45,43,0,0
45,44,0,0
45,45,0,0
45,46,0,0
45,47,0,0
45,48,0,0
45,49,0,0
45,50,0,0
46,1,0,0
46,22,0,0
46,23,0,0
46,24,0,0
46,25,0,0
46,26,0,0
46,27,0,0
46,28,0,0
46,29,0,0
46,30,0,0
46,31,0,0
46,32,0,0
46,33,0,0
46,34,0,0
46,35,0,0
46,36,0,0
46,37,0,0
46,38,0,0
46,39,0,0
46,40,0,0
46,41,0,0
46,42,0,0
46,43,0,0
46,44,0,0
46,45,0,0
46,46,0,0
46,47,0,0
46,48,0,0
46,49,0,0
46,50,0,0
47,1,0,0
47,22,0,0
47,23,0,0
47,24,0,0
47,25,0,0
47,26,0,0
47,27,0,0
47,28,0,0
47,29,0,0
47,30,0,0
47,31,0,0
47,32,0,0
47,33,0,0
47,34,0,0
47,35,0,0
47,36,0,0
47,37,0,0
47,38,0,0
47,39,0,0
47,40,0,0
47,41,0,0
47,42,0,0
47,43,0,0
47,44,0,0
47,45,0,0
47,46,0,0
47,47,0,0
47,48,0,0
47,49,0,0
47,50,0,0
48,1,0,0
48,15,0,0
48,22,0,0
48,23,0,0
48,24,0,0
48,25,0,0
48,26,0,0
48,27,0,0
48,28,0,0
48,29,0,0
48,30,0,0
48,31,0,0
48,32,0,0
48,33,0,0
48,34,0,0
48,35,0,0
48,36,0,0
48,37,0,0
48,38,0,0
48,39,0,0
48,40,0,0
48,41,0,0
48,42,0,0
48,43,0,0
48,44,0,0
48,45,0,0
48,46,0,0
48,47,0,0
48,48,0,0
48,49,0,0
48,50,0,0
49,1,0,0
49,15,0,0
49,22,0,0
49,23,0,0
49,24,0,0
49,25,0,0
49,26,0,0
49,27,0,0
49,28,0,0
49,29,0,0
49,30,0,0
49,31,0,0
49,32,0,0
49,33,0,0
49,34,0,0
49,35,0,0
49,36,0,0
49,37,0,0
49,38,0,0
49,39,0,0
49,40,0,0
49,41,0,0
49,42,0,0
49,43,0,0
49,44,0,0
49,45,0,0
49,46,0,0
49,47,0,0
49,48,0,0
49,49,0,0
49,50,0,0
50,1,0,0
50,15,0,0
50,22,0,0
50,23,0,0
50,24,0,0
50,25,0,0
50,26,0,0
50,27,0,0
50,28,0,0
50,29,0,0
50,30,0,0
50,31,0,0
50,32,0,0
50,33,0,0
50,34,0,0
50,35,0,0
50,36,0,0
50,37,0,0
50,38,0,0
50,39,0,0
50,40,0,0
50,41,0,0
50,42,0,0
50,43,0,0
50,44,0,0
50,45,0,0
50,46,0,0
50,47,0,0
50,48,0,0
50,49,0,0
50,50,0,0
24,37,-12569.7,0
24,38,-12569.7,0
25,32,-12569.7,0
25,38,-12569.7,0
25,39,-12569.7,0
26,34,-12569.7,0
38,36,-12569.7,0
38,37,-12569.7,0
39,36,-12569.7,0
40,30,-12569.7,0
40,31,-12569.7,0
40,32,-12569.7,0
40,34,-12569.7,0
40,35,-12569.7,0
40,36,-12569.7,0
16,32,-2174.9,-0.21
17,34,-2174.9,-0.21
20,21,-3078.93,-0.31
2,19,-5794.56,-0.56
2,20,-5794.56,-0.56
21,20,-5794.56,-0.56
24,20,-5794.56,-0.56
20,18,-6078.58,-0.59
21,18,-6078.58,-0.59
21,19,-6078.58,-0.59
22,18,-6078.58,-0.59
22,19,-6078.58,-0.59
23,18,-6078.58,-0.59
23,19,-6078.58,-0.59
24,18,-6078.58,-0.59
24,19,-6078.58,-0.59
25,18,-6078.58,-0.59
26,18,-6078.58,-0.59
47,4,-6119.49,-0.6
25,24,-13353.41,-1.32
13,11,-14088.96,-1.34
7,39,-15168.4,-1.51
9,3,-15168.4,-1.51
23,37,-15168.4,-1.51
23,38,-15168.4,-1.51
24,39,-15168.4,-1.51
39,28,-15168.4,-1.51
39,29,-15168.4,-1.51
13,6,-16064.51,-1.59
14,5,-16064.51,-1.59
14,6,-16064.51,-1.59
15,6,-16064.51,-1.59
5,11,-17876.72,-1.72
6,10,-23030.91,-2.24
26,25,-24037.08,-2.38
13,5,-27104.86,-2.58
37,18,-33479.77,-3.28
24,25,-34136.64,-3.38
11,2,-35954.56,-3.45
23,21,-36093.58,-3.57
28,16,-36093.58,-3.57
29,15,-36093.58,-3.57
29,16,-36093.58,-3.57
30,14,-36093.58,-3.57
30,15,-36093.58,-3.57
30,16,-36093.58,-3.57
31,14,-36093.58,-3.57
31,15,-36093.58,-3.57
32,13,-36093.58,-3.57
32,14,-36093.58,-3.57
30,20,-38502.26,-3.77
31,20,-38502.26,-3.77
12,24,-38909.65,-3.9
16,33,-41155.4,-4.05
22,34,-41155.4,-4.05
23,34,-41155.4,-4.05
24,34,-41155.4,-4.05
25,34,-41155.4,-4.05
32,21,-47088.71,-4.61
13,12,-49544.16,-4.71
31,12,-49049.58,-4.86
10,24,-49004.6,-4.91
13,10,-50825.96,-5.05
18,31,-51627.89,-5.11
12,2,-55564.36,-5.34
3,17,-56605.86,-5.44
16,11,-56553.33,-5.49
17,11,-56553.33,-5.49
18,11,-56553.33,-5.49
19,11,-56553.33,-5.49
20,11,-56553.33,-5.49
21,11,-56553.33,-5.49
21,17,-56553.33,-5.49
22,11,-56553.33,-5.49
22,17,-56553.33,-5.49
23,10,-56553.33,-5.49
24,17,-56553.33,-5.49
25,17,-56553.33,-5.49
26,16,-56553.33,-5.49
26,17,-56553.33,-5.49
8,9,-56628.79,-5.49
13,31,-55700.36,-5.54
14,25,-55700.36,-5.54
14,28,-55700.36,-5.54
14,29,-55700.36,-5.54
14,30,-55700.36,-5.54
14,31,-55700.36,-5.54
32,30,-55700.36,-5.54
33,30,-55700.36,-5.54
19,21,-58467.32,-5.81
10,15,-61978.17,-5.95
19,24,-60797.81,-6.04
24,23,-64192,-6.36
16,13,-66648.27,-6.46
17,13,-66648.27,-6.46
18,13,-66648.27,-6.46
20,12,-66648.27,-6.46
21,12,-66648.27,-6.46
22,12,-66648.27,-6.46
23,11,-66648.27,-6.46
23,12,-66648.27,-6.46
24,10,-66648.27,-6.46
24,11,-66648.27,-6.46
25,10,-66648.27,-6.46
26,10,-66648.27,-6.46
27,17,-68637.19,-6.72
27,18,-68637.19,-6.72
28,17,-68637.19,-6.72
6,15,-70446.46,-6.77
20,15,-71695.75,-6.95
21,15,-71695.75,-6.95
22,14,-71695.75,-6.95
22,15,-71695.75,-6.95
23,15,-71695.75,-6.95
24,14,-71695.75,-6.95
24,15,-71695.75,-6.95
25,13,-71695.75,-6.95
25,14,-71695.75,-6.95
26,12,-71695.75,-6.95
26,13,-71695.75,-6.95
30,12,-74511.82,-7.38
26,21,-77073.71,-7.55
27,21,-77073.71,-7.55
28,21,-77073.71,-7.55
9,5,-80268.46,-7.63
18,30,-77115.14,-7.64
27,15,-86568.33,-8.57
27,16,-86568.33,-8.57
28,14,-86568.33,-8.57
28,15,-86568.33,-8.57
29,14,-86568.33,-8.57
30,13,-86568.33,-8.57
31,13,-86568.33,-8.57
3,15,-92288.01,-8.86
4,14,-92288.01,-8.86
4,15,-92288.01,-8.86
16,14,-91885.65,-8.91
17,14,-91885.65,-8.91
18,14,-91885.65,-8.91
20,13,-91885.65,-8.91
20,14,-91885.65,-8.91
21,13,-91885.65,-8.91
21,14,-91885.65,-8.91
22,13,-91885.65,-8.91
23,13,-91885.65,-8.91
23,14,-91885.65,-8.91
24,12,-91885.65,-8.91
24,13,-91885.65,-8.91
25,11,-91885.65,-8.91
25,12,-91885.65,-8.91
26,11,-91885.65,-8.91
20,23,-91382.51,-9.08
2,29,-92457.46,-9.16
19,22,-94956.21,-9.4
2,26,-95006.19,-9.41
32,26,-94476.85,-9.47
34,24,-96479.96,-9.59
11,14,-100806.54,-9.68
27,13,-99524.32,-9.86
29,12,-99524.32,-9.86
16,25,-101577.41,-10.1
16,26,-101577.41,-10.1
34,14,-102070.55,-10.11
34,27,-101577.41,-10.19
34,30,-101577.41,-10.19
35,30,-101577.41,-10.19
36,24,-101577.41,-10.19
36,28,-101577.41,-10.19
36,29,-101577.41,-10.19
36,30,-101577.41,-10.19
37,25,-101577.41,-10.19
37,28,-101577.41,-10.19
37,29,-101577.41,-10.19
38,27,-101577.41,-10.19
38,28,-101577.41,-10.19
15,30,-104519.63,-10.19
15,31,-104519.63,-10.19
15,34,-104519.63,-10.19
16,34,-104519.63,-10.19
18,16,-107028.08,-10.38
20,16,-107028.08,-10.38
20,17,-107028.08,-10.38
20,19,-107028.08,-10.38
21,16,-107028.08,-10.38
22,16,-107028.08,-10.38
23,16,-107028.08,-10.38
24,16,-107028.08,-10.38
25,15,-107028.08,-10.38
25,16,-107028.08,-10.38
26,14,-107028.08,-10.38
26,15,-107028.08,-10.38
21,25,-105151.11,-10.41
22,25,-105151.11,-10.41
22,26,-105151.11,-10.41
23,25,-105151.11,-10.41
23,26,-105151.11,-10.41
24,26,-105151.11,-10.41
25,26,-105151.11,-10.41
3,16,-110129.09,-10.58
34,29,-106674.86,-10.6
35,24,-106674.86,-10.6
35,25,-106674.86,-10.6
35,27,-106674.86,-10.6
35,28,-106674.86,-10.6
35,29,-106674.86,-10.6
36,27,-106674.86,-10.6
37,26,-106674.86,-10.6
37,27,-106674.86,-10.6
18,17,-111138.75,-10.78
7,15,-112702.8,-10.82
25,19,-112075.55,-10.87
26,19,-112075.55,-10.87
11,24,-109574.3,-10.97
13,24,-109574.3,-10.97
2,27,-116718.58,-11.45
4,11,-118983.04,-11.45
12,15,-120687.52,-11.59
7,4,-125044.57,-12.01
7,13,-127796.03,-12.27
8,13,-127796.03,-12.27
19,27,-126863.5,-12.44
35,26,-127064.66,-12.63
36,25,-127064.66,-12.63
36,26,-127064.66,-12.63
6,23,-129539.33,-12.83
23,22,-134406.9,-13.31
4,10,-137948.41,-13.52
27,14,-137043.08,-13.57
28,13,-137043.08,-13.57
29,13,-137043.08,-13.57
18,29,-139732.06,-13.7
19,29,-139732.06,-13.7
24,29,-139732.06,-13.7
12,23,-138461.93,-13.9
24,21,-142090.55,-14.07
24,22,-142090.55,-14.07
25,22,-142090.55,-14.07
31,16,-142090.55,-14.07
32,15,-142090.55,-14.07
32,16,-142090.55,-14.07
33,14,-142090.55,-14.07
33,15,-142090.55,-14.07
38,17,-143974.5,-14.11
26,29,-144834.61,-14.2
4,12,-149156.97,-14.36
15,13,-151451.77,-14.69
10,23,-148506.9,-14.89
19,31,-152373.41,-15.09
9,23,-153529.39,-15.2
9,6,-161337.04,-15.34
8,11,-162733.96,-15.48
12,4,-163261.8,-15.53
13,9,-160745.96,-15.59
9,15,-162448.84,-15.6
9,16,-162448.84,-15.6
7,14,-163478.17,-15.7
8,14,-163478.17,-15.7
33,20,-164064.45,-16.07
34,19,-164064.45,-16.07
35,19,-164064.45,-16.07
36,18,-164064.45,-16.07
38,31,-162746.81,-16.32
10,4,-165396.83,-16.38
15,24,-169310.34,-16.83
14,2,-177874.1,-16.91
15,2,-177874.1,-16.91
3,20,-174109.42,-17.06
25,20,-174109.42,-17.06
26,20,-174109.42,-17.06
27,19,-174109.42,-17.06
28,18,-174109.42,-17.06
28,19,-174109.42,-17.06
28,20,-174109.42,-17.06
29,17,-174109.42,-17.06
29,18,-174109.42,-17.06
30,17,-174109.42,-17.06
30,18,-174109.42,-17.06
31,17,-174109.42,-17.06
34,20,-174109.42,-17.06
35,20,-174109.42,-17.06
36,19,-174109.42,-17.06
38,18,-174109.42,-17.06
14,24,-174312.84,-17.33
9,4,-175467.77,-17.38
16,24,-176103.26,-17.49
14,10,-174585.74,-17.51
14,11,-174585.74,-17.51
19,30,-177860.66,-17.61
20,30,-177860.66,-17.61
25,30,-177860.66,-17.61
6,3,-187148.71,-17.97
10,14,-187836.52,-18.04
23,30,-188055.56,-18.62
3,18,-196084.49,-18.83
11,12,-200580.15,-19.26
11,13,-200580.15,-19.26
12,5,-203241.8,-19.33
12,6,-203241.8,-19.33
20,22,-195701.74,-19.38
17,16,-205400.81,-19.92
19,26,-205896.64,-20.39
20,24,-205896.64,-20.39
20,25,-205896.64,-20.39
20,26,-205896.64,-20.39
9,14,-213224.21,-20.48
20,31,-208445.36,-20.64
21,31,-208445.36,-20.64
5,13,-212972.02,-20.66
5,14,-212972.02,-20.66
5,20,-213285.75,-20.9
5,21,-213285.75,-20.9
11,23,-208776.75,-20.96
13,23,-208776.75,-20.96
2,28,-219390.46,-21.31
16,23,-214962.5,-21.37
17,24,-218862.83,-21.55
10,11,-229168.96,-22.01
29,3,-224274.29,-22.09
29,4,-224274.29,-22.09
29,5,-224274.29,-22.09
29,6,-224274.29,-22.09
29,7,-224274.29,-22.09
29,8,-224274.29,-22.09
24,28,-229535.39,-22.29
20,27,-227609.03,-22.32
24,30,-228835.16,-22.66
26,28,-234662.95,-22.79
21,30,-233932.61,-23.17
16,30,-239229.48,-23.55
16,31,-239229.48,-23.55
17,25,-239229.48,-23.55
17,27,-239229.48,-23.55
18,24,-239229.48,-23.55
18,27,-239229.48,-23.55
32,31,-239229.48,-23.55
20,29,-240477.59,-23.58
7,3,-252262.65,-23.99
33,21,-250732.76,-24.57
8,23,-253000.55,-24.81
16,12,-256187.99,-24.85
17,12,-256187.99,-24.85
18,12,-256187.99,-24.85
19,17,-256187.99,-24.85
23,29,-255769.94,-25.08
33,28,-254720.74,-25.54
33,29,-254720.74,-25.54
34,28,-254720.74,-25.54
34,31,-254720.74,-25.54
35,21,-254720.74,-25.54
35,22,-254720.74,-25.54
35,23,-254720.74,-25.54
35,31,-254720.74,-25.54
36,22,-254720.74,-25.54
36,23,-254720.74,-25.54
37,22,-254720.74,-25.54
37,23,-254720.74,-25.54
37,24,-254720.74,-25.54
38,22,-254720.74,-25.54
38,23,-254720.74,-25.54
38,24,-254720.74,-25.54
38,25,-254720.74,-25.54
2,21,-260777.74,-25.55
34,21,-260777.74,-25.55
20,2,-267352.05,-25.68
21,2,-267352.05,-25.68
19,12,-266282.94,-25.83
19,13,-266282.94,-25.83
21,24,-261968.59,-25.94
21,26,-261968.59,-25.94
22,24,-261968.59,-25.94
25,29,-265969.94,-26.08
22,31,-264497.4,-26.19
26,3,-262299.53,-26.23
27,3,-262299.53,-26.23
27,5,-262299.53,-26.23
27,6,-262299.53,-26.23
27,7,-262299.53,-26.23
27,8,-262299.53,-26.23
27,9,-262299.53,-26.23
28,3,-262299.53,-26.23
28,4,-262299.53,-26.23
28,5,-262299.53,-26.23
28,6,-262299.53,-26.23
28,7,-262299.53,-26.23
28,8,-262299.53,-26.23
28,9,-262299.53,-26.23
29,9,-262299.53,-26.23
9,11,-273817.55,-26.3
18,15,-271330.41,-26.32
19,15,-271330.41,-26.32
36,31,-264841.66,-26.38
37,30,-264841.66,-26.38
37,31,-264841.66,-26.38
38,26,-264841.66,-26.38
38,29,-264841.66,-26.38
38,30,-264841.66,-26.38
2,17,-272591.67,-26.44
17,15,-276178.98,-26.79
9,13,-280643.21,-26.95
13,22,-269159.8,-27.02
10,5,-276363.74,-27.35
9,10,-282633.1,-27.41
4,20,-280144.16,-27.45
4,21,-280144.16,-27.45
6,13,-285156.84,-27.66
6,14,-285156.84,-27.66
21,27,-283680.97,-27.82
22,30,-284907.11,-28.22
19,14,-291520.31,-28.28
12,8,-298194.3,-28.36
7,10,-297725.48,-28.59
14,23,-288047.88,-28.63
21,29,-296549.54,-29.08
3,21,-299954.06,-29.39
8,10,-305725.1,-29.65
19,16,-306662.74,-29.75
4,13,-308273.83,-29.9
16,28,-316066.04,-31.11
17,26,-316066.04,-31.11
14,9,-324084.19,-31.43
2,16,-326114.9,-31.63
18,22,-325707.63,-32.06
20,28,-330280.91,-32.08
15,14,-334781.49,-32.47
17,30,-330805.08,-32.56
23,31,-330910.1,-32.77
24,31,-330910.1,-32.77
22,27,-334655.47,-32.82
14,21,-333248.66,-33.12
14,22,-333248.66,-33.12
15,20,-333248.66,-33.12
15,21,-333248.66,-33.12
15,22,-333475.15,-33.15
15,23,-333475.15,-33.15
16,21,-333475.15,-33.15
16,22,-333475.15,-33.15
17,20,-333475.15,-33.15
22,29,-347524.04,-34.08
19,2,-352248.75,-34.17
31,10,-342243.75,-34.33
27,28,-355798.27,-34.56
17,21,-351939.9,-34.65
17,22,-351939.9,-34.65
17,23,-351939.9,-34.65
18,21,-351939.9,-34.65
3,12,-360000.95,-34.65
6,9,-356657.54,-34.67
18,26,-353743.6,-34.82
3,14,-364345.77,-35.34
8,3,-374743.31,-35.64
15,11,-374760,-36.35
15,12,-374760,-36.35
16,10,-374760,-36.35
17,9,-374760,-36.35
17,10,-374760,-36.35
18,8,-374760,-36.35
18,9,-374760,-36.35
18,10,-374760,-36.35
19,8,-374760,-36.35
19,9,-374760,-36.35
19,10,-374760,-36.35
20,8,-374760,-36.35
20,9,-374760,-36.35
20,10,-374760,-36.35
21,7,-374760,-36.35
21,8,-374760,-36.35
21,9,-374760,-36.35
21,10,-374760,-36.35
22,7,-374760,-36.35
22,8,-374760,-36.35
22,9,-374760,-36.35
22,10,-374760,-36.35
23,6,-374760,-36.35
23,7,-374760,-36.35
23,8,-374760,-36.35
23,9,-374760,-36.35
24,6,-374760,-36.35
24,7,-374760,-36.35
24,8,-374760,-36.35
24,9,-374760,-36.35
25,6,-374760,-36.35
25,7,-374760,-36.35
25,8,-374760,-36.35
25,9,-374760,-36.35
26,5,-374760,-36.35
26,6,-374760,-36.35
26,7,-374760,-36.35
26,8,-374760,-36.35
26,9,-374760,-36.35
34,11,-364755,-36.62
34,12,-364755,-36.62
34,13,-364755,-36.62
5,22,-371793.94,-36.82
6,21,-371793.94,-36.82
6,22,-371793.94,-36.82
7,20,-371793.94,-36.82
23,27,-375455.99,-36.82
25,27,-375455.99,-36.82
26,27,-375455.99,-36.82
31,11,-367256.25,-36.84
32,10,-367256.25,-36.84
32,11,-367256.25,-36.84
33,10,-367256.25,-36.84
34,10,-367256.25,-36.84
11,8,-389053.9,-37
8,12,-389662.33,-37.15
9,12,-389662.33,-37.15
10,12,-389662.33,-37.15
6,4,-386994.76,-37.17
2,22,-376766.45,-37.31
21,28,-386352.86,-37.53
16,20,-378451.05,-37.62
3,5,-391715.03,-37.62
11,20,-376766.45,-37.68
4,5,-392247.95,-38.05
16,29,-388324.55,-38.08
17,29,-388324.55,-38.08
3,13,-397703.56,-38.28
11,9,-402617.89,-38.29
6,11,-400277.27,-38.53
12,20,-387216.29,-38.87
12,21,-387216.29,-38.87
12,22,-387216.29,-38.87
4,17,-400958.7,-39.02
16,9,-402273.75,-39.02
17,8,-402273.75,-39.02
20,7,-402273.75,-39.02
8,15,-406898.25,-39.08
12,9,-412368.34,-39.21
10,16,-406880.74,-39.59
9,22,-402133.83,-39.82
10,20,-402133.83,-39.82
10,21,-402133.83,-39.82
10,22,-402133.83,-39.82
2,18,-413145.84,-40.07
6,16,-412673.64,-40.43
32,12,-404775,-40.61
33,11,-404775,-40.61
33,12,-404775,-40.61
33,13,-404775,-40.61
3,22,-415542.97,-40.75
4,22,-415542.97,-40.75
8,20,-420540.47,-41.24
10,3,-414945.9,-41.34
5,4,-433148.65,-41.6
7,11,-439653.5,-42.32
22,28,-437327.36,-42.48
36,20,-435394.58,-42.66
37,19,-435394.58,-42.66
37,20,-435394.58,-42.66
38,19,-435394.58,-42.66
38,20,-435394.58,-42.66
39,15,-435394.58,-42.66
39,16,-435394.58,-42.66
39,17,-435394.58,-42.66
39,18,-435394.58,-42.66
39,19,-435394.58,-42.66
39,20,-435394.58,-42.66
40,15,-435394.58,-42.66
40,16,-435394.58,-42.66
40,17,-435394.58,-42.66
40,18,-435394.58,-42.66
40,19,-435394.58,-42.66
40,20,-435394.58,-42.66
41,15,-435394.58,-42.66
41,16,-435394.58,-42.66
41,17,-435394.58,-42.66
41,18,-435394.58,-42.66
41,19,-435394.58,-42.66
41,20,-435394.58,-42.66
42,15,-435394.58,-42.66
42,16,-435394.58,-42.66
42,17,-435394.58,-42.66
42,18,-435394.58,-42.66
42,19,-435394.58,-42.66
42,20,-435394.58,-42.66
43,15,-435394.58,-42.66
43,16,-435394.58,-42.66
43,17,-435394.58,-42.66
43,18,-435394.58,-42.66
43,19,-435394.58,-42.66
43,20,-435394.58,-42.66
44,15,-435394.58,-42.66
44,16,-435394.58,-42.66
44,17,-435394.58,-42.66
44,18,-435394.58,-42.66
44,19,-435394.58,-42.66
44,20,-435394.58,-42.66
45,15,-435394.58,-42.66
45,16,-435394.58,-42.66
45,17,-435394.58,-42.66
45,18,-435394.58,-42.66
45,19,-435394.58,-42.66
45,20,-435394.58,-42.66
46,15,-435394.58,-42.66
46,16,-435394.58,-42.66
46,17,-435394.58,-42.66
46,18,-435394.58,-42.66
46,19,-435394.58,-42.66
46,20,-435394.58,-42.66
47,15,-435394.58,-42.66
47,16,-435394.58,-42.66
47,17,-435394.58,-42.66
47,18,-435394.58,-42.66
47,19,-435394.58,-42.66
47,20,-435394.58,-42.66
48,16,-435394.58,-42.66
48,17,-435394.58,-42.66
48,18,-435394.58,-42.66
48,19,-435394.58,-42.66
48,20,-435394.58,-42.66
49,16,-435394.58,-42.66
49,17,-435394.58,-42.66
49,18,-435394.58,-42.66
49,19,-435394.58,-42.66
49,20,-435394.58,-42.66
50,16,-435394.58,-42.66
50,17,-435394.58,-42.66
50,18,-435394.58,-42.66
50,19,-435394.58,-42.66
50,20,-435394.58,-42.66
16,27,-439999.96,-42.9
6,20,-440530.47,-43.2
7,23,-444775.54,-43.2
31,2,-447915.33,-44.11
4,16,-454481.92,-44.22
24,27,-452292.55,-44.36
6,12,-462816.91,-44.55
7,12,-462816.91,-44.55
7,21,-451858.95,-44.75
7,22,-451858.95,-44.75
11,21,-456831.46,-45.85
11,22,-456831.46,-45.85
13,20,-456831.46,-45.85
13,21,-456831.46,-45.85
17,28,-478127.88,-46.44
18,28,-478127.88,-46.44
23,28,-478127.88,-46.44
25,28,-478127.88,-46.44
15,16,-478031.11,-46.46
10,13,-493428.1,-47.39
35,14,-489871.8,-48
36,13,-489871.8,-48
36,14,-489871.8,-48
37,12,-489871.8,-48
37,13,-489871.8,-48
37,14,-489871.8,-48
38,11,-489871.8,-48
38,12,-489871.8,-48
38,13,-489871.8,-48
38,14,-489871.8,-48
39,9,-489871.8,-48
39,10,-489871.8,-48
39,11,-489871.8,-48
39,12,-489871.8,-48
39,13,-489871.8,-48
39,14,-489871.8,-48
40,9,-489871.8,-48
40,10,-489871.8,-48
40,11,-489871.8,-48
40,12,-489871.8,-48
40,13,-489871.8,-48
40,14,-489871.8,-48
41,9,-489871.8,-48
41,10,-489871.8,-48
41,11,-489871.8,-48
41,12,-489871.8,-48
41,13,-489871.8,-48
41,14,-489871.8,-48
42,9,-489871.8,-48
42,10,-489871.8,-48
42,11,-489871.8,-48
42,12,-489871.8,-48
42,13,-489871.8,-48
42,14,-489871.8,-48
43,8,-489871.8,-48
43,9,-489871.8,-48
43,10,-489871.8,-48
43,11,-489871.8,-48
43,12,-489871.8,-48
43,13,-489871.8,-48
43,14,-489871.8,-48
44,8,-489871.8,-48
44,9,-489871.8,-48
44,10,-489871.8,-48
44,11,-489871.8,-48
44,12,-489871.8,-48
44,13,-489871.8,-48
44,14,-489871.8,-48
45,8,-489871.8,-48
45,9,-489871.8,-48
45,10,-489871.8,-48
45,11,-489871.8,-48
45,12,-489871.8,-48
45,13,-489871.8,-48
45,14,-489871.8,-48
46,8,-489871.8,-48
46,9,-489871.8,-48
46,10,-489871.8,-48
46,11,-489871.8,-48
46,12,-489871.8,-48
46,13,-489871.8,-48
46,14,-489871.8,-48
47,8,-489871.8,-48
47,9,-489871.8,-48
47,10,-489871.8,-48
47,11,-489871.8,-48
47,12,-489871.8,-48
47,13,-489871.8,-48
47,14,-489871.8,-48
48,8,-489871.8,-48
48,9,-489871.8,-48
48,10,-489871.8,-48
48,11,-489871.8,-48
48,12,-489871.8,-48
48,13,-489871.8,-48
48,14,-489871.8,-48
49,8,-489871.8,-48
49,9,-489871.8,-48
49,10,-489871.8,-48
49,11,-489871.8,-48
49,12,-489871.8,-48
49,13,-489871.8,-48
49,14,-489871.8,-48
50,8,-489871.8,-48
50,9,-489871.8,-48
50,10,-489871.8,-48
50,11,-489871.8,-48
50,12,-489871.8,-48
50,13,-489871.8,-48
50,14,-489871.8,-48
14,12,-498067.89,-48.31
9,17,-501254.45,-48.77
9,2,-500092.68,-49
8,21,-500605.49,-49.1
8,22,-500605.49,-49.1
9,20,-500605.49,-49.1
9,21,-500605.49,-49.1
13,7,-505727.66,-50.05
13,8,-505727.66,-50.05
14,8,-505727.66,-50.05
8,4,-527684.14,-50.18
3,19,-521573.49,-50.26
6,7,-530621.05,-50.96
36,21,-522062.89,-51.15
37,21,-522062.89,-51.15
38,21,-522062.89,-51.15
39,21,-522062.89,-51.15
40,21,-522062.89,-51.15
41,21,-522062.89,-51.15
42,21,-522062.89,-51.15
43,21,-522062.89,-51.15
44,21,-522062.89,-51.15
45,21,-522062.89,-51.15
46,21,-522062.89,-51.15
47,21,-522062.89,-51.15
48,21,-522062.89,-51.15
49,21,-522062.89,-51.15
50,21,-522062.89,-51.15
11,5,-539048.8,-51.26
11,6,-539048.8,-51.26
7,17,-531679.05,-51.73
14,20,-520595.49,-51.75
11,18,-542163.19,-52.18
5,17,-536701.54,-52.22
6,5,-544123.94,-52.26
10,17,-537526.13,-52.3
10,6,-549975.2,-52.3
19,20,-546822.16,-52.51
32,2,-534952.21,-52.68
33,2,-534952.21,-52.68
34,2,-534952.21,-52.68
16,15,-548639.1,-53.22
10,2,-544218.95,-53.86
14,15,-554195.47,-53.93
19,18,-559831.99,-54.3
2,15,-562863.75,-54.6
11,17,-569834.96,-55.45
11,7,-584026.3,-55.54
6,17,-575877.86,-56.04
3,2,-578349.73,-56.21
11,3,-578070.15,-57.21
11,4,-578070.15,-57.21
12,3,-578070.15,-57.21
13,3,-578070.15,-57.21
13,4,-578070.15,-57.21
14,3,-578070.15,-57.21
14,4,-578070.15,-57.21
15,3,-578070.15,-57.21
15,4,-578070.15,-57.21
15,5,-578070.15,-57.21
15,8,-578070.15,-57.21
16,3,-578070.15,-57.21
16,4,-578070.15,-57.21
16,5,-578070.15,-57.21
16,6,-578070.15,-57.21
16,7,-578070.15,-57.21
17,3,-578070.15,-57.21
17,4,-578070.15,-57.21
17,5,-578070.15,-57.21
17,6,-578070.15,-57.21
17,7,-578070.15,-57.21
18,3,-578070.15,-57.21
18,4,-578070.15,-57.21
18,5,-578070.15,-57.21
18,6,-578070.15,-57.21
18,7,-578070.15,-57.21
19,3,-578070.15,-57.21
19,4,-578070.15,-57.21
19,5,-578070.15,-57.21
19,6,-578070.15,-57.21
20,3,-578070.15,-57.21
20,4,-578070.15,-57.21
20,5,-578070.15,-57.21
20,6,-578070.15,-57.21
21,3,-578070.15,-57.21
21,4,-578070.15,-57.21
21,5,-578070.15,-57.21
21,6,-578070.15,-57.21
22,3,-578070.15,-57.21
22,4,-578070.15,-57.21
22,5,-578070.15,-57.21
23,3,-578070.15,-57.21
23,4,-578070.15,-57.21
23,5,-578070.15,-57.21
