P:N1,P:N2,净利润,年化收益率%
13,5,-368781.64,-32.68
13,6,-368781.64,-32.68
13,7,-368781.64,-32.68
13,8,0,0
13,9,-481368.8,-42.38
13,10,0,0
13,11,0,0
13,12,0,0
13,13,0,0
13,14,157597.8,14.25
13,15,-286441.03,-26.25
13,16,-386409.38,-35.42
13,17,-494666.94,-45.34
13,18,-340954.28,-30.83
13,19,-183630.75,-16.6
13,20,-149447.85,-13.51
13,21,-149447.85,-13.51
13,22,-299929.74,-27.3
13,23,-329844.69,-30.03
13,24,-310854.19,-28.3
13,25,130554.5,11.8
13,26,130554.5,11.8
13,27,8280.02,0.76
13,28,45105.11,4.11
13,29,-28238.23,-2.59
13,30,976.38,0.09
13,31,-157516.2,-14.64
13,32,-362313.6,-34.39
13,33,-293847.7,-27.69
13,34,-394761.5,-37.73
13,35,-398263.25,-38.07
13,36,-530642.78,-51.46
13,37,-833670.95,-84.01
13,38,-443786,-43.94
13,39,0,0
13,40,0,0
13,41,0,0
13,42,0,0
13,43,0,0
13,44,0,0
13,45,0,0
13,46,0,0
13,47,0,0
13,48,0,0
13,49,0,0
13,50,0,0
14,1,0,0
14,2,0,0
14,3,0,0
14,4,-368781.64,-32.68
14,5,-368781.64,-32.68
14,6,-368781.64,-32.68
14,7,-368781.64,-32.68
14,8,0,0
14,9,0,0
14,10,0,0
14,11,0,0
14,12,0,0
14,13,119448.95,10.8
14,14,0,0
14,15,-265957.91,-24.38
14,16,-102304.02,-9.25
14,17,-208660.64,-18.87
14,18,-340954.28,-30.83
14,19,-364027.59,-33.14
14,20,-329844.69,-30.03
14,21,-329844.69,-30.03
14,22,-356431.39,-32.45
14,23,-356431.39,-32.45
14,24,-137961.1,-12.47
14,25,130554.5,11.8
14,26,81873.49,7.45
14,27,45105.11,4.11
14,28,45105.11,4.11
14,29,976.38,0.09
14,30,976.38,0.09
14,31,-276088.83,-26.02
14,32,-362313.6,-34.39
14,33,-293847.7,-27.69
14,34,-394761.5,-37.73
14,35,-398263.25,-38.07
14,36,-530642.78,-51.46
14,37,-833670.95,-84.01
14,38,-443786,-43.94
14,39,0,0
14,40,0,0
14,41,0,0
14,42,0,0
14,43,0,0
14,44,0,0
14,45,0,0
14,46,0,0
14,47,0,0
14,48,0,0
14,49,0,0
14,50,0,0
15,1,0,0
15,2,0,0
15,3,0,0
15,4,-368781.64,-32.68
15,5,-368781.64,-32.68
15,6,-368781.64,-32.68
15,7,0,0
15,8,0,0
15,9,0,0
15,10,0,0
15,11,0,0
15,12,119448.95,10.8
15,13,119448.95,10.8
15,14,119448.95,10.8
15,15,0,0
15,16,-102304.02,-9.25
15,17,-389657.78,-35.47
15,18,-523152.01,-47.62
15,19,-364027.59,-33.14
15,20,-183538.3,-16.59
15,21,-183538.3,-16.59
15,22,-183538.3,-16.59
15,23,-183538.3,-16.59
15,24,-137961.1,-12.47
15,25,45105.11,4.11
15,26,45105.11,4.11
15,27,45105.11,4.11
15,28,976.38,0.09
15,29,976.38,0.09
15,30,-135905.4,-12.63
15,31,-276088.83,-26.02
15,32,-362313.6,-34.39
15,33,-293847.7,-27.69
15,34,-394761.5,-37.73
15,35,-398263.25,-38.07
15,36,-530642.78,-51.46
15,37,-833670.95,-84.01
15,38,-443786,-43.94
15,39,-286744.15,-28.66
15,40,0,0
15,41,0,0
15,42,0,0
15,43,0,0
15,44,0,0
15,45,0,0
15,46,0,0
15,47,0,0
15,48,0,0
15,49,0,0
15,50,0,0
16,1,0,0
16,2,0,0
16,3,0,0
16,4,-368781.64,-32.68
16,5,-368781.64,-32.68
16,6,0,0
16,7,0,0
16,8,0,0
16,9,0,0
16,10,119448.95,10.8
16,11,119448.95,10.8
16,12,119448.95,10.8
16,13,119448.95,10.8
16,14,119448.95,10.8
16,15,495292.69,44.78
16,16,0,0
16,17,-389657.78,-35.47
16,18,-523152.01,-47.62
16,19,-191134.5,-17.28
16,20,-137961.1,-12.47
16,21,-236066.81,-21.49
16,22,-467689.25,-42.87
16,23,-310854.19,-28.3
16,24,-310854.19,-28.3
16,25,45105.11,4.11
16,26,45105.11,4.11
16,27,976.38,0.09
16,28,976.38,0.09
16,29,-135905.4,-12.63
16,30,-276088.83,-26.02
16,31,-276088.83,-26.02
16,32,-362313.6,-34.39
16,33,-293847.7,-27.69
16,34,-394761.5,-37.73
16,35,-398263.25,-38.07
16,36,-530642.78,-51.46
16,37,-833670.95,-84.01
16,38,-443786,-43.94
16,39,-286744.15,-28.66
16,40,0,0
16,41,0,0
16,42,0,0
16,43,0,0
16,44,0,0
16,45,0,0
16,46,0,0
16,47,0,0
16,48,0,0
16,49,0,0
16,50,0,0
17,1,0,0
17,2,-295125,-26.33
17,3,-295125,-26.33
17,4,-368781.64,-32.68
17,5,-368781.64,-32.68
17,6,0,0
17,7,0,0
17,8,0,0
17,9,119448.95,10.8
17,10,119448.95,10.8
17,11,119448.95,10.8
17,12,119448.95,10.8
17,13,119448.95,10.8
17,14,495292.69,44.78
17,15,495292.69,44.78
17,16,495292.69,44.78
17,17,0,0
17,18,-348533.06,-31.51
17,19,-191134.5,-17.28
17,20,-400796.75,-36.74
17,21,-479083.55,-43.91
17,22,-479083.55,-43.91
17,23,-479083.55,-43.91
17,24,-412000.03,-37.76
17,25,976.38,0.09
17,26,976.38,0.09
17,27,976.38,0.09
17,28,-143109,-13.3
17,29,-276088.83,-26.02
17,30,-276088.83,-26.02
17,31,-276088.83,-26.02
17,32,-358786.84,-34.05
17,33,-293847.7,-27.69
17,34,-394761.5,-37.73
17,35,-398263.25,-38.07
17,36,-530642.78,-51.46
17,37,-833670.95,-84.01
17,38,-443786,-43.94
17,39,-286744.15,-28.66
17,40,0,0
17,41,0,0
17,42,0,0
17,43,0,0
17,44,0,0
17,45,0,0
17,46,0,0
17,47,0,0
17,48,0,0
17,49,0,0
17,50,0,0
18,1,0,0
18,2,-295125,-26.33
18,3,-368781.64,-32.68
18,4,0,0
18,5,0,0
18,6,0,0
18,7,0,0
18,8,119448.95,10.8
18,9,119448.95,10.8
18,10,119448.95,10.8
18,11,119448.95,10.8
18,12,119448.95,10.8
18,13,119448.95,10.8
18,14,119448.95,10.8
18,15,119448.95,10.8
18,16,119448.95,10.8
18,17,119448.95,10.8
18,18,0,0
18,19,-513408.92,-47.06
18,20,-408225.46,-37.42
18,21,-453779.13,-41.59
18,22,-453779.13,-41.59
18,23,-453779.13,-41.59
18,24,-453779.13,-41.59
18,25,-135905.4,-12.63
18,26,-276088.83,-26.02
18,27,-276088.83,-26.02
18,28,-276088.83,-26.02
18,29,-276088.83,-26.02
18,30,-358786.84,-34.05
18,31,-358786.84,-34.05
18,32,-358786.84,-34.05
18,33,-293847.7,-27.69
18,34,-394761.5,-37.73
18,35,-398263.25,-38.07
18,36,-530642.78,-51.46
18,37,-833670.95,-84.01
18,38,-443786,-43.94
18,39,-286744.15,-28.66
18,40,0,0
18,41,0,0
18,42,0,0
18,43,0,0
18,44,0,0
18,45,0,0
18,46,0,0
18,47,0,0
18,48,0,0
18,49,0,0
18,50,0,0
19,1,0,0
19,2,-198736.25,-17.97
19,3,0,0
19,4,119448.95,10.8
19,5,0,0
19,6,119448.95,10.8
19,7,119448.95,10.8
19,8,119448.95,10.8
19,9,119448.95,10.8
19,10,119448.95,10.8
19,11,119448.95,10.8
19,12,119448.95,10.8
19,13,119448.95,10.8
19,14,119448.95,10.8
19,15,119448.95,10.8
19,16,119448.95,10.8
19,17,119448.95,10.8
19,18,119448.95,10.8
19,19,0,0
19,20,-408225.46,-37.42
19,21,-453779.13,-41.59
19,22,-453779.13,-41.59
19,23,-1027392.52,-96.4
19,24,-946987.49,-89.24
19,25,-276088.83,-26.02
19,26,-276088.83,-26.02
19,27,-276088.83,-26.02
19,28,-358786.84,-34.05
19,29,-358786.84,-34.05
19,30,-358786.84,-34.05
19,31,-358786.84,-34.05
19,32,-293847.7,-27.69
19,33,-293847.7,-27.69
19,34,-394761.5,-37.73
19,35,-398263.25,-38.07
19,36,-530642.78,-51.46
19,37,-833670.95,-84.01
19,38,-443786,-43.94
19,39,-286744.15,-28.66
19,40,0,0
19,41,0,0
19,42,0,0
19,43,0,0
19,44,0,0
19,45,0,0
19,46,0,0
19,47,0,0
19,48,0,0
19,49,0,0
19,50,0,0
20,1,0,0
20,2,-198736.25,-17.97
20,3,119448.95,10.8
20,4,119448.95,10.8
20,5,119448.95,10.8
20,6,119448.95,10.8
20,7,119448.95,10.8
20,8,119448.95,10.8
20,9,119448.95,10.8
20,10,119448.95,10.8
20,11,119448.95,10.8
20,12,119448.95,10.8
20,13,119448.95,10.8
20,14,119448.95,10.8
20,15,119448.95,10.8
20,16,119448.95,10.8
20,17,119448.95,10.8
20,18,119448.95,10.8
20,19,119448.95,10.8
20,20,0,0
20,21,-400605.72,-36.72
20,22,-985613.43,-92.48
20,23,-946987.49,-89.24
20,24,-946987.49,-89.24
20,25,-276088.83,-26.02
20,26,-358786.84,-34.05
20,27,-358786.84,-34.05
20,28,-358786.84,-34.05
20,29,-358786.84,-34.05
20,30,-293847.7,-27.69
20,31,-293847.7,-27.69
20,32,-293847.7,-27.69
20,33,-293847.7,-27.69
20,34,-394761.5,-37.73
20,35,-398263.25,-38.07
20,36,-530642.78,-51.46
20,37,-833670.95,-84.01
20,38,-443786,-43.94
20,39,-286744.15,-28.66
20,40,0,0
20,41,0,0
20,42,0,0
20,43,0,0
20,44,0,0
20,45,0,0
20,46,0,0
20,47,0,0
20,48,0,0
20,49,0,0
20,50,0,0
21,1,0,0
21,2,-198736.25,-17.97
21,3,119448.95,10.8
21,4,119448.95,10.8
21,5,119448.95,10.8
21,6,119448.95,10.8
21,7,119448.95,10.8
21,8,119448.95,10.8
21,9,119448.95,10.8
21,10,119448.95,10.8
21,11,119448.95,10.8
21,12,119448.95,10.8
21,13,119448.95,10.8
21,14,119448.95,10.8
21,15,119448.95,10.8
21,16,119448.95,10.8
21,17,119448.95,10.8
21,18,119448.95,10.8
21,19,119448.95,10.8
21,20,119448.95,10.8
21,21,0,0
21,22,-985613.43,-92.48
21,23,-1201336.14,-110.97
21,24,-1120330.8,-104.18
21,25,-358786.84,-34.05
21,26,-358786.84,-34.05
21,27,-358786.84,-34.05
21,28,-293847.7,-27.69
21,29,-293847.7,-27.69
21,30,-293847.7,-27.69
21,31,-308054.8,-29.03
21,32,-362313.6,-34.39
21,33,-362313.6,-34.39
21,34,-394761.5,-37.73
21,35,-398263.25,-38.07
21,36,-530642.78,-51.46
21,37,-833670.95,-84.01
21,38,-443786,-43.94
21,39,-286744.15,-28.66
21,40,0,0
21,41,0,0
21,42,0,0
21,43,0,0
21,44,0,0
21,45,0,0
21,46,0,0
21,47,0,0
21,48,0,0
21,49,0,0
21,50,0,0
22,1,0,0
22,2,0,0
22,3,119448.95,10.8
22,4,119448.95,10.8
22,5,119448.95,10.8
22,6,119448.95,10.8
22,7,119448.95,10.8
22,8,119448.95,10.8
22,9,119448.95,10.8
22,10,119448.95,10.8
22,11,119448.95,10.8
22,12,119448.95,10.8
22,13,119448.95,10.8
22,14,119448.95,10.8
22,15,119448.95,10.8
22,16,119448.95,10.8
22,17,119448.95,10.8
22,18,119448.95,10.8
22,19,119448.95,10.8
22,20,119448.95,10.8
22,21,119448.95,10.8
22,22,0,0
22,23,-1201336.14,-110.97
22,24,-1120330.8,-104.18
22,25,-293847.7,-27.69
22,26,-358786.84,-34.05
22,27,-293847.7,-27.69
22,28,-293847.7,-27.69
22,29,-293847.7,-27.69
22,30,-362313.6,-34.39
22,31,-362313.6,-34.39
22,32,-362313.6,-34.39
22,33,-268985.28,-25.35
22,34,-268985.28,-25.35
22,35,-398263.25,-38.07
22,36,-530642.78,-51.46
22,37,-833670.95,-84.01
22,38,-443786,-43.94
22,39,-286744.15,-28.66
22,40,0,0
22,41,0,0
22,42,0,0
22,43,0,0
22,44,0,0
22,45,0,0
22,46,0,0
22,47,0,0
22,48,0,0
22,49,0,0
22,50,0,0
23,1,0,0
23,2,-176547.35,-15.96
23,3,-449389.13,-40.09
23,4,119448.95,10.8
23,5,119448.95,10.8
23,6,119448.95,10.8
23,7,119448.95,10.8
23,8,119448.95,10.8
23,9,119448.95,10.8
23,10,119448.95,10.8
23,11,119448.95,10.8
23,12,119448.95,10.8
23,13,119448.95,10.8
23,14,119448.95,10.8
23,15,119448.95,10.8
23,16,119448.95,10.8
23,17,119448.95,10.8
23,18,119448.95,10.8
23,19,119448.95,10.8
23,20,119448.95,10.8
23,21,100939.7,9.13
23,22,100939.7,9.13
23,23,0,0
23,24,-983630.8,-91.47
23,25,-833015.38,-78.5
23,26,-293847.7,-27.69
23,27,-293847.7,-27.69
23,28,-308054.8,-29.03
23,29,-362313.6,-34.39
23,30,-362313.6,-34.39
23,31,-362313.6,-34.39
23,32,-268985.28,-25.35
23,33,-268985.28,-25.35
23,34,-268985.28,-25.35
23,35,-468430,-45.1
23,36,-530642.78,-51.46
23,37,-833670.95,-84.01
23,38,-443786,-43.94
23,39,-286744.15,-28.66
23,40,-161118,-16.15
23,41,0,0
23,42,0,0
23,43,0,0
23,44,0,0
23,45,0,0
23,46,0,0
23,47,0,0
23,48,0,0
23,49,0,0
23,50,0,0
24,1,0,0
24,2,-198736.25,-17.97
24,3,-449389.13,-40.09
24,4,119448.95,10.8
24,5,119448.95,10.8
24,6,119448.95,10.8
24,7,119448.95,10.8
24,8,119448.95,10.8
24,9,119448.95,10.8
24,10,119448.95,10.8
