P:N1,P:N2,净利润,年化收益率%
13,5,-458685.45,-45.62
13,6,-495603.9,-49.29
13,7,0,0
13,8,-480221.21,-47.76
13,9,120342.49,11.97
13,10,176620.61,17.57
13,11,145109.55,14.43
13,12,55132.45,5.44
13,13,0,0
13,14,-57415.76,-5.66
13,15,-140538.95,-13.86
13,16,201288.13,20.02
13,17,204421.18,20.33
13,18,204421.18,20.33
13,19,210574.25,20.94
13,20,242678.18,24.31
13,21,144327.38,14.48
13,22,156533.48,15.7
13,23,287048.44,28.68
13,24,240196.88,24.04
13,25,240196.88,24.04
13,26,240196.88,24.07
13,27,226376.33,22.61
13,28,-247701.3,-23.61
13,29,110756.7,10.97
13,30,-22881.38,-2.23
13,31,6081.6,0.6
13,32,-51891.86,-5.06
13,33,-55115.25,-5.38
13,34,-140000.25,-13.55
13,35,-88026.25,-8.52
13,36,-94523,-9.15
13,37,0,0
13,38,0,0
13,39,0,0
13,40,0,0
13,41,0,0
13,42,0,0
13,43,0,0
13,44,0,0
13,45,0,0
13,46,0,0
13,47,0,0
13,48,0,0
13,49,0,0
13,50,0,0
14,1,0,0
14,2,0,0
14,3,383879.92,38.58
14,4,0,0
14,5,-495603.9,-49.29
14,6,0,0
14,7,0,0
14,8,-480221.21,-47.76
14,9,-495603.9,-49.29
14,10,-495603.9,-49.29
14,11,-489450.83,-48.68
14,12,92498.53,9.13
14,13,48904.03,4.82
14,14,0,0
14,15,122613.03,12.1
14,16,219803.86,21.86
14,17,204421.18,20.33
14,18,216727.33,21.55
14,19,303152.94,30.15
14,20,254884.28,25.53
14,21,156533.48,15.7
14,22,85066.76,8.5
14,23,240196.88,24.04
14,24,240196.88,24.04
14,25,227703.13,22.87
14,26,227703.13,22.87
14,27,226376.33,22.61
14,28,-247701.3,-23.61
14,29,110756.7,10.97
14,30,-22881.38,-2.23
14,31,6081.6,0.6
14,32,-51891.86,-5.06
14,33,-55115.25,-5.38
14,34,-140000.25,-13.55
14,35,-88026.25,-8.52
14,36,-94523,-9.15
14,37,0,0
14,38,0,0
14,39,0,0
14,40,0,0
14,41,0,0
14,42,0,0
14,43,0,0
14,44,0,0
14,45,0,0
14,46,0,0
14,47,0,0
14,48,0,0
14,49,0,0
14,50,0,0
15,1,0,0
15,2,383879.92,38.58
15,3,383879.92,38.58
15,4,0,0
15,5,0,0
15,6,0,0
15,7,-480221.21,-47.76
15,8,-480221.21,-47.76
15,9,-495603.9,-49.29
15,10,-489450.83,-48.68
15,11,63718.88,6.34
15,12,-495603.9,-49.29
15,13,-470991.6,-46.84
15,14,-474068.14,-47.15
15,15,0,0
15,16,219803.86,21.86
15,17,198268.1,19.72
15,18,309306.01,30.76
15,19,303152.94,30.15
15,20,162680.4,16.31
15,21,156533.48,15.7
15,22,85066.76,8.5
15,23,240196.88,24.04
15,24,227703.13,22.87
15,25,227703.13,22.87
15,26,227703.13,22.87
15,27,226376.33,22.61
15,28,-247701.3,-23.61
15,29,110756.7,10.97
15,30,-22881.38,-2.23
15,31,6081.6,0.6
15,32,-51891.86,-5.06
15,33,-55115.25,-5.38
15,34,-140000.25,-13.55
15,35,-88026.25,-8.52
15,36,-94523,-9.15
15,37,0,0
15,38,0,0
15,39,0,0
15,40,0,0
15,41,0,0
15,42,0,0
15,43,0,0
15,44,0,0
15,45,0,0
15,46,0,0
15,47,0,0
15,48,0,0
15,49,0,0
15,50,0,0
16,1,0,0
16,2,383879.92,38.58
16,3,383879.92,38.58
16,4,0,0
16,5,0,0
16,6,-480221.21,-47.76
16,7,-480221.21,-47.76
16,8,-495603.9,-49.29
16,9,-495603.9,-49.29
16,10,63718.88,6.34
16,11,151262.63,15.04
16,12,206913.15,20.58
16,13,-597525.15,-59.46
16,14,-812162.46,-80.17
16,15,-809085.93,-79.87
16,16,0,0
16,17,27102.51,2.69
16,18,318535.63,31.68
16,19,210574.25,20.94
16,20,164426.19,16.44
16,21,158254.28,15.83
16,22,12124.91,1.21
16,23,240196.88,24.04
16,24,227703.13,22.87
16,25,227703.13,22.87
16,26,185446.8,18.52
16,27,185446.8,18.52
16,28,-247701.3,-23.61
16,29,110756.7,10.97
16,30,-22881.38,-2.23
16,31,6081.6,0.6
16,32,-51891.86,-5.06
16,33,-55115.25,-5.38
16,34,-140000.25,-13.55
16,35,-88026.25,-8.52
16,36,-94523,-9.15
16,37,0,0
16,38,0,0
16,39,0,0
16,40,0,0
16,41,0,0
16,42,0,0
16,43,0,0
16,44,0,0
16,45,0,0
16,46,0,0
16,47,0,0
16,48,0,0
16,49,0,0
16,50,0,0
17,1,0,0
17,2,383879.92,38.58
17,3,383879.92,38.58
17,4,0,0
17,5,0,0
17,6,-480221.21,-47.76
17,7,-495603.9,-49.29
17,8,-495603.9,-49.29
17,9,-489450.83,-48.68
17,10,63718.88,6.34
17,11,-622137.45,-61.91
17,12,-622137.45,-61.91
17,13,169721.85,16.88
17,14,228448.91,22.72
17,15,35672.53,3.52
17,16,-517863.83,-51.5
17,17,0,0
17,18,9425.08,0.93
17,19,-61243.04,-6.05
17,20,120285.8,11.96
17,21,198249.26,19.89
17,22,33529.2,3.36
17,23,240196.88,24.04
17,24,227703.13,22.87
17,25,227703.13,22.87
17,26,185446.8,18.52
17,27,185446.8,18.52
17,28,-247701.3,-23.61
17,29,110756.7,10.97
17,30,-22881.38,-2.23
17,31,6081.6,0.6
17,32,-51891.86,-5.06
17,33,-55115.25,-5.38
17,34,-140000.25,-13.55
17,35,-88026.25,-8.52
17,36,-94523,-9.15
17,37,0,0
17,38,0,0
17,39,0,0
17,40,0,0
17,41,0,0
17,42,0,0
17,43,0,0
17,44,0,0
17,45,0,0
17,46,0,0
17,47,0,0
17,48,0,0
17,49,0,0
17,50,0,0
18,1,0,0
18,2,400896.97,39.87
18,3,400896.97,39.87
18,4,-430996.61,-42.86
18,5,-489450.83,-48.68
18,6,-495603.9,-49.29
18,7,-489450.83,-48.68
18,8,-489450.83,-48.68
18,9,63718.88,6.34
18,10,145109.55,14.43
18,11,145109.55,14.43
18,12,231525.45,23.03
18,13,392348.47,39.02
18,14,228448.91,22.72
18,15,392348.47,39.02
18,16,420761.47,41.85
18,17,318585.38,31.68
18,18,0,0
18,19,-85855.34,-8.47
18,20,-17599.58,-1.74
18,21,144327.38,14.48
18,22,33529.2,3.36
18,23,227703.13,22.87
18,24,227703.13,22.87
18,25,185446.8,18.52
18,26,185446.8,18.52
18,27,132970.59,13.18
18,28,-247701.3,-23.61
18,29,110756.7,10.97
18,30,-22881.38,-2.23
18,31,6081.6,0.6
18,32,-51891.86,-5.06
18,33,-55115.25,-5.38
18,34,-140000.25,-13.55
18,35,-88026.25,-8.52
18,36,-94523,-9.15
18,37,0,0
18,38,0,0
18,39,0,0
18,40,0,0
18,41,0,0
18,42,0,0
18,43,0,0
18,44,0,0
18,45,0,0
18,46,0,0
18,47,0,0
18,48,0,0
18,49,0,0
18,50,0,0
19,1,0,0
19,2,333050.91,33.12
19,3,418843.79,41.66
19,4,436128.79,43.37
19,5,-495603.9,-49.29
19,6,15068.33,1.5
19,7,-495603.9,-49.29
19,8,71346.45,7.1
19,9,145109.55,14.43
19,10,145109.55,14.43
19,11,231525.45,23.03
19,12,231525.45,23.03
19,13,272331.05,26.87
19,14,269254.51,26.56
19,15,392348.47,39.02
19,16,272331.05,26.87
19,17,272331.05,26.87
19,18,265040.9,26.33
19,19,0,0
19,20,7012.73,0.69
19,21,-7511.92,-0.75
19,22,-7511.92,-0.75
19,23,227703.13,22.87
19,24,185446.8,18.52
19,25,185446.8,18.52
19,26,185446.8,18.52
19,27,18875.2,1.86
19,28,-247701.3,-23.61
19,29,110756.7,10.97
19,30,-22881.38,-2.23
19,31,6081.6,0.6
19,32,-51891.86,-5.06
19,33,-55115.25,-5.38
19,34,-140000.25,-13.55
19,35,-88026.25,-8.52
19,36,-94523,-9.15
19,37,0,0
19,38,0,0
19,39,0,0
19,40,0,0
19,41,0,0
19,42,0,0
19,43,0,0
19,44,0,0
19,45,0,0
19,46,0,0
19,47,0,0
19,48,0,0
19,49,0,0
19,50,0,0
20,1,0,0
20,2,290154.47,28.86
20,3,418843.79,41.66
20,4,439202.25,43.68
20,5,293973.07,29.24
20,6,-16197.3,-1.61
20,7,-16197.3,-1.61
20,8,71346.45,7.1
20,9,367736.17,36.57
20,10,392348.47,39.02
20,11,392348.47,39.02
20,12,272331.05,26.87
20,13,260024.9,25.65
20,14,260024.9,25.65
20,15,272331.05,26.87
20,16,293866.81,28.99
20,17,256948.36,25.35
20,18,362213.3,35.73
20,19,352917.95,34.82
20,20,0,0
20,21,-6465.79,-0.65
20,22,-31253.39,-3.13
20,23,227703.13,22.87
20,24,185446.8,18.52
20,25,185446.8,18.52
20,26,18875.2,1.86
20,27,18875.2,1.86
20,28,-247701.3,-23.61
20,29,110756.7,10.97
20,30,-22881.38,-2.23
20,31,6081.6,0.6
20,32,-51891.86,-5.06
20,33,-55115.25,-5.38
20,34,-140000.25,-13.55
20,35,-88026.25,-8.52
20,36,-94523,-9.15
20,37,0,0
20,38,0,0
20,39,0,0
20,40,0,0
20,41,0,0
20,42,0,0
20,43,0,0
20,44,0,0
20,45,0,0
20,46,0,0
20,47,0,0
20,48,0,0
20,49,0,0
20,50,0,0
21,1,0,0
21,2,-272549.38,-27.11
21,3,262434.17,26.1
21,4,242569.67,24.12
21,5,433055.33,43.07
21,6,433055.33,43.07
21,7,182003.4,18.1
21,8,114387.22,11.38
21,9,337013.85,33.52
21,10,380042.32,37.8
21,11,380042.32,37.8
21,12,260024.9,25.65
21,13,260024.9,25.65
21,14,260024.9,25.65
21,15,272331.05,26.87
21,16,275407.59,27.17
21,17,266177.97,26.26
21,18,244585.7,24.13
21,19,277425.49,27.59
21,20,337013.69,33.52
21,21,0,0
21,22,8741.6,0.88
21,23,185446.8,18.52
21,24,185446.8,18.52
21,25,18875.2,1.86
21,26,18875.2,1.86
21,27,18875.2,1.86
21,28,-247701.3,-23.61
21,29,110756.7,10.97
21,30,-22881.38,-2.23
21,31,6081.6,0.6
21,32,-51891.86,-5.06
21,33,-55115.25,-5.38
21,34,-140000.25,-13.55
21,35,-88026.25,-8.52
21,36,-94523,-9.15
21,37,0,0
21,38,0,0
21,39,0,0
21,40,0,0
21,41,0,0
21,42,0,0
21,43,0,0
21,44,0,0
21,45,0,0
21,46,0,0
21,47,0,0
21,48,0,0
21,49,0,0
21,50,0,0
22,1,0,0
22,2,-182706.57,-18.17
22,3,193381.97,19.23
22,4,237834.17,23.65
22,5,293979.23,29.24
22,6,433055.33,43.07
22,7,433055.33,43.07
22,8,293979.23,29.24
22,9,278559.47,27.7
22,10,373889.25,37.18
22,11,278559.47,27.7
22,12,253871.82,25.04
22,13,253871.82,25.04
22,14,253871.82,25.04
22,15,272331.05,26.87
22,16,247662.24,24.43
22,17,247662.24,24.43
22,18,244585.7,24.13
22,19,266121.46,26.25
22,20,230296.57,22.97
22,21,-131249.48,-13
22,22,0,0
22,23,185446.8,18.52
22,24,18875.2,1.86
22,25,18875.2,1.86
22,26,18875.2,1.86
22,27,-247701.3,-23.61
22,28,-22881.38,-2.23
22,29,110756.7,10.97
22,30,-22881.38,-2.23
22,31,6081.6,0.6
22,32,-51891.86,-5.06
22,33,-55115.25,-5.38
22,34,-140000.25,-13.55
22,35,-88026.25,-8.52
22,36,-94523,-9.15
22,37,0,0
22,38,0,0
22,39,0,0
22,40,0,0
22,41,0,0
22,42,0,0
22,43,0,0
22,44,0,0
22,45,0,0
22,46,0,0
22,47,0,0
22,48,0,0
22,49,0,0
22,50,0,0
23,1,0,0
23,2,414380.15,41.21
23,3,372465.52,37.04
23,4,300126.15,29.85
23,5,300126.15,29.85
23,6,383879.92,38.58
23,7,293979.23,29.24
23,8,293979.23,29.24
23,9,300126.15,29.85
23,10,423064.65,42.07
23,11,253871.82,25.04
23,12,253871.82,25.04
23,13,253871.82,25.04
23,14,253871.82,25.04
23,15,253815.31,25.04
23,16,272274.54,26.86
23,17,337044.6,33.52
23,18,309355.76,30.77
23,19,-95424.59,-9.41
23,20,-21021.9,-2.07
23,21,-288802.81,-28.57
23,22,-276409.01,-27.34
23,23,0,0
23,24,18875.2,1.86
23,25,-226184.6,-21.73
23,26,-22881.38,-2.23
23,27,-22881.38,-2.23
23,28,-22881.38,-2.23
23,29,38065.6,3.74
23,30,-22881.38,-2.23
23,31,6081.6,0.6
23,32,-51891.86,-5.06
23,33,-71232.19,-6.95
23,34,-140000.25,-13.55
23,35,-88026.25,-8.52
23,36,-94523,-9.15
23,37,0,0
23,38,0,0
23,39,0,0
23,40,0,0
23,41,0,0
23,42,0,0
23,43,0,0
23,44,0,0
23,45,0,0
23,46,0,0
23,47,0,0
23,48,0,0
23,49,0,0
23,50,0,0
24,1,0,0
24,2,-66273.39,-6.59
24,3,-223980.19,-22.28
24,4,340071.94,33.82
24,5,340071.94,33.82
24,6,238470.3,23.72
24,7,370806.56,36.88
24,8,340071.94,33.82
24,9,340071.94,33.82
24,10,321631.16,31.99
24,11,321631.16,31.99
24,12,321631.16,31.99
24,13,244642.21,24.13
24,14,244642.21,24.13
24,15,250795.29,24.74
24,16,263101.44,25.96
24,17,256929.52,25.55
24,18,256929.52,25.55
24,19,-83080.76,-8.23
24,20,-2431.2,-0.24
24,21,-82095.16,-8.12
24,22,9962.6,0.99
24,23,9962.6,0.99
24,24,0,0
24,25,287048.44,28.68
24,26,-22881.38,-2.23
24,27,38065.6,3.74
