P:p_param,P:p_dParam,净利润,年化收益率%,夏普比率
0.2,10,-6513002.08,-569.19,-5.3918
0.2,11,-3874112.53,-323.97,-3.2151
0.2,12,-2901018.88,-242.6,-2.5829
0.2,13,-3082413.48,-269.38,-2.9487
0.2,14,-2071172.37,-173.2,-1.9041
0.2,15,-1724854.85,-144.24,-1.5476
0.2,16,-1781874.18,-155.72,-1.7279
0.2,17,-301081.32,-26.31,-0.4106
0.2,18,-1385294.45,-123.57,-2.1289
0.2,19,-1385294.45,-123.57,-2.1289
0.2,20,-729689.45,-65.09,-1.2769
0.2,21,-256885.48,-22.91,-0.6428
0.2,22,-1074362.85,-95.83,-1.6907
0.2,23,-1074362.85,-95.83,-1.6907
0.2,24,-138753.45,-12.38,-0.1779
0.2,25,-138753.45,-12.38,-0.1779
0.2,26,-138753.45,-12.38,-0.1779
0.2,27,-138753.45,-12.38,-0.1779
0.2,28,-494580.45,-48.98,-2.9148
0.2,29,-494580.45,-48.98,-2.9148
0.2,30,-494580.45,-48.98,-2.9148
0.21,1,-24894030.93,-2323.42,-13.9097
0.21,2,-18681240.17,-1636.2,-9.9677
0.21,3,-10369181.93,-908.19,-5.3753
0.21,4,-11743424.8,-1026.3,-7.2368
0.21,5,-8727660.25,-762.74,-6.1328
0.21,6,-10513556.88,-918.82,-7.3815
0.21,7,-9317482.3,-814.29,-6.5151
0.21,8,-7429550.45,-649.29,-5.6128
0.21,9,-7706570.55,-673.5,-5.8127
0.21,10,-4055507.13,-354.42,-3.571
0.21,11,-3082413.48,-269.38,-2.9487
0.21,12,-3082413.48,-269.38,-2.9487
0.21,13,-4166626.6,-371.66,-5.1357
0.21,14,-3155385.5,-263.87,-3.5976
0.21,15,-2809067.98,-234.91,-3.1822
0.21,16,-2866087.3,-255.65,-3.4894
0.21,17,-1385294.45,-123.57,-2.1289
0.21,18,-2202771.83,-196.49,-3.1569
0.21,19,-2202771.83,-196.49,-3.1569
0.21,20,-1074362.85,-95.83,-1.6907
0.21,21,-1074362.85,-95.83,-1.6907
0.21,22,-1074362.85,-95.83,-1.6907
0.21,23,-1074362.85,-95.83,-1.6907
0.21,24,-138753.45,-12.38,-0.1779
0.21,25,1657176,146.2,2.6477
0.21,26,1657176,146.2,2.6477
0.21,27,1657176,146.2,2.6477
0.21,28,0,0,0
0.21,29,0,0,0
0.21,30,0,0,0
0.22,1,-24894030.93,-2323.42,-13.9097
0.22,2,-16812422.7,-1472.52,-9.0011
0.22,3,-10369181.93,-908.19,-5.3753
0.22,4,-11593059.48,-1013.16,-8.3622
0.22,5,-8727660.25,-762.74,-6.1328
0.22,6,-10513556.88,-918.82,-7.3815
0.22,7,-9197586.22,-803.81,-6.4394
0.22,8,-7309654.38,-638.82,-5.5342
0.22,9,-7345346.08,-641.93,-5.9736
0.22,10,-3082413.48,-269.38,-2.9487
0.22,11,-3082413.48,-269.38,-2.9487
0.22,12,-2445183.7,-213.69,-2.3644
0.22,13,-3529396.83,-314.82,-4.2554
0.22,14,-3212404.83,-286.55,-3.9166
0.22,15,-2866087.3,-255.65,-3.4894
0.22,16,-2866087.3,-255.65,-3.4894
0.22,17,-1385294.45,-123.57,-2.1289
0.22,18,-2202771.83,-196.49,-3.1569
0.22,19,-2202771.83,-196.49,-3.1569
0.22,20,-1074362.85,-95.83,-1.6907
0.22,21,-1074362.85,-95.83,-1.6907
0.22,22,-1074362.85,-95.83,-1.6907
0.22,23,-1074362.85,-95.83,-1.6907
0.22,24,-138753.45,-12.38,-0.1779
0.22,25,1657176,146.2,2.6477
0.22,26,1657176,146.2,2.6477
0.22,27,0,0,0
0.22,28,0,0,0
0.22,29,0,0,0
0.22,30,0,0,0
0.23,1,-24894030.93,-2323.42,-13.9097
0.23,2,-16812422.7,-1472.52,-9.0011
0.23,3,-10369181.93,-908.19,-5.3753
0.23,4,-9855928.15,-861.34,-6.9656
0.23,5,-8727660.25,-762.74,-6.1328
0.23,6,-10513556.88,-918.82,-7.3815
0.23,7,-9197586.22,-803.81,-6.4394
0.23,8,-8087252.65,-706.77,-6.5385
0.23,9,-4887851.13,-427.17,-4.169
0.23,10,-3082413.48,-269.38,-2.9487
0.23,11,-3082413.48,-269.38,-2.9487
0.23,12,-172533.13,-14.43,-0.4054
0.23,13,-2089235.48,-174.71,-2.9205
0.23,14,-3557078.23,-317.29,-4.3082
0.23,15,-3210760.7,-286.4,-3.8739
0.23,16,-3210760.7,-286.4,-3.8739
0.23,17,-1729967.85,-154.31,-2.5534
0.23,18,-794358.45,-70.86,-1.1877
0.23,19,-794358.45,-70.86,-1.1877
0.23,20,-138753.45,-12.38,-0.1779
0.23,21,-138753.45,-12.38,-0.1779
0.23,22,-138753.45,-12.38,-0.1779
0.23,23,-138753.45,-12.38,-0.1779
0.23,24,1657176,146.2,2.6477
0.23,25,1657176,146.2,2.6477
0.23,26,1657176,146.2,2.6477
0.23,27,0,0,0
0.23,28,0,0,0
0.23,29,0,0,0
0.23,30,0,0,0
0.24,1,-24894030.93,-2323.42,-13.9097
0.24,2,-16812422.7,-1472.52,-9.0011
0.24,3,-7397626.53,-664.75,-4.4609
0.24,4,-9855928.15,-861.34,-6.9656
0.24,5,-8727660.25,-762.74,-6.1328
0.24,6,-10393660.8,-908.34,-7.3062
0.24,7,-5910459.68,-494.26,-4.6377
0.24,8,-4022527.83,-336.38,-3.6155
0.24,9,-4250621.35,-371.48,-3.6122
0.24,10,-2445183.7,-213.69,-2.3644
0.24,11,-1972379.73,-172.37,-1.9674
0.24,12,-2169677.75,-181.44,-2.7263
0.24,13,-2089235.48,-174.71,-2.9205
0.24,14,-3557078.23,-317.29,-4.3082
0.24,15,-3210760.7,-286.4,-3.8739
0.24,16,-1729967.85,-154.31,-2.5534
0.24,17,-1729967.85,-154.31,-2.5534
0.24,18,-794358.45,-70.86,-1.1877
0.24,19,-794358.45,-70.86,-1.1877
0.24,20,-138753.45,-12.38,-0.1779
0.24,21,-138753.45,-12.38,-0.1779
0.24,22,-138753.45,-12.38,-0.1779
0.24,23,-138753.45,-12.38,-0.1779
0.24,24,1657176,146.2,2.6477
0.24,25,1657176,146.2,2.6477
0.24,26,1657176,146.2,2.6477
0.24,27,0,0,0
0.24,28,0,0,0
0.24,29,0,0,0
0.24,30,0,0,0
0.25,1,-24894030.93,-2323.42,-13.9097
0.25,2,-16812422.7,-1472.52,-9.0011
0.25,3,-7397626.53,-664.75,-4.4609
0.25,4,-9855928.15,-861.34,-6.9656
0.25,5,-8727660.25,-762.74,-6.1328
0.25,6,-7220763.58,-603.83,-5.1344
0.25,7,-4403358.35,-368.23,-3.8479
0.25,8,-3049434.18,-255.01,-3.0141
0.25,9,-3277527.7,-286.43,-3.0055
0.25,10,-2445183.7,-213.69,-2.3644
0.25,11,-1972379.73,-172.37,-1.9674
0.25,12,-2987155.13,-249.8,-3.5568
0.25,13,-2074223.63,-173.46,-2.9081
0.25,14,-3557078.23,-317.29,-4.3082
0.25,15,-3210760.7,-286.4,-3.8739
0.25,16,-1729967.85,-154.31,-2.5534
0.25,17,-794358.45,-70.86,-1.1877
0.25,18,-794358.45,-70.86,-1.1877
0.25,19,-794358.45,-70.86,-1.1877
0.25,20,-138753.45,-12.38,-0.1779
0.25,21,-138753.45,-12.38,-0.1779
0.25,22,-138753.45,-12.38,-0.1779
0.25,23,-138753.45,-12.38,-0.1779
0.25,24,1657176,146.2,2.6477
0.25,25,1657176,146.2,2.6477
0.25,26,1657176,146.2,2.6477
0.25,27,0,0,0
0.25,28,0,0,0
0.25,29,0,0,0
0.25,30,0,0,0
0.26,1,-25482582.83,-2378.35,-14.1539
0.26,2,-14379026.42,-1259.39,-7.7356
0.26,3,-6535540.38,-587.28,-3.6887
0.26,4,-9855928.15,-861.34,-6.9656
0.26,5,-8727660.25,-762.74,-6.1328
0.26,6,-4598853.72,-384.58,-3.5198
0.26,7,-4403358.35,-368.23,-3.8479
0.26,8,-1568641.33,-131.18,-1.8802
0.26,9,-1796734.85,-157.02,-1.8512
0.26,10,-964390.85,-84.28,-1.1317
0.26,11,-2488731.5,-221.99,-3.1746
0.26,12,-2989216.88,-266.64,-3.7124
0.26,13,-2076285.38,-185.2,-3.0764
0.26,14,-1420680.38,-126.72,-2.258
0.26,15,-1074362.85,-95.83,-1.6907
0.26,16,-1074362.85,-95.83,-1.6907
0.26,17,-138753.45,-12.38,-0.1779
0.26,18,-138753.45,-12.38,-0.1779
0.26,19,-138753.45,-12.38,-0.1779
0.26,20,-138753.45,-12.38,-0.1779
0.26,21,-138753.45,-12.38,-0.1779
0.26,22,-138753.45,-12.38,-0.1779
0.26,23,1657176,146.2,2.6477
0.26,24,1657176,146.2,2.6477
0.26,25,1657176,146.2,2.6477
0.26,26,1657176,146.2,2.6477
0.26,27,0,0,0
0.26,28,0,0,0
0.26,29,0,0,0
0.26,30,0,0,0
0.27,1,-25482582.83,-2378.35,-14.1539
0.27,2,-14379026.42,-1259.39,-7.7356
0.27,3,-6535540.38,-587.28,-3.6887
0.27,4,-9855928.15,-861.34,-6.9656
0.27,5,-8727660.25,-762.74,-6.1328
0.27,6,-4598853.72,-384.58,-3.5198
0.27,7,-4403358.35,-368.23,-3.8479
0.27,8,-1568641.33,-131.18,-1.8802
0.27,9,3111.75,0.26,-0.1408
0.27,10,835455.75,69.86,0.6833
0.27,11,-2989216.88,-266.64,-3.7124
0.27,12,-2989216.88,-266.64,-3.7124
0.27,13,-2076285.38,-185.2,-3.0764
0.27,14,-1074362.85,-95.83,-1.6907
0.27,15,-1074362.85,-95.83,-1.6907
0.27,16,-138753.45,-12.38,-0.1779
0.27,17,-138753.45,-12.38,-0.1779
0.27,18,-138753.45,-12.38,-0.1779
0.27,19,1657176,146.2,2.6477
0.27,20,1657176,146.2,2.6477
0.27,21,1657176,146.2,2.6477
0.27,22,1657176,146.2,2.6477
0.27,23,1657176,146.2,2.6477
0.27,24,1657176,146.2,2.6477
0.27,25,1657176,146.2,2.6477
0.27,26,0,0,0
0.27,27,0,0,0
0.27,28,0,0,0
0.27,29,0,0,0
0.27,30,0,0,0
0.28,1,-26321792.48,-2456.68,-14.9147
0.28,2,-11440198.93,-1001.99,-5.9903
0.28,3,-5300243.03,-476.28,-2.9321
0.28,4,-8823784.48,-771.14,-6.3958
0.28,5,-7046592.65,-615.83,-5.0498
0.28,6,-4598853.72,-384.58,-3.5198
0.28,7,-2922565.5,-244.4,-2.8137
0.28,8,-1568641.33,-131.18,-1.8802
0.28,9,349429.27,29.22,0.314
0.28,10,-301081.32,-26.31,-0.4106
0.28,11,-2642899.35,-235.75,-3.2634
0.28,12,-1729967.85,-154.31,-2.5534
0.28,13,-1729967.85,-154.31,-2.5534
0.28,14,-1074362.85,-95.83,-1.6907
0.28,15,-1074362.85,-95.83,-1.6907
0.28,16,-138753.45,-12.38,-0.1779
0.28,17,-138753.45,-12.38,-0.1779
0.28,18,-138753.45,-12.38,-0.1779
0.28,19,1657176,146.2,2.6477
0.28,20,1657176,146.2,2.6477
0.28,21,1657176,146.2,2.6477
0.28,22,1657176,146.2,2.6477
0.28,23,1657176,146.2,2.6477
0.28,24,1657176,146.2,2.6477
0.28,25,1657176,146.2,2.6477
0.28,26,0,0,0
0.28,27,0,0,0
0.28,28,0,0,0
0.28,29,0,0,0
0.28,30,0,0,0
0.29,1,-26321792.48,-2456.68,-14.9147
0.29,2,-10416124.53,-912.3,-5.4326
0.29,3,-4661207,-418.86,-2.6047
0.29,4,-8823784.48,-771.14,-6.3958
0.29,5,-7046592.65,-615.83,-5.0498
0.29,6,-4598853.72,-384.58,-3.5198
0.29,7,-1568641.33,-131.18,-1.8802
0.29,8,-1461503.02,-122.22,-1.7941
0.29,9,349429.27,29.22,0.314
0.29,10,-301081.32,-26.31,-0.4106
0.29,11,-2642899.35,-235.75,-3.2634
0.29,12,-1729967.85,-154.31,-2.5534
0.29,13,-1729967.85,-154.31,-2.5534
0.29,14,-1074362.85,-95.83,-1.6907
0.29,15,-1074362.85,-95.83,-1.6907
0.29,16,-138753.45,-12.38,-0.1779
0.29,17,-138753.45,-12.38,-0.1779
0.29,18,-138753.45,-12.38,-0.1779
0.29,19,1657176,146.2,2.6477
0.29,20,1657176,146.2,2.6477
0.29,21,1657176,146.2,2.6477
0.29,22,1657176,146.2,2.6477
0.29,23,1657176,146.2,2.6477
0.29,24,1657176,146.2,2.6477
0.29,25,1657176,146.2,2.6477
0.29,26,0,0,0
0.29,27,0,0,0
0.29,28,0,0,0
0.29,29,0,0,0
0.29,30,0,0,0
0.3,1,-26321792.48,-2456.68,-14.9147
0.3,2,-10907275,-955.31,-5.8028
0.3,3,-4661207,-418.86,-2.6047
0.3,4,-8823784.48,-771.14,-6.3958
0.3,5,-7046592.65,-615.83,-5.0498
0.3,6,-4598853.72,-384.58,-3.5198
0.3,7,-1568641.33,-131.18,-1.8802
0.3,8,-1461503.02,-122.22,-1.7941
0.3,9,1181773.28,98.83,1.1673
0.3,10,-301081.32,-26.31,-0.4106
0.3,11,-2642899.35,-235.75,-3.2634
0.3,12,-1729967.85,-154.31,-2.5534
0.3,13,-1074362.85,-95.83,-1.6907
0.3,14,-1074362.85,-95.83,-1.6907
0.3,15,-138753.45,-12.38,-0.1779
0.3,16,-138753.45,-12.38,-0.1779
0.3,17,-138753.45,-12.38,-0.1779
0.3,18,0,0,0
0.3,19,0,0,0
0.3,20,0,0,0
0.3,21,0,0,0
0.3,22,0,0,0
0.3,23,0,0,0
0.3,24,0,0,0
0.3,25,0,0,0
0.3,26,0,0,0
0.3,27,0,0,0
0.3,28,0,0,0
0.3,29,0,0,0
0.3,30,0,0,0
0.31,1,-26321792.48,-2456.68,-14.9147
0.31,2,-10907275,-955.31,-5.8028
0.31,3,-4661207,-418.86,-2.6047
0.31,4,-11310970.78,-988.5,-8.265
0.31,5,-9533778.95,-833.19,-6.9339
0.31,6,-4598853.72,-384.58,-3.5198
0.31,7,-1568641.33,-131.18,-1.8802
0.31,8,-629159.03,-52.61,-1.0834
0.31,9,1181773.28,98.83,1.1673
0.31,10,-2298225.95,-205,-2.8872
0.31,11,-2642899.35,-235.75,-3.2634
0.31,12,-1729967.85,-154.31,-2.5534
0.31,13,-1074362.85,-95.83,-1.6907
0.31,14,-1074362.85,-95.83,-1.6907
0.31,15,-138753.45,-12.38,-0.1779
0.31,16,-138753.45,-12.38,-0.1779
0.31,17,-138753.45,-12.38,-0.1779
0.31,18,0,0,0
0.31,19,0,0,0
0.31,20,0,0,0
0.31,21,0,0,0
0.31,22,0,0,0
0.31,23,0,0,0
0.31,24,0,0,0
0.31,25,0,0,0
0.31,26,0,0,0
0.31,27,0,0,0
0.31,28,0,0,0
0.31,29,0,0,0
0.31,30,0,0,0
0.32,1,-23585273.57,-2232.62,-13.32
0.32,2,-11363761,-993.12,-5.9771
0.32,3,-3484116.73,-291.36,-1.8693
0.32,4,-8468927.55,-708.21,-6.0774
0.32,5,-5914824.38,-494.63,-4.5083
0.32,6,-3244929.55,-271.36,-2.775
0.32,7,-1013317.43,-84.74,-1.4319
0.32,8,736085.17,61.55,0.6555
0.32,9,1181773.28,98.83,1.1673
0.32,10,-2298225.95,-205,-2.8872
0.32,11,-2642899.35,-235.75,-3.2634
0.32,12,-1729967.85,-154.31,-2.5534
0.32,13,-1074362.85,-95.83,-1.6907
0.32,14,721566.6,63.66,0.7613
0.32,15,1657176,146.2,2.6477
0.32,16,1657176,146.2,2.6477
0.32,17,0,0,0
0.32,18,0,0,0
0.32,19,0,0,0
0.32,20,0,0,0
0.32,21,0,0,0
0.32,22,0,0,0
0.32,23,0,0,0
0.32,24,0,0,0
0.32,25,0,0,0
0.32,26,0,0,0
0.32,27,0,0,0
0.32,28,0,0,0
0.32,29,0,0,0
0.32,30,0,0,0
0.33,1,-23585273.57,-2232.62,-13.32
0.33,2,-9640049.4,-842.48,-5.0447
0.33,3,-3484116.73,-291.36,-1.8693
0.33,4,-8468927.55,-708.21,-6.0774
0.33,5,-5914824.38,-494.63,-4.5083
0.33,6,-3244929.55,-271.36,-2.775
0.33,7,-1013317.43,-84.74,-1.4319
0.33,8,736085.17,61.55,0.6555
0.33,9,1181773.28,98.83,1.1673
0.33,10,-1385294.45,-123.57,-2.1289
0.33,11,-1729967.85,-154.31,-2.5534
0.33,12,-1074362.85,-95.83,-1.6907
0.33,13,-1074362.85,-95.83,-1.6907
0.33,14,721566.6,63.66,0.7613
0.33,15,1657176,146.2,2.6477
0.33,16,1657176,146.2,2.6477
0.33,17,0,0,0
0.33,18,0,0,0
0.33,19,0,0,0
0.33,20,0,0,0
0.33,21,0,0,0
0.33,22,0,0,0
0.33,23,0,0,0
0.33,24,0,0,0
0.33,25,0,0,0
0.33,26,0,0,0
0.33,27,0,0,0
0.33,28,0,0,0
0.33,29,0,0,0
0.33,30,0,0,0
0.34,1,-23585273.57,-2232.62,-13.32
0.34,2,-9640049.4,-842.48,-5.0447
0.34,3,-3484116.73,-291.36,-1.8693
0.34,4,-8468927.55,-708.21,-6.0774
0.34,5,-4718749.8,-394.6,-3.6004
0.34,6,-3244929.55,-271.36,-2.775
0.34,7,-1013317.43,-84.74,-1.4319
0.34,8,736085.17,61.55,0.6555
0.34,9,1654577.25,138.36,1.6873
0.34,10,-912490.47,-81.39,-1.5359
0.34,11,-1729967.85,-154.31,-2.5534
0.34,12,-1074362.85,-95.83,-1.6907
0.34,13,-1074362.85,-95.83,-1.6907
0.34,14,721566.6,63.66,0.7613
0.34,15,1657176,146.2,2.6477
0.34,16,1657176,146.2,2.6477
0.34,17,0,0,0
0.34,18,0,0,0
0.34,19,0,0,0
0.34,20,0,0,0
0.34,21,0,0,0
0.34,22,0,0,0
0.34,23,0,0,0
0.34,24,0,0,0
0.34,25,0,0,0
0.34,26,0,0,0
0.34,27,0,0,0
0.34,28,0,0,0
0.34,29,0,0,0
0.34,30,0,0,0
0.35,1,-23585273.57,-2232.62,-13.32
0.35,2,-7769148.72,-678.97,-3.8087
0.35,3,-3484116.73,-291.36,-1.8693
0.35,4,-8468927.55,-708.21,-6.0774
0.35,5,-4718749.8,-394.6,-3.6004
0.35,6,-3244929.55,-271.36,-2.775
0.35,7,-666999.9,-55.78,-1.0342
0.35,8,1181773.28,98.83,1.1673
0.35,9,2149157.7,179.72,2.2115
0.35,10,65961.6,5.82,-0.2922
0.35,11,65961.6,5.82,-0.2922
0.35,12,721566.6,63.66,0.7613
0.35,13,721566.6,63.66,0.7613
0.35,14,721566.6,63.66,0.7613
0.35,15,1657176,146.2,2.6477
0.35,16,1657176,146.2,2.6477
0.35,17,0,0,0
0.35,18,0,0,0
0.35,19,0,0,0
0.35,20,0,0,0
0.35,21,0,0,0
0.35,22,0,0,0
0.35,23,0,0,0
0.35,24,0,0,0
0.35,25,0,0,0
0.35,26,0,0,0
0.35,27,0,0,0
0.35,28,0,0,0
0.35,29,0,0,0
0.35,30,0,0,0
0.36,1,-19029536.35,-1596.53,-8.9554
0.36,2,-10256335.03,-896.34,-5.2223
0.36,3,-8468927.55,-708.21,-6.0774
0.36,4,-8468927.55,-708.21,-6.0774
0.36,5,-4718749.8,-394.6,-3.6004
0.36,6,-3244929.55,-271.36,-2.775
0.36,7,-666999.9,-55.78,-1.0342
0.36,8,1181773.28,98.83,1.1673
0.36,9,2149157.7,179.72,2.2115
0.36,10,65961.6,5.82,-0.2922
0.36,11,65961.6,5.82,-0.2922
0.36,12,721566.6,63.66,0.7613
0.36,13,721566.6,63.66,0.7613
0.36,14,721566.6,63.66,0.7613
0.36,15,1657176,146.2,2.6477
0.36,16,1657176,146.2,2.6477
0.36,17,0,0,0
0.36,18,0,0,0
0.36,19,0,0,0
0.36,20,0,0,0
0.36,21,0,0,0
0.36,22,0,0,0
0.36,23,0,0,0
0.36,24,0,0,0
0.36,25,0,0,0
0.36,26,0,0,0
0.36,27,0,0,0
0.36,28,0,0,0
0.36,29,0,0,0
0.36,30,0,0,0
0.37,1,-19029536.35,-1596.53,-8.9554
0.37,2,-10256335.03,-896.34,-5.2223
0.37,3,-8468927.55,-708.21,-6.0774
0.37,4,-8468927.55,-708.21,-6.0774
0.37,5,-5568853.83,-486.68,-4.1114
0.37,6,-4214929.65,-368.36,-3.3916
0.37,7,-1637000,-143.06,-1.8628
0.37,8,1181773.28,98.83,1.1673
0.37,9,2149157.7,179.72,2.2115
0.37,10,65961.6,5.82,-0.2922
0.37,11,65961.6,5.82,-0.2922
0.37,12,721566.6,63.66,0.7613
0.37,13,721566.6,63.66,0.7613
0.37,14,721566.6,63.66,0.7613
0.37,15,1657176,146.2,2.6477
0.37,16,1657176,146.2,2.6477
0.37,17,0,0,0
0.37,18,0,0,0
0.37,19,0,0,0
0.37,20,0,0,0
0.37,21,0,0,0
0.37,22,0,0,0
0.37,23,0,0,0
0.37,24,0,0,0
0.37,25,0,0,0
0.37,26,0,0,0
0.37,27,0,0,0
0.37,28,0,0,0
0.37,29,0,0,0
0.37,30,0,0,0
0.38,1,-19029536.35,-1596.53,-8.9554
0.38,2,-10256335.03,-896.34,-5.2223
0.38,3,-8468927.55,-708.21,-6.0774
0.38,4,-8468927.55,-708.21,-6.0774
0.38,5,-6073659.97,-530.8,-4.4551
0.38,6,-3464110.38,-302.74,-3.3191
0.38,7,-1637000,-143.06,-1.8628
0.38,8,1676353.73,140.18,1.6749
0.38,9,2149157.7,179.72,2.2115
0.38,10,65961.6,5.82,-0.2922
0.38,11,65961.6,5.82,-0.2922
0.38,12,721566.6,63.66,0.7613
0.38,13,721566.6,63.66,0.7613
0.38,14,1657176,146.2,2.6477
0.38,15,1657176,146.2,2.6477
0.38,16,1657176,146.2,2.6477
0.38,17,0,0,0
0.38,18,0,0,0
0.38,19,0,0,0
0.38,20,0,0,0
0.38,21,0,0,0
0.38,22,0,0,0
0.38,23,0,0,0
0.38,24,0,0,0
0.38,25,0,0,0
0.38,26,0,0,0
0.38,27,0,0,0
0.38,28,0,0,0
0.38,29,0,0,0
0.38,30,0,0,0
0.39,1,-17774616.15,-1491.24,-8.4056
0.39,2,-10256335.03,-896.34,-5.2223
0.39,3,-8349031.48,-698.19,-6.0063
0.39,4,-7176501.9,-627.18,-5.7142
0.39,5,-3659605.75,-319.83,-3.0532
0.39,6,-3464110.38,-302.74,-3.3191
0.39,7,-1637000,-143.06,-1.8628
0.39,8,1676353.73,140.18,1.6749
0.39,9,2149157.7,179.72,2.2115
0.39,10,65961.6,5.82,-0.2922
0.39,11,721566.6,63.66,0.7613
0.39,12,721566.6,63.66,0.7613
0.39,13,721566.6,63.66,0.7613
0.39,14,1657176,146.2,2.6477
0.39,15,1657176,146.2,2.6477
0.39,16,1657176,146.2,2.6477
0.39,17,0,0,0
0.39,18,0,0,0
0.39,19,0,0,0
0.39,20,0,0,0
0.39,21,0,0,0
0.39,22,0,0,0
0.39,23,0,0,0
0.39,24,0,0,0
0.39,25,0,0,0
0.39,26,0,0,0
0.39,27,0,0,0
0.39,28,0,0,0
0.39,29,0,0,0
0.39,30,0,0,0
0.4,1,-15544373.55,-1304.13,-7.3771
0.4,2,-10136438.95,-885.86,-5.1603
0.4,3,-8349031.48,-698.19,-6.0063
0.4,4,-7176501.9,-627.18,-5.7142
0.4,5,-3659605.75,-319.83,-3.0532
0.4,6,-2991306.4,-261.42,-2.9435
0.4,7,-1981673.4,-173.19,-2.126
0.4,8,1331680.33,111.36,1.4419
0.4,9,1331680.33,111.36,1.4419
0.4,10,65961.6,5.82,-0.2922
0.4,11,721566.6,63.66,0.7613
0.4,12,721566.6,63.66,0.7613
0.4,13,721566.6,63.66,0.7613
0.4,14,1657176,146.2,2.6477
0.4,15,1657176,146.2,2.6477
0.4,16,1657176,146.2,2.6477
0.4,17,0,0,0
0.4,18,0,0,0
0.4,19,0,0,0
0.4,20,0,0,0
0.4,21,0,0,0
0.4,22,0,0,0
0.4,23,0,0,0
0.4,24,0,0,0
0.4,25,0,0,0
0.4,26,0,0,0
0.4,27,0,0,0
0.4,28,0,0,0
0.4,29,0,0,0
0.4,30,0,0,0
0.41,1,-15544373.55,-1304.13,-7.3771
0.41,2,-10136438.95,-885.86,-5.1603
0.41,3,-8349031.48,-698.19,-6.0063
0.41,4,-7176501.9,-627.18,-5.7142
0.41,5,-2178812.9,-190.41,-2.0788
0.41,6,-1510513.55,-132.01,-1.8263
0.41,7,833182.73,72.81,0.702
0.41,8,1331680.33,111.36,1.4419
0.41,9,1331680.33,111.36,1.4419
0.41,10,65961.6,5.82,-0.2922
0.41,11,721566.6,63.66,0.7613
0.41,12,721566.6,63.66,0.7613
0.41,13,721566.6,63.66,0.7613
0.41,14,1657176,146.2,2.6477
0.41,15,1657176,146.2,2.6477
0.41,16,1657176,146.2,2.6477
0.41,17,0,0,0
0.41,18,0,0,0
0.41,19,0,0,0
0.41,20,0,0,0
0.41,21,0,0,0
0.41,22,0,0,0
0.41,23,0,0,0
0.41,24,0,0,0
0.41,25,0,0,0
0.41,26,0,0,0
0.41,27,0,0,0
0.41,28,0,0,0
0.41,29,0,0,0
0.41,30,0,0,0
0.42,1,-15540351.45,-1303.79,-7.3611
0.42,2,-11519839.32,-1006.76,-7.2206
0.42,3,-7152956.9,-598.16,-5.1858
0.42,4,-5980427.33,-522.65,-4.8549
0.42,5,-2178812.9,-190.41,-2.0788
0.42,6,1049524,90.64,0.8469
0.42,7,3046902.75,263.15,3.2257
0.42,8,3545400.35,296.48,4.1695
0.42,9,3545400.35,296.48,4.1695
0.42,10,1001571,88.36,1.3272
0.42,11,1657176,146.2,2.6477
0.42,12,1657176,146.2,2.6477
0.42,13,1657176,146.2,2.6477
0.42,14,1657176,146.2,2.6477
0.42,15,1657176,146.2,2.6477
0.42,16,1657176,146.2,2.6477
0.42,17,0,0,0
0.42,18,0,0,0
0.42,19,0,0,0
0.42,20,0,0,0
0.42,21,0,0,0
0.42,22,0,0,0
0.42,23,0,0,0
0.42,24,0,0,0
0.42,25,0,0,0
0.42,26,0,0,0
0.42,27,0,0,0
0.42,28,0,0,0
0.42,29,0,0,0
0.42,30,0,0,0
0.43,1,-15540351.45,-1303.79,-7.3611
0.43,2,-5789588.9,-505.97,-2.6988
0.43,3,-7152956.9,-598.16,-5.1858
0.43,4,-4961500.65,-433.6,-4.0985
0.43,5,-1159886.23,-101.37,-1.1318
0.43,6,2068450.68,178.64,2.1732
0.43,7,3046902.75,263.15,3.2257
0.43,8,3545400.35,296.48,4.1695
0.43,9,3363894.75,290.53,3.569
0.43,10,1001571,88.36,1.3272
0.43,11,1657176,146.2,2.6477
0.43,12,1657176,146.2,2.6477
0.43,13,1657176,146.2,2.6477
0.43,14,1657176,146.2,2.6477
0.43,15,1657176,146.2,2.6477
0.43,16,1657176,146.2,2.6477
0.43,17,0,0,0
0.43,18,0,0,0
0.43,19,0,0,0
0.43,20,0,0,0
0.43,21,0,0,0
0.43,22,0,0,0
0.43,23,0,0,0
0.43,24,0,0,0
0.43,25,0,0,0
0.43,26,0,0,0
0.43,27,0,0,0
0.43,28,0,0,0
0.43,29,0,0,0
0.43,30,0,0,0
0.44,1,-15540351.45,-1303.79,-7.3611
0.44,2,-7498580.35,-655.33,-4.2025
0.44,3,-7657763.05,-640.38,-5.5079
0.44,4,-3768946.97,-329.38,-3.3093
0.44,5,-687082.25,-60.05,-0.7633
0.44,6,2068450.68,178.64,2.1732
0.44,7,3046902.75,263.15,3.2257
0.44,8,3545400.35,296.48,4.1695
0.44,9,3363894.75,290.53,3.569
0.44,10,1001571,88.36,1.3272
0.44,11,1657176,146.2,2.6477
0.44,12,1657176,146.2,2.6477
0.44,13,1657176,146.2,2.6477
0.44,14,1657176,146.2,2.6477
0.44,15,1657176,146.2,2.6477
0.44,16,1657176,146.2,2.6477
0.44,17,0,0,0
0.44,18,0,0,0
0.44,19,0,0,0
