P:p_param,P:p_dParam,净利润,年化收益率%,夏普比率
0.26,14,-4839997.37,-425.65,-5.472
0.26,15,-4839997.37,-425.65,-5.472
0.26,16,-3333709,-293.18,-4.1037
0.26,17,-2178943.25,-191.62,-2.812
0.26,18,-4334302.75,-428.84,-6.0375
0.26,19,-3753615.78,-371.39,-5.4112
0.26,20,-1697783.27,-161.31,-3.9384
0.26,21,-1697783.27,-161.31,-3.9384
0.26,22,-1153556.43,-109.6,-2.9081
0.26,23,-1153556.43,-109.6,-2.9081
0.26,24,-1178973.13,-112.02,-2.8508
0.26,25,-668887.32,-63.55,-1.9043
0.26,26,-668887.32,-63.55,-1.9043
0.26,27,-668887.32,-63.55,-1.9043
0.26,28,-64628.73,-6.58,-0.5562
0.26,29,-64628.73,-6.58,-0.5562
0.26,30,-64628.73,-6.58,-0.5562
0.26,31,-64628.73,-6.58,-0.5562
0.26,32,-64628.73,-6.58,-0.5562
0.26,33,-64628.73,-6.58,-0.5562
0.26,34,-64628.73,-6.58,-0.5562
0.26,35,-64628.73,-6.58,-0.5562
0.26,36,-64628.73,-6.58,-0.5562
0.26,37,-64628.73,-6.58,-0.5562
0.26,38,-64628.73,-6.58,-0.5562
0.26,39,-64628.73,-6.58,-0.5562
0.26,40,-64628.73,-6.58,-0.5562
0.26,41,-64628.73,-6.58,-0.5562
0.26,42,-64628.73,-6.58,-0.5562
0.26,43,-64628.73,-6.58,-0.5562
0.26,44,-64628.73,-6.58,-0.5562
0.26,45,-64628.73,-6.58,-0.5562
0.26,46,-64628.73,-6.58,-0.5562
0.26,47,0,0,0
0.26,48,0,0,0
0.26,49,0,0,0
0.26,50,0,0,0
0.27,1,-20857784.2,-1892.58,-16.5034
0.27,2,-17664388.82,-1669.21,-15.8488
0.27,3,-12424751.6,-1131.7,-9.5337
0.27,4,-12343317.55,-1124.29,-10.504
0.27,5,-10668288,-971.72,-9.0845
0.27,6,-11805125.32,-1145.76,-11.1357
0.27,7,-11502960,-1116.43,-10.7699
0.27,8,-11502960,-1116.43,-10.7699
0.27,9,-9089513.72,-802.91,-8.1487
0.27,10,-6919105.67,-608.49,-6.0273
0.27,11,-6239966.4,-548.77,-5.4234
0.27,12,-4610288.77,-405.45,-5.0645
0.27,13,-4839997.37,-425.65,-5.472
0.27,14,-4839997.37,-425.65,-5.472
0.27,15,-4839997.37,-425.65,-5.472
0.27,16,-3333709,-293.18,-4.1037
0.27,17,-2178943.25,-191.62,-2.812
0.27,18,-2278470.25,-216.49,-4.8075
0.27,19,-1697783.27,-161.31,-3.9384
0.27,20,-1153556.43,-109.6,-2.9081
0.27,21,-1153556.43,-109.6,-2.9081
0.27,22,-1153556.43,-109.6,-2.9081
0.27,23,-1153556.43,-109.6,-2.9081
0.27,24,-1178973.13,-112.02,-2.8508
0.27,25,-668887.32,-63.55,-1.9043
0.27,26,-668887.32,-63.55,-1.9043
0.27,27,-668887.32,-63.55,-1.9043
0.27,28,-64628.73,-6.58,-0.5562
0.27,29,-64628.73,-6.58,-0.5562
0.27,30,-64628.73,-6.58,-0.5562
0.27,31,-64628.73,-6.58,-0.5562
0.27,32,-64628.73,-6.58,-0.5562
0.27,33,-64628.73,-6.58,-0.5562
0.27,34,-64628.73,-6.58,-0.5562
0.27,35,-64628.73,-6.58,-0.5562
0.27,36,-64628.73,-6.58,-0.5562
0.27,37,-64628.73,-6.58,-0.5562
0.27,38,-64628.73,-6.58,-0.5562
0.27,39,-64628.73,-6.58,-0.5562
0.27,40,-64628.73,-6.58,-0.5562
0.27,41,-64628.73,-6.58,-0.5562
0.27,42,-64628.73,-6.58,-0.5562
0.27,43,-64628.73,-6.58,-0.5562
0.27,44,-64628.73,-6.58,-0.5562
0.27,45,-64628.73,-6.58,-0.5562
0.27,46,-64628.73,-6.58,-0.5562
0.27,47,0,0,0
0.27,48,0,0,0
0.27,49,0,0,0
0.27,50,0,0,0
0.28,1,-20857784.2,-1892.58,-16.5034
0.28,2,-17664388.82,-1669.21,-15.8488
0.28,3,-12424751.6,-1131.7,-9.5337
0.28,4,-12343317.55,-1124.29,-10.504
0.28,5,-9323024.67,-875.86,-8.4207
0.28,6,-10419604.72,-1011.29,-9.449
0.28,7,-8992243.17,-790.81,-7.9419
0.28,8,-8992243.17,-790.81,-7.9419
0.28,9,-5835750.4,-513.22,-4.9772
0.28,10,-5835750.4,-513.22,-4.9772
0.28,11,-5847302,-514.23,-5.2202
0.28,12,-4610288.77,-405.45,-5.0645
0.28,13,-4839997.37,-425.65,-5.472
0.28,14,-4241450.22,-373.01,-4.9253
0.28,15,-4241450.22,-373.01,-4.9253
0.28,16,-2178943.25,-191.62,-2.812
0.28,17,-2178943.25,-191.62,-2.812
0.28,18,-2278470.25,-216.49,-4.8075
0.28,19,-1697783.27,-161.31,-3.9384
0.28,20,-1153556.43,-109.6,-2.9081
0.28,21,-1153556.43,-109.6,-2.9081
0.28,22,-1153556.43,-109.6,-2.9081
0.28,23,-1153556.43,-109.6,-2.9081
0.28,24,-1178973.13,-112.02,-2.8508
0.28,25,-668887.32,-63.55,-1.9043
0.28,26,-668887.32,-63.55,-1.9043
0.28,27,-668887.32,-63.55,-1.9043
0.28,28,-64628.73,-6.58,-0.5562
0.28,29,-64628.73,-6.58,-0.5562
0.28,30,-64628.73,-6.58,-0.5562
0.28,31,-64628.73,-6.58,-0.5562
0.28,32,-64628.73,-6.58,-0.5562
0.28,33,-64628.73,-6.58,-0.5562
0.28,34,-64628.73,-6.58,-0.5562
0.28,35,-64628.73,-6.58,-0.5562
0.28,36,-64628.73,-6.58,-0.5562
0.28,37,-64628.73,-6.58,-0.5562
0.28,38,-64628.73,-6.58,-0.5562
0.28,39,-64628.73,-6.58,-0.5562
0.28,40,-64628.73,-6.58,-0.5562
0.28,41,-64628.73,-6.58,-0.5562
0.28,42,-64628.73,-6.58,-0.5562
0.28,43,-64628.73,-6.58,-0.5562
0.28,44,-64628.73,-6.58,-0.5562
0.28,45,-64628.73,-6.58,-0.5562
0.28,46,-64628.73,-6.58,-0.5562
0.28,47,0,0,0
0.28,48,0,0,0
0.28,49,0,0,0
0.28,50,0,0,0
0.29,1,-17558318.42,-1649.54,-14.8799
0.29,2,-17664388.82,-1669.21,-15.8488
0.29,3,-12424751.6,-1131.7,-9.5337
0.29,4,-12772562.95,-1163.38,-10.7793
0.29,5,-10495316.57,-985.99,-9.5678
0.29,6,-11162651.22,-1083.41,-10.3651
0.29,7,-8992243.17,-790.81,-7.9419
0.29,8,-9553887.17,-840.21,-8.6443
0.29,9,-6015262.4,-529,-6.0961
0.29,10,-6015262.4,-529,-6.0961
0.29,11,-6026814,-530.02,-6.4395
0.29,12,-4016537.17,-353.23,-4.659
0.29,13,-3647698.62,-320.79,-4.5094
0.29,14,-3647698.62,-320.79,-4.5094
0.29,15,-1340465.6,-110.28,-1.3794
0.29,16,-866475.85,-76.2,-1.4886
0.29,17,-866475.85,-76.2,-1.4886
0.29,18,-2134931.55,-196.37,-5.3269
0.29,19,-549297.82,-55.95,-2.7814
0.29,20,-549297.82,-55.95,-2.7814
0.29,21,-549297.82,-55.95,-2.7814
0.29,22,-549297.82,-55.95,-2.7814
0.29,23,-549297.82,-55.95,-2.7814
0.29,24,-574714.53,-58.53,-2.5593
0.29,25,-64628.73,-6.58,-0.5562
0.29,26,-64628.73,-6.58,-0.5562
0.29,27,-64628.73,-6.58,-0.5562
0.29,28,-64628.73,-6.58,-0.5562
0.29,29,-64628.73,-6.58,-0.5562
0.29,30,-64628.73,-6.58,-0.5562
0.29,31,-64628.73,-6.58,-0.5562
0.29,32,-64628.73,-6.58,-0.5562
0.29,33,-64628.73,-6.58,-0.5562
0.29,34,-64628.73,-6.58,-0.5562
0.29,35,-64628.73,-6.58,-0.5562
0.29,36,-64628.73,-6.58,-0.5562
0.29,37,-64628.73,-6.58,-0.5562
0.29,38,-64628.73,-6.58,-0.5562
0.29,39,-64628.73,-6.58,-0.5562
0.29,40,-64628.73,-6.58,-0.5562
0.29,41,-64628.73,-6.58,-0.5562
0.29,42,-64628.73,-6.58,-0.5562
0.29,43,-64628.73,-6.58,-0.5562
0.29,44,-64628.73,-6.58,-0.5562
0.29,45,-64628.73,-6.58,-0.5562
0.29,46,-64628.73,-6.58,-0.5562
0.29,47,0,0,0
0.29,48,0,0,0
0.29,49,0,0,0
0.29,50,0,0,0
0.3,1,-17968983.52,-1636.7,-14.5097
0.3,2,-16505412.92,-1559.69,-14.5127
0.3,3,-12853997,-1170.8,-9.7983
0.3,4,-12772562.95,-1163.38,-10.7793
0.3,5,-10495316.57,-985.99,-9.5678
0.3,6,-11162651.22,-1083.41,-10.3651
0.3,7,-8992243.17,-790.81,-7.9419
0.3,8,-9553887.17,-840.21,-8.6443
0.3,9,-6015262.4,-529,-6.0961
0.3,10,-3566765.5,-313.67,-4.4538
0.3,11,-3970981.5,-349.22,-5.085
0.3,12,-2010229.43,-176.79,-2.8188
0.3,13,-1641390.88,-144.35,-2.5892
0.3,14,-1641390.88,-144.35,-2.5892
0.3,15,665842.15,54.78,1.2093
0.3,16,1025374.7,90.18,2.9254
0.3,17,1025374.7,90.18,2.9254
0.3,18,-1129984.8,-115.09,-3.9577
0.3,19,-549297.82,-55.95,-2.7814
0.3,20,-549297.82,-55.95,-2.7814
0.3,21,-549297.82,-55.95,-2.7814
0.3,22,-549297.82,-55.95,-2.7814
0.3,23,-549297.82,-55.95,-2.7814
0.3,24,-574714.53,-58.53,-2.5593
0.3,25,-64628.73,-6.58,-0.5562
0.3,26,-64628.73,-6.58,-0.5562
0.3,27,-64628.73,-6.58,-0.5562
0.3,28,-64628.73,-6.58,-0.5562
0.3,29,-64628.73,-6.58,-0.5562
0.3,30,-64628.73,-6.58,-0.5562
0.3,31,-64628.73,-6.58,-0.5562
0.3,32,-64628.73,-6.58,-0.5562
0.3,33,-64628.73,-6.58,-0.5562
0.3,34,-64628.73,-6.58,-0.5562
0.3,35,-64628.73,-6.58,-0.5562
0.3,36,-64628.73,-6.58,-0.5562
0.3,37,-64628.73,-6.58,-0.5562
0.3,38,-64628.73,-6.58,-0.5562
0.3,39,-64628.73,-6.58,-0.5562
0.3,40,-64628.73,-6.58,-0.5562
0.3,41,-64628.73,-6.58,-0.5562
0.3,42,-64628.73,-6.58,-0.5562
0.3,43,-64628.73,-6.58,-0.5562
0.3,44,-64628.73,-6.58,-0.5562
0.3,45,-64628.73,-6.58,-0.5562
0.3,46,-64628.73,-6.58,-0.5562
0.3,47,0,0,0
0.3,48,0,0,0
0.3,49,0,0,0
0.3,50,0,0,0
0.31,1,-17968983.52,-1636.7,-14.5097
0.31,2,-13275390.5,-1254.47,-11.9155
0.31,3,-10202551.47,-929.3,-8.4151
0.31,4,-9632176.25,-877.34,-7.9126
0.31,5,-7717395.95,-678.7,-6.7443
0.31,6,-8992243.17,-790.81,-7.9419
0.31,7,-6253058.6,-549.92,-5.4155
0.31,8,-6814702.6,-599.31,-5.9908
0.31,9,-5622598,-494.47,-5.8853
0.31,10,-3566765.5,-313.67,-4.4538
0.31,11,-2751295.98,-241.96,-3.866
0.31,12,-1411682.28,-124.15,-2.1505
0.31,13,-1641390.88,-144.35,-2.5892
0.31,14,665842.15,54.78,1.2093
0.31,15,665842.15,54.78,1.2093
0.31,16,1025374.7,90.18,2.9254
0.31,17,1025374.7,90.18,2.9254
0.31,18,-1129984.8,-115.09,-3.9577
0.31,19,-549297.82,-55.95,-2.7814
0.31,20,-549297.82,-55.95,-2.7814
0.31,21,-549297.82,-55.95,-2.7814
0.31,22,-549297.82,-55.95,-2.7814
0.31,23,-549297.82,-55.95,-2.7814
0.31,24,-574714.53,-58.53,-2.5593
0.31,25,-64628.73,-6.58,-0.5562
0.31,26,-64628.73,-6.58,-0.5562
0.31,27,-64628.73,-6.58,-0.5562
0.31,28,-64628.73,-6.58,-0.5562
0.31,29,-64628.73,-6.58,-0.5562
0.31,30,-64628.73,-6.58,-0.5562
0.31,31,-64628.73,-6.58,-0.5562
0.31,32,-64628.73,-6.58,-0.5562
0.31,33,-64628.73,-6.58,-0.5562
0.31,34,-64628.73,-6.58,-0.5562
0.31,35,0,0,0
0.31,36,0,0,0
0.31,37,0,0,0
0.31,38,0,0,0
0.31,39,0,0,0
0.31,40,0,0,0
0.31,41,0,0,0
0.31,42,0,0,0
0.31,43,0,0,0
0.31,44,0,0,0
0.31,45,0,0,0
0.31,46,0,0,0
0.31,47,0,0,0
0.31,48,0,0,0
0.31,49,0,0,0
0.31,50,0,0,0
0.32,1,-17968983.52,-1636.7,-14.5097
0.32,2,-13527606.05,-1278.3,-12.3279
0.32,3,-10761538.95,-980.21,-8.9266
0.32,4,-9632176.25,-877.34,-7.9126
0.32,5,-6848361.52,-551.55,-5.4501
0.32,6,-6631686.82,-534.1,-5.257
0.32,7,-3892502.25,-313.49,-3.0242
0.32,8,-5063076.8,-407.77,-4.4732
0.32,9,-1206209.15,-97.15,-1.086
0.32,10,-607662,-48.94,-0.4901
0.32,11,-390739.63,-31.47,-0.4047
0.32,12,1505092.68,121.22,2.4285
0.32,13,1826319.35,150.25,3.4723
0.32,14,1826319.35,150.25,3.4723
0.32,15,1826319.35,150.25,3.4723
0.32,16,1025374.7,90.18,2.9254
0.32,17,1025374.7,90.18,2.9254
0.32,18,-1129984.8,-115.09,-3.9577
0.32,19,-549297.82,-55.95,-2.7814
0.32,20,-549297.82,-55.95,-2.7814
0.32,21,-549297.82,-55.95,-2.7814
0.32,22,-549297.82,-55.95,-2.7814
0.32,23,-549297.82,-55.95,-2.7814
0.32,24,-574714.53,-58.53,-2.5593
0.32,25,-64628.73,-6.58,-0.5562
0.32,26,-64628.73,-6.58,-0.5562
0.32,27,-64628.73,-6.58,-0.5562
0.32,28,-64628.73,-6.58,-0.5562
0.32,29,-64628.73,-6.58,-0.5562
0.32,30,-64628.73,-6.58,-0.5562
0.32,31,-64628.73,-6.58,-0.5562
0.32,32,-64628.73,-6.58,-0.5562
0.32,33,-64628.73,-6.58,-0.5562
0.32,34,-64628.73,-6.58,-0.5562
0.32,35,0,0,0
0.32,36,0,0,0
0.32,37,0,0,0
0.32,38,0,0,0
0.32,39,0,0,0
0.32,40,0,0,0
0.32,41,0,0,0
0.32,42,0,0,0
0.32,43,0,0,0
0.32,44,0,0,0
0.32,45,0,0,0
0.32,46,0,0,0
0.32,47,0,0,0
0.32,48,0,0,0
0.32,49,0,0,0
0.32,50,0,0,0
0.33,1,-18096362.32,-1648.3,-14.3672
0.33,2,-12576500.15,-1188.42,-11.538
0.33,3,-11602143.35,-1056.78,-9.6755
0.33,4,-9632176.25,-877.34,-7.9126
0.33,5,-6848361.52,-551.55,-5.4501
0.33,6,-6631686.82,-534.1,-5.257
0.33,7,-3470716.47,-279.52,-2.752
0.33,8,-4079647.02,-328.57,-3.6297
0.33,9,-684109.93,-55.1,-0.4857
0.33,10,-85562.78,-6.89,0.1339
0.33,11,54448.07,4.39,0.1453
0.33,12,1505092.68,121.22,2.4285
0.33,13,1826319.35,150.25,3.4723
0.33,14,1826319.35,150.25,3.4723
0.33,15,1826319.35,150.25,3.4723
0.33,16,1025374.7,90.18,2.9254
0.33,17,1025374.7,90.18,2.9254
0.33,18,-1129984.8,-115.09,-3.9577
0.33,19,-549297.82,-55.95,-2.7814
0.33,20,-549297.82,-55.95,-2.7814
0.33,21,-549297.82,-55.95,-2.7814
0.33,22,-549297.82,-55.95,-2.7814
0.33,23,-549297.82,-55.95,-2.7814
0.33,24,-574714.53,-58.53,-2.5593
0.33,25,-64628.73,-6.58,-0.5562
0.33,26,-64628.73,-6.58,-0.5562
0.33,27,-64628.73,-6.58,-0.5562
0.33,28,-64628.73,-6.58,-0.5562
0.33,29,-64628.73,-6.58,-0.5562
0.33,30,-64628.73,-6.58,-0.5562
0.33,31,-64628.73,-6.58,-0.5562
0.33,32,-64628.73,-6.58,-0.5562
0.33,33,-64628.73,-6.58,-0.5562
0.33,34,-64628.73,-6.58,-0.5562
0.33,35,0,0,0
0.33,36,0,0,0
0.33,37,0,0,0
0.33,38,0,0,0
0.33,39,0,0,0
0.33,40,0,0,0
0.33,41,0,0,0
0.33,42,0,0,0
0.33,43,0,0,0
0.33,44,0,0,0
0.33,45,0,0,0
0.33,46,0,0,0
0.33,47,0,0,0
0.33,48,0,0,0
0.33,49,0,0,0
0.33,50,0,0,0
0.34,1,-15901568.27,-1448.39,-12.9418
0.34,2,-11867695.35,-1121.45,-10.9835
0.34,3,-11602143.35,-1056.78,-9.6755
0.34,4,-9632176.25,-877.34,-7.9126
0.34,5,-6848361.52,-551.55,-5.4501
0.34,6,-6631686.82,-534.1,-5.257
0.34,7,-3470716.47,-279.52,-2.752
0.34,8,-4079647.02,-328.57,-3.6297
0.34,9,-85562.78,-6.89,0.1339
0.34,10,470655.82,37.91,0.8084
0.34,11,1214925.27,97.85,1.7863
0.34,12,2109351.27,169.88,3.7767
0.34,13,1826319.35,150.25,3.4723
0.34,14,1826319.35,150.25,3.4723
0.34,15,1826319.35,150.25,3.4723
0.34,16,1025374.7,90.18,2.9254
0.34,17,1025374.7,90.18,2.9254
0.34,18,-1129984.8,-115.09,-3.9577
0.34,19,-549297.82,-55.95,-2.7814
0.34,20,-549297.82,-55.95,-2.7814
0.34,21,-549297.82,-55.95,-2.7814
0.34,22,-549297.82,-55.95,-2.7814
0.34,23,-549297.82,-55.95,-2.7814
0.34,24,-574714.53,-58.53,-2.5593
0.34,25,-64628.73,-6.58,-0.5562
0.34,26,-64628.73,-6.58,-0.5562
0.34,27,-64628.73,-6.58,-0.5562
0.34,28,-64628.73,-6.58,-0.5562
0.34,29,-64628.73,-6.58,-0.5562
0.34,30,-64628.73,-6.58,-0.5562
0.34,31,-64628.73,-6.58,-0.5562
0.34,32,-64628.73,-6.58,-0.5562
0.34,33,-64628.73,-6.58,-0.5562
0.34,34,-64628.73,-6.58,-0.5562
0.34,35,0,0,0
0.34,36,0,0,0
0.34,37,0,0,0
0.34,38,0,0,0
0.34,39,0,0,0
0.34,40,0,0,0
0.34,41,0,0,0
0.34,42,0,0,0
0.34,43,0,0,0
0.34,44,0,0,0
0.34,45,0,0,0
0.34,46,0,0,0
0.34,47,0,0,0
0.34,48,0,0,0
0.34,49,0,0,0
0.34,50,0,0,0
0.35,1,-15901568.27,-1448.39,-12.9418
0.35,2,-11867695.35,-1121.45,-10.9835
0.35,3,-11602143.35,-1056.78,-9.6755
0.35,4,-9632176.25,-877.34,-7.9126
0.35,5,-6455697.13,-519.93,-5.2475
0.35,6,-5640475.27,-454.27,-4.6245
0.35,7,-1730493.45,-139.37,-1.484
0.35,8,-2951367.87,-237.7,-2.7524
0.35,9,-85562.78,-6.89,0.1339
0.35,10,470655.82,37.91,0.8084
0.35,11,1214925.27,97.85,1.7863
0.35,12,2109351.27,169.88,3.7767
0.35,13,1826319.35,150.25,3.4723
0.35,14,1826319.35,150.25,3.4723
0.35,15,1826319.35,150.25,3.4723
0.35,16,1025374.7,90.18,2.9254
0.35,17,1025374.7,90.18,2.9254
0.35,18,-549297.82,-55.95,-2.7814
0.35,19,-549297.82,-55.95,-2.7814
0.35,20,-549297.82,-55.95,-2.7814
0.35,21,-549297.82,-55.95,-2.7814
0.35,22,-549297.82,-55.95,-2.7814
0.35,23,-549297.82,-55.95,-2.7814
0.35,24,-574714.53,-58.53,-2.5593
0.35,25,-64628.73,-6.58,-0.5562
0.35,26,-64628.73,-6.58,-0.5562
0.35,27,-64628.73,-6.58,-0.5562
0.35,28,-64628.73,-6.58,-0.5562
0.35,29,-64628.73,-6.58,-0.5562
0.35,30,-64628.73,-6.58,-0.5562
0.35,31,-64628.73,-6.58,-0.5562
0.35,32,0,0,0
0.35,33,0,0,0
0.35,34,0,0,0
0.35,35,0,0,0
0.35,36,0,0,0
0.35,37,0,0,0
0.35,38,0,0,0
0.35,39,0,0,0
0.35,40,0,0,0
0.35,41,0,0,0
0.35,42,0,0,0
0.35,43,0,0,0
0.35,44,0,0,0
0.35,45,0,0,0
0.35,46,0,0,0
0.35,47,0,0,0
0.35,48,0,0,0
0.35,49,0,0,0
0.35,50,0,0,0
0.36,1,-16572753.07,-1509.52,-13.4939
0.36,2,-13159620.05,-1243.53,-12.5018
0.36,3,-10518788.07,-958.1,-8.5524
0.36,4,-9632176.25,-877.34,-7.9126
0.36,5,-6239022.42,-502.48,-5.0524
0.36,6,-2682011.22,-216,-2.1766
0.36,7,-1730493.45,-139.37,-1.484
0.36,8,-2153030.22,-173.4,-1.808
0.36,9,-85562.78,-6.89,0.1339
0.36,10,1014882.67,81.74,1.4837
0.36,11,1214925.27,97.85,1.7863
0.36,12,2109351.27,169.88,3.7767
0.36,13,1826319.35,150.25,3.4723
0.36,14,1826319.35,150.25,3.4723
0.36,15,1025374.7,90.18,2.9254
0.36,16,1025374.7,90.18,2.9254
0.36,17,1025374.7,90.18,2.9254
0.36,18,-549297.82,-55.95,-2.7814
0.36,19,-549297.82,-55.95,-2.7814
0.36,20,-549297.82,-55.95,-2.7814
0.36,21,-549297.82,-55.95,-2.7814
0.36,22,-549297.82,-55.95,-2.7814
0.36,23,-549297.82,-55.95,-2.7814
0.36,24,-574714.53,-58.53,-2.5593
0.36,25,-64628.73,-6.58,-0.5562
0.36,26,-64628.73,-6.58,-0.5562
0.36,27,-64628.73,-6.58,-0.5562
0.36,28,-64628.73,-6.58,-0.5562
0.36,29,-64628.73,-6.58,-0.5562
0.36,30,-64628.73,-6.58,-0.5562
0.36,31,-64628.73,-6.58,-0.5562
0.36,32,0,0,0
0.36,33,0,0,0
0.36,34,0,0,0
0.36,35,0,0,0
0.36,36,0,0,0
0.36,37,0,0,0
0.36,38,0,0,0
0.36,39,0,0,0
0.36,40,0,0,0
0.36,41,0,0,0
0.36,42,0,0,0
0.36,43,0,0,0
0.36,44,0,0,0
0.36,45,0,0,0
0.36,46,0,0,0
0.36,47,0,0,0
0.36,48,0,0,0
0.36,49,0,0,0
0.36,50,0,0,0
0.37,1,-16572753.07,-1509.52,-13.4939
0.37,2,-12874304.45,-1209.49,-11.1108
0.37,3,-10518788.07,-958.1,-8.5524
0.37,4,-7003743.08,-630.66,-5.5196
0.37,5,-6239022.42,-502.48,-5.0524
0.37,6,-3902885.65,-314.33,-3.4351
0.37,7,-2951367.87,-237.7,-2.7524
0.37,8,-1343057.63,-108.17,-1.0372
0.37,9,-85562.78,-6.89,0.1339
0.37,10,1014882.67,81.74,1.4837
0.37,11,2109351.27,169.88,3.7767
0.37,12,2109351.27,169.88,3.7767
0.37,13,1826319.35,150.25,3.4723
0.37,14,1826319.35,150.25,3.4723
0.37,15,1025374.7,90.18,2.9254
0.37,16,1025374.7,90.18,2.9254
0.37,17,1025374.7,90.18,2.9254
0.37,18,-549297.82,-55.95,-2.7814
0.37,19,-549297.82,-55.95,-2.7814
0.37,20,-549297.82,-55.95,-2.7814
0.37,21,-549297.82,-55.95,-2.7814
0.37,22,-549297.82,-55.95,-2.7814
0.37,23,-549297.82,-55.95,-2.7814
0.37,24,-574714.53,-58.53,-2.5593
0.37,25,-64628.73,-6.58,-0.5562
0.37,26,-64628.73,-6.58,-0.5562
0.37,27,-64628.73,-6.58,-0.5562
0.37,28,-64628.73,-6.58,-0.5562
0.37,29,-64628.73,-6.58,-0.5562
0.37,30,0,0,0
0.37,31,0,0,0
0.37,32,0,0,0
0.37,33,0,0,0
0.37,34,0,0,0
0.37,35,0,0,0
0.37,36,0,0,0
0.37,37,0,0,0
0.37,38,0,0,0
0.37,39,0,0,0
0.37,40,0,0,0
0.37,41,0,0,0
0.37,42,0,0,0
0.37,43,0,0,0
0.37,44,0,0,0
0.37,45,0,0,0
0.37,46,0,0,0
0.37,47,0,0,0
0.37,48,0,0,0
0.37,49,0,0,0
0.37,50,0,0,0
0.38,1,-16572753.07,-1509.52,-13.4939
0.38,2,-12874304.45,-1209.49,-11.1108
0.38,3,-10518788.07,-958.1,-8.5524
0.38,4,-7565387.08,-681.23,-6.0728
0.38,5,-5809603.88,-467.89,-4.908
0.38,6,-3473467.1,-279.75,-3.2206
0.38,7,-2951367.87,-237.7,-2.7524
0.38,8,-1343057.63,-108.17,-1.0372
0.38,9,-85562.78,-6.89,0.1339
0.38,10,1014882.67,81.74,1.4837
0.38,11,2109351.27,169.88,3.7767
0.38,12,2109351.27,169.88,3.7767
0.38,13,1826319.35,150.25,3.4723
0.38,14,1826319.35,150.25,3.4723
0.38,15,1025374.7,90.18,2.9254
0.38,16,1025374.7,90.18,2.9254
0.38,17,1025374.7,90.18,2.9254
0.38,18,-549297.82,-55.95,-2.7814
0.38,19,-549297.82,-55.95,-2.7814
0.38,20,-549297.82,-55.95,-2.7814
0.38,21,-549297.82,-55.95,-2.7814
0.38,22,-549297.82,-55.95,-2.7814
0.38,23,-549297.82,-55.95,-2.7814
0.38,24,-574714.53,-58.53,-2.5593
0.38,25,-64628.73,-6.58,-0.5562
0.38,26,-64628.73,-6.58,-0.5562
0.38,27,-64628.73,-6.58,-0.5562
0.38,28,-64628.73,-6.58,-0.5562
0.38,29,-64628.73,-6.58,-0.5562
0.38,30,0,0,0
0.38,31,0,0,0
0.38,32,0,0,0
0.38,33,0,0,0
0.38,34,0,0,0
0.38,35,0,0,0
0.38,36,0,0,0
0.38,37,0,0,0
0.38,38,0,0,0
0.38,39,0,0,0
0.38,40,0,0,0
0.38,41,0,0,0
0.38,42,0,0,0
0.38,43,0,0,0
0.38,44,0,0,0
0.38,45,0,0,0
0.38,46,0,0,0
0.38,47,0,0,0
0.38,48,0,0,0
0.38,49,0,0,0
0.38,50,0,0,0
0.39,1,-15621647.17,-1422.89,-12.7302
0.39,2,-12874304.45,-1209.49,-11.1108
0.39,3,-10518788.07,-958.1,-8.5524
0.39,4,-7565387.08,-681.23,-6.0728
0.39,5,-5809603.88,-467.89,-4.908
0.39,6,-3473467.1,-279.75,-3.2206
0.39,7,-2951367.87,-237.7,-2.7524
0.39,8,-1343057.63,-108.17,-1.0372
0.39,9,-85562.78,-6.89,0.1339
0.39,10,1014882.67,81.74,1.4837
0.39,11,2109351.27,169.88,3.7767
0.39,12,2109351.27,169.88,3.7767
0.39,13,1826319.35,150.25,3.4723
0.39,14,1826319.35,150.25,3.4723
0.39,15,1025374.7,90.18,2.9254
0.39,16,1025374.7,90.18,2.9254
0.39,17,1025374.7,90.18,2.9254
0.39,18,-549297.82,-55.95,-2.7814
0.39,19,-549297.82,-55.95,-2.7814
0.39,20,-549297.82,-55.95,-2.7814
0.39,21,-549297.82,-55.95,-2.7814
0.39,22,-549297.82,-55.95,-2.7814
0.39,23,-549297.82,-55.95,-2.7814
0.39,24,-574714.53,-58.53,-2.5593
0.39,25,-64628.73,-6.58,-0.5562
0.39,26,-64628.73,-6.58,-0.5562
0.39,27,-64628.73,-6.58,-0.5562
0.39,28,-64628.73,-6.58,-0.5562
0.39,29,-64628.73,-6.58,-0.5562
0.39,30,0,0,0
0.39,31,0,0,0
0.39,32,0,0,0
0.39,33,0,0,0
0.39,34,0,0,0
0.39,35,0,0,0
0.39,36,0,0,0
0.39,37,0,0,0
0.39,38,0,0,0
0.39,39,0,0,0
0.39,40,0,0,0
0.39,41,0,0,0
0.39,42,0,0,0
0.39,43,0,0,0
0.39,44,0,0,0
0.39,45,0,0,0
0.39,46,0,0,0
0.39,47,0,0,0
0.39,48,0,0,0
0.39,49,0,0,0
0.39,50,0,0,0
0.4,1,-15621647.17,-1422.89,-12.7302
0.4,2,-12874304.45,-1209.49,-11.1108
0.4,3,-10518788.07,-958.1,-8.5524
0.4,4,-7565387.08,-681.23,-6.0728
0.4,5,-5809603.88,-467.89,-4.908
0.4,6,-3473467.1,-279.75,-3.2206
0.4,7,-2951367.87,-237.7,-2.7524
0.4,8,-1343057.63,-108.17,-1.0372
