P:p_param,P:p_dParam,净利润,年化收益率%,夏普比率
0.35,29,-2638120.75,-23.74,-0.7716
0.35,30,-2638120.75,-23.74,-0.7716
0.36,29,-2638120.75,-23.74,-0.7716
0.36,30,-2638120.75,-23.74,-0.7716
0.37,29,-2638120.75,-23.74,-0.7716
0.38,29,-2638120.75,-23.74,-0.7716
0.39,29,-2638120.75,-23.74,-0.7716
0.33,36,-2644402.25,-23.8,-0.9878
0.33,37,-2644402.25,-23.8,-0.9878
0.33,28,-2707731.85,-23.83,-0.4806
0.31,14,-2962227.43,-23.87,-0.5329
2.68,1,-2962978.85,-23.98,-0.5491
0.35,37,-2666234.7,-24.02,-1.493
0.35,38,-2666234.7,-24.02,-1.493
0.36,36,-2666234.7,-24.02,-1.493
0.36,37,-2666234.7,-24.02,-1.493
0.36,38,-2666234.7,-24.02,-1.493
0.37,36,-2666234.7,-24.02,-1.493
0.38,36,-2666234.7,-24.02,-1.493
0.39,36,-2666234.7,-24.02,-1.493
0.25,21,-2981100.15,-24.02,-0.4202
0.35,39,-2691651.4,-24.25,-1.4743
0.35,40,-2691651.4,-24.25,-1.4743
0.36,39,-2691651.4,-24.25,-1.4743
0.37,37,-2691651.4,-24.25,-1.4743
0.37,38,-2691651.4,-24.25,-1.4743
0.37,39,-2691651.4,-24.25,-1.4743
0.38,37,-2691651.4,-24.25,-1.4743
0.38,38,-2691651.4,-24.25,-1.4743
0.38,39,-2691651.4,-24.25,-1.4743
0.39,37,-2691651.4,-24.25,-1.4743
0.39,38,-2691651.4,-24.25,-1.4743
0.39,39,-2691651.4,-24.25,-1.4743
0.4,35,-2695102,-24.26,-1.3465
0.41,35,-2695102,-24.26,-1.3465
0.42,35,-2695102,-24.26,-1.3465
0.44,12,-3300567.2,-24.29,-0.3743
0.25,22,-3019710.33,-24.33,-0.2281
0.32,35,-2753395.22,-24.78,-1.0275
0.32,36,-2753395.22,-24.78,-1.0275
0.32,37,-2753395.22,-24.78,-1.0275
0.33,35,-2753395.22,-24.78,-1.0275
0.98,8,-2753817.93,-24.78,-0.9043
0.99,8,-2753817.93,-24.78,-0.9043
1,8,-2753817.93,-24.78,-0.9043
0.33,11,-3410943.75,-24.86,-0.6703
0.2,46,-2785574.6,-25.07,-1.2141
0.47,5,-3457147.48,-25.2,-0.453
0.4,32,-2804094.98,-25.24,-1.3933
0.4,33,-2804094.98,-25.24,-1.3933
0.4,34,-2804094.98,-25.24,-1.3933
0.41,32,-2804094.98,-25.24,-1.3933
0.41,33,-2804094.98,-25.24,-1.3933
0.41,34,-2804094.98,-25.24,-1.3933
0.42,32,-2804094.98,-25.24,-1.3933
0.42,33,-2804094.98,-25.24,-1.3933
0.42,34,-2804094.98,-25.24,-1.3933
0.43,32,-2804094.98,-25.24,-1.3933
0.43,33,-2804094.98,-25.24,-1.3933
0.43,34,-2804094.98,-25.24,-1.3933
0.44,30,-2804094.98,-25.24,-1.3933
0.44,31,-2804094.98,-25.24,-1.3933
0.44,32,-2804094.98,-25.24,-1.3933
0.44,33,-2804094.98,-25.24,-1.3933
0.45,30,-2804094.98,-25.24,-1.3933
0.45,31,-2804094.98,-25.24,-1.3933
0.45,32,-2804094.98,-25.24,-1.3933
0.45,33,-2804094.98,-25.24,-1.3933
0.46,30,-2804094.98,-25.24,-1.3933
0.46,31,-2804094.98,-25.24,-1.3933
0.46,32,-2804094.98,-25.24,-1.3933
0.46,33,-2804094.98,-25.24,-1.3933
0.47,30,-2804094.98,-25.24,-1.3933
0.47,31,-2804094.98,-25.24,-1.3933
0.47,32,-2804094.98,-25.24,-1.3933
0.48,29,-2804094.98,-25.24,-1.3933
0.48,30,-2804094.98,-25.24,-1.3933
0.48,31,-2804094.98,-25.24,-1.3933
0.48,32,-2804094.98,-25.24,-1.3933
0.49,29,-2804094.98,-25.24,-1.3933
0.49,30,-2804094.98,-25.24,-1.3933
0.49,31,-2804094.98,-25.24,-1.3933
0.49,32,-2804094.98,-25.24,-1.3933
0.44,6,-3467472.57,-25.27,-0.9397
0.32,34,-2818023.95,-25.36,-1.0421
0.33,34,-2818023.95,-25.36,-1.0421
0.28,30,-2883982.05,-25.38,-0.4949
0.79,4,-3498942.13,-25.5,-0.7827
0.28,35,-2867573.35,-25.84,-0.897
0.29,29,-2941329.2,-25.88,-0.493
0.29,50,-2879136.13,-25.91,-0.7818
0.28,41,-2934351.75,-26.41,-0.9273
0.56,12,-3054806.02,-26.88,-0.8715
0.41,13,-3654965,-26.9,-0.4701
0.34,16,-3656934.52,-26.91,-0.3859
0.34,22,-3070708.35,-27.02,-0.6644
0.29,28,-3093079.55,-27.22,-0.5205
0.94,8,-3026055.88,-27.23,-0.9585
0.95,8,-3026055.88,-27.23,-0.9585
0.96,8,-3026055.88,-27.23,-0.9585
0.97,8,-3026055.88,-27.23,-0.9585
0.55,13,-3107247.52,-27.34,-0.8338
0.58,11,-3124455.75,-27.49,-0.8585
0.59,11,-3124455.75,-27.49,-0.8585
0.31,22,-3338327.6,-27.6,-0.5602
0.19,49,-3085834.17,-27.79,-1.1307
0.31,28,-3161024.88,-27.81,-0.45
2.61,1,-3437291,-27.82,-0.6353
2.62,1,-3437291,-27.82,-0.6353
2.63,1,-3437291,-27.82,-0.6353
2.64,1,-3437291,-27.82,-0.6353
2.65,1,-3437291,-27.82,-0.6353
2.66,1,-3437291,-27.82,-0.6353
2.67,1,-3437291,-27.82,-0.6353
0.54,5,-3827613.35,-27.9,-0.5962
0.35,36,-3107966.7,-27.97,-1.481
0.39,35,-3107966.7,-27.97,-1.481
0.27,17,-3473828.08,-27.99,-0.4368
0.58,6,-3855892.75,-28.1,-0.7658
0.53,12,-3195667.47,-28.12,-0.6331
2.73,1,-3488735.87,-28.24,-0.85
2.74,1,-3488735.87,-28.24,-0.85
2.75,1,-3488735.87,-28.24,-0.85
2.76,1,-3488735.87,-28.24,-0.85
2.77,1,-3488735.87,-28.24,-0.85
2.78,1,-3488735.87,-28.24,-0.85
2.79,1,-3488735.87,-28.24,-0.85
0.27,33,-3139762.42,-28.27,-0.9141
0.27,34,-3139762.42,-28.27,-0.9141
0.35,24,-3253628.7,-28.63,-0.6464
0.35,25,-3253628.7,-28.63,-0.6464
0.35,34,-3216959.68,-28.95,-1.5259
0.35,35,-3216959.68,-28.95,-1.5259
0.36,34,-3216959.68,-28.95,-1.5259
0.36,35,-3216959.68,-28.95,-1.5259
0.37,33,-3216959.68,-28.95,-1.5259
0.37,34,-3216959.68,-28.95,-1.5259
0.37,35,-3216959.68,-28.95,-1.5259
0.38,33,-3216959.68,-28.95,-1.5259
0.38,34,-3216959.68,-28.95,-1.5259
0.38,35,-3216959.68,-28.95,-1.5259
0.39,33,-3216959.68,-28.95,-1.5259
0.39,34,-3216959.68,-28.95,-1.5259
0.56,6,-3993414.65,-29.1,-0.6344
0.45,21,-3234274.65,-29.11,-1.3201
0.31,12,-4022404.35,-29.32,-0.9519
0.29,31,-3306076.35,-29.77,-0.6618
0.29,32,-3306076.35,-29.77,-0.6618
0.29,22,-4048359.97,-29.79,-0.3571
0.37,8,-4090635.9,-29.81,-0.9946
0.25,20,-3735924.6,-30.1,-0.5157
0.19,48,-3343572.17,-30.11,-1.1588
0.36,22,-3472270.3,-30.55,-0.7357
0.35,14,-4172461.95,-30.71,-0.5264
1.12,2,-3926238.47,-30.8,-0.7602
0.29,16,-3851336.75,-31.03,-0.5504
0.32,29,-3528197.83,-31.05,-0.6031
0.32,30,-3528197.83,-31.05,-0.6031
0.21,34,-4262048.1,-31.06,-1.0588
0.29,33,-3458904.55,-31.15,-0.75
0.29,34,-3458904.55,-31.15,-0.75
0.28,29,-3545587.8,-31.2,-0.6101
0.35,23,-3575273.45,-31.46,-0.7054
0.4,13,-4288907.75,-31.56,-0.5275
0.34,14,-4293610.4,-31.6,-0.4943
0.28,14,-4238289.43,-31.62,-1.1152
0.21,33,-4356895.98,-31.75,-1.0203
0.29,13,-4377557.7,-31.9,-0.9629
0.31,11,-4379841,-31.92,-1.0557
0.32,49,-3557058.6,-32.05,-1.5078
0.25,35,-3578077.32,-32.22,-0.8918
0.55,12,-3667065.52,-32.27,-0.9532
0.21,42,-3607585.6,-32.47,-1.2374
0.21,43,-3607585.6,-32.47,-1.2374
0.21,44,-3607585.6,-32.47,-1.2374
2.1,1,-4079709.08,-32.75,-0.7769
0.22,49,-3668736.82,-33.02,-1.3091
0.22,50,-3668736.82,-33.02,-1.3091
0.58,5,-4543412.23,-33.11,-0.6976
0.21,49,-3682331.25,-33.14,-1.2402
0.21,50,-3682331.25,-33.14,-1.2402
0.28,13,-4570715.98,-33.31,-1.1389
0.53,6,-4582211.88,-33.4,-0.6287
0.54,6,-4582211.88,-33.4,-0.6287
0.32,28,-3796988.45,-33.41,-0.6063
0.25,19,-4152188.83,-33.46,-0.5465
0.2,35,-4527387.27,-33.78,-1.0606
0.3,15,-4205590.65,-33.89,-0.5593
0.23,22,-4207053.25,-33.9,-0.6469
0.33,26,-3917657.22,-34.47,-0.6717
0.33,27,-3917657.22,-34.47,-0.6717
0.31,24,-4200980.85,-34.73,-0.597
0.29,14,-4453890.9,-34.89,-1.0731
2.11,1,-4362741,-35.03,-0.8446
2.12,1,-4362741,-35.03,-0.8446
2.13,1,-4362741,-35.03,-0.8446
0.56,5,-4809999.7,-35.06,-0.6353
0.31,27,-3993158.13,-35.14,-0.5892
1.68,1,-4826254.5,-35.17,-1.0036
0.31,33,-3918587.15,-35.29,-0.7552
0.21,35,-4761736.03,-35.53,-1.13
0.3,12,-4940766.1,-36.01,-1.0669
0.33,31,-4013613.75,-36.12,-0.8864
0.33,32,-4013613.75,-36.12,-0.8864
0.33,33,-4013613.75,-36.12,-0.8864
0.35,8,-4961162.58,-36.16,-1.2078
0.4,31,-4100511.98,-36.84,-1.6249
0.41,31,-4100511.98,-36.84,-1.6249
0.42,31,-4100511.98,-36.84,-1.6249
0.43,30,-4100511.98,-36.84,-1.6249
0.43,31,-4100511.98,-36.84,-1.6249
0.28,16,-4575189.38,-36.87,-0.6477
0.78,4,-5068327.33,-36.94,-0.9593
0.61,6,-5074054.67,-36.98,-0.888
0.25,17,-4617356.53,-37.21,-0.5658
0.38,13,-5065780.92,-37.28,-0.6933
2.06,1,-4674561.08,-37.53,-0.8165
2.07,1,-4674561.08,-37.53,-0.8165
2.08,1,-4674561.08,-37.53,-0.8165
2.09,1,-4674561.08,-37.53,-0.8165
0.31,31,-4187377.77,-37.71,-0.7465
0.31,32,-4187377.77,-37.71,-0.7465
0.76,4,-5175999.33,-37.72,-0.9667
2.04,1,-4722752.68,-37.92,-0.8223
2.05,1,-4722752.68,-37.92,-0.8223
0.24,36,-4216422.07,-37.97,-1.1577
0.2,34,-5241280.05,-38.2,-1.1009
0.77,4,-5323705.88,-38.8,-0.9807
2,1,-4839786.78,-38.86,-0.9052
0.57,6,-5356398.9,-39.04,-0.8889
0.33,21,-4476658.22,-39.39,-0.7454
0.34,24,-4489426.35,-39.5,-0.7618
0.34,25,-4489426.35,-39.5,-0.7618
0.35,22,-4561526.9,-40.14,-0.8562
0.39,13,-5483726.15,-40.36,-0.7319
0.7,3,-5159726.13,-40.48,-0.6914
0.35,33,-4513376.67,-40.54,-1.7459
0.36,33,-4513376.67,-40.54,-1.7459
2.01,1,-5084337.8,-40.82,-0.8881
2.02,1,-5084337.8,-40.82,-0.8881
2.03,1,-5084337.8,-40.82,-0.8881
0.27,13,-5625997.8,-41,-1.1406
0.75,4,-5629803.9,-41.03,-1.0359
0.22,27,-5687126.85,-41.45,-1.1765
0.32,11,-5696812.5,-41.52,-0.9195
0.43,6,-5714433.37,-41.65,-1.2667
0.28,33,-4634405.65,-41.73,-0.9892
0.28,34,-4634405.65,-41.73,-0.9892
0.36,8,-5729959.9,-41.76,-1.1787
0.27,14,-5626601.28,-41.98,-1.1505
0.55,6,-5759586.93,-41.98,-0.7683
0.25,18,-5212996.6,-42.01,-0.6565
1.96,1,-5266035.63,-42.28,-0.9453
1.97,1,-5266035.63,-42.28,-0.9453
1.98,1,-5266035.63,-42.28,-0.9453
1.99,1,-5266035.63,-42.28,-0.9453
0.34,23,-4811071.1,-42.33,-0.8197
1.67,1,-5813124,-42.37,-1.0509
0.31,23,-5163731.68,-42.68,-0.7555
0.22,28,-5908187.9,-43.06,-1.1937
0.33,22,-4994520.97,-43.95,-0.8239
0.32,27,-5006913.83,-44.06,-0.7943
0.34,19,-5034525.28,-44.3,-0.8659
0.48,4,-5528642.07,-44.34,-0.8398
0.25,36,-4971863.25,-44.77,-1.0778
1.95,1,-5595771.75,-44.93,-0.9701
0.3,11,-6170092.55,-44.97,-1.2764
0.19,47,-5018824.82,-45.2,-1.4327
0.26,19,-5663621.4,-45.64,-0.8092
0.33,20,-5188493.9,-45.65,-0.848
0.18,50,-5092662.3,-45.86,-1.3959
0.46,5,-5717136.35,-45.86,-0.7193
0.32,31,-5102870.35,-45.95,-1.0298
0.32,32,-5102870.35,-45.95,-1.0298
0.32,33,-5102870.35,-45.95,-1.0298
0.41,7,-6361944.85,-46.37,-1.3245
0.32,21,-5289951,-46.55,-0.8742
0.21,30,-6401666.4,-46.66,-1.3033
0.55,5,-6414846.78,-46.75,-0.7099
0.21,32,-6423704.13,-46.82,-1.3267
1.94,1,-5839848.53,-46.89,-0.9944
0.57,5,-6496944.73,-47.35,-0.8918
0.6,4,-6649569.82,-48.46,-1.0612
0.26,18,-6039365.83,-48.67,-0.7934
0.24,16,-6708687.15,-48.89,-0.9161
0.21,29,-6715276.4,-48.94,-1.329
0.2,36,-6255840.3,-49.01,-1.4112
0.72,3,-6260456.75,-49.11,-0.808
0.21,31,-6747018.73,-49.17,-1.352
1.66,1,-6750035.25,-49.19,-1.147
0.32,20,-5637834.55,-49.61,-0.8995
0.31,26,-5667945.4,-49.87,-0.7896
0.2,33,-6903561.18,-50.31,-1.2772
0.27,16,-6248355.33,-50.35,-0.8323
0.29,12,-6947073.85,-50.63,-1.343
1.11,2,-6492915.92,-50.94,-1.0258
0.35,32,-5708966.47,-51.28,-1.1795
0.36,32,-5708966.47,-51.28,-1.1795
0.37,31,-5708966.47,-51.28,-1.1795
0.37,32,-5708966.47,-51.28,-1.1795
0.38,31,-5708966.47,-51.28,-1.1795
0.38,32,-5708966.47,-51.28,-1.1795
0.39,31,-5708966.47,-51.28,-1.1795
0.39,32,-5708966.47,-51.28,-1.1795
0.33,9,-7094726.6,-51.71,-1.2443
0.36,31,-5773595.2,-51.87,-1.1905
0.23,21,-6480820.5,-52.22,-0.936
1.56,1,-7208219.67,-52.53,-1.1601
0.56,4,-7308454.62,-53.26,-1.2178
0.71,3,-6822227.85,-53.52,-0.8477
0.32,22,-6106120.05,-53.73,-0.9709
0.31,25,-6117286.05,-53.83,-0.8417
0.35,31,-6132323.5,-55.09,-1.2251
1.64,1,-7588941.38,-55.31,-1.1323
0.59,4,-7597428.6,-55.37,-1.165
0.18,49,-6150894.55,-55.39,-1.5977
1.08,2,-7085363.3,-55.59,-1.1039
0.33,24,-6413238.97,-56.43,-0.9252
0.33,25,-6413238.97,-56.43,-0.9252
0.21,39,-6558275.17,-56.57,-1.7181
0.21,40,-6558275.17,-56.57,-1.7181
0.55,4,-7774571.88,-56.66,-1.2158
0.42,6,-7817638.57,-56.98,-1.4681
0.21,36,-6915678.1,-57.03,-1.5438
0.69,3,-7431893.12,-58.3,-0.8994
0.32,10,-8005495.28,-58.34,-1.227
0.49,4,-7281267.63,-58.4,-1.1291
0.32,26,-6681701.1,-58.79,-1.0011
0.33,23,-6734883.72,-59.26,-0.9825
0.29,15,-7456838.15,-60.09,-0.996
0.24,13,-8286385.78,-60.39,-1.3663
0.3,10,-8369412.45,-61,-1.5178
0.58,4,-8381359.6,-61.08,-1.2826
1.09,2,-7896729.9,-61.95,-1.2071
1.1,2,-7896729.9,-61.95,-1.2071
0.24,14,-8511957.6,-62.04,-1.437
1.65,1,-8580329.45,-62.53,-1.235
0.25,14,-8381370.5,-62.54,-1.3994
0.73,4,-8594097.35,-62.63,-1.2528
0.74,4,-8594097.35,-62.63,-1.2528
0.2,32,-8611641.03,-62.76,-1.554
0.34,8,-8618407.4,-62.81,-1.4743
0.51,4,-7860980.15,-63.05,-1.2133
1.06,2,-8048411.37,-63.14,-1.1433
0.2,37,-7657454.73,-63.15,-1.7258
0.2,38,-7712989.45,-63.61,-1.7252
0.18,48,-7100521.35,-63.94,-1.7137
0.32,24,-7301569.25,-64.25,-1.0739
0.32,25,-7301569.25,-64.25,-1.0739
1.03,2,-8885086.42,-64.75,-1.1973
0.23,17,-8051940.48,-64.88,-1.276
0.21,37,-7891803.48,-65.08,-1.8128
0.25,13,-9087666.83,-66.23,-1.4701
0.21,28,-9129444.73,-66.54,-1.5885
1.07,2,-8493140.67,-66.63,-1.2526
0.24,15,-9151895.1,-66.7,-1.3162
0.32,23,-7623214,-67.08,-1.1316
1.05,2,-8583014.37,-67.34,-1.1877
0.57,4,-9336210.85,-68.04,-1.4399
1.57,1,-9339287.5,-68.07,-1.3617
1.58,1,-9339287.5,-68.07,-1.3617
1.59,1,-9339287.5,-68.07,-1.3617
1.6,1,-9339287.5,-68.07,-1.3617
0.22,26,-9263314.68,-68.17,-1.4458
0.22,25,-9328966.77,-68.66,-1.3467
0.23,20,-8530968.43,-68.74,-1.1295
1.55,1,-9434592.68,-68.76,-1.2608
0.68,4,-9456640.6,-68.92,-1.1351
0.21,27,-9511463.18,-69.32,-1.5226
0.21,38,-8407719.8,-69.34,-1.8443
0.28,12,-9565211.48,-69.71,-1.6766
1.61,1,-9817061.4,-71.55,-1.4239
1.62,1,-9817061.4,-71.55,-1.4239
1.63,1,-9817061.4,-71.55,-1.4239
0.7,4,-9817714.17,-71.55,-1.13
0.5,4,-9118269.73,-73.14,-1.3077
0.2,45,-8186520.65,-73.68,-2.0366
0.71,4,-10109303.6,-73.68,-1.1734
0.2,42,-8926285.6,-73.79,-2.0769
0.26,14,-9940431.15,-74.17,-1.5618
1.02,2,-10227635.98,-74.54,-1.2789
0.26,16,-9253799.95,-74.57,-1.2487
0.2,41,-9037516.62,-74.71,-1.9974
0.2,30,-10267406.18,-74.83,-1.6902
0.25,16,-9296886.13,-74.92,-1.2165
0.69,4,-10310945.37,-75.15,-1.1663
0.2,29,-10376242.65,-75.62,-1.7084
0.27,15,-9159465.57,-75.71,-1.3111
0.28,15,-9324742.83,-77.08,-1.4868
0.2,31,-10647032.05,-77.6,-1.7328
0.45,5,-9699579.6,-78.16,-1.0247
0.25,15,-9997655.05,-78.33,-1.4404
0.2,40,-9522163,-78.71,-2.0277
0.72,4,-10843544.2,-79.03,-1.4058
0.21,26,-10951099.25,-79.81,-1.587
0.26,13,-11226998.57,-81.82,-1.7419
1.04,2,-10444056.55,-81.94,-1.3363
0.18,47,-9132973.95,-82.25,-1.9624
0.23,19,-10217649.98,-82.34,-1.2712
0.32,9,-11304529.9,-82.39,-1.6285
0.4,7,-11403383.93,-83.11,-1.8907
0.19,35,-10077787.13,-83.3,-1.5795
0.2,28,-11462333.65,-83.54,-1.8522
0.29,10,-11511105.15,-83.89,-1.9392
0.21,23,-11511317,-83.9,-1.8248
0.29,11,-11546288.65,-84.15,-1.947
0.68,3,-10809541.48,-84.8,-1.1444
0.88,2,-11659651.45,-84.98,-1.609
0.47,4,-10749295.85,-86.22,-1.3372
0.86,2,-11835621.92,-86.26,-1.5926
1.54,1,-11842245,-86.31,-1.5226
0.23,18,-10718540.25,-86.37,-1.3735
0.87,2,-12081722.32,-88.05,-1.6449
1.47,1,-12122501.43,-88.35,-1.6466
0.26,15,-11329255.65,-88.76,-1.5876
0.62,4,-12198752.7,-88.91,-1.4533
0.63,4,-12198752.7,-88.91,-1.4533
0.2,39,-10757960.65,-88.93,-2.1184
0.2,27,-12362091.25,-90.1,-1.7748
0.35,7,-11251693.97,-90.25,-1.7596
0.38,7,-12514089.3,-91.2,-2.0332
0.89,2,-12542156.55,-91.41,-1.6766
0.9,2,-12542156.55,-91.41,-1.6766
0.23,13,-11750644.55,-91.42,-1.8612
0.31,10,-12557703.68,-91.52,-1.9213
0.17,36,-11420581.15,-91.6,-1.8116
0.2,43,-9907559.25,-91.88,-2.2597
0.2,44,-9907559.25,-91.88,-2.2597
0.23,15,-11125599.1,-91.97,-1.8531
0.13,49,-12638530.8,-92.11,-2.0904
0.19,42,-11175351,-92.38,-2.1552
0.21,22,-12684124.55,-92.44,-1.888
0.21,25,-12712744.88,-92.65,-1.7674
0.18,40,-11212925.78,-92.69,-2.2039
0.39,7,-12720463.35,-92.71,-1.9896
0.67,4,-12755753.97,-92.96,-1.3762
0.27,12,-12783609.78,-93.17,-1.8841
0.85,2,-12871148.6,-93.81,-1.7148
0.17,41,-11779929.37,-94.48,-2.1949
0.41,6,-13049552.32,-95.11,-1.9932
0.17,40,-11879523.12,-95.28,-2.1111
0.17,38,-11922469.38,-95.63,-2.0216
0.19,41,-11592695.63,-95.83,-2.2026
0.16,37,-13094848.08,-96.37,-1.8913
0.2,23,-13225280.18,-96.39,-1.964
0.18,41,-11677170.55,-96.53,-2.305
0.17,39,-12180260.03,-97.7,-2.083
0.17,35,-12261412.9,-98.35,-1.9116
0.61,4,-13495169.7,-98.35,-1.5346
0.23,14,-11901274.85,-98.38,-1.8827
1.44,1,-13503041.88,-98.41,-1.6755
1.45,1,-13503041.88,-98.41,-1.6755
1.46,1,-13503041.88,-98.41,-1.6755
0.13,50,-13570234.73,-98.9,-2.2984
0.19,46,-10667122.6,-98.92,-2.3103
0.22,23,-12016569.23,-99.33,-1.7724
0.18,36,-12037332.78,-99.5,-1.8023
0.17,43,-12415879.93,-99.59,-2.1322
0.28,11,-13692514.13,-99.79,-2.0134
0.19,40,-12077342,-99.83,-2.2307
0.19,36,-12102479.85,-100.04,-1.9703
0.18,39,-12119019.38,-100.18,-2.2118
0.22,24,-12152644.25,-100.46,-1.7417
0.18,42,-12169283.2,-100.59,-2.2835
0.23,16,-12486493.7,-100.62,-1.7286
0.19,39,-12179645.1,-100.68,-2.1907
0.33,8,-12554729.9,-100.7,-1.8989
1.53,1,-13896081.85,-101.28,-1.718
0.18,43,-12258544.53,-101.33,-2.2873
0.18,35,-12336130.68,-101.97,-1.8447
0.15,38,-13937719.35,-102.57,-1.9991
0.21,21,-14076940.8,-102.59,-2.0325
0.13,48,-14087499.53,-102.67,-2.241
0.13,47,-13076806.35,-102.69,-2.1818
1.48,1,-14112590.08,-102.85,-1.8357
0.12,50,-14190355.08,-103.42,-2.1983
0.17,37,-12909985.78,-103.55,-2.11
0.2,22,-14211760.95,-103.58,-1.9999
0.66,4,-14216234.57,-103.61,-1.4479
0.22,22,-12653569.3,-104.6,-1.8825
0.21,24,-14387042.9,-104.85,-1.9845
0.97,2,-14477633.83,-105.51,-1.9005
0.98,2,-14477633.83,-105.51,-1.9005
0.99,2,-14477633.83,-105.51,-1.9005
0.37,7,-14490901.9,-105.61,-2.176
1,2,-14538107.43,-105.95,-1.9214
1.01,2,-14538107.43,-105.95,-1.9214
0.18,37,-12826997.55,-106.03,-2.0787
0.12,49,-14607699.7,-106.46,-2.2349
0.17,42,-12968764.78,-106.95,-2.2074
0.15,41,-13341803.23,-107.01,-2.0891
0.16,38,-14584252.7,-107.33,-2.1667
1.49,1,-14793063.43,-107.81,-1.8497
1.5,1,-14793063.43,-107.81,-1.8497
0.2,26,-14833162.13,-108.1,-2.0424
0.83,2,-13493188.05,-108.23,-1.753
0.95,2,-14869928.53,-108.37,-1.9284
0.96,2,-14869928.53,-108.37,-1.9284
0.22,21,-13136941.8,-108.59,-1.9497
0.17,50,-12358056.58,-108.74,-2.2362
0.67,3,-13869827.53,-108.81,-1.4164
0.36,7,-14970814.43,-109.11,-2.0307
0.25,12,-14970896.3,-109.11,-2.0458
0.28,10,-14991414.9,-109.26,-2.1007
1.43,1,-15050430,-109.69,-1.7818
0.82,2,-13693356.25,-109.83,-1.7744
0.25,11,-15103295.25,-110.07,-1.9913
0.17,48,-12615794.58,-111.01,-2.2598
0.17,49,-12615794.58,-111.01,-2.2598
0.16,44,-13861098.95,-111.18,-2.3192
0.34,7,-13983630.9,-112.16,-1.9502
0.19,37,-13619125.73,-112.58,-2.3551
0.19,43,-12156624.65,-112.73,-2.329
0.19,38,-13647355.8,-112.81,-2.3573
0.2,25,-15517109.65,-113.09,-2.1056
0.17,45,-14106319.4,-113.14,-2.407
0.2,24,-15531372.03,-113.19,-2.0712
0.92,2,-15555888.25,-113.37,-1.9744
1.51,1,-15643115.08,-114.01,-1.8967
1.52,1,-15643115.08,-114.01,-1.8967
0.19,45,-12301348.1,-114.08,-2.4105
0.16,40,-14251871.75,-114.31,-2.365
0.19,34,-13854440.28,-114.52,-2.1817
0.27,11,-15713611.45,-114.52,-2.0556
0.12,48,-15776964.38,-114.98,-2.3126
0.46,4,-14381725.13,-115.35,-1.6519
0.32,8,-14389882.95,-115.42,-2.0902
0.18,38,-14009005.68,-115.8,-2.4156
0.11,50,-14438508.8,-115.81,-2.0207
0.15,40,-14456404.95,-115.95,-2.1974
0.91,2,-15950633,-116.25,-1.9964
0.84,2,-14543392.15,-116.65,-1.8921
0.2,18,-16063382.4,-117.07,-2.2853
0.27,10,-16081333.97,-117.2,-2.12
0.15,45,-14645220.95,-117.47,-2.2821
0.17,44,-14666137.4,-117.63,-2.4685
0.16,39,-14684584.05,-117.78,-2.4206
0.15,37,-16023180.48,-117.92,-2.088
0.15,42,-14710708.93,-117.99,-2.2924
0.16,41,-14726920.28,-118.12,-2.4175
0.17,32,-14756432.4,-118.36,-2.3147
0.93,2,-16261181.35,-118.51,-2.0301
0.94,2,-16261181.35,-118.51,-2.0301
0.17,47,-13509897.1,-118.88,-2.4077
0.19,44,-12861166.1,-119.27,-2.4772
0.24,12,-16375039.57,-119.34,-2.1232
0.2,21,-16460182.43,-119.96,-2.1511
0.4,6,-16522790.58,-120.42,-2.3267
0.15,39,-15027647.45,-120.53,-2.2858
0.28,9,-16627569.45,-121.18,-2.2217
0.26,12,-16672363.35,-121.51,-2.2481
0.31,9,-16863349.32,-122.9,-2.4387
0.44,5,-15380598.15,-123.48,-1.6235
0.64,4,-16993593.67,-123.85,-1.6904
0.65,4,-16993593.67,-123.85,-1.6904
0.18,28,-14993267.2,-123.94,-2.071
0.21,20,-17024195.7,-124.07,-2.3031
0.13,45,-15806286.17,-124.12,-2.3315
0.29,9,-17102250.68,-124.64,-2.3535
0.39,6,-15573040.23,-124.91,-2.4017
0.18,46,-13550556.15,-125.66,-2.5843
0.16,45,-15762882.75,-126.43,-2.4688
0.8,2,-15792316.53,-126.67,-1.8757
0.81,2,-15792316.53,-126.67,-1.8757
0.19,33,-15343103.35,-126.83,-2.2358
0.17,28,-15885261.95,-127.41,-2.1549
0.21,18,-17582574.17,-128.14,-2.532
0.15,43,-15573321.7,-128.43,-2.3998
0.15,44,-15573321.7,-128.43,-2.3998
0.16,36,-17492879.43,-128.74,-2.4842
1.39,1,-17669672.95,-128.78,-1.8775
1.4,1,-17669672.95,-128.78,-1.8775
0.16,43,-15638019.03,-128.97,-2.4438
0.17,30,-16080388.75,-128.98,-2.4079
0.14,48,-16082127.48,-128.99,-2.3354
0.18,45,-13948984,-129.36,-2.594
0.14,41,-16226023.73,-130.15,-2.2531
0.66,3,-16638176.35,-130.53,-1.6057
0.16,50,-14888986.8,-131.01,-2.5258
0.18,30,-15908293.35,-131.5,-2.3562
0.17,31,-16413100.25,-131.65,-2.4654
0.17,33,-16416161.9,-131.67,-2.5127
0.13,46,-16787418.88,-131.83,-2.5764
0.17,23,-16460450.15,-132.03,-2.3407
0.43,5,-16459753.73,-132.15,-1.7347
0.26,11,-18218112.85,-132.77,-2.234
0.17,29,-16585274.73,-133.03,-2.3641
