P:p_param,P:p_dParam,净利润,年化收益率%,夏普比率
0.46,32,-441732,-13.35,-0.5466
0.46,33,-441732,-13.35,-0.5466
0.47,18,-441732,-13.35,-0.5466
0.47,19,-441732,-13.35,-0.5466
0.47,20,-441732,-13.35,-0.5466
0.47,21,-441732,-13.35,-0.5466
0.47,22,-441732,-13.35,-0.5466
0.47,23,-441732,-13.35,-0.5466
0.47,24,-441732,-13.35,-0.5466
0.47,25,-441732,-13.35,-0.5466
0.47,26,-441732,-13.35,-0.5466
0.47,27,-441732,-13.35,-0.5466
0.47,28,-441732,-13.35,-0.5466
0.47,29,-441732,-13.35,-0.5466
0.47,30,-441732,-13.35,-0.5466
0.47,31,-441732,-13.35,-0.5466
0.47,32,-441732,-13.35,-0.5466
0.48,17,-441732,-13.35,-0.5466
0.48,18,-441732,-13.35,-0.5466
0.48,19,-441732,-13.35,-0.5466
0.48,20,-441732,-13.35,-0.5466
0.48,21,-441732,-13.35,-0.5466
0.48,22,-441732,-13.35,-0.5466
0.48,23,-441732,-13.35,-0.5466
0.48,24,-441732,-13.35,-0.5466
0.48,25,-441732,-13.35,-0.5466
0.48,26,-441732,-13.35,-0.5466
0.48,27,-441732,-13.35,-0.5466
0.48,28,-441732,-13.35,-0.5466
0.48,29,-441732,-13.35,-0.5466
0.48,30,-441732,-13.35,-0.5466
0.48,31,-441732,-13.35,-0.5466
0.48,32,-441732,-13.35,-0.5466
0.49,17,-441732,-13.35,-0.5466
0.49,18,-441732,-13.35,-0.5466
0.49,19,-441732,-13.35,-0.5466
0.49,20,-441732,-13.35,-0.5466
0.49,21,-441732,-13.35,-0.5466
0.49,22,-441732,-13.35,-0.5466
0.49,23,-441732,-13.35,-0.5466
0.49,24,-441732,-13.35,-0.5466
0.49,25,-441732,-13.35,-0.5466
0.49,26,-441732,-13.35,-0.5466
0.49,27,-441732,-13.35,-0.5466
0.49,28,-441732,-13.35,-0.5466
0.49,29,-441732,-13.35,-0.5466
0.49,30,-441732,-13.35,-0.5466
0.49,31,-441732,-13.35,-0.5466
0.49,32,-441732,-13.35,-0.5466
0.5,17,-441732,-13.35,-0.5466
0.5,18,-441732,-13.35,-0.5466
0.5,19,-441732,-13.35,-0.5466
0.5,20,-441732,-13.35,-0.5466
0.5,21,-441732,-13.35,-0.5466
0.5,22,-441732,-13.35,-0.5466
0.5,23,-441732,-13.35,-0.5466
0.5,24,-441732,-13.35,-0.5466
0.51,17,-441732,-13.35,-0.5466
0.51,18,-441732,-13.35,-0.5466
0.51,19,-441732,-13.35,-0.5466
0.51,20,-441732,-13.35,-0.5466
0.51,21,-441732,-13.35,-0.5466
0.51,22,-441732,-13.35,-0.5466
0.51,23,-441732,-13.35,-0.5466
0.51,24,-441732,-13.35,-0.5466
0.52,17,-441732,-13.35,-0.5466
0.52,18,-441732,-13.35,-0.5466
0.52,19,-441732,-13.35,-0.5466
0.52,20,-441732,-13.35,-0.5466
0.52,21,-441732,-13.35,-0.5466
0.52,22,-441732,-13.35,-0.5466
0.52,23,-441732,-13.35,-0.5466
0.52,24,-441732,-13.35,-0.5466
0.53,17,-441732,-13.35,-0.5466
0.53,18,-441732,-13.35,-0.5466
0.53,19,-441732,-13.35,-0.5466
0.53,20,-441732,-13.35,-0.5466
0.53,21,-441732,-13.35,-0.5466
0.53,22,-441732,-13.35,-0.5466
0.53,23,-441732,-13.35,-0.5466
0.53,24,-441732,-13.35,-0.5466
0.54,17,-441732,-13.35,-0.5466
0.54,18,-441732,-13.35,-0.5466
0.54,19,-441732,-13.35,-0.5466
0.54,20,-441732,-13.35,-0.5466
0.54,21,-441732,-13.35,-0.5466
0.54,22,-441732,-13.35,-0.5466
0.54,23,-441732,-13.35,-0.5466
0.54,24,-441732,-13.35,-0.5466
0.55,12,-441732,-13.35,-0.5466
0.55,13,-441732,-13.35,-0.5466
0.55,14,-441732,-13.35,-0.5466
0.55,15,-441732,-13.35,-0.5466
0.55,16,-441732,-13.35,-0.5466
0.55,17,-441732,-13.35,-0.5466
0.55,18,-441732,-13.35,-0.5466
0.55,19,-441732,-13.35,-0.5466
0.55,20,-441732,-13.35,-0.5466
0.55,21,-441732,-13.35,-0.5466
0.55,22,-441732,-13.35,-0.5466
0.55,23,-441732,-13.35,-0.5466
0.55,24,-441732,-13.35,-0.5466
0.98,7,-441732,-13.35,-0.5466
0.98,8,-441732,-13.35,-0.5466
0.99,6,-441732,-13.35,-0.5466
0.99,7,-441732,-13.35,-0.5466
0.99,8,-441732,-13.35,-0.5466
1,6,-441732,-13.35,-0.5466
1,7,-441732,-13.35,-0.5466
1,8,-441732,-13.35,-0.5466
1.01,6,-441732,-13.35,-0.5466
1.01,7,-441732,-13.35,-0.5466
1.01,8,-441732,-13.35,-0.5466
1.02,6,-441732,-13.35,-0.5466
1.02,7,-441732,-13.35,-0.5466
1.02,8,-441732,-13.35,-0.5466
1.03,6,-441732,-13.35,-0.5466
1.03,7,-441732,-13.35,-0.5466
1.03,8,-441732,-13.35,-0.5466
1.04,6,-441732,-13.35,-0.5466
1.04,7,-441732,-13.35,-0.5466
1.04,8,-441732,-13.35,-0.5466
1.05,6,-441732,-13.35,-0.5466
1.05,7,-441732,-13.35,-0.5466
1.05,8,-441732,-13.35,-0.5466
1.06,6,-441732,-13.35,-0.5466
1.06,7,-441732,-13.35,-0.5466
1.06,8,-441732,-13.35,-0.5466
1.07,6,-441732,-13.35,-0.5466
1.07,7,-441732,-13.35,-0.5466
1.07,8,-441732,-13.35,-0.5466
1.08,6,-441732,-13.35,-0.5466
1.08,7,-441732,-13.35,-0.5466
1.08,8,-441732,-13.35,-0.5466
1.09,6,-441732,-13.35,-0.5466
1.09,7,-441732,-13.35,-0.5466
1.09,8,-441732,-13.35,-0.5466
1.1,6,-441732,-13.35,-0.5466
1.1,7,-441732,-13.35,-0.5466
1.1,8,-441732,-13.35,-0.5466
1.11,6,-441732,-13.35,-0.5466
1.11,7,-441732,-13.35,-0.5466
1.11,8,-441732,-13.35,-0.5466
1.12,6,-441732,-13.35,-0.5466
1.12,7,-441732,-13.35,-0.5466
1.12,8,-441732,-13.35,-0.5466
1.13,6,-441732,-13.35,-0.5466
1.13,7,-441732,-13.35,-0.5466
1.14,6,-441732,-13.35,-0.5466
1.14,7,-441732,-13.35,-0.5466
1.15,6,-441732,-13.35,-0.5466
1.15,7,-441732,-13.35,-0.5466
1.16,6,-441732,-13.35,-0.5466
1.16,7,-441732,-13.35,-0.5466
1.17,6,-441732,-13.35,-0.5466
1.17,7,-441732,-13.35,-0.5466
1.18,6,-441732,-13.35,-0.5466
1.18,7,-441732,-13.35,-0.5466
1.19,6,-441732,-13.35,-0.5466
1.19,7,-441732,-13.35,-0.5466
1.2,6,-441732,-13.35,-0.5466
1.2,7,-441732,-13.35,-0.5466
1.21,6,-441732,-13.35,-0.5466
1.21,7,-441732,-13.35,-0.5466
1.22,6,-441732,-13.35,-0.5466
1.22,7,-441732,-13.35,-0.5466
1.23,6,-441732,-13.35,-0.5466
1.23,7,-441732,-13.35,-0.5466
1.24,6,-441732,-13.35,-0.5466
1.24,7,-441732,-13.35,-0.5466
1.25,6,-441732,-13.35,-0.5466
1.25,7,-441732,-13.35,-0.5466
0.25,21,-477199.15,-14.03,-0.1542
0.26,20,-477199.15,-14.03,-0.1542
0.26,21,-477199.15,-14.03,-0.1542
0.21,27,-481124.4,-14.15,0.0076
0.23,25,-481124.4,-14.15,0.0076
1.32,1,-528610.43,-15.23,-0.1332
1.33,1,-528610.43,-15.23,-0.1332
1.34,1,-528610.43,-15.23,-0.1332
1.35,1,-528610.43,-15.23,-0.1332
1.36,1,-528610.43,-15.23,-0.1332
1.37,1,-528610.43,-15.23,-0.1332
1.38,1,-528610.43,-15.23,-0.1332
0.27,13,-573648.92,-15.6,-0.4911
0.38,7,-587596.62,-16.93,-0.8185
0.28,25,-587595.67,-17.28,0.2965
0.29,25,-587595.67,-17.28,0.2965
0.27,14,-637238.47,-18.03,-0.4095
0.33,12,-648813.28,-18.36,-0.4601
0.34,12,-648813.28,-18.36,-0.4601
0.35,13,-632342.42,-18.59,-0.2088
0.33,14,-644726.65,-18.96,-0.1241
0.18,48,-594962.08,-18.99,-0.3556
0.57,5,-692824.2,-20.37,-0.0422
0.58,5,-692824.2,-20.37,-0.0422
0.24,28,-666462.5,-21.28,-0.3318
0.67,2,-742445.53,-21.39,-0.3134
0.28,21,-729969.88,-21.46,0.2392
0.29,20,-729969.88,-21.46,0.2392
0.29,21,-729969.88,-21.46,0.2392
0.94,7,-713969.95,-21.58,-0.8467
0.94,8,-713969.95,-21.58,-0.8467
0.94,9,-713969.95,-21.58,-0.8467
0.95,7,-713969.95,-21.58,-0.8467
0.95,8,-713969.95,-21.58,-0.8467
0.96,7,-713969.95,-21.58,-0.8467
0.96,8,-713969.95,-21.58,-0.8467
0.97,7,-713969.95,-21.58,-0.8467
0.97,8,-713969.95,-21.58,-0.8467
0.53,12,-733906.1,-21.71,-0.5203
0.6,11,-660236.95,-21.73,-1.8224
0.61,11,-660236.95,-21.73,-1.8224
0.62,11,-660236.95,-21.73,-1.8224
0.63,11,-660236.95,-21.73,-1.8224
0.39,7,-775564.5,-22.34,-0.7205
0.36,14,-762266.23,-22.41,-0.3498
0.37,14,-762266.23,-22.41,-0.3498
0.56,3,-793280.35,-22.85,-0.6975
0.57,3,-793280.35,-22.85,-0.6975
1.6,3,-713449,-23.33,-1.1183
1.61,3,-713449,-23.33,-1.1183
1.62,3,-713449,-23.33,-1.1183
1.63,3,-713449,-23.33,-1.1183
1.64,3,-713449,-23.33,-1.1183
1.65,3,-713449,-23.33,-1.1183
1.66,3,-713449,-23.33,-1.1183
1.67,3,-713449,-23.33,-1.1183
1.68,3,-713449,-23.33,-1.1183
1.69,3,-713449,-23.33,-1.1183
1.7,3,-713449,-23.33,-1.1183
1.71,3,-713449,-23.33,-1.1183
1.72,3,-713449,-23.33,-1.1183
1.73,3,-713449,-23.33,-1.1183
1.74,3,-713449,-23.33,-1.1183
1.75,3,-713449,-23.33,-1.1183
1.76,3,-713449,-23.33,-1.1183
1.77,3,-713449,-23.33,-1.1183
1.78,3,-713449,-23.33,-1.1183
1.79,3,-713449,-23.33,-1.1183
1.8,3,-713449,-23.33,-1.1183
1.81,3,-713449,-23.33,-1.1183
1.82,3,-713449,-23.33,-1.1183
1.83,3,-713449,-23.33,-1.1183
1.84,3,-713449,-23.33,-1.1183
1.85,3,-713449,-23.33,-1.1183
1.86,3,-713449,-23.33,-1.1183
1.87,3,-713449,-23.33,-1.1183
1.88,3,-713449,-23.33,-1.1183
1.89,3,-713449,-23.33,-1.1183
1.9,3,-713449,-23.33,-1.1183
1.91,3,-713449,-23.33,-1.1183
1.92,3,-713449,-23.33,-1.1183
1.93,3,-713449,-23.33,-1.1183
1.94,3,-713449,-23.33,-1.1183
1.95,3,-713449,-23.33,-1.1183
1.96,3,-713449,-23.33,-1.1183
1.97,3,-713449,-23.33,-1.1183
1.98,3,-713449,-23.33,-1.1183
1.99,3,-713449,-23.33,-1.1183
2,3,-713449,-23.33,-1.1183
2.01,3,-713449,-23.33,-1.1183
2.02,3,-713449,-23.33,-1.1183
2.03,3,-713449,-23.33,-1.1183
2.04,3,-713449,-23.33,-1.1183
2.05,3,-713449,-23.33,-1.1183
2.06,3,-713449,-23.33,-1.1183
2.07,3,-713449,-23.33,-1.1183
2.08,3,-713449,-23.33,-1.1183
2.09,3,-713449,-23.33,-1.1183
2.1,3,-713449,-23.33,-1.1183
2.11,3,-713449,-23.33,-1.1183
2.12,3,-713449,-23.33,-1.1183
2.13,3,-713449,-23.33,-1.1183
2.14,3,-713449,-23.33,-1.1183
0.68,9,-817536.27,-24.04,-0.272
1.57,1,-848506.4,-24.44,-0.1538
1.58,1,-848506.4,-24.44,-0.1538
1.59,1,-848506.4,-24.44,-0.1538
1.6,1,-848506.4,-24.44,-0.1538
1.61,1,-848506.4,-24.44,-0.1538
1.62,1,-848506.4,-24.44,-0.1538
1.63,1,-848506.4,-24.44,-0.1538
0.58,6,-845880.05,-24.87,-0.5555
0.59,6,-845880.05,-24.87,-0.5555
0.6,6,-845880.05,-24.87,-0.5555
0.23,23,-846583.88,-24.89,-0.272
0.28,9,-905333.57,-24.96,-0.3046
0.29,9,-905333.57,-24.96,-0.3046
0.28,10,-879451.65,-25.34,-0.385
0.29,10,-879451.65,-25.34,-0.385
0.3,10,-879451.65,-25.34,-0.385
0.3,11,-952995.7,-25.91,-0.6773
0.26,19,-885153.25,-26.03,-0.3276
0.29,24,-885901.98,-26.05,0.1792
0.18,40,-834435.45,-26.64,-0.6227
0.18,41,-834435.45,-26.64,-0.6227
0.14,44,-848215.75,-26.84,-0.7038
0.14,45,-848215.75,-26.84,-0.7038
0.32,10,-997270.42,-27.12,-0.6955
0.24,27,-864560.3,-27.6,-0.4606
0.28,15,-946030.6,-27.82,-0.356
0.29,15,-946030.6,-27.82,-0.356
0.37,13,-947162.32,-27.85,-0.4767
0.38,13,-947162.32,-27.85,-0.4767
0.39,13,-947162.32,-27.85,-0.4767
0.4,13,-947162.32,-27.85,-0.4767
0.41,13,-947162.32,-27.85,-0.4767
0.28,24,-960959.92,-28.26,0.1409
0.3,27,-895025.03,-28.81,-0.1995
0.3,28,-895025.03,-28.81,-0.1995
0.31,27,-895025.03,-28.81,-0.1995
0.31,28,-895025.03,-28.81,-0.1995
0.33,26,-990051.63,-29.93,-1.2327
0.33,27,-990051.63,-29.93,-1.2327
0.44,17,-990051.63,-29.93,-1.2327
0.44,18,-990051.63,-29.93,-1.2327
0.45,17,-990051.63,-29.93,-1.2327
0.46,17,-990051.63,-29.93,-1.2327
0.47,17,-990051.63,-29.93,-1.2327
0.35,16,-1050425.23,-30.89,-0.2256
0.32,11,-1148637.7,-31.23,-0.7321
0.27,15,-1073820.1,-31.58,-0.5677
0.19,43,-993389.92,-31.71,-0.532
0.19,44,-993389.92,-31.71,-0.532
0.19,45,-993389.92,-31.71,-0.532
0.23,24,-1085348.47,-31.91,-0.2
0.15,37,-1111385.85,-32.68,-0.3082
0.15,38,-1111385.85,-32.68,-0.3082
0.23,28,-1064890.35,-34,-0.5052
0.58,11,-1127468.18,-35.75,-1.338
0.59,11,-1127468.18,-35.75,-1.338
0.14,47,-1151850.67,-36.45,-0.5465
0.14,48,-1151850.67,-36.45,-0.5465
0.14,49,-1151850.67,-36.45,-0.5465
0.14,50,-1151850.67,-36.45,-0.5465
0.36,17,-1232157.68,-36.45,-0.9565
0.36,18,-1232157.68,-36.45,-0.9565
0.36,19,-1232157.68,-36.45,-0.9565
0.37,17,-1232157.68,-36.45,-0.9565
0.37,18,-1232157.68,-36.45,-0.9565
0.37,19,-1232157.68,-36.45,-0.9565
0.38,17,-1232157.68,-36.45,-0.9565
0.38,18,-1232157.68,-36.45,-0.9565
0.38,19,-1232157.68,-36.45,-0.9565
0.39,17,-1232157.68,-36.45,-0.9565
0.39,18,-1232157.68,-36.45,-0.9565
0.39,19,-1232157.68,-36.45,-0.9565
0.4,17,-1232157.68,-36.45,-0.9565
0.4,18,-1232157.68,-36.45,-0.9565
0.4,19,-1232157.68,-36.45,-0.9565
0.41,17,-1232157.68,-36.45,-0.9565
0.41,18,-1232157.68,-36.45,-0.9565
0.41,19,-1232157.68,-36.45,-0.9565
0.42,17,-1232157.68,-36.45,-0.9565
0.42,18,-1232157.68,-36.45,-0.9565
0.42,19,-1232157.68,-36.45,-0.9565
0.43,17,-1232157.68,-36.45,-0.9565
0.43,18,-1232157.68,-36.45,-0.9565
0.45,15,-1232157.68,-36.45,-0.9565
0.45,16,-1232157.68,-36.45,-0.9565
0.46,15,-1232157.68,-36.45,-0.9565
0.46,16,-1232157.68,-36.45,-0.9565
0.47,15,-1232157.68,-36.45,-0.9565
0.47,16,-1232157.68,-36.45,-0.9565
2.6,1,-1346173.95,-36.6,0.0189
0.31,8,-1365151.1,-37.63,-0.7995
0.58,3,-1340086.65,-38.61,-0.8267
0.59,3,-1340086.65,-38.61,-0.8267
0.6,3,-1340086.65,-38.61,-0.8267
0.61,3,-1340086.65,-38.61,-0.8267
0.15,43,-1222434.45,-39.03,-0.8155
0.15,44,-1222434.45,-39.03,-0.8155
0.16,43,-1222434.45,-39.03,-0.8155
0.16,44,-1222434.45,-39.03,-0.8155
0.17,41,-1222434.45,-39.03,-0.8155
0.17,42,-1222434.45,-39.03,-0.8155
0.61,4,-1340750.1,-39.42,-0.5333
0.62,4,-1340750.1,-39.42,-0.5333
0.63,4,-1340750.1,-39.42,-0.5333
0.64,4,-1340750.1,-39.42,-0.5333
0.65,4,-1340750.1,-39.42,-0.5333
0.34,20,-1334377,-39.48,-0.654
0.34,21,-1334377,-39.48,-0.654
0.29,23,-1348958.92,-39.67,-0.0324
0.22,27,-1262988.15,-40.32,-0.6227
0.22,28,-1262988.15,-40.32,-0.6227
0.23,27,-1262988.15,-40.32,-0.6227
0.27,10,-1472595.85,-40.59,-0.4109
0.41,12,-1396929.65,-41.08,-0.6147
0.19,19,-1431832.35,-41.25,-0.4564
0.17,27,-1421640.83,-41.8,-0.5891
0.21,26,-1431133.8,-42.08,-0.5714
0.22,25,-1431133.8,-42.08,-0.5714
0.22,26,-1431133.8,-42.08,-0.5714
0.23,12,-1544897.32,-42.59,-0.5402
0.24,22,-1470318.82,-43.23,-0.4792
0.36,7,-1608409.13,-44.34,-0.9715
0.35,15,-1508447.38,-44.36,-0.4735
0.41,6,-1562357.47,-45.01,-1.2856
0.18,36,-1425782.1,-45.52,-0.6939
0.18,37,-1425782.1,-45.52,-0.6939
0.18,38,-1425782.1,-45.52,-0.6939
0.18,39,-1425782.1,-45.52,-0.6939
0.14,41,-1439562.4,-45.56,-0.77
0.14,42,-1439562.4,-45.56,-0.77
0.14,43,-1439562.4,-45.56,-0.77
0.25,20,-1554358.25,-45.71,-0.6907
0.2,34,-1438254.6,-45.92,-0.6743
0.2,35,-1438254.6,-45.92,-0.6743
0.2,36,-1438254.6,-45.92,-0.6743
0.2,37,-1438254.6,-45.92,-0.6743
0.2,38,-1438254.6,-45.92,-0.6743
0.2,39,-1438254.6,-45.92,-0.6743
2.61,1,-1690000.95,-45.95,-0.1448
2.62,1,-1690000.95,-45.95,-0.1448
2.63,1,-1690000.95,-45.95,-0.1448
2.64,1,-1690000.95,-45.95,-0.1448
2.65,1,-1690000.95,-45.95,-0.1448
2.66,1,-1690000.95,-45.95,-0.1448
2.67,1,-1690000.95,-45.95,-0.1448
2.68,1,-1690000.95,-45.95,-0.1448
2.69,1,-1690000.95,-45.95,-0.1448
2.7,1,-1690000.95,-45.95,-0.1448
2.71,1,-1690000.95,-45.95,-0.1448
2.72,1,-1690000.95,-45.95,-0.1448
0.36,5,-1670652.38,-46.05,-0.5355
0.27,12,-1736987.57,-47.23,-0.9469
0.31,20,-1612959.93,-47.72,-0.4118
0.31,21,-1612959.93,-47.72,-0.4118
0.32,28,-1530988.6,-49.28,-2.0949
0.32,29,-1530988.6,-49.28,-2.0949
0.32,30,-1530988.6,-49.28,-2.0949
0.32,31,-1530988.6,-49.28,-2.0949
0.32,32,-1530988.6,-49.28,-2.0949
0.32,33,-1530988.6,-49.28,-2.0949
0.35,22,-1530988.6,-49.28,-2.0949
0.35,23,-1530988.6,-49.28,-2.0949
0.35,24,-1530988.6,-49.28,-2.0949
0.35,25,-1530988.6,-49.28,-2.0949
0.4,7,-1719984.92,-49.55,-0.993
0.57,6,-1686711.8,-49.6,-0.9359
0.19,41,-1557832.3,-49.74,-0.7511
0.19,42,-1557832.3,-49.74,-0.7511
0.25,23,-1700412.28,-50,-0.6427
0.28,31,-1582503.05,-50.94,-0.4703
0.28,32,-1582503.05,-50.94,-0.4703
0.28,33,-1582503.05,-50.94,-0.4703
0.28,34,-1582503.05,-50.94,-0.4703
0.28,35,-1582503.05,-50.94,-0.4703
0.29,30,-1582503.05,-50.94,-0.4703
0.29,31,-1582503.05,-50.94,-0.4703
0.29,32,-1582503.05,-50.94,-0.4703
0.29,33,-1582503.05,-50.94,-0.4703
0.29,34,-1582503.05,-50.94,-0.4703
0.21,28,-1636352.4,-52.24,-0.79
0.25,13,-1895127.12,-52.24,-1.0045
0.14,46,-1657831.13,-52.47,-0.8533
0.18,46,-1644050.83,-52.49,-0.7805
0.18,47,-1644050.83,-52.49,-0.7805
0.19,23,-1796593.28,-52.83,-0.8092
0.2,23,-1796593.28,-52.83,-0.8092
0.21,23,-1796593.28,-52.83,-0.8092
0.22,23,-1796593.28,-52.83,-0.8092
0.35,14,-1851522.83,-54.44,-0.8239
0.26,13,-1883988.87,-54.63,-1.0073
0.08,50,-1803097.2,-54.64,0.1127
0.11,50,-1715999.58,-54.78,-0.8656
0.12,49,-1715999.58,-54.78,-0.8656
0.12,50,-1715999.58,-54.78,-0.8656
0.13,47,-1715999.58,-54.78,-0.8656
0.13,48,-1715999.58,-54.78,-0.8656
0.13,49,-1715999.58,-54.78,-0.8656
0.13,50,-1715999.58,-54.78,-0.8656
0.18,20,-1906407.72,-54.92,-0.6949
0.23,22,-1868746.68,-54.95,-0.6074
0.24,13,-2009546.9,-55.4,-1.0449
0.3,20,-1885197.87,-55.77,-0.5331
0.3,21,-1885197.87,-55.77,-0.5331
0.17,15,-2149306.2,-56.6,-0.4505
0.14,37,-1936567.15,-56.94,-0.8336
0.14,38,-1936567.15,-56.94,-0.8336
0.19,20,-1981885.8,-57.1,-0.6308
0.39,6,-2037597.87,-57.3,-1.5803
0.17,24,-1953034.95,-57.43,-0.8509
0.28,23,-1953183,-57.43,-0.2621
0.15,41,-1813781.1,-57.91,-0.8804
0.15,42,-1813781.1,-57.91,-0.8804
0.16,39,-1813781.1,-57.91,-0.8804
0.16,40,-1813781.1,-57.91,-0.8804
0.16,41,-1813781.1,-57.91,-0.8804
0.16,42,-1813781.1,-57.91,-0.8804
0.17,36,-1813781.1,-57.91,-0.8804
0.17,37,-1813781.1,-57.91,-0.8804
0.17,38,-1813781.1,-57.91,-0.8804
0.17,39,-1813781.1,-57.91,-0.8804
0.17,40,-1813781.1,-57.91,-0.8804
0.25,22,-1972650.22,-58.01,-0.7385
0.26,22,-1972650.22,-58.01,-0.7385
0.24,18,-1987898.22,-58.45,-0.7351
0.2,18,-2018611.87,-58.54,-0.883
0.64,2,-2057793.08,-59.28,-1.069
0.65,2,-2057793.08,-59.28,-1.069
0.18,23,-2020728.45,-59.42,-0.9993
0.21,25,-2035357.88,-59.85,-0.7657
0.3,8,-2209495.1,-60.91,-1.106
0.2,32,-1944235.05,-62.07,-0.9741
0.2,33,-1944235.05,-62.07,-0.9741
0.08,46,-2050942.45,-62.15,0.0373
0.17,28,-2134664.95,-62.77,-0.9231
0.17,29,-2134664.95,-62.77,-0.9231
0.27,9,-2316939.85,-63.87,-0.7238
0.44,4,-2225738.57,-64.12,-0.7258
0.28,11,-2219247.9,-64.36,-1.1283
0.29,11,-2219247.9,-64.36,-1.1283
0.24,12,-2345441.65,-64.66,-1.1434
0.15,46,-2032049.83,-64.88,-0.9754
0.15,47,-2032049.83,-64.88,-0.9754
0.15,48,-2032049.83,-64.88,-0.9754
0.15,49,-2032049.83,-64.88,-0.9754
0.15,50,-2032049.83,-64.88,-0.9754
0.16,46,-2032049.83,-64.88,-0.9754
0.16,47,-2032049.83,-64.88,-0.9754
0.16,48,-2032049.83,-64.88,-0.9754
0.16,49,-2032049.83,-64.88,-0.9754
0.16,50,-2032049.83,-64.88,-0.9754
0.17,46,-2032049.83,-64.88,-0.9754
0.17,47,-2032049.83,-64.88,-0.9754
0.17,48,-2032049.83,-64.88,-0.9754
0.17,49,-2032049.83,-64.88,-0.9754
0.17,50,-2032049.83,-64.88,-0.9754
0.18,42,-2042478.67,-65.21,-0.9171
0.18,43,-2042478.67,-65.21,-0.9171
0.18,44,-2042478.67,-65.21,-0.9171
0.18,45,-2042478.67,-65.21,-0.9171
0.19,34,-2042478.67,-65.21,-0.9171
0.19,35,-2042478.67,-65.21,-0.9171
0.19,36,-2042478.67,-65.21,-0.9171
0.19,37,-2042478.67,-65.21,-0.9171
0.19,38,-2042478.67,-65.21,-0.9171
0.19,39,-2042478.67,-65.21,-0.9171
0.19,40,-2042478.67,-65.21,-0.9171
0.28,22,-2225420.95,-65.44,-0.3671
0.29,22,-2225420.95,-65.44,-0.3671
0.32,27,-2079308.23,-66.93,-2.6765
0.34,16,-2286222.88,-67.23,-0.715
0.14,31,-2294565.53,-67.47,-0.892
0.62,3,-2364384.25,-68.12,-1.1307
0.08,41,-2353751.27,-68.57,0.1103
0.28,26,-2130822.67,-68.59,-0.7934
0.28,27,-2130822.67,-68.59,-0.7934
0.28,28,-2130822.67,-68.59,-0.7934
0.28,29,-2130822.67,-68.59,-0.7934
0.28,30,-2130822.67,-68.59,-0.7934
0.29,26,-2130822.67,-68.59,-0.7934
0.29,27,-2130822.67,-68.59,-0.7934
0.29,28,-2130822.67,-68.59,-0.7934
0.29,29,-2130822.67,-68.59,-0.7934
0.3,24,-2130822.67,-68.59,-0.7934
0.3,25,-2130822.67,-68.59,-0.7934
0.3,26,-2130822.67,-68.59,-0.7934
0.31,23,-2130822.67,-68.59,-0.7934
0.31,24,-2130822.67,-68.59,-0.7934
0.31,25,-2130822.67,-68.59,-0.7934
0.31,26,-2130822.67,-68.59,-0.7934
0.35,17,-2321414.27,-68.68,-1.7954
0.35,18,-2321414.27,-68.68,-1.7954
0.35,19,-2321414.27,-68.68,-1.7954
0.09,39,-2371774,-68.78,-0.0847
0.09,40,-2371774,-68.78,-0.0847
0.63,3,-2443952.57,-70.41,-1.1499
0.43,4,-2513339.35,-70.68,-0.8613
0.24,17,-2441874.02,-70.81,-1.0241
0.13,46,-2221980.03,-70.94,-1.1788
0.18,19,-2475469.17,-71.32,-0.9289
0.14,39,-2280394.15,-71.79,-1.224
0.14,40,-2280394.15,-71.79,-1.224
0.19,14,-2766002.77,-72.84,-0.5734
0.16,36,-2498177.4,-73.46,-0.7667
0.16,23,-2502090.25,-73.57,-0.9914
0.37,7,-2564409.22,-73.88,-1.3205
0.2,19,-2514645.47,-73.94,-1.084
0.23,20,-2537951.67,-74.63,-0.9537
0.23,21,-2537951.67,-74.63,-0.9537
0.24,19,-2537951.67,-74.63,-0.9537
0.24,20,-2537951.67,-74.63,-0.9537
0.24,21,-2537951.67,-74.63,-0.9537
0.25,17,-2537951.67,-74.63,-0.9537
0.38,6,-2665222,-74.95,-1.8368
0.35,7,-2758277.03,-76.04,-1.6123
0.13,32,-2641199.17,-76.59,-0.7506
0.11,49,-2380057.3,-76.61,-1.1756
0.12,48,-2380057.3,-76.61,-1.1756
0.23,18,-2615512.62,-76.91,-0.9316
0.08,48,-2543532.07,-77.07,-0.1044
0.08,49,-2543532.07,-77.07,-0.1044
0.53,3,-2742710,-77.13,-1.3144
0.54,3,-2742710,-77.13,-1.3144
0.15,45,-2430477.67,-77.6,-1.0971
0.16,45,-2430477.67,-77.6,-1.0971
0.17,43,-2430477.67,-77.6,-1.0971
0.17,44,-2430477.67,-77.6,-1.0971
0.17,45,-2430477.67,-77.6,-1.0971
0.17,31,-2478491.95,-78.02,-1.3288
0.17,32,-2478491.95,-78.02,-1.3288
0.3,23,-2429128.98,-78.19,-0.849
0.31,22,-2504186.92,-80.61,-0.9907
0.34,15,-2744245.02,-80.69,-0.9286
0.2,30,-2548459.13,-81.36,-1.2082
0.2,31,-2548459.13,-81.36,-1.2082
2.95,1,-3002233.4,-81.63,-1.8782
2.96,1,-3002233.4,-81.63,-1.8782
2.97,1,-3002233.4,-81.63,-1.8782
0.17,25,-2779604.32,-81.73,-1.2797
0.17,26,-2779604.32,-81.73,-1.2797
0.19,27,-2790728.92,-82.06,-1.043
0.19,28,-2790728.92,-82.06,-1.043
