P:p_param,P:p_dParam,净利润,年化收益率%,夏普比率
0.5,38,-279469.65,-7.11,-1.3638
0.5,39,-279469.65,-7.11,-1.3638
0.5,40,-279469.65,-7.11,-1.3638
0.5,41,-279469.65,-7.11,-1.3638
0.5,42,-279469.65,-7.11,-1.3638
0.5,43,-279469.65,-7.11,-1.3638
0.5,44,-279469.65,-7.11,-1.3638
0.5,45,-279469.65,-7.11,-1.3638
0.5,46,-279469.65,-7.11,-1.3638
0.56,12,-279469.65,-7.11,-1.3638
0.56,13,-279469.65,-7.11,-1.3638
0.56,14,-279469.65,-7.11,-1.3638
0.56,15,-279469.65,-7.11,-1.3638
0.56,16,-279469.65,-7.11,-1.3638
0.56,17,-279469.65,-7.11,-1.3638
0.57,12,-279469.65,-7.11,-1.3638
0.57,13,-279469.65,-7.11,-1.3638
0.57,14,-279469.65,-7.11,-1.3638
0.57,15,-279469.65,-7.11,-1.3638
0.57,16,-279469.65,-7.11,-1.3638
0.57,17,-279469.65,-7.11,-1.3638
0.58,12,-279469.65,-7.11,-1.3638
0.59,12,-279469.65,-7.11,-1.3638
0.66,11,-279469.65,-7.11,-1.3638
0.67,11,-279469.65,-7.11,-1.3638
0.89,10,-279469.65,-7.11,-1.3638
0.9,10,-279469.65,-7.11,-1.3638
0.91,10,-279469.65,-7.11,-1.3638
0.92,10,-279469.65,-7.11,-1.3638
0.93,10,-279469.65,-7.11,-1.3638
0.94,10,-279469.65,-7.11,-1.3638
0.95,10,-279469.65,-7.11,-1.3638
0.96,10,-279469.65,-7.11,-1.3638
0.97,10,-279469.65,-7.11,-1.3638
0.98,9,-279469.65,-7.11,-1.3638
0.98,10,-279469.65,-7.11,-1.3638
0.99,9,-279469.65,-7.11,-1.3638
0.99,10,-279469.65,-7.11,-1.3638
1,9,-279469.65,-7.11,-1.3638
1,10,-279469.65,-7.11,-1.3638
1.01,9,-279469.65,-7.11,-1.3638
1.02,9,-279469.65,-7.11,-1.3638
1.03,9,-279469.65,-7.11,-1.3638
1.04,9,-279469.65,-7.11,-1.3638
1.05,9,-279469.65,-7.11,-1.3638
1.06,9,-279469.65,-7.11,-1.3638
1.13,8,-279469.65,-7.11,-1.3638
1.14,8,-279469.65,-7.11,-1.3638
1.26,6,-279469.65,-7.11,-1.3638
1.27,6,-279469.65,-7.11,-1.3638
1.28,6,-279469.65,-7.11,-1.3638
1.29,6,-279469.65,-7.11,-1.3638
1.3,6,-279469.65,-7.11,-1.3638
1.31,6,-279469.65,-7.11,-1.3638
1.32,6,-279469.65,-7.11,-1.3638
1.33,6,-279469.65,-7.11,-1.3638
1.34,6,-279469.65,-7.11,-1.3638
1.35,6,-279469.65,-7.11,-1.3638
1.36,6,-279469.65,-7.11,-1.3638
1.37,6,-279469.65,-7.11,-1.3638
1.38,6,-279469.65,-7.11,-1.3638
1.39,6,-279469.65,-7.11,-1.3638
1.4,6,-279469.65,-7.11,-1.3638
1.41,6,-279469.65,-7.11,-1.3638
2.17,3,-279469.65,-7.11,-1.3638
2.18,3,-279469.65,-7.11,-1.3638
2.19,3,-279469.65,-7.11,-1.3638
2.2,3,-279469.65,-7.11,-1.3638
2.21,3,-279469.65,-7.11,-1.3638
0.29,23,-387575.7,-7.18,0.4963
0.15,38,-444206.93,-8.22,0.0881
0.23,21,-395594.63,-8.23,-0.0725
0.25,19,-402834.45,-8.38,-0.0724
0.35,15,-453829.4,-8.4,0.2713
0.18,42,-405643.13,-8.44,-0.0236
0.18,43,-405643.13,-8.44,-0.0236
0.19,40,-405643.13,-8.44,-0.0236
0.37,13,-526487.1,-9.75,0.0375
0.38,13,-526487.1,-9.75,0.0375
0.39,13,-526487.1,-9.75,0.0375
0.4,13,-526487.1,-9.75,0.0375
0.51,18,-441732,-10,-0.473
0.51,19,-441732,-10,-0.473
0.51,20,-441732,-10,-0.473
0.51,21,-441732,-10,-0.473
0.51,22,-441732,-10,-0.473
0.51,23,-441732,-10,-0.473
0.51,24,-441732,-10,-0.473
0.52,18,-441732,-10,-0.473
0.52,19,-441732,-10,-0.473
0.52,20,-441732,-10,-0.473
0.52,21,-441732,-10,-0.473
0.52,22,-441732,-10,-0.473
0.52,23,-441732,-10,-0.473
0.52,24,-441732,-10,-0.473
0.53,18,-441732,-10,-0.473
0.53,19,-441732,-10,-0.473
0.53,20,-441732,-10,-0.473
0.53,21,-441732,-10,-0.473
0.53,22,-441732,-10,-0.473
0.53,23,-441732,-10,-0.473
0.53,24,-441732,-10,-0.473
0.54,18,-441732,-10,-0.473
0.54,19,-441732,-10,-0.473
0.54,20,-441732,-10,-0.473
0.54,21,-441732,-10,-0.473
0.54,22,-441732,-10,-0.473
0.54,23,-441732,-10,-0.473
0.54,24,-441732,-10,-0.473
0.55,18,-441732,-10,-0.473
0.55,19,-441732,-10,-0.473
0.55,20,-441732,-10,-0.473
0.55,21,-441732,-10,-0.473
0.55,22,-441732,-10,-0.473
0.55,23,-441732,-10,-0.473
0.55,24,-441732,-10,-0.473
1.16,7,-441732,-10,-0.473
1.17,7,-441732,-10,-0.473
1.18,7,-441732,-10,-0.473
1.19,7,-441732,-10,-0.473
1.2,7,-441732,-10,-0.473
1.21,7,-441732,-10,-0.473
1.22,7,-441732,-10,-0.473
1.23,7,-441732,-10,-0.473
1.24,7,-441732,-10,-0.473
1.25,7,-441732,-10,-0.473
0.28,21,-579493.75,-10.73,0.4199
0.21,22,-605981.82,-11.11,-0.2239
0.17,40,-556453.13,-11.57,-0.1722
0.36,7,-634341.8,-11.63,-0.4663
0.27,10,-638968.45,-11.72,-0.0596
0.33,8,-597230.9,-12.06,-0.1081
0.19,34,-587659.15,-12.22,-0.072
0.19,35,-587659.15,-12.22,-0.072
2.6,1,-613391.02,-12.49,0.2786
0.28,9,-728866.22,-13.36,-0.1489
0.29,9,-728866.22,-13.36,-0.1489
0.15,45,-650167.1,-13.52,-0.1888
0.95,9,-551707.6,-14.03,-1.4305
0.96,9,-551707.6,-14.03,-1.4305
0.97,9,-551707.6,-14.03,-1.4305
0.26,12,-780874.95,-14.32,-0.5384
0.35,20,-648158.88,-14.36,-0.2842
0.35,21,-648158.88,-14.36,-0.2842
0.16,39,-693303.28,-14.42,-0.2175
0.31,20,-695574.9,-14.47,0.122
0.31,21,-695574.9,-14.47,0.122
0.25,12,-792013.2,-14.52,-0.5462
0.24,16,-795600.03,-14.59,-0.4205
0.25,18,-716444.45,-14.9,-0.1519
0.3,29,-626175.05,-15.1,0.0495
0.3,30,-626175.05,-15.1,0.0495
0.3,31,-626175.05,-15.1,0.0495
0.3,32,-626175.05,-15.1,0.0495
0.3,33,-626175.05,-15.1,0.0495
0.3,34,-626175.05,-15.1,0.0495
0.31,29,-626175.05,-15.1,0.0495
0.31,30,-626175.05,-15.1,0.0495
0.31,31,-626175.05,-15.1,0.0495
0.31,32,-626175.05,-15.1,0.0495
0.31,33,-626175.05,-15.1,0.0495
0.14,44,-728814.08,-15.16,-0.4108
0.14,49,-732677.75,-15.24,-0.1454
0.26,14,-825974.73,-15.51,-0.4509
0.32,34,-721201.65,-16.33,-0.696
0.32,35,-721201.65,-16.33,-0.696
0.32,36,-721201.65,-16.33,-0.696
0.32,37,-721201.65,-16.33,-0.696
0.33,28,-721201.65,-16.33,-0.696
0.33,29,-721201.65,-16.33,-0.696
0.33,30,-721201.65,-16.33,-0.696
0.33,31,-721201.65,-16.33,-0.696
0.33,32,-721201.65,-16.33,-0.696
0.33,33,-721201.65,-16.33,-0.696
0.33,34,-721201.65,-16.33,-0.696
0.33,35,-721201.65,-16.33,-0.696
0.33,36,-721201.65,-16.33,-0.696
0.33,37,-721201.65,-16.33,-0.696
0.34,26,-721201.65,-16.33,-0.696
0.34,27,-721201.65,-16.33,-0.696
0.34,28,-721201.65,-16.33,-0.696
0.34,29,-721201.65,-16.33,-0.696
0.34,30,-721201.65,-16.33,-0.696
0.34,31,-721201.65,-16.33,-0.696
0.34,32,-721201.65,-16.33,-0.696
0.34,33,-721201.65,-16.33,-0.696
0.34,34,-721201.65,-16.33,-0.696
0.34,35,-721201.65,-16.33,-0.696
0.34,36,-721201.65,-16.33,-0.696
0.35,26,-721201.65,-16.33,-0.696
0.35,27,-721201.65,-16.33,-0.696
0.35,28,-721201.65,-16.33,-0.696
0.35,29,-721201.65,-16.33,-0.696
0.35,30,-721201.65,-16.33,-0.696
0.35,31,-721201.65,-16.33,-0.696
0.35,32,-721201.65,-16.33,-0.696
0.35,33,-721201.65,-16.33,-0.696
0.35,34,-721201.65,-16.33,-0.696
0.35,35,-721201.65,-16.33,-0.696
0.35,36,-721201.65,-16.33,-0.696
0.36,23,-721201.65,-16.33,-0.696
0.36,24,-721201.65,-16.33,-0.696
0.36,25,-721201.65,-16.33,-0.696
0.36,26,-721201.65,-16.33,-0.696
0.36,27,-721201.65,-16.33,-0.696
0.36,28,-721201.65,-16.33,-0.696
0.36,29,-721201.65,-16.33,-0.696
0.36,30,-721201.65,-16.33,-0.696
0.36,31,-721201.65,-16.33,-0.696
0.36,32,-721201.65,-16.33,-0.696
0.36,33,-721201.65,-16.33,-0.696
0.36,34,-721201.65,-16.33,-0.696
0.36,35,-721201.65,-16.33,-0.696
0.37,21,-721201.65,-16.33,-0.696
0.37,22,-721201.65,-16.33,-0.696
0.37,23,-721201.65,-16.33,-0.696
0.37,24,-721201.65,-16.33,-0.696
0.37,25,-721201.65,-16.33,-0.696
0.37,26,-721201.65,-16.33,-0.696
0.37,27,-721201.65,-16.33,-0.696
0.37,28,-721201.65,-16.33,-0.696
0.37,29,-721201.65,-16.33,-0.696
0.37,30,-721201.65,-16.33,-0.696
0.37,31,-721201.65,-16.33,-0.696
0.37,32,-721201.65,-16.33,-0.696
0.37,33,-721201.65,-16.33,-0.696
0.37,34,-721201.65,-16.33,-0.696
0.37,35,-721201.65,-16.33,-0.696
0.38,21,-721201.65,-16.33,-0.696
0.38,22,-721201.65,-16.33,-0.696
0.38,23,-721201.65,-16.33,-0.696
0.38,24,-721201.65,-16.33,-0.696
0.38,25,-721201.65,-16.33,-0.696
0.38,26,-721201.65,-16.33,-0.696
0.38,27,-721201.65,-16.33,-0.696
0.38,28,-721201.65,-16.33,-0.696
0.38,29,-721201.65,-16.33,-0.696
0.38,30,-721201.65,-16.33,-0.696
0.38,31,-721201.65,-16.33,-0.696
0.38,32,-721201.65,-16.33,-0.696
0.38,33,-721201.65,-16.33,-0.696
0.38,34,-721201.65,-16.33,-0.696
0.38,35,-721201.65,-16.33,-0.696
0.39,21,-721201.65,-16.33,-0.696
0.39,22,-721201.65,-16.33,-0.696
0.39,23,-721201.65,-16.33,-0.696
0.39,24,-721201.65,-16.33,-0.696
0.39,25,-721201.65,-16.33,-0.696
0.39,26,-721201.65,-16.33,-0.696
0.39,27,-721201.65,-16.33,-0.696
0.39,28,-721201.65,-16.33,-0.696
0.39,29,-721201.65,-16.33,-0.696
0.39,30,-721201.65,-16.33,-0.696
0.39,31,-721201.65,-16.33,-0.696
0.39,32,-721201.65,-16.33,-0.696
0.39,33,-721201.65,-16.33,-0.696
0.39,34,-721201.65,-16.33,-0.696
0.39,35,-721201.65,-16.33,-0.696
0.4,21,-721201.65,-16.33,-0.696
0.4,22,-721201.65,-16.33,-0.696
0.4,23,-721201.65,-16.33,-0.696
0.4,24,-721201.65,-16.33,-0.696
0.4,25,-721201.65,-16.33,-0.696
0.4,26,-721201.65,-16.33,-0.696
0.4,27,-721201.65,-16.33,-0.696
0.4,28,-721201.65,-16.33,-0.696
0.4,29,-721201.65,-16.33,-0.696
0.4,30,-721201.65,-16.33,-0.696
0.4,31,-721201.65,-16.33,-0.696
0.4,32,-721201.65,-16.33,-0.696
0.4,33,-721201.65,-16.33,-0.696
0.4,34,-721201.65,-16.33,-0.696
0.4,35,-721201.65,-16.33,-0.696
0.41,21,-721201.65,-16.33,-0.696
0.41,22,-721201.65,-16.33,-0.696
0.41,23,-721201.65,-16.33,-0.696
0.41,24,-721201.65,-16.33,-0.696
0.41,25,-721201.65,-16.33,-0.696
0.41,26,-721201.65,-16.33,-0.696
0.41,27,-721201.65,-16.33,-0.696
0.41,28,-721201.65,-16.33,-0.696
0.41,29,-721201.65,-16.33,-0.696
0.41,30,-721201.65,-16.33,-0.696
0.41,31,-721201.65,-16.33,-0.696
0.41,32,-721201.65,-16.33,-0.696
0.41,33,-721201.65,-16.33,-0.696
0.41,34,-721201.65,-16.33,-0.696
0.41,35,-721201.65,-16.33,-0.696
0.42,21,-721201.65,-16.33,-0.696
0.42,22,-721201.65,-16.33,-0.696
0.42,23,-721201.65,-16.33,-0.696
0.42,24,-721201.65,-16.33,-0.696
0.42,25,-721201.65,-16.33,-0.696
0.42,26,-721201.65,-16.33,-0.696
0.42,27,-721201.65,-16.33,-0.696
0.42,28,-721201.65,-16.33,-0.696
0.42,29,-721201.65,-16.33,-0.696
0.42,30,-721201.65,-16.33,-0.696
0.42,31,-721201.65,-16.33,-0.696
0.42,32,-721201.65,-16.33,-0.696
0.42,33,-721201.65,-16.33,-0.696
0.42,34,-721201.65,-16.33,-0.696
0.42,35,-721201.65,-16.33,-0.696
0.43,19,-721201.65,-16.33,-0.696
0.43,20,-721201.65,-16.33,-0.696
0.43,21,-721201.65,-16.33,-0.696
0.43,22,-721201.65,-16.33,-0.696
0.43,23,-721201.65,-16.33,-0.696
0.43,24,-721201.65,-16.33,-0.696
0.43,25,-721201.65,-16.33,-0.696
0.43,26,-721201.65,-16.33,-0.696
0.43,27,-721201.65,-16.33,-0.696
0.43,28,-721201.65,-16.33,-0.696
0.43,29,-721201.65,-16.33,-0.696
0.43,30,-721201.65,-16.33,-0.696
0.43,31,-721201.65,-16.33,-0.696
0.43,32,-721201.65,-16.33,-0.696
0.43,33,-721201.65,-16.33,-0.696
0.43,34,-721201.65,-16.33,-0.696
0.44,19,-721201.65,-16.33,-0.696
0.44,20,-721201.65,-16.33,-0.696
0.44,21,-721201.65,-16.33,-0.696
0.44,22,-721201.65,-16.33,-0.696
0.44,23,-721201.65,-16.33,-0.696
0.44,24,-721201.65,-16.33,-0.696
0.44,25,-721201.65,-16.33,-0.696
0.44,26,-721201.65,-16.33,-0.696
0.44,27,-721201.65,-16.33,-0.696
0.44,28,-721201.65,-16.33,-0.696
0.44,29,-721201.65,-16.33,-0.696
0.44,30,-721201.65,-16.33,-0.696
0.44,31,-721201.65,-16.33,-0.696
0.44,32,-721201.65,-16.33,-0.696
0.44,33,-721201.65,-16.33,-0.696
0.44,34,-721201.65,-16.33,-0.696
0.45,18,-721201.65,-16.33,-0.696
0.45,19,-721201.65,-16.33,-0.696
0.45,20,-721201.65,-16.33,-0.696
0.45,21,-721201.65,-16.33,-0.696
0.45,22,-721201.65,-16.33,-0.696
0.45,23,-721201.65,-16.33,-0.696
0.45,24,-721201.65,-16.33,-0.696
0.45,25,-721201.65,-16.33,-0.696
0.45,26,-721201.65,-16.33,-0.696
0.45,27,-721201.65,-16.33,-0.696
0.45,28,-721201.65,-16.33,-0.696
0.45,29,-721201.65,-16.33,-0.696
0.45,30,-721201.65,-16.33,-0.696
0.45,31,-721201.65,-16.33,-0.696
0.45,32,-721201.65,-16.33,-0.696
0.45,33,-721201.65,-16.33,-0.696
0.46,18,-721201.65,-16.33,-0.696
0.46,19,-721201.65,-16.33,-0.696
0.46,20,-721201.65,-16.33,-0.696
0.46,21,-721201.65,-16.33,-0.696
0.46,22,-721201.65,-16.33,-0.696
0.46,23,-721201.65,-16.33,-0.696
0.46,24,-721201.65,-16.33,-0.696
0.46,25,-721201.65,-16.33,-0.696
0.46,26,-721201.65,-16.33,-0.696
0.46,27,-721201.65,-16.33,-0.696
0.46,28,-721201.65,-16.33,-0.696
0.46,29,-721201.65,-16.33,-0.696
0.46,30,-721201.65,-16.33,-0.696
0.46,31,-721201.65,-16.33,-0.696
0.46,32,-721201.65,-16.33,-0.696
0.46,33,-721201.65,-16.33,-0.696
0.47,18,-721201.65,-16.33,-0.696
0.47,19,-721201.65,-16.33,-0.696
0.47,20,-721201.65,-16.33,-0.696
0.47,21,-721201.65,-16.33,-0.696
0.47,22,-721201.65,-16.33,-0.696
0.47,23,-721201.65,-16.33,-0.696
0.47,24,-721201.65,-16.33,-0.696
0.47,25,-721201.65,-16.33,-0.696
0.47,26,-721201.65,-16.33,-0.696
0.47,27,-721201.65,-16.33,-0.696
0.47,28,-721201.65,-16.33,-0.696
0.47,29,-721201.65,-16.33,-0.696
0.47,30,-721201.65,-16.33,-0.696
0.47,31,-721201.65,-16.33,-0.696
0.47,32,-721201.65,-16.33,-0.696
0.48,17,-721201.65,-16.33,-0.696
0.48,18,-721201.65,-16.33,-0.696
0.48,19,-721201.65,-16.33,-0.696
0.48,20,-721201.65,-16.33,-0.696
0.48,21,-721201.65,-16.33,-0.696
0.48,22,-721201.65,-16.33,-0.696
0.48,23,-721201.65,-16.33,-0.696
0.48,24,-721201.65,-16.33,-0.696
0.48,25,-721201.65,-16.33,-0.696
0.48,26,-721201.65,-16.33,-0.696
0.48,27,-721201.65,-16.33,-0.696
0.48,28,-721201.65,-16.33,-0.696
0.48,29,-721201.65,-16.33,-0.696
0.48,30,-721201.65,-16.33,-0.696
0.48,31,-721201.65,-16.33,-0.696
0.48,32,-721201.65,-16.33,-0.696
0.49,17,-721201.65,-16.33,-0.696
0.49,18,-721201.65,-16.33,-0.696
0.49,19,-721201.65,-16.33,-0.696
0.49,20,-721201.65,-16.33,-0.696
0.49,21,-721201.65,-16.33,-0.696
0.49,22,-721201.65,-16.33,-0.696
0.49,23,-721201.65,-16.33,-0.696
0.49,24,-721201.65,-16.33,-0.696
0.49,25,-721201.65,-16.33,-0.696
0.49,26,-721201.65,-16.33,-0.696
0.49,27,-721201.65,-16.33,-0.696
0.49,28,-721201.65,-16.33,-0.696
0.49,29,-721201.65,-16.33,-0.696
0.49,30,-721201.65,-16.33,-0.696
0.49,31,-721201.65,-16.33,-0.696
0.49,32,-721201.65,-16.33,-0.696
0.5,17,-721201.65,-16.33,-0.696
0.5,18,-721201.65,-16.33,-0.696
0.5,19,-721201.65,-16.33,-0.696
0.5,20,-721201.65,-16.33,-0.696
0.5,21,-721201.65,-16.33,-0.696
0.5,22,-721201.65,-16.33,-0.696
0.5,23,-721201.65,-16.33,-0.696
0.5,24,-721201.65,-16.33,-0.696
0.51,17,-721201.65,-16.33,-0.696
0.52,17,-721201.65,-16.33,-0.696
0.53,17,-721201.65,-16.33,-0.696
0.54,17,-721201.65,-16.33,-0.696
0.55,12,-721201.65,-16.33,-0.696
0.55,13,-721201.65,-16.33,-0.696
0.55,14,-721201.65,-16.33,-0.696
0.55,15,-721201.65,-16.33,-0.696
0.55,16,-721201.65,-16.33,-0.696
0.55,17,-721201.65,-16.33,-0.696
0.98,7,-721201.65,-16.33,-0.696
0.98,8,-721201.65,-16.33,-0.696
0.99,6,-721201.65,-16.33,-0.696
0.99,7,-721201.65,-16.33,-0.696
0.99,8,-721201.65,-16.33,-0.696
1,6,-721201.65,-16.33,-0.696
1,7,-721201.65,-16.33,-0.696
1,8,-721201.65,-16.33,-0.696
1.01,6,-721201.65,-16.33,-0.696
1.01,7,-721201.65,-16.33,-0.696
1.01,8,-721201.65,-16.33,-0.696
1.02,6,-721201.65,-16.33,-0.696
1.02,7,-721201.65,-16.33,-0.696
1.02,8,-721201.65,-16.33,-0.696
1.03,6,-721201.65,-16.33,-0.696
1.03,7,-721201.65,-16.33,-0.696
1.03,8,-721201.65,-16.33,-0.696
1.04,6,-721201.65,-16.33,-0.696
1.04,7,-721201.65,-16.33,-0.696
1.04,8,-721201.65,-16.33,-0.696
1.05,6,-721201.65,-16.33,-0.696
1.05,7,-721201.65,-16.33,-0.696
1.05,8,-721201.65,-16.33,-0.696
1.06,6,-721201.65,-16.33,-0.696
1.06,7,-721201.65,-16.33,-0.696
1.06,8,-721201.65,-16.33,-0.696
1.07,6,-721201.65,-16.33,-0.696
1.07,7,-721201.65,-16.33,-0.696
1.07,8,-721201.65,-16.33,-0.696
1.08,6,-721201.65,-16.33,-0.696
1.08,7,-721201.65,-16.33,-0.696
1.08,8,-721201.65,-16.33,-0.696
1.09,6,-721201.65,-16.33,-0.696
1.09,7,-721201.65,-16.33,-0.696
1.09,8,-721201.65,-16.33,-0.696
1.1,6,-721201.65,-16.33,-0.696
1.1,7,-721201.65,-16.33,-0.696
1.1,8,-721201.65,-16.33,-0.696
1.11,6,-721201.65,-16.33,-0.696
1.11,7,-721201.65,-16.33,-0.696
1.11,8,-721201.65,-16.33,-0.696
1.12,6,-721201.65,-16.33,-0.696
1.12,7,-721201.65,-16.33,-0.696
1.12,8,-721201.65,-16.33,-0.696
1.13,6,-721201.65,-16.33,-0.696
1.13,7,-721201.65,-16.33,-0.696
1.14,6,-721201.65,-16.33,-0.696
1.14,7,-721201.65,-16.33,-0.696
1.15,6,-721201.65,-16.33,-0.696
1.15,7,-721201.65,-16.33,-0.696
1.16,6,-721201.65,-16.33,-0.696
1.17,6,-721201.65,-16.33,-0.696
1.18,6,-721201.65,-16.33,-0.696
1.19,6,-721201.65,-16.33,-0.696
1.2,6,-721201.65,-16.33,-0.696
1.21,6,-721201.65,-16.33,-0.696
1.22,6,-721201.65,-16.33,-0.696
1.23,6,-721201.65,-16.33,-0.696
1.24,6,-721201.65,-16.33,-0.696
1.25,6,-721201.65,-16.33,-0.696
0.64,11,-667468.65,-16.45,-1.7643
0.65,11,-667468.65,-16.45,-1.7643
0.27,16,-888071.2,-18.47,-0.1582
0.26,20,-927849.65,-19.3,-0.1724
2.61,1,-957218.02,-19.49,0.179
2.62,1,-957218.02,-19.49,0.179
2.63,1,-957218.02,-19.49,0.179
2.64,1,-957218.02,-19.49,0.179
2.65,1,-957218.02,-19.49,0.179
2.66,1,-957218.02,-19.49,0.179
2.67,1,-957218.02,-19.49,0.179
2.68,1,-957218.02,-19.49,0.179
2.69,1,-957218.02,-19.49,0.179
2.7,1,-957218.02,-19.49,0.179
2.71,1,-957218.02,-19.49,0.179
2.72,1,-957218.02,-19.49,0.179
0.28,26,-943327.77,-19.62,0.0047
0.28,27,-943327.77,-19.62,0.0047
0.29,26,-943327.77,-19.62,0.0047
0.29,27,-943327.77,-19.62,0.0047
0.3,24,-943327.77,-19.62,0.0047
0.3,25,-943327.77,-19.62,0.0047
0.3,26,-943327.77,-19.62,0.0047
0.31,23,-943327.77,-19.62,0.0047
0.31,24,-943327.77,-19.62,0.0047
0.35,17,-954688.6,-19.85,-0.3497
0.3,20,-967812.85,-20.13,0.0254
0.3,21,-967812.85,-20.13,0.0254
0.22,22,-974017.03,-20.26,-0.2866
0.4,5,-1004057.32,-20.28,-0.3288
0.28,15,-976198.32,-20.3,-0.2178
0.29,15,-976198.32,-20.3,-0.2178
0.67,3,-964006.5,-20.56,0.0318
0.68,3,-964006.5,-20.56,0.0318
0.18,48,-874431.73,-20.91,-0.3993
0.15,42,-1005793.78,-20.92,-0.3337
0.16,41,-1005793.78,-20.92,-0.3337
0.25,17,-1027149.72,-21.31,-0.3292
0.23,20,-1029537.38,-21.41,-0.2367
0.36,21,-991311.53,-22.45,-0.9756
0.36,22,-991311.53,-22.45,-0.9756
0.53,12,-1013375.75,-22.45,-0.5744
0.94,7,-993439.6,-22.49,-0.9418
0.94,8,-993439.6,-22.49,-0.9418
0.94,9,-993439.6,-22.49,-0.9418
0.95,7,-993439.6,-22.49,-0.9418
0.95,8,-993439.6,-22.49,-0.9418
0.96,7,-993439.6,-22.49,-0.9418
0.96,8,-993439.6,-22.49,-0.9418
0.97,7,-993439.6,-22.49,-0.9418
0.97,8,-993439.6,-22.49,-0.9418
0.17,35,-1084794.38,-22.56,-0.4045
0.14,41,-1096337.67,-22.8,-0.3797
0.34,16,-1231604.9,-22.8,0.0567
0.6,11,-939706.6,-23.16,-1.9398
0.61,11,-939706.6,-23.16,-1.9398
0.62,11,-939706.6,-23.16,-1.9398
0.63,11,-939706.6,-23.16,-1.9398
0.2,22,-1275186.82,-23.38,-0.4721
0.21,21,-1275186.82,-23.38,-0.4721
0.31,10,-1320476.1,-24.21,-0.5662
0.28,23,-1347905.68,-24.96,0.1984
0.3,23,-1241634.08,-25.82,-0.0926
0.19,39,-1269809,-26.41,-0.3202
0.35,14,-1430847.6,-26.49,-0.2415
0.24,12,-1487976.35,-27.28,-0.5826
0.26,19,-1335803.75,-27.78,-0.3097
0.32,8,-1394830.87,-28.17,-0.2893
0.3,28,-1174494.68,-28.32,-0.2837
0.31,27,-1174494.68,-28.32,-0.2837
0.31,28,-1174494.68,-28.32,-0.2837
0.33,26,-1269521.27,-28.75,-1.2646
0.33,27,-1269521.27,-28.75,-1.2646
0.44,18,-1269521.27,-28.75,-1.2646
0.45,17,-1269521.27,-28.75,-1.2646
0.46,17,-1269521.27,-28.75,-1.2646
0.47,17,-1269521.27,-28.75,-1.2646
0.23,12,-1570461.75,-28.8,-0.3169
0.23,18,-1420708.32,-29.55,-0.3099
0.33,19,-1430517.45,-29.75,-0.4399
0.28,22,-1620143.63,-30,0.1164
0.29,22,-1620143.63,-30,0.1164
0.17,44,-1348809.67,-30.38,-0.5594
0.17,45,-1348809.67,-30.38,-0.5594
0.19,43,-1272859.58,-30.44,-0.544
0.19,44,-1272859.58,-30.44,-0.544
0.19,45,-1272859.58,-30.44,-0.544
0.17,39,-1463852.38,-30.44,-0.4495
0.24,14,-1678620.53,-30.78,-0.7731
0.18,36,-1497199.38,-31.14,-0.4099
0.34,15,-1689627.05,-31.28,-0.1204
0.25,23,-1517120.03,-31.55,-0.3726
0.19,36,-1517692,-31.56,-0.3951
0.15,39,-1534135.03,-31.9,-0.5586
0.15,40,-1534135.03,-31.9,-0.5586
0.2,21,-1793250.87,-32.88,-0.487
0.31,22,-1586801.9,-33,-0.2579
0.2,18,-1800564.22,-33.01,-0.5329
0.58,11,-1406937.83,-33.42,-1.351
0.59,11,-1406937.83,-33.42,-1.351
0.41,19,-1511627.33,-33.49,-0.9548
0.42,19,-1511627.33,-33.49,-0.9548
0.15,46,-1612876.9,-33.54,-0.4592
0.16,36,-1830998.48,-33.9,-0.2519
0.22,21,-1643222.03,-34.17,-0.556
0.44,17,-1539631.15,-34.86,-1.5101
0.2,25,-1935918.17,-35.5,-0.6289
0.2,26,-1935918.17,-35.5,-0.6289
0.2,24,-1950180.55,-35.76,-0.5912
0.21,24,-1950180.55,-35.76,-0.5912
0.27,11,-1989075.25,-36.47,-0.7855
0.25,14,-1964074.97,-36.87,-0.8803
0.18,37,-1787056.28,-37.16,-0.5008
0.18,38,-1787056.28,-37.16,-0.5008
0.18,39,-1787056.28,-37.16,-0.5008
0.25,22,-1789357.97,-37.21,-0.4488
0.26,22,-1789357.97,-37.21,-0.4488
0.18,34,-1795997.28,-37.35,-0.5876
0.18,35,-1795997.28,-37.35,-0.5876
0.19,37,-1807548.9,-37.59,-0.4847
0.19,38,-1807548.9,-37.59,-0.4847
1.3,1,-2058034.98,-37.74,-0.9586
1.31,1,-2058034.98,-37.74,-0.9586
0.27,15,-1838080.6,-38.23,-0.5769
0.3,22,-1859039.85,-38.66,-0.3618
0.23,17,-1874684.13,-38.99,-0.5468
0.32,19,-1879858.1,-39.09,-0.6596
0.22,24,-1895999.28,-39.43,-0.6043
0.36,17,-1781737.2,-39.48,-1.1205
0.36,18,-1781737.2,-39.48,-1.1205
0.36,19,-1781737.2,-39.48,-1.1205
0.37,17,-1781737.2,-39.48,-1.1205
0.37,18,-1781737.2,-39.48,-1.1205
0.37,19,-1781737.2,-39.48,-1.1205
0.38,17,-1781737.2,-39.48,-1.1205
0.38,18,-1781737.2,-39.48,-1.1205
0.38,19,-1781737.2,-39.48,-1.1205
0.39,17,-1781737.2,-39.48,-1.1205
0.39,18,-1781737.2,-39.48,-1.1205
