P:p_param,P:p_dParam,净利润,年化收益率%,夏普比率
1.02,8,-969629.43,-10.93,-0.3187
1.03,8,-969629.43,-10.93,-0.3187
1.04,8,-969629.43,-10.93,-0.3187
1.05,8,-969629.43,-10.93,-0.3187
1.06,8,-969629.43,-10.93,-0.3187
1.07,8,-969629.43,-10.93,-0.3187
1.08,8,-969629.43,-10.93,-0.3187
1.09,8,-969629.43,-10.93,-0.3187
1.1,7,-969629.43,-10.93,-0.3187
1.1,8,-969629.43,-10.93,-0.3187
1.11,7,-969629.43,-10.93,-0.3187
1.11,8,-969629.43,-10.93,-0.3187
1.12,7,-969629.43,-10.93,-0.3187
1.12,8,-969629.43,-10.93,-0.3187
1.13,7,-969629.43,-10.93,-0.3187
1.14,7,-969629.43,-10.93,-0.3187
1.15,7,-969629.43,-10.93,-0.3187
1.16,6,-969629.43,-10.93,-0.3187
1.17,6,-969629.43,-10.93,-0.3187
1.18,6,-969629.43,-10.93,-0.3187
1.19,6,-969629.43,-10.93,-0.3187
1.2,6,-969629.43,-10.93,-0.3187
1.21,6,-969629.43,-10.93,-0.3187
1.22,6,-969629.43,-10.93,-0.3187
0.64,11,-915896.43,-11.18,-0.3554
0.65,11,-915896.43,-11.18,-0.3554
0.2,30,-1244989.4,-11.36,0.0191
1.07,2,-1148094.9,-11.54,-0.3583
2.98,1,-1138121.7,-11.78,-0.5351
1.48,1,-1326313.55,-12.11,-0.221
0.24,14,-1345332.23,-12.28,-0.4265
0.29,22,-1341281.65,-12.36,0.2227
0.35,34,-1098434.18,-12.38,-0.8115
0.35,35,-1098434.18,-12.38,-0.8115
0.35,36,-1098434.18,-12.38,-0.8115
0.36,34,-1098434.18,-12.38,-0.8115
0.36,35,-1098434.18,-12.38,-0.8115
0.37,33,-1098434.18,-12.38,-0.8115
0.37,34,-1098434.18,-12.38,-0.8115
0.37,35,-1098434.18,-12.38,-0.8115
0.38,33,-1098434.18,-12.38,-0.8115
0.38,34,-1098434.18,-12.38,-0.8115
0.38,35,-1098434.18,-12.38,-0.8115
0.39,33,-1098434.18,-12.38,-0.8115
0.39,34,-1098434.18,-12.38,-0.8115
0.39,35,-1098434.18,-12.38,-0.8115
1.05,2,-1237968.6,-12.45,-0.3023
0.56,13,-1025897.88,-12.52,-0.3584
0.57,12,-1025897.88,-12.52,-0.3584
0.57,13,-1025897.88,-12.52,-0.3584
0.35,23,-1060821.83,-12.73,-0.5482
0.31,24,-1247539.6,-12.91,-0.1013
0.71,3,-1247608.3,-12.92,-0.1651
0.23,13,-1349213.67,-13.15,-0.4524
0.2,29,-1443087.2,-13.17,-0.0238
0.18,40,-1299342.2,-13.45,-0.2012
0.33,21,-1246063.02,-13.74,-0.3362
1.12,6,-1227367.43,-13.83,-0.4044
1.13,6,-1227367.43,-13.83,-0.4044
1.14,6,-1227367.43,-13.83,-0.4044
1.15,6,-1227367.43,-13.83,-0.4044
2.73,1,-1372181.92,-13.91,-0.5363
2.74,1,-1372181.92,-13.91,-0.5363
2.75,1,-1372181.92,-13.91,-0.5363
2.76,1,-1372181.92,-13.91,-0.5363
2.77,1,-1372181.92,-13.91,-0.5363
2.78,1,-1372181.92,-13.91,-0.5363
2.79,1,-1372181.92,-13.91,-0.5363
2.8,1,-1372181.92,-13.91,-0.5363
2.81,1,-1372181.92,-13.91,-0.5363
2.82,1,-1372181.92,-13.91,-0.5363
2.83,1,-1372181.92,-13.91,-0.5363
0.94,9,-1241867.37,-14,-0.4134
0.2,39,-1353662.9,-14.01,-0.2289
0.73,4,-1536251.6,-14.02,-0.2577
0.74,4,-1536251.6,-14.02,-0.2577
0.25,19,-1370517.95,-14.19,-0.1211
0.28,11,-1556039.08,-14.2,-0.3475
0.6,11,-1188134.37,-14.5,-0.4596
0.61,11,-1188134.37,-14.5,-0.4596
0.62,11,-1188134.37,-14.5,-0.4596
0.63,11,-1188134.37,-14.5,-0.4596
0.85,2,-1588689.97,-14.5,-0.3156
0.29,50,-1289643.98,-14.54,-0.0896
0.22,25,-1585670.85,-14.61,-0.034
0.28,10,-1614972.1,-14.74,-0.3894
0.21,23,-1643618.6,-15,-0.341
0.23,17,-1499638,-15.52,-0.4294
0.31,28,-1308179,-15.7,-0.2039
0.33,26,-1403205.6,-15.82,-0.4513
0.33,27,-1403205.6,-15.82,-0.4513
0.35,22,-1330931.7,-15.97,-0.63
0.31,23,-1569184.35,-16.24,-0.2134
0.25,13,-1837528.32,-16.77,-0.4722
0.2,31,-1849065.45,-16.88,-0.1776
2.99,1,-1683835.05,-17.43,-0.6646
3,1,-1683835.05,-17.43,-0.6646
0.98,8,-1547853.4,-17.45,-0.5037
0.99,8,-1547853.4,-17.45,-0.5037
1,8,-1547853.4,-17.45,-0.5037
0.33,20,-1593946.57,-17.58,-0.3937
0.32,10,-1937154.47,-17.68,-0.4396
0.31,27,-1478706.5,-17.75,-0.247
0.32,8,-1786113.75,-17.94,-0.5614
0.18,41,-1763586.97,-18.26,-0.3642
1.49,1,-2006786.9,-18.32,-0.2356
1.5,1,-2006786.9,-18.32,-0.2356
0.19,42,-1771053.25,-18.33,-0.2769
0.26,19,-1776773.93,-18.39,-0.2186
0.55,13,-1638157.38,-18.46,-0.5323
0.32,21,-1695403.67,-18.7,-0.4515
0.25,23,-1807805.13,-18.71,-0.0673
1.53,1,-2082165.38,-19,-0.2302
0.56,12,-1585715.88,-19.01,-0.6013
0.28,15,-1850295.15,-19.15,-0.2131
0.19,46,-1633414.03,-19.21,-0.4941
0.28,9,-2108696.07,-19.25,-0.442
0.58,11,-1655365.6,-19.57,-0.5764
0.59,11,-1655365.6,-19.57,-0.5764
0.23,15,-1896691.77,-19.63,-0.5986
0.13,50,-2206661.13,-20.14,-0.6271
0.27,16,-1950333.58,-20.19,-0.1653
0.94,8,-1820091.35,-20.51,-0.5843
0.95,8,-1820091.35,-20.51,-0.5843
0.96,8,-1820091.35,-20.51,-0.5843
0.97,8,-1820091.35,-20.51,-0.5843
0.32,29,-1724126.33,-20.69,-0.5596
0.32,30,-1724126.33,-20.69,-0.5596
0.32,31,-1724126.33,-20.69,-0.5596
0.32,32,-1724126.33,-20.69,-0.5596
0.32,33,-1724126.33,-20.69,-0.5596
0.18,47,-1795183.03,-21.11,-0.5099
0.33,22,-1763925.77,-21.17,-0.5198
0.25,22,-2080043.08,-21.53,-0.1093
0.29,9,-2403865.3,-21.94,-0.4548
0.26,18,-2152518.35,-22.28,-0.2148
0.4,31,-1981986.48,-22.3,-1.0219
0.41,31,-1981986.48,-22.3,-1.0219
0.42,31,-1981986.48,-22.3,-1.0219
0.43,30,-1981986.48,-22.3,-1.0219
0.43,31,-1981986.48,-22.3,-1.0219
1.02,2,-2460244.32,-22.45,-0.3652
0.32,20,-2043287.22,-22.54,-0.5078
0.19,41,-2188397.88,-22.65,-0.3636
0.41,6,-2496154.97,-22.78,-0.8157
0.18,39,-2205435.8,-22.83,-0.2456
0.2,28,-2529178.2,-23.08,-0.2916
1.43,1,-2530824.35,-23.1,-0.2079
0.32,28,-1944142.58,-23.33,-0.6022
0.31,9,-2557628.35,-23.34,-0.5808
0.32,9,-2557628.35,-23.34,-0.5808
0.18,42,-2255699.63,-23.35,-0.3574
0.18,43,-2255699.63,-23.35,-0.3574
0.34,24,-1974974.73,-23.7,-0.6703
0.34,25,-1974974.73,-23.7,-0.6703
0.55,12,-2197975.38,-24.77,-0.7451
0.19,35,-2393048.38,-24.77,-0.241
0.32,49,-2032195.18,-24.78,-1.5855
0.21,26,-2731032.4,-24.93,-0.3102
0.23,14,-2412598.47,-24.97,-0.6574
0.47,4,-2490309.55,-25.01,-0.5088
0.25,18,-2431325.73,-25.17,-0.3087
0.13,49,-2766479.13,-25.25,-0.7217
0.25,14,-2710321,-25.33,-0.6806
0.21,22,-2816426.15,-25.71,-0.4594
0.46,5,-2583284.65,-25.95,-0.3187
1.51,1,-2856838.55,-26.07,-0.3143
1.52,1,-2856838.55,-26.07,-0.3143
0.24,16,-2871100.08,-26.2,-0.4532
0.37,7,-2891589.15,-26.39,-0.8384
1.04,2,-2676664.9,-26.91,-0.4352
0.35,32,-2394851.18,-26.94,-1.2565
0.35,33,-2394851.18,-26.94,-1.2565
0.36,31,-2394851.18,-26.94,-1.2565
0.36,32,-2394851.18,-26.94,-1.2565
0.36,33,-2394851.18,-26.94,-1.2565
0.37,31,-2394851.18,-26.94,-1.2565
0.37,32,-2394851.18,-26.94,-1.2565
0.38,31,-2394851.18,-26.94,-1.2565
0.38,32,-2394851.18,-26.94,-1.2565
0.39,31,-2394851.18,-26.94,-1.2565
0.39,32,-2394851.18,-26.94,-1.2565
0.34,23,-2296619.48,-27.56,-0.8129
0.19,40,-2673044.25,-27.67,-0.4418
0.26,13,-3043778.1,-27.78,-0.6729
0.25,17,-2733985.03,-28.24,-0.4027
0.19,39,-2775347.35,-28.73,-0.3881
0.17,41,-2884799.72,-28.98,-0.7508
0.32,27,-2492462.2,-29.91,-0.7745
0.17,40,-2984393.47,-29.98,-0.6248
0.17,23,-2993567.43,-30.07,-0.6535
0.32,22,-2511572.72,-30.14,-0.6695
0.27,12,-3332213.38,-30.41,-0.6167
0.21,25,-3335256.48,-30.44,-0.3863
0.97,2,-3343819.55,-30.52,-0.4537
0.98,2,-3343819.55,-30.52,-0.4537
0.99,2,-3343819.55,-30.52,-0.4537
1,2,-3343819.55,-30.52,-0.4537
1.01,2,-3343819.55,-30.52,-0.4537
0.2,23,-3357581.77,-30.64,-0.5764
0.23,20,-2989381.85,-30.95,-0.4115
0.35,31,-2753579.48,-30.98,-1.2759
0.26,14,-3336299.67,-31.18,-0.6843
0.22,23,-3025021.27,-31.31,-0.4602
0.13,47,-3204754.68,-31.52,-0.889
0.31,10,-3530259.37,-32.22,-0.6645
0.31,26,-2714504.15,-32.58,-0.4939
0.16,37,-3541666.58,-32.64,-0.4202
0.82,2,-3260933.52,-32.75,-0.5612
0.83,2,-3260933.52,-32.75,-0.5612
0.84,2,-3260933.52,-32.75,-0.5612
0.17,38,-3278202.5,-32.93,-0.6608
0.31,8,-3294979.7,-33.1,-0.8896
0.3,9,-3626471.12,-33.1,-0.6829
0.21,21,-3687143.18,-33.65,-0.5879
0.95,2,-3736114.25,-34.1,-0.4927
0.96,2,-3736114.25,-34.1,-0.4927
0.72,4,-3785698.45,-34.55,-0.5015
0.39,6,-3451628.25,-34.67,-1.1617
0.68,4,-3810858.65,-34.78,-0.4137
0.35,7,-3469505.75,-34.85,-1.1043
0.2,27,-3831906.2,-34.97,-0.5391
0.17,43,-3520750.28,-35.36,-0.6832
0.17,36,-3521828.25,-35.38,-0.6077
0.16,38,-3892892.83,-35.88,-0.5349
0.27,10,-3931280.57,-35.88,-0.6013
0.12,50,-3960150.15,-36.14,-1.102
0.19,43,-3122916.08,-36.73,-0.6515
0.24,15,-4051450.43,-36.98,-0.7271
0.27,15,-3598586.22,-37.25,-0.5517
0.19,34,-3606629.08,-37.34,-0.432
0.19,37,-3616280.83,-37.44,-0.5528
0.22,22,-3662021.35,-37.91,-0.6306
0.31,25,-3163844.8,-37.97,-0.6047
0.19,36,-3674307.48,-38.04,-0.5493
0.25,11,-4171476.3,-38.07,-0.7058
0.7,4,-4171932.23,-38.08,-0.4047
0.2,18,-4179365.45,-38.14,-0.8134
0.19,45,-3267639.53,-38.43,-0.7811
0.13,48,-4215447.85,-38.47,-0.99
0.27,9,-4246802.27,-38.76,-0.6286
0.17,37,-3873054.5,-38.9,-0.7418
0.62,4,-4338893.57,-39.6,-0.6497
0.63,4,-4338893.57,-39.6,-0.6497
0.2,22,-4344062.55,-39.65,-0.6619
0.16,40,-3955256.63,-39.73,-0.738
0.12,49,-4377494.78,-39.95,-1.1675
0.15,38,-4345339.18,-40.05,-0.6067
0.18,36,-3897440.6,-40.35,-0.503
0.91,2,-4422073.97,-40.36,-0.5748
0.92,2,-4422073.97,-40.36,-0.5748
0.29,8,-4036639.67,-40.55,-0.9074
0.71,4,-4463521.65,-40.74,-0.4641
0.18,37,-3943671.75,-40.82,-0.6054
0.18,38,-3943671.75,-40.82,-0.6054
0.17,39,-4082488.25,-41.01,-0.8236
0.25,12,-4513502.07,-41.19,-0.7707
0.23,12,-4551274.05,-41.54,-0.6619
0.3,8,-4139323.7,-41.58,-1.015
0.17,42,-4073635.13,-42.07,-0.787
0.36,7,-4649424.47,-42.44,-0.9896
0.69,4,-4665163.43,-42.58,-0.4612
0.45,5,-4124129.18,-42.69,-0.3231
0.22,21,-4145393.85,-42.91,-0.754
0.18,35,-4196238.5,-43.44,-0.5916
0.15,41,-4330677.03,-43.5,-0.7825
0.23,18,-4216821.4,-43.65,-0.5746
0.17,35,-4362660,-43.82,-0.7794
0.17,50,-3744254.78,-43.92,-0.773
0.19,38,-4243058.05,-43.92,-0.7257
0.16,39,-4387968.93,-44.08,-0.852
0.27,8,-4400032.15,-44.2,-0.9355
0.68,3,-4185981.73,-44.43,-0.4478
0.32,26,-3728259.85,-44.74,-1.0132
0.19,44,-3827457.53,-45.02,-0.9095
0.22,24,-4409348.32,-45.64,-0.6891
0.21,24,-5009554.5,-45.72,-0.7475
0.18,46,-3918300.43,-46.09,-0.8955
0.27,11,-5089098.72,-46.45,-0.8119
0.33,24,-3898787.35,-46.79,-1.0565
0.33,25,-3898787.35,-46.79,-1.0565
0.93,2,-5127367.07,-46.8,-0.6464
0.94,2,-5127367.07,-46.8,-0.6464
0.17,32,-4664126.88,-46.85,-0.7914
0.17,48,-4001992.78,-46.94,-0.8243
0.17,49,-4001992.78,-46.94,-0.8243
1.39,1,-5150067.3,-47,-0.3721
1.4,1,-5150067.3,-47,-0.3721
0.4,6,-5159420.63,-47.09,-1.1646
0.16,44,-4696813.2,-47.18,-0.9512
0.23,19,-4676063.4,-48.41,-0.6533
0.15,40,-4864024.78,-48.86,-0.8306
0.11,50,-4890772.9,-49.13,-1.0791
0.2,26,-5455673.73,-49.79,-0.8168
0.12,48,-5546759.45,-50.63,-1.3192
0.33,23,-4220432.1,-50.65,-1.1923
0.18,45,-4316728.28,-50.77,-0.9477
0.15,37,-5534448.7,-51.01,-0.6548
0.26,16,-4955778.2,-51.18,-0.8762
0.61,4,-5635310.57,-51.43,-0.7846
0.15,42,-5151678.43,-51.75,-0.9139
0.32,24,-4348128,-52.18,-1.1826
0.32,25,-4348128,-52.18,-1.1826
0.26,12,-5719751.85,-52.2,-0.9694
0.25,15,-5335075.07,-52.34,-1.0237
0.21,18,-5802177.17,-52.96,-1.1376
0.16,36,-5769289.88,-53.17,-0.7509
0.67,4,-5830903.07,-53.22,-0.6721
0.79,2,-5359893.8,-53.84,-0.7017
0.8,2,-5359893.8,-53.84,-0.7017
0.81,2,-5359893.8,-53.84,-0.7017
0.24,12,-5917645.35,-54.01,-0.9176
0.17,26,-5381491.82,-54.06,-0.9768
0.15,39,-5435267.28,-54.6,-0.9918
0.38,6,-5470505.2,-54.95,-1.4224
0.17,24,-5475374.6,-55,-0.9658
0.15,45,-5480935.2,-55.05,-0.9311
0.28,8,-5506089.8,-55.31,-1.0758
0.2,21,-6070384.8,-55.4,-0.8037
0.46,4,-5520620.45,-55.45,-0.8711
0.34,7,-5534812.05,-55.6,-1.3153
0.16,41,-5562634.53,-55.87,-1.1052
0.2,16,-6134230.45,-55.99,-0.9517
0.18,34,-5409819.2,-56,-0.7825
0.32,23,-4669772.75,-56.04,-1.3173
0.2,25,-6139621.25,-56.04,-0.9195
0.17,45,-5581778.92,-56.07,-1.2222
0.2,24,-6153883.63,-56.17,-0.887
0.26,15,-5768376.3,-56.6,-1.0281
0.17,34,-5666212.83,-56.92,-1.0215
0.21,16,-6262083.52,-57.15,-1.1304
1.41,1,-6265527.42,-57.19,-0.5256
0.18,44,-4876546.28,-57.36,-1.0712
0.17,47,-4985356.63,-58.47,-1.1423
0.14,41,-5904686.63,-59.31,-0.9832
0.78,2,-5981179.75,-60.08,-0.7645
0.18,28,-5824317.35,-60.29,-0.791
0.21,20,-6634398.08,-60.55,-1.0359
0.25,16,-5897163.75,-60.91,-1.052
1.42,1,-6722842.22,-61.36,-0.5669
0.23,16,-5934191.22,-61.43,-1.1789
0.14,42,-6130836.03,-61.58,-1.0345
0.17,44,-6141596.92,-61.69,-1.3307
0.13,45,-6307078.95,-62.03,-1.3544
0.16,50,-5297932.35,-62.14,-1.0532
0.19,32,-6017089.85,-62.29,-0.7949
0.17,22,-6201989.52,-62.3,-1.0871
0.18,30,-6026254.9,-62.38,-0.8196
0.14,48,-6274447.95,-63.02,-1.0638
0.17,33,-6313651.28,-63.42,-1.1378
0.19,33,-6152472.35,-63.69,-0.9076
0.18,20,-6353515.07,-63.88,-1.0088
0.19,30,-6182339.05,-64,-0.7987
0.13,46,-6544778.03,-64.36,-1.4539
0.35,6,-6488527.3,-65.17,-1.4086
0.14,30,-6497656.38,-65.27,-0.9892
0.13,34,-6655664.1,-65.45,-0.9285
0.19,31,-6330699.85,-65.53,-0.8405
0.26,10,-7213372.22,-65.84,-1.0675
0.15,43,-6409035.95,-66.19,-1.107
0.15,44,-6409035.95,-66.19,-1.107
0.66,4,-7291383.68,-66.55,-0.788
0.19,23,-6447974.15,-66.75,-0.9981
0.16,43,-6473733.28,-66.86,-1.1566
0.19,19,-6652606,-66.89,-1.0217
0.26,11,-7436567.2,-67.87,-1.1172
0.17,25,-6765710.87,-67.96,-1.23
0.2,20,-7453638.35,-68.03,-1.0466
0.22,15,-6777884.67,-68.15,-1.2065
0.19,28,-6620019.98,-68.53,-0.8545
0.14,47,-6845690.45,-68.76,-1.2196
0.16,23,-6869924.9,-69.01,-1.0985
0.21,17,-7607953.4,-69.44,-1.2395
0.17,28,-6933856.32,-69.65,-1.1049
0.16,45,-6969186.18,-70,-1.2962
0.18,29,-6788557.7,-70.27,-1.0322
0.17,30,-7017097.48,-70.48,-1.1679
0.25,10,-7735965.85,-70.61,-1.1587
0.24,10,-7738173.42,-70.63,-1.1546
0.2,19,-7846558.25,-71.62,-1.1445
0.14,45,-7145258.68,-71.77,-1.2851
0.19,29,-6944641.85,-71.89,-1.0154
0.17,27,-7194687.53,-72.27,-0.9738
0.14,33,-7216863.25,-72.49,-1.1177
0.22,14,-7228530.3,-72.68,-1.2419
0.14,40,-7254029.27,-72.86,-1.1974
0.16,42,-7065079.93,-72.97,-1.1768
0.26,9,-8042334.45,-73.4,-1.2488
0.18,31,-7093059.18,-73.43,-1.0077
0.17,31,-7349808.97,-73.83,-1.242
0.14,46,-7351670.9,-73.84,-1.3191
0.16,24,-7398807.15,-74.32,-1.144
0.24,11,-8165123.55,-74.52,-1.0927
0.45,4,-7445272.92,-74.79,-0.9677
0.26,8,-7454194.8,-74.87,-1.308
0.25,9,-8203808.87,-74.88,-1.3156
0.13,33,-7618791.95,-74.92,-1.0182
0.18,32,-7241419.98,-74.96,-1.0504
0.14,31,-7489095.1,-75.23,-1.0932
0.17,29,-7521983.45,-75.56,-1.1634
0.2,17,-8312164.57,-75.86,-1.1698
0.44,5,-7575052.8,-76.16,-0.8278
0.77,2,-7598059.22,-76.32,-0.9055
0.13,35,-7764968.82,-76.36,-1.1252
0.13,36,-7764968.82,-76.36,-1.1252
0.13,37,-7764968.82,-76.36,-1.1252
0.16,48,-6539034.2,-76.7,-1.387
0.16,49,-6539034.2,-76.7,-1.387
0.18,27,-7419327.33,-76.8,-1.0408
0.67,3,-7246267.78,-76.91,-0.8587
0.15,29,-7682366.88,-77.17,-1.2698
1.37,1,-8470384.77,-77.31,-0.7049
0.18,21,-7743940.72,-77.86,-1.3096
0.14,34,-7759276.3,-77.94,-1.2382
0.13,41,-7932206.07,-78.01,-1.4291
0.13,42,-7932206.07,-78.01,-1.4291
0.13,44,-7944293.22,-78.13,-1.5696
0.23,10,-8654308.62,-78.99,-1.2215
0.15,28,-7886681.67,-79.22,-1.2483
0.15,27,-7977550,-80.13,-1.2055
0.21,19,-8808232.55,-80.39,-1.4163
0.13,32,-8205670.2,-80.7,-1.0799
0.43,5,-8060456.78,-81.04,-0.8952
0.22,16,-8087087.82,-81.31,-1.378
1.33,1,-8938271.27,-81.58,-0.7474
1.34,1,-8938271.27,-81.58,-0.7474
1.35,1,-8938271.27,-81.58,-0.7474
1.36,1,-8938271.27,-81.58,-0.7474
0.14,35,-8128070.18,-81.64,-1.2919
1.38,1,-8990300.07,-82.05,-0.7629
0.36,6,-8207098.3,-82.44,-1.574
0.18,33,-8010745.23,-82.93,-1.2656
0.64,4,-9133734.55,-83.36,-1.0321
0.65,4,-9133734.55,-83.36,-1.0321
0.14,43,-8303545.7,-83.41,-1.4549
0.14,39,-8330257.13,-83.67,-1.3595
1.32,1,-9168767.27,-83.68,-0.7593
0.33,7,-8367684.57,-84.05,-1.6496
0.12,47,-8580631.07,-84.38,-1.9472
0.15,30,-8419987.93,-84.58,-1.1604
0.19,16,-8423709.25,-84.61,-1.3936
0.16,28,-8460918.12,-84.99,-1.4821
0.13,30,-8648221.12,-85.05,-1.2168
0.14,44,-8475585.6,-85.13,-1.4636
0.14,32,-8500596.98,-85.39,-1.2325
0.22,20,-8070408,-85.47,-1.3316
0.24,9,-9408466.17,-85.87,-1.4022
0.22,17,-8565941.27,-86.12,-1.3819
0.14,50,-8324447.85,-86.17,-1.3784
0.15,25,-8630923.22,-86.69,-1.3113
0.32,7,-8704114.5,-87.43,-1.6823
0.13,40,-8958707.3,-88.1,-1.612
0.14,28,-8846752.42,-88.86,-1.266
0.13,39,-9056565.87,-89.06,-1.5341
0.19,27,-8612668.75,-89.16,-1.2374
0.16,27,-8903597.27,-89.43,-1.4503
0.21,15,-9929329.22,-90.62,-1.3875
0.2,15,-9939339.47,-90.72,-1.2333
0.14,38,-9066793.48,-91.07,-1.3165
0.15,26,-9115499.7,-91.56,-1.3628
0.17,20,-9119443.57,-91.6,-1.3355
0.19,22,-9162167.5,-92.12,-1.2658
0.16,30,-9181759.25,-92.23,-1.2789
0.19,18,-9204160.67,-92.54,-1.3249
0.19,20,-9217761.25,-92.68,-1.1492
0.31,7,-9271038.4,-93.12,-1.7558
0.12,46,-9563309.3,-94.05,-2.0382
0.18,19,-9412819.77,-94.64,-1.4442
0.15,46,-9197142.55,-95.21,-1.591
0.14,49,-9224160.1,-95.49,-1.4966
0.16,32,-9543408.95,-95.86,-1.3244
0.23,11,-10590777.17,-96.66,-1.3802
0.15,32,-9623990.43,-96.67,-1.2721
0.75,2,-9625579.5,-96.69,-1.1105
0.76,2,-9625579.5,-96.69,-1.1105
0.16,33,-9689515.32,-97.33,-1.3597
0.11,49,-9721227.47,-97.65,-1.8333
0.6,3,-9745615.82,-97.89,-1.561
0.61,3,-9745615.82,-97.89,-1.561
0.18,26,-9461238.35,-97.94,-1.4313
0.16,25,-9757599.47,-98.01,-1.5812
0.16,26,-9769641.22,-98.13,-1.5695
0.17,21,-9792526.6,-98.36,-1.5372
0.19,26,-9502343.5,-98.37,-1.412
0.13,38,-10019962.1,-98.54,-1.512
1.3,1,-10813304.85,-98.69,-1.3581
1.31,1,-10813304.85,-98.69,-1.3581
0.16,35,-9855414.33,-98.99,-1.532
0.4,5,-9858318.38,-99.02,-1.3768
0.15,36,-9886532.25,-99.31,-1.4278
0.13,43,-10104915.75,-99.37,-1.8186
0.41,5,-9884717.08,-99.38,-1.2845
0.15,33,-9894955.23,-99.39,-1.3706
0.17,15,-10125469.95,-99.4,-1.1264
0.22,13,-9887038.9,-99.41,-1.6301
0.22,18,-9429251.02,-99.86,-1.5139
0.29,7,-9987111.13,-100.32,-1.6415
0.43,4,-9987488.75,-100.32,-1.3684
0.17,46,-8593444.82,-100.79,-1.795
0.18,23,-9211268.75,-100.98,-1.4495
0.37,6,-10055650.8,-101.01,-1.8314
0.15,31,-10060056.43,-101.05,-1.3988
0.13,31,-10288289.62,-101.18,-1.4299
0.13,29,-10312409.27,-101.41,-1.4295
0.3,7,-10114100.3,-101.59,-1.8068
0.16,22,-10120700.87,-101.66,-1.4742
0.15,34,-10158712.8,-102.04,-1.4624
0.15,35,-10158712.8,-102.04,-1.4624
0.18,18,-10160293.85,-102.15,-1.479
0.59,3,-10249222.42,-102.95,-1.6002
0.21,14,-11310696.12,-103.23,-1.5412
0.18,22,-10286764.52,-103.43,-1.5125
0.19,21,-10308573.65,-103.64,-1.4222
0.16,29,-10417152.12,-104.64,-1.5106
1.29,1,-11476897.38,-104.75,-1.4232
0.63,3,-10435305.6,-104.82,-1.6696
0.22,19,-9928883.52,-105.15,-1.6137
0.74,2,-10487112.95,-105.34,-1.1545
0.19,25,-10186291.03,-105.45,-1.5178
0.14,27,-10526757.42,-105.74,-1.5406
0.66,3,-10014616.6,-106.3,-1.1386
0.25,8,-10634398.12,-106.82,-1.544
0.16,34,-10652986.7,-107.01,-1.6499
0.62,3,-10711367.52,-107.59,-1.6897
0.15,50,-9182531.15,-107.7,-1.6613
0.18,25,-10404211.7,-107.7,-1.6347
0.15,24,-10762590.95,-108.11,-1.3182
0.16,31,-10821827.75,-108.7,-1.5225
0.14,29,-10867381.6,-109.16,-1.6401
0.11,46,-10870979,-109.2,-1.8901
0.11,47,-10870979,-109.2,-1.8901
0.16,20,-10898616.37,-109.47,-1.5249
0.14,37,-10972501.88,-110.21,-1.4409
0.19,24,-10658643.25,-110.34,-1.5315
0.11,48,-11209886.15,-112.6,-2.0078
0.14,26,-11277754.77,-113.28,-1.6583
0.73,2,-11353808.37,-114.04,-1.2747
1.28,1,-12512424.05,-114.2,-1.5944
0.22,12,-12599976.97,-115,-1.5922
0.19,14,-11717300.77,-115.03,-1.2617
0.18,24,-11167941.3,-115.61,-1.6313
1.25,1,-12683135.57,-115.76,-1.6104
0.17,18,-11597751.97,-116.5,-1.4731
0.44,4,-11657150.87,-117.09,-1.4798
0.17,16,-11958836.4,-117.61,-1.656
1.26,1,-12917665.25,-117.9,-1.6402
1.27,1,-12917665.25,-117.9,-1.6402
0.16,47,-10067400.1,-118.08,-1.9691
0.12,45,-12077076.58,-118.77,-2.2087
0.15,49,-10165895,-119.24,-1.9069
0.19,17,-12014038,-120.79,-1.6972
0.16,46,-10337509.98,-121.25,-2.0181
0.42,4,-12125227.73,-121.79,-1.6176
0.2,14,-13386076.97,-122.17,-1.5136
0.15,23,-12217427.45,-122.72,-1.4767
1.24,1,-13450601.37,-122.76,-1.6987
0.23,9,-12245989.15,-123.01,-1.7158
0.14,25,-12310576.63,-123.66,-1.5724
0.39,5,-12371790.13,-124.27,-1.5712
0.19,15,-12437385.37,-124.93,-1.5407
0.11,41,-12523234.95,-125.79,-1.9546
0.56,3,-11902576.12,-126.25,-1.7323
0.14,36,-12680938.18,-127.38,-1.6616
0.12,36,-12984298.05,-127.69,-1.885
0.12,37,-12984298.05,-127.69,-1.885
0.58,3,-12117413.9,-128.53,-1.7559
0.16,21,-12890182.72,-129.48,-1.6873
0.57,3,-12208663.2,-129.5,-1.7563
0.28,7,-13271090.52,-130.51,-1.8678
0.17,19,-13022759.17,-130.81,-1.6812
0.18,16,-13051188.47,-131.09,-1.8251
0.21,13,-14411797.8,-131.54,-1.9521
0.15,47,-11254638.95,-132.01,-2.0677
0.15,48,-11254638.95,-132.01,-2.0677
0.13,28,-13442411.37,-132.2,-1.8157
0.18,17,-13233199.3,-133.05,-1.9472
0.17,17,-13258625.9,-133.18,-1.7569
0.71,2,-13280525.17,-133.4,-1.3868
0.72,2,-13280525.17,-133.4,-1.3868
0.11,37,-13307686.8,-133.67,-1.7922
0.1,50,-13646588.9,-137.08,-2.308
0.18,15,-13801236.05,-138.63,-1.6927
0.41,4,-13810752.5,-138.72,-1.8577
0.16,17,-13822410.72,-138.84,-1.7297
0.11,42,-13828362.52,-138.9,-2.2693
0.42,5,-13823821.12,-138.99,-1.5017
1.23,1,-15390271.72,-140.47,-1.8643
