P:p_param,P:p_dParam,净利润,年化收益率%,夏普比率
0.22,15,-11190057.95,-100.01,-1.7048
0.92,2,-12352131.35,-100.21,-1.7201
0.19,29,-10929898.85,-100.58,-1.6492
1.43,1,-12456583.73,-101.06,-1.6404
0.28,8,-11331086,-101.17,-1.7658
0.17,44,-11332428.4,-101.19,-2.2233
0.61,4,-12512744.63,-101.52,-1.6498
0.18,31,-11078316.17,-101.94,-1.6473
0.21,17,-12571228.62,-101.99,-1.8374
0.19,32,-11120622.42,-102.33,-1.668
0.16,45,-11514410.12,-102.81,-2.0578
0.4,6,-12696738.35,-103.01,-2.1407
0.67,4,-12708337.12,-103.1,-1.5781
0.91,2,-12746876.1,-103.42,-1.7481
0.84,2,-11585735.65,-103.45,-1.6969
0.19,23,-11280534.5,-103.8,-1.7342
0.15,43,-11324849.07,-103.97,-1.9766
0.15,44,-11324849.07,-103.97,-1.9766
0.31,8,-11682565.93,-104.31,-2.0465
0.16,43,-11389546.4,-104.56,-2.0282
0.2,20,-12895453.62,-104.62,-1.8159
0.18,44,-10156639.07,-104.85,-2.0865
0.39,6,-11746988,-104.89,-2.2301
0.18,27,-11404584.32,-104.94,-1.6341
0.36,7,-12944784.23,-105.02,-2.1527
0.17,47,-10176188.1,-105.05,-2.152
0.19,31,-11434232.42,-105.22,-1.6975
1.51,1,-12988795.2,-105.38,-1.7512
1.52,1,-12988795.2,-105.38,-1.7512
0.18,34,-11511885.95,-105.93,-1.8926
0.93,2,-13057424.45,-105.94,-1.7838
0.94,2,-13057424.45,-105.94,-1.7838
0.68,3,-11278781.2,-106.42,-1.48
0.11,50,-11922566.4,-106.46,-2.0953
0.25,9,-13164572.88,-106.81,-1.8215
0.18,20,-12005597.42,-107.3,-1.7758
0.12,48,-13321986.57,-108.08,-2.4885
0.22,16,-12174212.6,-108.81,-1.7837
0.16,50,-10640514.17,-109.85,-2.1228
0.19,19,-12304688.35,-109.97,-1.7885
0.16,42,-11980893.05,-109.99,-2.0391
0.13,45,-12628916.92,-110.4,-2.1962
0.17,26,-12469054.32,-111.34,-1.9807
0.3,8,-12526909.93,-111.85,-2.1428
0.17,24,-12562937.1,-112.17,-1.9572
0.2,17,-13884694.72,-112.65,-1.8451
0.18,32,-12255691.23,-112.78,-1.8385
0.8,2,-12634491.83,-112.81,-1.6541
0.81,2,-12634491.83,-112.81,-1.6541
0.22,17,-12653066.05,-113.09,-1.7961
0.22,20,-12026817.9,-113.22,-1.7987
0.44,5,-12670396.75,-113.24,-1.4686
0.26,9,-13998608.33,-113.57,-1.9407
0.18,21,-12786768.15,-114.28,-1.949
0.66,4,-14168817.72,-114.95,-1.6587
0.14,48,-12895758.22,-115.15,-2.2101
0.35,6,-12915641.88,-115.32,-2.087
0.19,27,-12597925.75,-115.93,-1.7877
0.2,19,-14317387.77,-116.16,-2.02
0.14,41,-13039654.48,-116.43,-2.1012
0.2,15,-14394271.98,-116.78,-1.7018
0.43,5,-13155800.73,-117.58,-1.5238
0.17,22,-13289552.02,-118.66,-2.0434
0.13,46,-13610049.62,-118.98,-2.5001
0.21,19,-14669807.15,-119.02,-2.1581
0.18,33,-13035221.57,-119.95,-1.9716
0.24,9,-14791576.05,-120.01,-1.9444
0.14,47,-13467000.72,-120.25,-2.3162
0.19,16,-13502540.72,-120.56,-1.9461
0.33,7,-13646765.78,-121.85,-2.1559
1.39,1,-15075826.68,-122.31,-1.7519
1.4,1,-15075826.68,-122.31,-1.7519
0.16,48,-11881616.02,-122.66,-2.3371
0.16,49,-11881616.02,-122.66,-2.3371
0.38,6,-13765864.95,-122.91,-2.4394
0.21,14,-15156373.7,-122.97,-1.8776
0.21,15,-15217652.95,-123.46,-1.9803
0.26,8,-13832814.55,-123.51,-2.0474
0.17,25,-13853273.37,-123.69,-2.1726
0.19,20,-13840829.35,-123.7,-1.7591
0.79,2,-13865207.4,-123.8,-1.8107
0.23,10,-15335005.25,-124.42,-1.9662
0.13,41,-14254044.05,-124.61,-2.2388
0.13,42,-14254044.05,-124.61,-2.2388
0.16,23,-13957487.4,-124.63,-2.0389
0.13,44,-14266131.2,-124.71,-2.3511
0.19,18,-13957943.65,-124.75,-1.8618
0.32,7,-13983195.7,-124.85,-2.1816
0.46,4,-14003482.98,-125.04,-1.9281
0.19,22,-13994727.85,-125.08,-1.9212
0.16,35,-14061143.5,-125.55,-1.9953
0.17,27,-14282250.02,-127.52,-1.9858
0.19,21,-14322386.82,-128.01,-1.9017
0.14,42,-14364783.57,-128.26,-2.3782
0.14,40,-14388997.12,-128.48,-2.2494
0.16,24,-14486369.65,-129.35,-2.0778
0.64,4,-16011168.6,-129.9,-1.8324
0.65,4,-16011168.6,-129.9,-1.8324
0.22,19,-13885293.42,-130.71,-2.0139
0.23,11,-16125391.4,-130.83,-1.9443
0.15,29,-14707501.48,-131.32,-2.1829
1.41,1,-16191286.8,-131.36,-1.8722
0.18,26,-14293798.7,-131.53,-2.0583
0.19,26,-14334903.85,-131.91,-2.0471
0.14,46,-14820284.52,-132.33,-2.5158
0.15,28,-14911816.27,-133.15,-2.1587
0.4,5,-14948059.53,-133.47,-1.9025
0.13,40,-15280545.27,-133.58,-2.3732
0.15,46,-14539724.37,-133.79,-2.4337
0.14,45,-14984461.47,-133.79,-2.5514
0.41,5,-14974458.23,-133.83,-1.8344
0.15,27,-15002684.6,-133.96,-2.1072
0.18,19,-15064902.12,-134.64,-2.1127
1.42,1,-16648601.6,-135.07,-1.9089
0.67,3,-14339067.25,-135.29,-1.8041
0.22,18,-14414675.17,-135.7,-2.0744
0.14,33,-15248182.7,-136.15,-2.2224
0.18,18,-15239125.32,-136.2,-2.0425
0.14,50,-14945758.12,-137.53,-2.4789
0.22,13,-15421653.12,-137.83,-2.1579
0.14,39,-15465224.97,-138.09,-2.3649
0.19,25,-15018851.38,-138.2,-2.1264
0.15,30,-15507550.43,-138.47,-2.14
0.78,2,-15519689.1,-138.57,-2.0035
0.16,28,-15548480.62,-138.83,-2.3768
0.14,30,-15558744.5,-138.92,-2.2596
0.15,25,-15656057.83,-139.79,-2.1911
0.31,7,-15696202,-140.15,-2.3923
0.16,34,-15706019.22,-140.24,-2.2091
0.14,34,-15790595.75,-140.99,-2.3127
0.17,46,-13784276.3,-142.3,-2.5757
0.45,4,-15958827.2,-142.49,-2.0024
0.19,24,-15491203.6,-142.55,-2.1294
0.16,27,-15991159.77,-142.78,-2.3296
0.12,47,-16355858.2,-142.98,-2.954
0.25,8,-16017508,-143.02,-2.0601
0.13,43,-16426753.72,-143.6,-2.5272
0.15,36,-16126791.4,-143.99,-2.2362
0.15,26,-16140634.3,-144.12,-2.2285
0.14,43,-16142748.5,-144.14,-2.6828
0.14,35,-16159389.63,-144.29,-2.3528
0.18,22,-16148339.12,-144.32,-2.2391
0.14,38,-16201761.32,-144.66,-2.2965
0.2,14,-17841009.48,-144.75,-1.9262
0.16,30,-16269321.75,-145.27,-2.2355
0.14,44,-16314788.4,-145.67,-2.68
0.14,49,-15845470.37,-145.81,-2.5533
0.15,35,-16398971.95,-146.42,-2.2619
0.29,7,-16412274.73,-146.54,-2.2953
0.11,46,-16434578.8,-146.74,-2.4014
0.18,23,-15072843.35,-146.88,-2.2087
0.22,12,-18134591.2,-147.13,-2.1061
0.14,32,-16531916.43,-147.61,-2.2985
0.3,7,-16539263.9,-147.68,-2.4323
0.14,31,-16550183.23,-147.78,-2.3361
1.33,1,-18218206.33,-147.81,-1.9489
1.34,1,-18218206.33,-147.81,-1.9489
0.16,32,-16630971.45,-148.5,-2.2803
0.13,34,-17014160.78,-148.74,-2.4074
0.18,16,-16687373.8,-149,-2.0703
0.15,32,-16711552.93,-149.22,-2.23
0.11,49,-16753020.98,-149.59,-2.6306
0.18,25,-16265786.3,-149.68,-2.3489
1.32,1,-18448702.33,-149.68,-1.958
0.16,33,-16777077.82,-149.8,-2.3127
0.19,17,-16767820.98,-149.86,-2.1534
0.13,35,-17151105.45,-149.93,-2.4076
0.13,36,-17151105.45,-149.93,-2.4076
0.13,37,-17151105.45,-149.93,-2.4076
0.15,50,-14525112.97,-149.95,-2.5073
0.17,20,-16816261,-150.15,-2.2766
0.16,25,-16845161.98,-150.41,-2.431
0.19,14,-17235243.02,-150.41,-1.8328
0.16,26,-16857203.73,-150.52,-2.4209
0.17,21,-16880089.1,-150.72,-2.3848
0.61,3,-16915242.58,-151.03,-2.4314
0.12,46,-17338536.43,-151.57,-3.0179
0.15,33,-16982517.73,-151.64,-2.3112
0.13,39,-17412933.83,-152.22,-2.6207
0.77,2,-17136568.58,-153.01,-2.1151
0.15,31,-17147618.93,-153.11,-2.323
0.17,16,-17539206.55,-153.32,-2.1753
0.36,6,-17196802.9,-153.55,-2.6011
0.16,22,-17208263.38,-153.65,-2.3175
1.37,1,-18953307.9,-153.77,-2.09
0.15,34,-17246275.3,-153.99,-2.38
0.63,3,-17286767.75,-154.35,-2.4843
0.39,5,-17317558.68,-154.63,-2.0419
0.16,29,-17504714.63,-156.3,-2.4071
0.18,24,-17029515.9,-156.71,-2.3382
0.13,33,-17977288.63,-157.15,-2.4641
1.35,1,-19421194.4,-157.57,-2.1182
1.36,1,-19421194.4,-157.57,-2.1182
1.38,1,-19473223.2,-157.99,-2.1334
0.17,15,-18170489.37,-158.57,-2.0729
0.15,24,-17787725.55,-158.83,-2.1742
0.16,47,-15409981.92,-159.08,-2.7288
0.14,28,-17845412.65,-159.34,-2.408
0.62,3,-17880994.28,-159.66,-2.5402
0.11,47,-17902772.5,-159.85,-2.6603
0.16,31,-17909390.25,-159.91,-2.4212
0.15,49,-15508476.82,-160.1,-2.6788
0.19,15,-17955327.62,-160.32,-2.0619
0.13,38,-18376330.05,-160.64,-2.5662
0.66,3,-17107416.08,-161.41,-2.0301
0.16,46,-15680091.8,-161.87,-2.7637
0.13,32,-18564166.88,-162.28,-2.4948
0.11,48,-18241679.65,-162.88,-2.7568
0.6,3,-18298034.15,-163.38,-2.6004
0.18,17,-18312030.78,-163.66,-2.4044
0.43,4,-18501043.03,-165.19,-2.3262
0.21,13,-20368757.9,-165.25,-2.4709
0.13,30,-18944289.9,-165.61,-2.566
0.16,20,-18595433.8,-166.04,-2.4065
0.12,45,-19108870.08,-167.05,-2.9063
0.17,18,-18721318.53,-167.16,-2.2833
0.59,3,-18801640.75,-167.88,-2.6308
0.42,5,-18919165.08,-169.09,-2.0157
0.37,6,-18953128.93,-169.23,-2.834
0.14,37,-19003821.33,-169.68,-2.4689
0.11,45,-19117535.68,-170.7,-2.6202
0.75,2,-19164088.85,-171.11,-2.2859
0.76,2,-19164088.85,-171.11,-2.2859
0.15,47,-16597220.77,-171.34,-2.7931
0.15,48,-16597220.77,-171.34,-2.7931
0.15,23,-19242562.05,-171.82,-2.2878
0.28,7,-19929259.95,-174.22,-2.5443
0.14,27,-19525417.65,-174.34,-2.6125
1.3,1,-21580658.43,-175.09,-2.6612
1.31,1,-21580658.43,-175.09,-2.6612
0.17,19,-19821277.23,-176.98,-2.3919
0.14,29,-19866041.82,-177.38,-2.704
0.09,50,-19910218.83,-177.78,-2.319
0.23,9,-19951150.03,-178.14,-2.4952
0.16,21,-19977745.23,-178.38,-2.4632
0.12,42,-20415734.3,-178.47,-2.8895
0.74,2,-20025622.3,-178.81,-2.3179
0.09,49,-20102119.45,-179.49,-2.2554
0.44,4,-20170705.15,-180.1,-2.4194
0.13,29,-20608478.05,-180.16,-2.7057
1.29,1,-22244250.95,-180.47,-2.7102
0.13,31,-20646786.3,-180.49,-2.7596
0.14,26,-20276415,-181.05,-2.7014
0.17,17,-20382192.45,-181.99,-2.4922
0.42,4,-20638782,-184.28,-2.5173
0.1,50,-20692406.8,-184.76,-2.982
0.14,36,-20712257.63,-184.94,-2.629
0.73,2,-20892317.73,-186.55,-2.4132
0.22,11,-23119692.1,-187.57,-2.5974
0.11,44,-21121921.85,-188.6,-2.896
1.28,1,-23279777.63,-188.87,-2.8382
0.1,48,-21188131.5,-189.19,-2.9097
0.1,49,-21188131.5,-189.19,-2.9097
0.12,44,-21687500.7,-189.59,-3.1714
0.1,47,-21308667,-190.26,-2.8745
1.25,1,-23450489.15,-190.26,-2.8498
0.14,25,-21309236.85,-190.27,-2.62
0.12,41,-21851377.63,-191.02,-3.0841
1.26,1,-23685018.83,-192.16,-2.8749
1.27,1,-23685018.83,-192.16,-2.8749
0.14,23,-21537538.45,-192.31,-2.4161
0.56,3,-20454994.45,-192.87,-2.7373
0.14,24,-21682130.75,-193.6,-2.4325
0.15,22,-21786584.45,-194.53,-2.5391
0.11,42,-21817092.38,-194.8,-2.9899
0.58,3,-20669832.23,-194.89,-2.7631
0.18,15,-21846255.47,-195.06,-2.5406
0.15,20,-21879377.75,-195.36,-2.4992
0.57,3,-20761081.53,-195.75,-2.7617
0.16,17,-21975745.95,-196.22,-2.5876
1.24,1,-24217954.95,-196.48,-2.9163
0.09,48,-22022701.38,-196.64,-2.466
0.34,6,-22217648,-198.38,-2.7513
0.27,7,-22226375.78,-198.46,-2.6304
0.11,43,-22313125.98,-199.23,-3.0553
0.41,4,-22324306.78,-199.33,-2.7102
0.12,36,-22840118.6,-199.66,-2.9272
0.12,37,-22840118.6,-199.66,-2.9272
0.11,41,-22379055.5,-199.82,-2.9984
0.15,21,-22417037.55,-200.16,-2.5411
0.12,43,-22994857.7,-201.02,-3.2945
0.16,19,-22672724.63,-202.44,-2.6132
0.7,2,-22813922.95,-203.7,-2.5317
0.24,8,-22815833.82,-203.72,-2.3623
0.71,2,-22819034.53,-203.75,-2.4874
0.72,2,-22819034.53,-203.75,-2.4874
0.15,18,-22867255.88,-204.18,-2.4729
0.15,19,-23015180.68,-205.5,-2.6511
0.11,37,-23163507.35,-206.82,-2.8412
0.13,28,-23738480.15,-207.52,-2.9941
0.2,13,-25796586.65,-209.29,-2.7733
1.23,1,-26157625.3,-212.22,-3.0426
0.69,2,-23786283,-212.39,-2.6568
0.65,3,-22401445.23,-213.88,-2.9723
0.13,27,-24470930.37,-213.92,-3.0259
0.1,42,-24031988.7,-214.58,-3.1163
0.12,33,-24612899.38,-215.16,-2.9259
0.1,45,-24240847.4,-216.44,-3.1548
0.11,38,-24326729.6,-217.21,-2.9373
0.38,5,-24466447.45,-218.46,-2.5786
0.64,3,-22929386.93,-218.92,-3.0136
0.1,46,-24670347.75,-220.28,-3.2
0.18,14,-25252440.65,-220.37,-2.7026
0.13,26,-25242503.7,-220.67,-3.1166
0.54,3,-24875739.53,-222.11,-3.0639
0.12,35,-25434603.23,-222.35,-3.0953
0.12,38,-25555681.28,-223.4,-3.2448
0.09,46,-25023796.35,-223.44,-2.7815
0.36,5,-25027540.4,-223.47,-2.601
1.22,1,-27548878.13,-223.51,-3.1442
0.09,47,-25054630.8,-223.71,-2.7747
0.35,5,-25123649.53,-224.33,-2.6343
0.14,22,-25161958.65,-224.67,-2.9091
0.12,34,-25722158.98,-224.86,-3.0352
0.16,18,-25219590.05,-225.18,-2.849
0.26,7,-25238826.98,-225.36,-2.8898
0.19,13,-25939796.97,-226.37,-2.6207
0.1,43,-25432051.53,-227.08,-3.3122
0.08,50,-25469624.73,-227.42,-2.5922
0.12,40,-26060810.45,-227.82,-3.5694
0.53,3,-25537044.6,-228.02,-3.1518
0.18,13,-26173527.5,-228.41,-2.7565
0.1,40,-25651279.88,-229.04,-3.1801
0.16,15,-26443636.25,-230.76,-2.813
0.16,16,-25902544.17,-231.28,-2.8568
0.32,6,-25951119.15,-231.72,-3.1305
0.1,38,-25955376.35,-231.75,-3.0675
0.1,44,-25982104.98,-231.99,-3.3833
0.22,10,-25985226.98,-232.02,-2.9148
0.21,12,-25974233.15,-232.14,-2.7807
0.14,21,-26003632.88,-232.18,-2.748
0.12,39,-26659547.2,-233.05,-3.3822
0.11,40,-26156515.05,-233.55,-3.2956
0.08,49,-26210059.6,-234.03,-2.6473
0.33,6,-26228379.53,-234.19,-3.0999
0.15,17,-26261594.42,-234.49,-2.7238
0.11,39,-26301542.23,-234.84,-3.1768
0.09,45,-26309990.8,-234.92,-2.9488
0.4,4,-26364038.3,-235.4,-3.0114
0.1,39,-26412691.15,-235.84,-3.1103
0.11,36,-26651652.3,-237.97,-3.1592
0.68,2,-26696932.75,-238.37,-2.8853
0.37,5,-26790423.48,-239.21,-2.7214
0.1,41,-26826940.7,-239.54,-3.3412
0.1,37,-26984446.55,-240.94,-3.1631
0.09,39,-27085885.65,-241.85,-2.8396
0.14,20,-27207114.05,-242.93,-2.893
0.21,11,-27211995.88,-243.21,-2.8866
0.08,48,-27385180.33,-244.52,-2.8688
0.11,35,-27503920.95,-245.58,-3.1946
0.17,13,-27504736.27,-245.59,-2.967
0.09,44,-27610794.33,-246.53,-3.0618
0.12,32,-28220767.4,-246.7,-3.3251
0.17,14,-27642782.47,-246.82,-2.98
0.09,42,-27648191.83,-246.87,-3.0117
0.09,41,-27789507.58,-248.13,-3.0079
0.52,3,-27894320.25,-249.07,-3.3381
0.19,11,-28102717.72,-250.93,-2.8953
0.1,36,-28122984.3,-251.11,-3.2572
1.19,1,-30960874.88,-251.19,-3.4323
1.2,1,-30960874.88,-251.19,-3.4323
1.21,1,-30960874.88,-251.19,-3.4323
0.25,7,-28198321.83,-251.78,-2.9178
0.11,34,-28290481.38,-252.6,-3.2489
0.11,33,-28430724.75,-253.86,-3.2912
0.09,40,-28612058.05,-255.47,-2.9857
0.08,47,-28628097.28,-255.62,-2.9639
0.09,43,-28668356,-255.98,-3.1128
0.13,24,-28985495.48,-258.81,-3.1081
0.2,11,-29062284.25,-259.49,-2.9743
0.09,38,-29227268.38,-260.97,-3.0128
0.12,31,-30005955.55,-262.31,-3.4942
0.19,12,-29439557.97,-262.86,-2.947
0.13,25,-29619226.05,-264.47,-3.3002
0.67,2,-29630638.93,-264.57,-3.0635
0.12,29,-30365407.33,-265.45,-3.4936
0.66,2,-29866987.05,-266.68,-3.0865
0.55,3,-28638662.2,-270.03,-3.4515
0.34,5,-30266677.65,-270.25,-2.9812
0.51,3,-30408382.7,-271.51,-3.544
0.11,32,-30413769.63,-271.56,-3.503
0.11,31,-30435630.25,-271.76,-3.4695
1.18,1,-30640724.95,-273.59,-3.4675
0.1,35,-30643257.48,-273.61,-3.4228
0.2,12,-30819485.5,-275.45,-3.1025
0.12,30,-31572258.95,-276,-3.6344
0.64,2,-30940534.75,-276.27,-3.4648
0.09,37,-31149375.75,-278.13,-3.1579
0.21,10,-31170978.75,-278.32,-3.1699
0.1,34,-31177832.5,-278.38,-3.4826
0.22,9,-31666171.15,-282.74,-3.5042
0.08,46,-31698228.15,-283.03,-3.0911
0.13,23,-31790243.68,-283.85,-3.419
0.1,33,-31937701.4,-285.17,-3.5422
0.39,4,-32206912.7,-287.57,-3.684
1.17,1,-32219142.25,-287.68,-3.6094
0.11,30,-32412110.25,-289.4,-3.6237
1.16,1,-32594166.48,-291.03,-3.6897
0.65,2,-32684713.6,-291.84,-3.5998
0.08,41,-32697623.25,-291.95,-3.1723
0.14,19,-32731604.35,-292.26,-3.348
0.08,45,-32802506.7,-292.89,-3.1803
0.28,6,-32897930.5,-293.74,-3.361
0.11,29,-32901978.28,-293.78,-3.7039
0.32,5,-33000411.58,-294.66,-3.2156
1.14,1,-33518922.88,-294.8,-3.3668
0.09,36,-33405256.13,-298.27,-3.3789
0.49,3,-33601713.08,-300.03,-3.7645
1.12,1,-34121041.25,-300.1,-3.4459
1.13,1,-34121041.25,-300.1,-3.4459
0.07,50,-33621577,-300.2,-3.1077
0.63,2,-33853765.35,-302.28,-3.7453
0.5,3,-33883742.33,-302.54,-3.8126
0.12,28,-34674584.92,-303.12,-3.8847
0.3,6,-34142816.33,-304.86,-3.5694
0.08,44,-34184922.45,-305.23,-3.2638
0.33,5,-34305769.8,-306.31,-3.2908
0.31,6,-34318043.78,-306.42,-3.6217
0.29,6,-34542140.18,-308.42,-3.5104
0.18,12,-34579051.07,-308.75,-3.4679
0.08,42,-34616360.7,-309.09,-3.4165
0.24,7,-34641223.28,-309.31,-3.3176
1.15,1,-34853755.73,-311.21,-3.8815
0.23,8,-35066565.13,-313.11,-3.5717
0.08,43,-35144578.2,-313.8,-3.4753
0.08,40,-35195959.68,-314.26,-3.4616
0.17,12,-35240057.6,-314.66,-3.4815
0.11,28,-35354389.58,-315.68,-3.9029
0.14,18,-35440964.78,-316.45,-3.5364
0.26,6,-35520457.1,-317.16,-3.2444
1.11,1,-36171498.33,-318.13,-3.5708
0.09,35,-35937804.1,-320.89,-3.5708
1.1,1,-36534469.75,-321.33,-3.5879
0.07,49,-35991198.92,-321.36,-3.3723
0.1,32,-35996825.05,-321.41,-3.8906
0.62,2,-36056913.73,-321.95,-3.9418
0.13,20,-36112820.18,-322.45,-3.6484
0.13,21,-36153643.58,-322.81,-3.6233
0.12,27,-36190728.5,-323.14,-3.9868
0.27,6,-36331420.35,-324.4,-3.6526
0.16,14,-36636871.8,-327.13,-3.572
1.08,1,-37378813.75,-328.75,-3.6646
1.09,1,-37378813.75,-328.75,-3.6646
0.38,4,-36850152.95,-329.03,-3.8968
0.13,22,-36990967.58,-330.29,-3.8209
0.48,3,-37071017.98,-331,-3.9623
0.19,10,-37103714.68,-331.3,-3.6436
0.61,2,-37135414.83,-331.58,-3.9879
0.16,13,-37348558.53,-333.48,-3.6054
0.1,31,-37594445.7,-335.68,-4.0317
0.14,17,-37690292.33,-336.53,-3.7386
1.07,1,-38327442.38,-337.1,-3.7276
0.08,39,-37827509.13,-337.76,-3.6946
0.2,10,-37872436.83,-338.16,-3.7176
0.12,25,-37896032.03,-338.37,-3.8788
0.11,27,-38015154.93,-339.43,-4.0098
0.6,2,-38348201.78,-342.41,-4.0659
0.28,5,-38502596.5,-343.79,-3.3057
0.07,48,-38651964.28,-345.12,-3.4821
1.04,1,-39535720.65,-347.72,-3.8542
1.05,1,-39535720.65,-347.72,-3.8542
1.06,1,-39535720.65,-347.72,-3.8542
0.12,26,-38950048.18,-347.78,-4.0474
1,1,-39585322.98,-348.16,-3.8421
1.01,1,-39585322.98,-348.16,-3.8421
1.02,1,-39585322.98,-348.16,-3.8421
1.03,1,-39585322.98,-348.16,-3.8421
0.1,30,-39078596.38,-348.93,-4.1352
0.59,2,-39253096.13,-350.49,-4.1189
0.08,38,-39346268.98,-351.32,-3.811
0.12,24,-39576966.18,-353.38,-4.0009
0.15,16,-39591281.65,-353.51,-3.8848
0.29,5,-39741096.05,-354.84,-3.3629
0.99,1,-40544541.43,-356.59,-3.9067
0.47,3,-39937615.05,-356.6,-4.183
0.45,3,-40136255.05,-358.37,-4.1287
0.98,1,-41016970.63,-360.75,-3.9406
0.46,3,-40491213.53,-361.54,-4.2469
0.09,34,-40533045.88,-361.92,-3.911
0.13,19,-40692317.28,-363.34,-3.9863
0.1,27,-41682532.98,-363.75,-4.0906
0.1,29,-40748238.48,-363.84,-4.3548
0.44,3,-40851063.95,-364.76,-4.211
0.56,2,-41144448.28,-367.73,-4.0933
0.3,5,-41215856.68,-368.01,-3.4774
0.08,37,-41322948.25,-368.97,-3.9703
0.35,4,-41328479.58,-369.02,-3.7329
0.11,26,-41426956.2,-369.9,-4.2362
0.25,6,-41480677.35,-370.38,-3.5299
0.58,2,-41458645.4,-370.53,-4.2597
0.94,1,-42181974.75,-371,-4.0253
0.95,1,-42181974.75,-371,-4.0253
0.1,28,-41614568.1,-371.57,-4.3906
0.21,9,-41663706.15,-372.01,-4.1591
0.36,4,-41737685.28,-372.67,-4.0686
0.57,2,-41712142.3,-372.8,-4.2746
0.18,11,-41880112.95,-373.94,-4.1221
0.97,1,-42697055.33,-375.53,-4.0756
0.1,26,-43380564.65,-378.57,-4.2232
0.88,1,-43220562.83,-380.13,-4.1852
0.11,25,-42607508.63,-380.44,-4.238
0.15,15,-42714999.63,-381.4,-4.1331
0.96,1,-43441682.03,-382.08,-4.1338
0.31,5,-42908868.93,-383.13,-3.8514
0.43,3,-42921847.18,-383.25,-4.2986
0.19,9,-43041950.17,-384.32,-4.0906
0.91,1,-43762795.05,-384.9,-4.2391
0.89,1,-43880801.6,-385.94,-4.2563
0.9,1,-44058331.23,-387.5,-4.2536
0.37,4,-43521976.63,-388.6,-4.2553
0.21,8,-44816562.43,-391.78,-4.2725
0.23,7,-44210462.65,-394.75,-4.2371
0.22,8,-44212813.48,-394.77,-4.3162
0.55,2,-44393322.52,-396.76,-4.3991
0.2,9,-44720835.55,-399.31,-4.2865
0.08,36,-44767233.5,-399.72,-4.2195
0.07,47,-44769694.8,-399.74,-4.1172
0.12,20,-44776879.53,-399.81,-4.3556
0.12,23,-44778747.38,-399.83,-4.4795
0.12,21,-44962226.95,-401.46,-4.3498
0.16,12,-45405107.1,-405.42,-4.2399
0.92,1,-46109301.88,-405.54,-4.395
0.86,1,-46225646.6,-406.56,-4.4588
0.87,1,-46225646.6,-406.56,-4.4588
0.93,1,-46521991.15,-409.17,-4.4311
0.13,18,-45854107.33,-409.43,-4.3819
0.42,3,-46051586.88,-411.19,-4.3935
0.81,1,-47761371.83,-420.07,-4.5758
0.09,32,-47201977.9,-421.46,-4.5634
0.09,33,-47201977.9,-421.46,-4.5634
0.09,31,-47244366.28,-421.84,-4.5564
0.08,35,-47442997.78,-423.61,-4.414
0.1,25,-48805780.63,-425.91,-4.5869
0.11,24,-47738252.6,-426.25,-4.5843
0.52,2,-47859468.6,-427.33,-4.5718
0.82,1,-48692982.38,-428.26,-4.6518
0.85,1,-48710904.5,-428.42,-4.6314
0.12,22,-48107246.05,-429.55,-4.7463
0.24,6,-48158641.48,-430,-4.0614
0.34,4,-48479238.78,-432.87,-4.2789
0.09,30,-48483113.78,-432.9,-4.74
0.09,29,-48519511.4,-433.23,-4.7422
0.33,4,-48612070.78,-434.05,-4.3006
0.07,46,-48721097.05,-435.03,-4.3026
0.41,3,-48780064,-435.55,-4.6254
0.39,3,-48803587.68,-435.76,-4.5629
0.27,5,-48906015.1,-436.68,-4.3149
0.4,3,-49292567.6,-440.13,-4.6678
0.8,1,-50115098.2,-440.77,-4.7278
0.07,43,-49545177.68,-442.38,-4.3136
0.54,2,-49603503.55,-442.91,-4.7626
0.17,11,-49659253.7,-443.4,-4.7441
0.83,1,-50427513.43,-443.52,-4.7764
0.32,4,-49691473.95,-443.69,-4.3623
0.13,17,-49937622.73,-445.89,-4.685
0.09,27,-50146372.88,-447.75,-4.5873
0.07,45,-50227036.38,-448.47,-4.401
0.84,1,-51034868.48,-448.86,-4.8176
0.38,3,-50422660.1,-450.22,-4.6417
0.5,2,-50436800.15,-450.35,-4.7726
0.53,2,-50569800.98,-451.53,-4.8292
0.51,2,-50578178.15,-451.61,-4.736
0.2,8,-50665019.9,-452.38,-4.7256
0.08,34,-51000601.78,-455.38,-4.7333
0.11,23,-51059350.05,-455.9,-4.9487
0.07,44,-51076839.05,-456.06,-4.4499
0.1,24,-51103686.23,-456.3,-4.819
0.19,8,-51385789.33,-458.82,-4.8459
0.79,1,-52450149.88,-461.31,-4.7911
0.49,2,-51666424.65,-461.32,-4.8242
0.07,42,-51783112.48,-462.37,-4.4457
0.08,32,-52204416.2,-466.13,-4.8409
0.08,33,-52204416.2,-466.13,-4.8409
0.23,6,-52310451.18,-467.08,-4.549
0.26,5,-52486714.83,-468.65,-4.5411
0.12,19,-52491741.95,-468.69,-4.871
0.08,31,-53160698.58,-474.67,-4.9666
0.15,14,-53181072.65,-474.85,-4.8994
0.18,10,-53248820.77,-475.45,-5.1038
0.22,7,-54075546.58,-482.84,-5.0627
0.25,5,-54089020.35,-482.96,-4.5679
0.14,15,-54238286.45,-484.29,-5.0037
0.14,16,-54782650.78,-489.15,-5.2045
0.47,2,-54844310.2,-489.7,-5.0863
0.11,21,-54929995.05,-490.47,-5.0547
0.21,7,-54995013.53,-491.05,-5.0955
