P:N1,P:N2,净利润,年化收益率%,夏普比率
4,34,-579920.03,-53.55,-0.4775
4,35,-1560383.98,-150.31,-1.5898
4,36,-1778505.85,-167.25,-1.8182
4,37,-935043.6,-87.93,-1.1242
4,38,-1146391.1,-105.3,-2.099
4,39,-1146391.1,-105.3,-2.099
4,40,-181385.1,-18.76,-0.9613
4,41,0,0,0
4,42,0,0,0
4,43,0,0,0
4,44,0,0,0
4,45,0,0,0
4,46,0,0,0
4,47,0,0,0
4,48,0,0,0
4,49,0,0,0
4,50,0,0,0
5,1,0,0,0
5,2,-7236306.4,-596.74,-2.7072
5,3,-4381456.75,-361.32,-1.6888
5,4,1423306.98,107.29,0.7035
5,5,0,0,0
5,6,798172.92,62.73,0.2056
5,7,495049.4,38.9,0.056
5,8,1170480.83,91.98,0.3367
5,9,3893878.4,299.63,1.5211
5,10,2332679.38,183.32,0.8761
5,11,2876057.68,226.02,1.1321
5,12,3414139.55,268.31,1.4078
5,13,3201163.45,251.57,1.443
5,14,3098453.1,243.5,1.4525
5,15,1700636.4,133.65,0.7978
5,16,2434036.1,191.28,1.1281
5,17,1307771.33,102.77,0.6336
5,18,1010316.27,79.4,0.5044
5,19,730606.2,57.42,0.363
5,20,257490.15,20.24,0.0848
5,21,426690.8,33.53,0.2059
5,22,-505208.18,-39.7,-0.296
5,23,-1009665.77,-79.35,-0.5912
5,24,11175.03,0.88,0.0027
5,25,170102.93,13.37,0.0899
5,26,136870.67,10.76,0.0698
5,27,-91992.05,-7.23,-0.0615
5,28,437099.88,34.35,0.284
5,29,437099.88,34.35,0.284
5,30,205519.27,16.5,0.1241
5,31,-435416.63,-34.96,-0.2791
5,32,317844.82,25.52,0.2868
5,33,-867553.92,-78.16,-0.6712
5,34,-1215489.08,-112.24,-0.9942
5,35,-1850741.95,-174.04,-1.8697
5,36,-1778505.85,-167.25,-1.8182
5,37,-1172358.78,-110.25,-1.3717
5,38,-1393120.9,-125.05,-2.0562
5,39,-1146391.1,-105.3,-2.099
5,40,-181385.1,-18.76,-0.9613
5,41,0,0,0
5,42,0,0,0
5,43,0,0,0
5,44,0,0,0
5,45,0,0,0
5,46,0,0,0
5,47,0,0,0
5,48,0,0,0
5,49,0,0,0
5,50,0,0,0
6,1,0,0,0
6,2,504551.23,41.61,0.3793
6,3,532655.95,40.15,0.3258
6,4,-1554799.52,-128.22,-0.6366
6,5,1235838.85,101.91,0.5469
6,6,0,0,0
6,7,3542125,267,1.4349
6,8,3261768.42,245.87,1.3074
6,9,2321130.53,182.41,0.8629
6,10,3388229.73,255.4,1.4365
6,11,4106310.8,309.53,1.8058
6,12,4286384.82,323.1,1.8985
6,13,3036066.35,238.6,1.3206
6,14,2546641.45,200.13,1.1202
6,15,2330946.45,183.18,1.0825
6,16,3111722.45,244.54,1.4259
6,17,2163699.38,170.04,1.0198
6,18,750978.98,59.02,0.3662
6,19,398363.73,31.31,0.1688
6,20,-565726.75,-44.46,-0.3959
6,21,-29943.57,-2.35,-0.0125
6,22,-407134.07,-32,-0.2375
6,23,-473450.13,-37.21,-0.2802
6,24,-126024.47,-9.9,-0.0858
6,25,457301.43,35.94,0.2645
6,26,478912.22,37.64,0.282
6,27,-735465.05,-57.8,-0.3971
6,28,-324757.13,-26.08,-0.1874
6,29,-324757.13,-26.08,-0.1874
6,30,-327205.9,-26.27,-0.1906
6,31,-435416.63,-34.96,-0.2791
6,32,-99.35,-0.01,0.0653
6,33,-1168256.73,-105.25,-0.9025
6,34,-1512743.6,-139.69,-1.2315
6,35,-1438984.75,-135.32,-1.3542
6,36,-1340135.35,-126.02,-1.368
6,37,-733988.27,-69.02,-0.8723
6,38,-943945,-84.73,-1.4193
6,39,-702617.9,-64.54,-1.3196
6,40,30072,0,1.2231
6,41,0,0,0
6,42,0,0,0
6,43,0,0,0
6,44,0,0,0
6,45,0,0,0
6,46,0,0,0
6,47,0,0,0
6,48,0,0,0
6,49,0,0,0
6,50,0,0,0
7,1,0,0,0
7,2,6504244.65,531.1,2.7185
7,3,4684711.42,353.13,1.8986
7,4,2077704.08,156.62,0.8848
7,5,2888202.85,217.71,1.2962
7,6,2476867.92,190.59,0.9391
7,7,0,0,0
7,8,2349269.38,180.78,0.8763
7,9,2079634.77,160.03,0.8134
7,10,3091015.17,233,1.2361
7,11,2545425.42,191.87,1.0317
7,12,3671635.18,276.77,1.6944
7,13,3211784.23,247.15,1.4839
7,14,2213972,170.36,1.0402
7,15,1722034.95,132.51,0.8498
7,16,2153747.08,169.26,0.953
7,17,1106124.23,86.93,0.4865
7,18,346837.48,27.26,0.0897
7,19,80987.17,6.36,-0.0813
7,20,-464154.4,-36.48,-0.3401
7,21,538068.05,42.29,0.2705
7,22,-131154.42,-10.31,-0.0771
7,23,408892.88,32.13,0.23
7,24,451153.45,35.45,0.2537
7,25,-8314.3,-0.67,-0.0247
7,26,-740631.7,-59.47,-0.411
7,27,-853849.05,-68.56,-0.4917
7,28,-701022.68,-56.29,-0.4388
7,29,-324757.13,-26.08,-0.1874
7,30,-161988.55,-13.01,-0.0814
7,31,-270199.28,-21.7,-0.168
7,32,916029.97,73.55,0.6709
7,33,-278864.02,-25.12,-0.219
7,34,-1074373.1,-99.21,-0.8776
7,35,-1438984.75,-135.32,-1.3542
7,36,-1340135.35,-126.02,-1.368
7,37,-577170.3,-54.28,-0.7052
7,38,-1026843.4,-92.17,-1.5313
7,39,-902506.57,-82.9,-1.7059
7,40,0,0,0
7,41,0,0,0
7,42,0,0,0
7,43,0,0,0
7,44,0,0,0
7,45,0,0,0
7,46,0,0,0
7,47,0,0,0
7,48,0,0,0
7,49,0,0,0
7,50,0,0,0
8,1,0,0,0
8,2,3234495.97,264.11,1.3413
8,3,1454512.17,109.64,0.6662
8,4,-1013733.85,-76.41,-0.2883
8,5,731825,55.16,0.3196
8,6,-643966.95,-49.55,-0.2986
8,7,-2004881.67,-151.13,-0.8768
8,8,0,0,0
8,9,2031556.93,156.33,0.8657
8,10,3805396.97,286.85,1.6949
8,11,3966285.55,298.98,1.78
8,12,3731526.9,281.28,1.7319
8,13,2889297.95,222.33,1.3146
8,14,2586050.8,199,1.1997
8,15,1747418.22,134.46,0.8585
8,16,2624923.23,206.28,1.1905
8,17,1654138.78,129.99,0.762
8,18,894852.03,70.32,0.367
8,19,-112318.1,-8.83,-0.1491
8,20,-391190.07,-30.74,-0.2658
8,21,488822.9,38.42,0.2726
8,22,162411.38,12.76,0.0891
8,23,76169.88,5.99,0.0398
8,24,-388457.8,-31.19,-0.2445
8,25,-8314.3,-0.67,-0.0247
8,26,-454501.13,-36.49,-0.2416
8,27,-853849.05,-68.56,-0.4917
8,28,-701022.68,-56.29,-0.4388
8,29,354527.95,28.47,0.2396
8,30,261474.5,21,0.1693
8,31,153163.72,12.3,0.0868
8,32,438271.15,35.19,0.3356
8,33,-729886.22,-65.75,-0.571
8,34,-1154870.3,-106.64,-0.9426
8,35,-979187.25,-94.33,-0.6914
8,36,-996295.8,-95.97,-0.7399
8,37,-350334.75,-33.75,-0.414
8,38,-1026843.4,-92.17,-1.5313
8,39,-902506.57,-82.9,-1.7059
8,40,0,0,0
8,41,0,0,0
8,42,0,0,0
8,43,0,0,0
8,44,0,0,0
8,45,0,0,0
8,46,0,0,0
8,47,0,0,0
8,48,0,0,0
8,49,0,0,0
8,50,0,0,0
9,1,0,0,0
9,2,1649644.02,134.7,0.8185
9,3,1052989.77,79.37,0.5292
9,4,2475976.05,186.64,1.055
9,5,1698830.63,128.06,0.7982
9,6,206148.33,15.54,0.1504
9,7,488803.87,36.85,0.3442
9,8,1424768.88,107.4,0.5607
9,9,0,0,0
9,10,3515954.9,265.03,1.603
9,11,2828071.12,213.18,1.2725
9,12,3223281.6,242.97,1.4781
9,13,3617425.4,272.68,1.6763
9,14,2808400.48,211.7,1.3395
9,15,1365573.05,105.08,0.7028
9,16,2175883.9,171,0.9663
9,17,1693246.45,133.07,0.7846
9,18,-55833.32,-4.39,-0.0815
9,19,89458.18,7.03,-0.0117
9,20,-892759.75,-70.16,-0.5393
9,21,70743.35,5.56,0.0431
9,22,-179630.17,-14.12,-0.1049
9,23,-150229.52,-11.81,-0.096
9,24,-498950.6,-39.21,-0.3004
9,25,-619875.05,-49.77,-0.3932
9,26,-454501.13,-36.49,-0.2416
9,27,-676337.85,-54.31,-0.3775
9,28,65168.93,5.23,0.0369
9,29,354527.95,28.47,0.2396
9,30,261474.5,21,0.1693
9,31,-324595.1,-26.06,-0.2323
9,32,42551.7,3.49,0.0552
9,33,-370454.47,-33.37,-0.2899
9,34,-720138.75,-66.5,-0.5943
9,35,-979187.25,-94.33,-0.9322
9,36,-350334.75,-33.75,-0.4492
9,37,-350334.75,-33.75,-0.414
9,38,-1026843.4,-92.17,-1.5313
9,39,-902506.57,-82.9,-1.7059
9,40,0,0,0
9,41,0,0,0
9,42,0,0,0
9,43,0,0,0
9,44,0,0,0
9,45,0,0,0
9,46,0,0,0
9,47,0,0,0
9,48,0,0,0
9,49,0,0,0
9,50,0,0,0
10,1,0,0,0
10,2,2832019.2,231.25,1.2805
10,3,3643657.8,274.66,1.5581
10,4,2543953.55,191.76,1.0802
10,5,1873347.8,141.21,0.8777
10,6,-305856.1,-23.54,-0.0109
10,7,-2659790.43,-209.02,-1.0219
10,8,-4197256.47,-346.13,-2.0006
10,9,488753.45,37.61,0.154
10,10,0,0,0
10,11,2837136.02,213.86,1.2932
10,12,2940486.55,226.27,1.3536
10,13,1985169.88,152.76,0.9136
10,14,3095875.2,238.23,1.4799
10,15,2107509.15,162.17,1.0827
10,16,1649511.6,129.63,0.7391
10,17,1031865.95,81.09,0.4825
10,18,272579.2,21.42,0.0899
10,19,-172625.82,-13.57,-0.1002
10,20,-974450.57,-76.58,-0.583
10,21,268876.73,21.13,0.145
10,22,23355.63,1.84,0.0031
10,23,-25967.42,-2.04,-0.0296
10,24,-537894.9,-43.19,-0.3392
10,25,-512133.63,-41.12,-0.3357
10,26,-924123.98,-74.2,-0.5303
10,27,-676337.85,-54.31,-0.3775
10,28,-367798.88,-29.53,-0.2145
10,29,349630.4,28.07,0.2361
10,30,-852617.05,-69.98,-0.6128
10,31,-1047978.3,-86.02,-0.7665
10,32,42551.7,3.49,0.0552
10,33,-370454.47,-33.37,-0.2899
10,34,-720138.75,-66.5,-0.5943
10,35,-979187.25,-94.33,-0.6914
10,36,-350334.75,-33.75,-0.414
10,37,-350334.75,-33.75,-0.414
10,38,-1026843.4,-92.17,-1.5313
10,39,-902506.57,-82.9,-1.7059
10,40,0,0,0
10,41,0,0,0
10,42,0,0,0
10,43,0,0,0
10,44,0,0,0
10,45,0,0,0
10,46,0,0,0
10,47,0,0,0
10,48,0,0,0
10,49,0,0,0
10,50,0,0,0
11,1,0,0,0
11,2,1519791.42,124.1,0.7972
11,3,1716747.28,129.41,0.8213
11,4,1724081.3,129.96,0.844
11,5,726459.75,54.76,0.4503
11,6,-1031075.55,-79.34,-0.335
11,7,-2589319.27,-203.49,-1.0139
11,8,-5707700.72,-461.27,-2.5729
11,9,762697.13,58.69,0.2885
11,10,-3485830.85,-281.71,-1.7629
11,11,0,0,0
11,12,2269363.4,174.63,1.0387
11,13,2464060.25,189.61,1.1947
11,14,1821417.8,143.14,0.8169
11,15,1074937.2,84.48,0.532
11,16,1702932.23,133.83,0.8223
11,17,1608602.58,126.42,0.7785
11,18,325637.05,25.59,0.1625
11,19,-61836.1,-4.86,-0.0496
11,20,-679448.15,-53.4,-0.4374
11,21,448237,35.23,0.2443
11,22,234781.92,18.45,0.1208
11,23,-85488.95,-6.86,-0.0652
11,24,-363387.05,-29.18,-0.2337
11,25,-250282.13,-20.1,-0.1746
11,26,-492202.7,-39.52,-0.2702
11,27,-520625.25,-41.8,-0.2873
11,28,65168.93,5.23,0.0369
11,29,-128128.42,-10.29,-0.0782
11,30,-852617.05,-69.98,-0.6128
11,31,-1047978.3,-86.02,-0.7665
11,32,503270.25,41.31,0.3833
11,33,-370454.47,-33.37,-0.2899
11,34,-720138.75,-66.5,-0.4629
11,35,-979187.25,-94.33,-0.6914
11,36,-996295.8,-95.97,-0.7399
11,37,-1108202.7,-99.48,-1.6485
11,38,-1026843.4,-92.17,-1.5313
11,39,-902506.57,-82.9,-1.7059
11,40,0,0,0
11,41,0,0,0
11,42,0,0,0
11,43,0,0,0
11,44,0,0,0
11,45,0,0,0
11,46,0,0,0
11,47,0,0,0
11,48,0,0,0
11,49,0,0,0
11,50,0,0,0
12,1,0,0,0
12,2,1503017.08,122.73,0.6003
12,3,8802,0.69,0.1256
12,4,178069.35,13.42,0.1733
12,5,173216.92,13.06,0.1712
12,6,-2223409.68,-171.09,-0.796
12,7,-5520576.57,-455.26,-2.4566
12,8,907590.88,71.32,0.3856
12,9,-35693.7,-2.75,-0.0179
12,10,277163.33,21.33,0.1395
12,11,422920.8,31.88,0.2097
12,12,0,0,0
12,13,1349444.05,106.05,0.5789
12,14,1927452.1,151.47,0.861
12,15,586024.38,46.05,0.3381
12,16,1818574.37,142.92,0.8734
12,17,1719392.3,135.12,0.8279
12,18,504997.32,39.69,0.2514
12,19,259799.07,20.42,0.1756
12,20,-999666.35,-78.56,-0.5802
12,21,-83185.15,-6.54,-0.0424
12,22,-333558.67,-26.21,-0.1961
12,23,-654978.97,-52.59,-0.3945
12,24,-1040618.5,-83.56,-0.6314
12,25,-710938.68,-57.09,-0.3981
12,26,-516255.03,-41.45,-0.2869
12,27,-530220.45,-42.57,-0.294
12,28,-422185.1,-33.9,-0.2753
12,29,-764461.15,-62.75,-0.5403
12,30,-933114.25,-76.59,-0.6618
12,31,-587259.75,-48.2,-0.4626
12,32,503270.25,41.31,0.3833
12,33,-370454.47,-33.37,-0.2287
12,34,-720138.75,-66.5,-0.4629
12,35,-979187.25,-94.33,-0.6914
12,36,-2386547.4,-214.22,-2.4998
12,37,-1108202.7,-99.48,-1.6485
12,38,-1026843.4,-92.17,-1.5313
12,39,-902506.57,-82.9,-1.7059
12,40,0,0,0
12,41,0,0,0
12,42,0,0,0
12,43,0,0,0
12,44,0,0,0
12,45,0,0,0
12,46,0,0,0
12,47,0,0,0
12,48,0,0,0
12,49,0,0,0
12,50,0,0,0
13,1,0,0,0
13,2,2294273.33,187.34,1.1032
13,3,179499.42,13.53,0.246
13,4,1112486.47,87.43,0.6021
13,5,1667266.22,131.03,0.8446
13,6,-2710738.25,-213.03,-1.0355
13,7,-2463792.85,-193.62,-0.9502
13,8,-378045.85,-29.71,-0.1854
13,9,173408.1,13.63,0.0831
13,10,515913.17,40.54,0.2305
13,11,606329.5,47.65,0.2398
13,12,1593110.48,120.09,0.7767
13,13,0,0,0
13,14,2846521.65,214.57,1.3792
13,15,659292.17,51.81,0.3676
13,16,1675068.65,131.64,0.8373
13,17,1360218.45,106.9,0.6757
13,18,-298071.85,-23.93,-0.1394
13,19,160934.33,12.92,0.1184
13,20,-1207872.18,-96.99,-0.7001
13,21,26125.58,2.05,0.0151
13,22,-294209.4,-23.62,-0.1906
13,23,-360860.7,-28.98,-0.2332
13,24,-1382469.08,-111.01,-0.7808
13,25,-1397474.97,-112.21,-0.8166
13,26,-1315834.18,-105.66,-0.7785
13,27,-862867.48,-69.28,-0.5275
13,28,-773522.83,-62.11,-0.5
13,29,-531166.3,-43.6,-0.409
13,30,-472395.7,-38.77,-0.3622
13,31,-587259.75,-48.2,-0.4626
13,32,503270.25,41.31,0.3079
13,33,-370454.47,-33.37,-0.2287
13,34,-720138.75,-66.5,-0.4629
13,35,-2369438.85,-212.69,-2.2698
13,36,-2386547.4,-214.22,-2.4998
13,37,-1108202.7,-99.48,-1.6485
13,38,-1026843.4,-92.17,-1.5313
13,39,-902506.57,-82.9,-1.7059
13,40,0,0,0
13,41,0,0,0
13,42,0,0,0
13,43,0,0,0
13,44,0,0,0
13,45,0,0,0
13,46,0,0,0
13,47,0,0,0
13,48,0,0,0
13,49,0,0,0
13,50,0,0,0
14,1,0,0,0
14,2,-370776.7,-30.28,0.15
14,3,2611685.82,196.87,1.0852
14,4,1330272.67,104.54,0.682
14,5,361761.13,28.43,0.2542
14,6,-530204.85,-41.67,-0.1738
14,7,-360433.72,-28.33,-0.0784
14,8,-5451.1,-0.43,0.0679
14,9,1137248.8,89.37,0.5749
14,10,789580.7,62.05,0.4041
14,11,3651567.4,275.25,1.658
14,12,3966437.73,298.99,1.8333
14,13,4814764.7,370.49,2.3204
14,14,0,0,0
14,15,1219066.02,93.81,0.7235
14,16,855265.95,67.21,0.4452
14,17,850103.4,66.81,0.4354
14,18,345042.22,27.71,0.2006
14,19,326151.67,26.19,0.1944
14,20,-1191514.95,-95.67,-0.7012
14,21,-947270.93,-76.06,-0.4776
14,22,-1197844.35,-96.18,-0.6489
14,23,-1767126.25,-141.89,-0.982
14,24,-2645831.85,-212.45,-1.4989
14,25,-2049686.52,-164.58,-1.1874
14,26,-1529675.23,-122.83,-0.9289
14,27,-1499200.2,-123.05,-0.9512
14,28,-1029634.2,-84.51,-0.7132
14,29,-555654.05,-45.61,-0.4286
14,30,-472395.7,-38.77,-0.3622
14,31,-1109380.2,-93.13,-0.7157
14,32,248783.55,20.88,0.1584
14,33,-370454.47,-33.37,-0.2287
14,34,-2143673.7,-192.42,-1.7746
14,35,-2369438.85,-212.69,-2.2698
14,36,-2386547.4,-214.22,-2.4998
14,37,-1018047.8,-91.38,-1.5166
14,38,-1026843.4,-92.17,-1.5313
14,39,-784315.7,-72.04,-1.4567
14,40,0,0,0
14,41,0,0,0
14,42,0,0,0
14,43,0,0,0
14,44,0,0,0
14,45,0,0,0
14,46,0,0,0
14,47,0,0,0
14,48,0,0,0
14,49,0,0,0
14,50,0,0,0
15,1,0,0,0
15,2,3026115.8,247.1,1.3866
15,3,2075997.22,163.15,0.8372
15,4,1486379.7,116.81,0.6164
15,5,139122.5,10.93,0.1722
15,6,-847745.02,-66.62,-0.2991
15,7,116036.6,9.12,0.1236
15,8,408999.65,32.14,0.2431
15,9,1504924.52,118.27,0.7496
15,10,3615213.95,284.11,1.6402
15,11,3772842.78,296.5,1.7112
15,12,3624297.92,273.2,1.6293
15,13,4234156.6,319.17,2.0215
15,14,4789481.93,361.03,2.2832
15,15,0,0,0
15,16,1352162.2,106.26,0.6998
15,17,1311792.02,103.09,0.6772
15,18,463848.2,37.24,0.2567
15,19,211082.73,16.95,0.1634
15,20,-2093750.43,-168.12,-1.08
15,21,-1922777.7,-154.39,-0.9833
15,22,-2210822.88,-177.52,-1.1897
15,23,-2306769.02,-185.22,-1.2672
15,24,-2692808.35,-216.22,-1.5244
15,25,-594885.48,-47.77,-0.3539
15,26,-1547176.2,-126.99,-0.9811
15,27,-1087658.25,-89.27,-0.7179
15,28,-1077610.2,-88.45,-0.7454
15,29,-555654.05,-45.61,-0.4286
15,30,-989163.47,-83.04,-0.6239
15,31,-1109380.2,-93.13,-0.7157
15,32,248783.55,20.88,0.1584
15,33,-1810631.1,-162.53,-1.4243
15,34,-2143673.7,-192.42,-1.7746
15,35,-2369438.85,-212.69,-2.2698
15,36,-2218531.45,-199.14,-2.3218
15,37,-1018047.8,-91.38,-1.5166
15,38,-1026843.4,-92.17,-1.5313
15,39,-784315.7,-72.04,-1.4567
15,40,0,0,0
15,41,0,0,0
15,42,0,0,0
15,43,0,0,0
15,44,0,0,0
15,45,0,0,0
15,46,0,0,0
15,47,0,0,0
15,48,0,0,0
15,49,0,0,0
15,50,0,0,0
16,1,0,0,0
16,2,-1378049.72,-111.26,-0.8219
16,3,1286711.2,101.12,0.5822
16,4,1544850.45,121.41,0.6373
16,5,1660112,130.46,0.6866
16,6,1909772.5,150.08,0.7747
16,7,1990107.15,156.4,0.8489
16,8,2358332.55,185.33,1.0037
16,9,3401483.83,267.31,1.5222
16,10,3224493.85,253.4,1.4379
16,11,3549701.63,273.15,1.5653
16,12,3407051.05,262.17,1.5232
16,13,4368035.2,336.12,2.0984
16,14,4973076.75,374.87,2.3824
16,15,4973076.75,374.87,2.3824
16,16,0,0,0
16,17,898082.65,67.7,0.47
16,18,-263484.85,-19.86,-0.0466
16,19,-2021888.08,-162.35,-0.9617
16,20,-3438923.5,-282.27,-1.7852
16,21,-1708198.47,-140.21,-0.9482
16,22,234712.42,18.85,0.1135
16,23,140665.32,11.29,0.0612
16,24,-16088.7,-1.29,-0.0195
16,25,-543864.23,-44.64,-0.3549
16,26,-632708.63,-51.93,-0.4185
16,27,-1163274,-95.48,-0.7546
16,28,-852123,-69.94,-0.4931
16,29,-440561.63,-36.16,-0.2768
16,30,-989163.47,-83.04,-0.6239
16,31,-1109380.2,-93.13,-0.7157
16,32,-1241318.1,-104.2,-0.8805
16,33,-1810631.1,-162.53,-1.4243
16,34,-2143673.7,-192.42,-1.7746
16,35,-2201422.9,-197.61,-2.1055
16,36,-2218531.45,-199.14,-2.3218
16,37,-1018047.8,-91.38,-1.5166
16,38,-1026843.4,-92.17,-1.5313
16,39,-784315.7,-72.04,-1.4567
16,40,0,0,0
16,41,0,0,0
16,42,0,0,0
16,43,0,0,0
16,44,0,0,0
16,45,0,0,0
16,46,0,0,0
16,47,0,0,0
16,48,0,0,0
16,49,0,0,0
16,50,0,0,0
17,1,0,0,0
17,2,1807635,142.06,0.7864
17,3,1468271.27,115.39,0.6318
17,4,1493482.72,117.37,0.6626
17,5,2772445.55,217.88,1.1807
17,6,2540242.73,199.63,1.1205
17,7,2201475.73,173.01,0.994
17,8,3252517.1,255.61,1.4441
17,9,3077452.05,241.85,1.3972
17,10,3152941.67,247.78,1.4336
17,11,3131594.4,240.98,1.4171
17,12,2284359.4,175.78,1.0278
17,13,4776651.77,367.56,2.3606
17,14,4786356.62,368.31,2.3637
17,15,4468398.25,336.82,2.2014
17,16,4124555.28,317.38,2.0209
17,17,0,0,0
17,18,-545606.6,-41.13,-0.1896
17,19,-762493.25,-58.67,-0.3656
17,20,-1685139.4,-132.43,-0.946
17,21,-167648.08,-13.76,-0.1067
17,22,457741.35,36.75,0.2154
17,23,291553.57,23.41,0.1408
17,24,-95385.3,-7.66,-0.051
17,25,-686179.3,-56.32,-0.3767
