P:N1,P:N2,净利润,年化收益率%,夏普比率
4,38,193078.95,18.46,0.5037
4,39,165492.75,15.82,0.4303
4,40,113480.25,11.18,0.5248
4,41,0,0,0
4,42,0,0,0
4,43,0,0,0
4,44,0,0,0
4,45,0,0,0
4,46,0,0,0
4,47,0,0,0
4,48,0,0,0
4,49,0,0,0
4,50,0,0,0
5,1,0,0,0
5,2,-595355.83,-54.48,-0.6715
5,3,965105.63,89.59,0.5417
5,4,-73829.97,-6.85,-0.1785
5,5,0,0,0
5,6,1362476.2,128.33,0.8905
5,7,2620721.08,246.85,1.9671
5,8,2245647.43,211.52,1.5564
5,9,3023456.52,285.39,2.3291
5,10,1705244.38,160.62,1.2234
5,11,2461872.42,231.89,1.9646
5,12,2143082.33,201.86,1.7262
5,13,2062989,194.32,1.5855
5,14,2579414.6,246.59,2.0752
5,15,2598026.07,248.37,2.0885
5,16,1929700.45,184.48,1.5169
5,17,2123637.75,203.02,1.6608
5,18,2138330.4,204.42,1.6758
5,19,2549102.57,236.63,2.1224
5,20,2527063.6,234.58,2.1152
5,21,2441531.7,226.64,2.0566
5,22,2419042.95,224.55,2.0425
5,23,1250989.15,119.59,1.1212
5,24,1020677.57,97.57,0.9539
5,25,940603.13,89.92,0.8907
5,26,708791.25,67.76,0.7275
5,27,1984757.1,189.74,1.8844
5,28,2031241.7,191.33,2.0006
5,29,2176169.2,204.98,2.2417
5,30,2535004.42,235.32,2.7436
5,31,1540883.6,145.14,1.6677
5,32,1162857.4,109.53,1.3751
5,33,1222824.08,115.18,1.4853
5,34,967821.6,91.16,1.2114
5,35,775971,73.09,0.983
5,36,-127256.75,-12.13,-0.2037
5,37,77089,7.37,0.1215
5,38,193078.95,18.46,0.5037
5,39,-478719.15,-45.31,-1.1797
5,40,113480.25,11.18,0.5248
5,41,0,0,0
5,42,0,0,0
5,43,0,0,0
5,44,0,0,0
5,45,0,0,0
5,46,0,0,0
5,47,0,0,0
5,48,0,0,0
5,49,0,0,0
5,50,0,0,0
6,1,0,0,0
6,2,41313.47,3.93,-0.0066
6,3,1567614.75,145.52,1.0948
6,4,1364289.15,126.64,0.9718
6,5,1096285.25,101.76,0.7891
6,6,0,0,0
6,7,1008056.88,94.95,0.7422
6,8,2645529.83,249.72,1.966
6,9,2507713.37,236.71,1.8704
6,10,1978227.05,189.11,1.5012
6,11,2149579.02,205.5,1.6433
6,12,1820750.25,174.06,1.3906
6,13,2832964.77,270.83,2.2714
6,14,2726522.9,260.65,2.1905
6,15,2513012.7,233.28,2.0687
6,16,2701650.95,250.79,2.2121
6,17,2561346.45,237.76,2.1219
6,18,2576039.1,239.13,2.1394
6,19,2340261.13,217.24,1.9905
6,20,2538677.3,232.29,2.1055
6,21,2451044.35,224.27,2.0454
6,22,2406066.85,220.16,2.0173
6,23,2018007.4,184.65,1.7804
6,24,1787695.82,163.58,1.6213
6,25,1068353.73,102.13,0.9937
6,26,824349,78.81,0.8232
6,27,1322673.6,126.44,1.2656
6,28,2031241.7,191.33,2.0006
6,29,2176169.2,204.98,2.2417
6,30,2123253.67,199.99,2.2992
6,31,1558699.4,146.82,1.7499
6,32,1162857.4,109.53,1.3751
6,33,1235930.63,116.41,1.4982
6,34,967821.6,91.16,1.2114
6,35,775971,73.09,0.983
6,36,-127256.75,-12.13,-0.2037
6,37,193078.95,18.46,0.5037
6,38,-451132.95,-42.7,-1.0997
6,39,-478719.15,-45.31,-1.1797
6,40,113480.25,11.18,0.5248
6,41,0,0,0
6,42,0,0,0
6,43,0,0,0
6,44,0,0,0
6,45,0,0,0
6,46,0,0,0
6,47,0,0,0
6,48,0,0,0
6,49,0,0,0
6,50,0,0,0
7,1,0,0,0
7,2,-237709.3,-22.44,-0.0517
7,3,2919977.62,271.05,1.9821
7,4,2408030.72,223.53,1.6689
7,5,3333226.63,313.43,2.5697
7,6,2632374.15,247.53,1.9685
7,7,0,0,0
7,8,2193259.13,207.03,1.512
7,9,2662773.4,251.35,1.9854
7,10,1977253.35,189.02,1.5662
7,11,2171920.1,207.63,1.7749
7,12,2423915.88,231.72,1.8485
7,13,3657396.45,339.5,3.0265
7,14,3644971.4,338.35,3.0155
7,15,2768348.9,256.98,2.2429
7,16,2928501.4,271.84,2.3673
7,17,2587372.38,236.75,1.9774
7,18,2602065.02,238.09,1.992
7,19,2575128.5,235.63,1.9768
7,20,2213147.48,202.5,1.7644
7,21,2034909.85,186.2,1.6555
7,22,1217211.25,116.36,0.9803
7,23,829151.8,79.27,0.7367
7,24,598840.23,57.25,0.5772
7,25,1068353.73,102.13,0.9937
7,26,824349,78.81,0.8232
7,27,1682298.3,158.46,1.6648
7,28,1310228.75,123.41,1.3288
7,29,2008514.4,189.19,2.0575
7,30,2123253.67,199.99,2.2992
7,31,1558699.4,146.82,1.7499
7,32,1162857.4,109.53,1.3751
7,33,1222824.08,115.18,1.4853
7,34,967821.6,91.16,1.2114
7,35,581228.7,55.56,0.7644
7,36,-127256.75,-12.13,-0.2037
7,37,-451132.95,-42.7,-1.0997
7,38,-451132.95,-42.7,-1.0997
7,39,-478719.15,-45.31,-1.1797
7,40,113480.25,11.18,0.5248
7,41,0,0,0
7,42,0,0,0
7,43,0,0,0
7,44,0,0,0
7,45,0,0,0
7,46,0,0,0
7,47,0,0,0
7,48,0,0,0
7,49,0,0,0
7,50,0,0,0
8,1,0,0,0
8,2,5067575.02,477.33,3.985
8,3,2416138.7,227.58,1.7224
8,4,2911552.17,274.25,2.1131
8,5,2964350.85,279.22,2.1699
8,6,919696.2,86.63,0.4866
8,7,231981.15,21.85,0.0269
8,8,0,0,0
8,9,3022129.2,284.66,2.3173
8,10,3114685.5,289.13,2.4669
8,11,2075703.45,195.51,1.4689
8,12,3533348.7,327.99,2.8893
8,13,3625047.5,336.5,2.8631
8,14,3965343.55,362.83,3.1627
8,15,3383227,309.57,2.7752
8,16,2715365.7,248.46,2.2044
8,17,2572960.15,235.43,2.113
8,18,1398797.2,133.72,1.0906
8,19,1371860.68,131.15,1.0743
8,20,1440426.38,137.7,1.1192
8,21,1262188.75,120.66,1.0082
8,22,1217211.25,116.36,0.9803
8,23,1250989.15,119.59,1.1212
8,24,1441679.98,135.79,1.3804
8,25,1423139.25,134.05,1.3701
8,26,1076820.15,101.43,1.1149
8,27,754425.75,71.06,0.8561
8,28,1171559.45,110.35,1.1811
8,29,1287501.45,121.27,1.3587
8,30,2123253.67,199.99,2.2992
8,31,1558699.4,146.82,1.7499
8,32,1162857.4,109.53,1.3751
8,33,1222824.08,115.18,1.4853
8,34,954514.95,89.91,1.1973
8,35,775971,73.09,0.983
8,36,-127256.75,-12.13,-0.2037
8,37,-451132.95,-42.7,-1.0997
8,38,-451132.95,-42.7,-1.0997
8,39,-478719.15,-45.31,-1.1797
8,40,113480.25,11.18,0.5248
8,41,0,0,0
8,42,0,0,0
8,43,0,0,0
8,44,0,0,0
8,45,0,0,0
8,46,0,0,0
8,47,0,0,0
8,48,0,0,0
8,49,0,0,0
8,50,0,0,0
9,1,0,0,0
9,2,1750901.05,164.92,1.0806
9,3,3114939.27,293.4,2.2065
9,4,2164262.82,203.86,1.5581
9,5,1002526.05,94.43,0.6006
9,6,798246.6,75.19,0.45
9,7,1132328.7,106.66,0.6931
9,8,1006202.15,94.78,0.5972
9,9,0,0,0
9,10,2153849.1,202.88,1.5026
9,11,3262455.72,298.52,2.3557
9,12,3740091.55,342.22,2.997
9,13,3895932.15,356.48,3.1289
9,14,3779447.75,345.82,3.0421
9,15,3885436.55,355.52,3.1189
9,16,1948347.45,186.26,1.5683
9,17,1805941.9,172.64,1.4753
9,18,1398797.2,133.72,1.0906
9,19,1371860.68,131.15,1.0743
9,20,1811256.68,170.61,1.4938
9,21,1633019.05,153.82,1.3785
9,22,1588041.55,149.58,1.35
9,23,1619018.05,152.5,1.5095
9,24,1441679.98,135.79,1.3804
9,25,1281168.3,120.68,1.2209
9,26,934849.2,88.06,0.965
9,27,612454.8,57.69,0.7054
9,28,1080405.05,101.77,1.1148
9,29,1991123.1,187.55,2.047
9,30,2123253.67,199.99,2.2992
9,31,1558699.4,146.82,1.7499
9,32,1162857.4,109.53,1.3751
9,33,1222824.08,115.18,1.4853
9,34,954514.95,89.91,1.1973
9,35,775971,73.09,0.983
9,36,-127256.75,-12.13,-0.2037
9,37,-451132.95,-42.7,-1.0997
9,38,-451132.95,-42.7,-1.0997
9,39,-478719.15,-45.31,-1.1797
9,40,113480.25,11.18,0.5248
9,41,0,0,0
9,42,0,0,0
9,43,0,0,0
9,44,0,0,0
9,45,0,0,0
9,46,0,0,0
9,47,0,0,0
9,48,0,0,0
9,49,0,0,0
9,50,0,0,0
10,1,0,0,0
10,2,697929.45,64.59,0.4428
10,3,3174039.85,298.97,2.2105
10,4,3129769.32,294.8,2.284
10,5,2523830.97,237.72,1.8487
10,6,1413415.5,133.13,0.9188
10,7,337662.2,31.81,0.1851
10,8,411799.25,38.79,0.2379
10,9,3407560.13,320.97,2.5313
10,10,0,0,0
10,11,2847204.85,268.18,2.038
10,12,3548924.65,324.73,2.7451
10,13,2967169.25,283.66,2.4216
10,14,2584357,247.06,2.147
10,15,1911361.55,182.72,1.5295
10,16,1996323.45,190.84,1.5974
10,17,1754934.85,165.3,1.4486
10,18,1769627.5,166.68,1.4632
10,19,1742690.98,164.15,1.4464
10,20,1811256.68,170.61,1.4938
10,21,1633019.05,153.82,1.3785
10,22,1444970.05,136.1,1.2057
10,23,943453.9,88.87,0.875
10,24,1185201.8,111.64,1.1368
10,25,1166661.08,109.89,1.1258
10,26,934849.2,88.06,0.965
10,27,2202310.8,207.44,2.1603
10,28,1892572.4,178.27,1.8502
10,29,1991123.1,187.55,2.047
10,30,2123253.67,199.99,2.2992
10,31,1558699.4,146.82,1.7499
10,32,1162857.4,109.53,1.3751
10,33,1222824.08,115.18,1.4853
10,34,954514.95,89.91,1.1973
10,35,775971,73.09,0.983
10,36,-127256.75,-12.13,-0.2037
10,37,193078.95,18.46,0.5037
10,38,-451132.95,-42.7,-1.0997
10,39,-478719.15,-45.31,-1.1797
10,40,113480.25,11.18,0.5248
10,41,0,0,0
10,42,0,0,0
10,43,0,0,0
10,44,0,0,0
10,45,0,0,0
10,46,0,0,0
10,47,0,0,0
10,48,0,0,0
10,49,0,0,0
10,50,0,0,0
11,1,0,0,0
11,2,1476602.2,136.65,0.9952
11,3,2464300.1,232.12,1.7869
11,4,2555896.1,237.26,1.9712
11,5,2682417.85,249,2.0636
11,6,1384747.1,130.43,0.8611
11,7,-131730.2,-12.41,-0.1656
11,8,3385664.55,318.9,2.4395
11,9,1697636.35,160.25,1.2811
11,10,2809828.13,264.66,2.1137
11,11,0,0,0
11,12,2670441.92,255.29,2.0583
11,13,2388605.23,228.35,1.8842
11,14,1834187.15,175.34,1.4723
11,15,1865950.93,178.38,1.5002
11,16,1759455.1,165.73,1.4464
11,17,1715377.15,161.57,1.4157
11,18,1619764.67,152.57,1.3489
11,19,1685723,156.48,1.4194
11,20,1880786.4,174.59,1.5574
11,21,1701498.25,157.94,1.4426
11,22,1656520.75,153.77,1.4145
11,23,1112538.4,104.79,1.0301
11,24,934149.8,87.99,0.907
11,25,2878728.15,271.15,2.7941
11,26,2621053.35,246.88,2.5525
11,27,2363591.4,222.63,2.3139
11,28,2056454.3,193.7,2.0071
11,29,2155005,202.98,2.2099
11,30,2285834.92,215.31,2.4661
11,31,1983256.55,184.1,2.2213
11,32,1162857.4,109.53,1.3751
11,33,1222824.08,115.18,1.4853
11,34,954514.95,89.91,1.1973
11,35,775971,73.09,0.983
11,36,-127256.75,-12.13,-0.2037
11,37,91082,8.71,0.2041
11,38,-557832.25,-52.04,-1.3259
11,39,-478719.15,-45.31,-1.1797
11,40,113480.25,11.18,0.5248
11,41,0,0,0
11,42,0,0,0
11,43,0,0,0
11,44,0,0,0
11,45,0,0,0
11,46,0,0,0
11,47,0,0,0
11,48,0,0,0
11,49,0,0,0
11,50,0,0,0
12,1,0,0,0
12,2,2591089.88,237.09,2.2432
12,3,2926414.15,267.77,2.2487
12,4,2705174.8,247.53,2.12
12,5,897802.73,84.75,0.6256
12,6,-300120.12,-28.33,-0.2116
12,7,319756.03,30.12,0.1637
12,8,116580.92,10.98,0.0352
12,9,-485080.02,-46.37,-0.4317
12,10,-161522.7,-15.12,-0.1802
12,11,1923190.05,181.15,1.4498
12,12,0,0,0
12,13,1198198.95,114.55,0.9818
12,14,1820263.8,171.45,1.596
12,15,1891497.3,178.16,1.6492
12,16,1649149.97,155.34,1.3645
12,17,1784906.87,165.69,1.4806
12,18,2005996.27,186.21,1.7087
12,19,1979059.75,183.71,1.69
12,20,2282825.9,208.88,1.9548
12,21,2456002.92,224.73,2.0848
12,22,2411025.42,220.61,2.0561
12,23,2027768.37,185.54,1.818
12,24,1295221.02,122,1.1652
12,25,1276680.3,120.25,1.1549
12,26,2621053.35,246.88,2.5525
12,27,2363591.4,222.63,2.3139
12,28,2307524.75,214.2,2.2608
12,29,2406075.45,223.35,2.4758
12,30,2423466.75,224.96,2.6258
12,31,1983256.55,184.1,2.2213
12,32,1162857.4,109.53,1.3751
12,33,1222824.08,115.18,1.4853
12,34,954514.95,89.91,1.1973
12,35,775971,73.09,0.983
12,36,-127256.75,-12.13,-0.2037
12,37,165492.75,15.82,0.4303
12,38,-478719.15,-45.31,-1.1797
12,39,-478719.15,-45.31,-1.1797
12,40,113480.25,11.18,0.5248
12,41,0,0,0
12,42,0,0,0
12,43,0,0,0
12,44,0,0,0
12,45,0,0,0
12,46,0,0,0
12,47,0,0,0
12,48,0,0,0
12,49,0,0,0
12,50,0,0,0
13,1,0,0,0
13,2,2423680.92,221.77,2.0395
13,3,997633.98,92.61,0.6094
13,4,2649895.5,242.47,2.0826
13,5,768451.77,72.54,0.5442
13,6,-639286.78,-60.22,-0.4628
13,7,-1062772.03,-98.35,-0.7492
13,8,-133555.02,-12.58,-0.1222
13,9,-685240.98,-65.51,-0.5627
13,10,-1932302.23,-179.37,-1.6083
13,11,-1877879.45,-174.32,-1.5737
13,12,1707708.88,160.85,1.3692
13,13,0,0,0
13,14,1371265.35,129.16,1.1709
13,15,1482056.55,139.6,1.2496
13,16,1833882.37,170.23,1.5137
13,17,1991303.62,184.85,1.692
13,18,2550652.48,233.39,2.1367
13,19,2523715.95,230.92,2.1182
13,20,2634121.52,241.02,2.2035
13,21,1738327.15,163.74,1.4342
13,22,1693349.65,159.5,1.4061
13,23,2987463.4,281.4,2.8965
13,24,2841591.05,267.66,2.7557
13,25,2878728.15,271.15,2.7941
13,26,2864520,265.9,2.8046
13,27,2610859.95,242.36,2.5678
13,28,2307524.75,214.2,2.2608
13,29,1991123.1,187.55,2.047
13,30,2008514.4,189.19,2.1777
13,31,1558699.4,146.82,1.7499
13,32,1162857.4,109.53,1.3751
13,33,1222824.08,115.18,1.4853
13,34,967821.6,91.16,1.2114
13,35,775971,73.09,0.983
13,36,-127256.75,-12.13,-0.2037
13,37,-478719.15,-45.31,-1.1797
13,38,-478719.15,-45.31,-1.1797
13,39,-478719.15,-45.31,-1.1797
13,40,113480.25,11.18,0.5248
13,41,0,0,0
13,42,0,0,0
13,43,0,0,0
13,44,0,0,0
13,45,0,0,0
13,46,0,0,0
13,47,0,0,0
13,48,0,0,0
13,49,0,0,0
13,50,0,0,0
14,1,0,0,0
14,2,1093439.3,100.05,1.2176
14,3,3963989.57,362.71,2.8517
14,4,3933527.6,359.92,2.9422
14,5,1008346.08,95.18,0.6742
14,6,975232.38,92.06,0.6535
14,7,624964.13,57.84,0.4286
14,8,630761.23,58.37,0.4352
14,9,1394269.43,135.06,0.9924
14,10,1072406.85,103.88,0.7802
14,11,1126829.63,109.16,0.8158
14,12,2937768.38,268.81,2.4013
14,13,2922066.32,267.37,2.402
14,14,0,0,0
14,15,1654047.52,155.8,1.3675
14,16,1833882.37,170.23,1.5137
14,17,2340317.07,217.24,1.9395
14,18,2550652.48,233.39,2.1367
14,19,3590604.5,328.54,3.4467
14,20,3349901.38,315.53,3.2387
14,21,3357568.9,316.26,3.2102
14,22,3312591.4,312.02,3.1736
14,23,3128278.75,290.39,3.0611
14,24,2982406.4,276.85,2.9183
14,25,3019543.5,280.3,2.9566
14,26,2864520,265.9,2.8046
14,27,2560834.95,237.71,2.5185
14,28,2256699.35,209.48,2.2116
14,29,2355250.05,218.63,2.4246
14,30,2008514.4,189.19,2.1777
14,31,1558699.4,146.82,1.7499
14,32,1162857.4,109.53,1.3751
14,33,1222824.08,115.18,1.4853
14,34,967821.6,91.16,1.2114
14,35,775971,73.09,0.983
14,36,-127256.75,-12.13,-0.2037
14,37,152499.75,15.03,0.5921
14,38,152499.75,15.03,0.5921
14,39,67957.5,6.7,0.2977
14,40,113480.25,11.18,0.5248
14,41,0,0,0
14,42,0,0,0
14,43,0,0,0
14,44,0,0,0
14,45,0,0,0
14,46,0,0,0
14,47,0,0,0
14,48,0,0,0
14,49,0,0,0
14,50,0,0,0
15,1,0,0,0
15,2,-924295.65,-84.57,-0.647
15,3,4065063.38,371.96,3.0106
15,4,2068571.22,195.26,1.4002
15,5,949652.23,89.64,0.6534
15,6,1155432.63,109.07,0.7891
15,7,1469492.33,142.35,1.0535
15,8,1445004.58,139.98,1.0376
15,9,1454799.68,140.93,1.0423
15,10,-1344249.9,-130.22,-0.867
15,11,-1357476.77,-134.69,-0.8922
15,12,-1357476.77,-134.69,-0.8922
15,13,1279851.9,126.15,0.9346
15,14,2295814.18,210.07,1.8255
15,15,0,0,0
15,16,2340317.07,217.24,1.9428
15,17,2535959.83,232.04,2.1186
15,18,3617541.02,331.01,3.4696
15,19,3154155,297.1,3.0465
15,20,3425980,322.7,3.3096
15,21,3498384.25,324.74,3.3778
15,22,3453406.75,320.57,3.341
15,23,3128278.75,290.39,3.0611
15,24,2954792.6,274.28,2.8801
15,25,2991929.7,277.73,2.9184
15,26,2815295.4,261.34,2.7554
15,27,2560834.95,237.71,2.5185
15,28,1892572.4,178.27,1.8502
15,29,1991123.1,187.55,2.047
15,30,2008514.4,189.19,2.1777
15,31,1558699.4,146.82,1.7499
15,32,1176064,110.78,1.3881
15,33,1235930.63,116.41,1.4982
15,34,967821.6,91.16,1.2114
15,35,581228.7,55.56,0.7644
15,36,-127256.75,-12.13,-0.2037
15,37,152499.75,15.03,0.5921
15,38,152499.75,15.03,0.5921
15,39,67957.5,6.7,0.2977
15,40,113480.25,11.18,0.5248
15,41,0,0,0
15,42,0,0,0
15,43,0,0,0
15,44,0,0,0
15,45,0,0,0
15,46,0,0,0
15,47,0,0,0
15,48,0,0,0
15,49,0,0,0
15,50,0,0,0
16,1,0,0,0
16,2,3880969.92,366.34,3.2901
16,3,3653899.72,334.33,2.7418
16,4,3657672.05,334.68,2.8471
16,5,3852659.55,352.52,2.9938
16,6,4013462.45,367.24,3.1083
16,7,3217220.6,294.38,2.6725
16,8,3476740.5,318.12,2.8501
16,9,643208.18,58.85,0.9084
16,10,643208.18,58.85,0.9084
16,11,629981.3,57.64,0.9267
16,12,544572.23,49.83,0.8529
16,13,515786.63,47.19,0.8333
16,14,3503657.92,320.59,2.8843
16,15,3465297.9,317.08,2.8643
16,16,0,0,0
16,17,3735214.52,341.78,3.5709
16,18,3423153.92,322.43,3.2785
16,19,3154155,297.1,3.0465
16,20,3554551.48,329.96,3.4687
16,21,3498384.25,324.74,3.3778
16,22,3425792.95,318.01,3.3004
16,23,3100664.95,287.83,3.022
16,24,2954792.6,274.28,2.8801
16,25,2790283.95,262.82,2.7165
16,26,2462374.05,231.94,2.4033
16,27,2202310.8,207.44,2.1603
16,28,1892572.4,178.27,1.8502
16,29,2021120.7,190.37,2.0677
16,30,2021120.7,190.37,2.1881
16,31,1571605.85,148.03,1.7615
16,32,1176064,110.78,1.3881
16,33,1045390.43,99.94,1.3124
16,34,774480,74.04,1.0064
16,35,581228.7,55.56,0.7644
16,36,-780873.35,-71.83,-1.009
16,37,-585818.25,-54.66,-1.1121
16,38,152499.75,15.03,0.5921
16,39,67957.5,6.7,0.2977
16,40,113480.25,11.18,0.5248
16,41,0,0,0
16,42,0,0,0
16,43,0,0,0
16,44,0,0,0
16,45,0,0,0
16,46,0,0,0
16,47,0,0,0
16,48,0,0,0
16,49,0,0,0
16,50,0,0,0
17,1,0,0,0
17,2,2660060.5,251.09,2.5061
17,3,2627728.67,240.44,2.2841
17,4,3503453.75,320.57,2.7302
17,5,3698441.25,338.41,2.8756
17,6,3859244.15,353.12,2.9892
17,7,1244427.5,113.87,1.2995
17,8,1398328,127.95,1.4159
17,9,614422.57,56.22,0.8891
17,10,656201.67,60.04,0.9351
17,11,670909.02,61.39,0.9447
17,12,515786.63,47.19,0.8333
17,13,3456832.5,316.3,2.8282
17,14,3404462.1,311.51,2.8032
17,15,3369850.2,308.34,2.7824
17,16,3694170.58,338.02,3.0244
17,17,0,0,0
17,18,3317578,312.49,3.1901
17,19,3294970.35,305.86,3.2168
17,20,3554551.48,329.96,3.4687
17,21,3470770.45,322.18,3.3371
17,22,3425792.95,318.01,3.3004
17,23,2899019.2,273.06,2.8194
17,24,2753146.85,259.32,2.6777
17,25,2790283.95,262.82,2.7165
17,26,2474580.15,233.09,2.4125
17,27,2214717,208.61,2.17
17,28,1905178.7,179.45,1.8605
17,29,2021120.7,190.37,2.0677
17,30,1837584,175.67,2.0443
17,31,1383867.05,132.29,1.5971
17,32,984123.1,94.08,1.2005
17,33,1045390.43,99.94,1.3124
17,34,149077.5,14.69,0.1861
17,35,-48876.15,-4.82,-0.0653
17,36,-780873.35,-71.83,-1.009
17,37,-585818.25,-54.66,-1.1121
17,38,67957.5,6.7,0.2977
17,39,67957.5,6.7,0.2977
17,40,113480.25,11.18,0.5248
17,41,0,0,0
17,42,0,0,0
17,43,0,0,0
17,44,0,0,0
17,45,0,0,0
17,46,0,0,0
17,47,0,0,0
17,48,0,0,0
17,49,0,0,0
17,50,0,0,0
18,1,0,0,0
18,2,974204.15,91.96,1.1116
18,3,-1041297.85,-99.62,-0.5723
18,4,3309223.27,311.7,2.557
18,5,3415155.33,321.68,2.6399
