P:N1,P:N2,净利润,年化收益率%,夏普比率
4,38,438304,43.89,1.7474
4,39,383707.28,38.73,1.5595
4,40,30263.9,3.03,0.3694
4,41,0,0,0
4,42,0,0,0
4,43,0,0,0
4,44,0,0,0
4,45,0,0,0
4,46,0,0,0
4,47,0,0,0
4,48,0,0,0
4,49,0,0,0
4,50,0,0,0
5,1,0,0,0
5,2,-2181516.85,-209.29,-2.0546
5,3,-1891692.22,-181.48,-1.728
5,4,-2142683.27,-203.59,-1.7227
5,5,0,0,0
5,6,-342879.9,-32.89,-0.3147
5,7,127951.78,12.16,0.1078
5,8,1723333.87,164.2,1.5431
5,9,1772492.05,172.61,1.6492
5,10,1543342.45,150.58,1.4444
5,11,1527825.75,149.07,1.4706
5,12,1579728.52,156,1.6342
5,13,1549360.57,153,1.6103
5,14,1544519.38,152.52,1.596
5,15,1496209.05,148.07,1.5404
5,16,1421557.4,140.68,1.5001
5,17,1252153.15,123.92,1.347
5,18,963763.92,95.38,1.0734
5,19,574646.18,56.68,0.6893
5,20,765625.3,73.45,0.9322
5,21,634448.13,60.87,0.819
5,22,931563.65,91.16,1.3044
5,23,958327.03,93.78,1.3532
5,24,1230323.7,120.39,1.723
5,25,1260298.9,123.97,1.7842
5,26,1342636.08,133.45,1.9052
5,27,1336929.08,134.19,1.9244
5,28,634092.02,61.7,0.8649
5,29,326448,31.76,0.5098
5,30,-35540.88,-3.46,-0.0088
5,31,-345317.68,-33.42,-0.563
5,32,376150.5,36.7,0.7989
5,33,935999.25,92.07,1.9194
5,34,845320.57,84.93,1.9511
5,35,851467.5,84.97,1.9122
5,36,620361,61.76,2.0533
5,37,588876.75,59.64,2.0959
5,38,438304,43.89,1.7474
5,39,383707.28,38.73,1.5595
5,40,30263.9,3.03,0.3694
5,41,0,0,0
5,42,0,0,0
5,43,0,0,0
5,44,0,0,0
5,45,0,0,0
5,46,0,0,0
5,47,0,0,0
5,48,0,0,0
5,49,0,0,0
5,50,0,0,0
6,1,0,0,0
6,2,-1227129.73,-117.73,-0.9351
6,3,-1197131.5,-114.85,-1.2428
6,4,-1236493.48,-119.71,-1.1335
6,5,-2438081.9,-234.95,-2.0032
6,6,0,0,0
6,7,335607.77,31.91,0.3158
6,8,1764560.25,168.13,1.5235
6,9,1419962.15,138.28,1.3729
6,10,1333272.27,130.08,1.2851
6,11,1537399.15,150,1.5152
6,12,1771169.55,174.9,1.8385
6,13,1863535.8,184.03,1.9201
6,14,1819914,179.72,1.882
6,15,1496209.05,148.07,1.5404
6,16,1421557.4,140.68,1.5001
6,17,1497433.07,147.87,1.5711
6,18,1158972.8,114.45,1.2504
6,19,988743.28,97.26,1.1032
6,20,67178.55,6.44,0.1206
6,21,206035.7,19.77,0.2686
6,22,386283.07,37.59,0.5196
6,23,313853.27,30.54,0.4387
6,24,585849.95,57.01,0.7675
6,25,810445.2,78.86,1.0545
6,26,471992.22,45.93,0.6358
6,27,697852.63,67.9,0.9297
6,28,634092.02,61.7,0.8649
6,29,542905,52.83,0.7576
6,30,-35540.88,-3.46,-0.0088
6,31,-345317.68,-33.42,-0.563
6,32,814585.95,79.48,1.5349
6,33,935999.25,92.07,1.9194
6,34,948193.15,94.75,2.1193
6,35,845320.57,84.93,1.9511
6,36,620361,61.76,2.0533
6,37,588876.75,59.64,2.0959
6,38,438304,43.89,1.7474
6,39,383707.28,38.73,1.5595
6,40,30263.9,3.03,0.3694
6,41,0,0,0
6,42,0,0,0
6,43,0,0,0
6,44,0,0,0
6,45,0,0,0
6,46,0,0,0
6,47,0,0,0
6,48,0,0,0
6,49,0,0,0
6,50,0,0,0
7,1,0,0,0
7,2,174276.35,16.72,0.2927
7,3,-1103235,-105.84,-1.0102
7,4,-1186630.5,-114.89,-1.053
7,5,-1519675.02,-145.79,-1.3614
7,6,-2350433.03,-228.88,-2.1133
7,7,0,0,0
7,8,1304772.92,124.32,1.1065
7,9,1018403.1,97.7,0.915
7,10,1115385.07,107.01,0.9985
7,11,1359511.2,130.43,1.1572
7,12,1609573.8,156.62,1.5365
7,13,1231612.15,119.84,1.1758
7,14,932529.37,90.74,0.8964
7,15,961380.45,93.55,0.9061
7,16,1041630.25,101.36,0.9946
7,17,1006409.08,97.93,0.9911
7,18,656854.35,63.92,0.6773
7,19,116677.25,11.35,0.1728
7,20,-160403.68,-15.39,-0.1135
7,21,-138414.68,-13.28,-0.0925
7,22,317330.13,30.88,0.441
7,23,365904.4,35.6,0.5018
7,24,637901.07,62.07,0.8317
7,25,867333.38,84.4,1.1231
7,26,471992.22,45.93,0.6358
7,27,697852.63,67.9,0.9297
7,28,634092.02,61.7,0.8649
7,29,542905,52.83,0.7576
7,30,-35540.88,-3.46,-0.0088
7,31,-312101.35,-30.37,-0.4773
7,32,814585.95,79.48,1.5349
7,33,923805.35,90.87,1.8945
7,34,948193.15,94.75,2.1193
7,35,530082.13,51.58,1.4189
7,36,620361,61.76,2.0533
7,37,588876.75,59.64,2.0959
7,38,438304,43.89,1.7474
7,39,383707.28,38.73,1.5595
7,40,30263.9,3.03,0.3694
7,41,0,0,0
7,42,0,0,0
7,43,0,0,0
7,44,0,0,0
7,45,0,0,0
7,46,0,0,0
7,47,0,0,0
7,48,0,0,0
7,49,0,0,0
7,50,0,0,0
8,1,0,0,0
8,2,475565.88,46.04,0.365
8,3,-567444.95,-54.44,-0.5813
8,4,-1027390.27,-100.05,-0.9407
8,5,-1718952.88,-164.91,-1.5353
8,6,-3079857.18,-295.47,-2.794
8,7,-2092044.03,-200.7,-1.8245
8,8,0,0,0
8,9,944108.3,90.58,0.7639
8,10,1125734.75,108,0.8939
8,11,1448835.8,139,1.2632
8,12,940089.65,91.48,0.911
8,13,802635.47,78.1,0.7783
8,14,661437.62,64.36,0.6322
8,15,1166104.55,113.47,1.1159
8,16,1192381.35,116.02,1.1524
8,17,1006409.08,97.93,0.9911
8,18,540796.35,52.62,0.5601
8,19,117737.82,11.46,0.1672
8,20,-160403.68,-15.39,-0.1135
8,21,-256304.3,-24.59,-0.2139
8,22,116799.2,11.37,0.2008
8,23,224803.18,21.87,0.3322
8,24,942275.07,92.2,1.2379
8,25,1188620.73,116.92,1.5553
8,26,856527.97,83.34,1.1119
8,27,697852.63,67.9,0.9297
8,28,1019147.48,100.75,1.3877
8,29,927960.45,91.74,1.284
8,30,347915.38,34.4,0.6002
8,31,820732.88,80.08,1.4544
8,32,814585.95,79.48,1.5349
8,33,881126.7,86.67,1.8086
8,34,948193.15,94.75,2.1193
8,35,530082.13,51.58,1.4189
8,36,620361,61.76,2.0533
8,37,645548.4,64.64,2.2176
8,38,438304,43.89,1.7474
8,39,383707.28,38.73,1.5595
8,40,30263.9,3.03,0.3694
8,41,0,0,0
8,42,0,0,0
8,43,0,0,0
8,44,0,0,0
8,45,0,0,0
8,46,0,0,0
8,47,0,0,0
8,48,0,0,0
8,49,0,0,0
8,50,0,0,0
9,1,0,0,0
9,2,-930107.1,-89.23,-1.055
9,3,-1785216.65,-173.84,-1.7714
9,4,-2282239.33,-218.95,-2.2701
9,5,-2614149.65,-250.79,-2.5381
9,6,-3239408.75,-310.78,-2.9281
9,7,-1963717.63,-190.41,-1.6644
9,8,-1362872.05,-132.15,-1.3487
9,9,0,0,0
9,10,2048473.2,196.52,1.8105
9,11,1160787.05,114.18,1.0338
9,12,1551490.63,152.62,1.5117
9,13,1513827.97,149.3,1.4478
9,14,1089064.47,107.67,1.0748
9,15,1576607.55,155.09,1.5203
9,16,1378741.22,135.62,1.3604
9,17,1112745.1,108.89,1.1233
9,18,871489.48,85.28,0.9204
9,19,527604.07,51.63,0.5968
9,20,130172.25,12.49,0.2193
9,21,130350.35,12.51,0.2268
9,22,222585.45,21.68,0.356
9,23,816287.87,80.3,1.0714
9,24,1056200.6,103.9,1.383
9,25,1175285.05,115.61,1.5443
9,26,790081.18,78.11,1.0686
9,27,1048325.38,103.64,1.4098
9,28,882108.8,87.21,1.2076
9,29,927960.45,91.74,1.284
9,30,347915.38,34.4,0.6002
9,31,820732.88,80.08,1.4544
9,32,814585.95,79.48,1.5349
9,33,881126.7,86.67,1.8086
9,34,948193.15,94.75,2.1193
9,35,851467.5,84.97,1.9122
9,36,620361,61.76,2.0533
9,37,645548.4,64.64,2.2176
9,38,438304,43.89,1.7474
9,39,383707.28,38.73,1.5595
9,40,30263.9,3.03,0.3694
9,41,0,0,0
9,42,0,0,0
9,43,0,0,0
9,44,0,0,0
9,45,0,0,0
9,46,0,0,0
9,47,0,0,0
9,48,0,0,0
9,49,0,0,0
9,50,0,0,0
10,1,0,0,0
10,2,-2575056.25,-249.69,-2.1106
10,3,-282060.38,-27.35,-0.2726
10,4,-2501352.3,-243.58,-2.3653
10,5,-2876452.5,-278.91,-2.5743
10,6,-2935943.12,-281.67,-2.6539
10,7,-2549887.62,-247.25,-2.3763
10,8,-807037.52,-78.25,-0.8107
10,9,-169427.8,-16.43,-0.2397
10,10,0,0,0
10,11,1079328.73,106.45,0.9429
10,12,1350247.4,132.43,1.299
10,13,542311.48,52.81,0.5111
10,14,1108996.42,108.77,1.0675
10,15,1251504.48,123.59,1.2209
10,16,1189282.75,116.37,1.1715
10,17,1177358.42,115.21,1.2052
10,18,772530.3,75.59,0.8234
10,19,383622.4,37.54,0.4576
10,20,187071.67,17.95,0.2826
10,21,209060.67,20.06,0.3143
10,22,427415.5,41.62,0.5904
10,23,816287.87,80.3,1.0714
10,24,838885.28,82.28,1.1279
10,25,899447.23,88.22,1.2164
10,26,957969.73,93.95,1.2913
10,27,832809.15,81.68,1.1503
10,28,802731.7,78.73,1.1262
10,29,711544.68,69.79,1.018
10,30,132399.15,12.99,0.2707
10,31,56130.95,5.48,0.1315
10,32,814585.95,79.48,1.5349
10,33,876055.2,85.47,1.7864
10,34,881126.7,88.05,1.9708
10,35,851467.5,84.97,1.9122
10,36,620361,61.76,2.0533
10,37,645548.4,64.64,2.2176
10,38,438304,43.89,1.7474
10,39,383707.28,38.73,1.5595
10,40,30263.9,3.03,0.3694
10,41,0,0,0
10,42,0,0,0
10,43,0,0,0
10,44,0,0,0
10,45,0,0,0
10,46,0,0,0
10,47,0,0,0
10,48,0,0,0
10,49,0,0,0
10,50,0,0,0
11,1,0,0,0
11,2,-536944.2,-51.51,-0.4726
11,3,-421870.82,-40.47,-0.3495
11,4,-1891803.85,-181.49,-1.8436
11,5,-1940037.83,-186.12,-1.7877
11,6,-2333662.82,-223.89,-2.1571
11,7,-2177334.9,-211.12,-2.0665
11,8,-29537.48,-2.86,-0.0581
11,9,-511380.6,-49.06,-0.5889
11,10,-848893.78,-81.44,-0.9258
11,11,0,0,0
11,12,674423.1,65.68,0.6398
11,13,438997.08,42.75,0.4329
11,14,165783.33,16.14,0.1718
11,15,935506.13,91.75,0.9122
11,16,1231172.2,121.58,1.2105
11,17,285822.77,27.81,0.2949
11,18,364064.75,35.43,0.3945
11,19,-3032.25,-0.3,0.0521
11,20,-149141.85,-14.51,-0.075
11,21,79726.35,7.65,0.1906
11,22,90720.85,8.83,0.2198
11,23,468798.63,46.11,0.6663
11,24,496743.35,48.72,0.706
11,25,562752.57,55.19,0.7947
11,26,562752.57,55.19,0.7947
11,27,833975.33,81.79,1.1464
11,28,666592.58,65.38,0.9428
11,29,711544.68,69.79,1.018
11,30,132399.15,12.99,0.2707
11,31,56130.95,5.48,0.1315
11,32,814585.95,79.48,1.5349
11,33,876055.2,85.47,1.7864
11,34,881126.7,88.05,1.9708
11,35,851467.5,84.97,1.9122
11,36,620361,61.76,2.0533
11,37,645548.4,64.64,2.2176
11,38,438304,43.89,1.7474
11,39,383707.28,38.73,1.5595
11,40,30263.9,3.03,0.3694
11,41,0,0,0
11,42,0,0,0
11,43,0,0,0
11,44,0,0,0
11,45,0,0,0
11,46,0,0,0
11,47,0,0,0
11,48,0,0,0
11,49,0,0,0
11,50,0,0,0
12,1,0,0,0
12,2,792235.15,76,0.5245
12,3,-1507498,-144.63,-1.4666
12,4,-1480161.5,-142,-1.4377
12,5,-1699890.9,-163.08,-1.568
12,6,-791177.65,-75.9,-0.8258
12,7,-1221917.6,-117.23,-1.1907
12,8,-1768049.55,-171.44,-1.8854
12,9,321686.75,30.86,0.1831
12,10,703816.18,67.52,0.5342
12,11,635606.43,60.98,0.4938
12,12,0,0,0
12,13,1020229.1,99.35,1.0689
12,14,612464.4,59.6,0.5858
12,15,946474.9,92.17,0.9053
12,16,617266.45,60.06,0.5886
12,17,772808.07,75.2,0.7685
12,18,3158,0.31,0.0554
12,19,-133066.93,-12.95,-0.0602
12,20,-127431,-12.4,-0.0538
12,21,-306928.3,-29.45,-0.2451
12,22,79926.25,7.78,0.2052
12,23,468798.63,46.11,0.6663
12,24,703164.13,69.17,0.955
12,25,562752.57,55.19,0.7947
12,26,171714.98,16.84,0.2966
12,27,882108.8,87.21,1.2049
12,28,1019147.48,100.75,1.3877
12,29,711544.68,69.79,1.018
12,30,132399.15,12.99,0.2707
12,31,56130.95,5.48,0.1315
12,32,814585.95,79.48,1.5349
12,33,876055.2,85.47,1.7864
12,34,881126.7,88.05,1.9708
12,35,851467.5,84.97,1.9122
12,36,784027.2,79.31,2.4501
12,37,588876.75,59.64,2.0959
12,38,438304,43.89,1.7474
12,39,383707.28,38.73,1.5595
12,40,30263.9,3.03,0.3694
12,41,0,0,0
12,42,0,0,0
12,43,0,0,0
12,44,0,0,0
12,45,0,0,0
12,46,0,0,0
12,47,0,0,0
12,48,0,0,0
12,49,0,0,0
12,50,0,0,0
13,1,0,0,0
13,2,1001930.77,97.15,0.7432
13,3,449.05,0.04,0.0803
13,4,-749186.67,-73.64,-0.5321
13,5,-757226.22,-73.42,-0.5762
13,6,293616.25,28.47,0.2983
13,7,293616.25,28.47,0.2983
13,8,735797.05,71.35,0.6848
13,9,1553317.65,151.26,1.4487
13,10,1506321.15,146.97,1.4286
13,11,437917.5,42.46,0.3469
13,12,437149.35,42.39,0.353
13,13,0,0,0
13,14,928174.42,90.39,0.9362
13,15,916978.63,89.3,0.9093
13,16,2051645.35,198.93,2.0539
13,17,1117637.93,108.37,1.0539
13,18,856485.15,83.05,0.8475
13,19,-242278.2,-23.57,-0.165
13,20,-138225.6,-13.45,-0.0645
13,21,-297740.82,-28.56,-0.2287
13,22,-16214.53,-1.57,0.1018
13,23,380942.57,37.47,0.5659
13,24,703164.13,69.17,0.955
13,25,463160.15,45.43,0.6724
13,26,973172.18,95.45,1.3139
13,27,882108.8,87.21,1.2049
13,28,1019147.48,100.75,1.3877
13,29,711544.68,69.79,1.018
13,30,132399.15,12.99,0.2707
13,31,56130.95,5.48,0.1315
13,32,814585.95,79.48,1.5349
13,33,845320.57,82.48,1.7324
13,34,881126.7,88.05,1.9708
13,35,851467.5,84.97,1.9122
13,36,784027.2,79.31,2.4501
13,37,690400,69.46,2.3694
13,38,438304,43.89,1.7474
13,39,383707.28,38.73,1.5595
13,40,30263.9,3.03,0.3694
13,41,0,0,0
13,42,0,0,0
13,43,0,0,0
13,44,0,0,0
13,45,0,0,0
13,46,0,0,0
13,47,0,0,0
13,48,0,0,0
13,49,0,0,0
13,50,0,0,0
14,1,0,0,0
14,2,-792209.8,-77.15,-0.8682
14,3,147268.2,14.34,0.1946
14,4,-593671.87,-58.35,-0.4122
14,5,-232647.4,-22.56,-0.0927
14,6,68303.7,6.62,0.1284
14,7,68303.7,6.62,0.1284
14,8,510484.5,49.5,0.5022
14,9,812422.05,78.78,0.7466
14,10,1383458.65,134.98,1.3251
14,11,803803,77.94,0.7514
14,12,765743.8,74.25,0.7245
14,13,554761.07,53.79,0.49
14,14,0,0,0
14,15,1443103.27,141.95,1.4571
14,16,1157343.85,113.84,1.2072
14,17,618363.38,60.33,0.6278
14,18,200227.85,19.54,0.2473
14,19,-277638,-27.02,-0.2178
14,20,-312980.42,-30.45,-0.2389
14,21,-337152.05,-32.35,-0.2691
14,22,-37703.78,-3.66,0.0795
14,23,380942.57,37.47,0.5659
14,24,28544.35,2.8,0.1171
14,25,66675.27,6.54,0.1647
14,26,973172.18,95.45,1.3139
14,27,985264.42,97.4,1.3425
14,28,802731.7,78.73,1.1262
14,29,645040.35,63.26,0.925
14,30,132399.15,12.99,0.2707
14,31,56130.95,5.48,0.1315
14,32,814585.95,79.48,1.5349
14,33,845320.57,82.48,1.7324
14,34,881126.7,88.05,1.9708
14,35,851467.5,84.97,1.9122
14,36,784027.2,79.31,2.4501
14,37,690400,69.46,2.3694
14,38,438304,43.89,1.7474
14,39,383707.28,38.73,1.5595
14,40,30263.9,3.03,0.3694
14,41,0,0,0
14,42,0,0,0
14,43,0,0,0
14,44,0,0,0
14,45,0,0,0
14,46,0,0,0
14,47,0,0,0
14,48,0,0,0
14,49,0,0,0
14,50,0,0,0
15,1,0,0,0
15,2,940875.32,91.23,0.6669
15,3,-845583.2,-82.25,-0.6051
15,4,-656443.5,-63.65,-0.4864
15,5,1573775.52,152.6,1.4738
15,6,1360954.22,131.96,1.3157
15,7,1484872.22,143.98,1.4203
15,8,1927053.02,186.85,1.8996
15,9,2228990.57,216.13,2.1632
15,10,2286441.82,221.7,2.2476
15,11,2219471.07,215.21,2.1901
15,12,2206635.7,213.96,2.1843
15,13,2206635.7,213.96,2.1843
15,14,2148830.5,209.25,2.1486
15,15,0,0,0
15,16,1580639.8,153.26,1.531
15,17,1048515.25,101.67,1.0269
15,18,133961,13.07,0.1826
15,19,-189254.73,-18.42,-0.1135
15,20,-379247.27,-36.9,-0.3026
15,21,-106122.93,-10.18,0.0051
15,22,-16214.53,-1.57,0.1018
15,23,380942.57,37.47,0.5654
15,24,28544.35,2.8,0.1171
15,25,967724.9,94.91,1.2938
15,26,973172.18,95.45,1.3139
15,27,1000130.87,98.09,1.3719
15,28,802731.7,78.73,1.1262
15,29,645040.35,63.26,0.925
15,30,330140.15,32.38,0.5934
15,31,56130.95,5.48,0.1315
15,32,814585.95,79.48,1.5349
15,33,876055.2,85.47,1.7864
15,34,881126.7,88.05,1.9708
15,35,851467.5,84.97,1.9122
15,36,784027.2,79.31,2.4501
15,37,690400,69.46,2.3694
15,38,438304,43.89,1.7474
15,39,383707.28,38.73,1.5595
15,40,30263.9,3.03,0.3694
15,41,0,0,0
15,42,0,0,0
15,43,0,0,0
15,44,0,0,0
15,45,0,0,0
15,46,0,0,0
15,47,0,0,0
15,48,0,0,0
15,49,0,0,0
15,50,0,0,0
16,1,0,0,0
16,2,1464900.85,142.04,1.1035
16,3,-555712.87,-54.05,-0.383
16,4,-734761.5,-71.24,-0.5453
16,5,-1009921.8,-97.93,-0.7426
16,6,1199760.9,116.33,1.1533
16,7,1199760.9,116.33,1.1533
16,8,1641941.7,159.21,1.6093
16,9,1943879.25,188.48,1.8682
16,10,2001330.5,194.06,1.9472
16,11,1934359.75,187.56,1.8901
16,12,1982743.75,192.25,1.9527
16,13,1999909.2,193.92,1.9679
16,14,1863569.65,181.47,1.8438
16,15,1617565.23,157.52,1.5253
16,16,0,0,0
16,17,817583.48,80,0.8919
16,18,423599.92,41.45,0.5239
16,19,-308545.05,-30.02,-0.226
16,20,-379247.27,-36.9,-0.3026
16,21,79426.5,7.62,0.1937
16,22,76020.88,7.37,0.2008
16,23,328521.3,32.22,0.4922
16,24,149678.75,14.68,0.2637
16,25,285817.88,28.03,0.4378
16,26,1106910.1,108.56,1.4915
16,27,1000130.87,98.09,1.3719
16,28,736527.52,72.24,1.0345
16,29,645040.35,63.26,0.925
16,30,330140.15,32.38,0.5934
16,31,820732.88,80.08,1.4544
16,32,814585.95,79.48,1.5349
16,33,876055.2,85.47,1.7864
16,34,881126.7,88.05,1.9708
16,35,851467.5,84.97,1.9122
16,36,784027.2,79.31,2.4501
16,37,690400,69.46,2.3694
16,38,438304,43.89,1.7474
16,39,383707.28,38.73,1.5595
16,40,30263.9,3.03,0.3694
16,41,0,0,0
16,42,0,0,0
16,43,0,0,0
16,44,0,0,0
16,45,0,0,0
16,46,0,0,0
16,47,0,0,0
16,48,0,0,0
16,49,0,0,0
16,50,0,0,0
17,1,0,0,0
17,2,850564,82.47,0.5787
17,3,576946.85,55.94,0.6535
17,4,883377.7,85.66,0.8837
17,5,910767.45,88.31,0.919
17,6,1082719.45,104.98,1.0512
17,7,1082719.45,104.98,1.0512
17,8,1524900.25,147.86,1.4978
17,9,1825938.25,177.05,1.7531
17,10,1911875.25,185.38,1.8543
17,11,1830011.95,177.44,1.7313
17,12,1921774.25,186.34,1.8828
17,13,1999909.2,193.92,1.9679
17,14,2110462.1,204.64,2.008
17,15,1691217,163.99,1.6084
17,16,590950.87,57.3,0.7015
17,17,0,0,0
17,18,673287,65.88,0.7882
17,19,603419.08,59.36,0.7254
17,20,-223321.6,-21.73,-0.1463
17,21,71383.72,6.85,0.1873
17,22,65276.25,6.33,0.1889
17,23,350110.5,34.34,0.5174
17,24,195139.25,19.14,0.3195
17,25,1112357.38,109.1,1.4833
17,26,1274150.48,125.96,1.7206
17,27,1101367.88,108.88,1.5106
17,28,736527.52,72.24,1.0345
17,29,837678.8,82.16,1.1876
17,30,330140.15,32.38,0.5934
17,31,820732.88,80.08,1.4544
17,32,814585.95,79.48,1.5349
17,33,845320.57,82.48,1.7324
17,34,881126.7,88.05,1.9708
17,35,851467.5,84.97,1.9122
17,36,784027.2,79.31,2.4501
17,37,690400,69.46,2.3694
17,38,438304,43.89,1.7474
17,39,383707.28,38.73,1.5595
17,40,30263.9,3.03,0.3694
17,41,0,0,0
17,42,0,0,0
17,43,0,0,0
17,44,0,0,0
17,45,0,0,0
17,46,0,0,0
17,47,0,0,0
17,48,0,0,0
17,49,0,0,0
17,50,0,0,0
18,1,0,0,0
18,2,172769.3,16.75,-0.0085
18,3,-1269870.85,-123.13,-1.1445
18,4,936070.9,90.76,0.9263
18,5,1012236.25,98.15,1.0075
18,6,773950.38,75.04,0.7887
18,7,897868.38,87.06,0.8885
18,8,1340049.18,129.94,1.3216
18,9,1641087.18,159.13,1.5744
18,10,1727024.18,167.46,1.6723
18,11,1645160.88,159.52,1.5543
18,12,1693544.88,164.21,1.6107
18,13,1736923.18,168.42,1.6987
