P:N1,P:N2,净利润,年化收益率%,夏普比率
4,38,471072.3,47.18,1.9032
4,39,244075.31,24.71,1.1426
4,40,76295.45,7.65,1.2313
4,41,0,0,0
4,42,0,0,0
4,43,0,0,0
4,44,0,0,0
4,45,0,0,0
4,46,0,0,0
4,47,0,0,0
4,48,0,0,0
4,49,0,0,0
4,50,0,0,0
5,1,0,0,0
5,2,-734203.13,-71.42,-0.4278
5,3,-1703701.74,-162.41,-1.2131
5,4,-1511574.74,-146.29,-1.1038
5,5,0,0,0
5,6,-1149387.77,-110.78,-0.7729
5,7,800958.19,77.47,0.7324
5,8,800958.19,77.47,0.7324
5,9,2004313.78,194.97,1.6531
5,10,1870145.51,182.29,1.5702
5,11,1877205.86,183.44,1.5879
5,12,2268214.68,220.55,1.9268
5,13,2381692.4,235.3,2.0732
5,14,2675085.25,265.92,2.431
5,15,2675085.25,265.92,2.431
5,16,2335954.08,222.14,2.0545
5,17,2502457.81,242.65,2.2688
5,18,2386615.49,236.96,2.2078
5,19,2101122.62,201.31,1.9058
5,20,2080856,198.44,1.939
5,21,2084592.51,199.26,1.9928
5,22,2142398.73,210.2,2.2342
5,23,2142398.73,210.2,2.2342
5,24,2059848.13,199.76,2.1306
5,25,2203413.35,217.72,2.3415
5,26,2219293.78,221.85,2.3799
5,27,2021800.41,203.34,2.1653
5,28,1815771.3,180.94,1.9284
5,29,1418294.18,141.08,1.4705
5,30,988078.29,95.73,1.405
5,31,912392.64,87.68,1.278
5,32,1057557.05,103.31,1.8001
5,33,904368.27,92.3,1.7833
5,34,904368.27,92.3,1.7833
5,35,904368.27,92.3,1.7833
5,36,673463.23,67.58,1.9045
5,37,573982.72,57.07,1.9824
5,38,471072.3,47.18,1.9032
5,39,244075.31,24.71,1.1426
5,40,76295.45,7.65,1.2313
5,41,0,0,0
5,42,0,0,0
5,43,0,0,0
5,44,0,0,0
5,45,0,0,0
5,46,0,0,0
5,47,0,0,0
5,48,0,0,0
5,49,0,0,0
5,50,0,0,0
6,1,0,0,0
6,2,1586707.73,152.73,1.2669
6,3,-2904150.46,-284.22,-2.5878
6,4,1116596.72,109.46,1.0077
6,5,742985.8,72.83,0.7082
6,6,0,0,0
6,7,-527743.34,-49.86,-0.2834
6,8,817439.19,77.22,0.6982
6,9,1786699.84,173.8,1.4834
6,10,1976471.68,195.09,1.6697
6,11,1877205.86,183.44,1.5879
6,12,1834849.3,178.41,1.5587
6,13,2665911.46,264.34,2.4161
6,14,2665911.46,264.34,2.4161
6,15,2665911.46,264.34,2.4161
6,16,2335954.08,222.14,2.0545
6,17,2502457.81,242.65,2.2688
6,18,2246556.9,219.34,2.0608
6,19,2101122.62,201.31,1.9058
6,20,2080856,198.44,1.939
6,21,2084592.51,199.26,1.9928
6,22,2059848.13,199.76,2.1306
6,23,2059848.13,199.76,2.1306
6,24,2059848.13,199.76,2.1306
6,25,2203413.35,217.72,2.3415
6,26,2219293.78,221.85,2.3799
6,27,2021800.41,203.34,2.1653
6,28,1815771.3,180.94,1.9284
6,29,1418294.18,141.08,1.4705
6,30,988078.29,95.73,1.405
6,31,912392.64,87.68,1.278
6,32,1057557.05,103.31,1.8001
6,33,904368.27,92.3,1.7833
6,34,505281.95,49.47,1.3063
6,35,505281.95,49.47,1.3063
6,36,673463.23,67.58,1.9045
6,37,573982.72,57.07,1.9824
6,38,471072.3,47.18,1.9032
6,39,244075.31,24.71,1.1426
6,40,76295.45,7.65,1.2313
6,41,0,0,0
6,42,0,0,0
6,43,0,0,0
6,44,0,0,0
6,45,0,0,0
6,46,0,0,0
6,47,0,0,0
6,48,0,0,0
6,49,0,0,0
6,50,0,0,0
7,1,0,0,0
7,2,-1889586.89,-182.87,-1.8624
7,3,2897870.81,286.78,2.6697
7,4,2559132.05,253.25,2.2863
7,5,1774088.14,173.46,1.4509
7,6,1617739.6,158.18,1.3339
7,7,0,0,0
7,8,1738571.53,164.24,1.4027
7,9,1714108.74,166.74,1.4258
7,10,1660203.99,160.24,1.3958
7,11,1506271.78,145.38,1.2767
7,12,1576718.16,153.31,1.3364
7,13,2665911.46,264.34,2.4161
7,14,2665911.46,264.34,2.4161
7,15,2592254.79,254.48,2.3308
7,16,2335954.08,222.14,2.0545
7,17,2502457.81,242.65,2.2688
7,18,2142398.73,206.22,1.9468
7,19,2101122.62,201.31,1.9058
7,20,2080856,198.44,1.939
7,21,2084592.51,199.26,1.9928
7,22,2059848.13,199.76,2.1306
7,23,2059848.13,199.76,2.1306
7,24,2059848.13,199.76,2.1306
7,25,2203413.35,217.72,2.3415
7,26,2219293.78,221.85,2.3799
7,27,2021800.41,203.34,2.1653
7,28,1815771.3,180.94,1.9284
7,29,1418294.18,141.08,1.4705
7,30,988078.29,95.73,1.405
7,31,912392.64,87.68,1.278
7,32,1057557.05,103.31,1.8001
7,33,505281.95,49.47,1.3063
7,34,505281.95,49.47,1.3063
7,35,505281.95,49.47,1.3063
7,36,673463.23,67.58,1.9045
7,37,573982.72,57.07,1.9824
7,38,471072.3,47.18,1.9032
7,39,244075.31,24.71,1.1426
7,40,76295.45,7.65,1.2313
7,41,0,0,0
7,42,0,0,0
7,43,0,0,0
7,44,0,0,0
7,45,0,0,0
7,46,0,0,0
7,47,0,0,0
7,48,0,0,0
7,49,0,0,0
7,50,0,0,0
8,1,0,0,0
8,2,-819697.63,-79.33,-0.4918
8,3,2420088.39,234.22,1.9848
8,4,2775655.1,269.31,2.2811
8,5,-987506.21,-96.06,-0.8336
8,6,177559.2,17.27,0.2088
8,7,873885.47,85.01,0.6835
8,8,0,0,0
8,9,1588601.25,154.53,1.3311
8,10,-581182.74,-55.94,-0.3097
8,11,1684919.52,165.47,1.4309
8,12,2648681.7,260.12,2.3439
8,13,2592254.79,254.48,2.3308
8,14,2592254.79,254.48,2.3308
8,15,2592254.79,254.48,2.3308
8,16,2335954.08,222.14,2.0545
8,17,2502457.81,242.65,2.2688
8,18,2142398.73,206.22,1.9468
8,19,2101122.62,201.31,1.9058
8,20,2080856,198.44,1.939
8,21,2084592.51,199.26,1.9928
8,22,2059848.13,199.76,2.1306
8,23,2167104.75,213.12,2.2901
8,24,2167104.75,213.12,2.2901
8,25,2187432.96,217.45,2.3332
8,26,2219293.78,221.85,2.3799
8,27,2021800.41,203.34,2.1653
8,28,1815771.3,180.94,1.9284
8,29,1418294.18,141.08,1.4705
8,30,988078.29,95.73,1.405
8,31,912392.64,87.68,1.278
8,32,1057557.05,103.31,1.8001
8,33,1254142.5,125.09,2.3551
8,34,505281.95,49.47,1.3063
8,35,505281.95,49.47,1.3063
8,36,673463.23,67.58,1.9045
8,37,573982.72,57.07,1.9824
8,38,471072.3,47.18,1.9032
8,39,244075.31,24.71,1.1426
8,40,76295.45,7.65,1.2313
8,41,0,0,0
8,42,0,0,0
8,43,0,0,0
8,44,0,0,0
8,45,0,0,0
8,46,0,0,0
8,47,0,0,0
8,48,0,0,0
8,49,0,0,0
8,50,0,0,0
9,1,0,0,0
9,2,-1954323.81,-194.27,-2.4283
9,3,1841985.11,178.27,1.6202
9,4,1861644.93,180.17,1.6149
9,5,1289359.33,126.07,1.0997
9,6,1289359.33,126.07,1.0997
9,7,1663433.64,162.96,1.4057
9,8,1663433.64,162.96,1.4057
9,9,0,0,0
9,10,-382663.44,-36.83,-0.1569
9,11,2219894.66,217.93,1.9454
9,12,2592254.79,254.48,2.3308
9,13,2480060.64,239.89,2.2058
9,14,2480060.64,239.89,2.2058
9,15,2480060.64,239.89,2.2058
9,16,2335954.08,222.14,2.0545
9,17,2502457.81,242.65,2.2688
9,18,2101122.62,201.31,1.9058
9,19,2101122.62,201.31,1.9058
9,20,2080856,198.44,1.939
9,21,2084592.51,199.26,1.9928
9,22,2167104.75,213.12,2.2901
9,23,2167104.75,213.12,2.2901
9,24,2174719.32,214.38,2.3044
9,25,2158609,214.26,2.3018
9,26,2158609,214.26,2.3018
9,27,2021800.41,203.34,2.1653
9,28,1815771.3,180.94,1.9284
9,29,1418294.18,141.08,1.4705
9,30,988078.29,95.73,1.405
9,31,912392.64,87.68,1.278
9,32,1057557.05,103.31,1.8001
9,33,1254142.5,125.09,2.3551
9,34,505281.95,49.47,1.3063
9,35,505281.95,49.47,1.3063
9,36,673463.23,67.58,1.9045
9,37,573982.72,57.07,1.9824
9,38,471072.3,47.18,1.9032
9,39,244075.31,24.71,1.1426
9,40,76295.45,7.65,1.2313
9,41,0,0,0
9,42,0,0,0
9,43,0,0,0
9,44,0,0,0
9,45,0,0,0
9,46,0,0,0
9,47,0,0,0
9,48,0,0,0
9,49,0,0,0
9,50,0,0,0
10,1,0,0,0
10,2,1857563.51,183.83,1.8552
10,3,1841985.11,178.27,1.6202
10,4,1861644.93,180.17,1.6149
10,5,2353176.63,230.08,1.8816
10,6,2635330,258.17,2.2774
10,7,2149324.5,210.56,1.8131
10,8,2149324.5,210.56,1.8131
10,9,1880552.47,182.93,1.563
10,10,0,0,0
10,11,2593822.38,253.47,2.2576
10,12,2724777.15,270.31,2.453
10,13,2480060.64,239.89,2.2058
10,14,2480060.64,239.89,2.2058
10,15,2480060.64,239.89,2.2058
10,16,2335954.08,222.14,2.0545
10,17,2502457.81,242.65,2.2688
10,18,2101122.62,201.31,1.9058
10,19,2101122.62,201.31,1.9058
10,20,2080856,198.44,1.939
10,21,2084592.51,199.26,1.9928
10,22,2167104.75,213.12,2.2901
10,23,2174719.32,214.38,2.3044
10,24,2174719.32,214.38,2.3044
10,25,2203413.35,217.72,2.3415
10,26,2158609,214.26,2.3018
10,27,2021800.41,203.34,2.1653
10,28,1815771.3,180.94,1.9284
10,29,1418294.18,141.08,1.4705
10,30,988078.29,95.73,1.405
10,31,912392.64,87.68,1.278
10,32,1057557.05,103.31,1.8001
10,33,1254142.5,125.09,2.3551
10,34,505281.95,49.47,1.3063
10,35,505281.95,49.47,1.3063
10,36,673463.23,67.58,1.9045
10,37,573982.72,57.07,1.9824
10,38,471072.3,47.18,1.9032
10,39,244075.31,24.71,1.1426
10,40,76295.45,7.65,1.2313
10,41,0,0,0
10,42,0,0,0
10,43,0,0,0
10,44,0,0,0
10,45,0,0,0
10,46,0,0,0
10,47,0,0,0
10,48,0,0,0
10,49,0,0,0
10,50,0,0,0
11,1,0,0,0
11,2,1841985.11,178.27,1.6202
11,3,0,0,0
11,4,1384708.39,135.39,1.1683
11,5,1392824.33,136.18,1.1739
11,6,2635330,258.17,2.2774
11,7,2149324.5,210.56,1.8131
11,8,2149324.5,210.56,1.8131
11,9,1260584.69,122.62,1.1192
11,10,2312907.42,228.5,2.0125
11,11,0,0,0
11,12,2562451.32,249.16,2.2323
11,13,2463748.8,238.31,2.1919
11,14,2038444.48,197.17,1.7959
11,15,2463748.8,238.31,2.1919
11,16,2335954.08,222.14,2.0545
11,17,2502457.81,242.65,2.2688
11,18,2101122.62,201.31,1.9058
11,19,2101122.62,201.31,1.9058
11,20,2080856,198.44,1.939
11,21,2084592.51,199.26,1.9928
11,22,2174719.32,214.38,2.3044
11,23,2174719.32,214.38,2.3044
11,24,2178957.2,214.8,2.3091
11,25,2203413.35,217.72,2.3415
11,26,2158609,214.26,2.3018
11,27,2021800.41,203.34,2.1653
11,28,1815771.3,180.94,1.9284
11,29,1418294.18,141.08,1.4705
11,30,988078.29,95.73,1.405
11,31,912392.64,87.68,1.278
11,32,1057557.05,103.31,1.8001
11,33,1254142.5,125.09,2.3551
11,34,505281.95,49.47,1.3063
11,35,505281.95,49.47,1.3063
11,36,673463.23,67.58,1.9045
11,37,573982.72,57.07,1.9824
11,38,471072.3,47.18,1.9032
11,39,244075.31,24.71,1.1426
11,40,76295.45,7.65,1.2313
11,41,0,0,0
11,42,0,0,0
11,43,0,0,0
11,44,0,0,0
11,45,0,0,0
11,46,0,0,0
11,47,0,0,0
11,48,0,0,0
11,49,0,0,0
11,50,0,0,0
12,1,0,0,0
12,2,-1159973.35,-112.84,-1.207
12,3,-1912814.52,-194.85,-3.318
12,4,-1912814.52,-194.85,-3.318
12,5,2187432.96,217.45,2.3332
12,6,2635330,258.17,2.2774
12,7,2149324.5,210.56,1.8131
12,8,2149324.5,210.56,1.8131
12,9,2113087.12,205.55,1.7484
12,10,-1561020.22,-152.92,-1.7621
12,11,-1581010.22,-154.88,-1.782
12,12,0,0,0
12,13,2615340,256.21,2.3113
12,14,2070428.48,200.27,1.8185
12,15,2463748.8,238.31,2.1919
12,16,2335954.08,222.14,2.0545
12,17,2502457.81,242.65,2.2688
12,18,2101122.62,201.31,1.9058
12,19,2101122.62,201.31,1.9058
12,20,2080856,198.44,1.939
12,21,2084592.51,199.26,1.9928
12,22,2174719.32,214.38,2.3044
12,23,2178957.2,214.8,2.3091
12,24,2178957.2,214.8,2.3091
12,25,2203413.35,217.72,2.3415
12,26,2219293.78,221.85,2.3799
12,27,2021800.41,203.34,2.1653
12,28,1815771.3,180.94,1.9284
12,29,1418294.18,141.08,1.4705
12,30,988078.29,95.73,1.405
12,31,912392.64,87.68,1.278
12,32,1057557.05,103.31,1.8001
12,33,1254142.5,125.09,2.3551
12,34,505281.95,49.47,1.3063
12,35,635505.46,63.07,1.6161
12,36,673463.23,67.58,1.9045
12,37,573982.72,57.07,1.9824
12,38,471072.3,47.18,1.9032
12,39,244075.31,24.71,1.1426
12,40,76295.45,7.65,1.2313
12,41,0,0,0
12,42,0,0,0
12,43,0,0,0
12,44,0,0,0
12,45,0,0,0
12,46,0,0,0
12,47,0,0,0
12,48,0,0,0
12,49,0,0,0
12,50,0,0,0
13,1,0,0,0
13,2,1902955.95,185.11,1.6823
13,3,1818922,178.19,1.7331
13,4,-1834071.14,-183.09,-2.209
13,5,-1834071.14,-183.09,-2.209
13,6,2149324.5,210.56,1.8131
13,7,2149324.5,210.56,1.8131
13,8,2149324.5,210.56,1.8131
13,9,-1845034.92,-179.48,-1.9195
13,10,-2165856,-212.17,-2.5956
13,11,-2165856,-212.17,-2.5956
13,12,-2265384.92,-221.92,-2.7679
13,13,0,0,0
13,14,2070428.48,200.27,1.8185
13,15,2463748.8,238.31,2.1919
13,16,2335954.08,222.14,2.0545
13,17,2502457.81,242.65,2.2688
13,18,2578563.26,258.55,2.43
13,19,2101122.62,201.31,1.9058
13,20,2080856,198.44,1.939
13,21,2084592.51,199.26,1.9928
13,22,2266335.38,221.8,2.344
13,23,2178957.2,214.8,2.3091
13,24,2187432.96,215.63,2.3182
13,25,2203413.35,217.72,2.3415
13,26,2219293.78,221.85,2.3799
13,27,2021800.41,203.34,2.1653
13,28,1815771.3,180.94,1.9284
13,29,1418294.18,141.08,1.4705
13,30,988078.29,95.73,1.405
13,31,912392.64,87.68,1.278
13,32,1057557.05,103.31,1.8001
13,33,1254142.5,125.09,2.3551
13,34,635505.46,63.07,1.6161
13,35,635505.46,63.07,1.6161
13,36,673463.23,67.58,1.9045
13,37,573982.72,57.07,1.9824
13,38,471072.3,47.18,1.9032
13,39,244075.31,24.71,1.1426
13,40,76295.45,7.65,1.2313
13,41,0,0,0
13,42,0,0,0
13,43,0,0,0
13,44,0,0,0
13,45,0,0,0
13,46,0,0,0
13,47,0,0,0
13,48,0,0,0
13,49,0,0,0
13,50,0,0,0
14,1,0,0,0
14,2,1899047.9,184.73,1.7969
14,3,0,0,0
14,4,-1834071.14,-183.09,-2.209
14,5,-1834071.14,-183.09,-2.209
14,6,-1834071.14,-183.09,-2.209
14,7,-1834071.14,-183.09,-2.209
14,8,-1834071.14,-183.09,-2.209
14,9,-2081265.63,-202.46,-2.309
14,10,-2081282.31,-205.43,-2.5067
14,11,-2081282.31,-205.43,-2.5067
14,12,-2145866,-210.22,-2.5834
14,13,-1624001.49,-163.05,-2.0211
14,14,0,0,0
14,15,2463748.8,238.31,2.1919
14,16,2335954.08,222.14,2.0545
14,17,2502457.81,242.65,2.2688
14,18,2578563.26,258.55,2.43
14,19,2013144.74,190.65,1.8073
14,20,2080856,198.44,1.939
14,21,2084592.51,199.26,1.9928
14,22,2266335.38,221.8,2.344
14,23,2187432.96,215.63,2.3182
14,24,2187432.96,215.63,2.3182
14,25,2203413.35,217.72,2.3415
14,26,2219293.78,221.85,2.3799
14,27,2021800.41,203.34,2.1653
14,28,1815771.3,180.94,1.9284
14,29,1418294.18,141.08,1.4705
14,30,988078.29,95.73,1.405
14,31,912392.64,87.68,1.278
14,32,1057557.05,103.31,1.8001
14,33,1254142.5,125.09,2.3551
14,34,635505.46,63.07,1.6161
14,35,635505.46,63.07,1.6161
14,36,673463.23,67.58,1.9045
14,37,573982.72,57.07,1.9824
14,38,471072.3,47.18,1.9032
14,39,244075.31,24.71,1.1426
14,40,76295.45,7.65,1.2313
14,41,0,0,0
14,42,0,0,0
14,43,0,0,0
14,44,0,0,0
14,45,0,0,0
14,46,0,0,0
14,47,0,0,0
14,48,0,0,0
14,49,0,0,0
14,50,0,0,0
15,1,0,0,0
15,2,1899047.9,184.73,1.7969
15,3,1485943.92,148.34,1.4132
15,4,-1834071.14,-183.09,-2.209
15,5,-1834071.14,-183.09,-2.209
15,6,-1834071.14,-183.09,-2.209
15,7,-1834071.14,-183.09,-2.209
15,8,-1834071.14,-183.09,-2.209
15,9,-2081265.63,-202.46,-2.309
15,10,-1999806,-199.88,-2.7347
15,11,-2145866,-210.22,-2.5834
15,12,-2145866,-210.22,-2.5834
15,13,-2097399.58,-207.56,-2.5725
15,14,2258069.36,225.69,1.9857
15,15,0,0,0
15,16,2335954.08,222.14,2.0545
15,17,2502457.81,242.65,2.2688
15,18,2578563.26,258.55,2.43
15,19,2013144.74,190.65,1.8073
15,20,2080856,198.44,1.939
15,21,2084592.51,199.26,1.9928
15,22,2266335.38,221.8,2.344
15,23,2187432.96,215.63,2.3182
15,24,2203413.35,217.72,2.3415
15,25,2203413.35,217.72,2.3415
15,26,2219293.78,221.85,2.3799
15,27,2021800.41,203.34,2.1653
15,28,1815771.3,180.94,1.9284
15,29,1418294.18,141.08,1.4705
15,30,988078.29,95.73,1.405
15,31,912392.64,87.68,1.278
15,32,1057557.05,103.31,1.8001
15,33,1254142.5,125.09,2.3551
15,34,635505.46,63.07,1.6161
15,35,505281.95,49.47,1.2945
15,36,673463.23,67.58,1.9045
15,37,573982.72,57.07,1.9824
15,38,471072.3,47.18,1.9032
15,39,244075.31,24.71,1.1426
15,40,76295.45,7.65,1.2313
15,41,0,0,0
15,42,0,0,0
15,43,0,0,0
15,44,0,0,0
15,45,0,0,0
15,46,0,0,0
15,47,0,0,0
15,48,0,0,0
15,49,0,0,0
15,50,0,0,0
16,1,0,0,0
16,2,1899047.9,184.73,1.7969
16,3,1485943.92,148.34,1.4132
16,4,-1834071.14,-183.09,-2.209
16,5,-1834071.14,-183.09,-2.209
16,6,-1834071.14,-183.09,-2.209
16,7,-1834071.14,-183.09,-2.209
16,8,-1834071.14,-183.09,-2.209
16,9,-2081265.63,-202.46,-2.309
16,10,-1999806,-199.88,-2.7347
16,11,-1999806,-199.88,-2.7347
16,12,-2085250.33,-205.82,-2.5186
16,13,-2097399.58,-207.56,-2.5725
16,14,-2097399.58,-207.56,-2.5725
16,15,-2081282.31,-206.89,-2.5942
16,16,0,0,0
16,17,2502457.81,242.65,2.2688
16,18,2578563.26,258.55,2.43
16,19,2067962.45,197.21,1.8734
16,20,2080856,198.44,1.939
16,21,2084592.51,199.26,1.9928
16,22,2266335.38,221.8,2.344
16,23,2203413.35,217.72,2.3415
16,24,2203413.35,217.72,2.3415
16,25,2203413.35,217.72,2.3415
16,26,2219293.78,221.85,2.3799
16,27,2021800.41,203.34,2.1653
16,28,1815771.3,180.94,1.9284
16,29,1418294.18,141.08,1.4705
16,30,988078.29,95.73,1.405
16,31,912392.64,87.68,1.278
16,32,1057557.05,103.31,1.8001
16,33,1254142.5,125.09,2.3551
16,34,1161796.8,115.05,2.2541
16,35,505281.95,49.47,1.2945
16,36,673463.23,67.58,1.9045
16,37,573982.72,57.07,1.9824
16,38,471072.3,47.18,1.9032
16,39,244075.31,24.71,1.1426
16,40,76295.45,7.65,1.2313
16,41,0,0,0
16,42,0,0,0
16,43,0,0,0
16,44,0,0,0
16,45,0,0,0
16,46,0,0,0
16,47,0,0,0
16,48,0,0,0
16,49,0,0,0
16,50,0,0,0
17,1,0,0,0
17,2,1899047.9,184.73,1.7969
17,3,-1834071.14,-183.09,-2.209
17,4,-1834071.14,-183.09,-2.209
17,5,-1834071.14,-183.09,-2.209
17,6,-1834071.14,-183.09,-2.209
17,7,-1834071.14,-183.09,-2.209
17,8,-1834071.14,-183.09,-2.209
17,9,-2081265.63,-202.46,-2.309
17,10,-1999806,-199.88,-2.7347
17,11,-1999806,-199.88,-2.7347
17,12,-1999806,-199.88,-2.7347
17,13,-2097399.58,-207.56,-2.5725
17,14,-2097399.58,-207.56,-2.5725
17,15,-2081282.31,-206.89,-2.5942
17,16,-2549544.05,-242.45,-3.2793
17,17,0,0,0
17,18,2578563.26,258.55,2.43
17,19,2067962.45,197.21,1.8734
17,20,2080856,198.44,1.939
17,21,2084592.51,199.26,1.9928
17,22,2266335.38,221.8,2.344
17,23,2203413.35,217.72,2.3415
17,24,2207641.23,218.14,2.346
17,25,2207641.23,218.14,2.346
17,26,2219293.78,221.85,2.3799
17,27,2021800.41,203.34,2.1653
17,28,1815771.3,180.94,1.9284
17,29,1418294.18,141.08,1.4705
17,30,988078.29,95.73,1.405
17,31,912392.64,87.68,1.278
17,32,1057557.05,103.31,1.8001
17,33,1254142.5,125.09,2.3551
17,34,1161796.8,115.05,2.2541
17,35,505281.95,49.47,1.2945
17,36,673463.23,67.58,1.9045
17,37,573982.72,57.07,1.9824
17,38,471072.3,47.18,1.9032
17,39,244075.31,24.71,1.1426
17,40,76295.45,7.65,1.2313
17,41,0,0,0
17,42,0,0,0
17,43,0,0,0
17,44,0,0,0
17,45,0,0,0
17,46,0,0,0
17,47,0,0,0
17,48,0,0,0
17,49,0,0,0
17,50,0,0,0
18,1,0,0,0
18,2,0,0,0
18,3,-1834071.14,-183.09,-2.209
18,4,-1834071.14,-183.09,-2.209
18,5,-1834071.14,-183.09,-2.209
18,6,-1834071.14,-183.09,-2.209
