P:N1,P:N2,净利润,年化收益率%,夏普比率
4,35,325184.5,32.5,1.6829
4,36,372007.09,37.24,1.9058
4,37,148432.83,14.83,0.9441
4,38,64312.88,6.4,0.4939
4,39,0,0,0
4,40,0,0,0
4,41,0,0,0
4,42,0,0,0
4,43,0,0,0
4,44,0,0,0
4,45,0,0,0
4,46,0,0,0
4,47,0,0,0
4,48,0,0,0
4,49,0,0,0
4,50,0,0,0
5,1,0,0,0
5,2,-1898752.16,-164.09,-1.6037
5,3,-459470.12,-43.37,-0.6081
5,4,-158215.58,-14.83,-0.2494
5,5,0,0,0
5,6,1691577.96,152.32,1.6191
5,7,1196701.32,107.76,1.1328
5,8,1328169.06,118.69,1.2549
5,9,736017.84,68.97,0.7548
5,10,786214.42,73.03,0.8025
5,11,388163.84,36.91,0.4367
5,12,-25964.79,-2.47,0.0199
5,13,-189373.48,-18.01,-0.1343
5,14,369263.09,35.11,0.458
5,15,214928.26,20.44,0.251
5,16,327382.13,31.24,0.3928
5,17,327382.13,31.24,0.3928
5,18,-9476.13,-0.9,-0.0179
5,19,156083.73,15,0.1979
5,20,-45399.67,-4.36,-0.0722
5,21,-332521.65,-31.85,-0.4872
5,22,-387860.74,-37.15,-0.5944
5,23,-593478.55,-56.84,-0.9654
5,24,-902282.71,-86.04,-1.5635
5,25,-1688407.74,-152.23,-3.1619
5,26,-1708767.55,-154.06,-3.4594
5,27,-1739567.81,-156.81,-4.34
5,28,-642925.65,-63.31,-2.2084
5,29,-642925.65,-63.31,-2.2084
5,30,-592207.33,-58.32,-2.2893
5,31,-382024.42,-38.03,-1.4348
5,32,-243201.83,-24.22,-0.9186
5,33,-291013.94,-28.96,-1.0754
5,34,-291013.94,-28.96,-1.0754
5,35,-194030.61,-19.38,-0.8151
5,36,306433.88,30.74,1.5937
5,37,148432.83,14.83,0.9441
5,38,64312.88,6.4,0.4939
5,39,23167.44,2.3,0.2606
5,40,0,0,0
5,41,0,0,0
5,42,0,0,0
5,43,0,0,0
5,44,0,0,0
5,45,0,0,0
5,46,0,0,0
5,47,0,0,0
5,48,0,0,0
5,49,0,0,0
5,50,0,0,0
6,1,0,0,0
6,2,-168236.25,-14.54,-0.1417
6,3,317148.52,31.5,1.5358
6,4,967679.56,88.15,2.3675
6,5,967679.56,88.15,2.3675
6,6,0,0,0
6,7,1239442.68,111.61,1.1737
6,8,1377330.49,123.09,1.3058
6,9,115803.1,10.97,0.1447
6,10,322115,29.92,0.3377
6,11,52958.18,5.04,0.0939
6,12,-382116.71,-36.33,-0.3802
6,13,-573111.61,-54.49,-0.575
6,14,327382.13,31.24,0.3928
6,15,327382.13,31.24,0.3928
6,16,327382.13,31.24,0.3928
6,17,-89720.27,-8.59,-0.124
6,18,151912.58,14.39,0.1956
6,19,430957.21,40.83,0.5743
6,20,-215300.32,-20.85,-0.31
6,21,-359816.94,-34.59,-0.526
6,22,-383276.04,-36.71,-0.5845
6,23,-924641.94,-87.86,-1.5003
6,24,-1286122.57,-120.51,-2.226
6,25,-1683523.19,-151.79,-3.1417
6,26,-1703883,-153.62,-3.4356
6,27,-1497572.3,-135.94,-3.5693
6,28,-556362.93,-54.98,-1.9686
6,29,-532681.09,-52.64,-2.0422
6,30,-619243.81,-60.98,-2.2919
6,31,-619243.81,-60.98,-2.2919
6,32,-597608.81,-58.85,-2.5034
6,33,-220867.19,-22.15,-0.9585
6,34,-268769.24,-26.75,-1.1324
6,35,148432.83,14.83,0.9441
6,36,325184.5,32.5,1.6829
6,37,148432.83,14.83,0.9441
6,38,64312.88,6.4,0.4939
6,39,23167.44,2.3,0.2606
6,40,0,0,0
6,41,0,0,0
6,42,0,0,0
6,43,0,0,0
6,44,0,0,0
6,45,0,0,0
6,46,0,0,0
6,47,0,0,0
6,48,0,0,0
6,49,0,0,0
6,50,0,0,0
7,1,0,0,0
7,2,-366034.06,-33.23,-0.831
7,3,1391127.45,127.16,1.634
7,4,823961.87,75.32,2.0678
7,5,1326589.58,121.26,1.5754
7,6,1316434.66,120.34,1.5638
7,7,0,0,0
7,8,691577.23,61.8,0.648
7,9,-267935.03,-25.39,-0.2572
7,10,-545809.84,-50.7,-0.5328
7,11,-877878.94,-83.77,-0.8847
7,12,-954902.85,-91.12,-0.9622
7,13,-282406.91,-26.95,-0.2938
7,14,-53857.6,-5.14,-0.0678
7,15,-9476.13,-0.9,-0.0179
7,16,151912.58,14.39,0.1956
7,17,151912.58,14.39,0.1956
7,18,338911.07,32.11,0.4484
7,19,168118.77,16.28,0.2265
7,20,-35015.46,-3.39,-0.05
7,21,-537303.76,-52.04,-0.7871
7,22,-1100224.92,-104.97,-1.683
7,23,-1313946.78,-122.68,-2.1355
7,24,-1286122.57,-120.51,-2.226
7,25,-1683523.19,-151.79,-3.1417
7,26,-1656185.11,-148.27,-3.2939
7,27,-1497572.3,-135.94,-3.5693
7,28,-527826.54,-52.57,-1.9879
7,29,-349760.57,-34.84,-1.3248
7,30,-532681.09,-52.64,-2.0422
7,31,-510886.17,-50.49,-2.2429
7,32,-597608.81,-58.85,-2.5034
7,33,148432.83,14.83,0.9441
7,34,306433.88,30.74,1.5937
7,35,306433.88,30.74,1.5937
7,36,306433.88,30.74,1.5937
7,37,148432.83,14.83,0.9441
7,38,64312.88,6.4,0.4939
7,39,23167.44,2.3,0.2606
7,40,0,0,0
7,41,0,0,0
7,42,0,0,0
7,43,0,0,0
7,44,0,0,0
7,45,0,0,0
7,46,0,0,0
7,47,0,0,0
7,48,0,0,0
7,49,0,0,0
7,50,0,0,0
8,1,0,0,0
8,2,-1121552.73,-102.52,-2.7272
8,3,0,0,0
8,4,185190.96,17.05,0.4503
8,5,185190.96,17.05,0.4503
8,6,185190.96,17.05,0.4503
8,7,1249061.7,114.98,1.4617
8,8,0,0,0
8,9,-816933.06,-77.4,-0.7805
8,10,238696.76,22.17,0.2203
8,11,24459.4,2.33,0.028
8,12,130209.29,12.34,0.1511
8,13,-734181.93,-69.55,-0.7168
8,14,-512779.04,-48.58,-0.524
8,15,220064.8,20.85,0.2853
8,16,461642.01,43.73,0.6161
8,17,102340.76,9.99,0.1386
8,18,102340.76,9.99,0.1386
8,19,-130983.59,-12.78,-0.1948
8,20,-335268.39,-32.71,-0.4767
8,21,-1043535.15,-99.92,-1.523
8,22,-1100224.92,-104.97,-1.683
8,23,-1313946.78,-122.68,-2.1355
8,24,-1239415.17,-115.32,-2.1263
8,25,-1635825.29,-146.45,-3.0174
8,26,-1656185.11,-148.27,-3.2939
8,27,-1497572.3,-135.94,-3.5693
8,28,-527826.54,-52.57,-1.9879
8,29,-527826.54,-52.57,-1.9879
8,30,-506061.6,-51.03,-2.1689
8,31,-274146.55,-27.5,-1.1993
8,32,-99082.85,-9.9,-0.475
8,33,306433.88,30.74,1.5937
8,34,306433.88,30.74,1.5937
8,35,269936.12,27.37,1.4449
8,36,269936.12,27.37,1.4449
8,37,148432.83,14.83,0.9441
8,38,64312.88,6.4,0.4939
8,39,23167.44,2.3,0.2606
8,40,0,0,0
8,41,0,0,0
8,42,0,0,0
8,43,0,0,0
8,44,0,0,0
8,45,0,0,0
8,46,0,0,0
8,47,0,0,0
8,48,0,0,0
8,49,0,0,0
8,50,0,0,0
9,1,0,0,0
9,2,-1088257.48,-109.16,-1.3155
9,3,0,0,0
9,4,0,0,0
9,5,0,0,0
9,6,147858.24,13.66,0.3632
9,7,147858.24,13.66,0.3632
9,8,762821.46,71.49,0.8989
9,9,0,0,0
9,10,-231658.96,-21.52,-0.2169
9,11,-495988.2,-46.99,-0.4785
9,12,-573531.85,-54.33,-0.5535
9,13,-734181.93,-69.55,-0.7168
9,14,-867208.83,-84.93,-0.9393
9,15,-17712.83,-1.73,-0.0266
9,16,-17712.83,-1.73,-0.0266
9,17,-250567.41,-24.54,-0.3619
9,18,-686403.3,-67.23,-0.9405
9,19,-946289.41,-91.62,-1.2831
9,20,-712887.4,-70.58,-1.0063
9,21,-1043535.15,-99.92,-1.523
9,22,-1100224.92,-104.97,-1.683
9,23,-1267149.34,-117.48,-2.0435
9,24,-1239415.17,-115.32,-2.1263
9,25,-1635825.29,-146.45,-3.0174
9,26,-1606300.18,-143.8,-3.1552
9,27,-1316369.58,-120.75,-2.9689
9,28,-527826.54,-52.57,-1.9879
9,29,-506061.6,-51.03,-2.1689
9,30,-506061.6,-51.03,-2.1689
9,31,-412972.91,-41.34,-2.0043
9,32,306433.88,30.74,1.5937
9,33,306433.88,30.74,1.5937
9,34,306433.88,30.74,1.5937
9,35,269936.12,27.37,1.4449
9,36,269936.12,27.37,1.4449
9,37,148432.83,14.83,0.9441
9,38,64312.88,6.4,0.4939
9,39,23167.44,2.3,0.2606
9,40,0,0,0
9,41,0,0,0
9,42,0,0,0
9,43,0,0,0
9,44,0,0,0
9,45,0,0,0
9,46,0,0,0
9,47,0,0,0
9,48,0,0,0
9,49,0,0,0
9,50,0,0,0
10,1,0,0,0
10,2,0,0,0
10,3,0,0,0
10,4,0,0,0
10,5,147858.24,13.66,0.3632
10,6,147858.24,13.66,0.3632
10,7,147858.24,13.66,0.3632
10,8,147858.24,13.66,0.3632
10,9,1059935.04,97.92,1.2597
10,10,0,0,0
10,11,-930612.77,-89.62,-0.95
10,12,-605612.38,-58.32,-0.6318
10,13,-769620.78,-75.38,-0.8149
10,14,-544019.99,-53.28,-0.6045
10,15,-250567.41,-24.54,-0.3619
10,16,-301979.32,-29.58,-0.4301
10,17,-946289.41,-91.62,-1.2831
10,18,-946289.41,-91.62,-1.2831
10,19,-946289.41,-91.62,-1.2831
10,20,-1019988.8,-98.03,-1.4553
10,21,-997368.02,-94.83,-1.4477
10,22,-1053967.75,-99.85,-1.6022
10,23,-1267149.34,-117.48,-2.0435
10,24,-1239415.17,-115.32,-2.1263
10,25,-1585940.37,-141.98,-2.8949
10,26,-1606300.18,-143.8,-3.1552
10,27,-1316369.58,-120.75,-2.9689
10,28,-506061.6,-51.03,-2.1689
10,29,-506061.6,-51.03,-2.1689
10,30,-412972.91,-41.34,-2.0043
10,31,-99082.85,-9.9,-0.475
10,32,269936.12,27.37,1.4449
10,33,269936.12,27.37,1.4449
10,34,269936.12,27.37,1.4449
10,35,269936.12,27.37,1.4449
10,36,269936.12,27.37,1.4449
10,37,148432.83,14.83,0.9441
10,38,64312.88,6.4,0.4939
10,39,23167.44,2.3,0.2606
10,40,0,0,0
10,41,0,0,0
10,42,0,0,0
10,43,0,0,0
10,44,0,0,0
10,45,0,0,0
10,46,0,0,0
10,47,0,0,0
10,48,0,0,0
10,49,0,0,0
10,50,0,0,0
11,1,0,0,0
11,2,0,0,0
11,3,0,0,0
11,4,0,0,0
11,5,-87243.6,-7.46,-0.0754
11,6,-87243.6,-7.46,-0.0754
11,7,-15559.66,-1.46,-0.0406
11,8,-15559.66,-1.46,-0.0406
11,9,737728.02,69.13,0.9284
11,10,737728.02,69.13,0.9284
11,11,0,0,0
11,12,-1092850.32,-105.24,-1.1692
11,13,-1256858.72,-123.68,-1.3698
11,14,-1031257.93,-102.54,-1.1727
11,15,-946289.41,-91.62,-1.2831
11,16,-946289.41,-91.62,-1.2831
11,17,-946289.41,-91.62,-1.2831
11,18,-983009.17,-94.82,-1.3987
11,19,-973911.71,-92.94,-1.3825
11,20,-973911.71,-92.94,-1.3825
11,21,-997368.02,-94.83,-1.4477
11,22,-1053967.75,-99.85,-1.6022
11,23,-1218164.86,-112.94,-1.9543
11,24,-1190520.73,-110.77,-2.0306
11,25,-1585940.37,-141.98,-2.8949
11,26,-1606300.18,-143.8,-3.1552
11,27,-1269031.86,-116.41,-2.7683
11,28,-506061.6,-51.03,-2.1689
11,29,-412972.91,-41.34,-2.0043
11,30,-412972.91,-41.34,-2.0043
11,31,148432.83,14.83,0.9441
11,32,148432.83,14.83,0.9441
11,33,148432.83,14.83,0.9441
11,34,148432.83,14.83,0.9441
11,35,148432.83,14.83,0.9441
11,36,148432.83,14.83,0.9441
11,37,148432.83,14.83,0.9441
11,38,64312.88,6.4,0.4939
11,39,23167.44,2.3,0.2606
11,40,0,0,0
11,41,0,0,0
11,42,0,0,0
11,43,0,0,0
11,44,0,0,0
11,45,0,0,0
11,46,0,0,0
11,47,0,0,0
11,48,0,0,0
11,49,0,0,0
11,50,0,0,0
12,1,0,0,0
12,2,0,0,0
12,3,0,0,0
12,4,0,0,0
12,5,-87243.6,-7.46,-0.0754
12,6,-87243.6,-7.46,-0.0754
12,7,0,0,0
12,8,-15559.66,-1.46,-0.0406
12,9,737728.02,69.13,0.9284
12,10,469170.38,43.97,0.594
12,11,447615.55,42.1,0.5663
12,12,0,0,0
12,13,-1680955.34,-163.86,-1.7808
12,14,-1829937.86,-175.92,-1.918
12,15,-900392.42,-86.56,-1.2156
12,16,-900392.42,-86.56,-1.2156
12,17,-973911.71,-92.94,-1.3825
12,18,-973911.71,-92.94,-1.3825
12,19,-973911.71,-92.94,-1.3825
12,20,-1269957.93,-117.74,-1.8682
12,21,-1220973.45,-113.2,-1.7886
12,22,-1005523.54,-95.26,-1.5238
12,23,-1218164.86,-112.94,-1.9543
12,24,-1143543.2,-106.4,-1.9167
12,25,-1537972.34,-137.69,-2.7385
12,26,-1558332.15,-139.51,-2.9738
12,27,-1269031.86,-116.41,-2.7683
12,28,-1057179.96,-97.32,-2.606
12,29,-99082.85,-9.9,-0.475
12,30,148432.83,14.83,0.9441
12,31,148432.83,14.83,0.9441
12,32,148432.83,14.83,0.9441
12,33,148432.83,14.83,0.9441
12,34,148432.83,14.83,0.9441
12,35,148432.83,14.83,0.9441
12,36,148432.83,14.83,0.9441
12,37,148432.83,14.83,0.9441
12,38,64312.88,6.4,0.4939
12,39,23167.44,2.3,0.2606
12,40,0,0,0
12,41,0,0,0
12,42,0,0,0
12,43,0,0,0
12,44,0,0,0
12,45,0,0,0
12,46,0,0,0
12,47,0,0,0
12,48,0,0,0
12,49,0,0,0
12,50,0,0,0
13,1,0,0,0
13,2,0,0,0
13,3,0,0,0
13,4,0,0,0
13,5,-87243.6,-7.46,-0.0754
13,6,-87243.6,-7.46,-0.0754
13,7,0,0,0
13,8,720120.83,67.48,0.9084
13,9,716453.33,67.38,0.901
13,10,469170.38,43.97,0.594
13,11,460758.98,43.33,0.5892
13,12,509377.33,47.73,0.653
13,13,0,0,0
13,14,-916038.56,-91.24,-1.0424
13,15,-900392.42,-86.56,-1.2156
13,16,-888848.06,-85.13,-1.256
13,17,-973911.71,-92.94,-1.3825
13,18,-973911.71,-92.94,-1.3825
13,19,-1220973.45,-113.2,-1.7886
13,20,-1220973.45,-113.2,-1.7886
13,21,-1220973.45,-113.2,-1.7886
13,22,-958996.22,-90.85,-1.436
13,23,-1171097.27,-108.57,-1.8496
13,24,-1143543.2,-106.4,-1.9167
13,25,-1537972.34,-137.69,-2.7385
13,26,-516562.83,-46.25,-0.9924
13,27,-240148.98,-22.03,-0.5308
13,28,-743289.9,-68.42,-1.8562
13,29,148432.83,14.83,0.9441
13,30,148432.83,14.83,0.9441
13,31,148432.83,14.83,0.9441
13,32,148432.83,14.83,0.9441
13,33,148432.83,14.83,0.9441
13,34,148432.83,14.83,0.9441
13,35,148432.83,14.83,0.9441
13,36,148432.83,14.83,0.9441
13,37,148432.83,14.83,0.9441
13,38,64312.88,6.4,0.4939
13,39,23167.44,2.3,0.2606
13,40,0,0,0
13,41,0,0,0
13,42,0,0,0
13,43,0,0,0
13,44,0,0,0
13,45,0,0,0
13,46,0,0,0
13,47,0,0,0
13,48,0,0,0
13,49,0,0,0
13,50,0,0,0
14,1,0,0,0
14,2,0,0,0
14,3,0,0,0
14,4,-87243.6,-7.46,-0.0754
14,5,-87243.6,-7.46,-0.0754
14,6,-87243.6,-7.46,-0.0754
14,7,0,0,0
14,8,748165.12,75.78,0.9854
14,9,509937.95,48.48,0.6396
14,10,238368.8,22.66,0.299
14,11,251512.23,23.91,0.3191
14,12,-52779.4,-5.06,-0.0746
14,13,373387.93,34.99,0.4857
14,14,0,0,0
14,15,-686403.3,-67.23,-0.9405
14,16,-852308.39,-81.93,-1.149
14,17,-925647.59,-88.33,-1.3112
14,18,-1220973.45,-113.2,-1.7886
14,19,-1220973.45,-113.2,-1.7886
14,20,-1220973.45,-113.2,-1.7886
14,21,-990988.08,-93.54,-1.4772
14,22,-958996.22,-90.85,-1.436
14,23,-1171097.27,-108.57,-1.8496
14,24,-122024,-11.35,-0.2091
14,25,-496203.02,-44.42,-0.8925
14,26,-516562.83,-46.25,-0.9924
14,27,-240148.98,-22.03,-0.5308
14,28,-227989.04,-20.99,-0.5627
14,29,110635.72,11.01,0.7126
14,30,110635.72,11.01,0.7126
14,31,110635.72,11.01,0.7126
14,32,110635.72,11.01,0.7126
14,33,110635.72,11.01,0.7126
14,34,110635.72,11.01,0.7126
14,35,110635.72,11.01,0.7126
14,36,110635.72,11.01,0.7126
14,37,110635.72,11.01,0.7126
14,38,64312.88,6.4,0.4939
14,39,23167.44,2.3,0.2606
14,40,0,0,0
14,41,0,0,0
14,42,0,0,0
14,43,0,0,0
14,44,0,0,0
14,45,0,0,0
14,46,0,0,0
14,47,0,0,0
14,48,0,0,0
14,49,0,0,0
14,50,0,0,0
15,1,0,0,0
15,2,0,0,0
15,3,0,0,0
15,4,-87243.6,-7.46,-0.0754
15,5,-87243.6,-7.46,-0.0754
15,6,-87243.6,-7.46,-0.0754
15,7,748165.12,75.78,0.9854
15,8,748165.12,75.78,0.9854
15,9,238368.8,22.66,0.299
15,10,89466.27,8.57,0.1062
15,11,102609.7,9.83,0.124
15,12,-90528.26,-8.67,-0.1243
15,13,-21915.81,-2.1,-0.036
15,14,-21915.81,-2.1,-0.036
15,15,0,0,0
15,16,-1019988.8,-98.03,-1.4553
15,17,-1019988.8,-98.03,-1.4553
15,18,-1354784.38,-125.6,-1.9766
15,19,-1220973.45,-113.2,-1.7886
15,20,-990988.08,-93.54,-1.4772
15,21,-990988.08,-93.54,-1.4772
15,22,142975.56,13.64,0.2275
15,23,-147737.16,-13.7,-0.2385
15,24,-122024,-11.35,-0.2091
15,25,-496203.02,-44.42,-0.8925
15,26,-516562.83,-46.25,-0.9924
15,27,-240148.98,-22.03,-0.5308
15,28,-227989.04,-20.99,-0.5627
15,29,110635.72,11.01,0.7126
15,30,110635.72,11.01,0.7126
15,31,110635.72,11.01,0.7126
15,32,110635.72,11.01,0.7126
15,33,110635.72,11.01,0.7126
15,34,110635.72,11.01,0.7126
15,35,110635.72,11.01,0.7126
15,36,110635.72,11.01,0.7126
15,37,110635.72,11.01,0.7126
15,38,64312.88,6.4,0.4939
15,39,23167.44,2.3,0.2606
15,40,0,0,0
15,41,0,0,0
15,42,0,0,0
15,43,0,0,0
15,44,0,0,0
15,45,0,0,0
15,46,0,0,0
15,47,0,0,0
15,48,0,0,0
15,49,0,0,0
15,50,0,0,0
16,1,0,0,0
16,2,-176430.35,-17.69,-1.126
16,3,-176430.35,-17.69,-1.126
16,4,-87243.6,-7.46,-0.0754
16,5,-87243.6,-7.46,-0.0754
16,6,-87243.6,-7.46,-0.0754
16,7,748165.12,75.78,0.9854
16,8,479467.41,47.27,0.6268
16,9,251512.23,23.91,0.3191
16,10,-52779.4,-5.06,-0.0746
16,11,-21915.81,-2.1,-0.036
16,12,-121988.05,-11.73,-0.166
16,13,-53315.56,-5.13,-0.0777
16,14,-1967.57,-0.19,-0.0113
16,15,280259.71,26.55,0.3638
16,16,0,0,0
16,17,-1269957.93,-117.74,-1.8682
16,18,-1269957.93,-117.74,-1.8682
16,19,-1220973.45,-113.2,-1.7886
16,20,-990988.08,-93.54,-1.4772
16,21,23167.44,2.19,0.0354
16,22,142975.56,13.64,0.2275
16,23,-147737.16,-13.7,-0.2385
16,24,-122024,-11.35,-0.2091
16,25,-496203.02,-44.42,-0.8925
16,26,-516562.83,-46.25,-0.9924
16,27,-240148.98,-22.03,-0.5308
16,28,-227989.04,-20.99,-0.5627
16,29,67061.5,6.65,0.4289
16,30,67061.5,6.65,0.4289
16,31,67061.5,6.65,0.4289
16,32,67061.5,6.65,0.4289
16,33,67061.5,6.65,0.4289
16,34,67061.5,6.65,0.4289
16,35,67061.5,6.65,0.4289
16,36,67061.5,6.65,0.4289
16,37,67061.5,6.65,0.4289
16,38,64312.88,6.4,0.4939
16,39,23167.44,2.3,0.2606
16,40,0,0,0
16,41,0,0,0
16,42,0,0,0
16,43,0,0,0
16,44,0,0,0
16,45,0,0,0
16,46,0,0,0
16,47,0,0,0
16,48,0,0,0
16,49,0,0,0
16,50,0,0,0
17,1,0,0,0
17,2,0,0,0
17,3,0,0,0
17,4,-87243.6,-7.46,-0.0754
17,5,-87243.6,-7.46,-0.0754
17,6,1488507.52,127.24,1.3296
17,7,479467.41,47.27,0.6268
17,8,102609.7,9.83,0.124
17,9,-208440.4,-19.96,-0.6079
17,10,-227489.92,-21.79,-0.6642
17,11,29312.12,2.81,0.0303
17,12,-1967.57,-0.19,-0.0113
17,13,-176152.73,-17.06,-0.2442
17,14,457542.36,44.94,0.6186
17,15,616926.7,61.53,0.8587
17,16,-136256.22,-13.59,-0.203
17,17,0,0,0
17,18,-1269957.93,-117.74,-1.8682
17,19,-1037605.44,-97.94,-1.5656
17,20,-990988.08,-93.54,-1.4772
17,21,142975.56,13.64,0.2275
17,22,142975.56,13.64,0.2275
17,23,34201.92,3.23,0.0584
17,24,-122024,-11.35,-0.2091
17,25,-496203.02,-44.42,-0.8925
17,26,-516562.83,-46.25,-0.9924
17,27,-240148.98,-22.03,-0.5308
17,28,-227989.04,-20.99,-0.5627
17,29,64312.88,6.4,0.4939
17,30,64312.88,6.4,0.4939
17,31,64312.88,6.4,0.4939
17,32,64312.88,6.4,0.4939
17,33,64312.88,6.4,0.4939
17,34,64312.88,6.4,0.4939
17,35,64312.88,6.4,0.4939
17,36,64312.88,6.4,0.4939
17,37,64312.88,6.4,0.4939
17,38,64312.88,6.4,0.4939
17,39,23167.44,2.3,0.2606
17,40,0,0,0
17,41,0,0,0
17,42,0,0,0
17,43,0,0,0
17,44,0,0,0
17,45,0,0,0
17,46,0,0,0
17,47,0,0,0
17,48,0,0,0
17,49,0,0,0
