P:N1,P:N2,净利润,年化收益率%
12,34,1565310.95,157.16
12,35,1488299.48,148.68
12,36,1318933.27,132.56
12,37,1041371.2,107.87
12,38,764258.9,77
12,39,-200412.23,-19.43
12,40,-37542.78,-3.73
12,41,0,0
12,42,0,0
12,43,0,0
12,44,0,0
12,45,0,0
12,46,0,0
12,47,0,0
12,48,0,0
12,49,0,0
12,50,0,0
13,1,0,0
13,2,-1334041.7,-124.7
13,3,-897185.28,-84.33
13,4,-627788.1,-59.01
13,5,-897185.28,-84.33
13,6,-897185.28,-84.33
13,7,-623360.1,-59.48
13,8,-623360.1,-59.48
13,9,-623360.1,-59.48
13,10,-1527878.78,-144.42
13,11,96890.27,9.11
13,12,113797.72,10.7
13,13,0,0
13,14,-758234.62,-70.87
13,15,-249900.65,-23.28
13,16,-548386.2,-50.34
13,17,-350911.8,-33.32
13,18,214689.8,21.39
13,19,-998984.65,-95.33
13,20,-2267445.63,-211.94
13,21,-2300175.28,-215
13,22,-1966388.63,-185.87
13,23,-2722092.3,-254.44
13,24,-1548071.5,-146.33
13,25,-1113068.22,-104.04
13,26,145200.53,13.73
13,27,932659.38,88.16
13,28,932659.38,88.16
13,29,838906.28,79.3
13,30,838906.28,79.3
13,31,1456140.1,137.64
13,32,1565310.95,157.16
13,33,1565310.95,157.16
13,34,1565310.95,157.16
13,35,1461512.88,148.09
13,36,1318933.27,132.56
13,37,1041371.2,107.87
13,38,764258.9,77
13,39,-200412.23,-19.43
13,40,-37542.78,-3.73
13,41,0,0
13,42,0,0
13,43,0,0
13,44,0,0
13,45,0,0
13,46,0,0
13,47,0,0
13,48,0,0
13,49,0,0
13,50,0,0
14,1,0,0
14,2,-1334041.7,-124.7
14,3,0,0
14,4,0,0
14,5,0,0
14,6,0,0
14,7,0,0
14,8,0,0
14,9,-639198.3,-60.42
14,10,-639198.3,-60.42
14,11,852449.5,80.58
14,12,1491647.8,149.01
14,13,1374620.58,129.21
14,14,0,0
14,15,-148193.5,-14.01
14,16,-548386.2,-50.34
14,17,-1096814.6,-104.13
14,18,207037.75,20.63
14,19,-553837.13,-53.69
14,20,-2502144.83,-236.52
14,21,-2662517.05,-248.87
14,22,-1966388.63,-185.87
14,23,-2208488.15,-206.43
14,24,-1423811.4,-134.59
14,25,-1379121.33,-130.36
14,26,-438338.25,-41.43
14,27,932659.38,88.16
14,28,932659.38,88.16
14,29,920465.48,87.01
14,30,920465.48,87.01
14,31,1007671.85,95.25
14,32,1565310.95,157.16
14,33,1461512.88,148.09
14,34,1461512.88,148.09
14,35,1461512.88,148.09
14,36,1318933.27,132.56
14,37,1041371.2,107.87
14,38,764258.9,77
14,39,-200412.23,-19.43
14,40,-37542.78,-3.73
14,41,0,0
14,42,0,0
14,43,0,0
14,44,0,0
14,45,0,0
14,46,0,0
14,47,0,0
14,48,0,0
14,49,0,0
14,50,0,0
15,1,0,0
15,2,-623360.1,-60.71
15,3,-862952.3,-81.57
15,4,0,0
15,5,0,0
15,6,0,0
15,7,-605991.55,-60.84
15,8,-639198.3,-60.42
15,9,-639198.3,-60.42
15,10,0,0
15,11,0,0
15,12,1515086.08,151.35
15,13,1416163.63,137.92
15,14,773570.43,73.91
15,15,0,0
15,16,-1489169.27,-136.7
15,17,-1175951.68,-111.65
15,18,-522200.22,-50.62
15,19,-420772.3,-40.79
15,20,-2608658.23,-245.21
15,21,-2148912.9,-200.86
15,22,-1452784.48,-137.33
15,23,-285137.4,-26.89
15,24,338413.53,31.99
15,25,464662.8,43.92
15,26,357395.8,33.59
15,27,263642.7,24.78
15,28,920465.48,87.01
15,29,920465.48,87.01
15,30,893678.88,84.48
15,31,1456140.1,137.64
15,32,1461512.88,148.09
15,33,1461512.88,148.09
15,34,1422157.1,141.98
15,35,1422157.1,141.98
15,36,1318933.27,132.56
15,37,1041371.2,107.87
15,38,764258.9,77
15,39,-200412.23,-19.43
15,40,-37542.78,-3.73
15,41,0,0
15,42,0,0
15,43,0,0
15,44,0,0
15,45,0,0
15,46,0,0
15,47,0,0
15,48,0,0
15,49,0,0
15,50,0,0
16,1,0,0
16,2,-623360.1,-60.71
16,3,-954163.75,-91.54
16,4,0,0
16,5,0,0
16,6,0,0
16,7,0,0
16,8,-639198.3,-60.42
16,9,0,0
16,10,0,0
16,11,-623360.1,-60.71
16,12,-623360.1,-60.71
16,13,1111574.5,106.07
16,14,-689393.1,-65.78
16,15,-557492.1,-53.2
16,16,0,0
16,17,-354184.52,-33.63
16,18,-2119820.13,-200.38
16,19,-420772.3,-40.79
16,20,-2208397.38,-207.59
16,21,-2224314.88,-209.08
16,22,390999.65,36.96
16,23,-310845.2,-29.22
16,24,326219.63,30.84
16,25,263642.7,24.78
16,26,263642.7,24.78
16,27,1456140.1,137.64
16,28,1456140.1,137.64
16,29,1456140.1,137.64
16,30,1456140.1,137.64
16,31,1456140.1,137.64
16,32,1461512.88,148.09
16,33,1422157.1,141.98
16,34,1422157.1,141.98
16,35,1422157.1,141.98
16,36,1318933.27,132.56
16,37,1041371.2,107.87
16,38,764258.9,77
16,39,-200412.23,-19.43
16,40,-37542.78,-3.73
16,41,0,0
16,42,0,0
16,43,0,0
16,44,0,0
16,45,0,0
16,46,0,0
16,47,0,0
16,48,0,0
16,49,0,0
16,50,0,0
17,1,0,0
17,2,-623360.1,-60.71
17,3,-623360.1,-60.71
17,4,0,0
17,5,0,0
17,6,0,0
17,7,-639198.3,-60.42
17,8,-639198.3,-60.42
17,9,0,0
17,10,-623360.1,-60.71
17,11,-623360.1,-60.71
17,12,-623360.1,-60.71
17,13,1111574.5,106.07
17,14,1111574.5,106.07
17,15,1078558,102.92
17,16,1078558,102.92
17,17,0,0
17,18,-1209474.67,-114.33
17,19,-1747400.95,-165.17
17,20,-2142755.67,-201.41
17,21,-154047.93,-14.56
17,22,297246.55,28.1
17,23,252224.48,23.79
17,24,861894.25,81.47
17,25,1456140.1,137.64
17,26,1456140.1,137.64
17,27,1456140.1,137.64
17,28,1456140.1,137.64
17,29,1456140.1,137.64
17,30,1456140.1,137.64
17,31,1456140.1,137.64
17,32,1422157.1,141.98
17,33,1422157.1,141.98
17,34,1428953.7,144.43
17,35,1428953.7,144.43
17,36,1318933.27,132.56
17,37,1041371.2,107.87
17,38,764258.9,77
17,39,-200412.23,-19.43
17,40,-37542.78,-3.73
17,41,0,0
17,42,0,0
17,43,0,0
17,44,0,0
17,45,0,0
17,46,0,0
17,47,0,0
17,48,0,0
17,49,0,0
17,50,0,0
18,1,0,0
18,2,-623360.1,-60.71
18,3,-623360.1,-60.71
18,4,-616756.8,-60.07
18,5,0,0
18,6,0,0
18,7,-639198.3,-60.42
18,8,-639198.3,-60.42
18,9,0,0
18,10,-623360.1,-60.71
18,11,-689393.1,-65.78
18,12,-689393.1,-65.78
18,13,1111574.5,106.07
18,14,1078558,102.92
18,15,1078558,102.92
18,16,1078558,102.92
18,17,1078558,102.92
18,18,0,0
18,19,-1118254.6,-105.7
18,20,-251269.95,-23.62
18,21,273775.6,25.82
18,22,832921.18,78.73
18,23,29641.3,2.77
18,24,861894.25,81.47
18,25,1456140.1,137.64
18,26,1456140.1,137.64
18,27,1456140.1,137.64
18,28,1456140.1,137.64
18,29,1456140.1,137.64
18,30,864518,81.72
18,31,864518,81.72
18,32,1422157.1,141.98
18,33,1422157.1,141.98
18,34,1428953.7,144.43
18,35,1428953.7,144.43
18,36,1318933.27,132.56
18,37,1041371.2,107.87
18,38,764258.9,77
18,39,-200412.23,-19.43
18,40,-37542.78,-3.73
18,41,0,0
18,42,0,0
18,43,0,0
18,44,0,0
18,45,0,0
18,46,0,0
18,47,0,0
18,48,0,0
18,49,0,0
18,50,0,0
19,1,0,0
19,2,-910591.97,-90.97
19,3,-616756.8,-60.07
19,4,-616756.8,-60.07
19,5,0,0
19,6,-639198.3,-60.42
19,7,-639198.3,-60.42
19,8,-639198.3,-60.42
19,9,0,0
19,10,0,0
19,11,-689393.1,-65.78
19,12,1111574.5,106.07
19,13,1111574.5,106.07
19,14,1111574.5,106.07
19,15,1111574.5,106.07
19,16,1111574.5,106.07
19,17,1212024.25,115.65
19,18,1212024.25,115.65
19,19,0,0
19,20,1693997.5,164.13
19,21,273775.6,25.82
19,22,832921.18,78.73
19,23,29641.3,2.77
19,24,861894.25,81.47
19,25,1456140.1,137.64
19,26,1456140.1,137.64
19,27,864518,81.72
19,28,864518,81.72
19,29,864518,81.72
19,30,864518,81.72
19,31,1511737.75,145.03
19,32,1428953.7,144.43
19,33,1428953.7,144.43
19,34,1428953.7,144.43
19,35,1318933.27,132.56
19,36,1318933.27,132.56
19,37,1041371.2,107.87
19,38,764258.9,77
19,39,-200412.23,-19.43
19,40,-37542.78,-3.73
19,41,0,0
19,42,0,0
19,43,0,0
19,44,0,0
19,45,0,0
19,46,0,0
19,47,0,0
19,48,0,0
19,49,0,0
19,50,0,0
20,1,0,0
20,2,-616756.8,-60.07
20,3,-616756.8,-60.07
20,4,-616756.8,-60.07
20,5,-639198.3,-60.42
20,6,-639198.3,-60.42
20,7,-639198.3,-60.42
20,8,875887.77,82.79
20,9,1515086.08,151.35
20,10,1422766.93,138.56
20,11,1422766.93,138.56
20,12,1422766.93,138.56
20,13,824370.12,80.29
20,14,824370.12,80.29
20,15,824370.12,80.29
20,16,686263.75,66.84
20,17,686263.75,66.84
20,18,-1500575.1,-146.14
20,19,-1500575.1,-146.14
20,20,0,0
20,21,-338836,-31.96
20,22,832921.18,78.73
20,23,29641.3,2.77
20,24,270272.15,25.55
20,25,181440.43,17.08
20,26,864518,81.72
20,27,864518,81.72
20,28,1511737.75,145.03
20,29,1511737.75,145.03
20,30,1511737.75,145.03
20,31,1511737.75,145.03
20,32,1428953.7,144.43
20,33,1318933.27,132.56
20,34,1318933.27,132.56
20,35,1318933.27,132.56
20,36,1318933.27,132.56
20,37,1041371.2,107.87
20,38,764258.9,77
20,39,-200412.23,-19.43
20,40,-37542.78,-3.73
20,41,0,0
20,42,0,0
20,43,0,0
20,44,0,0
20,45,0,0
20,46,0,0
20,47,0,0
20,48,0,0
20,49,0,0
20,50,0,0
21,1,0,0
21,2,-616756.8,-60.07
21,3,-616756.8,-60.07
21,4,-616756.8,-60.07
21,5,-639198.3,-60.42
21,6,-639198.3,-60.42
21,7,1515086.08,151.35
21,8,1515086.08,151.35
21,9,1515086.08,151.35
21,10,1422766.93,138.56
21,11,1422766.93,138.56
21,12,1422766.93,138.56
21,13,824370.12,80.29
21,14,824370.12,80.29
21,15,686263.75,66.84
21,16,686263.75,66.84
21,17,-1215153.6,-118.34
21,18,-1215153.6,-118.34
21,19,-1215153.6,-118.34
21,20,-1593500.05,-155.19
21,21,0,0
21,22,798938.18,75.79
21,23,-561980.8,-52.53
21,24,270272.15,25.55
21,25,828660.18,78.02
21,26,773869.75,72.33
21,27,1511737.75,145.03
21,28,1511737.75,145.03
21,29,1428953.7,144.43
21,30,1428953.7,144.43
21,31,1428953.7,144.43
21,32,1318933.27,132.56
21,33,1318933.27,132.56
21,34,1318933.27,132.56
21,35,1281002.25,128.8
21,36,1281002.25,128.8
21,37,1041371.2,107.87
21,38,764258.9,77
21,39,-200412.23,-19.43
21,40,-37542.78,-3.73
21,41,0,0
21,42,0,0
21,43,0,0
21,44,0,0
21,45,0,0
21,46,0,0
21,47,0,0
21,48,0,0
21,49,0,0
21,50,0,0
22,1,0,0
22,2,-616756.8,-60.07
22,3,-616756.8,-60.07
22,4,-902178.3,-87.86
22,5,875887.77,82.79
22,6,875887.77,82.79
22,7,1515086.08,151.35
22,8,1515086.08,151.35
22,9,1515086.08,151.35
22,10,1422766.93,138.56
22,11,1422766.93,138.56
22,12,1422766.93,138.56
22,13,824370.12,80.29
22,14,824370.12,80.29
22,15,686263.75,66.84
22,16,-1215153.6,-118.34
22,17,-1215153.6,-118.34
22,18,-1215153.6,-118.34
22,19,-1330411.2,-129.57
22,20,-1331866.65,-129.71
22,21,-1354900.45,-133.98
22,22,0,0
22,23,85238.95,7.97
22,24,360048.83,34.36
22,25,828660.18,78.02
22,26,684289.1,63.96
22,27,1428953.7,144.43
22,28,1318933.27,132.56
22,29,1318933.27,132.56
22,30,1318933.27,132.56
22,31,1318933.27,132.56
22,32,1318933.27,132.56
22,33,1281002.25,128.8
22,34,1281002.25,128.8
22,35,1281002.25,128.8
22,36,1201616.5,119.09
22,37,1041371.2,107.87
22,38,764258.9,77
22,39,-200412.23,-19.43
22,40,-37542.78,-3.73
22,41,0,0
22,42,0,0
22,43,0,0
22,44,0,0
22,45,0,0
22,46,0,0
22,47,0,0
22,48,0,0
22,49,0,0
22,50,0,0
23,1,0,0
23,2,-616756.8,-60.07
23,3,1376240.2,134.03
23,4,1090818.7,106.24
23,5,852449.5,80.58
23,6,-639198.3,-60.42
23,7,-703037.7,-70.23
23,8,1491647.8,149.01
23,9,1376240.2,134.03
23,10,1376240.2,134.03
23,11,1376240.2,134.03
23,12,1376240.2,134.03
23,13,777843.4,75.75
23,14,686263.75,66.84
23,15,-1215153.6,-118.34
23,16,-1215153.6,-118.34
23,17,-1215153.6,-118.34
23,18,-1215153.6,-118.34
23,19,-1215153.6,-118.34
23,20,-1215153.6,-118.34
23,21,-1215153.6,-118.34
23,22,-1215153.6,-118.34
23,23,0,0
23,24,454210,43.34
23,25,438868.63,41.32
23,26,691085.7,64.6
23,27,1428953.7,144.43
23,28,1318933.27,132.56
23,29,1318933.27,132.56
23,30,1281002.25,128.8
23,31,1281002.25,128.8
