P:N1,P:N2,净利润,年化收益率%
12,17,-1340545.2,-126.09
12,18,-862301.52,-82.61
12,19,-937878.45,-90.09
12,20,-571162.47,-53.72
12,21,-10117.7,-0.95
12,22,291691.37,26.95
12,23,704307.47,65.06
12,24,-208798.2,-19.64
12,25,-208798.2,-19.64
12,26,-151558.23,-14.26
12,27,-382442.73,-35.97
12,28,-84420.7,-7.94
12,29,-411412.5,-40.16
12,30,-711841.03,-70.91
12,31,-214033.3,-21.29
12,32,-284268.4,-28.65
12,33,-136587.1,-13.77
12,34,-195246.75,-19.45
12,35,-253517.6,-25.26
12,36,-509778.4,-49.84
12,37,-453106.75,-44.3
12,38,-70883.52,-7.01
12,39,-70883.52,-7.01
12,40,-197009.8,-19.97
12,41,0,0
12,42,0,0
12,43,0,0
12,44,0,0
12,45,0,0
12,46,0,0
12,47,0,0
12,48,0,0
12,49,0,0
12,50,0,0
13,1,0,0
13,2,334970.95,31.16
13,3,-442281.25,-41.15
13,4,-344392.5,-32.04
13,5,-960492.72,-89.35
13,6,-1249400.47,-116.23
13,7,-1708798.63,-158.97
13,8,-1381060.7,-128.41
13,9,-1000396.75,-93.02
13,10,-733112.63,-69.41
13,11,-1373150.47,-130
13,12,-240745.33,-22.4
13,13,0,0
13,14,28547.88,2.69
13,15,-244116.58,-22.96
13,16,-297535.05,-28.5
13,17,-893439.33,-85.59
13,18,-899420.07,-86.17
13,19,-266243.07,-25.04
13,20,-666648.4,-63.58
13,21,407568.33,37.65
13,22,312361.4,28.86
13,23,-301283.33,-28.34
13,24,-165491.4,-15.57
13,25,-208798.2,-19.64
13,26,-340463.73,-32.02
13,27,-419211.1,-39.43
13,28,-169877.6,-16.27
13,29,-411412.5,-40.16
13,30,-121925.88,-11.9
13,31,-172412.5,-17.15
13,32,-242647.6,-24.46
13,33,-195246.75,-19.45
13,34,-195246.75,-19.45
13,35,-253517.6,-25.26
13,36,-415668.13,-40.64
13,37,-358996.47,-35.1
13,38,-70883.52,-7.01
13,39,-70883.52,-7.01
13,40,-197009.8,-19.97
13,41,0,0
13,42,0,0
13,43,0,0
13,44,0,0
13,45,0,0
13,46,0,0
13,47,0,0
13,48,0,0
13,49,0,0
13,50,0,0
14,1,0,0
14,2,370708.62,34.87
14,3,-1158608.32,-107.79
14,4,-1313833.5,-122.23
14,5,-421965.07,-39.26
14,6,-1013343.6,-94.27
14,7,-1451423.73,-135.03
14,8,-1213598.33,-112.9
14,9,-371006.1,-34.51
14,10,-1387538.82,-131.36
14,11,-458095.12,-42.62
14,12,-248225.67,-23.09
14,13,-733189.77,-68.21
14,14,0,0
14,15,253508.15,24
14,16,-124266.12,-11.9
14,17,-95849.88,-9.18
14,18,-363394.47,-34.18
14,19,-312120.12,-29.36
14,20,-45319.55,-4.19
14,21,-35537.4,-3.28
14,22,-367075.68,-33.91
14,23,151357.08,13.98
14,24,137196.23,12.9
14,25,-76907.33,-7.37
14,26,-246491.8,-23.61
14,27,-288470.8,-27.64
14,28,130361.6,12.49
14,29,-113971.9,-11.12
14,30,-80305.08,-7.84
14,31,-288243.55,-28.68
14,32,-358478.65,-35.71
14,33,-195246.75,-19.45
14,34,-168253.8,-16.64
14,35,-160307.77,-15.85
14,36,-415668.13,-40.64
14,37,-358996.47,-35.1
14,38,-70883.52,-7.01
14,39,-73534.85,-7.27
14,40,-197009.8,-19.97
14,41,0,0
14,42,0,0
14,43,0,0
14,44,0,0
14,45,0,0
14,46,0,0
14,47,0,0
14,48,0,0
14,49,0,0
14,50,0,0
15,1,0,0
15,2,65571.03,6.06
15,3,-763786.55,-69.81
15,4,-935356.42,-87.02
15,5,-886770.05,-82.5
15,6,-270504.45,-25.17
15,7,-1489533.08,-138.5
15,8,-1339607.4,-124.62
15,9,101705.7,9.46
15,10,-180000.92,-16.75
15,11,-701694.22,-66.43
15,12,-59476.12,-5.53
15,13,146619.6,13.64
15,14,-549712.92,-51.14
15,15,0,0
15,16,-190524.82,-17.92
15,17,-1417088.97,-133.29
15,18,-577758.45,-54.34
15,19,-1034863.4,-99.14
15,20,-1092051.83,-104.15
15,21,-467926.08,-43.23
15,22,-467926.08,-43.23
15,23,397971.9,36.76
15,24,408958.28,37.78
15,25,-62058.38,-5.84
15,26,-193723.9,-18.22
15,27,-235702.9,-22.17
15,28,11931.45,1.14
15,29,-189281.6,-18.48
15,30,-93833.9,-9.16
15,31,-288243.55,-28.68
15,32,-358478.65,-35.71
15,33,-168253.8,-16.64
15,34,-168253.8,-16.64
15,35,-160307.77,-15.85
15,36,-415668.13,-40.64
15,37,-364349.15,-35.62
15,38,-73534.85,-7.27
15,39,-73534.85,-7.27
15,40,-197009.8,-19.97
15,41,0,0
15,42,0,0
15,43,0,0
15,44,0,0
15,45,0,0
15,46,0,0
15,47,0,0
15,48,0,0
15,49,0,0
15,50,0,0
16,1,0,0
16,2,549907.25,51.16
16,3,-509946.75,-47.44
16,4,-1040338.05,-96.78
16,5,-363003.28,-33.77
16,6,-1076732.92,-100.12
16,7,-869350.42,-80.83
16,8,-763660.9,-71.01
16,9,636846.97,59.25
16,10,530780.78,49.38
16,11,530780.78,49.38
16,12,530780.78,49.38
16,13,568765.58,52.91
16,14,10914,1.02
16,15,-91412.8,-8.5
16,16,0,0
16,17,-1935582.48,-185
16,18,-1186110.4,-113.37
16,19,-885866.52,-84.87
16,20,-743897.9,-68.72
16,21,-195562.33,-18.07
16,22,-386216.95,-35.68
16,23,361553.7,33.4
16,24,288329.22,26.64
16,25,288329.22,26.64
16,26,65604.38,6.06
16,27,-328614.4,-30.91
16,28,-79730.67,-7.64
16,29,-321715.35,-31.4
16,30,-226267.65,-22.09
16,31,-326218.1,-32.26
16,32,-396453.2,-39.2
16,33,-168253.8,-16.64
16,34,-223875.98,-22.14
16,35,-160307.77,-15.85
16,36,-421020.8,-41.17
16,37,-364349.15,-35.62
16,38,-73534.85,-7.27
16,39,-97396.77,-9.63
16,40,-197009.8,-19.97
16,41,0,0
16,42,0,0
16,43,0,0
16,44,0,0
16,45,0,0
16,46,0,0
16,47,0,0
16,48,0,0
16,49,0,0
16,50,0,0
17,1,0,0
17,2,-480106.78,-45.45
17,3,-871989.37,-81.12
17,4,-610139.47,-56.76
17,5,-998733.37,-92.91
17,6,-1313447,-122.13
17,7,-1021811.45,-95.01
17,8,-289208.63,-26.89
17,9,-289208.63,-26.89
17,10,243122.88,22.62
17,11,486883.38,45.29
17,12,486883.38,45.29
17,13,166026.4,15.45
17,14,64333.37,5.98
17,15,-170438.63,-16.14
17,16,24307.97,2.3
17,17,0,0
17,18,-579184.32,-53.51
17,19,-455102.03,-42.04
17,20,-357018.7,-32.98
17,21,-193834.95,-17.91
17,22,-339479.27,-31.36
17,23,508908.22,47.01
17,24,388279.18,35.87
17,25,294118.3,27.17
17,26,-286635.4,-26.96
17,27,-441957.7,-41.57
17,28,-107167.3,-10.08
17,29,-339749.88,-33.16
17,30,-244302.18,-23.85
17,31,-436412.97,-43.16
17,32,-506648.07,-50.1
17,33,-229178.63,-22.66
17,34,-229178.63,-22.66
17,35,-165610.42,-16.38
17,36,-421020.8,-41.17
17,37,-364349.15,-35.62
17,38,-97396.77,-9.63
17,39,-97396.77,-9.63
17,40,-197009.8,-19.97
17,41,0,0
17,42,0,0
17,43,0,0
17,44,0,0
17,45,0,0
17,46,0,0
17,47,0,0
17,48,0,0
17,49,0,0
17,50,0,0
18,1,0,0
18,2,-1122839.42,-102.57
18,3,-30293.35,-2.8
18,4,-582905.85,-53.85
18,5,-119841.75,-11.07
18,6,-212932.4,-19.67
18,7,-320475.8,-29.61
18,8,-495215.78,-45.75
18,9,-433382.87,-40.3
18,10,-173970.45,-16.07
18,11,845478.45,78.11
18,12,845478.45,78.11
18,13,524221.67,48.43
18,14,55991.18,5.27
18,15,-242915.18,-22.85
18,16,294847.1,27.73
18,17,294847.1,27.73
18,18,0,0
18,19,-508326.17,-46.96
18,20,-988714.95,-91.34
18,21,-339479.27,-31.36
18,22,-33642.88,-3.11
18,23,378446.1,34.96
18,24,299838.05,27.7
18,25,-154969.88,-14.58
18,26,-306768.88,-28.85
18,27,-348747.88,-32.8
18,28,-13957.48,-1.31
18,29,-202018.77,-19.72
18,30,-24616.62,-2.36
18,31,-441715.63,-43.68
18,32,-511950.72,-50.63
18,33,-160313.08,-15.85
18,34,-160313.08,-15.85
18,35,-165610.42,-16.38
18,36,-469194.88,-45.88
18,37,-412523.22,-40.33
18,38,-97396.77,-9.63
18,39,-97396.77,-9.63
18,40,-197009.8,-19.97
18,41,0,0
18,42,0,0
18,43,0,0
18,44,0,0
18,45,0,0
18,46,0,0
18,47,0,0
18,48,0,0
18,49,0,0
18,50,0,0
19,1,0,0
19,2,840095.47,76.25
19,3,1035002.02,94.55
19,4,842081.75,77.79
19,5,753927.9,69.65
19,6,-346626.83,-32.02
19,7,314072.45,29.01
19,8,139332.48,12.87
19,9,37581.63,3.47
19,10,-60846.02,-5.62
19,11,1047757.22,96.79
19,12,959603.38,88.65
19,13,-3989.97,-0.37
19,14,-3989.97,-0.37
19,15,149461.55,13.81
19,16,516703.22,47.73
19,17,66431.1,6.25
19,18,-107517.07,-10.3
19,19,0,0
19,20,-1049167.6,-96.92
19,21,-179716.78,-16.6
19,22,-286243.9,-26.44
19,23,198987.65,18.38
19,24,198987.65,18.38
19,25,287378.17,26.55
19,26,44421.42,4.1
19,27,-348747.88,-32.8
19,28,121069.67,11.39
19,29,-207321.43,-20.24
19,30,-29919.28,-2.87
19,31,-305283.88,-30.19
19,32,-375518.97,-37.13
19,33,-208036.92,-20.57
19,34,-208036.92,-20.57
19,35,-213334.27,-21.1
19,36,-469194.88,-45.88
19,37,-412523.22,-40.33
19,38,-86791.48,-8.58
19,39,-86791.48,-8.58
19,40,-197009.8,-19.97
19,41,0,0
19,42,0,0
19,43,0,0
19,44,0,0
19,45,0,0
19,46,0,0
19,47,0,0
19,48,0,0
19,49,0,0
19,50,0,0
20,1,0,0
20,2,1429417.58,130.58
20,3,1438980.63,131.45
20,4,427712.8,39.51
20,5,427712.8,39.51
20,6,585466.47,54.09
20,7,1489851.55,137.63
20,8,1390802.05,128.48
20,9,717308.85,66.27
20,10,517130.35,47.77
20,11,862641.7,79.69
20,12,760890.85,70.29
20,13,239155.65,22.09
20,14,392607.17,36.27
20,15,392607.17,36.27
20,16,-22900.95,-2.15
20,17,224674.4,21.52
20,18,-128531.8,-12.31
20,19,-158987.28,-14.95
20,20,0,0
20,21,-286243.9,-26.44
20,22,-514278.05,-47.51
20,23,173800.25,16.06
20,24,130828.2,12.09
20,25,287378.17,26.55
20,26,44421.42,4.1
20,27,-213720.72,-20.1
20,28,121069.67,11.39
20,29,-281484.33,-27.48
20,30,-152505.67,-14.61
20,31,-426470.97,-42.17
20,32,-418667.08,-41.4
20,33,-245118.38,-24.24
20,34,-245118.38,-24.24
20,35,-192123.67,-19
20,36,-447784.18,-43.78
20,37,-391112.53,-38.24
20,38,-86791.48,-8.58
20,39,-86791.48,-8.58
20,40,-197009.8,-19.97
20,41,0,0
20,42,0,0
20,43,0,0
20,44,0,0
20,45,0,0
20,46,0,0
20,47,0,0
20,48,0,0
20,49,0,0
20,50,0,0
21,1,0,0
21,2,605553.47,55.94
21,3,684493.55,63.23
21,4,590846.75,54.58
21,5,590846.75,54.58
21,6,439292.4,40.58
21,7,808165.15,74.66
21,8,706414.3,65.26
21,9,706414.3,65.26
21,10,506235.8,46.77
21,11,271519.35,25.25
21,12,749996.3,69.29
21,13,387309.82,35.78
21,14,326290.35,30.14
21,15,-28198.3,-2.65
21,16,-200395.85,-19.2
21,17,-133829.15,-12.82
21,18,121660.03,11.44
21,19,-171058.35,-16.09
21,20,-404301.18,-38.73
21,21,0,0
21,22,-514278.05,-47.51
21,23,462100.57,42.69
21,24,211987.6,19.58
21,25,-175103.35,-16.47
21,26,-312071.53,-29.35
21,27,-213720.72,-20.1
21,28,-87673.27,-8.4
21,29,-329208.18,-32.13
21,30,2566.75,0.25
21,31,-274297.1,-27.12
21,32,-266493.2,-26.35
21,33,-223907.77,-22.14
21,34,-147096.2,-14.55
21,35,-192123.67,-19
21,36,-447784.18,-43.78
21,37,-396465.2,-38.76
21,38,-89442.8,-8.84
21,39,-89442.8,-8.84
21,40,-197009.8,-19.97
21,41,0,0
21,42,0,0
21,43,0,0
21,44,0,0
21,45,0,0
21,46,0,0
21,47,0,0
21,48,0,0
21,49,0,0
21,50,0,0
22,1,0,0
22,2,712134.32,65.79
22,3,1450216.93,133.97
22,4,529390.33,48.91
22,5,529390.33,48.91
22,6,101528.65,9.38
22,7,976203.15,90.18
22,8,1173909.6,108.45
22,9,1074860.1,99.3
22,10,-137807.35,-12.81
22,11,-66244.4,-6.16
22,12,513983.4,47.48
22,13,206267.67,19.06
22,14,-209240.45,-19.68
22,15,38334.9,3.67
22,16,291572.95,27.43
22,17,-59382.13,-5.59
22,18,140317.97,13.2
22,19,-265811.53,-25.47
22,20,-165548.13,-15.86
22,21,-379552.02,-36.46
22,22,0,0
22,23,462100.57,42.69
22,24,-123965.63,-11.66
22,25,-180406,-16.97
22,26,-171741.72,-16.15
22,27,-261444.58,-24.59
22,28,-87673.27,-8.4
22,29,-175585.02,-17.14
22,30,23777.35,2.28
22,31,-253086.5,-25.03
22,32,-334487.97,-33.08
22,33,-192123.67,-19
22,34,-152398.85,-15.07
22,35,-197426.33,-19.52
22,36,-453136.85,-44.31
22,37,-396465.2,-38.76
