P:N1,P:N2,净利润,年化收益率%
12,22,320577.8,30.48
12,23,882019.85,83.87
12,24,1255015.83,119.33
12,25,1255015.83,119.33
12,26,1122438.2,106.73
12,27,661679.3,64.17
12,28,242494.35,23.52
12,29,280075.55,27.16
12,30,-2476.9,-0.24
12,31,-195677.15,-18.98
12,32,-743796.75,-72.14
12,33,-626855.25,-60.8
12,34,-451690.35,-42.95
12,35,-531371.8,-51.54
12,36,-9872.5,-0.96
12,37,-417681.6,-42.2
12,38,-357651.6,-36.53
12,39,0,0
12,40,0,0
12,41,0,0
12,42,0,0
12,43,0,0
12,44,0,0
12,45,0,0
12,46,0,0
12,47,0,0
12,48,0,0
12,49,0,0
12,50,0,0
13,1,0,0
13,2,492374.47,45.19
13,3,333220.45,31.68
13,4,333220.45,31.68
13,5,-126625.2,-12.14
13,6,-153975.17,-14.76
13,7,-599667.32,-57.48
13,8,233199.15,22.35
13,9,1193825.67,114.43
13,10,814082.98,78.03
13,11,799375.63,76.62
13,12,113340.93,10.86
13,13,0,0
13,14,-267397.33,-25.56
13,15,-996281.2,-94.37
13,16,-1410525.73,-133.77
13,17,-372074.23,-35.38
13,18,-911928.43,-86.48
13,19,-797.47,-0.08
13,20,1214986.55,115.53
13,21,1352799.58,126.16
13,22,974596.13,92.67
13,23,882019.85,83.87
13,24,1151567.58,109.5
13,25,1151567.58,109.5
13,26,572826,55.56
13,27,398113.4,38.61
13,28,242494.35,23.52
13,29,633483.95,61.44
13,30,350931.5,34.04
13,31,157731.25,15.3
13,32,-390388.35,-37.86
13,33,-273446.85,-26.52
13,34,-112280.58,-10.89
13,35,36146.25,3.44
13,36,-9872.5,-0.96
13,37,-417681.6,-42.2
13,38,-357651.6,-36.53
13,39,-205773.05,-20.87
13,40,-171455.9,-17.46
13,41,0,0
13,42,0,0
13,43,0,0
13,44,0,0
13,45,0,0
13,46,0,0
13,47,0,0
13,48,0,0
13,49,0,0
13,50,0,0
14,1,0,0
14,2,281756.25,25.86
14,3,-1568025.75,-149.1
14,4,-1748868.1,-166.29
14,5,-2578232.4,-245.15
14,6,-811032.37,-77.12
14,7,-782690.38,-74.42
14,8,44308.77,4.15
14,9,-156394.08,-14.87
14,10,371079,35.57
14,11,-192386.1,-18.44
14,12,-1304.3,-0.13
14,13,-858405.07,-82.28
14,14,0,0
14,15,-906162.63,-85.83
14,16,-409862.13,-38.97
14,17,-973566.88,-92.57
14,18,988733.05,94.01
14,19,1344542.48,127.85
14,20,1228643.38,116.83
14,21,1352799.58,126.16
14,22,974596.13,92.67
14,23,615855.25,58.56
14,24,477420.68,45.4
14,25,678899.78,64.55
14,26,647619.33,61.58
14,27,829613.47,78.88
14,28,973844.27,92.6
14,29,1011425.48,96.17
14,30,350931.5,34.04
14,31,157731.25,15.3
14,32,-390388.35,-37.86
14,33,-273446.85,-26.52
14,34,-112280.58,-10.89
14,35,31043.7,2.95
14,36,-9872.5,-0.96
14,37,-417681.6,-42.2
14,38,-357651.6,-36.53
14,39,-205773.05,-20.87
14,40,-171455.9,-17.46
14,41,0,0
14,42,0,0
14,43,0,0
14,44,0,0
14,45,0,0
14,46,0,0
14,47,0,0
14,48,0,0
14,49,0,0
14,50,0,0
15,1,0,0
15,2,-2215727.45,-207.77
15,3,-2947609.27,-280.27
15,4,-2297277.5,-218.44
15,5,-2489076.8,-236.67
15,6,-2666027.22,-253.5
15,7,-596283.18,-56.7
15,8,-96771,-9.07
15,9,-220259.4,-20.65
15,10,695373.6,66.12
15,11,-1674338.83,-160.49
15,12,-1513773.17,-143.94
15,13,-1644952.33,-156.41
15,14,-1711007.98,-162.69
15,15,0,0
15,16,459386.55,43.68
15,17,467518.67,44.45
15,18,1180829.05,112.28
15,19,797099.38,75.79
15,20,948821.95,90.22
15,21,1030063.28,96.06
15,22,708431.53,67.36
15,23,413556.45,39.32
15,24,627624.23,59.68
15,25,1064841.9,101.25
15,26,1004326.08,95.5
15,27,829613.47,78.88
15,28,973844.27,92.6
15,29,908474.03,86.38
15,30,631524.38,60.05
15,31,157731.25,15.3
15,32,-390388.35,-37.86
15,33,-128721.88,-12.24
15,34,31043.7,2.95
15,35,31043.7,2.95
15,36,97083.6,9.23
15,37,-417681.6,-42.2
15,38,-357651.6,-36.53
15,39,-205773.05,-20.87
15,40,-171455.9,-17.46
15,41,0,0
15,42,0,0
15,43,0,0
15,44,0,0
15,45,0,0
15,46,0,0
15,47,0,0
15,48,0,0
15,49,0,0
15,50,0,0
16,1,0,0
16,2,-1597195.78,-149.77
16,3,-1562120.88,-148.53
16,4,-2921519.6,-277.79
16,5,-3027961.6,-287.91
16,6,-1821197.6,-173.17
16,7,-749462.9,-71.26
16,8,-1167622.9,-109.49
16,9,-1123477.52,-105.35
16,10,-168176.08,-15.43
16,11,-25801.33,-2.37
16,12,-1090049.75,-103.65
16,13,-1127087.53,-107.17
16,14,-1526874.3,-145.18
16,15,-1740533.17,-165.5
16,16,0,0
16,17,174040.43,16.55
16,18,914664.45,86.97
16,19,178888.13,17.01
16,20,835574.95,79.45
16,21,1390068.38,129.63
16,22,860540.63,81.82
16,23,770263.2,73.24
16,24,627624.23,59.68
16,25,1064841.9,101.25
16,26,1004326.08,95.5
16,27,1125611.4,107.03
16,28,973844.27,92.6
16,29,908474.03,86.38
16,30,350931.5,34.04
16,31,157731.25,15.3
16,32,-245663.38,-23.36
16,33,-128721.88,-12.24
16,34,31043.7,2.95
16,35,36146.25,3.44
16,36,97083.6,9.23
16,37,-417681.6,-42.2
16,38,-357651.6,-36.53
16,39,-205773.05,-20.87
16,40,-171455.9,-17.46
16,41,0,0
16,42,0,0
16,43,0,0
16,44,0,0
16,45,0,0
16,46,0,0
16,47,0,0
16,48,0,0
16,49,0,0
16,50,0,0
17,1,0,0
17,2,-2431196.05,-223.12
17,3,-2301893.82,-218.88
17,4,-2276127.27,-216.43
17,5,-2356587.02,-224.08
17,6,-2275446.42,-216.36
17,7,-2446913.72,-232.67
17,8,-870648.38,-79.9
17,9,-1139663.1,-104.59
17,10,-85831.33,-7.88
17,11,-816348.63,-77.62
17,12,-811246.08,-77.14
17,13,-1075074,-102.22
17,14,-2088166.05,-198.55
17,15,-2142343.67,-203.71
17,16,-2137570.2,-203.25
17,17,0,0
17,18,657821.27,62.55
17,19,549251.7,52.23
17,20,1267625.98,118.21
17,21,1390068.38,129.63
17,22,860540.63,81.82
17,23,770263.2,73.24
17,24,685445.3,65.18
17,25,1064841.9,101.25
17,26,1300324,123.64
17,27,1125611.4,107.03
17,28,870892.83,82.81
17,29,908474.03,86.38
17,30,350931.5,34.04
17,31,157731.25,15.3
17,32,-245663.38,-23.36
17,33,-128721.88,-12.24
17,34,36146.25,3.44
17,35,36146.25,3.44
17,36,97083.6,9.23
17,37,-417681.6,-42.2
17,38,-357651.6,-36.53
17,39,-205773.05,-20.87
17,40,-171455.9,-17.46
17,41,0,0
17,42,0,0
17,43,0,0
17,44,0,0
17,45,0,0
17,46,0,0
17,47,0,0
17,48,0,0
17,49,0,0
17,50,0,0
18,1,0,0
18,2,-2933961.32,-275.12
18,3,-2069408.45,-196.77
18,4,-2223013.4,-211.38
18,5,-2655892.47,-252.54
18,6,-2300938.65,-218.79
18,7,-2619278.17,-249.05
18,8,-1555142.67,-147.87
18,9,-2101788.63,-199.85
18,10,-1190331.6,-113.18
18,11,-1190331.6,-113.18
18,12,-1190331.6,-113.18
18,13,-1075074,-102.22
18,14,-1329135.6,-126.38
18,15,-1542295.72,-147.84
18,16,-2321629.57,-222.54
18,17,-1468595.82,-139.64
18,18,0,0
18,19,1057242.75,100.53
18,20,1341138.1,125.07
18,21,1091199.7,103.76
18,22,946660.1,90.01
18,23,913554.07,86.87
18,24,771564.78,73.36
18,25,1132970.38,107.73
18,26,1386443.48,131.83
18,27,1109829.95,105.53
18,28,957012.3,91
18,29,718553.95,69.69
18,30,350931.5,34.04
18,31,299654.83,28.49
18,32,-245663.38,-23.36
18,33,-123569.3,-11.75
18,34,36146.25,3.44
18,35,36146.25,3.44
18,36,97083.6,9.23
18,37,-417681.6,-42.2
18,38,-357651.6,-36.53
18,39,-205773.05,-20.87
18,40,-171455.9,-17.46
18,41,0,0
18,42,0,0
18,43,0,0
18,44,0,0
18,45,0,0
18,46,0,0
18,47,0,0
18,48,0,0
18,49,0,0
18,50,0,0
19,1,0,0
19,2,-2144788.95,-201.12
19,3,-1954295.02,-185.82
19,4,-2810835.55,-267.27
19,5,-2943481.3,-279.88
19,6,-2615233.75,-248.67
19,7,-1596585.93,-151.81
19,8,-1404076.72,-133.51
19,9,-1387845.3,-131.96
19,10,-456398.28,-43.17
19,11,-353933.65,-33.48
19,12,-1411561.98,-134.22
19,13,-1509464.5,-143.56
19,14,-1754429.72,-166.86
19,15,-1643586.1,-156.32
19,16,-1963596.02,-185.99
19,17,-2127528.73,-201.52
19,18,-1373175.13,-130.57
19,19,0,0
19,20,1136759.6,108.09
19,21,1065962.33,101.36
19,22,979243.8,93.11
19,23,913554.07,86.87
19,24,735982.57,69.98
19,25,1132970.38,107.73
19,26,1386443.48,131.83
19,27,1109829.95,105.53
19,28,595902.75,57.79
19,29,633483.95,61.44
19,30,491454.38,46.73
19,31,299654.83,28.49
19,32,-240510.8,-22.87
19,33,-123569.3,-11.75
19,34,36146.25,3.44
19,35,36146.25,3.44
19,36,-9872.5,-0.96
19,37,-417681.6,-42.2
19,38,-357651.6,-36.53
19,39,-205773.05,-20.87
19,40,-171455.9,-17.46
19,41,0,0
19,42,0,0
19,43,0,0
19,44,0,0
19,45,0,0
19,46,0,0
19,47,0,0
19,48,0,0
19,49,0,0
19,50,0,0
20,1,0,0
20,2,-2530310.3,-227.38
20,3,-2243898.47,-212.25
20,4,-2783898.58,-264.77
20,5,-3636198.28,-345.75
20,6,-3131606.07,-292.04
20,7,-2691675.37,-251.02
20,8,-2505662.92,-233.67
20,9,-2489431.5,-232.16
20,10,-2020879.4,-188.46
20,11,-2020879.4,-188.46
20,12,-2020879.4,-188.46
20,13,-2354810.77,-223.96
20,14,-2704228.2,-257.19
20,15,-2593384.58,-246.65
20,16,-2597610.58,-243.58
20,17,-2166539.35,-203.16
20,18,-2025026.4,-189.89
20,19,-1454505.5,-136.39
20,20,0,0
20,21,1091199.7,103.76
20,22,1004481.17,95.51
20,23,707050.88,67.23
20,24,649863.1,61.79
20,25,1046850.9,99.54
20,26,1300324,123.64
20,27,1023710.48,97.34
20,28,595902.75,57.79
20,29,771205.42,73.33
20,30,491454.38,46.73
20,31,299654.83,28.49
20,32,-240510.8,-22.87
20,33,-123569.3,-11.75
20,34,-224918.6,-21.39
20,35,-441129.3,-42.78
20,36,-9872.5,-0.96
20,37,-417681.6,-42.2
20,38,-357651.6,-36.53
20,39,-205773.05,-20.87
20,40,-171455.9,-17.46
20,41,0,0
20,42,0,0
20,43,0,0
20,44,0,0
20,45,0,0
20,46,0,0
20,47,0,0
20,48,0,0
20,49,0,0
20,50,0,0
21,1,0,0
21,2,-3161698.47,-296.47
21,3,-752231.25,-71.15
21,4,-1797971.2,-170.96
21,5,-950693.68,-90.4
21,6,-936371.75,-89.04
21,7,-510762.97,-48.31
21,8,-308519.1,-29.18
21,9,-213145.33,-19.99
21,10,253505.82,23.77
21,11,253505.82,23.77
21,12,253505.82,23.77
21,13,253505.82,23.77
21,14,128600.6,12.06
21,15,239444.23,22.45
21,16,-927415,-86.96
21,17,-1013284.02,-95.98
21,18,-530297.22,-50.44
21,19,1044275.9,99.3
21,20,530739.75,50.47
21,21,0,0
21,22,711858.5,67.69
21,23,585749,55.7
21,24,649863.1,61.79
21,25,1004326.08,95.5
21,26,1300324,123.64
21,27,1023710.48,97.34
21,28,595902.75,57.79
21,29,771205.42,73.33
21,30,491454.38,46.73
21,31,304707.35,28.97
21,32,-240510.8,-22.87
21,33,-123569.3,-11.75
21,34,-177963.4,-17.26
21,35,-177963.4,-17.26
21,36,-119927.5,-11.63
21,37,-417681.6,-42.2
21,38,-357651.6,-36.53
21,39,-205773.05,-20.87
21,40,-171455.9,-17.46
21,41,0,0
21,42,0,0
21,43,0,0
21,44,0,0
21,45,0,0
21,46,0,0
21,47,0,0
21,48,0,0
21,49,0,0
21,50,0,0
22,1,0,0
22,2,-3127945.73,-293.31
22,3,-3352365.95,-317.1
22,4,-1189301.82,-113.08
22,5,-842898.92,-79.04
22,6,-636375.75,-60.19
22,7,-636375.75,-60.19
22,8,-434131.88,-41.06
22,9,-434131.88,-41.06
22,10,460029,43.51
22,11,460029,43.51
22,12,37121.58,3.53
22,13,37121.58,3.53
22,14,-87783.65,-8.35
22,15,445967.4,42.18
22,16,445967.4,42.18
22,17,516002.4,48.81
22,18,702847.77,66.83
22,19,-618301.88,-57.66
22,20,422535.68,40.18
22,21,676292.38,64.31
22,22,0,0
22,23,585749,55.7
22,24,545769.08,51.89
22,25,1300324,123.64
22,26,1203772.3,114.46
22,27,1023710.48,97.34
22,28,595902.75,57.79
22,29,771205.42,73.33
22,30,496456.88,47.21
22,31,304707.35,28.97
22,32,-240510.8,-22.87
22,33,-123569.3,-11.75
22,34,-177963.4,-17.26
22,35,-177963.4,-17.26
22,36,-119927.5,-11.63
22,37,-417681.6,-42.2
22,38,-357651.6,-36.53
22,39,-205773.05,-20.87
22,40,-171455.9,-17.46
22,41,0,0
22,42,0,0
22,43,0,0
22,44,0,0
22,45,0,0
22,46,0,0
22,47,0,0
22,48,0,0
22,49,0,0
22,50,0,0
23,1,0,0
