P:N1,P:N2,净利润,年化收益率%
12,40,443942.03,43.65
12,41,0,0
12,42,0,0
12,43,0,0
12,44,0,0
12,45,0,0
12,46,0,0
12,47,0,0
12,48,0,0
12,49,0,0
12,50,0,0
13,1,0,0
13,2,-1020599.92,-85.48
13,3,3948393.12,330.7
13,4,3277235.43,274.49
13,5,4256205.83,356.48
13,6,3985595.38,354.68
13,7,3948602.15,351.39
13,8,4521451.78,402.36
13,9,3858767.4,343.39
13,10,3858767.4,343.39
13,11,4143931.8,368.77
13,12,4311079.55,383.64
13,13,0,0
13,14,1146430.72,108.82
13,15,696577.92,67.97
13,16,1073064.55,105.59
13,17,2131750.8,209.76
13,18,2578837.45,249.56
13,19,2952370.45,285.71
13,20,4017023.95,388.74
13,21,3807395.45,371.52
13,22,3867278.55,384.01
13,23,3581208.6,355.61
13,24,3499602.9,349.11
13,25,3456810.5,342.36
13,26,2993298.52,287.47
13,27,3057681.38,302.83
13,28,3429177.38,342.56
13,29,3085385.77,308.21
13,30,3415900.8,343.54
13,31,3414301.6,343.38
13,32,3414301.6,343.38
13,33,3288464.85,328.25
13,34,2761629.3,252.69
13,35,2999009.95,302.65
13,36,2999009.95,302.65
13,37,2765377.13,279.88
13,38,2590714.8,262.01
13,39,2396412.3,240.12
13,40,443942.03,43.65
13,41,0,0
13,42,0,0
13,43,0,0
13,44,0,0
13,45,0,0
13,46,0,0
13,47,0,0
13,48,0,0
13,49,0,0
13,50,0,0
14,1,0,0
14,2,-2858670.92,-254.39
14,3,2537426.67,225.81
14,4,4983510.83,417.39
14,5,3853279.63,342.9
14,6,3967266.95,353.05
14,7,3803548.85,338.48
14,8,4503123.35,400.73
14,9,4400914.25,391.64
14,10,4400914.25,391.64
14,11,4574077.63,407.05
14,12,4787053.85,426
14,13,4249960.9,403.42
14,14,0,0
14,15,1919926.8,188.91
14,16,2131725.7,209.76
14,17,3597246.82,357.2
14,18,3451126.27,333.98
14,19,3601708.48,351.45
14,20,3842028.13,374.9
14,21,3842028.13,374.9
14,22,3856138.35,384.68
14,23,3569318.02,356.07
14,24,3499602.9,349.11
14,25,3308755.77,327.69
14,26,2924033.17,280.82
14,27,3057681.38,302.83
14,28,3121053.6,311.78
14,29,3085385.77,308.21
14,30,3414301.6,343.38
14,31,3414301.6,343.38
14,32,3414301.6,343.38
14,33,3288464.85,328.25
14,34,2761629.3,252.69
14,35,2999009.95,302.65
14,36,2999009.95,302.65
14,37,2765377.13,279.88
14,38,2590714.8,262.01
14,39,2396412.3,240.12
14,40,443942.03,43.65
14,41,0,0
14,42,0,0
14,43,0,0
14,44,0,0
14,45,0,0
14,46,0,0
14,47,0,0
14,48,0,0
14,49,0,0
14,50,0,0
15,1,0,0
15,2,-3278433.98,-291.75
15,3,3079158.27,274.01
15,4,3683543.58,327.8
15,5,3683543.58,327.8
15,6,3797530.9,337.94
15,7,3633812.8,323.37
15,8,4333387.3,385.63
15,9,4231178.2,376.53
15,10,4231178.2,376.53
15,11,4404341.58,391.94
15,12,4617317.8,410.89
15,13,3476856.43,336.47
15,14,3476856.43,336.47
15,15,0,0
15,16,2516322.27,245.54
15,17,3562054.05,344.71
15,18,3726428.67,360.62
15,19,3931156.73,392.17
15,20,3850636.88,384.66
15,21,3804864,380.09
15,22,3786873,378.29
15,23,3422513.93,341.89
15,24,3352798.8,334.93
15,25,3308755.77,327.69
15,26,2643823.35,253.91
15,27,2720743.2,266.69
15,28,3121053.6,311.78
15,29,3085385.77,308.21
15,30,3414301.6,343.38
15,31,3414301.6,343.38
15,32,3446285.6,346.6
15,33,3288464.85,328.25
15,34,2761629.3,252.69
15,35,2999009.95,302.65
15,36,2999009.95,302.65
15,37,2765377.13,279.88
15,38,2590714.8,262.01
15,39,2396412.3,240.12
15,40,443942.03,43.65
15,41,0,0
15,42,0,0
15,43,0,0
15,44,0,0
15,45,0,0
15,46,0,0
15,47,0,0
15,48,0,0
15,49,0,0
15,50,0,0
16,1,0,0
16,2,1353974.77,120.49
16,3,2787481.3,248.06
16,4,3972521.7,353.51
16,5,3449657.4,306.98
16,6,3797530.9,337.94
16,7,3633812.8,323.37
16,8,4333387.3,385.63
16,9,4231178.2,376.53
16,10,4231178.2,376.53
16,11,4219976.2,375.53
16,12,4432952.43,394.49
16,13,3476856.43,336.47
16,14,3476856.43,336.47
16,15,3476856.43,336.47
16,16,0,0
16,17,3990465.6,386.17
16,18,3921421.73,389.94
16,19,4011056.63,398.85
16,20,3726239.52,363.6
16,21,3446029.7,336.26
16,22,3430375.05,342.68
16,23,3142304.1,313.9
16,24,3072588.97,306.94
16,25,2971817.6,291.3
16,26,2586194.55,245.82
16,27,2720743.2,266.69
16,28,3117905.18,311.46
16,29,3082237.35,307.9
16,30,3414301.6,343.38
16,31,3446285.6,346.6
16,32,3446285.6,346.6
16,33,3288464.85,328.25
16,34,2761629.3,252.69
16,35,2999009.95,302.65
16,36,2999009.95,302.65
16,37,2765377.13,279.88
16,38,2590714.8,262.01
16,39,2396412.3,240.12
16,40,443942.03,43.65
16,41,0,0
16,42,0,0
16,43,0,0
16,44,0,0
16,45,0,0
16,46,0,0
16,47,0,0
16,48,0,0
16,49,0,0
16,50,0,0
17,1,0,0
17,2,3771242.42,325.43
17,3,2435789.6,210.19
17,4,2806574.9,242.19
17,5,2806574.9,242.19
17,6,3154448.4,272.21
17,7,3708163.03,319.99
17,8,4407737.53,380.36
17,9,4305528.43,371.54
17,10,4272544.93,368.69
17,11,4009727.35,356.82
17,12,4071321.7,362.31
17,13,3535827.95,335.63
17,14,3115225.7,301.47
17,15,2816264.7,272.54
17,16,2893276.17,279.99
17,17,0,0
17,18,3687325.77,359.8
17,19,3672671.25,365.2
17,20,3433635.9,335.05
17,21,3368490.95,328.69
17,22,3430375.05,342.68
17,23,3083327.77,308.01
17,24,3013612.65,301.04
17,25,2968669.18,290.99
17,26,2583046.13,245.52
17,27,2645108.55,259.27
17,28,3082237.35,307.9
17,29,3082237.35,307.9
17,30,3225846.15,324.43
17,31,3446285.6,346.6
17,32,3446285.6,346.6
17,33,3288464.85,328.25
17,34,2761629.3,252.69
17,35,3159829.2,315.41
17,36,2999009.95,302.65
17,37,2765377.13,279.88
17,38,2590714.8,262.01
17,39,2396412.3,240.12
17,40,443942.03,43.65
17,41,0,0
17,42,0,0
17,43,0,0
17,44,0,0
17,45,0,0
17,46,0,0
17,47,0,0
17,48,0,0
17,49,0,0
17,50,0,0
18,1,0,0
18,2,-1570131.83,-135.49
18,3,2435009.38,210.12
18,4,2805794.68,242.12
18,5,3990926.9,344.39
18,6,4211815.15,363.45
18,7,3707382.8,319.92
18,8,4403655.65,380.01
18,9,4090052.3,352.94
18,10,3654071.35,325.18
18,11,3502689.48,311.7
18,12,3366457.63,299.58
18,13,3091766.17,293.48
18,14,2671163.92,258.5
18,15,2748175.4,265.95
18,16,2339770.82,226.43
18,17,2152729.38,208.33
18,18,0,0
18,19,3392461.42,337.34
18,20,3049227.52,297.54
18,21,3520330.05,351.66
18,22,3372299.18,336.88
18,23,3083327.77,308.01
18,24,3013612.65,301.04
18,25,2896182.95,283.88
18,26,2509409.33,238.52
18,27,2645108.55,259.27
18,28,2980831.1,299.79
18,29,2980831.1,299.79
18,30,3225846.15,324.43
18,31,3396710.4,341.61
18,32,3396710.4,341.61
18,33,3288464.85,328.25
18,34,2761629.3,252.69
18,35,3159829.2,315.41
18,36,2999009.95,302.65
18,37,2765377.13,279.88
18,38,2590714.8,262.01
18,39,2396412.3,240.12
18,40,443942.03,43.65
18,41,0,0
18,42,0,0
18,43,0,0
18,44,0,0
18,45,0,0
18,46,0,0
18,47,0,0
18,48,0,0
18,49,0,0
18,50,0,0
19,1,0,0
19,2,3423229.65,295.4
19,3,2027451.92,174.96
19,4,3172253.7,273.74
19,5,3889686.42,335.65
19,6,4182296.05,360.9
19,7,3667102.95,316.45
19,8,4330392.3,373.68
19,9,3614441.18,321.65
19,10,3463059.3,308.18
19,11,3374653.52,300.31
19,12,3326827.45,296.05
19,13,2757733.28,261.77
19,14,2356621.28,228.06
19,15,2433632.75,235.51
19,16,2437123.4,235.85
19,17,2111551.25,204.34
19,18,2002806.47,193.82
19,19,0,0
19,20,3300009.83,323.4
19,21,3427847.63,342.42
19,22,3372299.18,336.88
19,23,3083327.77,308.01
19,24,3005245.5,300.21
19,25,2959151.45,290.06
19,26,2216507.38,209.69
19,27,2358009.5,230.04
19,28,2980831.1,299.79
19,29,2884779.15,290.13
19,30,3128244.98,314.61
19,31,3396710.4,341.61
19,32,3396710.4,341.61
19,33,3288464.85,328.25
19,34,2761629.3,252.69
19,35,3159829.2,315.41
19,36,2999009.95,302.65
19,37,2765377.13,279.88
19,38,2590714.8,262.01
19,39,2396412.3,240.12
19,40,443942.03,43.65
19,41,0,0
19,42,0,0
19,43,0,0
19,44,0,0
19,45,0,0
19,46,0,0
19,47,0,0
19,48,0,0
19,49,0,0
19,50,0,0
20,1,0,0
20,2,-809550.52,-69.86
20,3,2556572.58,220.61
20,4,3535820.5,305.12
20,5,4187479.2,361.35
20,6,4905262.1,423.29
20,7,4390069,378.83
20,8,4618027.08,410.96
20,9,4186025.35,372.51
20,10,3662737.93,325.95
20,11,3574332.15,318.08
20,12,3464921,308.34
20,13,2803531.28,266.12
20,14,2322141.18,224.72
20,15,2399152.65,232.17
20,16,2195933.35,215.2
20,17,1758338.5,170.16
20,18,1996270,193.19
20,19,1411901.78,136.63
20,20,0,0
20,21,3647535.6,362.19
20,22,3421060.43,341.75
20,23,3074960.63,307.17
20,24,3005245.5,300.21
20,25,2513031.95,245.17
20,26,2216507.38,209.69
20,27,2358009.5,230.04
20,28,3072319.43,308.99
20,29,2974718.25,299.17
20,30,3188419.2,315.21
20,31,3454281.6,347.4
20,32,3454281.6,347.4
20,33,3288464.85,328.25
20,34,2761629.3,252.69
20,35,3159829.2,315.41
20,36,2999009.95,302.65
20,37,2765377.13,279.88
20,38,2590714.8,262.01
20,39,2396412.3,240.12
20,40,443942.03,43.65
20,41,0,0
20,42,0,0
20,43,0,0
20,44,0,0
20,45,0,0
20,46,0,0
20,47,0,0
20,48,0,0
20,49,0,0
20,50,0,0
21,1,0,0
21,2,3805206.52,328.36
21,3,3248110.7,289.05
21,4,4916849.63,424.29
21,5,3986389.83,344
21,6,4205313.45,374.23
21,7,4299959.08,382.65
21,8,4338315.15,386.07
21,9,3906313.42,347.62
21,10,3817907.65,339.75
21,11,3756322.58,334.27
21,12,2905327.33,258.54
21,13,2397818.23,227.61
21,14,1931013.23,189.24
21,15,1805076.23,176.9
21,16,1962447.5,192.32
21,17,1573583.17,156.25
21,18,1437701.67,142.76
21,19,964751.85,94.14
21,20,1291733.4,127.1
21,21,0,0
21,22,3638245.95,362.95
21,23,2977359.45,297.42
21,24,2564928.9,257.96
21,25,2513031.95,245.17
21,26,2120455.42,200.6
21,27,2462351.85,238.29
21,28,2974718.25,299.17
21,29,2974718.25,299.17
21,30,3303561.6,326.59
21,31,3454281.6,347.4
21,32,3454281.6,347.4
21,33,3288464.85,328.25
21,34,2761629.3,252.69
21,35,3159829.2,315.41
21,36,3179119.85,319.58
21,37,2765377.13,279.88
21,38,2590714.8,262.01
21,39,2396412.3,240.12
21,40,443942.03,43.65
21,41,0,0
21,42,0,0
21,43,0,0
21,44,0,0
21,45,0,0
21,46,0,0
21,47,0,0
21,48,0,0
21,49,0,0
21,50,0,0
22,1,0,0
22,2,5833874.77,503.42
22,3,3349772.4,289.06
22,4,6094946.55,525.95
22,5,5318814.03,473.32
22,6,4339008.68,386.13
22,7,4054341.27,360.8
22,8,4720932.28,420.11
22,9,3690692.97,328.43
22,10,3456575.98,307.6
22,11,3335770.53,296.85
22,12,3005053.08,267.42
22,13,2712393.52,257.47
22,14,2311281.52,226.51
22,15,2340616.85,229.38
22,16,2421595.1,240.46
22,17,1958601.25,194.48
22,18,1280889.85,124.99
22,19,1032314.5,100.73
22,20,2528609.85,244.7
22,21,2521792.63,244.04
22,22,0,0
22,23,2947587.48,296.44
22,24,2676473.1,269.18
22,25,2826769.55,273.56
22,26,2437644.75,228.75
22,27,2575695.15,249.26
22,28,3292763.85,331.16
22,29,3292763.85,331.16
22,30,3303561.6,326.59
22,31,3454281.6,347.4
22,32,3452682.4,349
22,33,3288464.85,328.25
22,34,2761629.3,252.69
22,35,3159829.2,315.41
22,36,3179119.85,319.58
22,37,2765377.13,279.88
22,38,2590714.8,262.01
22,39,2396412.3,240.12
22,40,443942.03,43.65
22,41,0,0
22,42,0,0
22,43,0,0
22,44,0,0
22,45,0,0
22,46,0,0
22,47,0,0
22,48,0,0
22,49,0,0
22,50,0,0
23,1,0,0
23,2,1611813.65,139.09
23,3,1488606.88,128.46
23,4,5732421.28,494.67
23,5,5867541.55,522.15
23,6,5161219.33,459.3
23,7,4753915.78,423.05
23,8,4955049.27,440.95
23,9,3476085.73,309.34
23,10,3476085.73,309.34
23,11,3121163.27,277.75
23,12,3005295.38,267.44
23,13,2869764.8,272.41
23,14,2340616.85,229.38
23,15,2421595.1,240.46
23,16,2023944.33,200.97
23,17,1691858.83,165.8
23,18,1280889.85,124.99
23,19,1209555.15,119.02
23,20,1456717.5,143.34
23,21,2659723.63,257.39
23,22,2939248.95,284.44
23,23,0,0
23,24,2799652.57,279.67
23,25,2751207.35,266.24
23,26,2857107.52,268.11
23,27,2988554.63,289.21
23,28,3289615.42,332.52
23,29,3289615.42,332.52
23,30,3300363.2,326.27
