P:N1,P:N2,净利润,年化收益率%
12,47,0,0
12,48,0,0
12,49,0,0
12,50,0,0
13,1,0,0
13,2,3447873.65,307.77
13,3,3934587.57,351.22
13,4,2279203.7,203.45
13,5,337189.1,30.1
13,6,-171816.85,-15.34
13,7,1348633.92,120.39
13,8,726797.73,67.43
13,9,416968.53,37.66
13,10,716703.87,64.74
13,11,660731.87,59.68
13,12,-396765.22,-37.34
13,13,0,0
13,14,2013425.17,185.56
13,15,2025522.42,186.68
13,16,1640626.02,151.2
13,17,1370085.35,126.27
13,18,1491233.05,137.44
13,19,2077708.53,191.49
13,20,2488622.93,210.76
13,21,2690737.05,227.88
13,22,2369681.93,200.69
13,23,2181324.78,184.74
13,24,1440348.25,121.98
13,25,2180060.92,184.63
13,26,1864553.02,157.91
13,27,1843098.02,156.09
13,28,1702568.33,144.19
13,29,1566248.92,132.65
13,30,1929826.58,163.44
13,31,1920571.95,162.65
13,32,1319508.75,118.13
13,33,1103219.25,101.68
13,34,1188193.13,106.38
13,35,1047091.2,96.5
13,36,842989.2,77.69
13,37,596984.85,56.69
13,38,606889.8,57.63
13,39,601937.32,57.16
13,40,73860.6,0
13,41,0,0
13,42,0,0
13,43,0,0
13,44,0,0
13,45,0,0
13,46,0,0
13,47,0,0
13,48,0,0
13,49,0,0
13,50,0,0
14,1,0,0
14,2,312684.75,27.91
14,3,78903.75,7.04
14,4,-1167771.25,-104.24
14,5,362150.48,32.33
14,6,397917.88,35.52
14,7,-25684.42,-2.29
14,8,-281070.15,-25.37
14,9,-126361.27,-11.41
14,10,-132992.7,-12
14,11,-823013.55,-74.29
14,12,-818099.02,-73.85
14,13,-1766394.75,-159.44
14,14,0,0
14,15,1046501.75,96.45
14,16,1921166.75,177.06
14,17,1290327.83,118.92
14,18,1961116,180.74
14,19,2477767.5,209.84
14,20,2406763.88,203.83
14,21,2259940.35,196.71
14,22,1938885.23,168.76
14,23,1570438.08,136.69
14,24,1260258.25,106.73
14,25,2180060.92,184.63
14,26,1864553.02,157.91
14,27,1843098.02,156.09
14,28,1702568.33,144.19
14,29,1753842.67,148.53
14,30,1929826.58,163.44
14,31,1920571.95,162.65
14,32,1319508.75,118.13
14,33,1103219.25,101.68
14,34,1188193.13,106.38
14,35,1047091.2,96.5
14,36,842989.2,77.69
14,37,596984.85,56.69
14,38,606889.8,57.63
14,39,601937.32,57.16
14,40,73860.6,0
14,41,0,0
14,42,0,0
14,43,0,0
14,44,0,0
14,45,0,0
14,46,0,0
14,47,0,0
14,48,0,0
14,49,0,0
14,50,0,0
15,1,0,0
15,2,1897827.45,169.41
15,3,77802.83,6.95
15,4,-1351107.62,-120.61
15,5,-1714525.08,-153.05
15,6,-545573.2,-48.7
15,7,-2723484.32,-243.11
15,8,-3303622.93,-298.2
15,9,-2861607.2,-248.96
15,10,-2192215.23,-190.73
15,11,-2599300.07,-226.14
15,12,-3452870.5,-311.67
15,13,-3452870.5,-311.67
15,14,-1414379.2,-131.21
15,15,0,0
15,16,1411688.47,130.1
15,17,1564295.18,145.02
15,18,1566988.48,148.79
15,19,1285808.33,122.09
15,20,2308171.42,200.91
15,21,1833822.05,159.62
15,22,1938885.23,168.76
15,23,1570438.08,136.69
15,24,622157.95,54.15
15,25,2180060.92,184.63
15,26,1864553.02,157.91
15,27,1843098.02,156.09
15,28,1702568.33,144.19
15,29,1482690.72,125.57
15,30,1929826.58,163.44
15,31,1920571.95,162.65
15,32,1319508.75,118.13
15,33,1103219.25,101.68
15,34,1188193.13,106.38
15,35,866801.1,79.89
15,36,842989.2,77.69
15,37,596984.85,56.69
15,38,606889.8,57.63
15,39,601937.32,57.16
15,40,73860.6,0
15,41,0,0
15,42,0,0
15,43,0,0
15,44,0,0
15,45,0,0
15,46,0,0
15,47,0,0
15,48,0,0
15,49,0,0
15,50,0,0
16,1,0,0
16,2,-1140110.25,-94.01
16,3,268869.38,24
16,4,-1515279.07,-135.26
16,5,-1231240.67,-109.91
16,6,-31490.13,-2.81
16,7,-589695.98,-53.23
16,8,-1365621.1,-118.81
16,9,-2187300.7,-190.3
16,10,-3225747.1,-280.64
16,11,-3749390.2,-326.2
16,12,-2952599.25,-266.52
16,13,-1508306.4,-139.93
16,14,-1508306.4,-139.93
16,15,-1529470.2,-141.89
16,16,0,0
16,17,985722.1,93.6
16,18,727540.17,69.08
16,19,412428.18,39.16
16,20,1381164.48,120.22
16,21,2126806.7,185.12
16,22,1731581.63,150.72
16,23,1363134.48,118.65
16,24,1808915.13,153.2
16,25,2180060.92,184.63
16,26,1864553.02,157.91
16,27,1843098.02,156.09
16,28,1514974.58,128.3
16,29,1630816.63,138.11
16,30,1929826.58,163.44
16,31,1920571.95,162.65
16,32,1319508.75,118.13
16,33,1103219.25,101.68
16,34,1188193.13,106.38
16,35,866801.1,79.89
16,36,842989.2,77.69
16,37,596984.85,56.69
16,38,606889.8,57.63
16,39,601937.32,57.16
16,40,73860.6,0
16,41,0,0
16,42,0,0
16,43,0,0
16,44,0,0
16,45,0,0
16,46,0,0
16,47,0,0
16,48,0,0
16,49,0,0
16,50,0,0
17,1,0,0
17,2,-1498042.2,-123.53
17,3,-1592174.85,-142.12
17,4,-1168356.1,-104.29
17,5,-1464904.3,-130.76
17,6,-705675.33,-62.99
17,7,-979580.95,-87.44
17,8,-2022062.35,-175.92
17,9,-2223889.45,-193.48
17,10,-3749390.2,-326.2
17,11,-2747532.55,-239.04
17,12,-2866394.05,-258.73
17,13,-1041190.22,-95.96
17,14,-1217352.1,-112.19
17,15,-1275479.13,-117.55
17,16,-659652.5,-60.8
17,17,0,0
17,18,1098557,101.25
17,19,381412.68,36.22
17,20,956420.8,85.63
17,21,1702063.02,152.38
17,22,1804024.65,161.51
17,23,2549891.65,215.95
17,24,1808915.13,153.2
17,25,2180060.92,184.63
17,26,1864553.02,157.91
17,27,1655504.27,140.2
17,28,1514974.58,128.3
17,29,1914426.25,162.13
17,30,1929826.58,163.44
17,31,1920571.95,162.65
17,32,1319508.75,118.13
17,33,1103219.25,101.68
17,34,1188193.13,106.38
17,35,866801.1,79.89
17,36,842989.2,77.69
17,37,596984.85,56.69
17,38,677875.28,64.37
17,39,601937.32,57.16
17,40,73860.6,0
17,41,0,0
17,42,0,0
17,43,0,0
17,44,0,0
17,45,0,0
17,46,0,0
17,47,0,0
17,48,0,0
17,49,0,0
17,50,0,0
18,1,0,0
18,2,-2157972.63,-177.95
18,3,-1451221.97,-129.54
18,4,991765.2,88.53
18,5,196262.83,17.52
18,6,-299524.75,-26.74
18,7,-179912.85,-16.24
18,8,-2876454.92,-237.2
18,9,-2466892.3,-214.62
18,10,-2031293.2,-176.4
18,11,-2031293.2,-176.4
18,12,546471.73,50.36
18,13,546471.73,50.36
18,14,375007.5,34.56
18,15,-123834.27,-11.41
18,16,773796.27,71.31
18,17,1783824.28,164.4
18,18,0,0
18,19,767101.68,70.7
18,20,1141578.18,102.2
18,21,1579566.72,141.42
18,22,2918338.8,247.15
18,23,2549891.65,215.95
18,24,1808915.13,153.2
18,25,2180060.92,184.63
18,26,1679460.52,142.23
18,27,1655504.27,140.2
18,28,1650042.08,139.74
18,29,1914426.25,162.13
18,30,2022372.83,171.27
18,31,1920571.95,162.65
18,32,1319508.75,118.13
18,33,1103219.25,101.68
18,34,1188193.13,106.38
18,35,866801.1,79.89
18,36,842989.2,77.69
18,37,596984.85,56.69
18,38,677875.28,64.37
18,39,601937.32,57.16
18,40,73860.6,0
18,41,0,0
18,42,0,0
18,43,0,0
18,44,0,0
18,45,0,0
18,46,0,0
18,47,0,0
18,48,0,0
18,49,0,0
18,50,0,0
19,1,0,0
19,2,1243315.4,110.98
19,3,-1250384.73,-111.61
19,4,552747.8,49.34
19,5,185969.6,16.6
19,6,-461181.62,-41.17
19,7,-353862.45,-32.49
19,8,-2512397.8,-212.77
19,9,-2851101.33,-235.1
19,10,-3122934.33,-257.52
19,11,-1885510.83,-163.74
19,12,675627.2,62.27
19,13,675627.2,62.27
19,14,501814.15,46.25
19,15,300426.65,27.69
19,16,597227,55.04
19,17,1022464.58,94.23
19,18,1703557.32,157
19,19,0,0
19,20,680244.55,60.9
19,21,1695552.95,147.58
19,22,2918338.8,247.15
19,23,2549891.65,215.95
19,24,1808915.13,153.2
19,25,1997469.67,169.17
19,26,1679460.52,142.23
19,27,1655504.27,140.2
19,28,1650042.08,139.74
19,29,1929826.58,163.44
19,30,2022372.83,171.27
19,31,1920571.95,162.65
19,32,1319508.75,118.13
19,33,1103219.25,101.68
19,34,1188193.13,106.38
19,35,866801.1,79.89
19,36,842989.2,77.69
19,37,596984.85,56.69
19,38,677875.28,64.37
19,39,601937.32,57.16
19,40,73860.6,0
19,41,0,0
19,42,0,0
19,43,0,0
19,44,0,0
19,45,0,0
19,46,0,0
19,47,0,0
19,48,0,0
19,49,0,0
19,50,0,0
20,1,0,0
20,2,2097441.58,187.23
20,3,1472433.75,131.44
20,4,393982.1,35.17
20,5,528849.5,47.21
20,6,-3223.2,-0.29
20,7,-91057.37,-8.13
20,8,-2839926.32,-240.51
20,9,-2716033.83,-223.97
20,10,-3122934.33,-257.52
20,11,1153472.08,106.31
20,12,1036207.4,95.5
20,13,862394.35,79.48
20,14,1235493.95,113.87
20,15,673513.1,62.07
20,16,1217700.72,109.92
20,17,1708320.97,154.2
20,18,1719865.2,155.24
20,19,1630168.43,147.15
20,20,0,0
20,21,1752381.35,152.53
20,22,2918338.8,247.15
20,23,2369801.65,200.7
20,24,1621321.38,137.31
20,25,1997469.67,169.17
20,26,1679460.52,142.23
20,27,1790571.77,151.64
20,28,1650042.08,139.74
20,29,2022372.83,171.27
20,30,2022372.83,171.27
20,31,1920571.95,162.65
20,32,1319508.75,118.13
20,33,1103219.25,101.68
20,34,1188193.13,106.38
20,35,1170684.38,104.81
20,36,842989.2,77.69
20,37,596984.85,56.69
20,38,677875.28,64.37
20,39,601937.32,57.16
20,40,73860.6,0
20,41,0,0
20,42,0,0
20,43,0,0
20,44,0,0
20,45,0,0
20,46,0,0
20,47,0,0
20,48,0,0
20,49,0,0
20,50,0,0
21,1,0,0
21,2,992430.3,84.05
21,3,1005448.35,89.75
21,4,1005448.35,89.75
21,5,973032.15,86.86
21,6,259720.45,23.85
21,7,508835.4,45.42
21,8,-2037989.55,-168.05
21,9,-2061078,-169.96
21,10,-225918.23,-20.23
21,11,-811340.77,-72.64
21,12,1042471.32,96.08
21,13,1136044.42,104.7
21,14,402727.95,37.12
21,15,906183.65,81.8
21,16,826413.05,74.6
21,17,234299.85,21.59
21,18,181812.08,16.76
21,19,1262468.4,116.35
21,20,257162.47,23.7
21,21,0,0
21,22,2743251.3,232.33
21,23,2369801.65,200.7
21,24,1756388.88,148.75
21,25,2128935.38,180.3
21,26,1812727.13,153.52
21,27,1790571.77,151.64
21,28,1837635.83,155.63
21,29,1888910.18,159.97
21,30,2031102.97,172.01
21,31,1920571.95,162.65
21,32,1319508.75,118.13
21,33,1103219.25,101.68
21,34,1188193.13,106.38
21,35,1170684.38,104.81
21,36,842989.2,77.69
21,37,596984.85,56.69
21,38,677875.28,64.37
21,39,601937.32,57.16
21,40,73860.6,0
21,41,0,0
21,42,0,0
21,43,0,0
21,44,0,0
21,45,0,0
21,46,0,0
21,47,0,0
21,48,0,0
21,49,0,0
21,50,0,0
22,1,0,0
22,2,2334428.25,197.7
22,3,502708.58,46.33
22,4,502708.58,46.33
22,5,502708.58,46.33
22,6,1036320.23,95.51
22,7,-2061078,-169.96
22,8,-2061078,-169.96
22,9,-2061078,-169.96
22,10,-2216788.13,-182.8
22,11,-2664970.98,-219.76
22,12,-1081750.25,-96.85
22,13,402727.95,37.12
22,14,1029545.3,92.93
22,15,748754.97,67.59
22,16,1091407.65,100.59
22,17,1091407.65,100.59
22,18,646142.17,59.9
22,19,1293533.92,119.22
22,20,714263.03,66.22
22,21,1293533.92,119.22
22,22,0,0
22,23,2499466.45,211.68
22,24,1756388.88,148.75
22,25,2311526.63,195.76
22,26,1997819.63,169.19
22,27,1978165.52,167.53
22,28,1837635.83,155.63
22,29,1888910.18,159.97
22,30,2031102.97,172.01
22,31,1920571.95,162.65
22,32,1319508.75,118.13
22,33,1103219.25,101.68
22,34,1188193.13,106.38
22,35,1170684.38,104.81
22,36,842989.2,77.69
22,37,596984.85,56.69
22,38,677875.28,64.37
22,39,601937.32,57.16
22,40,73860.6,0
22,41,0,0
22,42,0,0
22,43,0,0
22,44,0,0
22,45,0,0
22,46,0,0
22,47,0,0
22,48,0,0
22,49,0,0
22,50,0,0
23,1,0,0
23,2,1852214.17,170.7
23,3,989405.32,89.31
23,4,923878.12,83.39
23,5,923878.12,83.39
23,6,542087.33,48.93
23,7,-1606892.77,-132.51
23,8,-1137425.48,-93.79
23,9,-1137425.48,-93.79
23,10,-1159610.4,-96.95
23,11,-1036226.1,-85.45
23,12,-1860945.43,-153.46
23,13,337731.65,30.24
23,14,337731.65,30.24
23,15,-112076.18,-10.03
23,16,475616.25,42.58
23,17,1326495.3,122.97
23,18,118593.6,10.62
23,19,115628.92,10.35
23,20,115628.92,10.35
23,21,115628.92,10.35
23,22,120358.95,11.16
23,23,0,0
23,24,1887704.5,159.87
23,25,2256749.25,191.12
23,26,1997819.63,169.19
23,27,1978165.52,167.53
23,28,1837635.83,155.63
23,29,1888910.18,159.97
23,30,1933528.43,163.75
23,31,1920571.95,162.65
23,32,1319508.75,118.13
23,33,1103219.25,101.68
23,34,1188193.13,106.38
