P:N1,P:N2,净利润,年化收益率%
13,2,-1222222.7,-115.59
13,3,-1453670.88,-137.47
13,4,-1708242.52,-161.55
13,5,-1319427.98,-124.78
13,6,-1126108.13,-106.5
13,7,-1138864.5,-107.7
13,8,-1188496.52,-112.4
13,9,-1182979.68,-111.88
13,10,-1326873,-125.48
13,11,-1402431.17,-132.63
13,12,-1458339.1,-137.92
13,13,0,0
13,14,678871,65.47
13,15,653466.15,63.02
13,16,-58876.05,-5.68
13,17,-650849.7,-63.09
13,18,278119.72,26.82
13,19,410496.95,38.67
13,20,450659.75,43.04
13,21,442555.7,42.27
13,22,204548.97,19.54
13,23,289166.45,27.62
13,24,-43704.45,-4.17
13,25,-35700.45,-3.41
13,26,320219.07,31.04
13,27,320219.07,31.04
13,28,754547.45,73.14
13,29,608522.85,60.5
13,30,479758.5,48.12
13,31,557797.5,55.95
13,32,516827.02,52.07
13,33,380710.67,37.46
13,34,486292,47.85
13,35,432319,42.54
13,36,462304,46.23
13,37,314378,31.73
13,38,262817.17,25.88
13,39,38342.85,3.77
13,40,57919.68,5.84
13,41,0,0
13,42,0,0
13,43,0,0
13,44,0,0
13,45,0,0
13,46,0,0
13,47,0,0
13,48,0,0
13,49,0,0
13,50,0,0
14,1,0,0
14,2,-836063.45,-79.07
14,3,-1772019.53,-163.59
14,4,-2298205.38,-212.17
14,5,-2114721.27,-195.23
14,6,-1983771.82,-183.14
14,7,-1143097.98,-108.1
14,8,-1461310.52,-138.2
14,9,-1194959.42,-113.01
14,10,-1337251.95,-126.46
14,11,-1304881.6,-123.4
14,12,-1578853.85,-149.31
14,13,-1793732.45,-169.63
14,14,0,0
14,15,382696.02,36.91
14,16,231637.78,22.34
14,17,-643980.52,-62.11
14,18,350109.5,33.44
14,19,480887.52,45.3
14,20,438353.6,41.87
14,21,417368.3,39.86
14,22,204548.97,19.54
14,23,289166.45,27.62
14,24,-80622.9,-7.69
14,25,-72618.9,-6.93
14,26,283750.85,27.51
14,27,283750.85,27.51
14,28,740486.47,71.78
14,29,608522.85,60.5
14,30,479758.5,48.12
14,31,557797.5,55.95
14,32,516827.02,52.07
14,33,321490.3,31.63
14,34,486292,47.85
14,35,432319,42.54
14,36,462304,46.23
14,37,516277,52.11
14,38,262817.17,25.88
14,39,38342.85,3.77
14,40,57919.68,5.84
14,41,0,0
14,42,0,0
14,43,0,0
14,44,0,0
14,45,0,0
14,46,0,0
14,47,0,0
14,48,0,0
14,49,0,0
14,50,0,0
15,1,0,0
15,2,-1233242.35,-116.63
15,3,-2320200.6,-214.2
15,4,-2255040.48,-208.18
15,5,-2124300.77,-196.11
15,6,-1831192.33,-169.05
15,7,-1046277.98,-98.95
15,8,-1042379.93,-98.58
15,9,-1042379.93,-98.58
15,10,-1121095.63,-106.02
15,11,-1161827.23,-109.87
15,12,-1531391.05,-144.82
15,13,-1602357.52,-151.54
15,14,-606763.22,-57.38
15,15,0,0
15,16,453551.18,43.97
15,17,-16363.53,-1.58
15,18,524162.05,49.38
15,19,480887.52,45.3
15,20,376247.75,35.91
15,21,380449.85,36.31
15,22,167630.52,16
15,23,252248,24.07
15,24,-80622.9,-7.69
15,25,-72618.9,-6.93
15,26,16469.55,1.59
15,27,337024.2,32.67
15,28,740486.47,71.78
15,29,608522.85,60.5
15,30,479758.5,48.12
15,31,557797.5,55.95
15,32,169314.25,16.66
15,33,321490.3,31.63
15,34,486292,47.85
15,35,432319,42.54
15,36,462304,46.23
15,37,516277,52.11
15,38,262817.17,25.88
15,39,38342.85,3.77
15,40,57919.68,5.84
15,41,0,0
15,42,0,0
15,43,0,0
15,44,0,0
15,45,0,0
15,46,0,0
15,47,0,0
15,48,0,0
15,49,0,0
15,50,0,0
16,1,0,0
16,2,-1745452.63,-165.07
16,3,555848.4,52.57
16,4,-614788.45,-56.76
16,5,-439492.72,-40.57
16,6,613367.5,58.01
16,7,600761.2,56.81
16,8,617265.55,58.38
16,9,909411.55,86
16,10,855858.43,80.94
16,11,-166213.6,-15.72
16,12,-527783.4,-49.91
16,13,-606743.9,-57.38
16,14,-571973.9,-54.09
16,15,-641708.35,-60.69
16,16,0,0
16,17,-573190.58,-54
16,18,-287002.1,-27.04
16,19,-257750.05,-24.6
16,20,-134518,-12.84
16,21,-155503.3,-14.84
16,22,-330991.3,-31.59
16,23,-554288.1,-52.11
16,24,-887159,-83.41
16,25,-879155,-82.66
16,26,16469.55,1.59
16,27,73640.95,7.09
16,28,608522.85,60.5
16,29,608522.85,60.5
16,30,479758.5,48.12
16,31,557797.5,55.95
16,32,169314.25,16.66
16,33,321490.3,31.63
16,34,486292,47.85
16,35,432319,42.54
16,36,462304,46.23
16,37,396337,40.01
16,38,262817.17,25.88
16,39,38342.85,3.77
16,40,57919.68,5.84
16,41,0,0
16,42,0,0
16,43,0,0
16,44,0,0
16,45,0,0
16,46,0,0
16,47,0,0
16,48,0,0
16,49,0,0
16,50,0,0
17,1,0,0
17,2,-1107927.77,-102.28
17,3,-2364974.57,-218.33
17,4,-1247172,-115.14
17,5,-1247172,-115.14
17,6,547208.08,51.75
17,7,551106.13,52.12
17,8,1355822.1,128.22
17,9,1203318,113.8
17,10,1355822.1,128.22
17,11,-27819.72,-2.63
17,12,-27819.72,-2.63
17,13,-106780.22,-10.1
17,14,-8079.6,-0.76
17,15,-23871.7,-2.26
17,16,-129500.8,-12.25
17,17,0,0
17,18,-225963.8,-21.58
17,19,-128214.85,-12.24
17,20,-159705.4,-15.24
17,21,-204610.42,-19.24
17,22,-380098.43,-35.74
17,23,-353801.78,-33.26
17,24,-351205.85,-33.02
17,25,-259191.45,-24.96
17,26,-115700.4,-11.14
17,27,-62427.05,-6.01
17,28,542189.7,53.9
17,29,542189.7,53.9
17,30,479758.5,48.12
17,31,210284.73,20.69
17,32,169314.25,16.66
17,33,321490.3,31.63
17,34,486292,47.85
17,35,432319,42.54
17,36,462304,46.23
17,37,396337,40.01
17,38,262817.17,25.88
17,39,38342.85,3.77
17,40,57919.68,5.84
17,41,0,0
17,42,0,0
17,43,0,0
17,44,0,0
17,45,0,0
17,46,0,0
17,47,0,0
17,48,0,0
17,49,0,0
17,50,0,0
18,1,0,0
18,2,-1786558.33,-161.1
18,3,-2364974.57,-218.33
18,4,-1297617.83,-122.72
18,5,-1582865.83,-149.69
18,6,187891.15,17.77
18,7,912852.12,86.33
18,8,912852.12,86.33
18,9,760348.03,71.91
18,10,912852.12,86.33
18,11,-340074.38,-32.16
18,12,-340074.38,-32.16
18,13,-683767.17,-64.66
18,14,-320334.25,-30.29
18,15,-328230.3,-31.04
18,16,-568306.87,-53.75
18,17,-416176.9,-39.36
18,18,0,0
18,19,380449.85,36.31
18,20,376247.75,35.91
18,21,147648,13.88
18,22,-65621.1,-6.17
18,23,-39324.45,-3.7
18,24,-403263.45,-38.84
18,25,-391361.4,-37.69
18,26,-62427.05,-6.01
18,27,-62427.05,-6.01
18,28,542189.7,53.9
18,29,542189.7,53.9
18,30,132245.72,13.01
18,31,210284.73,20.69
18,32,169314.25,16.66
18,33,321490.3,31.63
18,34,486292,47.85
18,35,432319,42.54
18,36,462304,46.23
18,37,396337,40.01
18,38,262817.17,25.88
18,39,38342.85,3.77
18,40,57919.68,5.84
18,41,0,0
18,42,0,0
18,43,0,0
18,44,0,0
18,45,0,0
18,46,0,0
18,47,0,0
18,48,0,0
18,49,0,0
18,50,0,0
19,1,0,0
19,2,-2361076.53,-217.97
19,3,-1474615.43,-139.46
19,4,-1805354.52,-170.73
19,5,-1747976.22,-165.31
19,6,523016.33,49.46
19,7,1247977.3,118.02
19,8,760348.03,71.91
19,9,760348.03,71.91
19,10,760348.03,71.91
19,11,-492578.47,-46.58
19,12,-348642,-32.97
19,13,-520214.65,-49.2
19,14,-472838.35,-44.72
19,15,-339778.37,-32.13
19,16,-373149.17,-35.29
19,17,-406576.38,-38.45
19,18,-635382.6,-60.09
19,19,0,0
19,20,143445.9,13.49
19,21,147648,13.88
19,22,-65621.1,-6.17
19,23,-35426.4,-3.33
19,24,-399365.4,-38.46
19,25,-391361.4,-37.69
19,26,-62427.05,-6.01
19,27,-202497.05,-19.25
19,28,473905.57,47.12
19,29,473905.57,47.12
19,30,132245.72,13.01
19,31,210284.73,20.69
19,32,169314.25,16.66
19,33,372814.63,36.68
19,34,486292,47.85
19,35,432319,42.54
19,36,462304,46.23
19,37,396337,40.01
19,38,262817.17,25.88
19,39,38342.85,3.77
19,40,57919.68,5.84
19,41,0,0
19,42,0,0
19,43,0,0
19,44,0,0
19,45,0,0
19,46,0,0
19,47,0,0
19,48,0,0
19,49,0,0
19,50,0,0
20,1,0,0
20,2,-2550379.15,-235.45
20,3,-1804797.8,-170.68
20,4,-1808695.85,-171.05
20,5,530032.42,50.13
20,6,-23683.4,-2.24
20,7,-107336.45,-10.15
20,8,697379.53,65.95
20,9,697379.53,65.95
20,10,335809.73,31.76
20,11,-555546.97,-52.54
20,12,-634507.47,-60.01
20,13,-535806.85,-50.67
20,14,-527910.8,-49.92
20,15,-538787.3,-50.95
20,16,-276112.62,-26.11
20,17,-528786.22,-50.01
20,18,-501472.58,-47.42
20,19,-1122125.17,-106.12
20,20,0,0
20,21,-269715.63,-25.36
20,22,-220231.53,-20.71
20,23,-173195.25,-16.28
20,24,-399365.4,-38.46
20,25,-391361.4,-37.69
20,26,-202497.05,-19.25
20,27,-198399.1,-18.86
20,28,126392.8,12.44
20,29,126392.8,12.44
20,30,132245.72,13.01
20,31,210284.73,20.69
20,32,169314.25,16.66
20,33,372814.63,36.68
20,34,486292,47.85
20,35,432319,42.54
20,36,462304,46.23
20,37,396337,40.01
20,38,262817.17,25.88
20,39,38342.85,3.77
20,40,57919.68,5.84
20,41,0,0
20,42,0,0
20,43,0,0
20,44,0,0
20,45,0,0
20,46,0,0
20,47,0,0
20,48,0,0
20,49,0,0
20,50,0,0
21,1,0,0
21,2,-2001649.93,-189.3
21,3,-1395557.02,-131.98
21,4,-1684717.08,-159.33
21,5,-1497423.48,-141.61
21,6,-1477917.63,-139.77
21,7,-1561570.67,-147.68
21,8,-756854.7,-71.58
21,9,-845448.97,-79.95
21,10,-1207018.77,-114.15
21,11,-1046799.95,-99
21,12,-76893.6,-7.27
21,13,21807.02,2.06
21,14,-68029.97,-6.43
21,15,18826.58,1.78
21,16,218332.85,20.65
21,17,56141.3,5.31
21,18,-149156,-14.11
21,19,-637976.55,-60.33
21,20,-1025176.78,-96.95
21,21,0,0
21,22,714530.97,67.57
21,23,280089.78,27.01
21,24,-722832.95,-68.71
21,25,-609581.6,-57.94
21,26,-385894.6,-36.68
21,27,-381796.65,-36.29
21,28,126392.8,12.44
21,29,88921.8,8.75
21,30,132245.72,13.01
21,31,210284.73,20.69
21,32,220638.58,21.71
21,33,372814.63,36.68
21,34,486292,47.85
21,35,432319,42.54
21,36,462304,46.23
21,37,396337,40.01
21,38,262817.17,25.88
21,39,38342.85,3.77
21,40,57919.68,5.84
21,41,0,0
21,42,0,0
21,43,0,0
21,44,0,0
21,45,0,0
21,46,0,0
21,47,0,0
21,48,0,0
21,49,0,0
21,50,0,0
22,1,0,0
22,2,-1845729.93,-174.55
22,3,-1606500.63,-151.93
22,4,-1684717.08,-159.33
22,5,-1622285.88,-153.42
22,6,-1606500.63,-151.93
22,7,-1561570.67,-147.68
22,8,-756854.7,-71.58
22,9,-1207018.77,-114.15
22,10,-1207018.77,-114.15
22,11,-1125760.45,-106.46
22,12,17604.92,1.66
22,13,-56439.98,-5.34
22,14,-72232.08,-6.83
22,15,277299.15,26.22
22,16,214130.75,20.25
22,17,-153358.1,-14.5
22,18,-381560.28,-36.08
22,19,-637976.55,-60.33
22,20,-1037020.85,-98.07
22,21,-1258619.42,-122
22,22,0,0
22,23,280089.78,27.01
22,24,120380.88,11.67
22,25,-609581.6,-57.94
22,26,-830062.05,-78.5
22,27,-830062.05,-78.5
22,28,-349603.25,-34.4
22,29,88921.8,8.75
22,30,132245.72,13.01
22,31,261609.05,25.74
22,32,220638.58,21.71
22,33,380710.67,37.46
22,34,486292,47.85
22,35,432319,42.54
22,36,462304,46.23
22,37,396337,40.01
22,38,262817.17,25.88
22,39,38342.85,3.77
22,40,57919.68,5.84
22,41,0,0
22,42,0,0
22,43,0,0
22,44,0,0
22,45,0,0
22,46,0,0
22,47,0,0
22,48,0,0
22,49,0,0
22,50,0,0
23,1,0,0
23,2,-1418887.27,-134.19
23,3,-1719834.63,-162.65
23,4,-1719834.63,-162.65
23,5,-1657403.42,-156.74
23,6,-1532541.02,-144.93
23,7,-1577178.48,-149.15
23,8,-475580.67,-44.98
23,9,-814038.92,-76.98
23,10,-814038.92,-76.98
23,11,-844486.42,-79.86
23,12,224834.05,21.26
23,13,209041.95,19.77
23,14,451976.5,42.74
23,15,495404.78,46.85
23,16,127915.92,12.1
23,17,127915.92,12.1
23,18,-100286.25,-9.48
23,19,-368546.6,-34.85
23,20,-664539.2,-62.85
23,21,-768166,-72.65
23,22,-735303.63,-69.54
23,23,0,0
23,24,-245786.63,-23.83
23,25,-160802.25,-15.59
23,26,-830062.05,-78.5
23,27,-795229.47,-75.21
23,28,-349603.25,-34.4
23,29,-290621.5,-28.59
23,30,-251003.03,-24.7
23,31,261609.05,25.74
23,32,228534.63,22.49
23,33,380710.67,37.46
23,34,486292,47.85
23,35,432319,42.54
23,36,462304,46.23
23,37,396337,40.01
23,38,262817.17,25.88
23,39,38342.85,3.77
23,40,57919.68,5.84
23,41,0,0
23,42,0,0
