P:N1,P:N2,净利润,年化收益率%
12,39,-115353.15,-11.76
12,40,0,0
12,41,0,0
12,42,0,0
12,43,0,0
12,44,0,0
12,45,0,0
12,46,0,0
12,47,0,0
12,48,0,0
12,49,0,0
12,50,0,0
13,1,0,0
13,2,-1364115.03,-122.91
13,3,-1893761.55,-170.63
13,4,-2343912.55,-211.19
13,5,-2885736.65,-260.01
13,6,-2888979,-260.3
13,7,-3400300.8,-306.37
13,8,-2800148.92,-252.3
13,9,-2240611.6,-205.26
13,10,-2492694.08,-234.87
13,11,-2085600.4,-191.06
13,12,-2584566.53,-236.76
13,13,0,0
13,14,1201398,110.06
13,15,1404576.38,128.67
13,16,1343548.68,123.08
13,17,360323.63,33.01
13,18,791075.85,72.47
13,19,802916.25,73.55
13,20,386565.75,35.41
13,21,555032.9,50.84
13,22,545263.8,49.95
13,23,153489.35,14.06
13,24,221655.25,20.31
13,25,1390.75,0.13
13,26,-343164.18,-32.33
13,27,-167724.65,-15.8
13,28,-356731.97,-33.61
13,29,-294103.18,-27.71
13,30,-71385.67,-6.54
13,31,8734.6,0.8
13,32,275979.7,25.28
13,33,406392.3,37.23
13,34,400984.2,36.73
13,35,569307.6,52.15
13,36,578312.1,52.98
13,37,115868.6,11.24
13,38,-191291.1,-19.12
13,39,-115353.15,-11.76
13,40,0,0
13,41,0,0
13,42,0,0
13,43,0,0
13,44,0,0
13,45,0,0
13,46,0,0
13,47,0,0
13,48,0,0
13,49,0,0
13,50,0,0
14,1,0,0
14,2,531639.7,48.7
14,3,-1901549.9,-171.33
14,4,-1472415.97,-132.67
14,5,-1966066.2,-177.15
14,6,-1635594.35,-147.37
14,7,-2636311.02,-237.54
14,8,-301949.35,-27.66
14,9,-2922365.85,-267.71
14,10,-1968744.62,-180.35
14,11,-1871571.07,-171.45
14,12,-1687349.55,-154.57
14,13,-1851521.17,-169.61
14,14,0,0
14,15,813626.28,74.53
14,16,772699.05,72.81
14,17,1019696.73,93.41
14,18,1532105.95,140.35
14,19,1353524.05,123.99
14,20,1019304.88,93.38
14,21,1244385.55,113.99
14,22,545263.8,49.95
14,23,153489.35,14.06
14,24,81278.9,7.66
14,25,1390.75,0.13
14,26,-343164.18,-32.33
14,27,-620356.93,-58.45
14,28,-738028.6,-69.54
14,29,-83641.8,-7.66
14,30,266928.3,24.45
14,31,221905.8,20.33
14,32,375796.8,34.43
14,33,469350,43
14,34,400984.2,36.73
14,35,569307.6,52.15
14,36,578312.1,52.98
14,37,115868.6,11.24
14,38,-191291.1,-19.12
14,39,-54272.63,-5.49
14,40,0,0
14,41,0,0
14,42,0,0
14,43,0,0
14,44,0,0
14,45,0,0
14,46,0,0
14,47,0,0
14,48,0,0
14,49,0,0
14,50,0,0
15,1,0,0
15,2,1020020.3,93.44
15,3,-51754.15,-4.74
15,4,-1872037.3,-168.67
15,5,-2179187.92,-196.35
15,6,-2423231.32,-218.34
15,7,-792926.93,-72.64
15,8,-493555.82,-45.21
15,9,-756162.9,-69.27
15,10,-1310652.38,-120.06
15,11,-524575.27,-48.05
15,12,-710235.83,-65.06
15,13,-479600.7,-43.93
15,14,-1351441,-123.8
15,15,0,0
15,16,810328.8,76.35
15,17,1309200.47,119.93
15,18,1532105.95,140.35
15,19,1415799,129.7
15,20,1019304.88,93.38
15,21,1172349.55,107.4
15,22,545263.8,49.95
15,23,264413.25,24.22
15,24,228077.35,21.49
15,25,1390.75,0.13
15,26,-417751.45,-39.36
15,27,-738028.6,-69.54
15,28,-738028.6,-69.54
15,29,126680.83,11.6
15,30,266928.3,24.45
15,31,211100.4,19.34
15,32,375796.8,34.43
15,33,469350,43
15,34,530649,48.61
15,35,634140,58.09
15,36,578312.1,52.98
15,37,115868.6,11.24
15,38,-191291.1,-19.12
15,39,-54272.63,-5.49
15,40,0,0
15,41,0,0
15,42,0,0
15,43,0,0
15,44,0,0
15,45,0,0
15,46,0,0
15,47,0,0
15,48,0,0
15,49,0,0
15,50,0,0
16,1,0,0
16,2,1345404.9,123.25
16,3,-145479.25,-13.33
16,4,220871.93,20.23
16,5,-465202.63,-42.62
16,6,-1491307.52,-136.61
16,7,-1555711.65,-136.38
16,8,-81417.8,-7.46
16,9,46393.45,4.25
16,10,-765464.33,-70.12
16,11,-630231.98,-57.73
16,12,-375328.43,-34.38
16,13,-461200.65,-42.25
16,14,-744599.98,-68.21
16,15,-1487215.17,-136.24
16,16,0,0
16,17,875038.3,80.16
16,18,911635,83.51
16,19,420164.27,38.49
16,20,175425.53,16.07
16,21,1172349.55,107.4
16,22,931150.85,85.3
16,23,520566.55,47.69
16,24,228077.35,21.49
16,25,-226198.97,-21.31
16,26,-646343.93,-60.9
16,27,-527567.22,-48.33
16,28,-527567.22,-48.33
16,29,126680.83,11.6
16,30,256122.9,23.46
16,31,203904,18.68
16,32,372198.6,34.1
16,33,599014.8,54.87
16,34,532448.1,48.78
16,35,634140,58.09
16,36,578312.1,52.98
16,37,115868.6,11.24
16,38,-191291.1,-19.12
16,39,-54272.63,-5.49
16,40,0,0
16,41,0,0
16,42,0,0
16,43,0,0
16,44,0,0
16,45,0,0
16,46,0,0
16,47,0,0
16,48,0,0
16,49,0,0
16,50,0,0
17,1,0,0
17,2,775794.07,71.07
17,3,-501897.97,-45.98
17,4,301219.92,27.59
17,5,347931.02,31.87
17,6,18049.22,1.65
17,7,-11570.88,-1.06
17,8,779198.93,71.38
17,9,250357.85,22.93
17,10,-381507.33,-34.95
17,11,-480556.83,-44.02
17,12,-249921.7,-22.89
17,13,-356509.1,-32.66
17,14,-305827.98,-28.02
17,15,-617597.25,-56.58
17,16,-19674.58,-1.8
17,17,0,0
17,18,1586324.93,145.32
17,19,1389845.48,127.32
17,20,1084072.48,99.31
17,21,886972.95,81.25
17,22,931150.85,85.3
17,23,534959.35,49.01
17,24,139964.42,12.82
17,25,-226198.97,-21.31
17,26,-610325.93,-57.51
17,27,-339697.35,-31.12
17,28,-491549.22,-45.03
17,29,115875.42,10.61
17,30,256122.9,23.46
17,31,203904,18.68
17,32,599014.8,54.87
17,33,599014.8,54.87
17,34,424394.1,38.88
17,35,580113,53.14
17,36,578312.1,52.98
17,37,115868.6,11.24
17,38,-191291.1,-19.12
17,39,-54272.63,-5.49
17,40,0,0
17,41,0,0
17,42,0,0
17,43,0,0
17,44,0,0
17,45,0,0
17,46,0,0
17,47,0,0
17,48,0,0
17,49,0,0
17,50,0,0
18,1,0,0
18,2,-945074.3,-86.58
18,3,96249.82,8.67
18,4,-169965.68,-15.31
18,5,559160.57,50.38
18,6,853388.52,76.89
18,7,293973.27,26.49
18,8,695745.22,62.69
18,9,231998.5,20.9
18,10,-387607.4,-35.51
18,11,-138810.02,-12.72
18,12,-103092.18,-9.44
18,13,-339283.03,-31.08
18,14,-959359.63,-87.88
18,15,-627784.82,-57.51
18,16,-576705.4,-52.83
18,17,-152003.5,-13.92
18,18,0,0
18,19,834789.9,76.47
18,20,718505.8,65.82
18,21,886972.95,81.25
18,22,907850.1,83.17
18,23,534959.35,49.01
18,24,76096.38,6.97
18,25,-226198.97,-21.31
18,26,-610325.93,-57.51
18,27,-489700.15,-44.86
18,28,-495151.02,-45.36
18,29,114124.55,10.45
18,30,378591.3,34.68
18,31,333568.8,30.56
18,32,599014.8,54.87
18,33,490960.8,44.98
18,34,424394.1,38.88
18,35,580113,53.14
18,36,578312.1,52.98
18,37,115868.6,11.24
18,38,-191291.1,-19.12
18,39,-54272.63,-5.49
18,40,0,0
18,41,0,0
18,42,0,0
18,43,0,0
18,44,0,0
18,45,0,0
18,46,0,0
18,47,0,0
18,48,0,0
18,49,0,0
18,50,0,0
19,1,0,0
19,2,-871362.45,-79.82
19,3,-693085.48,-62.45
19,4,81091.05,7.31
19,5,555606.25,50.06
19,6,806305.98,72.65
19,7,526327.63,47.42
19,8,540716.68,48.72
19,9,-76507.4,-6.89
19,10,-396177.88,-36.29
19,11,-326425.18,-29.9
19,12,-1951684.8,-178.79
19,13,-577469.2,-52.9
19,14,-804501.47,-73.7
19,15,-438354.35,-40.16
19,16,228083.25,20.89
19,17,122633.75,11.23
19,18,-337514.47,-30.92
19,19,0,0
19,20,863003.3,79.06
19,21,1043762.2,95.62
19,22,907850.1,83.17
19,23,134197.85,12.29
19,24,76096.38,6.97
19,25,-350351.35,-33.01
19,26,-610325.93,-57.51
19,27,-493301.95,-45.19
19,28,-495151.02,-45.36
19,29,114124.55,10.45
19,30,378591.3,34.68
19,31,333568.8,30.56
19,32,490960.8,44.98
19,33,458577,42.01
19,34,422595,38.71
19,35,578312.1,52.98
19,36,578312.1,52.98
19,37,115868.6,11.24
19,38,-191291.1,-19.12
19,39,-54272.63,-5.49
19,40,0,0
19,41,0,0
19,42,0,0
19,43,0,0
19,44,0,0
19,45,0,0
19,46,0,0
19,47,0,0
19,48,0,0
19,49,0,0
19,50,0,0
20,1,0,0
20,2,-741983.77,-67.97
20,3,-771854.42,-69.55
20,4,29614.55,2.67
20,5,559529.52,50.41
20,6,905233.98,81.56
20,7,553219.63,49.85
20,8,445011.07,40.1
20,9,1428.93,0.13
20,10,-647000.98,-59.27
20,11,-524989.15,-48.09
20,12,-259732.92,-23.79
20,13,-352119.72,-32.26
20,14,-558350.07,-51.15
20,15,94053.95,8.62
20,16,437673.35,40.09
20,17,530027.15,48.55
20,18,-131394.68,-12.04
20,19,-126349.9,-11.57
20,20,0,0
20,21,821776.18,75.28
20,22,685864.07,62.83
20,23,134197.85,12.29
20,24,-83573.75,-7.66
20,25,-350351.35,-33.01
20,26,-763030.07,-71.9
20,27,-493301.95,-45.19
20,28,29055.85,2.66
20,29,265127.4,24.29
20,30,378591.3,34.68
20,31,225514.8,20.66
20,32,490960.8,44.98
20,33,454975.2,41.68
20,34,418993.2,38.38
20,35,578312.1,52.98
20,36,418676.13,39.45
20,37,115868.6,11.24
20,38,-191291.1,-19.12
20,39,-54272.63,-5.49
20,40,0,0
20,41,0,0
20,42,0,0
20,43,0,0
20,44,0,0
20,45,0,0
20,46,0,0
20,47,0,0
20,48,0,0
20,49,0,0
20,50,0,0
21,1,0,0
21,2,943889.5,86.47
21,3,341515.1,31.29
21,4,465716.72,42.66
21,5,422188.5,38.68
21,6,569186.25,52.14
21,7,49001.93,4.49
21,8,385396.85,35.3
21,9,158097.67,14.24
21,10,-484490.78,-44.38
21,11,-632785.22,-57.97
21,12,-367529,-33.67
21,13,-325849.85,-29.85
21,14,96302.65,8.82
21,15,385820.1,35.34
21,16,455782.9,41.75
21,17,465778.6,42.67
21,18,-284448.8,-26.06
21,19,-201193.15,-18.43
21,20,-506673.1,-46.41
21,21,0,0
21,22,656513.28,60.14
21,23,169215.35,15.5
21,24,-188432.35,-17.75
21,25,-350351.35,-33.01
21,26,-766631.88,-72.24
21,27,-282979.32,-25.92
21,28,29055.85,2.66
21,29,257931,23.63
21,30,378591.3,34.68
21,31,225514.8,20.66
21,32,490960.8,44.98
21,33,454975.2,41.68
21,34,418993.2,38.38
21,35,418676.13,39.45
21,36,418676.13,39.45
21,37,115868.6,11.24
21,38,-191291.1,-19.12
21,39,-54272.63,-5.49
21,40,-80685.82,-8.27
21,41,0,0
21,42,0,0
21,43,0,0
21,44,0,0
21,45,0,0
21,46,0,0
21,47,0,0
21,48,0,0
21,49,0,0
21,50,0,0
22,1,0,0
22,2,-292574.15,-26.8
22,3,-1867858.57,-171.11
22,4,-1629042.12,-149.23
22,5,-1629042.12,-149.23
22,6,109994.25,10.08
22,7,-356647,-32.67
22,8,232594.48,21.31
22,9,37382.83,3.37
22,10,-310221.35,-28.42
22,11,-321352.1,-29.44
22,12,-236044.77,-21.62
22,13,-219553.02,-20.11
22,14,202599.47,18.56
22,15,100490.25,9.21
22,16,513054.25,47
22,17,-131599.55,-12.06
22,18,-213261.4,-19.54
22,19,-302409.02,-27.7
22,20,-370241.35,-33.92
22,21,-338757.1,-31.03
22,22,0,0
22,23,-578540.45,-53
22,24,-191984.13,-18.09
22,25,-581194.55,-54.76
22,26,-766631.88,-72.24
22,27,30904.93,2.83
22,28,29055.85,2.66
22,29,245324.7,22.47
22,30,378591.3,34.68
22,31,419817.6,38.46
22,32,487359,44.65
22,33,454975.2,41.68
22,34,111683.42,10.52
22,35,418676.13,39.45
22,36,485209.38,45.72
22,37,115868.6,11.24
22,38,-191291.1,-19.12
22,39,-54272.63,-5.49
22,40,-80685.82,-8.27
22,41,0,0
22,42,0,0
22,43,0,0
22,44,0,0
22,45,0,0
22,46,0,0
22,47,0,0
22,48,0,0
22,49,0,0
22,50,0,0
23,1,0,0
23,2,-1863965.97,-170.75
23,3,-2062986.65,-188.98
23,4,-2414672.73,-221.2
23,5,-2414672.73,-221.2
23,6,-640623.17,-58.69
23,7,-523300.62,-47.94
23,8,97305.4,8.91
23,9,-34454.27,-3.16
23,10,-340356.27,-31.18
23,11,-434245.63,-39.78
23,12,-351487.02,-32.2
23,13,-864557.35,-79.2
23,14,-556108.93,-50.94
23,15,-608808.9,-55.77
23,16,-508261.4,-46.56
23,17,-196843.9,-18.03
23,18,-213261.4,-19.54
23,19,-302409.02,-27.7
23,20,-338757.1,-31.03
23,21,-123587.75,-11.32
23,22,484742.43,44.41
23,23,0,0
23,24,-853030.13,-80.38
23,25,-274561.07,-25.87
23,26,-31963.62,-2.93
23,27,30904.93,2.83
23,28,-14508.72,-1.33
23,29,245324.7,22.47
23,30,572894.1,52.48
23,31,419817.6,38.46
23,32,458577,42.01
23,33,454975.2,41.68
