P:N1,P:N2,净利润,年化收益率%
12,18,261342.22,24.39
12,19,340636.5,31.8
12,20,275850.7,25.75
12,21,-114840.75,-10.98
12,22,299411.48,28.66
12,23,437551.05,40.84
12,24,485817.2,45.35
12,25,142352.28,13.63
12,26,337694.83,32.33
12,27,-323131.15,-30.94
12,28,-192163.67,-18.4
12,29,-316432.5,-30.29
12,30,-94543.5,-9.05
12,31,-109720.65,-10.5
12,32,-4368,-0.42
12,33,-369295.4,-36.29
12,34,-394007.75,-38.71
12,35,-49811.35,-4.95
12,36,-49811.35,-4.95
12,37,-163754.35,-16.43
12,38,-163754.35,-16.43
12,39,-127672.4,-12.81
12,40,0,0
12,41,0,0
12,42,0,0
12,43,0,0
12,44,0,0
12,45,0,0
12,46,0,0
12,47,0,0
12,48,0,0
12,49,0,0
12,50,0,0
13,1,0,0
13,2,-62769.93,-6.01
13,3,-177509.02,-16.99
13,4,-1199734.65,-114.86
13,5,-1150853.73,-110.18
13,6,-1179834.23,-112.95
13,7,-1172873.1,-112.29
13,8,-1563418,-149.67
13,9,-1131063.9,-108.28
13,10,-868470.32,-81.06
13,11,-2000314.93,-191.5
13,12,-1543405.63,-147.76
13,13,0,0
13,14,-786436.9,-75.29
13,15,-653208.33,-62.54
13,16,82770.03,7.92
13,17,200160.53,18.68
13,18,353759.25,33.02
13,19,338015.73,31.55
13,20,138882.25,12.96
13,21,-133850.25,-12.8
13,22,437551.05,40.84
13,23,267972.25,25.01
13,24,383763.15,35.82
13,25,146054.13,13.98
13,26,172304.6,16.5
13,27,-323131.15,-30.94
13,28,-138521.5,-13.26
13,29,-316432.5,-30.29
13,30,-167611.28,-16.05
13,31,-109720.65,-10.5
13,32,-4368,-0.42
13,33,-369295.4,-36.29
13,34,-394007.75,-38.71
13,35,-49811.35,-4.95
13,36,-95388.55,-9.48
13,37,-152758.1,-15.18
13,38,-163754.35,-16.43
13,39,-127672.4,-12.81
13,40,0,0
13,41,0,0
13,42,0,0
13,43,0,0
13,44,0,0
13,45,0,0
13,46,0,0
13,47,0,0
13,48,0,0
13,49,0,0
13,50,0,0
14,1,0,0
14,2,-773915.35,-74.09
14,3,-1022959.7,-97.93
14,4,-940957.25,-90.08
14,5,-640765.18,-61.34
14,6,-613551.58,-58.74
14,7,-592833.28,-56.76
14,8,-1042476.22,-99.8
14,9,-1370996.68,-131.25
14,10,-1129081.43,-108.09
14,11,-1231104.13,-117.86
14,12,-934142.18,-89.43
14,13,-497331.75,-47.61
14,14,0,0
14,15,-289704.05,-27.73
14,16,-142246.33,-13.28
14,17,-91820.73,-8.57
14,18,628085.2,58.63
14,19,586308.53,56.13
14,20,547070.35,52.37
14,21,74888.5,7.16
14,22,533340.95,49.78
14,23,494360.45,46.14
14,24,228137.18,21.84
14,25,-77365.1,-7.41
14,26,191314.1,18.32
14,27,-190449.47,-18.23
14,28,-138521.5,-13.26
14,29,-389500.27,-37.29
14,30,-257777.65,-24.68
14,31,147101.73,13.73
14,32,58861.85,5.64
14,33,-369295.4,-36.29
14,34,-131938.85,-12.96
14,35,-49811.35,-4.95
14,36,-95388.55,-9.48
14,37,-152758.1,-15.18
14,38,-163754.35,-16.43
14,39,-127672.4,-12.81
14,40,0,0
14,41,0,0
14,42,0,0
14,43,0,0
14,44,0,0
14,45,0,0
14,46,0,0
14,47,0,0
14,48,0,0
14,49,0,0
14,50,0,0
15,1,0,0
15,2,-1127.43,-0.11
15,3,-67806.3,-6.49
15,4,-691489.45,-66.2
15,5,-769818.6,-73.7
15,6,-759894.9,-72.75
15,7,-981304.22,-93.95
15,8,-819646.23,-78.47
15,9,-1035053.4,-99.09
15,10,-886012.75,-84.82
15,11,-1402869.8,-134.3
15,12,-1478763.87,-141.57
15,13,-506143.37,-48.46
15,14,-668772.68,-64.03
15,15,0,0
15,16,356476.88,33.27
15,17,-6206.27,-0.58
15,18,520065.33,48.54
15,19,767129.63,73.44
15,20,499258.95,47.8
15,21,336685.22,31.43
15,22,464056.8,43.32
15,23,370449,34.58
15,24,165641.75,15.46
15,25,-63647,-6.09
15,26,205035.9,19.63
15,27,-180525.78,-17.28
15,28,-301755.65,-28.89
15,29,-396675.18,-37.98
15,30,-215095.72,-20.59
15,31,211081.2,19.7
15,32,58861.85,5.64
15,33,-107226.5,-10.54
15,34,-131938.85,-12.96
15,35,-95388.55,-9.48
15,36,-95388.55,-9.48
15,37,-152758.1,-15.18
15,38,-87792.35,-8.73
15,39,-127672.4,-12.81
15,40,0,0
15,41,0,0
15,42,0,0
15,43,0,0
15,44,0,0
15,45,0,0
15,46,0,0
15,47,0,0
15,48,0,0
15,49,0,0
15,50,0,0
16,1,0,0
16,2,-188303.7,-17.94
16,3,-1208917.88,-115.74
16,4,-1297267.38,-124.19
16,5,-1104732.03,-105.76
16,6,-1316217.65,-126.01
16,7,-1286447.5,-123.16
16,8,-1210065.3,-115.85
16,9,-1330248.65,-127.35
16,10,-1316412.15,-126.03
16,11,-1232525.2,-118
16,12,-790628.75,-75.69
16,13,-906579.87,-86.79
16,14,-1511600.85,-144.71
16,15,-808921.8,-77.44
16,16,0,0
16,17,-425962.88,-40.78
16,18,721483.78,69.07
16,19,383624.2,36.73
16,20,676402.5,64.76
16,21,-365632.68,-34.96
16,22,401933.25,37.52
16,23,332156.1,31
16,24,-4367.85,-0.42
16,25,-63647,-6.09
16,26,235870.47,22.58
16,27,-180525.78,-17.28
16,28,-301755.65,-28.89
16,29,-396675.18,-37.98
16,30,-151865.88,-14.54
16,31,211081.2,19.7
16,32,324379.03,31.05
16,33,-107226.5,-10.54
16,34,-131938.85,-12.96
16,35,-230697.05,-22.93
16,36,-152758.1,-15.18
16,37,-152758.1,-15.18
16,38,-87792.35,-8.73
16,39,-127672.4,-12.81
16,40,0,0
16,41,0,0
16,42,0,0
16,43,0,0
16,44,0,0
16,45,0,0
16,46,0,0
16,47,0,0
16,48,0,0
16,49,0,0
16,50,0,0
17,1,0,0
17,2,1018066.22,97.47
17,3,-654237.5,-62.63
17,4,-1490927.73,-142.73
17,5,-1651194.9,-158.08
17,6,-1274536.5,-122.02
17,7,-1274536.5,-122.02
17,8,-938254.73,-89.82
17,9,-1303280.13,-124.77
17,10,-1058540.55,-101.34
17,11,-809786.65,-77.53
17,12,-829618.37,-79.42
17,13,-1230810.08,-117.83
17,14,-1453398.73,-139.14
17,15,-943984.48,-90.37
17,16,-1275402.63,-122.1
17,17,0,0
17,18,402548.52,38.54
17,19,582572.55,55.77
17,20,-173198.6,-16.58
17,21,-681579.28,-65.17
17,22,-553357,-52.98
17,23,156570.63,14.99
17,24,-4367.85,-0.42
17,25,-63647,-6.09
17,26,239668.58,22.94
17,27,-259565.28,-24.85
17,28,-301755.65,-28.89
17,29,-333445.32,-31.92
17,30,-69924.92,-6.69
17,31,219026.37,20.97
17,32,324379.03,31.05
17,33,-107226.5,-10.54
17,34,-223093.25,-21.92
17,35,-230697.05,-22.93
17,36,-152758.1,-15.18
17,37,-137565.7,-13.67
17,38,-87792.35,-8.73
17,39,-127672.4,-12.81
17,40,0,0
17,41,0,0
17,42,0,0
17,43,0,0
17,44,0,0
17,45,0,0
17,46,0,0
17,47,0,0
17,48,0,0
17,49,0,0
17,50,0,0
18,1,0,0
18,2,171747.2,16.44
18,3,-1570788.1,-150.38
18,4,-1374275.02,-131.57
18,5,-1122591.18,-107.47
18,6,-1112667.48,-106.52
18,7,-1112667.48,-106.52
18,8,-997415.85,-95.49
18,9,-1418722.38,-135.82
18,10,-1294330.63,-123.91
18,11,-1154169.15,-110.5
18,12,-1125007.43,-107.7
18,13,-1011064.43,-96.79
18,14,-1045518.83,-100.09
18,15,-823079.23,-78.8
18,16,-1161993.63,-111.24
18,17,-1200113.45,-114.89
18,18,0,0
18,19,582671.83,55.78
18,20,-267007,-25.56
18,21,-1058174.52,-101.17
18,22,-430395.5,-41.2
18,23,-92539.1,-8.86
18,24,-4367.85,-0.42
18,25,-71143.25,-6.81
18,26,158831.97,15.21
18,27,-349731.65,-33.48
18,28,-218764.18,-20.94
18,29,-333445.32,-31.92
18,30,-46490.8,-4.45
18,31,219026.37,20.97
18,32,232025.23,22.21
18,33,-198380.9,-19.49
18,34,-223093.25,-21.92
18,35,-230697.05,-22.93
18,36,-152758.1,-15.18
18,37,-137565.7,-13.67
18,38,-163754.35,-16.43
18,39,-127672.4,-12.81
18,40,0,0
18,41,0,0
18,42,0,0
18,43,0,0
18,44,0,0
18,45,0,0
18,46,0,0
18,47,0,0
18,48,0,0
18,49,0,0
18,50,0,0
19,1,0,0
19,2,859182.38,83.45
19,3,98104.72,9.39
19,4,381856.55,36.56
19,5,428237.8,41
19,6,-186544.67,-17.86
19,7,490033.52,46.91
19,8,546005.52,52.27
19,9,520156.65,49.8
19,10,34953.68,3.35
19,11,213620.47,20.45
19,12,285784.38,27.36
19,13,26564.1,2.54
19,14,283765.48,27.17
19,15,-522869.22,-50.06
19,16,-1122254,-107.44
19,17,-1122254,-107.44
19,18,-686971.08,-65.77
19,19,0,0
19,20,-739412.43,-70.79
19,21,-1177940.6,-112.62
19,22,-667640.38,-63.92
19,23,-371986.32,-35.61
19,24,-268334.53,-25.69
19,25,-113549.08,-10.87
19,26,158831.97,15.21
19,27,-266740.18,-25.54
19,28,-218764.18,-20.94
19,29,-416436.8,-39.87
19,30,219026.37,20.97
19,31,480046.65,44.81
19,32,312834.8,29.95
19,33,-198380.9,-19.49
19,34,-223093.25,-21.92
19,35,-230697.05,-22.93
19,36,-87792.35,-8.73
19,37,-87792.35,-8.73
19,38,-163754.35,-16.43
19,39,-127672.4,-12.81
19,40,0,0
19,41,0,0
19,42,0,0
19,43,0,0
19,44,0,0
19,45,0,0
19,46,0,0
19,47,0,0
19,48,0,0
19,49,0,0
19,50,0,0
20,1,0,0
20,2,1782670.13,170.66
20,3,-309243.88,-29.61
20,4,80857.18,7.74
20,5,115678.5,11.07
20,6,-186544.67,-17.86
20,7,-127265.05,-12.18
20,8,-79197,-7.58
20,9,-97342.02,-9.32
20,10,-81354.45,-7.79
20,11,-221746.05,-21.23
20,12,-265890.27,-25.46
20,13,-107803.05,-10.32
20,14,149398.32,14.3
20,15,-657236.37,-62.92
20,16,-919407.6,-88.02
20,17,-937646.35,-89.77
20,18,-937646.35,-89.77
20,19,-481867.62,-46.13
20,20,0,0
20,21,-1232802.65,-117.87
20,22,-532135.95,-50.94
20,23,-375541.47,-35.95
20,24,-58021.33,-5.55
20,25,-113549.08,-10.87
20,26,149556.03,14.32
20,27,-266740.18,-25.54
20,28,-301755.65,-28.89
20,29,-416436.8,-39.87
20,30,480046.65,44.81
20,31,468352.5,43.72
20,32,312834.8,29.95
20,33,-198380.9,-19.49
20,34,-207900.85,-20.43
20,35,-215504.65,-21.42
20,36,-87792.35,-8.73
20,37,-163754.35,-16.43
20,38,-325607.75,-32.36
20,39,-127672.4,-12.81
20,40,0,0
20,41,0,0
20,42,0,0
20,43,0,0
20,44,0,0
20,45,0,0
20,46,0,0
20,47,0,0
20,48,0,0
20,49,0,0
20,50,0,0
21,1,0,0
21,2,46848.15,4.58
21,3,-344511.45,-32.98
21,4,-180623.38,-17.29
21,5,-131849,-12.62
21,6,-133072.8,-12.74
21,7,-247425.05,-23.69
21,8,-199357,-19.09
21,9,-481143.8,-46.06
21,10,-599523.37,-57.4
21,11,-259827,-24.87
21,12,-835505.57,-80.86
21,13,-747960.45,-69.82
21,14,-480564.18,-44.86
21,15,-1216656.77,-117.75
21,16,-1484630.9,-140.18
21,17,-1114008.13,-107.82
21,18,-604678.95,-57.89
21,19,-1535182.42,-148.58
21,20,-644309.85,-61.68
21,21,0,0
21,22,-729405.85,-69.83
21,23,-282023.33,-27
21,24,-148187.7,-14.19
21,25,-119123.17,-11.4
21,26,149556.03,14.32
21,27,-349731.65,-33.48
21,28,-238525.8,-22.84
21,29,-416436.8,-39.87
21,30,480046.65,44.81
21,31,283570.17,27.15
21,32,232025.23,22.21
21,33,-198380.9,-19.49
21,34,-207900.85,-20.43
21,35,-367428.65,-36.52
21,36,-163754.35,-16.43
21,37,-163754.35,-16.43
21,38,-325607.75,-32.36
21,39,-127672.4,-12.81
21,40,0,0
21,41,0,0
21,42,0,0
21,43,0,0
21,44,0,0
21,45,0,0
21,46,0,0
21,47,0,0
21,48,0,0
21,49,0,0
21,50,0,0
22,1,0,0
22,2,-276813.4,-26.5
22,3,-709221.45,-67.9
22,4,-425469.63,-40.73
22,5,-376695.25,-36.06
22,6,-385422.8,-36.9
22,7,-377919.05,-36.18
22,8,-278075.12,-26.62
22,9,-668666.3,-64.02
22,10,-670737.75,-64.21
22,11,-910471.82,-88.12
22,12,-1001509.1,-96.93
22,13,-401111.97,-37.44
22,14,-771819.75,-72.04
22,15,-1294702.63,-120.85
22,16,-1403514.5,-131.01
22,17,-1469533.15,-142.23
22,18,-1465788.77,-141.87
22,19,-670572.98,-64.2
22,20,-670572.98,-64.2
22,21,-1025889.25,-98.21
22,22,0,0
22,23,99105.35,9.49
22,24,-4067.42,-0.39
22,25,-48397.07,-4.63
22,26,135693.55,12.99
22,27,-286501.8,-27.43
22,28,273173.2,25.5
22,29,364227.65,34
22,30,480046.65,44.81
22,31,283570.17,27.15
22,32,232025.23,22.21
22,33,-183188.5,-18
22,34,-207900.85,-20.43
22,35,-367428.65,-36.52
22,36,-325607.75,-32.36
22,37,-325607.75,-32.36
22,38,-325607.75,-32.36
22,39,-127672.4,-12.81
22,40,0,0
22,41,0,0
